   1.0274000e+02   2.5123000e+01
   1.0248910e+02   3.0002400e+01
   1.1700000e+02   3.7406495e+04  -3.1698674e+04
   1.1800000e+02  -1.7620360e+04  -8.8900644e+04
   1.1900000e+02  -8.3877427e+04  -7.3114255e+04
   1.2000000e+02  -6.2714912e+04  -3.6037115e+03
   1.2100000e+02   1.5925231e+04   4.3527655e+04
   1.2200000e+02   6.9184669e+04   2.1045566e+04
   1.2300000e+02   2.4974970e+04  -7.0185389e+04
   1.2400000e+02  -2.3319120e+04  -7.9734440e+04
   1.2500000e+02   3.2801648e+04   2.5802054e+04
   1.2600000e+02   8.6554623e+04   7.7761903e+04
   1.2700000e+02   5.8560155e+04   2.2424452e+04
   1.2800000e+02  -1.9323178e+04  -8.4164960e+04
   1.2900000e+02  -4.5863299e+04  -1.1576075e+05
   1.3000000e+02  -1.3295256e+03  -5.6183826e+04
   1.3100000e+02   2.3401728e+03  -1.6932537e+03
   1.3200000e+02  -2.0341454e+04   4.6158523e+04
   1.3300000e+02  -1.5704239e+04   3.1877513e+04
   1.3400000e+02   1.2167414e+04  -5.6642344e+04
   1.3500000e+02   2.5617921e+04  -1.0965478e+05
   1.3600000e+02  -4.9477780e+03  -6.0186911e+04
   1.3700000e+02  -4.4059630e+03   4.3499182e+04
   1.3800000e+02   2.6781365e+04   4.2989142e+04
   1.3900000e+02   4.0466109e+04  -4.7376447e+04
   1.4000000e+02   3.2409141e+04  -6.0195015e+04
   1.4100000e+02   5.1353093e+03   4.2653162e+04
   1.4200000e+02   2.4036116e+04   1.0336432e+05
   1.4300000e+02   7.2851001e+04  -4.4308350e+04
   1.4400000e+02   9.0029063e+04  -2.0186974e+05
   1.4500000e+02   5.3171279e+04  -1.2345969e+05
   1.4600000e+02  -1.5998699e+04   8.1739071e+04
   1.4700000e+02  -2.7306194e+03   1.7528894e+05
   1.4800000e+02   6.2252402e+04   1.2651131e+04
   1.4900000e+02   7.0700596e+04  -2.0587895e+05
   1.5000000e+02   4.0247120e+04  -1.7351439e+05
   1.5100000e+02   2.5822866e+04   3.5946027e+04
   1.5200000e+02   4.7083501e+04   1.3806596e+05
   1.5300000e+02   2.9176270e+04   3.6861554e+04
   1.5400000e+02  -1.7274237e+04  -7.5395652e+04
   1.5500000e+02  -3.2312215e+04  -7.4023696e+04
   1.5600000e+02  -5.4115824e+04  -1.7435016e+04
   1.5700000e+02  -4.3871045e+04   2.8006556e+04
   1.5800000e+02  -8.4555131e+02   9.5624722e+03
   1.5900000e+02   1.4892728e+04   2.3201081e+04
   1.6000000e+02   6.8233450e+03   8.4759476e+04
   1.6100000e+02  -2.7041579e+03   5.3754787e+04
   1.6200000e+02   3.8343622e+04  -1.2907183e+04
   1.6300000e+02   9.8638773e+04  -6.0762055e+03
   1.6400000e+02   1.0877433e+05   5.9830930e+04
   1.6500000e+02   6.6632589e+04   6.7654130e+04
   1.6600000e+02   1.7985594e+04  -1.7354026e+04
   1.6700000e+02   1.2821877e+04  -3.1316877e+04
   1.6800000e+02  -1.6039914e+03   3.8963483e+04
   1.6900000e+02  -1.3947445e+04   4.8691757e+04
   1.7000000e+02  -1.5507915e+03  -3.1232116e+04
   1.7100000e+02  -6.0639936e+04  -7.3292184e+04
   1.7200000e+02  -1.5889316e+05  -2.4405117e+04
   1.7300000e+02  -2.0037277e+05  -1.8185207e+04
   1.7400000e+02  -1.5538002e+05  -1.5382241e+04
   1.7500000e+02  -9.0939685e+04   6.0040266e+04
   1.7600000e+02  -9.6435321e+04   8.8368704e+04
   1.7700000e+02  -7.4736876e+04   5.7770252e+04
   1.7800000e+02   7.1361129e+04   6.5981141e+04
   1.7900000e+02   2.7138505e+05   1.4373317e+05
   1.8000000e+02   3.2703512e+05   1.4940172e+05
   1.8100000e+02   1.4980876e+05   1.3340618e+04
   1.8200000e+02  -5.9041587e+04  -4.8360244e+04
   1.8300000e+02  -1.5868050e+05   3.0067098e+04
   1.8400000e+02  -1.3563215e+05   8.5679595e+04
   1.8500000e+02  -1.5312069e+04   4.1807994e+04
   1.8600000e+02   7.9049585e+04  -7.4443915e+03
   1.8700000e+02   6.0753723e+04   2.3030629e+04
   1.8800000e+02  -9.3054898e+04   2.5984785e+04
   1.8900000e+02  -2.2348168e+05  -4.9138463e+04
   1.9000000e+02  -1.5771161e+05  -1.1330858e+05
   1.9100000e+02  -3.3692419e+04  -6.6312077e+04
   1.9200000e+02  -9.7425968e+03   7.7646688e+04
   1.9300000e+02  -5.5698243e+04   1.0145977e+05
   1.9400000e+02  -5.4882339e+04  -2.4031790e+04
   1.9500000e+02   1.5615878e+04  -1.1040617e+05
   1.9600000e+02   5.6959823e+04  -8.4091380e+04
   1.9700000e+02   2.7387737e+04   1.4521946e+04
   1.9800000e+02  -4.6649302e+04   7.5900731e+04
   1.9900000e+02  -4.9613087e+04   6.0978491e+04
   2.0000000e+02   3.1185075e+04  -2.5077270e+03
   2.0100000e+02   5.3839907e+04  -5.4705136e+04
   2.0200000e+02   1.1724826e+04  -2.9037018e+04
   2.0300000e+02  -5.9294260e+04   4.5527047e+03
   2.0400000e+02  -7.8188020e+04   1.4737168e+04
   2.0500000e+02   1.6716886e+04  -5.8613028e+03
   2.0600000e+02   7.7677171e+04  -6.1710137e+04
   2.0700000e+02   3.0916291e+04  -3.9814015e+04
   2.0800000e+02  -4.0922980e+04   2.5638436e+04
   2.0900000e+02  -5.2088010e+04   2.1279969e+04
   2.1000000e+02  -1.5136272e+04  -3.9629292e+04
   2.1100000e+02   1.3786308e+04  -7.4619529e+04
   2.1200000e+02   5.5016521e+04  -3.9554102e+04
   2.1300000e+02   5.4101108e+04  -2.2027719e+04
   2.1400000e+02  -3.7784548e+03  -3.6199069e+04
   2.1500000e+02  -3.5779032e+04  -2.8253492e+04
   2.1600000e+02  -1.9555215e+04  -9.9564414e+03
   2.1700000e+02   4.9199948e+04  -1.5469745e+04
   2.1800000e+02   6.9473662e+04  -7.2745616e+04
   2.1900000e+02   1.5687420e+03  -6.1814411e+04
   2.2000000e+02  -2.8942529e+04   2.9447721e+04
   2.2100000e+02   7.9866643e+03   1.6663339e+04
   2.2200000e+02   6.3243446e+04  -7.7452284e+04
   2.2300000e+02   6.9382342e+04  -1.0680248e+05
   2.2400000e+02   2.3721993e+04  -1.3215607e+04
   2.2500000e+02  -1.6957150e+03   9.1523195e+04
   2.2600000e+02   2.0074899e+04   4.8439050e+04
   2.2700000e+02   6.2331306e+04  -7.8364826e+04
   2.2800000e+02   4.4948494e+04  -1.2514808e+05
   2.2900000e+02  -1.3792587e+03  -3.0248003e+04
   2.3000000e+02   3.6696011e+03   6.5005381e+04
   2.3100000e+02   3.6006075e+04   3.4268287e+04
   2.3200000e+02   5.9697003e+04  -2.5066167e+04
   2.3300000e+02   1.7635593e+04  -3.7557399e+04
   2.3400000e+02  -1.2993822e+04  -2.2249568e+02
   2.3500000e+02   5.6301414e+04   1.7852938e+04
   2.3600000e+02   9.2385961e+04  -2.3248228e+04
   2.3700000e+02   4.7640945e+04  -1.3901284e+04
   2.3800000e+02  -2.6427681e+03   3.2498321e+04
   2.3900000e+02  -1.4299227e+04   3.9035111e+04
   2.4000000e+02  -5.3914704e+02   1.3843143e+04
   2.4100000e+02   5.9088836e+03  -9.1780376e+03
   2.4200000e+02   2.3371067e+04   6.9440842e+02
   2.4300000e+02   1.6103005e+04   6.8527089e+03
   2.4400000e+02  -4.4529381e+03   1.5231725e+04
   2.4500000e+02  -4.0415673e+03   2.1519313e+04
   2.4600000e+02  -2.7018613e+04   1.1947465e+04
   2.4700000e+02  -3.1023432e+04   4.5712290e+04
   2.4800000e+02  -8.5545335e+03   7.3484411e+04
   2.4900000e+02   9.5328219e+03   5.4658893e+04
   2.5000000e+02   3.2280836e+04   1.2053970e+04
   2.5100000e+02   2.7920239e+04  -2.3840544e+04
   2.5200000e+02  -3.0026964e+02   1.4776952e+04
   2.5300000e+02  -4.3104179e+04   6.4845171e+04
   2.5400000e+02  -4.9667065e+04   6.4557123e+04
   2.5500000e+02   1.0804240e+04   4.5945266e+04
   2.5600000e+02   3.7520960e+04   1.9871812e+04
   2.5700000e+02  -1.9124304e+04  -3.3530000e+03
   2.5800000e+02  -1.0300841e+05  -1.7359283e+04
   2.5900000e+02  -9.6460847e+04   1.9166346e+04
   2.6000000e+02  -1.5863937e+04   5.8762955e+04
   2.6100000e+02   2.6128795e+03   3.3080883e+04
   2.6200000e+02  -1.8258397e+04   1.5134155e+04
   2.6300000e+02  -4.8032130e+04   2.5789095e+04
   2.6400000e+02  -6.2731131e+04   4.6787079e+04
   2.6500000e+02  -2.5286473e+04   2.1509392e+04
   2.6600000e+02  -4.5549576e+03  -5.5773218e+04
   2.6700000e+02  -4.5802971e+03  -2.8356546e+04
   2.6800000e+02  -7.2219800e+03   7.9754244e+04
   2.6900000e+02  -2.0552885e+04   1.0543779e+05
   2.7000000e+02  -2.9153563e+04   1.7687291e+04
   2.7100000e+02  -2.7051233e+04  -6.6782452e+04
   2.7200000e+02  -8.2262243e+03  -3.4848132e+04
   2.7300000e+02  -2.4656325e+04   2.5300823e+04
   2.7400000e+02  -5.9700778e+04   2.8444812e+04
   2.7500000e+02  -6.0172422e+04  -4.9818528e+03
   2.7600000e+02  -4.1484154e+04  -2.2568901e+04
   2.7700000e+02   7.4613682e+03   8.5993627e+03
   2.7800000e+02   1.2687830e+04   2.0818177e+03
   2.7900000e+02  -4.0213061e+04  -3.0744870e+04
   2.8000000e+02  -3.9784485e+04  -2.4310532e+04
   2.8100000e+02   6.4211342e+03  -4.1432851e+03
   2.8200000e+02   3.3751921e+04   2.3178099e+04
   2.8300000e+02  -2.5242711e+02   8.5874319e+03
   2.8400000e+02  -3.9214336e+04  -2.9024869e+04
   2.8500000e+02  -1.1320096e+04  -2.6970253e+04
   2.8600000e+02   2.9703484e+04  -1.6372404e+04
   2.8700000e+02   3.3357117e+04  -2.3016963e+04
   2.8800000e+02  -1.1558852e+04  -5.3491283e+04
   2.8900000e+02  -2.7683061e+04  -4.6847064e+04
   2.9000000e+02   9.9173950e+03   1.8651324e+03
   2.9100000e+02   7.3636554e+03   7.9940887e+03
   2.9200000e+02  -5.9247295e+03  -3.4369152e+04
   2.9300000e+02   1.7819125e+03  -8.7618973e+04
   2.9400000e+02   2.8634746e+04  -5.8536390e+04
   2.9500000e+02   6.7842549e+04   1.7486373e+04
   2.9600000e+02   5.1335954e+04   3.4598803e+03
   2.9700000e+02   1.8138173e+04  -4.5526410e+04
   2.9800000e+02   1.8103296e+04  -6.5198781e+04
   2.9900000e+02   2.9515794e+04  -4.9610123e+04
   3.0000000e+02   3.0231037e+04  -9.5526550e+03
   3.0100000e+02   2.0325064e+04   5.0447383e+03
   3.0200000e+02   3.0267536e+04  -9.0297736e+03
   3.0300000e+02   2.5507249e+04  -3.7179692e+04
   3.0400000e+02   2.1934200e+04  -3.0429956e+04
   3.0500000e+02   4.1040004e+04  -5.7316468e+03
   3.0600000e+02   2.8932878e+04  -1.4086908e+04
   3.0700000e+02   2.3019925e+04  -1.7398395e+04
   3.0800000e+02   2.1935970e+04  -2.0920704e+04
   3.0900000e+02   7.8300204e+03  -1.4806914e+04
   3.1000000e+02   7.1021772e+03  -1.4945376e+04
   3.1100000e+02   8.6071157e+03  -4.3369602e+04
   3.1200000e+02   4.2996665e+04  -2.2446503e+04
   3.1300000e+02   7.3725894e+04   5.7898896e+03
   3.1400000e+02   4.6804921e+04  -1.6783641e+03
   3.1500000e+02  -1.0398971e+04   5.4532928e+03
   3.1600000e+02  -4.5058416e+04   2.0258805e+04
   3.1700000e+02   4.3647750e+03   2.2532225e+04
   3.1800000e+02   6.1135075e+04   1.3786050e+03
   3.1900000e+02   5.4864172e+04   2.0632771e+02
   3.2000000e+02   1.5100609e+04   2.3885066e+04
   3.2100000e+02  -2.8062716e+04   3.4404715e+04
   3.2200000e+02  -2.6654447e+03   3.5350173e+04
   3.2300000e+02   3.7283725e+04  -9.3313706e+01
   3.2400000e+02   1.8247600e+04  -1.6225050e+04
   3.2500000e+02  -7.7483647e+03   1.2853681e+04
   3.2600000e+02  -2.6684777e+04   2.4761292e+04
   3.2700000e+02  -2.0343345e+04   3.7186762e+04
   3.2800000e+02   9.8768320e+03   3.4155862e+04
   3.2900000e+02   2.4672781e+04   2.2589393e+04
   3.3000000e+02  -5.3735878e+03   2.9702541e+04
   3.3100000e+02  -5.1393747e+04   3.1301377e+04
   3.3200000e+02  -3.3621432e+04   3.8997911e+04
   3.3300000e+02  -4.7822004e+03   3.8558393e+04
   3.3400000e+02  -1.1716977e+03   3.5580451e+04
   3.3500000e+02   2.8693779e+03   2.7791187e+04
   3.3600000e+02  -2.3079928e+04   8.4638791e+03
   3.3700000e+02  -3.6232903e+04   1.7863773e+04
   3.3800000e+02  -2.4126142e+04   2.5370156e+04
   3.3900000e+02  -7.3014245e+03   3.3811621e+04
   3.4000000e+02   1.7166151e+03   3.8184076e+04
   3.4100000e+02  -3.3605822e+04   9.8040256e+03
   3.4200000e+02  -5.2303132e+04   2.9142697e+03
   3.4300000e+02  -3.9200999e+04   9.2426176e+03
   3.4400000e+02  -2.9617373e+04   2.6951053e+04
   3.4500000e+02  -1.5710369e+04   4.6157331e+04
   3.4600000e+02  -1.8233508e+04   2.6518501e+04
   3.4700000e+02  -3.8221807e+04   1.2500550e+04
   3.4800000e+02  -6.5539725e+04   7.8264660e+03
   3.4900000e+02  -4.8667118e+04   9.4355422e+03
   3.5000000e+02   3.7970622e+03   8.2583477e+03
   3.5100000e+02   7.1307402e+03   2.6039137e+03
   3.5200000e+02  -7.1939166e+03   2.6612725e+04
   3.5300000e+02  -2.6598620e+04   1.8605958e+04
   3.5400000e+02  -4.2802392e+04  -3.2249761e+02
   3.5500000e+02  -2.7331437e+04   6.4438031e+03
   3.5600000e+02  -1.7908657e+04  -1.4934201e+04
   3.5700000e+02   3.7213346e+03  -1.8929802e+04
   3.5800000e+02   1.7395867e+04   4.0496976e+03
   3.5900000e+02  -1.0126188e+04   1.1584539e+04
   3.6000000e+02  -4.4804610e+04  -1.5940207e+04
   3.6100000e+02  -5.9492589e+04  -5.2661463e+04
   3.6200000e+02  -2.5790853e+04  -2.5151967e+04
   3.6300000e+02   1.4709677e+03   1.4826460e+04
   3.6400000e+02  -5.2649102e+03  -1.1968459e+03
   3.6500000e+02  -1.3504755e+04  -5.0491579e+04
   3.6600000e+02  -1.4093165e+04  -5.0063537e+04
   3.6700000e+02   2.8502450e+04   1.4904569e+04
   3.6800000e+02   4.5885857e+04   1.4416981e+03
   3.6900000e+02   7.7303409e+03  -5.7465944e+04
   3.7000000e+02  -7.6332088e+03  -4.6914505e+04
   3.7100000e+02  -1.1061276e+03  -1.1588602e+04
   3.7200000e+02   3.3007107e+04   7.6921524e+03
   3.7300000e+02   6.4144284e+04  -1.9552314e+04
   3.7400000e+02   4.3533221e+04  -4.9008911e+04
   3.7500000e+02  -4.6223433e+03  -4.3270520e+04
   3.7600000e+02  -2.7268281e+04  -4.0679723e+04
   3.7700000e+02   1.7266282e+04  -2.9121735e+04
   3.7800000e+02   4.7555390e+04  -2.8096662e+04
   3.7900000e+02   1.8906971e+04  -2.4817830e+04
   3.8000000e+02  -1.6721383e+04  -1.1789927e+04
   3.8100000e+02  -2.2332095e+04  -2.4460198e+04
   3.8200000e+02   4.1300535e+04  -3.3539264e+04
   3.8300000e+02   7.4280519e+04  -4.3395865e+04
   3.8400000e+02   1.7546265e+04  -2.7358324e+04
   3.8500000e+02  -9.9249778e+03   4.1480028e+03
   3.8600000e+02   3.5396442e+04  -1.5143404e+04
   3.8700000e+02   9.3095365e+04  -2.8863762e+04
   3.8800000e+02   7.2296057e+04  -1.5739868e+04
   3.8900000e+02   1.9815500e+02   6.4845217e+03
   3.9000000e+02  -2.0320750e+04   1.4576583e+04
   3.9100000e+02   1.7680237e+04  -1.8316543e+04
   3.9200000e+02   6.4420540e+04  -3.2782908e+04
   3.9300000e+02   3.8215005e+04  -1.5661899e+04
   3.9400000e+02  -1.1702155e+04   7.2816961e+03
   3.9500000e+02  -5.3609268e+02   1.2497992e+03
   3.9600000e+02   2.6189344e+04  -1.8654092e+04
   3.9700000e+02   5.2373053e+04   9.1499452e+03
   3.9800000e+02   2.8679692e+04   1.4605225e+04
   3.9900000e+02  -2.8555069e+04  -6.1063282e+03
   4.0000000e+02  -1.4855270e+04   7.2375536e+02
   4.0100000e+02   2.8208294e+04   6.0305190e+03
   4.0200000e+02   4.6393428e+04   2.0682669e+04
   4.0300000e+02   3.4495569e+04   2.4235233e+04
   4.0400000e+02   3.5193116e+03   2.1584297e+04
   4.0500000e+02  -2.5096814e+04   3.7360212e+04
   4.0600000e+02  -3.2044793e+04   3.4337294e+04
   4.0700000e+02   7.4056856e+03   1.4602694e+04
   4.0800000e+02   1.9894333e+04   2.6492724e+03
   4.0900000e+02  -7.8737151e+03   2.8116572e+04
   4.1000000e+02  -1.4900327e+04   4.6015566e+04
   4.1100000e+02  -1.5539125e+04   3.2543212e+04
   4.1200000e+02  -6.7899962e+03   4.0435516e+04
   4.1300000e+02  -1.7101085e+04   2.5550968e+04
   4.1400000e+02  -3.4180729e+04   1.8883824e+04
   4.1500000e+02  -1.9398935e+04   4.4796607e+04
   4.1600000e+02  -2.0570287e+04   2.6641860e+04
   4.1700000e+02  -2.0771510e+04   1.1621781e+04
   4.1800000e+02  -1.4078129e+04   2.6443294e+04
   4.1900000e+02  -1.7261519e+04   4.5550420e+04
   4.2000000e+02  -1.4492244e+04   5.0100802e+04
   4.2100000e+02  -2.0605279e+04   2.4968411e+04
   4.2200000e+02  -3.0966064e+04   1.7672199e+04
   4.2300000e+02  -5.1695494e+04   3.2032603e+04
   4.2400000e+02  -4.2261047e+04   4.5778956e+04
   4.2500000e+02   4.6880247e+02   2.5086531e+04
   4.2600000e+02  -6.2095124e+03  -7.7461193e+03
   4.2700000e+02  -2.3917870e+04   1.2229850e+04
   4.2800000e+02  -2.8859709e+04   1.5297106e+04
   4.2900000e+02  -3.6460109e+04  -5.9965823e+03
   4.3000000e+02  -3.3201922e+04  -1.1038382e+04
   4.3100000e+02  -4.7913476e+04  -9.8299393e+03
   4.3200000e+02  -5.5762517e+04   1.8421184e+04
   4.3300000e+02  -3.7079318e+04   1.0700782e+04
   4.3400000e+02  -6.7101607e+03  -2.4368663e+04
   4.3500000e+02   6.4142591e+03  -7.9333504e+03
   4.3600000e+02  -1.7247195e+04   3.0720625e+04
   4.3700000e+02  -2.2158099e+04   4.4635997e+04
   4.3800000e+02  -1.4111475e+04   7.0795949e+03
   4.3900000e+02  -5.4695623e+03  -2.4860929e+04
   4.4000000e+02   6.6924967e+03  -2.3073396e+04
   4.4100000e+02  -1.5839517e+03  -1.0410291e+04
   4.4200000e+02   6.2944743e+03   1.7611790e+04
   4.4300000e+02   1.6837509e+03  -1.0765962e+04
   4.4400000e+02  -1.9581878e+04  -5.7598633e+04
   4.4500000e+02  -1.3677794e+04  -5.2624941e+04
   4.4600000e+02  -1.8645610e+04  -4.4111339e+04
   4.4700000e+02  -1.6206594e+04  -2.7482057e+04
   4.4800000e+02  -2.0313964e+03  -2.7781158e+04
   4.4900000e+02  -1.2571708e+03  -4.5474115e+04
   4.5000000e+02  -1.4301318e+03  -3.4016071e+04
   4.5100000e+02   1.6165723e+03  -1.0189994e+04
   4.5200000e+02   1.7589635e+04   6.0696792e+03
   4.5300000e+02   1.1305006e+04  -9.7927146e+03
   4.5400000e+02   8.4569685e+03  -2.7612721e+04
   4.5500000e+02   3.3981709e+04  -3.2971545e+04
   4.5600000e+02   3.1928819e+04  -3.4224237e+04
   4.5700000e+02   3.1845761e+04  -1.4775416e+04
   4.5800000e+02   2.7738013e+04  -3.1836589e+04
   4.5900000e+02   1.4262214e+04  -4.8268820e+04
   4.6000000e+02   3.1529701e+04  -2.4162781e+04
   4.6100000e+02   3.7601198e+04  -2.2016741e+04
   4.6200000e+02   3.5514475e+04  -2.7557975e+04
   4.6300000e+02   3.9923851e+04  -4.3664340e+04
   4.6400000e+02   3.9351869e+04  -5.0203854e+04
   4.6500000e+02   2.6540137e+04  -2.1673986e+04
   4.6600000e+02   1.1861634e+03  -2.7656543e+03
   4.6700000e+02   6.4859915e+03   4.6839017e+02
   4.6800000e+02   1.7607960e+04  -1.6586339e+04
   4.6900000e+02   2.2875813e+04  -1.4013697e+04
   4.7000000e+02   3.0321034e+04   1.1430412e+04
   4.7100000e+02   1.8719423e+04   2.1869811e+03
   4.7200000e+02   3.8650270e+04  -1.9552896e+04
   4.7300000e+02   5.5062895e+04  -2.8524892e+04
   4.7400000e+02   2.4908945e+04   6.1536000e+03
   4.7500000e+02   4.3151684e+03   3.0974984e+04
   4.7600000e+02   7.5141544e+03  -1.0896931e+04
   4.7700000e+02   3.2511069e+04  -1.7733607e+04
   4.7800000e+02   4.0776205e+04   2.0188027e+04
   4.7900000e+02   2.6550020e+04   4.2082292e+04
