   1.0274000e+02   2.5123000e+01
   9.3907381e+01   2.9808330e+01
   3.9000000e+01  -5.0074963e+04  -7.1031765e+04
   4.0000000e+01   4.1211649e+04   3.2277838e+04
   4.1000000e+01   6.5133030e+04   8.0623864e+04
   4.2000000e+01  -6.5181489e+03   1.8575513e+04
   4.3000000e+01  -9.9270914e+04  -6.6727588e+04
   4.4000000e+01  -9.1521142e+04  -7.5742470e+04
   4.5000000e+01   1.9473203e+04  -2.2077314e+04
   4.6000000e+01   8.2270648e+04   2.3684213e+04
   4.7000000e+01  -8.1124664e+03   2.6218676e+04
   4.8000000e+01  -1.1012712e+05  -2.5063298e+03
   4.9000000e+01  -4.5689419e+04  -1.6973622e+04
   5.0000000e+01   8.7018580e+04   3.3044542e+03
   5.1000000e+01   9.2595644e+04   1.6430806e+04
   5.2000000e+01  -2.8744805e+04  -1.1698992e+04
   5.3000000e+01  -1.1443809e+05  -4.5960960e+04
   5.4000000e+01  -5.7523473e+04  -1.8551019e+04
   5.5000000e+01   6.7018273e+04   4.9052626e+04
   5.6000000e+01   1.2381431e+05   5.1342349e+04
   5.7000000e+01   6.0456430e+04  -1.1119090e+04
   5.8000000e+01  -5.6211725e+04  -3.4138185e+04
   5.9000000e+01  -9.3487371e+04   7.6212325e+03
   6.0000000e+01  -1.9010343e+04   3.5764698e+04
   6.1000000e+01   6.8644223e+04   2.5146088e+03
   6.2000000e+01   7.1480393e+04  -2.9890224e+04
   6.3000000e+01  -1.6905331e+04  -6.3782582e+03
   6.4000000e+01  -9.2652749e+04   3.4470552e+04
   6.5000000e+01  -5.8373549e+04   4.3124035e+04
   6.6000000e+01   4.0171520e+04   1.2823606e+04
   6.7000000e+01   8.0091987e+04  -1.2792311e+04
   6.8000000e+01   2.4584660e+04  -1.3834004e+02
   6.9000000e+01  -5.3420500e+04   9.1717775e+03
   7.0000000e+01  -6.9571938e+04  -6.3473506e+02
   7.1000000e+01   5.5486085e+02   1.4653641e+04
   7.2000000e+01   8.3726991e+04   3.9076809e+04
   7.3000000e+01   7.1712246e+04   1.3981288e+04
   7.4000000e+01  -1.2758035e+04  -3.9638792e+04
   7.5000000e+01  -4.2623918e+04  -4.3416958e+04
   7.6000000e+01   6.3832287e+03   1.6921039e+04
   7.7000000e+01   4.7472696e+04   6.6778322e+04
   7.8000000e+01   3.5305611e+04   4.3199186e+04
   7.9000000e+01  -1.1228135e+04  -1.6476303e+04
   8.0000000e+01  -4.1280446e+04  -4.0765653e+04
   8.1000000e+01  -4.2504303e+03  -2.0702906e+04
   8.2000000e+01   5.2720705e+04   2.5784898e+04
   8.3000000e+01   3.2679445e+04   6.6984117e+04
   8.4000000e+01  -3.9884535e+04   4.9062151e+04
   8.5000000e+01  -4.5834372e+04  -1.2911311e+04
   8.6000000e+01   3.7135471e+04  -3.4806266e+04
   8.7000000e+01   9.1314979e+04   3.8133117e+03
   8.8000000e+01   4.8535788e+04   4.2629284e+04
   8.9000000e+01  -2.5097039e+04   4.0948019e+04
   9.0000000e+01  -5.9159625e+04   6.8450853e+03
   9.1000000e+01  -2.8994346e+04  -1.4477754e+04
   9.2000000e+01   4.3708345e+04   8.8480666e+03
   9.3000000e+01   6.8830294e+04   1.5175213e+04
   9.4000000e+01  -1.3751016e+03  -3.2604775e+04
   9.5000000e+01  -7.5564991e+04  -5.3644524e+04
   9.6000000e+01  -5.2021980e+04  -1.0179126e+04
   9.7000000e+01   3.5563182e+04   4.3208162e+04
   9.8000000e+01   8.3710607e+04   4.2984208e+04
   9.9000000e+01   3.8369193e+04  -2.9364208e+04
   1.0000000e+02  -4.9965507e+04  -8.9635037e+04
   1.0100000e+02  -6.4301036e+04  -4.8560074e+04
   1.0200000e+02   6.6638818e+03   4.2463632e+04
   1.0300000e+02   5.8702974e+04   7.0321667e+04
   1.0400000e+02   4.8168090e+04   2.1045990e+04
   1.0500000e+02   1.4511211e+03  -3.0387940e+04
   1.0600000e+02  -4.9056127e+04  -4.1010433e+04
   1.0700000e+02  -5.8605716e+04  -2.2759550e+04
   1.0800000e+02  -6.0853230e+03   5.0228921e+02
   1.0900000e+02   5.1099292e+04   1.3817164e+04
   1.1000000e+02   3.1237059e+04   1.6906810e+04
   1.1100000e+02  -4.2475087e+04   5.2743828e+03
   1.1200000e+02  -6.2503295e+04  -2.0409452e+04
   1.1300000e+02   7.4846800e+02  -4.2864056e+04
   1.1400000e+02   5.3422425e+04  -4.5815116e+04
   1.1500000e+02   1.7678377e+04  -1.9089099e+04
   1.1600000e+02  -4.6162867e+04   1.6303885e+04
   1.1700000e+02  -4.0104500e+04   2.2322718e+04
   1.1800000e+02   1.1961714e+04   6.2406049e+03
   1.1900000e+02   2.1055521e+04  -4.1918831e+03
   1.2000000e+02  -1.4333315e+04  -1.5224816e+04
   1.2100000e+02  -2.9047852e+04  -2.6954306e+04
   1.2200000e+02  -9.2729124e+03  -1.3217481e+04
   1.2300000e+02   1.8310590e+04   1.0834030e+04
   1.2400000e+02   2.5813096e+04   9.5262479e+03
   1.2500000e+02  -9.1791264e+03  -7.8370386e+03
   1.2600000e+02  -4.9703614e+04  -2.4081982e+04
   1.2700000e+02  -4.5023214e+04  -2.7657824e+04
   1.2800000e+02  -1.1826151e+04  -9.0372915e+03
   1.2900000e+02   1.4636635e+04   5.5458611e+03
   1.3000000e+02   2.5898330e+04  -5.7779659e+03
   1.3100000e+02   1.3068996e+04  -1.8813132e+04
   1.3200000e+02  -4.2467902e+04  -6.8125609e+03
   1.3300000e+02  -9.6825704e+04   2.2192345e+04
   1.3400000e+02  -6.0269389e+04   3.3311081e+04
   1.3500000e+02   3.7608805e+04   1.1681826e+03
   1.3600000e+02   7.0300957e+04  -3.8436463e+04
   1.3700000e+02   7.4253210e+03  -2.6677440e+04
   1.3800000e+02  -5.3933257e+04   1.3768199e+04
   1.3900000e+02  -3.0989411e+04   2.8102844e+04
   1.4000000e+02   3.6822244e+04   2.3610117e+04
   1.4100000e+02   5.6896391e+04   1.5037356e+04
   1.4200000e+02   1.2372610e+04  -5.5113007e+03
   1.4300000e+02  -2.6691985e+04  -2.2684201e+04
   1.4400000e+02  -9.5642920e+03  -1.1005548e+04
   1.4500000e+02   2.0540631e+04   1.1826613e+04
   1.4600000e+02   1.5085451e+04   9.1603786e+03
   1.4700000e+02  -3.0037331e+03  -7.4738795e+03
   1.4800000e+02  -3.1810140e+03  -9.9351183e+03
   1.4900000e+02   2.9523264e+03   4.5010449e+02
   1.5000000e+02  -1.6703094e+04   6.4017882e+03
   1.5100000e+02  -5.2848467e+04   3.4425725e+03
   1.5200000e+02  -4.2377939e+04   1.2822963e+04
   1.5300000e+02   2.4124536e+04   1.9326333e+04
   1.5400000e+02   6.2822937e+04  -2.8512873e+03
   1.5500000e+02   2.5382002e+04  -1.2462654e+04
   1.5600000e+02  -2.9982030e+04   1.0104566e+04
   1.5700000e+02  -2.9392376e+04   3.7653467e+04
   1.5800000e+02   2.3690284e+04   5.2808262e+04
   1.5900000e+02   6.5379920e+04   3.3116743e+04
   1.6000000e+02   6.8521398e+04  -9.1174468e+03
   1.6100000e+02   5.6156648e+04  -2.9334002e+04
   1.6200000e+02   2.5267675e+04  -1.9034986e+04
   1.6300000e+02  -1.1359789e+04   1.3613398e+04
   1.6400000e+02   2.1135761e+03   5.3792379e+04
   1.6500000e+02   5.2703082e+04   5.8095622e+04
   1.6600000e+02   5.7416572e+04   1.4008787e+04
   1.6700000e+02  -6.1203219e+03  -2.3999240e+04
   1.6800000e+02  -5.9648852e+04  -2.4750461e+04
   1.6900000e+02  -4.7087256e+04  -9.8307361e+03
   1.7000000e+02  -1.5157367e+04   9.0433955e+03
   1.7100000e+02  -1.5895974e+04   2.2934365e+04
   1.7200000e+02  -3.6943841e+04   2.5312512e+04
   1.7300000e+02  -3.6604625e+04   2.0076754e+04
   1.7400000e+02  -7.3262367e+03  -4.4922255e+03
   1.7500000e+02   1.1751371e+04  -3.6861932e+04
   1.7600000e+02   1.0797551e+04  -3.7782182e+04
   1.7700000e+02   9.7825542e+03  -6.2977468e+03
   1.7800000e+02   1.9334196e+04   2.2109665e+04
   1.7900000e+02   4.2862710e+04   2.1531957e+04
   1.8000000e+02   5.0345856e+04   2.0109445e+03
   1.8100000e+02   2.3197413e+04  -4.6779117e+03
   1.8200000e+02  -4.4976128e+02   1.1267480e+03
   1.8300000e+02   1.1532600e+04  -6.7324755e+03
   1.8400000e+02   3.7662392e+04  -1.5765963e+04
   1.8500000e+02   2.8864979e+04  -4.0039576e+03
   1.8600000e+02  -1.1666804e+04   1.0780356e+04
   1.8700000e+02  -3.1378195e+04   1.8535477e+04
   1.8800000e+02  -2.1372648e+04   1.6875136e+04
   1.8900000e+02  -1.7156843e+04  -1.0802253e+04
   1.9000000e+02  -3.5090449e+04  -3.9552449e+04
   1.9100000e+02  -4.5136078e+04  -2.3756691e+04
   1.9200000e+02  -1.7136446e+04   1.3688890e+04
   1.9300000e+02   1.6128147e+04   1.6761012e+04
   1.9400000e+02   7.1493173e+03  -8.8087038e+03
   1.9500000e+02  -2.5658016e+04  -2.8449065e+04
   1.9600000e+02  -3.4299176e+04  -3.5788324e+04
   1.9700000e+02  -1.5721126e+04  -2.8564677e+04
   1.9800000e+02   1.5679289e+04  -1.5228199e+04
   1.9900000e+02   5.1131673e+04  -8.7074226e+03
   2.0000000e+02   4.9652634e+04  -6.3436826e+03
   2.0100000e+02  -1.7882782e+03  -1.4721742e+04
   2.0200000e+02  -4.2875875e+04  -2.4373433e+04
   2.0300000e+02  -3.5737550e+04  -1.1391368e+04
   2.0400000e+02  -1.0034707e+04   1.3627204e+04
   2.0500000e+02   1.6089894e+03   2.2697322e+04
   2.0600000e+02   5.1942909e+03   3.5674915e+03
   2.0700000e+02   1.1875827e+03  -2.4900493e+04
   2.0800000e+02  -3.4194944e+04  -3.4204660e+04
   2.0900000e+02  -6.9145134e+04  -1.9653636e+04
   2.1000000e+02  -3.5130426e+04   3.5545768e+03
   2.1100000e+02   3.0735076e+04   1.0201375e+04
   2.1200000e+02   2.6709143e+04  -6.5249386e+03
   2.1300000e+02  -3.1673464e+04  -2.6214995e+04
   2.1400000e+02  -4.9145883e+04  -2.8128847e+04
   2.1500000e+02  -6.6564899e+03  -1.0804367e+04
   2.1600000e+02   4.3277398e+04   5.1179392e+03
   2.1700000e+02   4.7761903e+04   1.4707321e+04
   2.1800000e+02   2.7262848e+03   2.2951162e+04
   2.1900000e+02  -4.1720277e+04   1.4302490e+04
   2.2000000e+02  -4.8780326e+04  -8.2021303e+03
   2.2100000e+02  -2.8536984e+04  -2.1127778e+04
   2.2200000e+02  -5.6267307e+03  -7.7312500e+03
   2.2300000e+02   1.6863361e+04   3.4064067e+04
   2.2400000e+02   3.3792320e+04   6.0510474e+04
   2.2500000e+02   1.1133655e+04   2.4840903e+04
   2.2600000e+02  -3.2649764e+04  -3.5984240e+04
   2.2700000e+02  -2.0863090e+04  -4.8750518e+04
   2.2800000e+02   3.9135440e+04  -6.0492607e+02
   2.2900000e+02   5.1465038e+04   6.0265847e+04
   2.3000000e+02  -4.8372357e+03   5.9005296e+04
   2.3100000e+02  -4.0871474e+04  -1.6648842e+04
   2.3200000e+02  -8.7284991e+03  -5.6306973e+04
   2.3300000e+02   3.9170025e+04  -3.5467903e+02
   2.3400000e+02   4.0166046e+04   5.0841237e+04
   2.3500000e+02  -1.1987605e+04   2.0040787e+04
   2.3600000e+02  -5.4053714e+04  -3.3081620e+04
   2.3700000e+02  -2.9162841e+04  -2.8777859e+04
   2.3800000e+02   2.1046626e+04   2.0038224e+04
   2.3900000e+02   3.3699967e+04   4.9488861e+04
   2.4000000e+02   2.7179042e+04   3.2025604e+04
   2.4100000e+02   3.6700533e+04  -6.2208831e+02
   2.4200000e+02   4.1715618e+04   1.9625698e+03
   2.4300000e+02   1.5666423e+04   3.1465650e+04
   2.4400000e+02  -1.8802217e+04   4.3482913e+04
   2.4500000e+02  -1.5473061e+04   2.9166677e+04
   2.4600000e+02   1.9576113e+04   7.7743826e+03
   2.4700000e+02   3.2334901e+04   8.3883884e+03
   2.4800000e+02   2.5085479e+04   2.0445083e+04
   2.4900000e+02   2.8649794e+04   8.2691617e+03
   2.5000000e+02   1.6899245e+04  -8.6562765e+03
   2.5100000e+02  -1.8490548e+04  -1.2085925e+04
   2.5200000e+02  -3.0955499e+04  -2.1263877e+04
   2.5300000e+02  -7.8538312e+03  -3.1786580e+04
   2.5400000e+02   1.0004866e+04  -1.6381721e+04
   2.5500000e+02   1.3439762e+04   2.4502282e+04
   2.5600000e+02   3.2047123e+04   4.4115788e+04
   2.5700000e+02   4.3877973e+04   1.4614357e+04
   2.5800000e+02   1.8503508e+04  -2.7596326e+04
   2.5900000e+02  -1.0584135e+04  -3.1317133e+04
   2.6000000e+02  -1.3972356e+04   5.1718741e+03
   2.6100000e+02  -5.6426712e+03   3.7393627e+04
   2.6200000e+02  -1.0805445e+04   4.3651119e+04
   2.6300000e+02  -1.7008558e+04   1.4761146e+04
   2.6400000e+02   8.1209162e+03  -4.5108246e+04
   2.6500000e+02   3.6838765e+04  -6.3282401e+04
   2.6600000e+02   2.8187322e+04  -1.3782052e+04
   2.6700000e+02   2.4522460e+03   2.0111478e+04
   2.6800000e+02  -8.0039766e+03  -3.8910152e+03
   2.6900000e+02  -1.0720311e+04  -3.3561593e+04
   2.7000000e+02  -2.0092915e+04  -2.4094210e+04
   2.7100000e+02  -1.9006763e+04  -2.2499150e+03
   2.7200000e+02  -3.9358225e+03  -8.6063122e+03
   2.7300000e+02  -3.4332006e+03  -2.6911932e+04
   2.7400000e+02  -2.2465675e+04  -7.6768468e+03
   2.7500000e+02  -2.0600275e+04   3.5663577e+04
   2.7600000e+02   2.1484567e+04   1.8600766e+04
   2.7700000e+02   3.1829970e+04  -4.4672488e+04
   2.7800000e+02  -3.0269823e+04  -4.9842873e+04
   2.7900000e+02  -7.9582754e+04  -5.8419491e+03
   2.8000000e+02  -5.4871236e+04   1.2903694e+04
   2.8100000e+02   1.1700971e+04  -1.5280709e+03
   2.8200000e+02   5.5248680e+04  -1.6627473e+04
   2.8300000e+02   4.1165450e+04  -5.1875404e+03
   2.8400000e+02   1.9024469e+03   6.7654504e+03
   2.8500000e+02  -4.1115617e+04  -3.0151175e+04
   2.8600000e+02  -8.7912788e+04  -7.0194195e+04
   2.8700000e+02  -9.0604780e+04  -2.7917531e+04
   2.8800000e+02  -2.2318924e+04   4.7912713e+04
   2.8900000e+02   4.3098753e+04   4.3260403e+04
   2.9000000e+02   2.6607036e+04  -3.3034153e+04
   2.9100000e+02  -1.7666638e+04  -7.9626880e+04
   2.9200000e+02  -4.1052491e+02  -3.9856211e+04
   2.9300000e+02   2.9147605e+04   2.9321458e+04
   2.9400000e+02  -1.0113026e+04   3.7759974e+04
   2.9500000e+02  -7.1141930e+04   3.4836720e+03
   2.9600000e+02  -6.8808088e+04  -1.2568097e+04
   2.9700000e+02  -2.3352096e+04  -8.2685870e+03
   2.9800000e+02   1.4693862e+03   5.7689294e+03
   2.9900000e+02   1.3424104e+04   1.9215874e+04
   3.0000000e+02   3.0004881e+04   1.6892928e+04
   3.0100000e+02   1.8211431e+04   4.9983680e+03
   3.0200000e+02  -2.6325826e+04   1.3001942e+03
   3.0300000e+02  -4.3494604e+04   7.0048069e+03
   3.0400000e+02  -4.0363436e+03   8.4960978e+03
   3.0500000e+02   2.6705538e+04   8.5121470e+03
   3.0600000e+02   2.3279103e+03   1.7367600e+04
   3.0700000e+02  -7.5945732e+03   2.0793002e+04
   3.0800000e+02   5.1662867e+04   1.3896487e+02
   3.0900000e+02   9.5552737e+04  -1.8508987e+04
   3.1000000e+02   4.1964280e+04   1.0012281e+04
   3.1100000e+02  -3.8649144e+04   5.2511532e+04
   3.1200000e+02  -5.0902437e+04   3.8812606e+04
   3.1300000e+02  -4.7305020e+03  -5.6339503e+03
   3.1400000e+02   5.1046392e+04  -8.6843225e+03
   3.1500000e+02   8.2283721e+04   2.6710373e+04
   3.1600000e+02   6.7706441e+04   4.5312711e+04
   3.1700000e+02   1.9193329e+04   2.6328074e+04
   3.1800000e+02  -1.7482638e+04  -1.0697605e+03
   3.1900000e+02  -1.2956206e+04  -4.3976467e+03
   3.2000000e+02   9.6314918e+03   6.3045499e+03
   3.2100000e+02   1.6679278e+04  -7.7518086e+02
   3.2200000e+02   1.5358173e+04  -9.3217107e+03
   3.2300000e+02   3.1017201e+04   5.8345170e+03
   3.2400000e+02   4.1002688e+04   1.3108331e+04
   3.2500000e+02   4.9345510e+03   3.2298515e+03
   3.2600000e+02  -4.6917033e+04   6.6077805e+03
   3.2700000e+02  -6.0219970e+04   1.2280710e+04
   3.2800000e+02  -1.7596963e+04   3.2439309e+03
   3.2900000e+02   6.5813600e+04   2.9542485e+03
   3.3000000e+02   1.2619498e+05   2.1589413e+04
   3.3100000e+02   1.0583060e+05   3.3283307e+04
   3.3200000e+02   2.1135417e+04   1.8254963e+04
   3.3300000e+02  -6.0205191e+04  -1.2675361e+04
   3.3400000e+02  -7.6660752e+04  -2.9966061e+04
   3.3500000e+02  -2.8775979e+04  -1.8113771e+04
   3.3600000e+02   2.0054988e+04   2.1821902e+03
   3.3700000e+02   9.4697057e+03   3.8650650e+03
   3.3800000e+02  -4.5181808e+04  -1.2623858e+04
   3.3900000e+02  -8.6639393e+04  -3.2299622e+04
   3.4000000e+02  -1.0710313e+05  -4.3270882e+04
   3.4100000e+02  -1.1840123e+05  -3.5186632e+04
   3.4200000e+02  -1.0821477e+05  -8.5277429e+03
   3.4300000e+02  -5.6789879e+04   1.2060723e+04
   3.4400000e+02   4.2669537e+04   7.0267326e+03
   3.4500000e+02   1.3328534e+05  -6.3956268e+03
   3.4600000e+02   1.2312220e+05  -2.2074622e+03
   3.4700000e+02   1.9506111e+04   1.6694237e+04
   3.4800000e+02  -4.4541585e+04   2.6240231e+04
   3.4900000e+02   7.4650154e+03   1.3971221e+04
   3.5000000e+02   9.2033878e+04  -8.9853334e+03
   3.5100000e+02   1.1715932e+05  -1.6562974e+04
   3.5200000e+02   6.7747463e+04   4.1533763e+03
   3.5300000e+02  -1.0281646e+04   1.9756233e+04
   3.5400000e+02  -2.9453837e+04  -3.6221655e+02
   3.5500000e+02   8.8917463e+03  -2.8162378e+04
   3.5600000e+02   1.1940801e+04  -3.3047198e+04
   3.5700000e+02  -5.1642778e+04  -2.4381436e+04
   3.5800000e+02  -1.0843961e+05  -1.7041966e+04
   3.5900000e+02  -6.4527136e+04  -1.3085497e+04
   3.6000000e+02   3.8418852e+04  -1.0110472e+04
   3.6100000e+02   5.1240687e+04  -1.0158595e+04
   3.6200000e+02  -4.5808482e+04  -2.8153239e+04
   3.6300000e+02  -1.1604028e+05  -5.2056055e+04
   3.6400000e+02  -6.9662039e+04  -2.3675542e+04
   3.6500000e+02   3.1323748e+04   4.0040217e+04
   3.6600000e+02   7.4494673e+04   3.7386202e+04
   3.6700000e+02   3.2327802e+04  -2.5253936e+04
   3.6800000e+02  -3.5624219e+04  -4.0240091e+04
   3.6900000e+02  -6.5117072e+04   9.8522855e+03
   3.7000000e+02  -4.2122505e+04   4.2231150e+04
   3.7100000e+02  -1.3527578e+03   1.9052348e+04
   3.7200000e+02   6.8033643e+03  -2.0727800e+04
   3.7300000e+02  -1.8981114e+04  -4.1924400e+04
   3.7400000e+02  -2.8144254e+04  -2.3531833e+04
   3.7500000e+02  -1.1524451e+04   1.7547386e+04
   3.7600000e+02   7.8686925e+03   2.0023463e+04
   3.7700000e+02   2.9866183e+04  -1.2160227e+04
   3.7800000e+02   3.8680193e+04  -2.2436183e+04
   3.7900000e+02   1.3912111e+04   7.6751477e+03
   3.8000000e+02  -1.8372392e+04   4.3559143e+04
   3.8100000e+02  -1.4749469e+04   2.9760319e+04
   3.8200000e+02   1.6285356e+04  -1.0434754e+04
   3.8300000e+02   2.4558675e+04  -4.9995125e+03
   3.8400000e+02   7.2179088e+03   3.9475715e+04
   3.8500000e+02   3.6236557e+03   5.7934628e+04
   3.8600000e+02   1.4813559e+04   1.4434055e+04
   3.8700000e+02   1.1502762e+04  -4.3288728e+04
   3.8800000e+02  -9.2739768e+03  -4.6829123e+04
   3.8900000e+02  -2.8103807e+04  -5.0248584e+03
   3.9000000e+02  -2.9580251e+04   2.8050975e+04
   3.9100000e+02  -2.0815308e+03   1.5501768e+04
   3.9200000e+02   2.8527442e+04  -1.5556637e+04
   3.9300000e+02   1.2117665e+04  -8.3124093e+03
   3.9400000e+02  -2.6490579e+04   1.9404544e+04
   3.9500000e+02  -2.5615154e+04   1.5195048e+04
   3.9600000e+02   9.5856560e+01  -6.3936023e+03
   3.9700000e+02   7.3501813e+03   9.5751175e+02
   3.9800000e+02   9.1965742e+03   2.6294621e+04
   3.9900000e+02   2.9077214e+04   3.3156516e+04
   4.0000000e+02   4.0648334e+04   2.4131524e+04
   4.0100000e+02   2.8380362e+04   1.4925501e+03
   4.0200000e+02   2.6113870e+04  -2.6555640e+04
   4.0300000e+02   3.6490015e+04  -1.8049379e+04
   4.0400000e+02   2.5780599e+04   2.5892120e+04
   4.0500000e+02   1.9822191e+03   4.4251322e+04
   4.0600000e+02  -5.1731125e+03   1.5206612e+04
   4.0700000e+02   3.9489917e+03  -1.4785939e+04
   4.0800000e+02   9.3546292e+03  -1.2405692e+04
   4.0900000e+02  -5.6159326e+03   1.6589087e+04
   4.1000000e+02  -2.0497165e+04   4.3233670e+04
   4.1100000e+02   2.9054700e+03   2.8040499e+04
   4.1200000e+02   4.0408370e+04  -6.3771670e+03
   4.1300000e+02   3.7262549e+04  -1.1764955e+04
   4.1400000e+02  -3.8963693e+03  -1.0313802e+03
   4.1500000e+02  -2.7222810e+04   4.9629607e+03
   4.1600000e+02   5.4583807e+03   1.8557426e+02
   4.1700000e+02   4.6517149e+04  -1.2780221e+04
   4.1800000e+02   3.4851818e+04  -9.5133276e+03
   4.1900000e+02   1.9394670e+03   1.1544856e+04
   4.2000000e+02  -1.5657934e+03   1.7852744e+04
   4.2100000e+02   9.6492592e+03  -6.5295731e+03
   4.2200000e+02  -4.8534255e+03  -2.6052871e+04
   4.2300000e+02  -3.2582948e+04  -1.2552559e+04
   4.2400000e+02  -1.9731206e+04   8.5688367e+02
   4.2500000e+02   1.2791312e+04  -5.9622591e+03
   4.2600000e+02  -3.2012886e+03  -1.1218674e+04
   4.2700000e+02  -4.3327444e+04  -3.9439446e+03
   4.2800000e+02  -3.7354557e+04   2.9203441e+03
   4.2900000e+02   4.3050128e+02  -3.5987580e+03
   4.3000000e+02   8.9865551e+03  -1.0744428e+04
   4.3100000e+02  -1.1398655e+04  -8.9493656e+03
   4.3200000e+02  -2.1251888e+04  -1.0637850e+04
   4.3300000e+02  -9.9063474e+03  -1.3301189e+04
   4.3400000e+02   7.8454814e+03  -4.8675400e+03
   4.3500000e+02   1.0381411e+04   2.2821213e+03
   4.3600000e+02  -4.8555469e+03  -1.3329853e+04
   4.3700000e+02  -1.6890243e+04  -3.6731394e+04
   4.3800000e+02  -1.5398971e+04  -3.3652205e+04
   4.3900000e+02  -2.7550887e+03  -8.0410201e+03
   4.4000000e+02   9.8195678e+03   5.3331274e+03
   4.4100000e+02  -3.4934703e+02  -2.8199241e+03
   4.4200000e+02  -2.7156585e+04  -4.6571686e+03
   4.4300000e+02  -2.5408042e+04  -2.2502061e+03
   4.4400000e+02   4.0092475e+03  -1.8988986e+04
   4.4500000e+02   1.9293518e+03  -2.5952133e+04
   4.4600000e+02  -2.7217641e+04  -7.7689818e+03
   4.4700000e+02  -3.1493516e+04  -4.7177862e+02
   4.4800000e+02  -2.3247782e+04  -8.9017671e+03
   4.4900000e+02  -2.1391646e+04  -1.2561691e+04
   4.5000000e+02  -6.9459143e+03  -8.4734207e+03
   4.5100000e+02   7.3168392e+03  -2.2805662e+02
   4.5200000e+02   9.8308988e+02   1.6273282e+03
   4.5300000e+02  -1.2980634e+04  -1.1924224e+04
   4.5400000e+02  -2.1953435e+04  -1.5603276e+04
   4.5500000e+02  -9.3943947e+03   1.0982413e+04
   4.5600000e+02   2.1839151e+04   2.8116088e+04
   4.5700000e+02   2.0944665e+04   9.6762144e+03
   4.5800000e+02  -1.1144921e+04  -9.0580773e+03
   4.5900000e+02  -1.1428438e+04  -2.7572144e+03
   4.6000000e+02   1.3466831e+04   1.1244002e+04
   4.6100000e+02   8.0551520e+03   4.4166433e+03
   4.6200000e+02  -2.0947054e+04  -1.3637077e+04
   4.6300000e+02  -2.5467021e+04  -2.1047181e+03
   4.6400000e+02   2.5264021e+03   3.1625553e+04
   4.6500000e+02   2.4771510e+04   2.9792013e+04
   4.6600000e+02   1.4498613e+04  -1.5245605e+04
   4.6700000e+02  -4.4619267e+03  -3.6502303e+04
   4.6800000e+02   6.3986368e+03  -4.2820843e+03
   4.6900000e+02   2.8920456e+04   3.8751206e+04
   4.7000000e+02   2.4116453e+04   4.7563832e+04
   4.7100000e+02   6.2055156e+03   4.7284945e+03
   4.7200000e+02  -2.3116676e+02  -3.7511038e+04
   4.7300000e+02   1.0034184e+04  -1.1298133e+04
   4.7400000e+02   3.0564570e+04   4.1430148e+04
   4.7500000e+02   3.3323347e+04   4.7260373e+04
   4.7600000e+02   8.9492336e+03   1.0079419e+04
   4.7700000e+02  -1.7510147e+04  -1.7293550e+04
   4.7800000e+02  -1.7320767e+04   3.4727595e+03
   4.7900000e+02   7.7980292e+03   3.3153778e+04
