   1.0274000e+02   2.5123000e+01
   9.6103529e+01   3.0729480e+01
   3.6000000e+01  -4.7486298e+04   4.5360094e+04
   3.7000000e+01   2.8746699e+04   1.5058275e+04
   3.8000000e+01   6.6301031e+04  -3.6241741e+04
   3.9000000e+01   2.6349259e+04  -6.0450075e+04
   4.0000000e+01  -3.6681181e+04  -2.2814428e+04
   4.1000000e+01  -3.4520572e+04   6.3841999e+04
   4.2000000e+01   3.8848252e+04   1.0667126e+05
   4.3000000e+01   8.1632745e+04   3.4109033e+04
   4.4000000e+01   3.2216967e+04  -8.1705169e+04
   4.5000000e+01  -4.9171703e+04  -9.3157419e+04
   4.6000000e+01  -6.7155086e+04   1.6861014e+04
   4.7000000e+01   1.6631505e+04   9.8924600e+04
   4.8000000e+01   1.1339342e+05   5.1314296e+04
   4.9000000e+01   7.4125982e+04  -5.2745206e+04
   5.0000000e+01  -7.2094829e+04  -8.2194112e+04
   5.1000000e+01  -1.2098181e+05  -1.7829450e+04
   5.2000000e+01  -6.2303383e+03   4.5921164e+04
   5.3000000e+01   1.0734426e+05   4.3917236e+04
   5.4000000e+01   7.8999918e+04  -5.4769075e+03
   5.5000000e+01  -3.0525947e+04  -4.0925963e+04
   5.6000000e+01  -7.2604092e+04  -1.7831646e+04
   5.7000000e+01  -2.9041973e+03   2.6262499e+04
   5.8000000e+01   8.1505471e+04   3.4550477e+04
   5.9000000e+01   6.6262401e+04   1.4658362e+04
   6.0000000e+01  -2.6665879e+04  -9.2108136e+03
   6.1000000e+01  -6.1950764e+04  -2.6706944e+04
   6.2000000e+01   5.0489776e+03  -3.2206771e+04
   6.3000000e+01   7.3961776e+04  -2.3204488e+04
   6.4000000e+01   6.1087398e+04   5.6009276e+03
   6.5000000e+01  -9.4312458e+03   2.7315733e+04
   6.6000000e+01  -5.5959461e+04   4.7519271e+03
   6.7000000e+01  -2.8168523e+04  -3.1582867e+04
   6.8000000e+01   3.2216190e+04  -2.8870238e+04
   6.9000000e+01   3.7008776e+04   6.2261900e+03
   7.0000000e+01  -2.9013439e+04   2.8980452e+04
   7.1000000e+01  -8.1892812e+04   1.3057895e+04
   7.2000000e+01  -4.7277060e+04  -2.2691365e+04
   7.3000000e+01   4.1810224e+04  -4.1852146e+04
   7.4000000e+01   7.5410790e+04  -2.9871016e+04
   7.5000000e+01   1.3713450e+01   3.7704803e+03
   7.6000000e+01  -9.6300150e+04   2.6596179e+04
   7.7000000e+01  -8.7012119e+04   1.1169015e+04
   7.8000000e+01   1.5227662e+04  -2.4000948e+04
   7.9000000e+01   8.0048833e+04  -4.0093749e+04
   8.0000000e+01   4.9096165e+04  -2.4495049e+04
   8.1000000e+01  -1.9402004e+04   1.7500203e+03
   8.2000000e+01  -5.3675996e+04   9.4561094e+03
   8.3000000e+01  -1.8258463e+04  -4.3121638e+03
   8.4000000e+01   4.9585933e+04  -1.5391549e+04
   8.5000000e+01   5.6292399e+04  -6.7998917e+03
   8.6000000e+01  -1.0032549e+04   7.9924744e+03
   8.7000000e+01  -5.1223742e+04   1.1840297e+04
   8.8000000e+01  -8.1990700e+03   9.1967952e+03
   8.9000000e+01   5.2179198e+04   4.3025816e+03
   9.0000000e+01   3.3217694e+04   3.2640433e+03
   9.1000000e+01  -4.9650719e+04   1.5198331e+04
   9.2000000e+01  -8.9569515e+04   1.7219434e+04
   9.3000000e+01  -4.0471550e+04  -9.8087256e+03
   9.4000000e+01   2.5501909e+04  -3.3032840e+04
   9.5000000e+01   2.6239670e+04  -2.4011309e+04
   9.6000000e+01  -2.5990332e+04   1.5749749e+02
   9.7000000e+01  -6.2520323e+04   1.8457030e+04
   9.8000000e+01  -4.4081107e+04   2.3969591e+04
   9.9000000e+01   7.5539781e+03   8.9856305e+03
   1.0000000e+02   3.2415154e+04  -2.0864753e+04
   1.0100000e+02   7.8023703e+03  -3.4113965e+04
   1.0200000e+02  -2.4489477e+04  -5.5389536e+03
   1.0300000e+02  -2.7530448e+04   4.2866610e+04
   1.0400000e+02  -4.2696536e+03   5.7316683e+04
   1.0500000e+02   2.3603849e+04   2.2172243e+04
   1.0600000e+02   2.8923963e+04  -1.6713163e+04
   1.0700000e+02   5.9565299e+03  -2.0050045e+04
   1.0800000e+02  -1.7309629e+04  -2.4817571e+02
   1.0900000e+02  -1.5552397e+04   1.6762006e+04
   1.1000000e+02   3.8413774e+03   2.0614562e+04
   1.1100000e+02   1.0644561e+04   1.2466699e+04
   1.1200000e+02  -3.0171470e+03   1.6794004e+02
   1.1300000e+02  -1.2655951e+04  -1.4916805e+04
   1.1400000e+02  -1.1292755e+04  -2.0829118e+04
   1.1500000e+02  -5.2084589e+03   1.6170389e+03
   1.1600000e+02   7.6649668e+03   2.4265512e+04
   1.1700000e+02   1.3568303e+04   1.9050382e+04
   1.1800000e+02   5.3149650e+03   1.4962509e+04
   1.1900000e+02   3.6922605e+03   1.8080279e+04
   1.2000000e+02   2.1755846e+04   3.5355072e+03
   1.2100000e+02   3.8760919e+04  -9.6204727e+03
   1.2200000e+02   2.4386664e+04   4.0837652e+03
   1.2300000e+02  -5.1717853e+03   2.6503933e+04
   1.2400000e+02  -1.2437143e+04   2.7995500e+04
   1.2500000e+02   6.6241675e+03  -2.2299271e+03
   1.2600000e+02   3.9726933e+04  -3.4022124e+04
   1.2700000e+02   5.0589378e+04  -1.4852052e+04
   1.2800000e+02   1.4762974e+04   3.2593180e+04
   1.2900000e+02  -2.1590709e+04   2.4255877e+04
   1.3000000e+02  -2.5127824e+04  -2.9738172e+04
   1.3100000e+02  -1.1382942e+04  -3.9379365e+04
   1.3200000e+02   1.4758485e+04   2.4140530e+03
   1.3300000e+02   3.6100393e+04   2.6003125e+04
   1.3400000e+02   2.2076415e+04   9.8697056e+03
   1.3500000e+02  -1.1846709e+04  -9.2448488e+03
   1.3600000e+02  -2.1507375e+04  -1.2576111e+04
   1.3700000e+02  -9.7408182e+02  -1.1290883e+04
   1.3800000e+02   1.7224836e+04  -7.0203862e+03
   1.3900000e+02   1.6248770e+04   2.9158503e+03
   1.4000000e+02   5.0263556e+03   9.3043107e+03
   1.4100000e+02  -1.2375702e+03   6.9070402e+03
   1.4200000e+02   1.0335140e+04  -4.6684062e+03
   1.4300000e+02   3.2677341e+04  -2.2450592e+04
   1.4400000e+02   3.9558013e+04  -2.8174916e+04
   1.4500000e+02   7.5207666e+03  -1.0251492e+04
   1.4600000e+02  -4.5014997e+04   1.6611630e+04
   1.4700000e+02  -4.6593708e+04   2.4904066e+04
   1.4800000e+02   1.5521654e+04  -2.3381091e+03
   1.4900000e+02   4.8298089e+04  -3.3001642e+04
   1.5000000e+02   1.0109526e+04  -2.7407221e+04
   1.5100000e+02  -3.1452579e+04  -9.4958507e+03
   1.5200000e+02  -2.7716274e+04   3.7400285e+03
   1.5300000e+02   4.0106970e+01   2.3455515e+04
   1.5400000e+02   1.7603454e+04   1.9810678e+04
   1.5500000e+02   1.4191464e+04  -1.6559095e+04
   1.5600000e+02  -8.0032747e+03  -3.8021841e+04
   1.5700000e+02  -3.6025718e+04  -1.6267011e+04
   1.5800000e+02  -3.6268337e+04   2.5112302e+04
   1.5900000e+02  -1.2597671e+03   3.5174838e+04
   1.6000000e+02   1.9497918e+04   2.9047731e+03
   1.6100000e+02  -4.4464182e+03  -2.7414342e+04
   1.6200000e+02  -3.4399404e+04  -3.3030959e+04
   1.6300000e+02  -2.8676152e+04  -2.4844179e+04
   1.6400000e+02   1.1306281e+03  -5.6192905e+03
   1.6500000e+02   1.8751851e+04   1.3260486e+04
   1.6600000e+02   7.6157007e+03   5.0001070e+03
   1.6700000e+02  -1.2072658e+04  -2.0428004e+04
   1.6800000e+02  -1.3520849e+04  -2.5750044e+04
   1.6900000e+02  -8.9207460e+03  -1.0525652e+04
   1.7000000e+02  -1.7821144e+04   1.8408815e+03
   1.7100000e+02  -2.6570644e+04   3.5881345e+03
   1.7200000e+02  -1.8661759e+04   8.3718127e+03
   1.7300000e+02   2.6549144e+02   2.8637050e+04
   1.7400000e+02   7.6391525e+03   3.4544548e+04
   1.7500000e+02  -9.2163093e+03  -5.3008508e+03
   1.7600000e+02  -3.2033340e+04  -4.9689422e+04
   1.7700000e+02  -3.8457468e+04  -3.0687464e+04
   1.7800000e+02  -2.3597041e+04   3.5544995e+04
   1.7900000e+02   3.7482872e+03   5.6810008e+04
   1.8000000e+02   2.6455369e+04   5.9209737e+03
   1.8100000e+02   3.1297685e+04  -4.0608699e+04
   1.8200000e+02   1.7301808e+04  -2.1906414e+04
   1.8300000e+02  -3.8480085e+03   2.9525193e+04
   1.8400000e+02  -1.5339141e+04   3.9766897e+04
   1.8500000e+02  -5.8428998e+03   5.1511476e+03
   1.8600000e+02   1.6273404e+04  -1.4373228e+04
   1.8700000e+02   2.1272886e+04   5.5218277e+02
   1.8800000e+02  -4.0052594e+03   2.8049939e+04
   1.8900000e+02  -3.1891989e+04   4.1964402e+04
   1.9000000e+02  -2.5986802e+04   1.7888658e+04
   1.9100000e+02   6.4613205e+03  -2.8884631e+04
   1.9200000e+02   1.8338759e+04  -4.0043768e+04
   1.9300000e+02  -3.3481153e+03   9.0762348e+03
   1.9400000e+02  -1.8543513e+04   5.1429036e+04
   1.9500000e+02   2.0373539e+03   1.7295443e+04
   1.9600000e+02   3.5438295e+04  -4.3469238e+04
   1.9700000e+02   3.6163155e+04  -4.2418964e+04
   1.9800000e+02   4.2631702e+02   6.3419277e+03
   1.9900000e+02  -2.8690059e+04   3.2480725e+04
   2.0000000e+02  -1.0477077e+04   1.6155760e+04
   2.0100000e+02   4.3906342e+04  -1.5074839e+04
   2.0200000e+02   6.8180459e+04  -2.4121146e+04
   2.0300000e+02   3.8811878e+04   4.0977936e+03
   2.0400000e+02   8.7499698e+03   3.3901954e+04
   2.0500000e+02  -3.3817453e+02   3.2968772e+04
   2.0600000e+02  -1.6818298e+04   1.4807338e+04
   2.0700000e+02  -3.3381381e+04  -8.0497964e+03
   2.0800000e+02  -1.6174801e+04  -2.3759754e+04
   2.0900000e+02   1.4188978e+04  -1.0487314e+04
   2.1000000e+02   1.6261882e+04   1.9698842e+04
   2.1100000e+02   7.7806826e+03   2.8437758e+04
   2.1200000e+02   1.3060735e+04   4.0853212e+03
   2.1300000e+02   1.7288510e+04  -2.6054504e+04
   2.1400000e+02   9.3060948e+03  -2.9187630e+04
   2.1500000e+02  -6.0967290e+03  -1.8882685e+03
   2.1600000e+02  -1.5326142e+04   2.0779945e+04
   2.1700000e+02  -7.9915018e+03   7.0989841e+03
   2.1800000e+02   1.1634457e+04  -1.9745573e+04
   2.1900000e+02   2.9442765e+04  -2.3739385e+04
   2.2000000e+02   2.7102593e+04  -6.3727063e+03
   2.2100000e+02   8.9956638e+03   1.4032513e+04
   2.2200000e+02  -3.6247869e+03   1.5250413e+04
   2.2300000e+02  -7.6871284e+03  -4.1296959e+03
   2.2400000e+02  -5.8542300e+03  -1.2892167e+04
   2.2500000e+02  -3.1662619e+03   7.6620661e+03
   2.2600000e+02  -9.9035786e+03   3.6063929e+04
   2.2700000e+02  -8.9080475e+03   2.8412314e+04
   2.2800000e+02   1.8032107e+04  -1.4917640e+04
   2.2900000e+02   2.7360845e+04  -3.3463429e+04
   2.3000000e+02  -2.0122392e+04  -2.4579890e+03
   2.3100000e+02  -6.3102826e+04   3.4536325e+04
   2.3200000e+02  -3.1870161e+04   2.8009179e+04
   2.3300000e+02   3.6919254e+04  -2.5000653e+04
   2.3400000e+02   6.2648523e+04  -6.5619490e+04
   2.3500000e+02   2.1043306e+04  -3.7107050e+04
   2.3600000e+02  -3.4094888e+04   2.7093493e+04
   2.3700000e+02  -3.5171266e+04   3.9039147e+04
   2.3800000e+02   5.0735611e+03  -1.2339747e+04
   2.3900000e+02   2.0466472e+04  -5.2135414e+04
   2.4000000e+02   2.0348866e+02  -3.7913929e+04
   2.4100000e+02  -1.1557501e+04   1.0108811e+04
   2.4200000e+02   3.9799740e+02   4.1920955e+04
   2.4300000e+02   9.3121092e+03   1.6026375e+04
   2.4400000e+02  -3.6035390e+03  -3.3147614e+04
   2.4500000e+02  -2.5252780e+04  -4.2037867e+04
   2.4600000e+02  -3.2944561e+04  -1.3979062e+04
   2.4700000e+02  -2.6314560e+04   1.1113687e+04
   2.4800000e+02  -1.3515994e+04   1.0492209e+04
   2.4900000e+02   4.9101133e+03  -1.1771443e+04
   2.5000000e+02   1.1063304e+04  -2.9349428e+04
   2.5100000e+02  -1.6685239e+04  -1.9245761e+04
   2.5200000e+02  -6.2037233e+04   6.0900208e+03
   2.5300000e+02  -7.4098892e+04   7.3219698e+03
   2.5400000e+02  -2.1844526e+04  -1.3178676e+04
   2.5500000e+02   4.5804849e+04  -1.2043869e+04
   2.5600000e+02   5.2107601e+04   1.2192090e+04
   2.5700000e+02   4.1453651e+03   2.3661218e+04
   2.5800000e+02  -2.6106218e+04   5.6307032e+03
   2.5900000e+02  -9.0926940e+03  -2.3939817e+04
   2.6000000e+02   7.6187250e+03  -2.9472827e+04
   2.6100000e+02  -1.3377461e+04   7.2823680e+02
   2.6200000e+02  -2.8463046e+04   3.6922658e+04
   2.6300000e+02  -2.9621892e+03   3.4203981e+04
   2.6400000e+02   2.5065996e+04  -6.0819966e+03
   2.6500000e+02   3.2386644e+04  -2.8922522e+04
   2.6600000e+02   3.0472991e+04  -1.4679781e+04
   2.6700000e+02   4.7065071e+03   1.4384542e+04
   2.6800000e+02  -5.0232958e+04   4.0579737e+04
   2.6900000e+02  -7.6009297e+04   3.6919585e+04
   2.7000000e+02  -2.4924217e+04   4.6066956e+03
   2.7100000e+02   4.4310712e+04  -1.5441147e+04
   2.7200000e+02   4.6096843e+04  -7.2240076e+03
   2.7300000e+02   2.6872634e+03   1.7157179e+04
   2.7400000e+02  -9.8974920e+03   2.7963676e+04
   2.7500000e+02   8.0744542e+03   3.9524173e+03
   2.7600000e+02   6.9757450e+02  -1.7739971e+04
   2.7700000e+02  -2.5335204e+04  -5.7220756e+03
   2.7800000e+02  -8.7964653e+03   1.0990890e+04
   2.7900000e+02   3.6966603e+04   1.6315434e+04
   2.8000000e+02   4.8593176e+04   2.1199150e+04
   2.8100000e+02   3.3564511e+04   1.9169354e+04
   2.8200000e+02   2.8014759e+04   1.2784761e+04
   2.8300000e+02   3.0422315e+04   1.9596904e+04
   2.8400000e+02   2.5484596e+04   3.1065827e+04
   2.8500000e+02  -2.5379479e+03   1.9910248e+04
   2.8600000e+02  -3.3882817e+04  -1.0240485e+04
   2.8700000e+02  -1.2730338e+04  -1.3529350e+04
   2.8800000e+02   4.6612441e+04   1.7796754e+04
   2.8900000e+02   5.2490866e+04   2.2772718e+04
   2.9000000e+02  -1.5942059e+04  -1.7774874e+04
   2.9100000e+02  -6.5021415e+04  -4.9559833e+04
   2.9200000e+02  -3.0793525e+04  -3.6691286e+04
   2.9300000e+02   2.5700076e+04   1.5331689e+03
   2.9400000e+02   2.6605719e+04   2.1653863e+04
   2.9500000e+02   3.6477245e+03   9.6473916e+03
   2.9600000e+02   3.1815554e+04   8.1852117e+02
   2.9700000e+02   9.0865991e+04   2.1200690e+04
   2.9800000e+02   8.4443286e+04   3.9501180e+04
   2.9900000e+02  -4.6001294e+03   1.8541586e+04
   3.0000000e+02  -7.1057274e+04  -1.3241277e+04
   3.0100000e+02  -4.0951372e+04  -1.3548475e+04
   3.0200000e+02   3.3017158e+04   3.0467100e+00
   3.0300000e+02   5.3726643e+04   1.4302846e+03
   3.0400000e+02  -8.0362003e+03  -5.5632275e+03
   3.0500000e+02  -7.8588667e+04  -1.9656177e+04
   3.0600000e+02  -8.0582839e+04  -3.8164093e+04
   3.0700000e+02  -3.3408084e+04  -4.6431742e+04
   3.0800000e+02  -9.8781200e+02  -3.3728208e+04
   3.0900000e+02  -1.1658669e+04  -8.0484161e+03
   3.1000000e+02  -3.4090750e+04   5.0246073e+03
   3.1100000e+02  -2.2715428e+04  -6.5126866e+03
   3.1200000e+02   9.7561160e+03  -2.3055787e+04
   3.1300000e+02   2.2040945e+04  -2.1152334e+04
   3.1400000e+02   2.1410129e+03   9.2141764e+02
   3.1500000e+02  -1.8083696e+04   1.9405615e+04
   3.1600000e+02   3.3452163e+03   3.3601068e+03
   3.1700000e+02   3.6719011e+04  -3.4007915e+04
   3.1800000e+02   2.4327775e+04  -3.3409170e+04
   3.1900000e+02  -1.2361369e+04   1.7931452e+04
   3.2000000e+02  -1.4400241e+04   5.0078354e+04
   3.2100000e+02   2.0737004e+04   1.4951321e+04
   3.2200000e+02   3.6019294e+04  -3.7109469e+04
   3.2300000e+02   6.0443371e+03  -3.8929766e+04
   3.2400000e+02  -2.4046186e+04  -1.8247344e+03
   3.2500000e+02  -2.5294740e+04   1.9956367e+04
   3.2600000e+02  -1.3576045e+04   8.3971929e+03
   3.2700000e+02  -2.6941659e+03  -6.6810636e+03
   3.2800000e+02  -1.5830274e+03  -3.6958148e+03
   3.2900000e+02  -1.1149571e+04   1.0377747e+03
   3.3000000e+02  -1.9192508e+04  -8.3047704e+02
   3.3100000e+02  -2.0275658e+04  -3.2883361e+03
   3.3200000e+02  -9.3379340e+03  -9.1965682e+03
   3.3300000e+02   9.6161625e+03  -4.2110526e+03
   3.3400000e+02   3.4089572e+03   1.8108719e+04
   3.3500000e+02  -2.4499329e+04   2.6975321e+04
   3.3600000e+02  -2.0039036e+04   1.2300066e+04
   3.3700000e+02   1.5802942e+04  -6.2580354e+03
   3.3800000e+02   2.8210942e+04  -1.6512724e+04
   3.3900000e+02  -2.4408942e+02  -9.3422029e+03
   3.4000000e+02  -3.0616445e+04   7.8054580e+03
   3.4100000e+02  -1.8986845e+04   1.3499216e+04
   3.4200000e+02   1.3011536e+04   1.1841110e+04
   3.4300000e+02   1.0720570e+04   9.4589855e+03
   3.4400000e+02  -2.0687650e+04  -5.4464078e+03
   3.4500000e+02  -3.5767199e+04  -2.2318590e+04
   3.4600000e+02  -1.7505408e+04  -1.3482187e+04
   3.4700000e+02   1.0278330e+04   1.7399036e+04
   3.4800000e+02   1.6822251e+04   3.0179219e+04
   3.4900000e+02  -1.3524246e+03   6.3041054e+03
   3.5000000e+02  -2.1925339e+04  -1.3811623e+04
   3.5100000e+02  -2.0296477e+04   1.0654410e+01
   3.5200000e+02   3.4724289e+03   2.1911515e+04
   3.5300000e+02   2.7910870e+04   1.8550341e+04
   3.5400000e+02   3.1945579e+04  -8.8978458e+03
   3.5500000e+02   1.0431945e+04  -1.4911569e+04
   3.5600000e+02  -3.9166259e+03   1.7381637e+04
   3.5700000e+02   1.2320908e+04   2.6051944e+04
   3.5800000e+02   1.7425845e+04  -1.1434869e+04
   3.5900000e+02  -3.8695060e+03  -3.6368626e+04
   3.6000000e+02   6.5534207e+03  -1.3410540e+04
   3.6100000e+02   4.4733542e+04   3.5391919e+04
   3.6200000e+02   3.2468056e+04   5.1515197e+04
   3.6300000e+02  -1.9787728e+04   6.3100231e+03
   3.6400000e+02  -2.8860845e+04  -3.1434353e+04
   3.6500000e+02   8.5812128e+03   1.5165263e+03
   3.6600000e+02   2.8541202e+04   5.1159189e+04
   3.6700000e+02   9.1839414e+03   3.8919806e+04
   3.6800000e+02  -7.7436480e+03  -1.5632106e+04
   3.6900000e+02   6.4410398e+03  -2.7511277e+04
   3.7000000e+02   2.0095567e+04   2.1426871e+04
   3.7100000e+02   1.2592324e+04   4.4923767e+04
   3.7200000e+02   3.9987483e+03  -1.0003418e+03
   3.7300000e+02  -4.3418966e+03  -4.2832738e+04
   3.7400000e+02  -9.9977618e+03  -2.7293446e+04
   3.7500000e+02   9.5016763e+03   7.7519528e+03
   3.7600000e+02   3.6197392e+04   1.6465340e+04
   3.7700000e+02   3.2332841e+04  -2.2165027e+03
   3.7800000e+02   8.5210538e+02  -1.8218419e+04
   3.7900000e+02  -2.8113695e+04  -1.2533472e+04
   3.8000000e+02  -2.0639361e+04   1.1264741e+03
   3.8100000e+02   1.5475766e+04   6.8790609e+03
   3.8200000e+02   2.5204824e+04   6.0169275e+03
   3.8300000e+02   3.2769657e+03   8.1759203e+02
   3.8400000e+02  -9.1040375e+03  -9.0726507e+03
   3.8500000e+02  -2.8788232e+03  -7.9522768e+03
   3.8600000e+02   7.0521785e+03   1.4000895e+04
   3.8700000e+02   9.3094779e+02   2.3229521e+04
   3.8800000e+02  -1.3832308e+04  -2.7875199e+03
   3.8900000e+02  -6.1718723e+03  -2.7443346e+04
   3.9000000e+02   2.2387814e+03  -1.9811910e+04
   3.9100000e+02  -1.6070146e+04   3.2548651e+03
   3.9200000e+02  -2.0389738e+04   1.2467426e+04
   3.9300000e+02   6.7024782e+03  -4.7102993e+03
   3.9400000e+02   1.1322373e+04  -3.2657903e+04
   3.9500000e+02  -2.3045467e+04  -3.9331775e+04
   3.9600000e+02  -3.4113243e+04  -1.7887763e+04
   3.9700000e+02   7.5548462e+03   5.1753630e+03
   3.9800000e+02   4.1867791e+04   9.9284333e+03
   3.9900000e+02   1.8805546e+04  -3.1641342e+03
   4.0000000e+02  -2.3478416e+04  -2.5773712e+04
   4.0100000e+02  -2.6811000e+04  -3.4445554e+04
   4.0200000e+02  -3.0278569e+03  -8.6673904e+03
   4.0300000e+02   9.6540591e+02   2.2391820e+04
   4.0400000e+02  -1.4365728e+04   8.7275595e+03
   4.0500000e+02  -1.6489219e+04  -3.3333471e+04
   4.0600000e+02  -6.1887393e+03  -3.6725412e+04
   4.0700000e+02  -6.5340460e+03   2.0359873e+03
   4.0800000e+02  -1.4352834e+04   1.7942579e+04
   4.0900000e+02  -1.5291057e+04  -4.2960824e+03
   4.1000000e+02  -1.0429729e+04  -1.6867461e+04
   4.1100000e+02  -8.9304385e+03  -4.6521989e+03
   4.1200000e+02  -1.3285090e+04   7.0774832e+03
   4.1300000e+02  -5.6342901e+03   9.1657593e+03
   4.1400000e+02   1.4066743e+04   8.2731709e+03
   4.1500000e+02   1.0264334e+04   5.3911990e+03
   4.1600000e+02  -1.6325804e+04   1.3239262e+03
   4.1700000e+02  -2.1619920e+04   3.4068836e+03
   4.1800000e+02   7.7733756e+03   1.1003117e+04
   4.1900000e+02   3.0373075e+04   8.4763613e+03
   4.2000000e+02   6.7056431e+03  -5.5906334e+03
   4.2100000e+02  -3.7954753e+04  -9.3262815e+03
   4.2200000e+02  -4.8882178e+04   3.7494384e+03
   4.2300000e+02  -1.0842535e+04   1.7214257e+04
   4.2400000e+02   3.4291437e+04   2.1455450e+04
   4.2500000e+02   2.5985213e+04   1.0181032e+04
   4.2600000e+02  -2.6022807e+04  -1.7364469e+04
   4.2700000e+02  -4.7385256e+04  -2.7330668e+04
   4.2800000e+02  -1.0331798e+04   5.8289563e+03
   4.2900000e+02   3.5866957e+04   4.1069499e+04
   4.3000000e+02   3.7000773e+04   2.8785594e+04
   4.3100000e+02   4.5491122e+03  -1.1553134e+04
   4.3200000e+02  -1.0407357e+04  -2.1075563e+04
   4.3300000e+02   4.7927221e+03   1.0322103e+04
   4.3400000e+02   2.0720608e+04   3.3655541e+04
   4.3500000e+02   1.2411313e+04   2.3589509e+04
   4.3600000e+02  -9.1757689e+03   9.9867758e+02
   4.3700000e+02  -1.2810341e+04  -9.1461581e+03
   4.3800000e+02   5.0331733e+03   5.1374416e+03
   4.3900000e+02   2.0063194e+04   2.3221940e+04
   4.4000000e+02   1.8680566e+04   1.4924185e+04
   4.4100000e+02   8.5447433e+03  -3.7056801e+03
   4.4200000e+02   4.8360227e+02  -3.7968662e+03
   4.4300000e+02   2.6442132e+03   6.1420649e+03
   4.4400000e+02   2.0392391e+04   8.7310225e+03
   4.4500000e+02   3.5634461e+04   7.8911601e+03
   4.4600000e+02   2.4333409e+04   1.2338598e+04
   4.4700000e+02  -1.7184665e+03   1.8041038e+04
   4.4800000e+02  -1.8562157e+04   1.6930220e+04
   4.4900000e+02  -1.7456951e+04   8.9075669e+03
   4.5000000e+02   4.3651990e+03   4.1751069e+03
   4.5100000e+02   2.7902989e+04   7.7738631e+03
   4.5200000e+02   2.2220348e+04   4.7433286e+03
   4.5300000e+02  -5.1909269e+03  -6.2937430e+03
   4.5400000e+02  -1.8625277e+04  -2.3360851e+03
   4.5500000e+02  -3.9191126e+03   8.4009609e+03
   4.5600000e+02   1.6005432e+04  -3.0947348e+03
   4.5700000e+02   1.3717656e+04  -2.3390394e+04
   4.5800000e+02   9.0330053e+03  -1.9508244e+04
   4.5900000e+02   2.8583891e+04   7.7633313e+02
   4.6000000e+02   3.4745046e+04   9.2890825e+02
   4.6100000e+02  -4.1886770e+02  -1.8031241e+04
   4.6200000e+02  -2.8716783e+04  -1.9289048e+04
   4.6300000e+02  -1.0668742e+04  -5.6762148e+03
   4.6400000e+02   2.5954059e+04  -2.3518086e+03
   4.6500000e+02   3.0566799e+04  -3.1754082e+03
   4.6600000e+02  -7.4693245e+03  -6.4369570e+03
   4.6700000e+02  -4.0257895e+04  -1.3641694e+04
   4.6800000e+02  -3.0625637e+04  -9.4369145e+03
   4.6900000e+02  -6.4087537e+03  -2.9732360e+02
   4.7000000e+02   4.3475765e+02  -4.8606343e+02
   4.7100000e+02  -3.4723067e+03  -5.3631175e+03
   4.7200000e+02  -8.8436829e+03  -1.6959809e+04
   4.7300000e+02  -1.2730107e+04  -3.2893472e+04
   4.7400000e+02  -6.6095769e+03  -2.9200133e+04
   4.7500000e+02   5.7886450e+03  -4.6081513e+03
   4.7600000e+02   2.0682748e+03   8.1473131e+03
   4.7700000e+02  -1.6102506e+04  -1.4077007e+03
   4.7800000e+02  -1.5120873e+04  -1.7734404e+04
   4.7900000e+02   2.4544917e+03  -2.4222180e+04
