   1.0274000e+02   2.5123000e+01
   9.8426934e+01   2.9720207e+01
   3.4300000e+02  -1.8880858e+04   4.1923166e+03
   3.4400000e+02  -8.7867177e+03  -1.9428852e+04
   3.4500000e+02   2.8496816e+04  -1.1822307e+04
   3.4600000e+02   2.5691752e+04   3.1546596e+03
   3.4700000e+02  -1.1928213e+04   2.8457374e+03
   3.4800000e+02  -3.4236143e+04  -1.6181380e+04
   3.4900000e+02  -1.4495852e+04  -2.7626098e+04
   3.5000000e+02   2.7516670e+04  -1.0297192e+04
   3.5100000e+02   3.5833051e+04   1.1704807e+04
   3.5200000e+02   7.0525908e+03   1.1615900e+04
   3.5300000e+02  -1.9455023e+04  -1.6303617e+04
   3.5400000e+02  -2.3852729e+04  -3.0123873e+04
   3.5500000e+02  -1.8822036e+04  -3.3425211e+03
   3.5600000e+02  -1.6223752e+04   2.2855236e+04
   3.5700000e+02  -4.9884908e+03   2.4653028e+04
   3.5800000e+02   3.5613358e+03   5.3996559e+03
   3.5900000e+02   2.5564450e+01  -1.7009173e+04
   3.6000000e+02  -6.3240377e+03  -1.6391009e+04
   3.6100000e+02  -6.0915022e+03   2.7960902e+03
   3.6200000e+02   9.8248542e+03   1.5378831e+04
   3.6300000e+02   9.6731303e+03   3.6052395e+03
   3.6400000e+02  -1.5172751e+04  -1.1315198e+04
   3.6500000e+02  -1.8651823e+04  -9.6593982e+03
   3.6600000e+02   4.6640375e+03  -5.6193045e+03
   3.6700000e+02   1.8422659e+04  -2.6609547e+03
   3.6800000e+02   3.1265548e+03  -1.8169093e+03
   3.6900000e+02  -1.4479458e+04  -5.8617524e+03
   3.7000000e+02  -1.5658892e+04  -1.4810343e+04
   3.7100000e+02  -1.0880967e+04  -1.7270651e+04
   3.7200000e+02   5.8813574e+03   3.8548672e+03
   3.7300000e+02   1.6503486e+04   2.0672505e+04
   3.7400000e+02   2.4009467e+03   6.5286928e+03
   3.7500000e+02  -1.7091023e+04  -1.8175299e+04
   3.7600000e+02  -2.3198779e+04  -1.8157978e+04
   3.7700000e+02  -4.2424227e+03   4.2584062e+03
   3.7800000e+02   1.5999582e+04   4.5488395e+03
   3.7900000e+02   9.4918517e+03  -4.3119436e+03
   3.8000000e+02  -9.3859437e+03   9.0932992e+03
   3.8100000e+02  -1.8856705e+04   1.7324847e+04
   3.8200000e+02  -5.8453896e+03   6.0061918e+03
   3.8300000e+02   1.8897422e+04  -1.2250202e+04
   3.8400000e+02   2.1198526e+04  -1.4605542e+04
   3.8500000e+02  -1.4294847e+04   5.1623081e+03
   3.8600000e+02  -3.6023712e+04   2.2845712e+04
   3.8700000e+02   7.2083749e+02   2.3612289e+04
   3.8800000e+02   3.3317844e+04   3.3421389e+03
   3.8900000e+02   1.9216013e+04  -1.6053834e+04
   3.9000000e+02  -4.5935144e+03  -1.7692974e+04
   3.9100000e+02  -1.2042023e+04  -1.1914681e+04
   3.9200000e+02   3.2638574e+03   3.9730491e+03
   3.9300000e+02   1.7366108e+04   2.1958269e+04
   3.9400000e+02   1.2410501e+04   2.8864078e+04
   3.9500000e+02  -5.2750416e+02   1.4192240e+04
   3.9600000e+02  -1.4361170e+04  -1.2757093e+04
   3.9700000e+02  -1.1516920e+04  -1.0928040e+04
   3.9800000e+02   6.1972631e+03   9.3816326e+03
   3.9900000e+02   1.3174072e+04   1.7744315e+04
   4.0000000e+02  -2.2736015e+03   1.6947079e+04
   4.0100000e+02  -1.8432562e+04   1.1916143e+04
   4.0200000e+02  -3.7838028e+03   7.5485823e+03
   4.0300000e+02   1.5974395e+04  -7.1469642e+03
   4.0400000e+02   1.4925951e+04  -2.4772046e+04
   4.0500000e+02   7.0785326e+03  -1.6690370e+04
   4.0600000e+02   6.5858445e+02   1.3069509e+04
   4.0700000e+02   7.5135099e+03   3.3298954e+04
   4.0800000e+02   2.1212131e+04   1.6065643e+04
   4.0900000e+02   2.0020828e+04  -1.1515607e+04
   4.1000000e+02  -4.4484042e+02  -1.6365069e+04
   4.1100000e+02  -1.5703639e+04  -9.5417289e+03
   4.1200000e+02   2.7774771e+03   5.9562103e+03
   4.1300000e+02   2.2315921e+04   1.5258375e+04
   4.1400000e+02   1.3237897e+04   5.1461432e+03
   4.1500000e+02  -9.4157554e+03  -1.0433197e+04
   4.1600000e+02  -2.9715309e+04  -1.6750278e+04
   4.1700000e+02  -1.8770460e+04  -1.7507406e+03
   4.1800000e+02   1.2875992e+04   1.2106123e+04
   4.1900000e+02   1.8609848e+04   2.9549980e+03
   4.2000000e+02  -2.4033840e+03  -6.4292250e+03
   4.2100000e+02  -1.2673196e+04   6.1089641e+03
   4.2200000e+02   7.4769157e+03   2.2419414e+04
   4.2300000e+02   2.1392468e+04   1.0293084e+04
   4.2400000e+02   6.9362754e+03  -9.8222520e+03
   4.2500000e+02  -5.0733473e+03  -1.5378076e+04
   4.2600000e+02  -2.4615252e+03  -1.1095552e+04
   4.2700000e+02  -1.3521890e+03   7.1861992e+03
   4.2800000e+02  -1.2392964e+04   4.8083324e+03
   4.2900000e+02  -1.6682150e+04  -2.5370350e+04
   4.3000000e+02  -1.0691494e+03  -3.1083263e+04
   4.3100000e+02   9.9976927e+03  -7.5013273e+03
   4.3200000e+02  -3.6268773e+03   9.9673142e+03
   4.3300000e+02  -3.0422011e+04  -1.1738734e+03
   4.3400000e+02  -2.9384695e+04  -1.8331869e+04
   4.3500000e+02   7.5670156e+02  -1.0776893e+04
   4.3600000e+02   1.8951564e+04   8.6636471e+03
   4.3700000e+02   1.9680310e+04   1.8347973e+04
   4.3800000e+02   4.3837598e+03   5.8905020e+03
   4.3900000e+02  -1.4202717e+04  -8.4993852e+03
   4.4000000e+02  -1.2504011e+04  -2.4841998e+03
   4.4100000e+02  -3.4315755e+03   6.1259207e+03
   4.4200000e+02   2.1920456e+03   5.0301374e+03
   4.4300000e+02   2.9086719e+03  -9.9652528e+03
   4.4400000e+02  -3.0411909e+03  -2.2910069e+04
   4.4500000e+02  -6.9700280e+03  -1.1243401e+04
   4.4600000e+02  -2.4944441e+02   6.5315406e+03
   4.4700000e+02   9.0293496e+03   1.0410965e+04
   4.4800000e+02  -8.7148250e+01  -1.7047043e+02
   4.4900000e+02  -1.0009872e+04  -1.1395124e+04
   4.5000000e+02  -2.9223315e+03  -1.2762173e+04
   4.5100000e+02   1.6733245e+03  -7.0347285e+03
   4.5200000e+02  -2.1704625e+03   5.4575811e+03
   4.5300000e+02  -1.1979943e+04   6.6027837e+03
   4.5400000e+02  -9.7283327e+03  -5.2518320e+03
   4.5500000e+02   6.9436089e+03  -1.3239748e+03
   4.5600000e+02   3.7881089e+03   1.4856830e+04
   4.5700000e+02  -1.0760199e+04   6.8367174e+03
   4.5800000e+02  -8.6589521e+03  -2.4495232e+04
   4.5900000e+02   8.0605803e+03  -2.0887463e+04
   4.6000000e+02   1.7822517e+04   1.5896151e+04
   4.6100000e+02   7.8987196e+03   2.5808674e+04
   4.6200000e+02  -1.8728647e+03   8.2337234e+03
   4.6300000e+02  -2.1075305e+03  -1.6151503e+04
   4.6400000e+02  -2.4362516e+03  -2.3461391e+04
   4.6500000e+02  -1.0826989e+04   1.1493659e+03
   4.6600000e+02  -1.5128521e+04   1.6672541e+04
   4.6700000e+02   2.7950576e+03   3.6938544e+03
   4.6800000e+02   1.1931663e+04  -4.4275001e+03
   4.6900000e+02  -3.7663903e+03   9.1486582e+03
   4.7000000e+02  -1.4082647e+04   1.7064874e+04
   4.7100000e+02  -3.8000874e+03   4.9643117e+03
   4.7200000e+02   1.3230146e+04  -5.8109347e+03
   4.7300000e+02   2.3352545e+03  -7.1706525e+03
   4.7400000e+02  -2.2099645e+04   4.8636317e+03
   4.7500000e+02  -1.3079464e+04   1.7053101e+04
   4.7600000e+02   1.7890632e+04   1.1806227e+04
   4.7700000e+02   2.9210042e+04   8.5977678e+03
   4.7800000e+02   7.3958326e+03   6.5818980e+03
   4.7900000e+02  -9.3263903e+03   1.3334959e+03
