   1.0274000e+02   2.5123000e+01
   9.2540329e+01   3.0999138e+01
   4.7000000e+01   2.8341761e+04  -2.7900745e+04
   4.8000000e+01   5.7089905e+04   1.2890986e+04
   4.9000000e+01   4.0954926e+04   2.7467141e+04
   5.0000000e+01   2.8173323e+03  -3.4402808e+03
   5.1000000e+01  -2.6779834e+04  -2.1498753e+04
   5.2000000e+01  -1.6972675e+04  -5.9858731e+03
   5.3000000e+01   2.6359411e+04  -1.2199511e+02
   5.4000000e+01   5.9278421e+04  -1.5156121e+04
   5.5000000e+01   4.5921535e+04  -1.6468743e+04
   5.6000000e+01  -7.2142240e+03   1.8820663e+03
   5.7000000e+01  -4.8465864e+04   1.5951987e+04
   5.8000000e+01  -2.7019842e+04   1.7902671e+04
   5.9000000e+01   3.3564811e+04   8.1937914e+03
   6.0000000e+01   5.6606350e+04  -8.4416092e+03
   6.1000000e+01   2.0314498e+04  -1.5853413e+04
   6.2000000e+01  -1.6231465e+04  -1.3910123e+03
   6.3000000e+01  -9.3955677e+03   2.7176668e+04
   6.4000000e+01   4.3123539e+03   3.3461535e+04
   6.5000000e+01  -6.3453388e+03   4.3827297e+03
   6.6000000e+01  -6.6507933e+03  -1.6670235e+04
   6.7000000e+01   1.8476808e+04  -9.0952678e+03
   6.8000000e+01   3.3071883e+04  -3.5346289e+03
   6.9000000e+01   1.3743492e+04  -1.0517484e+04
   7.0000000e+01  -2.2735565e+04  -6.6340938e+03
   7.1000000e+01  -3.7498969e+04   1.1997200e+04
   7.2000000e+01  -8.8395369e+03   1.5398498e+04
   7.3000000e+01   3.3260780e+04  -7.3195158e+03
   7.4000000e+01   3.0418985e+04  -2.3141961e+04
   7.5000000e+01  -1.9035480e+04  -1.3750935e+04
   7.6000000e+01  -5.4588228e+04   4.3508422e+03
   7.7000000e+01  -4.4463930e+04   2.5916924e+04
   7.8000000e+01  -4.9302545e+03   3.7465174e+04
   7.9000000e+01   2.1388623e+04   6.8636798e+03
   8.0000000e+01  -5.2441887e+02  -4.1976789e+04
   8.1000000e+01  -3.9235714e+04  -4.7492472e+04
   8.2000000e+01  -4.1126900e+04  -5.7732451e+03
   8.3000000e+01  -7.6698682e+03   3.2558716e+04
   8.4000000e+01   2.2732392e+04   2.9620886e+04
   8.5000000e+01   2.0493595e+04  -1.5831222e+03
   8.6000000e+01  -1.3318173e+04  -2.4378687e+04
   8.7000000e+01  -4.1909371e+04  -2.4311925e+04
   8.8000000e+01  -2.4376123e+04  -7.3159080e+03
   8.9000000e+01   2.0468498e+04   1.0606300e+04
   9.0000000e+01   3.1476177e+04   1.3776636e+04
   9.1000000e+01  -8.4388802e+03   4.6781990e+03
   9.2000000e+01  -5.7034206e+04  -1.0110100e+04
   9.3000000e+01  -5.1288452e+04  -2.7015043e+04
   9.4000000e+01   1.6047879e+04  -2.6572689e+04
   9.5000000e+01   6.1127597e+04  -6.8765743e+02
   9.6000000e+01   2.8987373e+04   1.5410888e+04
   9.7000000e+01  -2.8557507e+04   6.9512932e+02
   9.8000000e+01  -4.2974781e+04  -1.2287174e+04
   9.9000000e+01  -1.0417882e+04   3.8958761e+02
   1.0000000e+02   2.5896901e+04   1.6202869e+04
   1.0100000e+02   2.5957863e+04   5.6589052e+03
   1.0200000e+02  -6.9703725e+03  -1.7434481e+04
   1.0300000e+02  -2.6613960e+04  -1.1250850e+04
   1.0400000e+02  -1.2688446e+04   1.9457758e+04
   1.0500000e+02   6.5198154e+03   2.9913163e+04
   1.0600000e+02   1.1387224e+04   7.3875246e+03
   1.0700000e+02   2.2714798e+03  -2.7061956e+04
   1.0800000e+02  -1.7538341e+03  -4.3961889e+04
   1.0900000e+02   1.7144640e+04  -2.0212797e+04
   1.1000000e+02   2.7053134e+04   2.2633623e+04
   1.1100000e+02   6.3449174e+03   3.1627965e+04
   1.1200000e+02  -1.0376199e+04   3.5391825e+03
   1.1300000e+02  -7.7186724e+03  -1.0267368e+04
   1.1400000e+02  -7.1963070e+02   9.8519986e+03
   1.1500000e+02   7.5547794e+03   2.8963235e+04
   1.1600000e+02   1.2832824e+04   1.8521356e+04
   1.1700000e+02   1.0102846e+04  -7.4887921e+03
   1.1800000e+02   4.3280629e+03  -1.1531263e+04
   1.1900000e+02  -2.3344134e+03   2.0311624e+04
   1.2000000e+02  -6.9625358e+02   4.6131973e+04
   1.2100000e+02   1.7421141e+04   1.8311594e+04
   1.2200000e+02   3.4591573e+04  -3.5385891e+04
   1.2300000e+02   2.9176861e+04  -4.1134914e+04
   1.2400000e+02  -1.0061426e+03   1.5366382e+04
   1.2500000e+02  -2.6851923e+04   6.1145754e+04
   1.2600000e+02  -1.4612591e+04   3.3398031e+04
   1.2700000e+02   1.1239853e+04  -2.3371705e+04
   1.2800000e+02   5.6417903e+03  -2.6585649e+04
   1.2900000e+02  -2.0482921e+04   1.5679939e+04
   1.3000000e+02  -2.6010540e+04   3.3911466e+04
   1.3100000e+02   1.8942669e+03   1.1478260e+04
   1.3200000e+02   2.9883332e+04  -5.9296946e+03
   1.3300000e+02   1.7141330e+04  -6.8758348e+02
   1.3400000e+02  -2.1742832e+04   7.8125415e+02
   1.3500000e+02  -2.9218729e+04  -3.9028015e+03
   1.3600000e+02   8.7580171e+03  -2.3090371e+03
   1.3700000e+02   4.1509657e+04  -1.9073014e+03
   1.3800000e+02   3.3124764e+04  -5.5780823e+03
   1.3900000e+02   2.5723242e+03  -5.0274385e+03
   1.4000000e+02  -1.4494147e+04   3.0767224e+03
   1.4100000e+02  -6.6764772e+03   1.1320627e+04
   1.4200000e+02   5.1531720e+03   6.9210378e+03
   1.4300000e+02   2.8231489e+03  -7.5841976e+03
   1.4400000e+02  -2.4136459e+03  -1.0761390e+04
   1.4500000e+02   6.1337181e+03   4.2176771e+02
   1.4600000e+02   1.6145781e+04   2.4126812e+03
   1.4700000e+02   3.3788665e+03  -3.8721629e+03
   1.4800000e+02  -2.0162348e+04  -3.1530225e+03
   1.4900000e+02  -2.5457188e+04  -9.6217801e+03
   1.5000000e+02  -1.2381523e+04  -2.7067230e+04
   1.5100000e+02  -1.9352800e+03  -3.1037675e+04
   1.5200000e+02  -7.1353472e+03  -1.5013672e+04
   1.5300000e+02  -1.1447859e+04   1.0753277e+03
   1.5400000e+02  -3.8845541e+02  -1.9908511e+02
   1.5500000e+02   4.0037589e+03  -1.7583803e+04
   1.5600000e+02  -9.5403527e+03  -3.5435381e+04
   1.5700000e+02  -2.1125837e+04  -3.1142720e+04
   1.5800000e+02  -2.0991984e+04  -2.6464518e+03
   1.5900000e+02  -9.2745410e+03   2.2205442e+04
   1.6000000e+02   1.4184744e+04   2.5197351e+04
   1.6100000e+02   2.4702860e+04   1.8362590e+03
   1.6200000e+02   2.4455127e+03  -3.5137619e+04
   1.6300000e+02  -1.8310238e+04  -4.4149467e+04
   1.6400000e+02  -6.8330679e+03  -1.6580399e+04
   1.6500000e+02   1.7109888e+04   7.1748211e+03
   1.6600000e+02   2.5303758e+04   7.4590057e+03
   1.6700000e+02   9.1471220e+03   1.3632665e+03
   1.6800000e+02  -9.4639340e+03   1.3939837e+02
   1.6900000e+02  -6.9528087e+03  -7.3178307e+03
   1.7000000e+02   2.2811932e+03  -2.4542182e+04
   1.7100000e+02   4.0380256e+03  -2.5619418e+04
   1.7200000e+02   2.8282056e+03   1.5696091e+04
   1.7300000e+02  -3.3925919e+03   6.7476951e+04
   1.7400000e+02  -1.2787902e+04   5.3069736e+04
   1.7500000e+02  -1.1650142e+04  -2.5646151e+04
   1.7600000e+02   3.5270512e+03  -6.6845753e+04
   1.7700000e+02   1.2854734e+04  -2.2258166e+04
   1.7800000e+02   4.1727007e+03   4.2147535e+04
   1.7900000e+02  -2.2837971e+03   5.5512294e+04
   1.8000000e+02   1.1279914e+04   1.9129594e+04
   1.8100000e+02   3.0754401e+04  -2.1664276e+04
   1.8200000e+02   2.4036822e+04  -2.9257590e+04
   1.8300000e+02  -8.9961099e+03  -1.6900582e+03
   1.8400000e+02  -1.6301258e+04   3.0819050e+04
   1.8500000e+02   1.4338048e+04   3.6391160e+04
   1.8600000e+02   2.5037431e+04   1.5804240e+04
   1.8700000e+02  -8.8592568e+02   1.7381076e+03
   1.8800000e+02  -2.8035188e+04   9.6882236e+03
   1.8900000e+02  -3.3228224e+04   1.7083698e+04
   1.9000000e+02  -1.4258668e+04   3.2968108e+03
   1.9100000e+02  -4.1656384e+03  -1.9452622e+04
   1.9200000e+02  -1.9457831e+04  -1.7275625e+04
   1.9300000e+02  -2.4266671e+04   1.5327266e+04
   1.9400000e+02  -1.2923641e+04   4.0591341e+04
   1.9500000e+02  -2.9578939e+03   3.8528848e+04
   1.9600000e+02   3.8700932e+03   2.1998805e+04
   1.9700000e+02  -2.0810410e+03  -2.6906788e+03
   1.9800000e+02  -9.6982302e+03  -2.4581659e+04
   1.9900000e+02  -1.7400477e+03  -1.2486180e+04
   2.0000000e+02   9.8944122e+03   3.4254457e+04
   2.0100000e+02   1.5343099e+04   5.8707912e+04
   2.0200000e+02   7.6139152e+03   2.1868980e+04
   2.0300000e+02  -1.0607295e+04  -3.4612870e+04
   2.0400000e+02  -1.3284313e+04  -4.2933900e+04
   2.0500000e+02   2.1451614e+03  -4.8377804e+03
   2.0600000e+02   3.2514335e+03   1.5780051e+04
   2.0700000e+02  -1.4580408e+04  -6.8574317e+02
   2.0800000e+02  -1.9082421e+04  -1.4404745e+04
   2.0900000e+02  -4.9209819e+03  -6.4673983e+03
   2.1000000e+02   5.2680946e+03   5.1352555e+03
   2.1100000e+02   2.8627324e+02   3.8864090e+03
   2.1200000e+02  -1.1077148e+04  -2.1113512e+03
   2.1300000e+02  -6.0585155e+03  -2.8516929e+03
   2.1400000e+02   9.6014815e+03  -6.4936546e+03
   2.1500000e+02   9.9496313e+03  -1.1086580e+04
   2.1600000e+02   5.6616946e+03  -4.3897832e+03
   2.1700000e+02   1.5659579e+04   7.8486419e+03
   2.1800000e+02   3.0157215e+04  -7.5544720e+01
   2.1900000e+02   2.5450455e+04  -3.1168110e+04
   2.2000000e+02  -1.5553550e+03  -3.7896721e+04
   2.2100000e+02  -1.3676362e+04  -4.4216893e+03
   2.2200000e+02   8.4631018e+03   1.4746179e+04
   2.2300000e+02   3.2131709e+04  -6.7642452e+03
   2.2400000e+02   3.1205032e+04  -3.0383081e+04
   2.2500000e+02   1.5977530e+04  -2.1458710e+04
   2.2600000e+02   4.1125039e+03   3.0027664e+03
   2.2700000e+02  -1.7109784e+03   3.3093407e+03
   2.2800000e+02  -1.0098318e+04  -2.2879688e+04
   2.2900000e+02  -1.5985587e+04  -3.6439675e+04
   2.3000000e+02  -7.5298453e+02  -1.5702939e+04
   2.3100000e+02   1.9819608e+04   1.1214695e+04
   2.3200000e+02   1.1051174e+04   1.4914613e+04
   2.3300000e+02  -1.4192049e+04   3.9803111e+02
   2.3400000e+02  -1.8239606e+04  -1.4342067e+04
   2.3500000e+02   1.0845359e+04  -1.1031482e+04
   2.3600000e+02   4.6367986e+04   1.0580994e+04
   2.3700000e+02   4.5367716e+04   2.1580559e+04
   2.3800000e+02   8.4746148e+03   3.2723102e+03
   2.3900000e+02  -2.0388134e+04  -1.7946189e+04
   2.4000000e+02  -5.3248991e+03  -9.5427011e+03
   2.4100000e+02   3.9063894e+04   1.0354914e+04
   2.4200000e+02   4.9710488e+04   1.0602508e+04
   2.4300000e+02   8.5553763e+03  -4.4002287e+03
   2.4400000e+02  -2.8419689e+04  -1.6918601e+04
   2.4500000e+02  -2.5717378e+04  -1.3508503e+04
   2.4600000e+02  -7.4523789e+03   2.9427259e+03
   2.4700000e+02  -4.7011076e+03   1.7035951e+04
   2.4800000e+02  -1.5072256e+04   2.1838496e+04
   2.4900000e+02  -2.2421034e+04   1.5119216e+04
   2.5000000e+02  -2.0225115e+04   4.3314224e+03
   2.5100000e+02  -1.6172856e+04   2.8419100e+03
   2.5200000e+02  -2.2191264e+04   8.6663623e+03
   2.5300000e+02  -3.0232498e+04   9.4354731e+03
   2.5400000e+02  -3.4783570e+04   3.6994271e+03
   2.5500000e+02  -3.5722841e+04   4.3610182e+03
   2.5600000e+02  -1.4170603e+04   1.4166687e+04
   2.5700000e+02   1.7446542e+04   2.2649638e+04
   2.5800000e+02   1.8279889e+04   1.5713652e+04
   2.5900000e+02  -6.6283725e+03  -1.1786506e+04
   2.6000000e+02  -2.1337687e+04  -2.2912342e+04
   2.6100000e+02  -1.6568246e+04   9.8623726e+03
   2.6200000e+02  -6.8968928e+03   4.0011731e+04
   2.6300000e+02  -1.0361637e+02   2.4747736e+04
   2.6400000e+02  -3.0625807e+02  -8.0815131e+03
   2.6500000e+02  -1.4358542e+04  -1.8292046e+04
   2.6600000e+02  -2.9154378e+04  -1.0255340e+04
   2.6700000e+02  -2.0637384e+04  -7.8068694e+03
   2.6800000e+02  -1.7343974e+03  -1.1483508e+04
   2.6900000e+02  -6.0259761e+03  -3.6898617e+03
   2.7000000e+02  -2.0187233e+04   1.4750659e+04
   2.7100000e+02  -1.6080273e+04   1.5339050e+04
   2.7200000e+02  -3.5706247e+03  -7.0655869e+03
   2.7300000e+02   7.3618524e+03  -1.6464739e+04
   2.7400000e+02   1.1203490e+04   2.3913508e+03
   2.7500000e+02   1.1162438e+03   2.0448940e+04
   2.7600000e+02  -9.4141853e+03   1.0558811e+04
   2.7700000e+02  -4.7272048e+03  -1.2301003e+04
   2.7800000e+02   1.7259709e+04  -1.6442148e+04
   2.7900000e+02   3.1872234e+04  -5.0973504e+03
   2.8000000e+02   1.3968193e+04  -2.7355293e+03
   2.8100000e+02  -9.0619581e+03  -1.2520889e+04
   2.8200000e+02   1.9771409e+03  -1.2590351e+04
   2.8300000e+02   3.7258560e+04   5.4021274e+03
   2.8400000e+02   4.5974650e+04   1.5450630e+04
   2.8500000e+02   7.4201423e+03   7.2132758e+01
   2.8600000e+02  -2.4625528e+04  -2.3349706e+04
   2.8700000e+02  -8.0079257e+03  -2.1533133e+04
   2.8800000e+02   2.6866224e+04   1.2973105e+04
   2.8900000e+02   3.8531796e+04   3.3868509e+04
   2.9000000e+02   2.1899870e+04   1.0402853e+04
   2.9100000e+02   9.5803721e+02  -1.7449208e+04
   2.9200000e+02   2.2931831e+03  -1.1017534e+04
   2.9300000e+02   1.8612097e+04   1.0157859e+04
   2.9400000e+02   1.7634520e+04   1.1650223e+04
   2.9500000e+02   3.1065190e+03  -5.8902284e+03
   2.9600000e+02  -4.6247167e+02  -1.5720055e+04
   2.9700000e+02  -7.6275092e+02  -3.1781102e+03
   2.9800000e+02  -4.4567640e+03   1.2399862e+04
   2.9900000e+02  -2.3957998e+03   1.2058335e+04
   3.0000000e+02   1.1684830e+04   1.1559922e+04
   3.0100000e+02   3.6761517e+04   1.3985724e+04
   3.0200000e+02   4.7186987e+04   2.2480106e+03
   3.0300000e+02   2.8352520e+04  -1.0208348e+04
   3.0400000e+02   5.4313769e+03  -5.3569648e+03
   3.0500000e+02  -2.1278395e+03   9.5239587e+03
   3.0600000e+02  -4.3991410e+03   1.6052105e+04
   3.0700000e+02  -1.6043378e+04  -5.7994356e+02
   3.0800000e+02  -2.4331209e+04  -2.2813116e+04
   3.0900000e+02  -5.8837326e+03  -2.0180207e+04
   3.1000000e+02   2.4929909e+04  -1.2422352e+03
   3.1100000e+02   2.4506965e+04   7.7779826e+03
   3.1200000e+02  -7.6613777e+03   2.6391891e+03
   3.1300000e+02  -2.0319512e+04  -7.9621359e+03
   3.1400000e+02  -1.3172505e+04  -1.1714486e+04
   3.1500000e+02  -2.7662497e+04  -2.1190900e+01
   3.1600000e+02  -4.5274168e+04   1.2767300e+04
   3.1700000e+02  -3.4002518e+04   6.8705681e+03
   3.1800000e+02  -8.2156887e+03  -5.8595692e+03
   3.1900000e+02   1.0794917e+04  -7.9538320e+02
   3.2000000e+02   2.0854376e+04   1.0356130e+04
   3.2100000e+02   2.6750192e+04  -1.9694562e+02
   3.2200000e+02   2.0976659e+04  -2.1768083e+04
   3.2300000e+02  -2.7735779e+03  -2.3781919e+04
   3.2400000e+02  -3.0906680e+04  -7.4069917e+02
   3.2500000e+02  -4.1589042e+04   1.5741761e+04
   3.2600000e+02  -3.2144880e+04  -2.7654885e+03
   3.2700000e+02  -2.3249719e+04  -2.3961369e+04
   3.2800000e+02  -1.7350698e+04  -1.6218250e+04
   3.2900000e+02  -8.1776234e+03  -3.9348051e+03
   3.3000000e+02  -4.5988509e+03   2.6365085e+03
   3.3100000e+02  -1.8997398e+03   1.0502783e+04
   3.3200000e+02  -2.3350840e+03   9.5659468e+03
   3.3300000e+02  -1.6342478e+04  -6.7205061e+02
   3.3400000e+02  -2.1396919e+04  -1.1486147e+04
   3.3500000e+02  -1.2647791e+03  -1.6884645e+04
   3.3600000e+02   1.4190217e+04  -1.4252521e+04
   3.3700000e+02  -6.6397654e+03  -8.3658854e+03
   3.3800000e+02  -4.1792466e+04  -6.6029969e+03
   3.3900000e+02  -4.0308885e+04  -7.0454585e+03
   3.4000000e+02   6.2090255e+02   6.4528367e+02
   3.4100000e+02   3.1273741e+04   8.1893652e+03
   3.4200000e+02   2.5574779e+04   1.3696285e+02
   3.4300000e+02   9.2840755e+03  -1.4434083e+04
   3.4400000e+02  -6.0885831e+02  -1.9448398e+04
   3.4500000e+02  -1.7212400e+04  -5.3088978e+03
   3.4600000e+02  -3.5217525e+04   2.5349984e+04
   3.4700000e+02  -2.7480607e+04   4.1519241e+04
   3.4800000e+02   7.6303648e+03   1.4439854e+04
   3.4900000e+02   3.4546834e+04  -2.7443853e+04
   3.5000000e+02   3.4102092e+04  -2.9742765e+04
   3.5100000e+02   2.5263169e+04   6.1326332e+03
   3.5200000e+02   2.0509413e+04   3.5736146e+04
   3.5300000e+02   1.5184038e+04   2.9937580e+04
   3.5400000e+02   4.6771370e+03   1.3591077e+03
   3.5500000e+02  -6.0323014e+03  -6.6287425e+03
   3.5600000e+02  -9.1983847e+03   8.8381651e+03
   3.5700000e+02  -8.5465164e+03   1.2336853e+04
   3.5800000e+02  -3.8510171e+03   8.1746187e+03
   3.5900000e+02   2.8281681e+03   1.4217283e+04
   3.6000000e+02   7.1925979e+03   1.7033645e+04
   3.6100000e+02   2.1804839e+04   1.2623227e+04
   3.6200000e+02   4.3021541e+04   1.5016738e+04
   3.6300000e+02   4.6650461e+04   1.4332511e+04
   3.6400000e+02   2.3756510e+04   4.7160240e+01
   3.6500000e+02  -4.8333539e+03  -3.4285259e+03
   3.6600000e+02  -6.1404171e+03   1.4559984e+04
   3.6700000e+02   1.6986020e+04   2.4770497e+04
   3.6800000e+02   3.9515866e+04   7.7693508e+03
   3.6900000e+02   4.9556161e+04  -9.8755468e+03
   3.7000000e+02   3.6829186e+04  -6.9243845e+02
   3.7100000e+02   8.3103896e+03   1.1444429e+04
   3.7200000e+02  -8.6385116e+03   9.2617805e+03
   3.7300000e+02  -8.1492689e+03   1.1656834e+04
   3.7400000e+02  -1.4543495e+04   1.6449101e+04
   3.7500000e+02  -3.7026186e+04   6.8723028e+03
   3.7600000e+02  -5.1590529e+04  -1.3385462e+04
   3.7700000e+02  -4.3793583e+04  -2.1137444e+04
   3.7800000e+02  -1.9978123e+04  -8.0999554e+03
   3.7900000e+02   4.9709125e+03   3.3845824e+03
   3.8000000e+02   1.0367335e+04   7.9857430e+02
   3.8100000e+02  -2.0446226e+03  -1.4263977e+04
   3.8200000e+02  -1.0373048e+04  -2.7828841e+04
   3.8300000e+02  -9.4308849e+03  -1.4280071e+04
   3.8400000e+02  -1.2673119e+04   1.3194382e+04
   3.8500000e+02  -1.9402356e+04   1.3161727e+04
   3.8600000e+02  -1.0554084e+04  -1.7359765e+04
   3.8700000e+02   1.3699102e+04  -3.0897886e+04
   3.8800000e+02   3.5888795e+04  -3.0186604e+03
   3.8900000e+02   4.5095552e+04   2.1801106e+04
   3.9000000e+02   3.6952140e+04   9.2571355e+03
   3.9100000e+02   1.8391306e+04  -1.8985930e+04
   3.9200000e+02  -2.5592644e+03  -2.8150195e+04
   3.9300000e+02  -2.3555512e+04  -1.3268153e+04
   3.9400000e+02  -3.7697602e+04  -8.2385041e+03
   3.9500000e+02  -4.6678768e+04  -2.6272980e+04
   3.9600000e+02  -6.0854638e+04  -3.8919748e+04
   3.9700000e+02  -7.2049469e+04  -2.7636590e+04
   3.9800000e+02  -6.1592965e+04  -2.5391754e+03
   3.9900000e+02  -3.5162210e+04   8.6825097e+03
   4.0000000e+02  -1.7817131e+04  -8.2541672e+03
   4.0100000e+02  -1.6690071e+04  -3.0030380e+04
   4.0200000e+02  -6.7328558e+03  -2.1670119e+04
   4.0300000e+02   3.1954586e+04   8.9248483e+03
   4.0400000e+02   7.7016961e+04   1.7099091e+04
   4.0500000e+02   9.4192434e+04   1.5311286e+03
   4.0600000e+02   7.1230934e+04  -1.8660972e+03
   4.0700000e+02   2.6252228e+04   8.9276174e+03
   4.0800000e+02   5.3881437e+02   6.9507412e+03
   4.0900000e+02   7.7484349e+03  -1.4802540e+04
   4.1000000e+02   2.7995358e+04  -2.2566478e+04
   4.1100000e+02   3.5449024e+04   2.2657645e+03
   4.1200000e+02   1.0466437e+04   2.6320280e+04
   4.1300000e+02  -1.8831623e+04   2.3642701e+04
   4.1400000e+02  -1.0135375e+04   3.0774118e+03
   4.1500000e+02   1.9284328e+04  -1.5758868e+04
   4.1600000e+02   2.0978615e+04  -1.7774887e+04
   4.1700000e+02  -1.8755954e+04  -1.9757987e+03
   4.1800000e+02  -5.5122949e+04   1.6166099e+04
   4.1900000e+02  -4.7763515e+04   1.5160749e+04
   4.2000000e+02  -1.8852092e+04  -3.7608894e+03
   4.2100000e+02  -9.0717571e+02  -1.5114332e+04
   4.2200000e+02   2.0893055e+03  -5.8175445e+03
   4.2300000e+02  -8.8075196e+03   7.3017367e+03
   4.2400000e+02  -2.8479888e+04   5.5045991e+03
   4.2500000e+02  -3.2446564e+04   1.9140637e+03
   4.2600000e+02  -8.9969338e+03   1.4331309e+04
   4.2700000e+02   1.3572101e+04   3.2119931e+04
   4.2800000e+02   9.6417304e+03   3.5812260e+04
   4.2900000e+02  -1.3567821e+04   2.0677744e+04
   4.3000000e+02  -2.0593450e+04   4.0450186e+03
   4.3100000e+02   9.4004372e+03   7.0590253e+03
   4.3200000e+02   3.5685886e+04   2.6927125e+04
   4.3300000e+02   1.9214601e+04   3.7050773e+04
   4.3400000e+02  -1.9298372e+04   2.0809868e+04
   4.3500000e+02  -3.1072532e+04  -1.8710610e+03
   4.3600000e+02   4.9087064e+03  -6.2471425e+03
   4.3700000e+02   4.1779172e+04   7.0959719e+03
   4.3800000e+02   3.3766276e+04   2.0770208e+04
   4.3900000e+02   2.4617590e+03   1.9414643e+04
   4.4000000e+02  -1.6309547e+04   7.9432332e+03
   4.4100000e+02  -1.1587455e+04  -1.9034200e+02
   4.4200000e+02   2.4968007e+03   4.3385329e+03
   4.4300000e+02   4.4439170e+03   1.6794293e+04
   4.4400000e+02  -3.8866671e+03   1.7541323e+04
   4.4500000e+02  -9.4192699e+03   3.2495313e+03
   4.4600000e+02  -7.7774303e+03  -1.6182906e+04
   4.4700000e+02   2.7501222e+03  -1.9223121e+04
   4.4800000e+02   1.1431436e+04   8.0780404e+03
   4.4900000e+02  -5.5120773e+03   2.1937093e+04
   4.5000000e+02  -3.0206683e+04  -6.8367844e+03
   4.5100000e+02  -1.9094146e+04  -3.6555738e+04
   4.5200000e+02   6.8334318e+03  -3.4457025e+04
   4.5300000e+02   4.8286342e+03  -1.2838557e+04
   4.5400000e+02  -9.3594682e+03  -1.3632282e+03
   4.5500000e+02  -4.7652979e+03  -1.1270821e+04
   4.5600000e+02   1.5842909e+04  -2.1515952e+04
   4.5700000e+02   2.8302785e+04  -1.6155100e+04
   4.5800000e+02   1.6789855e+04  -4.0719579e+03
   4.5900000e+02  -6.1854264e+03   1.7871442e+03
   4.6000000e+02  -7.6655516e+03  -4.9860693e+03
   4.6100000e+02   1.7067666e+04  -1.9981528e+04
   4.6200000e+02   3.2756993e+04  -2.0073148e+04
   4.6300000e+02   2.6887277e+04  -9.1691149e+02
   4.6400000e+02   1.3594958e+04   7.7281228e+03
   4.6500000e+02   9.2595230e+02  -1.8687318e+03
   4.6600000e+02  -1.6086814e+03  -1.8396681e+04
   4.6700000e+02   5.3903537e+03  -2.9434583e+04
   4.6800000e+02   7.2643327e+03  -1.7871680e+04
   4.6900000e+02  -4.9179745e+03  -3.0270935e+03
   4.7000000e+02  -1.7238552e+04  -6.4492670e+03
   4.7100000e+02  -9.3447890e+03  -9.4884154e+03
   4.7200000e+02   5.6711534e+03  -8.1397493e+03
   4.7300000e+02   9.4574757e+03  -1.1727614e+04
   4.7400000e+02   6.9453763e+03  -1.1219393e+04
   4.7500000e+02   4.8015256e+03  -3.4843601e+03
   4.7600000e+02   6.3661689e+03   4.5846308e+03
   4.7700000e+02   9.4212403e+03   9.2539089e+03
   4.7800000e+02   1.0664185e+04   3.7497802e+02
