   1.0274000e+02   2.5123000e+01
   9.5281594e+01   3.1536866e+01
   4.8000000e+02   1.3411070e+04   3.0724737e+04
   4.8100000e+02   1.9320790e+02   6.5990522e+03
   4.8200000e+02  -1.7074413e+04  -1.5521786e+04
   4.8300000e+02  -1.2492743e+04  -4.2025320e+02
   4.8400000e+02   1.2171072e+04   2.1799372e+04
   4.8500000e+02   1.9215871e+04   7.8121217e+03
   4.8600000e+02   7.6165280e+02  -2.6223615e+04
   4.8700000e+02  -1.2666835e+04  -2.1949858e+04
   4.8800000e+02   2.9309700e+03   2.3484037e+04
   4.8900000e+02   2.4443196e+04   3.0701972e+04
   4.9000000e+02   1.5816873e+04  -1.8355656e+04
   4.9100000e+02  -2.4350614e+03  -4.0113086e+04
   4.9200000e+02  -3.0249724e+03  -6.7855074e+03
   4.9300000e+02   7.8420912e+03   1.8034411e+04
   4.9400000e+02   1.8064303e+04   6.1559116e+02
   4.9500000e+02   9.5148199e+03  -2.3731313e+04
   4.9600000e+02  -8.7816774e+03  -1.3989577e+04
   4.9700000e+02  -4.5077248e+03   1.8951852e+04
   4.9800000e+02   1.2544543e+04   2.0937110e+04
   4.9900000e+02   1.0964502e+04  -1.8736490e+04
   5.0000000e+02   6.8250800e+01  -4.1387012e+04
   5.0100000e+02   3.2519172e+03  -1.9989543e+04
   5.0200000e+02   1.1241131e+04   8.7913889e+03
   5.0300000e+02   1.2181507e+04   1.4552671e+04
   5.0400000e+02   5.0161202e+03  -2.6972447e+03
   5.0500000e+02  -5.0799572e+03  -2.7354680e+04
   5.0600000e+02   3.7109584e+03  -3.6982756e+04
   5.0700000e+02   2.3163430e+04  -2.1193551e+04
   5.0800000e+02   1.7612784e+04  -6.1411340e+02
   5.0900000e+02  -8.8613754e+03   2.2963624e+03
   5.1000000e+02  -1.9688265e+04  -2.7398147e+03
   5.1100000e+02  -4.0853024e+03  -5.2488070e+02
   5.1200000e+02   8.8118835e+03   6.2816866e+03
   5.1300000e+02   6.3974769e+03   2.0893839e+03
   5.1400000e+02  -1.1880542e+03  -1.5862448e+04
   5.1500000e+02  -1.6505245e+04  -1.9089074e+04
   5.1600000e+02  -2.7314175e+04   4.5130153e+03
   5.1700000e+02  -1.8431682e+04   2.6461642e+04
   5.1800000e+02  -1.9925905e+03   2.2451516e+04
   5.1900000e+02   3.2430553e+03   4.3765057e+02
   5.2000000e+02  -8.4247348e+03  -2.1281375e+04
   5.2100000e+02  -1.4423075e+04  -3.1771370e+04
   5.2200000e+02  -1.2365566e+03  -1.8365510e+04
   5.2300000e+02   6.2354387e+03   2.9484897e+03
   5.2400000e+02  -8.4383728e+02   1.5297788e+03
   5.2500000e+02  -7.6402471e+03  -8.0886294e+03
   5.2600000e+02  -1.2845430e+04  -5.9561549e+03
   5.2700000e+02  -9.5261632e+03   6.2245230e+02
   5.2800000e+02   4.4607530e+03  -4.6392120e+03
   5.2900000e+02  -5.5199230e+03  -1.9389497e+04
   5.3000000e+02  -3.0926049e+04  -1.2141404e+04
   5.3100000e+02  -1.5891854e+04   9.4026301e+03
   5.3200000e+02   9.8030092e+03   1.8882876e+04
   5.3300000e+02  -7.7715374e+03   2.4466162e+04
   5.3400000e+02  -2.8249236e+04   1.6545945e+04
   5.3500000e+02  -1.7769801e+04  -7.5419499e+03
   5.3600000e+02  -8.3349321e+03  -1.2445648e+04
   5.3700000e+02  -9.5254480e+03   1.3740392e+04
   5.3800000e+02   5.7371295e+02   3.2004221e+04
   5.3900000e+02   1.0087627e+04   1.3185678e+04
   5.4000000e+02   6.8196449e+02  -4.7147500e+03
   5.4100000e+02  -1.0458197e+04   5.1673038e+03
   5.4200000e+02  -8.7507286e+03   1.2462289e+04
   5.4300000e+02   5.7387455e+03  -3.5775094e+03
   5.4400000e+02   1.8435014e+04  -2.2652290e+04
   5.4500000e+02   5.9026862e+03  -1.9210049e+03
   5.4600000e+02  -1.9127565e+04   3.2196960e+04
   5.4700000e+02  -2.1385645e+04   1.5602832e+04
   5.4800000e+02   3.0086631e+03  -1.1150175e+04
   5.4900000e+02   1.9509111e+04  -1.5886884e+03
   5.5000000e+02   1.0772697e+04   9.2120284e+03
   5.5100000e+02   3.9552055e+03   1.1911927e+04
   5.5200000e+02   1.1505997e+04   2.3269302e+04
   5.5300000e+02   1.7023708e+04   2.6531720e+04
   5.5400000e+02   5.8464824e+03   1.0695897e+04
   5.5500000e+02  -1.6193713e+04   9.2829981e+02
   5.5600000e+02  -1.5991187e+04   4.5577078e+03
   5.5700000e+02   1.0882883e+04  -1.3324323e+02
   5.5800000e+02   2.6125694e+04  -6.2265219e+03
   5.5900000e+02   1.1964364e+04   4.6188906e+03
   5.6000000e+02  -1.1876591e+04   1.5404309e+04
   5.6100000e+02  -2.1675040e+04   3.7390463e+03
   5.6200000e+02  -7.8300459e+03  -1.1534602e+04
   5.6300000e+02   2.6354256e+04  -7.2227290e+03
   5.6400000e+02   4.3609261e+04  -1.0291044e+03
   5.6500000e+02   1.2817822e+04  -2.4621173e+03
   5.6600000e+02  -2.3551709e+04   8.6144759e+02
   5.6700000e+02  -1.5934526e+04   6.8210590e+03
   5.6800000e+02   2.4272117e+04   4.5386430e+03
   5.6900000e+02   5.1351172e+04  -1.0903359e+04
   5.7000000e+02   3.4222618e+04  -2.3135300e+04
   5.7100000e+02  -9.4165890e+03  -1.5725682e+04
   5.7200000e+02  -3.5421443e+04   3.5536369e+03
   5.7300000e+02  -1.9129538e+04   1.8702785e+04
   5.7400000e+02   1.1470826e+04   1.4350918e+04
   5.7500000e+02   1.9485138e+04  -3.2664209e+03
   5.7600000e+02   1.6452296e+04  -1.7327770e+04
   5.7700000e+02   5.7870654e+03  -1.9055368e+04
   5.7800000e+02  -1.2765911e+04   2.1531595e+03
   5.7900000e+02  -8.2726604e+03   2.4095376e+04
   5.8000000e+02   1.1958407e+04   1.2577855e+04
   5.8100000e+02   1.4487440e+04  -1.8268920e+04
   5.8200000e+02   3.0986763e+03  -3.1355096e+04
   5.8300000e+02   6.0887460e+02  -1.2398130e+04
   5.8400000e+02   1.2776278e+04   8.1168848e+03
   5.8500000e+02   2.0242233e+04  -4.0704629e+03
   5.8600000e+02   4.6441287e+03  -2.1591850e+04
   5.8700000e+02  -1.9732908e+04  -8.8129870e+03
   5.8800000e+02  -1.7851591e+04   2.9415987e+03
   5.8900000e+02   6.2880658e+03  -1.1930661e+04
   5.9000000e+02   1.1014496e+04  -1.5404346e+04
   5.9100000e+02  -6.6007062e+03   4.0004969e+03
   5.9200000e+02  -1.0370339e+04   1.5734583e+04
   5.9300000e+02   9.0012677e+03   1.4227915e+04
   5.9400000e+02   1.5614704e+04   3.4141838e+03
   5.9500000e+02  -3.7077375e+03  -9.4294024e+03
   5.9600000e+02  -1.5792890e+04  -9.0162905e+03
   5.9700000e+02  -1.9098076e+04   2.6278401e+03
   5.9800000e+02  -2.3398769e+04   8.1301354e+03
   5.9900000e+02  -8.9470374e+03  -2.4988221e+03
   6.0000000e+02   1.1051284e+04  -1.1874679e+04
   6.0100000e+02  -5.1466340e+01  -1.0748902e+04
   6.0200000e+02  -3.5029737e+04  -1.4225354e+04
   6.0300000e+02  -4.1732244e+04  -1.6531179e+04
   6.0400000e+02   6.2280040e+02  -9.5503424e+03
   6.0500000e+02   3.8504166e+04  -4.9176042e+03
   6.0600000e+02   2.7779111e+04  -3.6893344e+03
   6.0700000e+02  -5.4008979e+03   5.1596594e+03
   6.0800000e+02  -1.4824872e+04   1.3372634e+04
   6.0900000e+02  -3.8587531e+03   8.8110277e+02
   6.1000000e+02  -7.2116866e+03  -1.4104043e+04
   6.1100000e+02  -1.7635553e+04  -8.9017559e+03
   6.1200000e+02  -1.2685042e+04  -2.2169577e+03
   6.1300000e+02  -2.6203179e+03  -1.0939765e+03
   6.1400000e+02   7.1793814e+01   9.6481531e+03
   6.1500000e+02  -7.1547648e+03   2.3551887e+04
   6.1600000e+02  -2.4065956e+04   1.5263665e+04
   6.1700000e+02  -3.4343723e+04  -1.4228667e+04
   6.1800000e+02  -2.1070552e+04  -3.1724134e+04
   6.1900000e+02  -3.2342459e+02  -2.1321952e+04
   6.2000000e+02   1.2271097e+04   7.2871203e+03
   6.2100000e+02   2.0344437e+04   2.8483199e+04
   6.2200000e+02   9.9700226e+03   2.0426824e+04
   6.2300000e+02  -8.6464810e+03  -2.6136690e+03
   6.2400000e+02   1.7667170e+03  -1.4368600e+04
   6.2500000e+02   2.2796012e+04  -1.1728020e+02
   6.2600000e+02   1.1700966e+04   2.3345914e+04
   6.2700000e+02  -1.5247909e+04   2.2011842e+04
   6.2800000e+02  -1.0291812e+04   8.3976778e+03
   6.2900000e+02   1.4093722e+04   9.7693800e+03
   6.3000000e+02   7.2446531e+03   2.1388344e+04
   6.3100000e+02  -1.9857003e+04   2.3586485e+04
   6.3200000e+02  -2.1345962e+04   4.1374974e+03
   6.3300000e+02   2.5306863e+03  -1.5810199e+04
   6.3400000e+02   9.8522255e+03  -1.3887372e+04
   6.3500000e+02  -7.7992063e+03   4.5069968e+03
   6.3600000e+02  -9.1236167e+03   2.2058499e+04
   6.3700000e+02   1.2522418e+04   1.6215492e+04
   6.3800000e+02   2.5505843e+04  -3.8278077e+03
   6.3900000e+02   1.2082090e+04  -1.0914798e+04
   6.4000000e+02  -1.0692341e+04  -7.3396532e+03
   6.4100000e+02  -2.2232480e+03   3.0115543e+03
   6.4200000e+02   2.2388393e+04   1.6679600e+04
   6.4300000e+02   2.2746869e+04   1.7477896e+04
   6.4400000e+02   1.3894168e+04   6.5702415e+03
   6.4500000e+02   8.1809995e+03  -3.9821894e+03
   6.4600000e+02   2.4008528e+03  -6.6799302e+03
   6.4700000e+02   4.1357893e+03   7.6577601e+03
   6.4800000e+02   3.0470366e+03   2.7002852e+04
   6.4900000e+02  -3.7575892e+03   2.0678198e+04
   6.5000000e+02   4.1820566e+02  -7.7311290e+03
   6.5100000e+02   3.7458351e+03  -1.8325478e+04
   6.5200000e+02  -4.7663575e+03   8.2733583e+03
   6.5300000e+02  -2.9427690e+02   3.4555603e+04
   6.5400000e+02   9.1349287e+03   9.5682778e+03
   6.5500000e+02   4.2616913e+02  -4.2978619e+04
   6.5600000e+02  -5.3205787e+03  -4.8150425e+04
   6.5700000e+02  -1.1773233e+03   2.1275234e+03
   6.5800000e+02   1.2276061e+04   3.4952773e+04
   6.5900000e+02   3.4947966e+04   7.1559520e+03
   6.6000000e+02   2.0478020e+04  -3.4504519e+04
   6.6100000e+02  -2.6558940e+04  -3.0736048e+04
   6.6200000e+02  -2.1216558e+04   6.2281308e+03
   6.6300000e+02   3.5812159e+04   1.9052278e+04
   6.6400000e+02   4.1812243e+04  -2.6326397e+03
   6.6500000e+02  -1.4013942e+04  -1.4252148e+04
   6.6600000e+02  -3.4279368e+04  -1.3228985e+04
   6.6700000e+02   1.9223144e+03  -1.9039298e+04
   6.6800000e+02   3.3783693e+04  -8.0895093e+03
   6.6900000e+02   2.6063101e+04   1.1453183e+04
   6.7000000e+02  -7.2303967e+03   6.3281701e+03
   6.7100000e+02  -2.3609885e+04  -9.5617010e+03
   6.7200000e+02  -1.5375609e+04  -2.3977750e+04
   6.7300000e+02  -2.6002590e+03  -3.2850904e+04
   6.7400000e+02   5.0815358e+03  -1.1288580e+04
   6.7500000e+02  -3.8257988e+03   2.3301729e+04
   6.7600000e+02  -1.2003024e+04   1.7063899e+04
   6.7700000e+02   2.6114210e+03  -2.0058586e+04
   6.7800000e+02   1.7050195e+04  -3.5318791e+04
   6.7900000e+02   4.8953163e+03  -2.2316498e+04
   6.8000000e+02  -2.2511816e+04  -2.1935773e+03
   6.8100000e+02  -2.7136928e+04   1.0183384e+04
   6.8200000e+02  -1.9602665e+03   4.6313988e+03
   6.8300000e+02   1.6778850e+04  -7.8500623e+03
   6.8400000e+02   7.1759528e+03  -1.0304728e+04
   6.8500000e+02  -1.3668719e+04  -3.7313860e+03
   6.8600000e+02  -2.0317614e+04   4.4216348e+03
   6.8700000e+02  -2.0210306e+04   7.6401669e+03
   6.8800000e+02  -2.0125988e+04   1.4911230e+03
   6.8900000e+02  -5.8924837e+03  -7.3441505e+03
   6.9000000e+02   7.0785683e+03  -1.0977913e+04
   6.9100000e+02   1.6960579e+03  -1.0944036e+04
   6.9200000e+02  -7.6284458e+03   1.9159723e+03
   6.9300000e+02  -1.0996615e+04   2.1420695e+04
   6.9400000e+02  -1.0305399e+04   1.2901138e+04
   6.9500000e+02  -4.0546359e+03  -1.1109587e+04
   6.9600000e+02   3.4319505e+03  -1.2785303e+04
   6.9700000e+02  -4.5511850e+03   3.3267746e+03
   6.9800000e+02  -1.8225262e+04   1.9850913e+04
   6.9900000e+02  -1.3052892e+04   1.4970308e+04
   7.0000000e+02  -1.5831794e+03  -9.0202777e+03
   7.0100000e+02   3.7281414e+02  -7.3190526e+03
   7.0200000e+02  -3.8805835e+03   1.8432248e+04
   7.0300000e+02  -7.8575974e+03   2.5806425e+04
   7.0400000e+02  -1.0968787e+04   1.2829962e+04
   7.0500000e+02  -2.1859891e+04   2.2901029e+03
   7.0600000e+02  -2.0359276e+04   1.3565714e+04
   7.0700000e+02   6.9062253e+03   3.8595451e+04
   7.0800000e+02   1.5331659e+04   3.1917480e+04
   7.0900000e+02  -7.7122566e+03  -1.0063805e+04
   7.1000000e+02  -1.4004855e+04  -3.2729957e+04
   7.1100000e+02   7.0324718e+03  -1.3495704e+04
   7.1200000e+02   2.3069244e+04   2.4306399e+04
   7.1300000e+02   2.4479072e+04   4.0423423e+04
   7.1400000e+02   1.5355506e+04   4.2438593e+03
   7.1500000e+02   4.2420849e+03  -3.8240247e+04
   7.1600000e+02   8.3744170e+03  -1.7909011e+04
   7.1700000e+02   9.5688657e+03   2.6466072e+04
   7.1800000e+02  -1.1497704e+04   2.2729485e+04
   7.1900000e+02  -1.9851556e+04  -5.1939266e+03
   7.2000000e+02  -3.6452500e+02  -9.8688546e+03
   7.2100000e+02   7.5966014e+03   7.6446876e+03
   7.2200000e+02  -3.7501414e+03   2.9656567e+04
   7.2300000e+02   4.2040137e+03   2.6897594e+04
   7.2400000e+02   2.6892444e+04  -1.4109180e+03
   7.2500000e+02   2.5042259e+04  -1.5497069e+04
   7.2600000e+02   5.8134500e+03  -1.0966099e+04
   7.2700000e+02   9.4129547e+02  -2.9396138e+03
   7.2800000e+02   1.9204868e+04   5.6176022e+03
   7.2900000e+02   3.4617621e+04   3.6997485e+03
   7.3000000e+02   1.7213964e+04  -5.6420994e+03
   7.3100000e+02  -8.0716124e+03  -1.0245223e+04
   7.3200000e+02  -2.6811711e+03  -3.7997159e+03
   7.3300000e+02   2.1348432e+04   9.8064265e+03
   7.3400000e+02   2.0947499e+04   6.2382651e+03
   7.3500000e+02  -1.3367803e+04  -1.3178902e+04
   7.3600000e+02  -2.4101196e+04  -1.2602150e+04
   7.3700000e+02   1.1275358e+04   9.1373568e+03
   7.3800000e+02   2.6949052e+04   1.3404156e+04
   7.3900000e+02  -2.1241975e+02  -1.4092886e+03
   7.4000000e+02  -1.6904126e+04  -6.4672309e+03
   7.4100000e+02  -8.4022851e+03  -1.0394244e+04
   7.4200000e+02   1.1513590e+03  -1.5344490e+04
   7.4300000e+02   1.3797486e+04  -8.8721237e+03
   7.4400000e+02   1.4876586e+04  -1.0057097e+04
   7.4500000e+02  -1.1167619e+04  -1.4675615e+04
   7.4600000e+02  -1.8000251e+04  -7.9941459e+03
   7.4700000e+02   1.0997026e+04  -5.3026460e+03
   7.4800000e+02   2.4610094e+04  -6.7789173e+03
   7.4900000e+02   1.8186837e+03  -5.5414974e+03
   7.5000000e+02  -2.0390803e+04  -1.0935247e+04
   7.5100000e+02  -5.9422544e+03  -2.6889780e+04
   7.5200000e+02   2.1414074e+04  -2.6006915e+04
   7.5300000e+02   1.6993818e+04   7.1058071e+03
   7.5400000e+02  -1.4739161e+04   2.2320914e+04
   7.5500000e+02  -3.6561739e+04  -1.9975493e+03
   7.5600000e+02  -2.5961341e+04  -1.9815354e+04
   7.5700000e+02  -3.4162002e+02  -1.1094308e+04
   7.5800000e+02   1.4589328e+04   6.8073584e+03
   7.5900000e+02   9.2081285e+03   1.0895932e+04
   7.6000000e+02  -1.2519722e+04   1.7912073e+03
   7.6100000e+02  -1.7675185e+04   3.3573075e+03
   7.6200000e+02   1.3739930e+03   6.6286621e+03
   7.6300000e+02   9.2014276e+03  -3.3180772e+03
   7.6400000e+02   1.3666149e+03  -7.1978400e+03
   7.6500000e+02  -1.3023204e+03  -6.1857245e+03
   7.6600000e+02   4.1429446e+03  -1.6819747e+04
   7.6700000e+02   2.7300745e+03  -2.0590251e+04
   7.6800000e+02  -1.1572043e+04  -6.4477283e+03
   7.6900000e+02  -2.5923736e+04   7.6051054e+03
   7.7000000e+02  -3.2804514e+04   1.1183558e+04
   7.7100000e+02  -2.6969720e+04  -1.9710403e+03
   7.7200000e+02  -9.8287476e+03  -1.9728891e+04
   7.7300000e+02   1.1897851e+03  -1.3179831e+04
   7.7400000e+02  -3.3319498e+03   1.2076782e+04
   7.7500000e+02  -1.5041231e+04   2.6056900e+04
   7.7600000e+02  -1.8613094e+04   1.7371536e+04
   7.7700000e+02  -1.2410079e+04   4.5169846e+03
   7.7800000e+02   1.8876861e+03   4.2002321e+03
   7.7900000e+02   1.9600535e+04   8.6221491e+03
   7.8000000e+02   9.7499023e+03   1.0160885e+04
   7.8100000e+02  -1.6680591e+04   3.0400580e+03
   7.8200000e+02  -7.9359686e+03  -4.4807045e+03
   7.8300000e+02   1.5131277e+04   4.0652024e+03
   7.8400000e+02   8.8764414e+03   1.2479540e+04
   7.8500000e+02  -6.2817730e+03   8.1369422e+03
   7.8600000e+02  -8.4689173e+03   7.7982952e+02
   7.8700000e+02  -3.6120075e+03   2.4093891e+03
   7.8800000e+02   6.0576629e+02   1.6771232e+04
   7.8900000e+02  -7.0889403e+03   1.3005991e+04
   7.9000000e+02  -1.5160111e+04  -1.6236833e+04
   7.9100000e+02  -3.1858664e+02  -2.3382471e+04
   7.9200000e+02   1.8333602e+04   6.2701025e+03
   7.9300000e+02   1.7159263e+04   3.6623410e+04
   7.9400000e+02   6.5914669e+03   3.7054921e+04
   7.9500000e+02  -3.8199073e+03   1.0749981e+04
   7.9600000e+02  -9.6451210e+03  -1.2529096e+04
   7.9700000e+02  -5.1273492e+02  -6.5708622e+03
   7.9800000e+02   2.1728411e+04   1.3997452e+04
   7.9900000e+02   3.2436799e+04   1.0207643e+04
   8.0000000e+02   1.4618690e+04  -6.7115535e+03
   8.0100000e+02  -7.6298888e+03  -4.0962157e+02
   8.0200000e+02  -4.7051483e+03   1.3753049e+04
   8.0300000e+02   1.1161526e+04   6.2008257e+03
   8.0400000e+02   1.7183114e+04  -1.0329687e+04
   8.0500000e+02   1.6597313e+04  -8.0828299e+03
   8.0600000e+02   4.3413459e+03   1.0303367e+03
   8.0700000e+02  -2.0673003e+04  -3.1516906e+03
   8.0800000e+02  -1.5884195e+04   2.6448020e+03
   8.0900000e+02   1.8876629e+04   2.2505406e+04
   8.1000000e+02   2.7021001e+04   1.7667456e+04
   8.1100000e+02   1.1280594e+04  -1.2097532e+04
   8.1200000e+02   7.7481295e+03  -1.9028628e+04
   8.1300000e+02   8.1028085e+03   4.9611942e+03
   8.1400000e+02  -1.0160284e+03   8.4467566e+03
   8.1500000e+02  -2.3152670e+03  -1.5730556e+04
   8.1600000e+02   1.0076428e+04  -1.8321651e+04
   8.1700000e+02   8.8365171e+03   3.4497794e+02
   8.1800000e+02  -6.8103829e+03   3.5653900e+03
   8.1900000e+02  -1.3993527e+03  -4.0460194e+03
   8.2000000e+02   2.1838216e+04  -3.5091121e+02
   8.2100000e+02   1.6701580e+04   3.8475188e+03
   8.2200000e+02  -1.7315624e+04  -1.1410295e+04
   8.2300000e+02  -2.6901307e+04  -2.7213587e+04
   8.2400000e+02  -7.4374463e+03  -1.1394849e+04
   8.2500000e+02   8.4461418e+03   1.4412198e+04
   8.2600000e+02   1.5701952e+04   4.4949126e+03
   8.2700000e+02   6.1190885e+03  -2.0067095e+04
   8.2800000e+02  -9.7606638e+03  -1.6277059e+04
   8.2900000e+02   4.1768859e+02  -4.0061982e+03
   8.3000000e+02   2.1535536e+04  -7.5610903e+03
   8.3100000e+02   1.4145902e+04  -1.3085251e+04
   8.3200000e+02  -1.5911649e+04  -9.2927429e+03
   8.3300000e+02  -2.2285245e+04  -3.2021088e+02
   8.3400000e+02  -2.7306300e+03   2.7130317e+03
   8.3500000e+02   7.1374702e+03  -1.1817988e+02
   8.3600000e+02   1.2586040e+04   5.2820051e+03
   8.3700000e+02   1.0406051e+04   1.4460979e+04
   8.3800000e+02  -1.5749066e+04   4.5895392e+03
   8.3900000e+02  -3.1360002e+04  -1.5405329e+04
   8.4000000e+02  -1.4118590e+04  -1.3324528e+04
   8.4100000e+02  -1.4638884e+03   1.1284489e+03
   8.4200000e+02  -1.5192083e+04   1.9899508e+03
   8.4300000e+02  -1.7620192e+04  -1.0287864e+04
   8.4400000e+02   6.8906353e+03  -2.3368139e+04
   8.4500000e+02   2.1844761e+04  -1.0395105e+04
   8.4600000e+02   1.0238402e+04   1.9322895e+04
   8.4700000e+02  -1.6789424e+04   7.5095813e+03
   8.4800000e+02  -2.8315897e+04  -3.5556997e+04
   8.4900000e+02  -7.7535677e+03  -3.3077495e+04
   8.5000000e+02   1.1588908e+04   1.6506677e+04
   8.5100000e+02   1.1770085e+04   3.6857750e+04
   8.5200000e+02   1.5615978e+03   1.0141130e+04
   8.5300000e+02  -1.1744731e+04  -1.2751321e+04
   8.5400000e+02  -1.7262391e+04  -1.1899924e+04
   8.5500000e+02  -1.8107474e+04  -2.9983891e+03
   8.5600000e+02  -1.8115446e+04   4.4747248e+02
   8.5700000e+02  -1.3877832e+04   2.8185480e+03
   8.5800000e+02  -5.5325368e+03   1.3590488e+04
   8.5900000e+02   3.5966157e+03   1.4858542e+04
   8.6000000e+02   4.3907001e+03   1.4553891e+03
   8.6100000e+02  -7.5501088e+03  -2.2897312e+03
   8.6200000e+02  -2.7783868e+04   5.3428543e+03
   8.6300000e+02  -2.8623013e+04   8.9834151e+03
   8.6400000e+02   2.4477339e+03   7.4027214e+03
   8.6500000e+02   2.1950247e+04   1.0414506e+04
   8.6600000e+02   1.4323509e+04   1.1256968e+04
   8.6700000e+02   2.7507962e+03  -5.3161817e+03
   8.6800000e+02  -5.7840951e+03  -1.6519945e+04
   8.6900000e+02  -4.8050013e+03   2.1061182e+03
   8.7000000e+02   3.2413456e+02   1.9402564e+04
   8.7100000e+02   3.0100271e+03   7.1793023e+03
   8.7200000e+02   1.1332832e+04  -3.8529508e+03
   8.7300000e+02   1.5022847e+04   8.1397984e+03
   8.7400000e+02   3.8227104e+03   1.5696130e+04
   8.7500000e+02  -6.7710011e+03   7.2292490e+03
   8.7600000e+02  -3.8640855e+03   9.6479385e+02
   8.7700000e+02   9.5069140e+02   1.0010962e+04
   8.7800000e+02   9.1154982e+02   2.7278818e+04
   8.7900000e+02   4.7050451e+03   2.3475104e+04
   8.8000000e+02   5.7929873e+03   2.6149291e+03
   8.8100000e+02   3.5720830e+03   1.0517770e+03
   8.8200000e+02   9.5568120e+03   5.4357670e+03
   8.8300000e+02   1.4677197e+04  -2.1424728e+03
   8.8400000e+02   1.1820617e+04   8.6074936e+03
   8.8500000e+02   6.2847502e+03   2.1700109e+04
   8.8600000e+02  -6.4783850e+01  -3.0701596e+03
   8.8700000e+02   3.1353353e+02  -2.0982196e+04
   8.8800000e+02   7.6926991e+03  -4.6126649e+03
   8.8900000e+02   8.7143504e+03  -4.8515124e+03
   8.9000000e+02   7.1647804e+03  -1.8514665e+04
   8.9100000e+02   9.8555138e+03  -3.9003248e+03
   8.9200000e+02   8.6225546e+03   2.0260530e+04
   8.9300000e+02   1.2652797e+04   1.6548139e+04
   8.9400000e+02   2.2966409e+04  -1.2011613e+04
   8.9500000e+02   1.7105321e+04  -2.9733483e+04
   8.9600000e+02   4.3610564e+03  -1.2099590e+04
   8.9700000e+02   8.7055261e+02   2.1274539e+04
   8.9800000e+02  -2.0178310e+03   3.1293455e+04
   8.9900000e+02  -1.9649378e+03   1.5782423e+04
   9.0000000e+02   7.8548498e+03  -1.1650361e+03
   9.0100000e+02   1.7829903e+04  -1.3629837e+04
   9.0200000e+02   1.0647745e+04  -1.3844836e+04
   9.0300000e+02  -1.3704365e+04  -8.8140766e+03
   9.0400000e+02  -2.6233346e+04  -1.5603547e+04
   9.0500000e+02  -7.9265555e+03  -9.8509655e+03
   9.0600000e+02   1.7052309e+04  -8.2342202e+01
   9.0700000e+02   1.6161524e+04  -1.5812911e+04
   9.0800000e+02   3.8190859e+02  -2.3031520e+04
   9.0900000e+02  -6.1276430e+03  -1.2886259e+04
   9.1000000e+02  -1.0066312e+04  -1.5802715e+04
   9.1100000e+02  -1.1701587e+04  -2.0976163e+04
   9.1200000e+02  -2.2531456e+03  -4.9643879e+03
   9.1300000e+02   4.5877943e+03   1.7401193e+04
   9.1400000e+02   4.5526716e+03   6.9310186e+03
   9.1500000e+02   7.7936030e+03  -2.8392778e+04
   9.1600000e+02   6.4304152e+03  -3.2080765e+04
   9.1700000e+02  -1.2510136e+03   5.4088169e+03
   9.1800000e+02  -3.3315784e+03   2.5420574e+04
   9.1900000e+02  -7.6266636e+03  -3.2137150e+03
   9.2000000e+02  -1.4899932e+04  -3.0757174e+04
   9.2100000e+02  -1.1037115e+04  -1.9832505e+04
   9.2200000e+02  -6.9113073e+03   5.7836650e+03
   9.2300000e+02  -1.3235777e+04   1.3735145e+04
   9.2400000e+02  -2.1450907e+04  -1.1301871e+04
   9.2500000e+02  -2.1134798e+04  -3.1544812e+04
   9.2600000e+02  -7.7217956e+03  -6.5661623e+03
   9.2700000e+02   1.9685100e+01   2.1148958e+04
   9.2800000e+02  -1.0347050e+04   9.4341686e+03
   9.2900000e+02  -1.3843035e+04  -1.5095448e+04
   9.3000000e+02   2.6093033e+03  -1.2539531e+04
   9.3100000e+02   1.2616946e+04   1.2467484e+04
   9.3200000e+02   2.8703924e+03   2.4664435e+04
   9.3300000e+02  -3.5383001e+03   2.0166470e+04
   9.3400000e+02   1.5772863e+03   1.1935257e+04
   9.3500000e+02   6.2807896e+02   2.5162080e+03
   9.3600000e+02  -1.8881724e+04   4.9728967e+03
   9.3700000e+02  -4.0659751e+04   1.5748024e+04
   9.3800000e+02  -2.3919956e+04   1.1600503e+04
   9.3900000e+02   1.3230220e+04  -4.6378799e+03
   9.4000000e+02   1.0806224e+04  -1.1887184e+04
   9.4100000e+02  -1.9619915e+04  -7.9450166e+02
   9.4200000e+02  -2.9694823e+04   1.5008055e+04
   9.4300000e+02  -6.9512964e+03   1.0312476e+04
   9.4400000e+02   1.8782974e+04  -9.0163682e+03
   9.4500000e+02   1.4194092e+04  -1.6093684e+04
   9.4600000e+02   1.3380826e+03  -9.4871041e+03
   9.4700000e+02   1.1472636e+04   5.6554292e+03
   9.4800000e+02   2.2120805e+04   2.1321948e+04
   9.4900000e+02   5.6158919e+03   1.8447005e+04
   9.5000000e+02  -1.0592657e+04   1.9339763e+03
   9.5100000e+02  -1.3117851e+03  -7.4333052e+03
   9.5200000e+02   1.7562263e+03   5.6063189e+03
   9.5300000e+02   2.1955774e+02   2.6607185e+04
   9.5400000e+02   1.7225869e+04   2.0442163e+04
   9.5500000e+02   1.9084564e+04   7.3914781e+03
   9.5600000e+02  -4.1204653e+03   1.4090954e+04
   9.5700000e+02  -2.3378202e+04   1.2093387e+04
   9.5800000e+02  -2.1660307e+04  -1.8385064e+03
   9.5900000e+02   2.7613971e+03  -1.7052717e+03
   9.6000000e+02   1.8512315e+04   8.8437322e+03
