   1.0274000e+02   2.5123000e+01
   1.0367140e+02   2.4886100e+01
   4.8000000e+02  -1.1093234e+04  -1.7979821e+04
   4.8100000e+02   1.9545946e+04  -2.8567199e+04
   4.8200000e+02   2.6576830e+03   1.9437212e+04
   4.8300000e+02  -8.5808661e+03   1.8407066e+04
   4.8400000e+02   1.4875569e+03   2.6812089e+04
   4.8500000e+02   2.1100473e+04   6.4573818e+03
   4.8600000e+02   9.1886376e+02  -7.3642172e+03
   4.8700000e+02  -3.4205412e+03   3.3289330e+04
   4.8800000e+02   2.6925763e+03   2.6314197e+03
   4.8900000e+02  -3.0434916e+04  -2.9358062e+04
   4.9000000e+02   6.5992454e+03  -1.2661601e+04
   4.9100000e+02   2.6001671e+04   1.0085257e+04
   4.9200000e+02  -6.6790686e+03   2.7519899e+04
   4.9300000e+02  -2.8948286e+03   1.3616758e+04
   4.9400000e+02  -2.2560124e+04  -5.3173358e+03
   4.9500000e+02  -2.2450304e+04  -4.1112254e+04
   4.9600000e+02  -1.0463267e+04  -2.8126924e+04
   4.9700000e+02  -2.5131732e+04   1.7836602e+04
   4.9800000e+02  -2.3629291e+04  -3.8361287e+03
   4.9900000e+02  -2.0623350e+03  -6.2560244e+03
   5.0000000e+02   4.0059859e+04  -2.1272232e+03
   5.0100000e+02   2.1105767e+04   2.5618690e+03
   5.0200000e+02  -2.0018287e+04   2.2561808e+04
   5.0300000e+02  -1.6756541e+04  -1.1828742e+04
   5.0400000e+02  -4.7694784e+03  -1.1233186e+04
   5.0500000e+02   4.0083339e+04   1.3885395e+04
   5.0600000e+02   2.4508213e+04   3.1363436e+02
   5.0700000e+02  -1.8602146e+04  -3.8536116e+03
   5.0800000e+02  -4.0645970e+02   8.0240229e+03
   5.0900000e+02  -9.2414879e+03   9.9565190e+03
   5.1000000e+02  -7.8974016e+03  -3.5704224e+04
   5.1100000e+02  -1.0414197e+04  -3.1665156e+04
   5.1200000e+02  -3.6527204e+04   1.9330490e+04
   5.1300000e+02  -2.8969970e+04   1.2168711e+04
   5.1400000e+02  -9.8268077e+03   5.7120198e+03
   5.1500000e+02   1.9505713e+04  -2.5456303e+04
   5.1600000e+02   1.1416953e+04  -2.9325289e+04
   5.1700000e+02   2.6334221e+03   2.7156390e+04
   5.1800000e+02   8.1846072e+03   1.1005425e+04
   5.1900000e+02  -1.1772581e+04  -8.9072143e+03
   5.2000000e+02   2.7915755e+04  -8.7407000e+02
   5.2100000e+02   3.5916723e+04  -7.9482812e+03
   5.2200000e+02   5.0062473e+03  -2.3858455e+03
   5.2300000e+02   1.6482876e+04   1.1755722e+04
   5.2400000e+02  -1.8834216e+04   2.2157881e+04
   5.2500000e+02  -2.2714658e+04  -1.0692517e+04
   5.2600000e+02   1.3280727e+04  -1.6921933e+04
   5.2700000e+02  -1.2669857e+03  -2.7762718e+02
   5.2800000e+02  -1.9911013e+04  -1.3831992e+04
   5.2900000e+02  -9.2319268e+03   1.7020385e+04
   5.3000000e+02   1.7997552e+04  -1.6803024e+03
   5.3100000e+02  -2.2725802e+03  -4.4556839e+04
   5.3200000e+02  -6.9176278e+03  -1.4285581e+04
   5.3300000e+02   1.6911295e+04  -9.3358413e+03
   5.3400000e+02  -5.2431825e+03   1.5696690e+03
   5.3500000e+02   1.6340761e+04   1.6822992e+04
   5.3600000e+02   2.3712331e+04   1.8471307e+03
   5.3700000e+02  -1.6954726e+03  -2.6136100e+01
   5.3800000e+02   1.1084221e+04   9.5580982e+03
   5.3900000e+02  -6.8959993e+03   2.1115517e+04
   5.4000000e+02  -2.0131544e+03  -1.5094528e+03
   5.4100000e+02   1.2677969e+04   6.7328792e+03
   5.4200000e+02  -4.8943749e+03   2.2323725e+04
   5.4300000e+02   7.6012750e+03  -1.7214051e+04
   5.4400000e+02   2.2957221e+04  -8.9597644e+02
   5.4500000e+02   1.1827715e+04   3.1843527e+03
   5.4600000e+02  -3.6311140e+04  -1.4362182e+04
   5.4700000e+02  -3.4403279e+04   1.6408617e+04
   5.4800000e+02   1.4993980e+04   8.4267121e+03
   5.4900000e+02   8.1298270e+03  -1.2181570e+03
   5.5000000e+02   7.4291433e+03  -2.2785016e+03
   5.5100000e+02  -1.2456329e+04  -8.9842927e+03
   5.5200000e+02  -2.4253614e+04   2.4878524e+03
   5.5300000e+02   2.0483949e+04   1.1077629e+04
   5.5400000e+02   9.8281697e+03   2.6482216e+04
   5.5500000e+02  -6.9546549e+02   2.5712565e+03
   5.5600000e+02   1.4295049e+04  -1.3777049e+04
   5.5700000e+02   8.7598188e+03  -6.7375096e+03
   5.5800000e+02  -4.9977168e+02  -1.6391367e+04
   5.5900000e+02  -9.8463330e+03   2.4127653e+04
   5.6000000e+02   7.4610046e+03   1.8247492e+04
   5.6100000e+02  -3.5676210e+03  -9.8445697e+03
   5.6200000e+02  -1.4812434e+04   2.8113051e+04
   5.6300000e+02  -4.2588683e+03   1.6220067e+04
   5.6400000e+02  -2.3145455e+04   2.6388819e+03
   5.6500000e+02   1.7617084e+03   1.6676901e+04
   5.6600000e+02   8.5939160e+03   4.3848007e+03
   5.6700000e+02  -9.0206170e+03  -8.7156471e+03
   5.6800000e+02   1.8936926e+04  -4.3802539e+03
   5.6900000e+02   1.6754922e+04   1.5580869e+04
   5.7000000e+02   1.1498675e+04  -3.5438303e+03
   5.7100000e+02  -6.9607797e+03  -1.1091028e+04
   5.7200000e+02  -3.1961848e+04  -8.5170101e+03
   5.7300000e+02  -1.3108074e+03  -3.0541454e+04
   5.7400000e+02   2.7480607e+04   1.1625833e+04
   5.7500000e+02   2.8631967e+04   1.4277156e+04
   5.7600000e+02  -1.1057643e+04  -2.1685725e+04
   5.7700000e+02  -2.4657494e+04  -1.4048389e+03
   5.7800000e+02  -1.3151243e+04  -1.9134418e+04
   5.7900000e+02  -4.4979244e+04  -3.6495635e+04
   5.8000000e+02  -2.1502362e+04  -1.8486641e+04
   5.8100000e+02   9.6789028e+03   5.9357137e+03
   5.8200000e+02   1.6056125e+04   2.3207439e+04
   5.8300000e+02   4.1182843e+04   8.0113659e+03
   5.8400000e+02   8.2811106e+03  -2.4771162e+03
   5.8500000e+02  -2.2669030e+04  -1.6689512e+04
   5.8600000e+02  -1.9741681e+04   1.3305147e+03
   5.8700000e+02  -4.8808574e+03   1.4178463e+04
   5.8800000e+02   1.9523240e+04  -1.3224545e+04
   5.8900000e+02   8.9120893e+03   3.1530072e+04
   5.9000000e+02  -3.6847270e+03   3.7352918e+04
   5.9100000e+02  -1.7284783e+04  -1.7083835e+04
   5.9200000e+02  -4.9286989e+03  -1.9916266e+04
   5.9300000e+02   2.4863684e+03  -2.7727390e+04
   5.9400000e+02  -3.3669629e+04  -7.0262857e+03
   5.9500000e+02   3.0834904e+03   2.1822754e+04
   5.9600000e+02   2.9116547e+04   1.0790766e+04
   5.9700000e+02   1.3834922e+03  -4.8270326e+03
   5.9800000e+02   6.4479379e+02  -2.4282751e+04
   5.9900000e+02  -1.7496177e+04  -2.0691415e+04
   6.0000000e+02  -5.7990566e+03  -1.4384848e+04
   6.0100000e+02   1.6195796e+04   2.5940062e+03
   6.0200000e+02   1.5254453e+03  -2.3419690e+03
   6.0300000e+02  -1.2587696e+04  -3.2588026e+04
   6.0400000e+02  -2.0442478e+04   2.0014905e+04
   6.0500000e+02  -6.1416041e+02   4.6304273e+04
   6.0600000e+02   2.7495682e+03   1.3618911e+04
   6.0700000e+02   1.3489608e+04  -5.8035883e+02
   6.0800000e+02   2.3325446e+04  -2.7038372e+04
   6.0900000e+02  -8.4558661e+03  -1.0845521e+04
   6.1000000e+02   1.2508482e+04   1.2296784e+04
   6.1100000e+02   5.8982366e+03   1.1902763e+04
   6.1200000e+02  -2.6345857e+04   1.9691593e+04
   6.1300000e+02   1.3728192e+04   5.3262263e+03
   6.1400000e+02   3.1396982e+04  -9.1675451e+03
   6.1500000e+02   2.3872723e+04  -2.6415964e+04
   6.1600000e+02  -5.0696948e+03  -1.0455131e+03
   6.1700000e+02  -3.1188751e+04   2.3957400e+04
   6.1800000e+02  -5.7905904e+03  -1.2548293e+04
   6.1900000e+02   1.6183243e+04   3.1645045e+03
   6.2000000e+02   1.9461826e+04   1.3846368e+04
   6.2100000e+02  -1.7073425e+04   6.7633598e+03
   6.2200000e+02  -1.7246641e+04   2.0438732e+04
   6.2300000e+02   1.9505934e+04  -2.3467155e+04
   6.2400000e+02  -1.1907628e+03  -3.6636315e+04
   6.2500000e+02   5.7228958e+03  -6.1974063e+03
   6.2600000e+02   5.7864456e+02   1.6436062e+04
   6.2700000e+02  -1.9258436e+04   3.3459435e+04
   6.2800000e+02   1.8865130e+04   1.1742422e+04
   6.2900000e+02   2.4399682e+04  -1.0864206e+04
   6.3000000e+02   1.5499236e+04  -2.4787307e+04
   6.3100000e+02   4.2878979e+03  -2.4501445e+03
   6.3200000e+02  -1.8368651e+04   1.5577175e+04
   6.3300000e+02  -2.0830961e+04  -7.9255832e+03
   6.3400000e+02  -8.9448474e+03   1.9457677e+04
   6.3500000e+02   2.4162356e+04   1.3026834e+04
   6.3600000e+02   1.9415192e+04  -1.5511402e+04
   6.3700000e+02   1.9044361e+04   4.5393367e+03
   6.3800000e+02   1.4841223e+04  -1.5357467e+04
   6.3900000e+02  -3.9576448e+04  -1.5556531e+04
   6.4000000e+02  -9.5938319e+03   1.2894907e+04
   6.4100000e+02   1.8486045e+04   2.0691716e+04
   6.4200000e+02  -7.5541040e+03   1.3023882e+04
   6.4300000e+02  -1.7582844e+03  -7.0299575e+03
   6.4400000e+02  -2.5637277e+04   3.3467720e+03
   6.4500000e+02  -1.8802221e+04   2.3658204e+03
   6.4600000e+02   1.9976503e+04   1.1529623e+04
   6.4700000e+02   1.3629893e+04   1.5014516e+04
   6.4800000e+02  -1.5976821e+04  -2.5631013e+04
   6.4900000e+02  -3.9561711e+04  -7.7133846e+03
   6.5000000e+02  -1.9945224e+04  -5.5270415e+03
   6.5100000e+02  -2.6058477e+03  -1.0252275e+04
   6.5200000e+02   2.8469093e+04   3.7646822e+04
   6.5300000e+02   3.5986031e+04   1.3877546e+04
   6.5400000e+02  -3.0260864e+04  -2.4655744e+04
   6.5500000e+02  -9.0435337e+03  -2.3254698e+04
   6.5600000e+02   3.7172197e+04  -7.8475857e+03
   6.5700000e+02   1.3843735e+04   1.2049349e+04
   6.5800000e+02  -6.4276759e+03   4.2584441e+03
   6.5900000e+02  -2.7765216e+04   4.9938189e+02
   6.6000000e+02  -4.6523258e+03  -9.7080728e+03
   6.6100000e+02   2.1932758e+04   3.2448043e+03
   6.6200000e+02   6.9575230e+03   7.9946476e+03
   6.6300000e+02  -1.7380026e+04  -2.7594150e+04
   6.6400000e+02  -4.2195971e+04   7.9341832e+02
   6.6500000e+02  -1.6402743e+04   3.6635199e+03
   6.6600000e+02   3.8331303e+03  -1.0563721e+04
   6.6700000e+02   6.8986434e+03   3.0897646e+04
   6.6800000e+02   9.3706030e+02   1.2979276e+04
   6.6900000e+02  -2.4005170e+04  -5.7825295e+03
   6.7000000e+02   2.0235773e+04   5.4019346e+03
   6.7100000e+02   2.2408299e+04  -5.0515104e+03
   6.7200000e+02  -2.6642973e+04  -6.5082624e+03
   6.7300000e+02  -6.0470535e+03   9.0115284e+03
   6.7400000e+02   1.2396685e+04   2.0934330e+04
   6.7500000e+02   3.3243093e+04  -1.2126020e+04
   6.7600000e+02   2.9913980e+04  -4.5121899e+03
   6.7700000e+02  -1.5689132e+04   1.8924546e+04
   6.7800000e+02  -2.7962285e+04  -2.4437388e+04
   6.7900000e+02  -1.1713747e+04  -2.0588099e+04
   6.8000000e+02   1.2356008e+04  -2.2747153e+04
   6.8100000e+02  -6.1129716e+03  -2.3689528e+04
   6.8200000e+02  -1.0615717e+04   3.3306319e+04
   6.8300000e+02   9.0540051e+03   1.2156786e+04
   6.8400000e+02  -1.2267445e+04  -2.4793071e+04
   6.8500000e+02   1.8818224e+02  -8.8545685e+03
   6.8600000e+02  -1.0856238e+04   3.3054381e+03
   6.8700000e+02  -2.5367073e+04  -2.8697609e+03
   6.8800000e+02   2.6095881e+04  -8.3189256e+03
   6.8900000e+02   2.9096496e+04   1.5265569e+04
   6.9000000e+02   1.4322558e+04   4.9343454e+03
   6.9100000e+02   3.2547312e+03  -3.7443062e+03
   6.9200000e+02  -1.0921584e+04   2.2590605e+03
   6.9300000e+02   4.9252550e+03  -1.7381627e+04
   6.9400000e+02   1.8767267e+04   8.1260989e+03
   6.9500000e+02   2.9020812e+04  -2.3137707e+03
   6.9600000e+02  -5.9154350e+03  -2.0339464e+04
   6.9700000e+02  -2.0013989e+04   2.7141182e+04
   6.9800000e+02   5.2735443e+03   1.5083123e+04
   6.9900000e+02  -1.5743121e+04  -7.2102513e+03
   7.0000000e+02  -3.3918559e+03  -3.6433325e+02
   7.0100000e+02   7.6220188e+02  -6.2270237e+03
   7.0200000e+02  -6.4538039e+03  -4.8244130e+03
   7.0300000e+02   2.3968203e+04   2.1796934e+03
   7.0400000e+02  -4.6956848e+03   9.2917364e+03
   7.0500000e+02  -1.2720577e+04  -1.3512594e+04
   7.0600000e+02   2.5193967e+04  -2.0330856e+02
   7.0700000e+02   2.5678375e+04   2.4779499e+04
   7.0800000e+02  -3.6441688e+03  -6.0390652e+03
   7.0900000e+02  -2.6320012e+04   3.7768859e+03
   7.1000000e+02   2.7388924e+03  -4.8378490e+03
   7.1100000e+02   1.1228098e+04  -2.4887498e+04
   7.1200000e+02   2.3280429e+03   6.8127948e+03
   7.1300000e+02  -2.9145005e+03   8.8527921e+03
   7.1400000e+02  -2.5584515e+04   2.4077382e+04
   7.1500000e+02   1.4244691e+04   2.1606881e+04
   7.1600000e+02   2.1041563e+04  -2.4600390e+04
   7.1700000e+02  -9.5692398e+03  -1.9964694e+04
   7.1800000e+02   6.5758985e+03   2.1208578e+04
   7.1900000e+02  -1.2701885e+04   3.1798295e+04
   7.2000000e+02  -3.6623211e+03  -1.5946215e+04
   7.2100000e+02   2.8872953e+04  -1.3678365e+04
   7.2200000e+02   1.0508698e+04   1.9784991e+04
   7.2300000e+02  -1.5859116e+04  -9.7909217e+02
   7.2400000e+02  -2.5809584e+04   1.4307316e+04
   7.2500000e+02   5.8729686e+03   2.0233176e+03
   7.2600000e+02   1.9060515e+04  -2.9597490e+04
   7.2700000e+02   6.5902893e+03  -9.9063945e+02
   7.2800000e+02  -1.6206641e+04   7.2593094e+03
   7.2900000e+02  -3.7752731e+04   1.7772571e+04
   7.3000000e+02   2.4037348e+04   1.3132124e+04
   7.3100000e+02   3.2827416e+04  -8.4351928e+03
   7.3200000e+02  -2.6807936e+04   4.4807896e+03
   7.3300000e+02  -2.2182220e+04   5.5821145e+03
   7.3400000e+02  -1.2872145e+04  -1.2268827e+04
   7.3500000e+02   4.1116824e+03  -3.5794150e+04
   7.3600000e+02   5.9223251e+03   2.3175450e+03
   7.3700000e+02  -1.2276071e+04   4.2200771e+04
   7.3800000e+02  -5.7784769e+03   2.9652485e+03
   7.3900000e+02  -2.0095104e+04  -4.7369515e+03
   7.4000000e+02  -2.3549413e+04  -2.7354214e+04
   7.4100000e+02  -6.5507074e+03  -3.6876332e+04
   7.4200000e+02   2.7957388e+04   3.0180176e+04
   7.4300000e+02   2.4621130e+04   3.5372549e+04
   7.4400000e+02  -3.4154867e+04   7.8773856e+03
   7.4500000e+02  -1.0054200e+04  -6.7749494e+02
   7.4600000e+02   1.1319511e+04  -3.2606016e+03
   7.4700000e+02  -7.2084343e+03  -4.4551849e+03
   7.4800000e+02   9.7224007e+03  -1.3003441e+04
   7.4900000e+02  -7.2766450e+03   1.6552668e+03
   7.5000000e+02  -9.8804387e+02  -1.0683907e+04
   7.5100000e+02   2.4167671e+04  -5.1088033e+03
   7.5200000e+02   1.4893073e+04   1.5301673e+04
   7.5300000e+02   3.7458544e+03  -2.0006016e+04
   7.5400000e+02  -1.7264232e+04  -1.1573883e+04
   7.5500000e+02  -1.2942251e+04  -4.8736307e+03
   7.5600000e+02  -2.3176384e+03  -1.4524059e+04
   7.5700000e+02   1.8464659e+04   7.7272890e+03
   7.5800000e+02   2.4873727e+04  -3.6136483e+03
   7.5900000e+02  -1.9102999e+04   8.8367737e+03
   7.6000000e+02  -6.1976822e+03   1.9595457e+04
   7.6100000e+02   2.8466111e+03  -6.4515021e+03
   7.6200000e+02  -6.7329568e+03  -1.4710239e+03
   7.6300000e+02   2.4127819e+04   1.7034583e+04
   7.6400000e+02   2.9706773e+03   1.0977231e+04
   7.6500000e+02  -1.8143881e+04  -3.5012358e+04
   7.6600000e+02  -7.3087987e+03  -2.3193287e+04
   7.6700000e+02   5.5052562e+03   1.4071529e+04
   7.6800000e+02   2.0090299e+04  -1.4374320e+04
   7.6900000e+02  -2.5171981e+03  -7.2251610e+03
   7.7000000e+02  -2.4972645e+04  -1.3262411e+04
   7.7100000e+02  -2.6699614e+04  -2.5692139e+04
   7.7200000e+02   2.2779421e+04   8.5902143e+03
   7.7300000e+02   5.1492766e+04   3.6759978e+03
   7.7400000e+02  -5.1234327e+03   1.8132336e+04
   7.7500000e+02  -3.4745428e+03   2.7380451e+04
   7.7600000e+02   4.3450199e+03  -7.5455973e+03
   7.7700000e+02  -1.3068084e+04  -1.4664472e+04
   7.7800000e+02   1.1207172e+04  -3.4880438e+02
   7.7900000e+02  -6.3176573e+02   1.6087006e+04
   7.8000000e+02   2.2951733e+02  -2.6767815e+03
   7.8100000e+02   1.8411175e+04   3.0093515e+03
   7.8200000e+02   4.7969046e+03   1.2621104e+04
   7.8300000e+02  -7.8853923e+03  -3.7925034e+04
   7.8400000e+02  -1.4652915e+04  -2.2588707e+04
   7.8500000e+02  -1.4433028e+03   3.8758650e+03
   7.8600000e+02  -5.5116655e+03   1.8829479e+03
   7.8700000e+02   4.3767795e+03   2.2103876e+04
   7.8800000e+02   1.1278840e+04  -5.8056333e+03
   7.8900000e+02  -2.5467740e+04  -1.3215257e+04
   7.9000000e+02   3.2045581e+03   1.7240556e+04
   7.9100000e+02   2.1654551e+04   2.6186712e+04
   7.9200000e+02   8.1603125e+03   1.9985809e+04
   7.9300000e+02   2.6417043e+04   6.9592949e+03
   7.9400000e+02  -3.2154779e+03   1.2888504e+04
   7.9500000e+02  -1.8314257e+04   4.4196382e+03
   7.9600000e+02   1.1891654e+03   2.0474265e+04
   7.9700000e+02   1.1700350e+04   3.2016137e+04
   7.9800000e+02   7.2388958e+03  -1.6647347e+04
   7.9900000e+02  -2.2020120e+04  -9.4016971e+03
   8.0000000e+02  -8.8983774e+03  -2.9625202e+03
   8.0100000e+02   5.2469756e+03  -1.7069693e+04
   8.0200000e+02   2.0399376e+03   3.5196372e+03
   8.0300000e+02  -1.4303768e+04  -1.2300223e+04
   8.0400000e+02  -4.0137740e+04  -1.4729157e+04
   8.0500000e+02   1.6215706e+04  -1.0385537e+04
   8.0600000e+02   2.3920671e+04  -1.9205894e+04
   8.0700000e+02  -2.8473200e+04   6.6708815e+03
   8.0800000e+02  -7.1790773e+03   3.0823365e+04
   8.0900000e+02   4.7124361e+03   2.6426969e+04
   8.1000000e+02   9.6805116e+03  -1.8242981e+04
   8.1100000e+02   9.0758005e+03  -1.6799759e+04
   8.1200000e+02  -1.1657149e+04   1.8053618e+04
   8.1300000e+02  -6.1293582e+03   8.3969932e+03
   8.1400000e+02   7.0638406e+03   2.5904474e+04
   8.1500000e+02   1.8726836e+04   3.6763844e+03
   8.1600000e+02  -6.2525375e+03  -3.5451261e+04
   8.1700000e+02  -4.1980689e+03  -8.8018036e+03
   8.1800000e+02   1.9224495e+04  -7.3064654e+03
   8.1900000e+02  -1.8390601e+04   1.6686159e+03
   8.2000000e+02  -1.5405623e+04   1.7299585e+04
   8.2100000e+02  -6.0297116e+03   5.4129814e+03
   8.2200000e+02  -3.8761739e+03  -3.7824007e+03
   8.2300000e+02   2.4032772e+04  -1.5635231e+04
   8.2400000e+02  -1.6835197e+04  -1.6089662e+04
   8.2500000e+02  -3.2234040e+04  -1.5539269e+04
   8.2600000e+02   6.6966585e+03   2.4808079e+04
   8.2700000e+02   1.7033357e+04   3.6361040e+04
   8.2800000e+02   4.4235196e+03  -2.5982385e+04
   8.2900000e+02  -1.6403654e+04  -1.0364934e+04
   8.3000000e+02  -3.4738288e+03   1.5147835e+04
   8.3100000e+02   5.1412796e+03   4.3640709e+03
   8.3200000e+02   1.1010439e+04  -8.4428325e+02
   8.3300000e+02   2.5834880e+03  -3.9316352e+04
   8.3400000e+02  -3.4987067e+04  -1.0924865e+04
   8.3500000e+02   3.1324529e+03   3.9531762e+04
   8.3600000e+02   2.4025893e+04   1.0789835e+04
   8.3700000e+02   9.9422056e+02  -3.0264809e+04
   8.3800000e+02   8.0917996e+03  -2.2732566e+04
   8.3900000e+02  -1.6134623e+04   2.0213133e+04
   8.4000000e+02  -6.5802408e+03   5.3125031e+03
   8.4100000e+02   1.9408294e+04  -9.8560393e+03
   8.4200000e+02  -3.9493382e+03  -1.4941783e+03
   8.4300000e+02  -1.6485651e+04  -1.9211296e+04
   8.4400000e+02   4.8985182e+03   1.5820877e+04
   8.4500000e+02   3.4835131e+04   1.4703478e+04
   8.4600000e+02   5.3931500e+03  -2.2495385e+04
   8.4700000e+02  -3.3831427e+03  -2.0788165e+03
   8.4800000e+02   2.2086810e+04  -6.1536333e+02
   8.4900000e+02  -9.8843887e+03  -6.5303047e+02
   8.5000000e+02  -1.0032656e+04  -7.7096957e+03
   8.5100000e+02  -7.3026445e+03  -1.9661750e+04
   8.5200000e+02   1.4941522e+03  -8.5716206e+03
   8.5300000e+02   3.9956378e+04  -1.0520779e+04
   8.5400000e+02  -6.7074639e+03   7.1309531e+03
   8.5500000e+02  -3.5183058e+04   2.0145265e+04
   8.5600000e+02   4.1839774e+02   2.9901579e+04
   8.5700000e+02   1.8834384e+04   1.4147682e+04
   8.5800000e+02   1.3974366e+04  -2.9818890e+04
   8.5900000e+02  -8.6575545e+03   6.7811193e+03
   8.6000000e+02  -7.9222834e+03   1.4655037e+04
   8.6100000e+02  -1.4847258e+04  -1.2226705e+04
   8.6200000e+02   1.5282551e+03   1.5616327e+04
   8.6300000e+02   2.4826478e+04   9.3805584e+02
   8.6400000e+02  -1.8842202e+04  -1.6657515e+04
   8.6500000e+02  -2.0751705e+04  -1.1379586e+04
   8.6600000e+02  -8.5477772e+03  -1.2557690e+04
   8.6700000e+02  -6.6783960e+02  -1.1548500e+04
   8.6800000e+02   3.1765839e+04  -1.4432948e+04
   8.6900000e+02  -3.1491823e+02   1.0411464e+04
   8.7000000e+02  -1.7391101e+04   1.2291386e+04
   8.7100000e+02   1.5468234e+03   8.7700749e+03
   8.7200000e+02   1.0997486e+04   8.3452618e+03
   8.7300000e+02   3.0187621e+04  -1.3536879e+04
   8.7400000e+02   2.5485403e+04   2.1559050e+04
   8.7500000e+02   1.0015628e+04   2.7266936e+04
   8.7600000e+02  -1.5551111e+04   1.1572133e+04
   8.7700000e+02  -5.2411182e+03   3.8170018e+04
   8.7800000e+02   1.0284777e+04   8.2549343e+03
   8.7900000e+02  -2.1360366e+04  -1.8710412e+04
   8.8000000e+02   9.4484014e+03  -1.3524951e+04
   8.8100000e+02   1.5248235e+04  -4.4748771e+03
   8.8200000e+02  -2.4261311e+04   1.4260778e+04
   8.8300000e+02  -4.9906465e+03   1.1486034e+04
   8.8400000e+02  -4.1530219e+03   2.0028828e+03
   8.8500000e+02  -1.8628776e+03  -2.9733330e+04
   8.8600000e+02   5.7650188e+03  -2.0590004e+04
   8.8700000e+02  -5.9715384e+03   1.1125729e+04
   8.8800000e+02  -6.5922003e+03  -9.9182673e+03
   8.8900000e+02  -7.1525803e+03   1.1459876e+04
   8.9000000e+02   7.8045909e+03   1.0512761e+04
   8.9100000e+02  -4.4135402e+03  -2.1882007e+04
   8.9200000e+02  -7.6886994e+03  -6.1651144e+03
   8.9300000e+02   1.1046215e+03  -6.8085470e+03
   8.9400000e+02  -2.6156177e+04   1.8743097e+04
   8.9500000e+02   5.1186526e+03   4.0358512e+04
   8.9600000e+02   1.1228781e+04   4.8606307e+03
   8.9700000e+02  -2.2617816e+04  -1.8924806e+04
   8.9800000e+02   8.0653960e+02  -8.4756200e+02
   8.9900000e+02  -4.3452703e+02   3.4887455e+04
   9.0000000e+02   2.2226851e+02   2.8204110e+03
   9.0100000e+02   9.0072522e+03  -2.6794828e+04
   9.0200000e+02  -2.5672248e+03  -1.1393955e+04
   9.0300000e+02  -1.7039651e+03  -1.9794745e+04
   9.0400000e+02  -4.3962632e+03   7.8815058e+03
   9.0500000e+02   2.6751570e+03   1.0169373e+04
   9.0600000e+02  -9.2080298e+03  -1.7464628e+04
   9.0700000e+02  -3.2051786e+03  -4.3865299e+03
   9.0800000e+02   1.5472362e+04  -1.4379800e+04
   9.0900000e+02  -8.5558615e+03  -1.0732508e+04
   9.1000000e+02   1.0047701e+04   8.3484225e+02
   9.1100000e+02   5.0207271e+03  -3.1358505e+03
   9.1200000e+02  -2.5250458e+04   5.9478864e+03
   9.1300000e+02  -2.7364691e+03   3.7483258e+03
   9.1400000e+02  -6.7993511e+03  -4.0603763e+03
   9.1500000e+02  -1.2016136e+03  -1.7899956e+04
   9.1600000e+02   7.9483384e+03   1.3969541e+04
   9.1700000e+02  -6.5392493e+03   3.3965857e+04
   9.1800000e+02  -7.3570497e+03  -1.4508900e+04
   9.1900000e+02  -7.3883389e+03  -7.2150826e+03
   9.2000000e+02   1.9122702e+04   7.8196346e+02
   9.2100000e+02   2.5582483e+04   3.4421641e+02
   9.2200000e+02   1.5903827e+04   2.5263528e+04
   9.2300000e+02   2.0106176e+03  -1.0563553e+04
   9.2400000e+02  -2.4121600e+04  -1.9341077e+04
   9.2500000e+02   1.9634876e+04   4.8204943e+03
   9.2600000e+02   2.3997290e+04  -6.3651981e+03
   9.2700000e+02  -1.2647833e+04  -2.1188927e+04
   9.2800000e+02   4.3946655e+03  -1.0947385e+04
   9.2900000e+02  -1.2819924e+04   2.6279437e+04
   9.3000000e+02  -1.3128423e+04   5.5577799e+03
   9.3100000e+02   7.2627884e+03  -2.4952634e+04
   9.3200000e+02  -3.2222425e+03  -1.5213981e+04
   9.3300000e+02  -4.4440480e+03  -4.3867481e+03
   9.3400000e+02  -8.6726795e+02   3.1980966e+04
   9.3500000e+02   1.4525443e+04   1.6144976e+03
   9.3600000e+02   2.8165422e+02  -3.1566861e+04
   9.3700000e+02  -9.5228564e+03   1.9923420e+04
   9.3800000e+02   2.0276574e+03   1.7854338e+04
   9.3900000e+02  -3.3568867e+03  -1.4167132e+04
   9.4000000e+02   3.7199107e+04  -2.4938462e+04
   9.4100000e+02   2.5861597e+04  -1.2564327e+04
   9.4200000e+02  -2.5498188e+04   1.4432708e+04
   9.4300000e+02  -1.1329561e+03   1.4339592e+04
   9.4400000e+02   4.7822969e+03   7.7969802e+03
   9.4500000e+02  -5.5365456e+03  -2.1715096e+04
   9.4600000e+02  -4.9941337e+03  -1.5363055e+04
   9.4700000e+02   7.3912468e+03   6.6447981e+03
   9.4800000e+02   2.0607290e+04  -6.0644615e+03
   9.4900000e+02  -3.3426521e+03   4.3604258e+04
   9.5000000e+02  -2.9384931e+03   4.2688390e+04
   9.5100000e+02  -4.7980897e+03  -1.3801948e+04
   9.5200000e+02  -3.2680093e+02  -2.6578004e+03
   9.5300000e+02   1.3932975e+04   7.2069766e+02
   9.5400000e+02  -1.2452745e+04   7.5379916e+03
   9.5500000e+02   5.1629707e+03   5.3413308e+03
   9.5600000e+02   7.0872460e+03  -2.0117962e+04
   9.5700000e+02  -1.4528693e+04  -2.0690312e+04
   9.5800000e+02   7.8347924e+03  -8.8408266e+03
   9.5900000e+02  -1.2639109e+04   1.7247060e+04
