   1.0274000e+02   2.5123000e+01
   9.2858778e+01   3.0752545e+01
   4.6000000e+01  -5.6098853e+04   2.2757716e+04
   4.7000000e+01  -2.4496228e+04   2.4119057e+04
   4.8000000e+01   1.1391528e+04  -1.3150540e+04
   4.9000000e+01   1.5953801e+04  -3.0101047e+04
   5.0000000e+01  -6.9890503e+03  -6.7378057e+03
   5.1000000e+01  -1.1625685e+04   8.8609285e+03
   5.2000000e+01   1.0507198e+04   3.2394068e+01
   5.3000000e+01   5.5039207e+03  -8.0366924e+03
   5.4000000e+01  -2.9727776e+04  -2.9306640e+03
   5.5000000e+01  -3.9073947e+04   5.8454170e+03
   5.6000000e+01  -1.5875153e+04   5.1208926e+02
   5.7000000e+01   5.3164210e+03  -1.5436019e+04
   5.8000000e+01   1.5519744e+04  -1.2029358e+04
   5.9000000e+01   1.4989250e+04   1.6178418e+04
   6.0000000e+01  -1.3353120e+04   2.4359317e+04
   6.1000000e+01  -5.0516017e+04  -8.3917805e+03
   6.2000000e+01  -3.9846652e+04  -3.4491082e+04
   6.3000000e+01   1.7718197e+04  -2.3281827e+04
   6.4000000e+01   5.4924909e+04  -7.4996656e+03
   6.5000000e+01   2.6122430e+04  -1.2242293e+04
   6.6000000e+01  -2.6446204e+04  -1.2911133e+04
   6.7000000e+01  -2.9779746e+04   2.9494361e+03
   6.8000000e+01   5.0903518e+03   6.6112002e+03
   6.9000000e+01   2.1053932e+04  -8.1311866e+03
   7.0000000e+01   5.4333357e+03  -1.7911344e+04
   7.1000000e+01  -1.3863064e+04  -1.0476972e+04
   7.2000000e+01  -1.3583269e+04   2.8464665e+03
   7.3000000e+01  -7.8786418e+03   1.2536435e+03
   7.4000000e+01  -8.3620209e+03  -4.8090601e+03
   7.5000000e+01  -5.7175703e+03  -1.0474987e+03
   7.6000000e+01  -1.4186970e+03  -3.3704309e+03
   7.7000000e+01   1.2409682e+04  -1.2049739e+04
   7.8000000e+01   3.4826085e+04  -1.0754487e+04
   7.9000000e+01   2.6275308e+04  -3.4504789e+03
   8.0000000e+01  -1.6894002e+04  -7.6224527e+03
   8.1000000e+01  -2.9236534e+04  -1.7504198e+04
   8.2000000e+01   1.2360997e+04  -1.3801496e+04
   8.3000000e+01   4.3704239e+04  -6.7964789e+03
   8.4000000e+01   3.3617076e+04  -1.2670393e+03
   8.5000000e+01   1.3702716e+04   1.2193288e+04
   8.6000000e+01  -5.8711463e+01   1.3981572e+04
   8.7000000e+01  -6.5037164e+03  -5.5983174e+02
   8.8000000e+01  -4.0932134e+03   1.7658936e+03
   8.9000000e+01   3.7037455e+03   2.3234631e+04
   9.0000000e+01   1.0054115e+04   2.4769848e+04
   9.1000000e+01   6.8897282e+03   6.5741937e+03
   9.2000000e+01   4.9310564e+03   7.2383472e+03
   9.3000000e+01   1.6144799e+04   2.1117029e+04
   9.4000000e+01   2.1332939e+04   2.0578015e+04
   9.5000000e+01   1.6551999e+03   6.1248771e+03
   9.6000000e+01  -1.8157201e+04  -9.9038049e+03
   9.7000000e+01  -5.6395643e+03  -1.1838816e+04
   9.8000000e+01   1.6754785e+04   4.9805737e+03
   9.9000000e+01   1.0581700e+04   2.1747301e+04
   1.0000000e+02  -1.5809171e+04   1.6682731e+04
   1.0100000e+02  -2.8971825e+04  -2.7247314e+03
   1.0200000e+02  -1.2606808e+04  -7.3731917e+03
   1.0300000e+02   1.5246217e+04   7.5751875e+03
   1.0400000e+02   2.1768716e+04   2.2900097e+04
   1.0500000e+02  -4.9745024e+03   2.1096925e+04
   1.0600000e+02  -3.9477099e+04   3.9203543e+03
   1.0700000e+02  -3.3087703e+04  -6.2969765e+03
   1.0800000e+02   1.9005600e+04   1.2523373e+03
   1.0900000e+02   4.7337340e+04   1.3224784e+04
   1.1000000e+02   8.1497846e+03   7.1884044e+03
   1.1100000e+02  -3.8080947e+04  -8.9279583e+03
   1.1200000e+02  -2.8030088e+04  -2.5110857e+03
   1.1300000e+02   7.9850761e+03   1.0206829e+04
   1.1400000e+02   1.9754785e+04  -5.6730703e+03
   1.1500000e+02  -1.2793081e+03  -2.7503186e+04
   1.1600000e+02  -3.7338624e+04  -1.2290942e+04
   1.1700000e+02  -4.5527711e+04   2.2484242e+04
   1.1800000e+02  -3.8918123e+03   1.4509706e+04
   1.1900000e+02   3.6120980e+04  -2.7005449e+04
   1.2000000e+02   1.6849816e+04  -3.3544665e+04
   1.2100000e+02  -3.1511003e+04  -3.6534611e+03
   1.2200000e+02  -4.0496907e+04   1.0223930e+04
   1.2300000e+02  -1.1196816e+04  -5.8869826e+03
   1.2400000e+02   4.9014857e+03  -1.5658429e+04
   1.2500000e+02  -5.1335754e+03  -2.4454851e+03
   1.2600000e+02  -7.9715686e+03   6.7522883e+03
   1.2700000e+02   2.8647741e+03  -3.0852736e+03
   1.2800000e+02  -1.1224791e+03  -2.1764190e+04
   1.2900000e+02  -1.3984347e+04  -2.5138437e+04
   1.3000000e+02  -1.0646454e+04  -7.7665652e+03
   1.3100000e+02   6.3717306e+03  -3.0207990e+03
   1.3200000e+02   2.2972679e+04  -1.3182962e+04
   1.3300000e+02   2.6529101e+04  -1.5532037e+04
   1.3400000e+02   1.5734613e+04  -1.7377682e+04
   1.3500000e+02   2.6080070e+03  -9.9462775e+03
   1.3600000e+02  -2.3186302e+03   1.9629182e+04
   1.3700000e+02  -7.2867186e+02   3.3988741e+04
   1.3800000e+02  -5.7313483e+02   1.3521897e+04
   1.3900000e+02   2.9817780e+03  -1.0767638e+04
   1.4000000e+02   8.9633439e+03  -2.2419086e+04
   1.4100000e+02   7.9510273e+03  -1.2691144e+04
   1.4200000e+02   6.7392624e+03   1.7579560e+04
   1.4300000e+02   5.8571959e+03   2.3761432e+04
   1.4400000e+02   1.1377574e+02  -4.5772624e+03
   1.4500000e+02  -1.1695774e+03  -2.2540485e+04
   1.4600000e+02   4.0752902e+03  -1.7195745e+04
   1.4700000e+02   3.8487159e+03  -3.6129715e+03
   1.4800000e+02  -1.9441152e+02   1.0054174e+04
   1.4900000e+02   9.5402708e+03   1.2830370e+04
   1.5000000e+02   2.4828640e+04   2.8520812e+03
   1.5100000e+02   1.8964879e+04  -3.6317055e+03
   1.5200000e+02   7.8426778e+02  -1.3586972e+02
   1.5300000e+02   1.0453641e+03   8.2532743e+03
   1.5400000e+02   1.8189313e+04   2.0595090e+04
   1.5500000e+02   2.3276896e+04   2.1388478e+04
   1.5600000e+02   1.4864501e+04   5.4344018e+03
   1.5700000e+02   8.7954614e+03  -6.4957378e+02
   1.5800000e+02   6.2409535e+02   8.7254689e+03
   1.5900000e+02  -5.7924384e+03   1.5921429e+04
   1.6000000e+02  -1.1561906e+03   1.5062266e+04
   1.6100000e+02   7.1744868e+03   1.0919608e+04
   1.6200000e+02   4.2008450e+03   2.8599842e+03
   1.6300000e+02  -2.0635337e+04  -9.3842587e+03
   1.6400000e+02  -4.2842852e+04  -2.8812496e+03
   1.6500000e+02  -3.0237503e+04   2.0072993e+04
   1.6600000e+02   8.3656746e+03   1.8484536e+04
   1.6700000e+02   3.2475676e+04  -1.8345344e+03
   1.6800000e+02   2.7900953e+03   1.4437125e+03
   1.6900000e+02  -4.6911782e+04   2.3770442e+04
   1.7000000e+02  -3.6439708e+04   2.1251267e+04
   1.7100000e+02   2.2823943e+04  -6.6693905e+03
   1.7200000e+02   4.3148436e+04  -1.5444318e+04
   1.7300000e+02  -2.3246560e+02   3.7103918e+03
   1.7400000e+02  -4.0494319e+04   2.0430999e+04
   1.7500000e+02  -2.2340602e+04   7.1974528e+03
   1.7600000e+02   2.6059486e+04  -2.1866332e+04
   1.7700000e+02   3.4511735e+04  -2.4909534e+04
   1.7800000e+02  -1.5349102e+04  -1.2442727e+04
   1.7900000e+02  -5.8757500e+04  -1.0249474e+04
   1.8000000e+02  -4.3041899e+04  -9.6876291e+03
   1.8100000e+02   5.7039476e+03  -1.6502964e+04
   1.8200000e+02   2.7225311e+04  -3.0900978e+04
   1.8300000e+02  -6.4195232e+03  -2.3491335e+04
   1.8400000e+02  -4.4291708e+04   8.1549438e+03
   1.8500000e+02  -2.8493973e+04   1.8025969e+04
   1.8600000e+02   7.2368693e+03  -9.7148560e+03
   1.8700000e+02   5.5136859e+03  -2.4755204e+04
   1.8800000e+02  -1.7936889e+04  -6.2500846e+03
   1.8900000e+02  -1.3223932e+04   1.1793820e+04
   1.9000000e+02   1.1871504e+04   5.0863726e+03
   1.9100000e+02   1.9583838e+04  -1.4640612e+04
   1.9200000e+02   1.8387119e+04  -1.5458937e+04
   1.9300000e+02   2.1296585e+04  -1.3378618e+03
   1.9400000e+02   1.3702049e+04   4.0099748e+02
   1.9500000e+02  -4.9896519e+03  -5.1818654e+03
   1.9600000e+02  -1.1864515e+04  -4.7721112e+03
   1.9700000e+02   5.2337446e+03  -5.6765577e+03
   1.9800000e+02   2.2619472e+04  -1.6848152e+04
   1.9900000e+02   1.6269541e+04  -1.5912741e+04
   2.0000000e+02  -7.3539066e+03   8.9330239e+03
   2.0100000e+02  -2.6695923e+04   1.5420700e+04
   2.0200000e+02  -2.1570914e+04  -6.8184233e+03
   2.0300000e+02   4.4895989e+03  -1.7114476e+04
   2.0400000e+02   2.2710346e+04  -7.2657031e+03
   2.0500000e+02   1.3879622e+04   4.6726952e+02
   2.0600000e+02  -1.2202170e+03   3.4709729e+03
   2.0700000e+02   7.0681389e+03   1.7436966e+04
   2.0800000e+02   2.6009365e+04   2.9042761e+04
   2.0900000e+02   3.1882285e+04   1.4028258e+04
   2.1000000e+02   2.6802454e+04  -4.4553847e+03
   2.1100000e+02   2.2165695e+04   8.2897990e+01
   2.1200000e+02   1.7230535e+04   1.3197385e+04
   2.1300000e+02   2.5826486e+03   1.7168267e+04
   2.1400000e+02  -1.1665157e+04   1.4290649e+04
   2.1500000e+02  -1.2049640e+04   1.2787395e+04
   2.1600000e+02   2.7979971e+03   9.0059914e+03
   2.1700000e+02   2.4687723e+04  -1.5872172e+03
   2.1800000e+02   2.0433537e+04  -4.8424754e+03
   2.1900000e+02  -1.5541347e+04   7.3466474e+03
   2.2000000e+02  -4.2977650e+04   1.9397050e+04
   2.2100000e+02  -3.3967741e+04   2.1521039e+04
   2.2200000e+02   8.0671830e+03   1.6563542e+04
   2.2300000e+02   3.8422802e+04   5.7371455e+03
   2.2400000e+02   2.2042385e+04  -6.0167616e+03
   2.2500000e+02  -7.9235536e+03  -1.0463573e+04
   2.2600000e+02  -1.3093476e+04  -2.5841747e+03
   2.2700000e+02  -5.3016072e+03   9.5507506e+03
   2.2800000e+02  -1.0149686e+04   1.6723263e+04
   2.2900000e+02  -1.7765732e+04   2.2321086e+04
   2.3000000e+02  -9.2951004e+03   9.9323411e+03
   2.3100000e+02   7.3941977e+02  -2.1571647e+04
   2.3200000e+02  -3.5308694e+03  -2.2605043e+04
   2.3300000e+02  -1.5480618e+04   1.0204859e+04
   2.3400000e+02  -1.8576678e+04   1.9755464e+04
   2.3500000e+02  -9.1956423e+03  -7.2159346e+03
   2.3600000e+02  -4.0407287e+03  -2.5118511e+04
   2.3700000e+02  -1.0874572e+04  -7.6096129e+03
   2.3800000e+02  -1.9640255e+04   9.1645562e+03
   2.3900000e+02  -6.4407886e+03  -5.5463647e+03
   2.4000000e+02   3.0561749e+04  -2.0184013e+04
   2.4100000e+02   3.7452285e+04  -9.8724435e+03
   2.4200000e+02  -8.6575552e+03  -2.3900474e+03
   2.4300000e+02  -4.7423132e+04  -7.8701898e+03
   2.4400000e+02  -3.3961767e+04  -5.2257256e+03
   2.4500000e+02   8.3861812e+02  -8.8129443e+03
   2.4600000e+02   1.6452903e+04  -2.6167597e+04
   2.4700000e+02   1.3745409e+04  -2.5136603e+04
   2.4800000e+02  -3.6226945e+02  -7.1436136e+03
   2.4900000e+02  -1.9424721e+04   3.3583978e+03
   2.5000000e+02  -1.7677394e+04  -9.7907231e+02
   2.5100000e+02   4.4222437e+03  -1.2460144e+04
   2.5200000e+02   1.0286018e+04  -1.1395881e+04
   2.5300000e+02  -3.0574672e+03  -5.3427360e+03
   2.5400000e+02  -4.0178578e+03  -1.4094482e+04
   2.5500000e+02   9.2217401e+03  -1.9585666e+04
   2.5600000e+02   1.5082927e+04   3.5140332e+01
   2.5700000e+02   4.4652786e+03   2.3035935e+04
   2.5800000e+02  -1.3250744e+04   1.5807343e+04
   2.5900000e+02  -1.3218558e+04  -1.2565738e+04
   2.6000000e+02   6.3597045e+03  -3.1904070e+04
   2.6100000e+02   1.8164948e+04  -2.0280662e+04
   2.6200000e+02   1.2206154e+04   1.6031628e+04
   2.6300000e+02   3.7989764e+02   2.6449449e+04
   2.6400000e+02  -1.1154901e+03   3.6039425e+03
   2.6500000e+02   9.8978493e+03  -5.9679955e+03
   2.6600000e+02   1.8018703e+04  -1.3997725e+03
   2.6700000e+02   1.3248955e+04  -4.3951592e+03
   2.6800000e+02   8.4629444e+02  -1.1099058e+04
   2.6900000e+02  -3.0169648e+03  -6.0710105e+03
   2.7000000e+02   3.4289618e+03   1.6047440e+04
   2.7100000e+02   9.6678912e+03   3.2171177e+04
   2.7200000e+02   1.8531879e+04   2.3986115e+04
   2.7300000e+02   2.2752661e+04   6.6961607e+03
   2.7400000e+02   9.5653718e+03   3.0490899e+03
   2.7500000e+02  -9.3680085e+03   1.5366624e+04
   2.7600000e+02  -1.5407031e+04   2.6709100e+04
   2.7700000e+02  -2.5849391e+03   2.1124603e+04
   2.7800000e+02   1.7881103e+04   4.2776258e+03
   2.7900000e+02   2.6233768e+04   1.5260196e+03
   2.8000000e+02   1.2835181e+04   1.0944049e+04
   2.8100000e+02  -1.2680472e+04   7.0551911e+03
   2.8200000e+02  -2.8277756e+04  -1.5476645e+03
   2.8300000e+02  -1.6933112e+04   3.9529220e+03
   2.8400000e+02   1.0906691e+04   1.4100849e+04
   2.8500000e+02   1.6943730e+04   1.2372553e+04
   2.8600000e+02  -2.9712381e+03   3.9888259e+03
   2.8700000e+02  -1.0992117e+04   6.7695456e+03
   2.8800000e+02  -4.3267510e+03   1.4302193e+04
   2.8900000e+02  -7.5668720e+03   8.4518719e+03
   2.9000000e+02  -1.9118998e+04  -9.7696868e+03
   2.9100000e+02  -1.3656760e+04  -1.9364283e+04
   2.9200000e+02   1.3386553e+04  -8.1746150e+03
   2.9300000e+02   2.7231129e+04   2.6076906e+03
   2.9400000e+02   1.2181323e+04   3.2705654e+03
   2.9500000e+02  -1.4477229e+04   9.2984562e+02
   2.9600000e+02  -3.4053876e+04  -8.4946538e+03
   2.9700000e+02  -3.2290290e+04  -1.3601790e+04
   2.9800000e+02  -1.8355924e+04  -6.7746132e+03
   2.9900000e+02  -5.0094465e+03   7.6815986e+02
   3.0000000e+02   7.4677831e+03   3.8501243e+03
   3.0100000e+02   1.1127412e+04   2.1441482e+03
   3.0200000e+02   1.9367945e+03  -2.4805954e+03
   3.0300000e+02  -1.3612049e+04  -1.4025230e+04
   3.0400000e+02  -1.7714765e+04  -2.3217027e+04
   3.0500000e+02  -3.7534284e+03  -1.1971685e+04
   3.0600000e+02   1.0364222e+03   1.8781346e+03
   3.0700000e+02  -1.8855546e+04  -2.7491174e+03
   3.0800000e+02  -3.1948735e+04  -1.5677840e+04
   3.0900000e+02   3.8634490e+03  -1.7392589e+04
   3.1000000e+02   5.6762777e+04  -8.7585805e+03
   3.1100000e+02   4.8969172e+04  -8.3338136e+03
   3.1200000e+02  -2.8136022e+03  -9.4213658e+03
   3.1300000e+02  -3.2519655e+04  -5.1569110e+03
   3.1400000e+02  -4.3443855e+04  -1.0708752e+04
   3.1500000e+02  -4.5263762e+04  -1.6068940e+04
   3.1600000e+02  -1.1319395e+04  -9.0004487e+03
   3.1700000e+02   4.0732364e+04  -3.9716660e+03
   3.1800000e+02   5.2579127e+04  -8.3958584e+03
   3.1900000e+02   2.1275372e+04  -1.7292681e+04
   3.2000000e+02  -5.5274314e+03  -1.8520789e+04
   3.2100000e+02  -3.8340735e+03   2.6913699e+03
   3.2200000e+02   7.0856309e+03   2.6946301e+04
   3.2300000e+02   2.1768157e+03   1.5628185e+04
   3.2400000e+02   6.0628863e+02  -1.6028724e+04
   3.2500000e+02   2.0479559e+04  -2.0397049e+04
   3.2600000e+02   2.9834307e+04   4.7653718e+03
   3.2700000e+02   1.2522959e+04   2.2432942e+04
   3.2800000e+02  -1.1341907e+04   1.2870569e+04
   3.2900000e+02  -1.9201616e+04  -8.6525614e+01
   3.3000000e+02  -2.9794183e+03   4.3051090e+03
   3.3100000e+02   1.3238425e+04   1.1216053e+04
   3.3200000e+02   9.7928515e+03   1.3738908e+04
   3.3300000e+02  -1.1523702e+03   1.9521762e+04
   3.3400000e+02  -8.0447948e+03   2.3904307e+04
   3.3500000e+02  -4.6722226e+03   1.7802120e+04
   3.3600000e+02   1.4542723e+04   9.3973077e+03
   3.3700000e+02   3.0802110e+04   1.2109262e+04
   3.3800000e+02   2.0912822e+04   1.1155690e+04
   3.3900000e+02   1.9197760e+03  -3.5554295e+03
   3.4000000e+02   3.6312446e+02  -1.0869694e+04
   3.4100000e+02   1.2840944e+04   1.0380636e+03
   3.4200000e+02   1.7759823e+04   2.1012058e+04
   3.4300000e+02  -2.8377433e+03   2.5999538e+04
   3.4400000e+02  -3.4264546e+04   8.7966317e+03
   3.4500000e+02  -4.6079625e+04  -9.5900611e+03
   3.4600000e+02  -3.2374363e+04  -1.1436095e+04
   3.4700000e+02  -6.3911804e+03   8.4833160e+03
   3.4800000e+02   1.4692121e+04   2.9479813e+04
   3.4900000e+02   1.9994915e+04   1.6633270e+04
   3.5000000e+02   2.5326298e+03  -1.4060339e+04
   3.5100000e+02  -2.4443213e+04  -1.7181538e+04
   3.5200000e+02  -2.6578481e+04   2.6976370e+03
   3.5300000e+02  -7.1742304e+03   5.4685590e+03
   3.5400000e+02   1.0743767e+04  -1.4045697e+04
   3.5500000e+02   2.4395729e+04  -1.9375488e+04
   3.5600000e+02   2.2870040e+04   4.6491179e+03
   3.5700000e+02   2.8856732e+03   2.0905273e+04
   3.5800000e+02  -1.6211640e+04   2.4415001e+03
   3.5900000e+02  -2.1202679e+04  -1.9948977e+04
   3.6000000e+02  -1.4550460e+04  -1.6509834e+04
   3.6100000e+02  -6.2489778e+03  -9.9544748e+02
   3.6200000e+02  -3.5208206e+03   3.3102407e+02
   3.6300000e+02  -9.9278641e+03  -1.7105396e+04
   3.6400000e+02  -2.0910766e+04  -2.5053897e+04
   3.6500000e+02  -2.6320271e+04  -7.5857489e+03
   3.6600000e+02  -2.2840435e+04   9.1816445e+03
   3.6700000e+02  -1.5640368e+04   2.5525330e+03
   3.6800000e+02  -1.1708477e+04  -1.5072963e+04
   3.6900000e+02  -3.2784331e+03  -1.6191552e+04
   3.7000000e+02   9.7215748e+03  -6.1518522e+03
   3.7100000e+02   7.7110018e+03  -9.7160714e+03
   3.7200000e+02  -1.6055430e+03  -1.7058823e+04
   3.7300000e+02   5.3178469e+02  -1.3553095e+04
   3.7400000e+02   1.3719005e+04  -2.9640051e+03
   3.7500000e+02   4.0257300e+04   8.9277770e+03
   3.7600000e+02   6.3160861e+04   5.2678908e+03
   3.7700000e+02   4.7979205e+04  -1.6861615e+04
   3.7800000e+02   1.1089688e+04  -2.4136463e+04
   3.7900000e+02  -1.7415322e+03   2.3487294e+03
   3.8000000e+02   3.9974478e+02   2.7495122e+04
   3.8100000e+02  -1.3891409e+04   1.6517695e+04
   3.8200000e+02  -3.6318789e+04  -1.2834195e+04
   3.8300000e+02  -4.7841663e+04  -2.5635556e+04
   3.8400000e+02  -4.1261800e+04  -1.1450359e+04
   3.8500000e+02  -2.1254783e+04   6.6797426e+03
   3.8600000e+02  -1.6479403e+03   3.9014333e+03
   3.8700000e+02   7.7345870e+03  -7.3871999e+03
   3.8800000e+02   4.5545274e+03  -3.3083371e+03
   3.8900000e+02   5.5973826e+03   1.3985079e+04
   3.9000000e+02   2.6066164e+04   1.9656471e+04
   3.9100000e+02   5.3662232e+04   1.2137620e+04
   3.9200000e+02   6.8319409e+04   1.4419349e+04
   3.9300000e+02   5.8419065e+04   1.7104182e+04
   3.9400000e+02   3.5414446e+04   1.2879923e+04
   3.9500000e+02   1.5373799e+04   1.5672223e+04
   3.9600000e+02   1.2128183e+03   1.4629102e+04
   3.9700000e+02   2.3526074e+03   5.9707379e+03
   3.9800000e+02   7.6638217e+03   2.9969709e+03
   3.9900000e+02  -4.7792758e+03   8.6603801e+03
   4.0000000e+02  -1.9977704e+04   1.8720639e+04
   4.0100000e+02  -1.9637345e+04   1.9633659e+04
   4.0200000e+02  -1.1312425e+04   8.5496482e+03
   4.0300000e+02  -1.0713671e+04  -5.0268312e+02
   4.0400000e+02  -2.3013535e+04  -7.4491627e+02
   4.0500000e+02  -3.1194519e+04   1.4524440e+03
   4.0600000e+02  -1.4402070e+04   7.2799159e+02
   4.0700000e+02   1.2087591e+04   3.7462928e+03
   4.0800000e+02   6.7325882e+03   6.1743892e+03
   4.0900000e+02  -2.7312670e+04  -6.4218882e+03
   4.1000000e+02  -4.0789413e+04  -2.5341846e+04
   4.1100000e+02  -1.5965352e+04  -2.5435122e+04
   4.1200000e+02   1.0249865e+04  -4.7300650e+02
   4.1300000e+02   6.0515128e+03   2.0425619e+04
   4.1400000e+02  -5.9230888e+03   1.5125628e+04
   4.1500000e+02  -7.0519691e+03  -2.6844989e+03
   4.1600000e+02  -1.8895523e+04  -1.4900797e+04
   4.1700000e+02  -3.5520896e+04  -1.0022901e+04
   4.1800000e+02  -2.8210448e+04   6.9807790e+03
   4.1900000e+02  -2.7683431e+03   1.1381583e+04
   4.2000000e+02   9.1151052e+03  -4.2652872e+03
   4.2100000e+02  -4.1050369e+02  -2.3637031e+04
   4.2200000e+02  -3.0280222e+03  -2.7684757e+04
   4.2300000e+02   7.6717682e+03  -1.0356192e+04
   4.2400000e+02   1.0114294e+04   4.6935239e+03
   4.2500000e+02   2.2258254e+03  -8.2948658e+03
   4.2600000e+02  -2.2193817e+03  -2.7389233e+04
   4.2700000e+02   3.7721026e+03  -2.1580914e+04
   4.2800000e+02   9.2941609e+03  -6.0850109e+03
   4.2900000e+02   4.2255884e+03   7.6849290e+02
   4.3000000e+02  -4.0431800e+03   2.4966824e+03
   4.3100000e+02  -4.0932836e+03  -1.5073028e+02
   4.3200000e+02   6.2770596e+03  -6.0583480e+03
   4.3300000e+02   2.5418467e+03  -1.1852945e+04
   4.3400000e+02  -2.4871124e+04  -1.1400477e+04
   4.3500000e+02  -3.0218038e+04  -1.3679773e+03
   4.3600000e+02   7.9314058e+03   8.7945373e+03
   4.3700000e+02   4.4484684e+04   7.7929123e+03
   4.3800000e+02   4.0004737e+04  -1.3267426e+03
   4.3900000e+02   6.1844246e+03   4.1747843e+02
   4.4000000e+02  -2.0722800e+04   8.2137748e+03
   4.4100000e+02  -1.8047722e+04   3.2291844e+02
   4.4200000e+02   6.7808271e+03  -6.6345985e+03
   4.4300000e+02   2.8343258e+04   3.4181418e+03
   4.4400000e+02   3.4271612e+04   1.0424458e+04
   4.4500000e+02   2.3338861e+04   2.7216147e+03
   4.4600000e+02   1.3266294e+03  -4.1216914e+03
   4.4700000e+02  -8.6013275e+03   2.1462253e+03
   4.4800000e+02  -1.3066210e+03   6.2409881e+03
   4.4900000e+02   6.2181443e+03   2.4429326e+02
   4.5000000e+02   9.2496694e+03   3.7154272e+03
   4.5100000e+02   8.2624034e+03   2.2752436e+04
   4.5200000e+02   8.3566180e+03   3.0821140e+04
   4.5300000e+02   1.4906073e+04   8.8374701e+03
   4.5400000e+02   1.3481385e+04  -9.1439968e+03
   4.5500000e+02  -4.6067299e+03   4.2938405e+03
   4.5600000e+02  -1.2605610e+04   1.8105092e+04
   4.5700000e+02   8.4898966e+03   1.5431947e+04
   4.5800000e+02   2.3829892e+04   9.0599614e+03
   4.5900000e+02   5.4412888e+03   4.7477864e+03
   4.6000000e+02  -1.4535333e+04   3.3950404e+03
   4.6100000e+02  -7.0778478e+03   3.1292007e+02
   4.6200000e+02   5.9215151e+03  -1.6559048e+03
   4.6300000e+02  -1.8470621e+03  -2.3539363e+02
   4.6400000e+02  -1.3413782e+04  -1.1566013e+03
   4.6500000e+02  -6.5199973e+03   3.7676997e+03
   4.6600000e+02  -3.9284676e+01   1.4725030e+04
   4.6700000e+02  -1.3762567e+04   8.5294886e+03
   4.6800000e+02  -3.1297271e+04  -1.7515992e+04
   4.6900000e+02  -2.6286861e+04  -2.3921364e+04
   4.7000000e+02   1.2481772e+03   6.5966466e+03
   4.7100000e+02   2.0980412e+04   2.8145135e+04
   4.7200000e+02   1.1929979e+04   9.0019810e+03
   4.7300000e+02  -1.0411296e+04  -1.7017110e+04
   4.7400000e+02  -1.9708485e+04  -9.5671643e+03
   4.7500000e+02  -1.0999346e+04   1.1599497e+04
   4.7600000e+02  -8.4097950e+02   3.4151318e+03
   4.7700000e+02  -4.1620704e+03  -1.5963201e+04
   4.7800000e+02  -1.2167415e+04  -1.1502997e+04
   4.7900000e+02  -9.3936382e+03  -3.1895192e+03
