   1.0274000e+02   2.5123000e+01
   9.7511426e+01   2.9957661e+01
   5.0000000e+01  -9.0320877e+04   1.0058582e+03
   5.1000000e+01  -6.9811450e+04  -5.8482819e+04
   5.2000000e+01   2.6431677e+04  -4.4215888e+04
   5.3000000e+01   7.6865104e+04  -8.9152385e+03
   5.4000000e+01   3.8212606e+04   2.2289120e+04
   5.5000000e+01  -4.9245149e+04   3.5277009e+04
   5.6000000e+01  -8.4127168e+04   2.1305882e+04
   5.7000000e+01  -3.5818831e+03  -1.2670982e+03
   5.8000000e+01   1.0330950e+05  -1.2662052e+04
   5.9000000e+01   9.1916206e+04  -1.6430200e+03
   6.0000000e+01  -3.2259142e+04   2.6028334e+04
   6.1000000e+01  -1.0764822e+05   2.8466994e+04
   6.2000000e+01  -4.9674794e+04  -5.0808858e+03
   6.3000000e+01   4.9514786e+04  -1.8303114e+04
   6.4000000e+01   8.0616402e+04   7.3992280e+03
   6.5000000e+01   2.7710236e+04   2.2284530e+04
   6.6000000e+01  -3.6704897e+04   2.0452562e+03
   6.7000000e+01  -5.2089203e+04  -2.6067188e+04
   6.8000000e+01  -2.4819995e+04  -1.7983126e+04
   6.9000000e+01   3.9702714e+04   2.5600432e+04
   7.0000000e+01   6.5974687e+04   3.6842308e+04
   7.1000000e+01  -2.7631912e+04  -1.2705899e+03
   7.2000000e+01  -1.0378453e+05  -3.4584514e+04
   7.3000000e+01  -1.2778798e+04  -3.0731619e+04
   7.4000000e+01   1.0546525e+05   1.3745309e+04
   7.5000000e+01   4.3704331e+04   3.8634849e+04
   7.6000000e+01  -9.3278207e+04  -9.6697194e+03
   7.7000000e+01  -6.8970899e+04  -3.8428222e+04
   7.8000000e+01   5.3603896e+04   2.4488077e+04
   7.9000000e+01   7.7821042e+04   6.7247958e+04
   8.0000000e+01   1.0841605e+04   1.7957609e+03
   8.1000000e+01  -4.2229200e+04  -6.7677480e+04
   8.2000000e+01  -3.7268237e+04  -4.6519163e+04
   8.3000000e+01   9.7057661e+03   5.9062493e+03
   8.4000000e+01   5.6423230e+04   3.2995230e+04
   8.5000000e+01   5.7345868e+04   3.5181946e+04
   8.6000000e+01  -2.6205958e+02   1.4061634e+04
   8.7000000e+01  -5.6482486e+04  -2.1487059e+04
   8.8000000e+01  -4.5045353e+04  -5.4016770e+04
   8.9000000e+01   1.6010274e+04  -3.3172851e+04
   9.0000000e+01   5.4571399e+04   4.3808729e+04
   9.1000000e+01   4.0655445e+04   7.8388422e+04
   9.2000000e+01   8.1682276e+03   2.7794245e+04
   9.3000000e+01  -4.2682618e+03  -4.2303265e+04
   9.4000000e+01   1.9175203e+03  -5.5461390e+04
   9.5000000e+01  -9.0493959e+03  -8.5191327e+03
   9.6000000e+01  -1.8629679e+04   2.8162874e+04
   9.7000000e+01   3.1627488e+04   2.0073188e+04
   9.8000000e+01   7.9791230e+04   8.8122006e+02
   9.9000000e+01   1.6715226e+04  -4.2390240e+03
   1.0000000e+02  -9.9010128e+04  -1.3935390e+04
   1.0100000e+02  -1.0058478e+05  -3.0459060e+04
   1.0200000e+02   2.0609230e+04  -1.4112171e+04
   1.0300000e+02   8.1472951e+04   2.6385537e+04
   1.0400000e+02   3.2666772e+03   4.0227701e+04
   1.0500000e+02  -8.2234105e+04   2.0400592e+04
   1.0600000e+02  -6.4218676e+04  -7.4518123e+03
   1.0700000e+02   2.3664281e+03  -1.9147589e+04
   1.0800000e+02   2.8572872e+04  -1.8929986e+03
   1.0900000e+02   4.0391149e+04   3.0637592e+04
   1.1000000e+02   5.2894010e+04   3.8386069e+04
   1.1100000e+02   8.5861143e+03   7.7013613e+03
   1.1200000e+02  -4.6425962e+04  -2.9726829e+04
   1.1300000e+02  -1.9995442e+04  -4.1260751e+04
   1.1400000e+02   5.4712040e+04  -1.4301672e+04
   1.1500000e+02   8.3415627e+04   1.6495052e+04
   1.1600000e+02   2.6568372e+04   9.2630726e+03
   1.1700000e+02  -5.8018822e+04  -3.1112284e+04
   1.1800000e+02  -6.4450500e+04  -7.2292588e+04
   1.1900000e+02   3.1747860e+02  -4.5446754e+04
   1.2000000e+02   1.3163455e+04   3.5746749e+04
   1.2100000e+02  -2.9795645e+04   4.2133078e+04
   1.2200000e+02  -2.9442430e+04  -2.3118194e+04
   1.2300000e+02  -1.1565161e+04  -4.1351948e+04
   1.2400000e+02  -3.2890531e+04   2.9880359e+02
   1.2500000e+02  -3.7452196e+04   3.0416240e+04
   1.2600000e+02   1.3523228e+04   2.1989379e+04
   1.2700000e+02   5.8342735e+04   1.2963062e+04
   1.2800000e+02   4.4894293e+04   2.1435561e+04
   1.2900000e+02  -4.4698030e+02   1.7991596e+04
   1.3000000e+02  -4.3788403e+04  -1.3372998e+04
   1.3100000e+02  -3.9788026e+04  -3.1374943e+04
   1.3200000e+02   4.5930709e+04   3.9496280e+03
   1.3300000e+02   1.1091920e+05   3.0952533e+04
   1.3400000e+02   4.9901129e+04  -2.9100335e+03
   1.3500000e+02  -6.0290858e+04  -3.5524267e+04
   1.3600000e+02  -8.2856268e+04  -2.6443735e+04
   1.3700000e+02  -1.7447872e+04  -7.6642222e+03
   1.3800000e+02   9.8039569e+03  -1.5917314e+03
   1.3900000e+02  -3.4631662e+04   4.3348194e+03
   1.4000000e+02  -5.4135788e+04   1.8761371e+04
   1.4100000e+02  -9.7425783e+03   1.6640944e+04
   1.4200000e+02   5.4826480e+04  -1.2718809e+04
   1.4300000e+02   6.7807421e+04  -3.6055963e+04
   1.4400000e+02  -9.0187780e+03  -1.7576532e+04
   1.4500000e+02  -8.0736346e+04   3.0643057e+04
   1.4600000e+02  -3.7237798e+04   5.5155520e+04
   1.4700000e+02   4.8566473e+04   3.2179506e+04
   1.4800000e+02   4.2255557e+04  -1.3619166e+04
   1.4900000e+02  -2.6667203e+04  -4.2848545e+04
   1.5000000e+02  -5.0718383e+04  -2.8973445e+04
   1.5100000e+02  -2.2916105e+04   1.5633696e+04
   1.5200000e+02  -1.2154756e+03   4.6035806e+04
   1.5300000e+02  -3.0804332e+03   2.6856579e+04
   1.5400000e+02   5.4960518e+03  -2.6872411e+04
   1.5500000e+02   2.9348900e+04  -6.0046362e+04
   1.5600000e+02   2.3794975e+04  -3.5253847e+04
   1.5700000e+02  -6.7736063e+03   1.5525523e+04
   1.5800000e+02  -6.5795949e+03   3.1523691e+04
   1.5900000e+02   1.7915471e+04   1.6170416e+04
   1.6000000e+02   1.5541817e+04   5.9039583e+03
   1.6100000e+02   3.4076857e+02   1.4268937e+04
   1.6200000e+02   4.8455359e+03   2.2329461e+04
   1.6300000e+02   9.3509270e+03  -1.0851365e+04
   1.6400000e+02   1.5995038e+03  -3.7456658e+04
   1.6500000e+02  -5.2038581e+03   2.1388099e+04
   1.6600000e+02   1.5314332e+03   9.5014292e+04
   1.6700000e+02   1.3669224e+04   7.3810045e+04
   1.6800000e+02   1.1045190e+04  -2.4906634e+04
   1.6900000e+02   3.9172924e+03  -9.6012345e+04
   1.7000000e+02  -1.2674230e+04  -6.2472242e+04
   1.7100000e+02  -4.3614086e+04   3.5455401e+04
   1.7200000e+02  -3.4004444e+04   8.0327103e+04
   1.7300000e+02   2.9900810e+04   3.0301580e+04
   1.7400000e+02   8.0595798e+04  -3.1689919e+04
   1.7500000e+02   6.0139071e+04  -4.5235552e+04
   1.7600000e+02  -8.3390141e+03  -2.9497745e+04
   1.7700000e+02  -3.1031465e+04   1.7494272e+03
   1.7800000e+02   2.3109093e+04   2.4192847e+04
   1.7900000e+02   6.0177959e+04   2.3875830e+04
   1.8000000e+02   1.0417822e+04   2.5681155e+04
   1.8100000e+02  -5.0265674e+04   8.5901552e+03
   1.8200000e+02  -3.9852737e+04  -4.1146291e+04
   1.8300000e+02  -5.1593568e+03  -5.9040507e+04
   1.8400000e+02  -6.5073676e+03  -1.6847361e+04
   1.8500000e+02  -3.9274600e+04   3.0258336e+04
   1.8600000e+02  -5.9544985e+04   4.5537162e+04
   1.8700000e+02  -1.6682463e+04   4.2929494e+04
   1.8800000e+02   6.4845115e+04   2.3223832e+04
   1.8900000e+02   1.0483558e+05  -2.9989335e+04
   1.9000000e+02   6.5542534e+04  -8.5530656e+04
   1.9100000e+02  -1.4109188e+04  -5.5534622e+04
   1.9200000e+02  -5.0634012e+04   6.4128625e+04
   1.9300000e+02  -6.9262848e+03   1.2206024e+05
   1.9400000e+02   5.2243342e+04   3.4733498e+04
   1.9500000e+02   4.0048825e+04  -7.9153908e+04
   1.9600000e+02  -4.4297809e+03  -8.6651107e+04
   1.9700000e+02   1.0116025e+04  -8.7631726e+03
   1.9800000e+02   3.4932909e+04   3.7711526e+04
   1.9900000e+02  -9.8332036e+03   1.2983381e+04
   2.0000000e+02  -8.0820583e+04  -2.2091196e+04
   2.0100000e+02  -9.6521498e+04  -2.6610140e+04
   2.0200000e+02  -5.6612658e+04  -1.0855841e+04
   2.0300000e+02  -3.3003091e+04   2.9065286e+03
   2.0400000e+02  -3.2603293e+04  -4.5837046e+02
   2.0500000e+02   6.0458926e+03  -2.2300571e+04
   2.0600000e+02   6.5885745e+04  -3.1946951e+04
   2.0700000e+02   7.3869940e+04  -3.8072737e+03
   2.0800000e+02   2.3315851e+04   2.5287140e+04
   2.0900000e+02  -3.9815936e+04   2.2394065e+04
   2.1000000e+02  -7.8488496e+04  -9.1251365e+03
   2.1100000e+02  -4.1394539e+04  -4.9132365e+04
   2.1200000e+02   6.4629314e+04  -4.4422163e+04
   2.1300000e+02   1.1127187e+05   4.6146568e+03
   2.1400000e+02   5.2598452e+04   2.7626046e+04
   2.1500000e+02  -1.8447080e+04   7.8002172e+03
   2.1600000e+02  -5.2151642e+04  -1.2742888e+04
   2.1700000e+02  -6.1687434e+04  -1.1891236e+04
   2.1800000e+02  -5.9962498e+04   4.6320481e+03
   2.1900000e+02  -5.0198759e+04   3.4355917e+04
   2.2000000e+02  -4.4009888e+04   4.7111579e+04
   2.2100000e+02  -4.6961813e+04   7.5413996e+03
   2.2200000e+02  -3.1878525e+04  -3.5795488e+04
   2.2300000e+02  -4.0584242e+03  -2.6361450e+04
   2.2400000e+02   3.6069427e+03   7.9298994e+03
   2.2500000e+02   4.8844398e+03   1.6125199e+04
   2.2600000e+02   1.3182927e+04  -7.2184206e+03
   2.2700000e+02  -2.3102370e+03  -2.8659760e+04
   2.2800000e+02  -3.4258228e+04  -3.6210701e+04
   2.2900000e+02  -8.5605697e+03  -2.9701063e+04
   2.3000000e+02   7.2850545e+04   9.5581748e+03
   2.3100000e+02   1.0937817e+05   4.7940942e+04
   2.3200000e+02   7.1714175e+04   2.3321246e+04
   2.3300000e+02   1.6524054e+04  -2.0995197e+04
   2.3400000e+02  -2.4599528e+04   9.1051644e+03
   2.3500000e+02  -4.4475512e+04   8.3149438e+04
   2.3600000e+02  -2.3055152e+04   9.4544753e+04
   2.3700000e+02   1.7343328e+04   2.0291469e+04
   2.3800000e+02   1.9084871e+04  -6.6345679e+04
   2.3900000e+02  -8.5983446e+03  -6.8199381e+04
   2.4000000e+02  -3.3827302e+04   1.2608897e+04
   2.4100000e+02  -5.2547465e+04   5.7614856e+04
   2.4200000e+02  -4.4942528e+04   9.0435212e+03
   2.4300000e+02  -4.5654194e+03  -6.2002892e+04
   2.4400000e+02   5.4224693e+04  -6.2389761e+04
   2.4500000e+02   1.0486526e+05   1.6888237e+04
   2.4600000e+02   1.1915388e+05   9.0618951e+04
   2.4700000e+02   9.5885941e+04   7.6722791e+04
   2.4800000e+02   2.6033552e+04   1.7982278e+03
   2.4900000e+02  -6.0438121e+04  -1.8370695e+04
   2.5000000e+02  -6.8615303e+04   4.1799550e+04
   2.5100000e+02   2.0719786e+04   8.0867630e+04
   2.5200000e+02   1.0207801e+05   4.6796654e+04
   2.5300000e+02   7.6953580e+04  -2.3826042e+04
   2.5400000e+02  -1.3006974e+04  -5.8206914e+04
   2.5500000e+02  -6.3065738e+04  -1.3570028e+04
   2.5600000e+02  -7.2319206e+04   3.4546609e+04
   2.5700000e+02  -8.6446710e+04  -2.1615808e+03
   2.5800000e+02  -7.1622654e+04  -8.3638629e+04
   2.5900000e+02   8.9149621e+03  -1.0459092e+05
   2.6000000e+02   7.1365209e+04  -3.1276474e+04
   2.6100000e+02   2.1294218e+04   4.6385192e+04
   2.6200000e+02  -7.3575166e+04   2.5861493e+04
   2.6300000e+02  -8.1128745e+04  -5.2082723e+04
   2.6400000e+02  -2.1013650e+03  -6.5543050e+04
   2.6500000e+02   4.3338823e+04  -1.1619631e+04
   2.6600000e+02   6.1088085e+03   2.1554407e+04
   2.6700000e+02  -2.5879496e+04   1.6291784e+04
   2.6800000e+02   1.5795933e+04   5.2383507e+03
   2.6900000e+02   8.1828559e+04   7.9835035e+03
   2.7000000e+02   8.1493218e+04   2.4087706e+04
   2.7100000e+02   1.3384004e+04   2.2870168e+04
   2.7200000e+02  -3.7155903e+04  -6.9005090e+03
   2.7300000e+02  -3.1520056e+04  -2.4575866e+04
   2.7400000e+02   1.7150339e+03  -7.2987685e+03
   2.7500000e+02   1.7820495e+04   1.2751818e+04
   2.7600000e+02   4.8203504e+03   1.5673075e+04
   2.7700000e+02   2.9852072e+03   1.3094233e+03
   2.7800000e+02   6.3628095e+03  -3.6021558e+04
   2.7900000e+02  -2.3706633e+04  -4.6869730e+04
   2.8000000e+02  -5.5200316e+04   4.8304241e+03
   2.8100000e+02  -5.1657874e+04   4.6843798e+04
   2.8200000e+02  -3.5206105e+04   1.9730552e+04
   2.8300000e+02  -1.5275192e+04  -3.3780289e+04
   2.8400000e+02   2.7201882e+04  -3.7390960e+04
   2.8500000e+02   5.3205759e+04   3.1184400e+03
   2.8600000e+02   6.5710976e+03   9.0587374e+03
   2.8700000e+02  -6.1476099e+04  -1.9353694e+04
   2.8800000e+02  -5.9284402e+04  -1.9759557e+04
   2.8900000e+02   9.2626491e+03   6.7730071e+03
   2.9000000e+02   5.4052581e+04   2.0738153e+04
   2.9100000e+02   2.8208978e+04   9.8187631e+03
   2.9200000e+02  -4.4092884e+03  -6.5135874e+03
   2.9300000e+02   9.2397607e+03  -7.7313841e+03
   2.9400000e+02   2.1480144e+04  -4.5768629e+03
   2.9500000e+02  -1.8914092e+04  -1.3287559e+04
   2.9600000e+02  -6.6820336e+04  -7.4994525e+03
   2.9700000e+02  -4.8517616e+04   2.5471397e+04
   2.9800000e+02   1.5448010e+04   3.4224475e+04
   2.9900000e+02   3.6785721e+04   5.4562947e+03
   3.0000000e+02  -1.7216489e+04  -1.5566116e+04
   3.0100000e+02  -6.5532761e+04  -1.8850776e+04
   3.0200000e+02  -3.7704106e+04  -1.4793067e+04
   3.0300000e+02   4.9196144e+03  -7.3865102e+02
   3.0400000e+02   1.2951626e+04   1.0707887e+04
   3.0500000e+02   2.2579495e+04   1.2557942e+03
   3.0600000e+02   3.5791457e+04  -7.8763966e+03
   3.0700000e+02   3.3421264e+04   1.1368608e+04
   3.0800000e+02   2.8529350e+04   3.1151497e+04
   3.0900000e+02   3.4945117e+04   1.6382859e+04
   3.1000000e+02   3.6728301e+04  -1.5878833e+04
   3.1100000e+02   9.0937264e+03  -1.5113718e+04
   3.1200000e+02  -2.2281524e+04   2.9023122e+04
   3.1300000e+02  -1.0512124e+04   5.5482276e+04
   3.1400000e+02   2.5497364e+04   3.3597829e+04
   3.1500000e+02   1.7117117e+04  -5.5385719e+03
   3.1600000e+02  -4.1564107e+04  -2.4257864e+04
   3.1700000e+02  -7.3828241e+04   1.6081537e+03
   3.1800000e+02  -4.1377534e+04   3.0239654e+04
   3.1900000e+02   1.8431194e+04   5.4149412e+03
   3.2000000e+02   5.1484890e+04  -3.3723179e+04
   3.2100000e+02   2.5787568e+04  -2.1581690e+04
   3.2200000e+02  -2.0419431e+04   1.9655058e+04
   3.2300000e+02  -1.0232526e+04   2.1699794e+04
   3.2400000e+02   4.4231984e+04  -1.3755153e+04
   3.2500000e+02   4.8793321e+04  -3.4966107e+04
   3.2600000e+02  -8.3116743e+02  -1.8315559e+04
   3.2700000e+02  -1.1349614e+04   2.2497782e+04
   3.2800000e+02   2.3818250e+04   3.6174204e+04
   3.2900000e+02   3.1889453e+04   6.4366925e+03
   3.3000000e+02   1.0737374e+04  -1.5447535e+04
   3.3100000e+02   9.7079388e+02  -1.0541157e+04
   3.3200000e+02  -1.0458078e+04  -2.2096640e+02
   3.3300000e+02  -3.3778756e+04   1.3691710e+04
   3.3400000e+02  -2.1718815e+04   2.5976146e+04
   3.3500000e+02   2.8673972e+04   5.1688186e+03
   3.3600000e+02   4.9500472e+04  -3.5146706e+04
   3.3700000e+02   1.1645017e+04  -2.7761801e+04
   3.3800000e+02  -4.2155549e+04   2.1559883e+04
   3.3900000e+02  -4.7931271e+04   3.9198279e+04
   3.4000000e+02   4.1376365e+03   6.2418631e+03
   3.4100000e+02   4.3532555e+04  -3.2837084e+04
   3.4200000e+02   1.4695217e+04  -4.1941827e+04
   3.4300000e+02  -3.2965289e+04  -2.2296445e+04
   3.4400000e+02  -2.4024344e+04   1.4143157e+04
   3.4500000e+02   1.7261917e+04   2.8171018e+04
   3.4600000e+02   2.6728326e+04  -8.4902805e+03
   3.4700000e+02  -7.6929176e+03  -2.9414255e+04
   3.4800000e+02  -5.1123414e+04   4.1853840e+03
   3.4900000e+02  -4.1189088e+04   2.7229854e+04
   3.5000000e+02   1.7890882e+04   1.4868390e+04
   3.5100000e+02   4.8398944e+04   2.7691143e+03
   3.5200000e+02   2.0279281e+04  -8.8385622e+02
   3.5300000e+02  -3.8279989e+04   2.6196127e+03
   3.5400000e+02  -6.2818959e+04   1.7484336e+04
   3.5500000e+02  -8.8805817e+03   1.4935927e+04
   3.5600000e+02   5.7346909e+04  -1.7112606e+04
   3.5700000e+02   5.0599769e+04  -3.7978845e+04
   3.5800000e+02  -4.1385253e+03  -3.0856307e+04
   3.5900000e+02  -3.3580153e+04  -6.9178311e+03
   3.6000000e+02  -1.9828051e+04   1.9537690e+04
   3.6100000e+02   1.2451492e+04   1.5317415e+04
   3.6200000e+02   2.0226706e+04  -2.1085672e+04
   3.6300000e+02  -2.2895689e+04  -4.5779158e+04
   3.6400000e+02  -5.7993955e+04  -3.1143658e+04
   3.6500000e+02  -2.5001396e+04   9.5269914e+03
   3.6600000e+02   3.2803123e+04   4.0636231e+04
   3.6700000e+02   3.8177888e+04   3.6776805e+04
   3.6800000e+02  -1.7287772e+04   9.5323355e+03
   3.6900000e+02  -5.4079004e+04  -1.2592353e+04
   3.7000000e+02  -1.6861950e+04  -2.5808298e+04
   3.7100000e+02   4.3018120e+04  -2.5692577e+04
   3.7200000e+02   5.2577892e+04  -8.5038773e+03
   3.7300000e+02   6.9251472e+03  -4.4691564e+03
   3.7400000e+02  -3.5138510e+04  -1.5539422e+04
   3.7500000e+02  -2.9468784e+04  -1.5189084e+04
   3.7600000e+02   9.1355372e+03  -8.0939843e+03
   3.7700000e+02   3.4350982e+04  -9.4293160e+03
   3.7800000e+02   1.3862933e+04  -1.8534517e+04
   3.7900000e+02  -2.1844954e+04  -1.4763347e+04
   3.8000000e+02  -3.4228582e+04   1.4418900e+03
   3.8100000e+02  -3.0775398e+04   1.0909049e+04
   3.8200000e+02  -1.9745625e+04   2.7362668e+04
   3.8300000e+02  -1.1151194e+04   4.8030504e+04
   3.8400000e+02  -9.0317627e+03   3.7760506e+04
   3.8500000e+02   1.1059137e+03  -1.4282707e+04
   3.8600000e+02   1.5895728e+04  -5.8447911e+04
   3.8700000e+02   2.0308346e+04  -2.4267851e+04
   3.8800000e+02   1.2522495e+04   4.7469088e+04
   3.8900000e+02   1.2667864e+04   5.2998990e+04
   3.9000000e+02   2.6803334e+04  -1.1545730e+03
   3.9100000e+02   2.4798504e+04  -2.8836220e+04
   3.9200000e+02   1.7965971e+03  -4.8385353e+03
   3.9300000e+02  -1.4326714e+04   9.7390483e+03
   3.9400000e+02  -1.2127839e+04  -6.8620091e+03
   3.9500000e+02   1.5339354e+03  -3.7462968e+03
   3.9600000e+02   1.5324358e+04   2.1786338e+04
   3.9700000e+02   1.1721043e+04   2.9063864e+04
   3.9800000e+02  -1.6756582e+04   1.6855015e+04
   3.9900000e+02  -4.1074548e+04   4.8560249e+03
   4.0000000e+02  -2.8286548e+04  -5.7141530e+03
   4.0100000e+02   1.0202121e+04  -4.7938327e+03
   4.0200000e+02   2.9487739e+04   1.5545165e+04
   4.0300000e+02   1.2500866e+04   1.4597333e+04
   4.0400000e+02  -9.6045070e+02  -9.5654355e+03
   4.0500000e+02   1.4718847e+04  -3.8767808e+03
   4.0600000e+02   3.2490965e+04   1.5294594e+04
   4.0700000e+02   1.5796219e+04   6.9558553e+03
   4.0800000e+02  -2.1822172e+04  -6.8113366e+03
   4.0900000e+02  -1.4664600e+04   3.5187129e+03
   4.1000000e+02   2.4443654e+04   2.2441494e+04
   4.1100000e+02   2.1649656e+04   2.4573838e+04
   4.1200000e+02  -1.2523469e+03   1.9601070e+04
   4.1300000e+02  -3.7442274e+03   1.8320479e+04
   4.1400000e+02  -4.9563280e+03   1.2546741e+04
   4.1500000e+02  -6.1020149e+03   1.8755759e+03
   4.1600000e+02   1.3954740e+03  -7.9955954e+03
   4.1700000e+02   7.2678535e+03  -8.9716519e+03
   4.1800000e+02   7.9499214e+03  -2.6761392e+03
   4.1900000e+02   1.4176381e+03  -4.9431936e+02
   4.2000000e+02  -6.4479838e+03  -2.4538415e+03
   4.2100000e+02   9.0313735e+03  -7.1577213e+03
   4.2200000e+02   2.4110130e+04  -1.7820043e+04
   4.2300000e+02  -5.4196639e+03  -2.7389242e+04
   4.2400000e+02  -2.4696869e+04  -2.2311122e+04
   4.2500000e+02   1.3614123e+04  -3.8908808e+03
   4.2600000e+02   4.1819366e+04   1.1957528e+04
   4.2700000e+02   1.5353767e+04   6.2024905e+03
   4.2800000e+02  -2.0903628e+04  -1.7051122e+04
   4.2900000e+02  -2.2813409e+04  -1.5354478e+04
   4.3000000e+02  -5.5516938e+03   8.7468220e+03
   4.3100000e+02   1.6256368e+02   4.1170771e+03
   4.3200000e+02  -1.2671805e+03  -1.6470624e+04
   4.3300000e+02  -2.2309787e+03  -1.5446106e+04
   4.3400000e+02  -1.0364103e+04  -4.7828031e+03
   4.3500000e+02  -1.9178154e+04  -7.5716301e+03
   4.3600000e+02  -4.7150368e+03  -2.1690809e+04
   4.3700000e+02   1.2476439e+04  -2.1558786e+04
   4.3800000e+02  -1.1394686e+04  -2.8609394e+03
   4.3900000e+02  -2.5293388e+04   3.6377383e+03
   4.4000000e+02   1.4224690e+04  -1.5140128e+04
   4.4100000e+02   3.1340767e+04  -3.2597336e+04
   4.4200000e+02  -6.6853147e+03  -1.9559877e+04
   4.4300000e+02  -3.3451533e+04   1.1498197e+04
   4.4400000e+02  -9.4635711e+03   2.1752505e+04
   4.4500000e+02   3.2826840e+04   5.0087265e+02
   4.4600000e+02   3.7473446e+04  -1.9794548e+04
   4.4700000e+02  -6.6312268e+03  -1.4576925e+04
   4.4800000e+02  -4.6657740e+04  -1.1236976e+03
   4.4900000e+02  -3.0693353e+04   4.0859027e+03
   4.5000000e+02   1.7717575e+04  -8.7723817e+02
   4.5100000e+02   3.7134088e+04  -1.1202153e+04
   4.5200000e+02   4.2653240e+03  -6.8196897e+03
   4.5300000e+02  -5.1533719e+04   1.6411199e+04
   4.5400000e+02  -6.5264601e+04   3.3632466e+04
   4.5500000e+02  -2.3299584e+04   1.3407450e+04
   4.5600000e+02   1.5866759e+04  -3.5529211e+04
   4.5700000e+02   2.1061422e+04  -4.6277822e+04
   4.5800000e+02   1.3468710e+03   8.0449744e+03
   4.5900000e+02  -1.7218132e+04   5.1811964e+04
   4.6000000e+02  -8.4434167e+03   1.8574182e+04
   4.6100000e+02   5.3719812e+03  -2.7029862e+04
   4.6200000e+02  -3.1481003e+03  -5.0943912e+03
   4.6300000e+02  -3.1340670e+03   2.9699929e+04
   4.6400000e+02   2.0940707e+04   2.0322661e+04
   4.6500000e+02   2.2791858e+04  -2.9735247e+03
   4.6600000e+02  -4.1082194e+03  -1.2238728e+04
   4.6700000e+02  -2.0014148e+04   8.3383733e+03
   4.6800000e+02  -1.7934218e+04   4.6576830e+04
   4.6900000e+02  -4.0646133e+02   4.7901539e+04
   4.7000000e+02   1.1110712e+04   2.3423853e+03
   4.7100000e+02  -8.0054955e+03  -2.8773482e+04
   4.7200000e+02  -1.7592481e+04  -1.3209489e+04
   4.7300000e+02   7.5093503e+03   7.8491579e+03
   4.7400000e+02   2.4175138e+04   1.4178694e+04
   4.7500000e+02   8.1124688e+03   2.4717087e+04
   4.7600000e+02  -1.0985782e+04   3.1902295e+04
   4.7700000e+02  -1.2187040e+04   1.6371505e+04
   4.7800000e+02  -4.9693362e+03  -1.6175279e+04
   4.7900000e+02   9.8556642e+03  -2.8421771e+04
