   1.0274000e+02   2.5123000e+01
   9.2401614e+01   3.1678608e+01
   4.7900000e+02   1.4593035e+04   2.7993077e+04
   4.8000000e+02  -1.0175148e+04   5.3975515e+03
   4.8100000e+02   1.7753372e+03   4.9778097e+03
   4.8200000e+02   1.8852948e+04   1.1565014e+04
   4.8300000e+02   9.9490097e+03   1.8134854e+04
   4.8400000e+02   1.1339752e+04   2.5210913e+04
   4.8500000e+02   1.1048005e+04   8.6084753e+03
   4.8600000e+02  -1.0216460e+04  -1.7701470e+02
   4.8700000e+02  -1.1997769e+04   2.4525034e+04
   4.8800000e+02   1.2209131e+03   3.6041846e+04
   4.8900000e+02   6.4308217e+03   2.2005518e+04
   4.9000000e+02   2.0011605e+04   4.6571979e+03
   4.9100000e+02   1.1437532e+04  -1.1057372e+04
   4.9200000e+02  -3.2160446e+04   9.0291410e+02
   4.9300000e+02  -4.0022077e+04   3.3120359e+04
   4.9400000e+02  -6.8005404e+03   2.8820169e+04
   4.9500000e+02   1.1750879e+04   1.5556744e+03
   4.9600000e+02   6.3398632e+03  -2.7713002e+03
   4.9700000e+02  -2.2785708e+04   2.6234316e+03
   4.9800000e+02  -4.2110792e+04   6.1904758e+03
   4.9900000e+02  -5.3059974e+03   5.4860010e+03
   5.0000000e+02   2.7693512e+04  -6.8042612e+03
   5.0100000e+02  -8.9867660e+02  -5.9346600e+01
   5.0200000e+02  -3.9587260e+04   2.4022139e+04
   5.0300000e+02  -4.2664850e+04   1.5311576e+04
   5.0400000e+02  -1.2655414e+04  -8.9989041e+03
   5.0500000e+02   1.6690159e+04  -1.0352467e+04
   5.0600000e+02   1.6449190e+02  -7.9625444e+03
   5.0700000e+02  -3.2026390e+04  -1.2047266e+03
   5.0800000e+02  -3.0332306e+04   1.6440298e+04
   5.0900000e+02  -2.0728848e+04   8.1164366e+03
   5.1000000e+02  -1.6046494e+04  -1.5315213e+04
   5.1100000e+02  -1.3875942e+03  -1.4952255e+04
   5.1200000e+02  -5.0919570e+02  -1.0643388e+04
   5.1300000e+02  -9.3927534e+03  -1.1171142e+04
   5.1400000e+02   4.2089172e+03  -5.8000393e+03
   5.1500000e+02   1.5781527e+04  -1.1945130e+04
   5.1600000e+02   6.8785080e+03  -1.6663790e+04
   5.1700000e+02   4.0924090e+03  -5.7431586e+03
   5.1800000e+02  -7.4304244e+02  -1.0134080e+04
   5.1900000e+02  -1.3312109e+04  -2.2495420e+04
   5.2000000e+02  -4.5523978e+03  -1.5322847e+04
   5.2100000e+02   8.5676015e+03  -6.7136937e+03
   5.2200000e+02   5.9183664e+03  -8.6468323e+02
   5.2300000e+02   2.2224703e+03   8.8562555e+03
   5.2400000e+02  -1.2775990e+04   1.5842889e+03
   5.2500000e+02  -1.7903424e+04  -1.0166071e+04
   5.2600000e+02   1.6003254e+04  -5.0786130e+03
   5.2700000e+02   2.7467837e+04  -6.1892393e+03
   5.2800000e+02  -2.2026931e+03  -7.1044025e+03
   5.2900000e+02  -5.0695174e+03   1.0756660e+04
   5.3000000e+02   1.2854073e+04   1.3063224e+04
   5.3100000e+02   1.5294657e+04  -6.8628353e+03
   5.3200000e+02   1.9318728e+04  -1.4512554e+04
   5.3300000e+02   1.7666894e+04  -6.3949306e+03
   5.3400000e+02   6.1445355e+03   6.7029363e+03
   5.3500000e+02   1.7104965e+04   6.5531532e+03
   5.3600000e+02   3.1630557e+04  -1.7154130e+04
   5.3700000e+02   2.0620519e+04  -1.9921514e+04
   5.3800000e+02   5.2657405e+03   1.3611233e+04
   5.3900000e+02  -5.8785266e+03   2.3764126e+04
   5.4000000e+02  -4.6690656e+03  -1.2391666e+03
   5.4100000e+02   1.5297150e+04  -1.8407107e+04
   5.4200000e+02   1.7681901e+04  -1.4526920e+04
   5.4300000e+02   6.0299102e+03   9.6608445e+03
   5.4400000e+02   1.6439199e+04   2.7286948e+04
   5.4500000e+02   2.3621314e+04   5.7192347e+03
   5.4600000e+02   9.6218583e+03  -8.1547713e+03
   5.4700000e+02  -2.8715457e+02   1.3823031e+04
   5.4800000e+02  -7.0920788e+03   1.3996215e+04
   5.4900000e+02  -7.1178532e+03  -3.6038841e+03
   5.5000000e+02   1.3848450e+04   6.3715801e+03
   5.5100000e+02   1.9876170e+04   1.5609643e+04
   5.5200000e+02  -3.2997901e+03   6.5475018e+03
   5.5300000e+02  -1.1212666e+04  -3.1582015e+03
   5.5400000e+02  -2.3391175e+03  -1.5678162e+04
   5.5500000e+02  -7.0301210e+02  -1.0768826e+04
   5.5600000e+02  -3.5760852e+03   1.2667969e+04
   5.5700000e+02  -1.7464353e+04   1.0030245e+04
   5.5800000e+02  -2.0463173e+04  -4.5526359e+03
   5.5900000e+02   1.3353787e+04  -3.2126690e+02
   5.6000000e+02   2.1078929e+04   3.2735426e+03
   5.6100000e+02  -2.8881986e+04   1.0188292e+04
   5.6200000e+02  -5.1317810e+04   1.7739939e+04
   5.6300000e+02  -1.1043413e+04  -4.9310840e+03
   5.6400000e+02   2.6555770e+04  -2.4032910e+04
   5.6500000e+02   1.6429348e+04  -4.7505766e+03
   5.6600000e+02  -2.8217852e+04   1.1500657e+04
   5.6700000e+02  -4.6849745e+04   5.1163771e+03
   5.6800000e+02  -7.8887539e+03  -8.6696025e+03
   5.6900000e+02   1.6672580e+04  -2.7514269e+04
   5.7000000e+02  -8.4539355e+03  -2.2522010e+04
   5.7100000e+02  -2.1281616e+04   1.1372883e+04
   5.7200000e+02  -9.9262686e+03   1.7870222e+04
   5.7300000e+02   5.1653155e+03  -4.9151568e+03
   5.7400000e+02   1.9802547e+04  -1.3766088e+04
   5.7500000e+02  -1.7989466e+03  -1.2569069e+04
   5.7600000e+02  -3.8896682e+04  -7.5769920e+03
   5.7700000e+02  -2.6172057e+04   4.0435198e+03
   5.7800000e+02   1.7339041e+03   5.3672471e+03
   5.7900000e+02   8.0894201e+02  -6.8371490e+01
   5.8000000e+02   9.4372270e+02  -2.7043893e+03
   5.8100000e+02  -1.8229648e+03  -7.0652787e+03
   5.8200000e+02  -1.6849457e+04   1.5377305e+03
   5.8300000e+02  -8.4129408e+03   1.4675799e+04
   5.8400000e+02   9.9814571e+03  -2.0961477e+03
   5.8500000e+02   8.1815763e+03  -1.7465432e+04
   5.8600000e+02   2.9943468e+03   3.2107143e+03
   5.8700000e+02  -1.0109698e+04   1.6605363e+04
   5.8800000e+02  -2.4004172e+04   1.0247181e+04
   5.8900000e+02   1.2898358e+03   4.0768694e+03
   5.9000000e+02   3.1512381e+04  -1.5367980e+04
   5.9100000e+02   1.9806177e+04  -1.2281933e+04
   5.9200000e+02  -2.6681442e+02   3.0036445e+04
   5.9300000e+02  -7.1763134e+03   3.1288635e+04
   5.9400000e+02  -7.0204797e+02  -5.1621754e+03
   5.9500000e+02   2.7255226e+04  -8.5747463e+03
   5.9600000e+02   3.1465760e+04   2.8248288e+03
   5.9700000e+02  -2.9811966e+03   8.6169717e+03
   5.9800000e+02  -1.1307516e+04   1.3320554e+04
   5.9900000e+02   4.2570153e+03  -4.7481827e+02
   6.0000000e+02   3.1678517e+03  -5.4515028e+03
   6.0100000e+02   5.4402070e+03   1.5614956e+04
   6.0200000e+02   1.1121332e+04   1.9155476e+04
   6.0300000e+02   6.2181721e+03   4.4663631e+03
   6.0400000e+02   6.3686153e+03  -4.3181248e+03
   6.0500000e+02   4.7025613e+03  -1.0839405e+04
   6.0600000e+02   4.0528435e+03   4.3002005e+03
   6.0700000e+02   1.5495689e+04   3.3740741e+04
   6.0800000e+02   9.3559353e+03   2.2251583e+04
   6.0900000e+02  -2.8382073e+03  -1.0903213e+04
   6.1000000e+02   1.3325823e+04  -1.0684288e+04
   6.1100000e+02   1.6796013e+04   2.6446037e+03
   6.1200000e+02  -7.1872896e+03   6.2537255e+03
   6.1300000e+02  -1.0503621e+04   5.4662772e+03
   6.1400000e+02  -7.2281090e+02  -4.6773479e+03
   6.1500000e+02   1.5654076e+03  -5.6231441e+03
   6.1600000e+02   1.0029273e+04   4.4323785e+03
   6.1700000e+02   2.7843837e+03  -3.2642947e+03
   6.1800000e+02  -1.9848959e+04  -1.0624698e+04
   6.1900000e+02  -1.0258243e+04  -8.6209938e+03
   6.2000000e+02   9.5866228e+03  -2.2744936e+04
   6.2100000e+02  -2.7072042e+03  -2.4855481e+04
   6.2200000e+02  -1.6718532e+04   2.4089791e+03
   6.2300000e+02  -1.4747001e+04   7.4111112e+03
   6.2400000e+02  -1.2600777e+04  -1.7859332e+04
   6.2500000e+02  -8.2694348e+03  -2.6624021e+04
   6.2600000e+02  -5.2398609e+03  -9.2328278e+03
   6.2700000e+02   6.4696202e+02   1.2278398e+04
   6.2800000e+02   1.0988978e+04   1.0352701e+04
   6.2900000e+02  -3.2115355e+03  -1.8759982e+04
   6.3000000e+02  -1.7934433e+04  -2.5139247e+04
   6.3100000e+02   1.1439538e+04  -1.2022638e+03
   6.3200000e+02   3.5217587e+04  -5.1692670e+02
   6.3300000e+02   1.0274970e+04  -1.2127028e+04
   6.3400000e+02  -1.9227355e+04  -9.8580213e+03
   6.3500000e+02  -2.1158256e+04  -1.6069344e+04
   6.3600000e+02  -3.0943716e+03  -1.3686413e+04
   6.3700000e+02   1.4175400e+04   5.2852546e+03
   6.3800000e+02   2.5036380e+02  -1.9944637e+03
   6.3900000e+02  -2.2654237e+04  -1.7011045e+04
   6.4000000e+02  -7.4441142e+03  -4.0446374e+03
   6.4100000e+02   1.1589827e+04   7.1684356e+03
   6.4200000e+02   2.1472859e+03   6.7752122e+03
   6.4300000e+02  -2.0692939e+03   6.0526912e+03
   6.4400000e+02  -3.4820829e+03  -7.8613777e+03
   6.4500000e+02  -5.3123080e+03  -1.4434084e+04
   6.4600000e+02   1.5155054e+04   1.9853862e+03
   6.4700000e+02   2.0733389e+04   5.8758100e+03
   6.4800000e+02  -1.5803989e+03  -3.7537787e+03
   6.4900000e+02  -8.7493017e+03  -4.1032859e+03
   6.5000000e+02  -6.7333924e+03  -1.0432856e+03
   6.5100000e+02  -8.4851740e+02   6.2024815e+03
   6.5200000e+02   1.6806842e+04   7.5136986e+03
   6.5300000e+02   8.1309732e+03  -5.3895896e+03
   6.5400000e+02  -1.9406661e+04   2.8054254e+03
   6.5500000e+02  -1.3855296e+04   2.3536086e+04
   6.5600000e+02   4.5843170e+03   1.1896461e+04
   6.5700000e+02   4.9483009e+03   1.1786394e+03
   6.5800000e+02   6.2096067e+03   1.8861771e+04
   6.5900000e+02   7.2774097e+03   2.3050622e+04
   6.6000000e+02   5.2996519e+03   1.6993765e+04
   6.6100000e+02   1.4128825e+04   1.8879000e+04
   6.6200000e+02   1.1341792e+04   6.4612823e+03
   6.6300000e+02  -5.9443619e+03   5.5924785e+03
   6.6400000e+02  -4.0752312e+03   3.0289416e+04
   6.6500000e+02   2.2335616e+03   2.2308605e+04
   6.6600000e+02  -7.0456920e+02  -1.0562917e+04
   6.6700000e+02   9.1841372e+03  -9.6459486e+03
   6.6800000e+02   1.0159848e+04   1.0884404e+04
   6.6900000e+02  -1.2284523e+04   1.7337651e+04
   6.7000000e+02  -1.8786607e+04   8.5811448e+03
   6.7100000e+02  -5.7960994e+03  -6.0653540e+03
   6.7200000e+02   6.2346265e+03  -2.6798433e+03
   6.7300000e+02   1.1880450e+04   1.6746894e+04
   6.7400000e+02  -4.6168664e+03   1.7380661e+04
   6.7500000e+02  -1.5634645e+04   8.4466241e+03
   6.7600000e+02   1.1799229e+04   1.3222549e+04
   6.7700000e+02   2.1691722e+04   1.3439479e+04
   6.7800000e+02  -8.1294257e+03   4.2252365e+03
   6.7900000e+02  -1.8644991e+04  -3.6838637e+03
   6.8000000e+02  -1.0315940e+04  -8.3010104e+03
   6.8100000e+02  -1.4389185e+04   2.0923894e+03
   6.8200000e+02  -1.6951876e+04   9.9096475e+03
   6.8300000e+02  -1.7388909e+04  -1.0175992e+04
   6.8400000e+02  -1.9703771e+04  -2.2138276e+04
   6.8500000e+02  -8.6557547e+03  -7.5086652e+03
   6.8600000e+02   8.0535110e+02  -2.7826232e+03
   6.8700000e+02  -4.0128816e+03  -6.0177825e+03
   6.8800000e+02  -9.8859962e+03  -3.9681307e+03
   6.8900000e+02  -2.0494137e+04  -1.6266427e+04
   6.9000000e+02  -1.5619268e+04  -2.2822847e+04
   6.9100000e+02   2.0372634e+04  -5.1864061e+03
   6.9200000e+02   2.3735609e+04  -1.7277549e+03
   6.9300000e+02  -1.4934191e+04  -1.3700501e+04
   6.9400000e+02  -1.3913161e+04  -2.0177390e+04
   6.9500000e+02   2.2772978e+04  -2.9881035e+04
   6.9600000e+02   3.1467557e+04  -2.3461811e+04
   6.9700000e+02   9.5065330e+03  -6.5435143e+03
   6.9800000e+02  -1.5613758e+04  -2.0514946e+04
   6.9900000e+02  -1.2005781e+04  -3.1124399e+04
   7.0000000e+02   1.8547390e+04  -9.5709254e+03
   7.0100000e+02   2.1804883e+04  -4.3812180e+02
   7.0200000e+02   5.5327121e+02  -5.2171017e+03
   7.0300000e+02  -1.6355633e+03  -3.8249874e+03
   7.0400000e+02  -2.0665925e+03  -1.0105336e+04
   7.0500000e+02  -4.6012699e+03  -5.2452530e+03
   7.0600000e+02   7.8119314e+03   1.2686116e+04
   7.0700000e+02   6.3831030e+02   1.4014220e+03
   7.0800000e+02  -1.7916618e+04  -1.4107838e+04
   7.0900000e+02  -2.2811397e+02  -7.7056546e+02
   7.1000000e+02   2.1990271e+04   3.7108358e+03
   7.1100000e+02   2.0821023e+04  -2.4947057e+03
   7.1200000e+02   2.3578370e+04  -7.8311824e+02
   7.1300000e+02   1.5323704e+04  -1.0456271e+04
   7.1400000e+02  -7.7038474e+03  -1.1729282e+04
   7.1500000e+02   1.6425565e+03   8.4893386e+03
   7.1600000e+02   2.5652335e+04   9.4423177e+03
   7.1700000e+02   2.3028536e+04   1.8668888e+03
   7.1800000e+02   1.1532123e+04   1.1698711e+04
   7.1900000e+02  -7.9621172e+02   1.2654374e+04
   7.2000000e+02  -3.0425562e+03   8.7066989e+03
   7.2100000e+02   2.0285527e+04   1.3046034e+04
   7.2200000e+02   2.2400463e+04   8.1445359e+03
   7.2300000e+02  -6.0347090e+03   1.2495612e+04
   7.2400000e+02  -1.0415388e+04   2.9644193e+04
   7.2500000e+02  -3.9018392e+03   2.0218190e+04
   7.2600000e+02  -1.3893085e+04   1.1976680e+03
   7.2700000e+02  -8.9908489e+03   3.4232552e+03
   7.2800000e+02   6.5012746e+03   1.0704048e+04
   7.2900000e+02   2.3166814e+03   2.0403273e+04
   7.3000000e+02  -5.2771907e+03   2.2643174e+04
   7.3100000e+02  -6.3608368e+03  -2.4398451e+03
   7.3200000e+02  -6.6717082e+03  -1.3038947e+04
   7.3300000e+02   3.9791084e+03   1.1210690e+04
   7.3400000e+02   6.2932072e+03   1.6389650e+04
   7.3500000e+02  -1.2069882e+04   2.6265896e+03
   7.3600000e+02  -1.6372509e+04   3.2226206e+03
   7.3700000e+02  -5.7406488e+03  -4.5504789e+03
   7.3800000e+02   1.9991948e+03  -1.1598952e+04
   7.3900000e+02   9.3352137e+03   9.3949367e+03
   7.4000000e+02  -6.4797795e+03   2.0107074e+04
   7.4100000e+02  -3.4483118e+04   6.8015178e+03
   7.4200000e+02  -2.4703938e+04  -3.2569297e+03
   7.4300000e+02  -4.3335498e+03  -8.0201753e+03
   7.4400000e+02  -1.0597949e+04   3.6373156e+03
   7.4500000e+02  -1.4101482e+04   2.2481755e+04
   7.4600000e+02  -1.5014947e+04   6.9994828e+03
   7.4700000e+02  -2.2704423e+04  -1.4580653e+04
   7.4800000e+02  -1.3412173e+04  -8.4512759e+02
   7.4900000e+02  -6.6210059e+03   6.1383991e+03
   7.5000000e+02  -1.2604265e+04  -1.2893465e+04
   7.5100000e+02  -3.0331619e+03  -1.7664417e+04
   7.5200000e+02  -1.3731498e+03  -5.5342932e+03
   7.5300000e+02  -1.3595599e+04   7.5735932e+02
   7.5400000e+02  -9.6845260e+01  -8.0216970e+03
   7.5500000e+02   1.4594283e+04  -2.5861454e+04
   7.5600000e+02   3.7166994e+03  -1.8441811e+04
   7.5700000e+02  -6.4537169e+03   9.3317892e+03
   7.5800000e+02  -1.5819348e+04   6.5709669e+03
   7.5900000e+02  -1.6821799e+04  -1.1140092e+04
   7.6000000e+02   1.3722267e+04  -6.3905717e+03
   7.6100000e+02   2.9526179e+04  -2.5525217e+03
   7.6200000e+02   5.2245500e+02  -8.6064134e+03
   7.6300000e+02  -1.6999704e+04  -1.0256481e+04
   7.6400000e+02  -4.1864977e+03  -1.2000567e+04
   7.6500000e+02   1.0121099e+04  -4.1374726e+03
   7.6600000e+02   2.0709990e+04   7.8267845e+03
   7.6700000e+02   1.2630060e+04  -4.6082269e+03
   7.6800000e+02  -1.0037876e+04  -2.0783503e+04
   7.6900000e+02  -5.9081763e+03  -1.8136059e+04
   7.7000000e+02   1.7128536e+04  -1.2317133e+04
   7.7100000e+02   2.6371628e+04   2.6647909e+03
   7.7200000e+02   2.0335972e+04   1.4055816e+04
   7.7300000e+02   5.0928458e+02  -6.0399860e+03
   7.7400000e+02  -6.5232540e+03  -1.5496030e+04
   7.7500000e+02   2.0555695e+04   5.9594412e+03
   7.7600000e+02   3.1510572e+04   1.4315594e+04
   7.7700000e+02   1.0555362e+04   1.4508381e+04
   7.7800000e+02   4.3120196e+03   1.6081414e+04
   7.7900000e+02   3.2585035e+03  -3.5203128e+03
   7.8000000e+02  -1.4037251e+03  -9.1498332e+03
   7.8100000e+02   1.4374066e+04   2.0107471e+04
   7.8200000e+02   1.6245363e+04   2.8001775e+04
   7.8300000e+02  -4.5992202e+03   3.4940328e+03
   7.8400000e+02  -5.9901202e+02  -1.3023177e+04
   7.8500000e+02   1.2982062e+04  -1.2882446e+04
   7.8600000e+02   1.1056901e+04   1.5225954e+03
   7.8700000e+02   1.0223015e+04   1.4522923e+04
   7.8800000e+02   9.6008384e+02   3.6933141e+03
   7.8900000e+02  -9.9276113e+03  -7.1568188e+03
   7.9000000e+02   1.0013392e+04  -6.9653254e+03
   7.9100000e+02   3.0793409e+04  -1.2643816e+04
   7.9200000e+02   1.6307185e+04   3.2594224e+03
   7.9300000e+02  -8.6117912e+03   3.1444533e+04
   7.9400000e+02  -2.4228004e+04   1.4040097e+04
   7.9500000e+02  -2.1142999e+04  -1.6062821e+04
   7.9600000e+02   4.7410289e+03  -6.0126349e+03
   7.9700000e+02   1.1613791e+04   1.5477220e+04
   7.9800000e+02  -1.0631037e+04   2.2069149e+04
   7.9900000e+02  -1.7800793e+04   7.3783150e+03
   8.0000000e+02  -1.5548426e+04  -2.1234990e+04
   8.0100000e+02  -1.7681665e+04  -1.7198905e+04
   8.0200000e+02  -3.4266046e+03   1.7338548e+04
   8.0300000e+02   1.9985618e+03   2.2873968e+04
   8.0400000e+02  -1.4834176e+04  -1.7672741e+03
   8.0500000e+02  -1.2851377e+04  -2.0809125e+04
   8.0600000e+02  -3.1537539e+03  -2.4452059e+04
   8.0700000e+02  -5.9795010e+03  -7.4920847e+03
   8.0800000e+02  -3.0876120e+02   1.0236156e+04
   8.0900000e+02  -4.5616756e+03  -1.3881541e+03
   8.1000000e+02  -1.6961611e+04  -1.6896173e+04
   8.1100000e+02  -2.9821215e+03  -1.4838973e+04
   8.1200000e+02   1.9903070e+03  -1.5710845e+04
   8.1300000e+02  -1.5641009e+04  -1.1142861e+04
   8.1400000e+02  -1.3079528e+04   4.8991806e+03
   8.1500000e+02  -4.2673734e+03   5.4874348e+03
   8.1600000e+02  -6.2025551e+03  -3.3283393e+02
   8.1700000e+02  -1.8836995e+03   1.5095286e+03
   8.1800000e+02  -5.5008644e+03  -6.0203255e+03
   8.1900000e+02  -1.5760221e+04  -9.7008736e+03
   8.2000000e+02  -8.4414137e+03  -1.9047759e+03
   8.2100000e+02  -2.1661015e+03  -4.3402288e+03
   8.2200000e+02  -5.6791192e+03   7.0192741e+03
   8.2300000e+02   1.3033384e+02   3.0293064e+04
   8.2400000e+02  -1.2106660e+02   5.9898404e+03
   8.2500000e+02  -5.2952503e+03  -3.0134567e+04
   8.2600000e+02   8.7244509e+03  -1.1126972e+04
   8.2700000e+02   1.5215784e+04   1.8893379e+04
   8.2800000e+02   7.2615910e+03   1.9208818e+04
   8.2900000e+02   1.3884477e+04   5.6541667e+03
   8.3000000e+02   9.3173561e+03  -1.1064839e+04
   8.3100000e+02  -1.2599564e+04  -8.1218722e+03
   8.3200000e+02  -7.0910925e+03   9.5283354e+03
   8.3300000e+02   9.3576025e+03   3.5559050e+03
   8.3400000e+02   8.3800409e+03  -4.3191746e+03
   8.3500000e+02   1.1485025e+04   9.9098291e+03
   8.3600000e+02   9.0788440e+03   1.0052878e+04
   8.3700000e+02  -6.1394993e+03   7.8556138e+02
   8.3800000e+02  -1.4339728e+03   1.0065815e+04
   8.3900000e+02   9.0151065e+03   1.4094512e+04
   8.4000000e+02   6.1187125e+03   1.3042519e+04
   8.4100000e+02   1.2524313e+04   1.9588874e+04
   8.4200000e+02   1.4851651e+04   8.3320652e+03
   8.4300000e+02   3.1989836e+03  -1.4394350e+03
   8.4400000e+02   4.4715369e+03   1.3447561e+04
   8.4500000e+02   1.0206951e+04   1.6721275e+04
   8.4600000e+02   1.0174715e+04   1.1047761e+04
   8.4700000e+02   1.5646194e+04   1.1516250e+04
   8.4800000e+02   8.5956340e+03  -6.9943083e+03
   8.4900000e+02  -1.0663723e+04  -1.8275832e+04
   8.5000000e+02  -8.4135615e+03   4.7564953e+03
   8.5100000e+02   5.3422844e+03   1.3454428e+04
   8.5200000e+02   8.4943313e+03  -4.3784332e+03
   8.5300000e+02   8.7794449e+03  -1.1492612e+04
   8.5400000e+02  -1.4341633e+03  -8.1908636e+03
   8.5500000e+02  -1.2361683e+04  -7.7577611e+02
   8.5600000e+02   8.8068650e+02   6.6032187e+03
   8.5700000e+02   4.5016378e+03  -3.4597350e+03
   8.5800000e+02  -1.2512958e+04  -1.0849565e+04
   8.5900000e+02  -8.2324943e+03   1.8429503e+03
   8.6000000e+02   3.1067735e+03   9.9227189e+03
   8.6100000e+02   5.9344920e+02   9.3216718e+03
   8.6200000e+02   1.5818634e+03  -2.3743710e+03
   8.6300000e+02  -1.1762789e+04  -2.9176306e+04
   8.6400000e+02  -3.4716453e+04  -2.5029812e+04
   8.6500000e+02  -2.0027970e+04   7.5947054e+03
   8.6600000e+02   8.4562437e+03   2.0145632e+03
   8.6700000e+02   7.4083680e+03  -2.2511604e+04
   8.6800000e+02  -5.1428830e+03  -2.0126176e+04
   8.6900000e+02  -1.6555806e+04  -1.7911486e+04
   8.7000000e+02  -1.4948820e+04  -1.6007506e+04
   8.7100000e+02   1.0056632e+04  -4.6073251e+02
   8.7200000e+02   1.6454082e+04  -2.4828569e+03
   8.7300000e+02   8.1745551e+02  -1.3190154e+04
   8.7400000e+02   5.5768011e+03  -1.0302414e+04
   8.7500000e+02   9.9835078e+03  -1.1003495e+04
   8.7600000e+02  -2.1433022e+03  -7.2157386e+03
   8.7700000e+02  -3.5263809e+03  -4.3979424e+03
   8.7800000e+02  -6.2894507e+03  -2.5439354e+04
   8.7900000e+02  -1.7187473e+04  -2.4458325e+04
   8.8000000e+02  -1.0733078e+04   1.0424667e+04
   8.8100000e+02   4.0420076e+02   1.2404078e+04
   8.8200000e+02   1.9440426e+03  -1.1193438e+04
   8.8300000e+02   2.1864934e+03  -1.6217152e+04
   8.8400000e+02  -8.6398558e+03  -1.7848548e+04
   8.8500000e+02  -8.8094121e+03  -9.7051616e+03
   8.8600000e+02   2.0555681e+04   1.5284765e+04
   8.8700000e+02   2.2911491e+04   1.5670327e+04
   8.8800000e+02  -4.1551067e+03  -2.0792152e+03
   8.8900000e+02   2.3464213e+03  -6.1699831e+03
   8.9000000e+02   2.2031346e+04  -4.0915072e+03
   8.9100000e+02   1.7875818e+04   1.5774573e+04
   8.9200000e+02   9.0647103e+03   4.1983585e+04
   8.9300000e+02  -8.4922282e+02   2.2590394e+04
   8.9400000e+02  -6.1014533e+03  -8.1455344e+03
   8.9500000e+02   2.9493257e+03   5.3666749e+03
   8.9600000e+02  -2.7709667e+03   2.0455000e+04
   8.9700000e+02  -1.2979457e+04   1.2774684e+04
   8.9800000e+02   1.0125964e+04   1.1155792e+04
   8.9900000e+02   2.2386935e+04   5.1741924e+03
   9.0000000e+02  -5.9693846e+03  -5.0210596e+03
   9.0100000e+02  -1.9248432e+04   2.0944168e+03
   9.0200000e+02  -6.4741828e+03   8.4497394e+03
   9.0300000e+02   3.8945965e+03   1.0245929e+04
   9.0400000e+02   1.3162487e+04   1.6209800e+04
   9.0500000e+02   7.9016283e+03   7.5405034e+03
   9.0600000e+02  -3.7708229e+03   8.6070080e+02
   9.0700000e+02   1.1793689e+04   1.8689245e+04
   9.0800000e+02   2.1995562e+04   3.1382667e+04
   9.0900000e+02   3.8234748e+03   2.6533409e+04
   9.1000000e+02  -1.6947226e+03   1.3360286e+04
   9.1100000e+02  -3.1569666e+03  -7.2055543e+03
   9.1200000e+02  -1.8079455e+04  -1.0548630e+04
   9.1300000e+02  -1.0488890e+04   6.6098941e+03
   9.1400000e+02   2.2368609e+03   1.4230078e+04
   9.1500000e+02  -9.2843488e+03   1.7862798e+04
   9.1600000e+02  -1.1834678e+04   1.6104277e+04
   9.1700000e+02  -6.0762372e+03  -8.6510369e+03
   9.1800000e+02  -1.0930688e+04  -1.7066292e+04
   9.1900000e+02  -1.2935456e+04   7.1407337e+03
   9.2000000e+02  -1.5313009e+04   1.2067058e+04
   9.2100000e+02  -1.2301930e+04  -1.7385643e+03
   9.2200000e+02   4.7149490e+03   2.0282812e+03
   9.2300000e+02   6.3545189e+03   6.5417736e+03
   9.2400000e+02  -8.1268972e+03  -1.3561201e+03
   9.2500000e+02  -1.1632732e+04  -8.8544610e+03
   9.2600000e+02  -1.3115180e+04  -1.6315423e+04
   9.2700000e+02  -1.2416506e+04  -1.2157604e+04
   9.2800000e+02   7.3336254e+03   2.9280762e+03
   9.2900000e+02   1.5802403e+04  -4.1699980e+02
   9.3000000e+02  -6.3224737e+03  -8.6839788e+03
   9.3100000e+02  -2.1623243e+04  -5.6688491e+03
   9.3200000e+02  -1.6248420e+04  -1.5643220e+04
   9.3300000e+02  -1.9206042e+03  -2.4896203e+04
   9.3400000e+02   1.2219957e+04  -1.9619494e+04
   9.3500000e+02   3.6143990e+03  -2.4506989e+04
   9.3600000e+02  -1.2060553e+04  -2.3582722e+04
   9.3700000e+02  -1.4190684e+03  -9.1715930e+03
   9.3800000e+02   7.5415493e+03  -1.6645295e+04
   9.3900000e+02  -3.1077650e+03  -3.0070441e+04
   9.4000000e+02  -3.8002471e+03  -2.3612843e+04
   9.4100000e+02  -3.9662550e+02  -1.5225380e+04
   9.4200000e+02  -2.8886329e+03   6.6366931e+02
   9.4300000e+02   1.1594877e+04   1.7800824e+04
   9.4400000e+02   2.0430736e+04   3.3827235e+03
   9.4500000e+02   2.6951473e+03  -1.0442884e+04
   9.4600000e+02  -9.5903773e+02  -2.3122624e+03
   9.4700000e+02   7.4634315e+03  -1.4011370e+04
   9.4800000e+02   5.4583978e+03  -2.3472167e+04
   9.4900000e+02   1.4765596e+04   2.7637245e+03
   9.5000000e+02   1.8614275e+04   1.6568295e+04
   9.5100000e+02   4.5407850e+03   4.9471329e+02
   9.5200000e+02   9.0588307e+03  -1.6689452e+04
   9.5300000e+02   1.4149315e+04  -2.4509766e+04
   9.5400000e+02   1.2535189e+03  -9.8711221e+03
   9.5500000e+02   8.7704902e+03   1.1895567e+04
   9.5600000e+02   2.2967629e+04   7.1223505e+03
   9.5700000e+02   1.5111061e+04   1.8860338e+03
   9.5800000e+02   1.0800405e+04   1.5334980e+04
   9.5900000e+02   8.0066197e+03   1.3355807e+04
