   1.0274000e+02   2.5123000e+01
   9.5699937e+01   2.9772728e+01
   8.1000000e+01  -3.9658867e+04   2.8490267e+04
   8.2000000e+01  -1.1553159e+04   3.8974153e+03
   8.3000000e+01   2.4138220e+04  -3.5871630e+04
   8.4000000e+01   2.9326410e+04  -2.7517104e+04
   8.5000000e+01  -5.1203450e+03   7.3127938e+03
   8.6000000e+01  -5.7566517e+04   8.6543898e+03
   8.7000000e+01  -7.4010494e+04  -1.0417056e+04
   8.8000000e+01  -1.3298177e+04  -4.6149038e+03
   8.9000000e+01   5.4512187e+04   5.9046526e+03
   9.0000000e+01   2.1432288e+04  -5.8514969e+03
   9.1000000e+01  -5.7228102e+04  -3.1985153e+04
   9.2000000e+01  -7.0686908e+04  -4.8192549e+04
   9.3000000e+01  -3.9113639e+04  -3.1598557e+04
   9.4000000e+01  -1.1367504e+04   7.4219658e+03
   9.5000000e+01   1.4280300e+04   3.5979889e+04
   9.6000000e+01   1.9951535e+04   1.7915993e+04
   9.7000000e+01  -1.4253663e+04  -3.3568030e+04
   9.8000000e+01  -4.8339638e+04  -3.7497355e+04
   9.9000000e+01  -4.0522535e+04   2.0346540e+04
   1.0000000e+02  -7.0461671e+03   4.8715497e+04
   1.0100000e+02   8.7133579e+03   1.9095044e+04
   1.0200000e+02  -1.1583902e+04   1.5101507e+03
   1.0300000e+02  -2.9729213e+04   1.9997217e+03
   1.0400000e+02  -5.2546000e+03  -1.9694276e+04
   1.0500000e+02   4.1897010e+04  -1.8446781e+04
   1.0600000e+02   5.1146456e+04   3.4870093e+04
   1.0700000e+02   7.1000803e+03   5.6045329e+04
   1.0800000e+02  -3.9396711e+03  -7.5280255e+03
   1.0900000e+02   4.3383497e+04  -6.4034726e+04
   1.1000000e+02   5.2222928e+04  -2.2589825e+04
   1.1100000e+02   2.1908569e+04   5.2261543e+04
   1.1200000e+02   2.1110505e+04   6.1806546e+04
   1.1300000e+02   2.3887390e+04   2.1599604e+04
   1.1400000e+02  -5.9262218e+03  -6.8247409e+02
   1.1500000e+02  -3.0626447e+04  -1.7634037e+03
   1.1600000e+02  -1.5465350e+04  -5.8034945e+03
   1.1700000e+02   4.1992935e+03   2.0035386e+04
   1.1800000e+02  -1.0970883e+04   5.3152690e+04
   1.1900000e+02  -3.6343300e+04   2.4024534e+04
   1.2000000e+02  -2.5035588e+04  -1.5009621e+04
   1.2100000e+02   1.9837745e+04  -1.0311571e+04
   1.2200000e+02   3.8022368e+04   6.0277509e+03
   1.2300000e+02   2.2488300e+04   2.6483996e+04
   1.2400000e+02   3.1783146e+04   3.7198985e+04
   1.2500000e+02   5.9842488e+04   9.2776606e+03
   1.2600000e+02   5.4097604e+04  -2.0321657e+04
   1.2700000e+02   1.5882413e+04   9.6693566e+03
   1.2800000e+02  -3.1676935e+03   6.1105373e+04
   1.2900000e+02   1.8649514e+04   3.7613225e+04
   1.3000000e+02   4.4875148e+04  -3.0659266e+04
   1.3100000e+02   4.4168469e+04  -3.1243136e+04
   1.3200000e+02   9.0721433e+03   2.9714866e+04
   1.3300000e+02  -3.2742554e+04   5.0098659e+04
   1.3400000e+02  -3.0182395e+04   5.6310584e+03
   1.3500000e+02  -1.0982671e+02  -3.3657251e+04
   1.3600000e+02   3.2199721e+03  -2.6277243e+04
   1.3700000e+02  -1.0430473e+04   8.6996267e+03
   1.3800000e+02   3.5890253e+03   2.4654236e+04
   1.3900000e+02   3.6120701e+04   3.8911560e+03
   1.4000000e+02   3.4492283e+04  -6.6478750e+03
   1.4100000e+02  -1.8498970e+03   1.1457190e+04
   1.4200000e+02  -2.4046884e+04   1.9440738e+04
   1.4300000e+02  -1.1264710e+04  -7.2422935e+03
   1.4400000e+02   1.7147918e+04  -4.5820692e+04
   1.4500000e+02   2.7277365e+04  -3.6183796e+04
   1.4600000e+02   6.7854656e+03   2.0171012e+04
   1.4700000e+02  -1.3075146e+04   4.3753209e+04
   1.4800000e+02  -3.6805492e+03   4.5349033e+03
   1.4900000e+02   5.4514458e+03  -4.4546728e+04
   1.5000000e+02  -1.5707833e+04  -4.9757888e+04
   1.5100000e+02  -3.1682136e+04  -1.9950256e+04
   1.5200000e+02  -1.1628901e+04   1.0394806e+04
   1.5300000e+02   1.6942557e+04   2.2319625e+04
   1.5400000e+02   1.7944419e+04   5.4907000e-01
   1.5500000e+02  -2.9479514e+03  -4.3056998e+04
   1.5600000e+02  -2.3916561e+04  -5.8703046e+04
   1.5700000e+02  -4.2809837e+04  -2.8680577e+04
   1.5800000e+02  -3.7181777e+04  -5.5619935e+03
   1.5900000e+02  -4.6053096e+03  -2.1618830e+04
   1.6000000e+02  -1.0648638e+04  -1.9267156e+04
   1.6100000e+02  -6.5345319e+04   1.3896821e+04
   1.6200000e+02  -9.2561489e+04   1.0662084e+04
   1.6300000e+02  -5.3727354e+04  -3.5037501e+04
   1.6400000e+02   6.6532144e+03  -5.9437544e+04
   1.6500000e+02   2.7257780e+04  -3.2800678e+04
   1.6600000e+02   4.4072471e+03  -3.1900140e+03
   1.6700000e+02  -1.9044235e+04  -5.2055415e+03
   1.6800000e+02  -6.0920385e+03  -3.2301009e+02
   1.6900000e+02   2.7245741e+04   2.0621981e+04
   1.7000000e+02   3.0794250e+04   8.1537627e+03
   1.7100000e+02   1.2038746e+04  -3.9947485e+04
   1.7200000e+02   6.2231863e+03  -5.6733351e+04
   1.7300000e+02   4.1468271e+03  -1.3444691e+04
   1.7400000e+02  -4.3546955e+03   4.1993959e+04
   1.7500000e+02  -2.0950325e+04   6.1094594e+04
   1.7600000e+02  -5.0297522e+04   2.8245890e+04
   1.7700000e+02  -5.7269564e+04  -2.6550239e+04
   1.7800000e+02  -1.8013125e+04  -4.3786838e+04
   1.7900000e+02   9.4948541e+03  -1.8056431e+04
   1.8000000e+02  -1.5842987e+04   2.4682741e+03
   1.8100000e+02  -4.8847916e+04   4.3441259e+03
   1.8200000e+02  -3.2898311e+04   1.8777587e+04
   1.8300000e+02   3.3495780e+04   3.8833343e+04
   1.8400000e+02   7.6032012e+04   2.4366276e+04
   1.8500000e+02   4.6559380e+04  -2.0066238e+04
   1.8600000e+02   3.8574613e+03  -5.3760260e+04
   1.8700000e+02  -2.0974158e+03  -2.8987944e+04
   1.8800000e+02   2.0994136e+04   5.2078352e+04
   1.8900000e+02   4.2663661e+04   1.0047887e+05
   1.9000000e+02   2.5787193e+04   6.2299466e+04
   1.9100000e+02  -1.3705072e+04  -1.1272561e+04
   1.9200000e+02  -3.8730006e+04  -4.8601770e+04
   1.9300000e+02  -4.9269775e+04  -2.2850520e+04
   1.9400000e+02  -4.0987542e+04   4.2030386e+04
   1.9500000e+02  -5.9856186e+03   8.2120348e+04
   1.9600000e+02   2.6850439e+04   4.9358550e+04
   1.9700000e+02   2.7203715e+04  -1.5400639e+04
   1.9800000e+02   8.0329703e+03  -3.5675375e+04
   1.9900000e+02   2.1927702e+03  -1.7237977e+02
   2.0000000e+02   3.7519199e+04   3.5675968e+04
   2.0100000e+02   7.6688377e+04   1.0624098e+04
   2.0200000e+02   2.9671720e+04  -4.3917622e+04
   2.0300000e+02  -6.2190024e+04  -3.3286200e+04
   2.0400000e+02  -6.4175028e+04   3.3719609e+04
   2.0500000e+02   3.5586841e+04   5.6302613e+04
   2.0600000e+02   1.2334442e+05   1.1031152e+04
   2.0700000e+02   9.2612362e+04  -2.5209737e+04
   2.0800000e+02  -1.1554502e+04  -6.6322483e+03
   2.0900000e+02  -5.1403255e+04   4.3470788e+04
   2.1000000e+02  -6.8323552e+03   7.8335758e+04
   2.1100000e+02   4.9663189e+04   5.5876068e+04
   2.1200000e+02   7.1299402e+04   3.6200732e+03
   2.1300000e+02   5.4358713e+04  -1.9651896e+04
   2.1400000e+02   1.8963499e+04  -1.6491259e+04
   2.1500000e+02  -1.8686163e+04  -3.7018500e+03
   2.1600000e+02  -4.1330324e+04   1.0641893e+04
   2.1700000e+02  -3.6997822e+04   4.2584674e+03
   2.1800000e+02  -1.0298882e+04  -2.3886542e+04
   2.1900000e+02   2.0816603e+04  -3.6919318e+04
   2.2000000e+02   2.8536608e+04  -6.1499067e+03
   2.2100000e+02  -2.2327869e+03   3.4144456e+04
   2.2200000e+02  -5.7905600e+04   2.0728565e+04
   2.2300000e+02  -8.5520918e+04  -3.6616615e+04
   2.2400000e+02  -4.1056600e+04  -4.6952015e+04
   2.2500000e+02   4.3446480e+04   8.8896947e+03
   2.2600000e+02   9.1539570e+04   3.7160914e+04
   2.2700000e+02   6.9074089e+04   7.3449658e+03
   2.2800000e+02   2.4644755e+04  -2.9847390e+04
   2.2900000e+02  -2.2705228e+03  -4.0805604e+04
   2.3000000e+02  -1.9015330e+04  -1.9269474e+04
   2.3100000e+02  -1.4194072e+04  -3.9855276e+03
   2.3200000e+02  -5.7286998e+02  -1.4172418e+04
   2.3300000e+02   2.3667469e+03  -1.2888403e+04
   2.3400000e+02   1.2343013e+03   8.8694340e+02
   2.3500000e+02  -1.9360844e+04  -2.9083765e+03
   2.3600000e+02  -3.3829123e+04  -1.5308840e+04
   2.3700000e+02  -2.1664229e+04  -3.4603017e+03
   2.3800000e+02  -3.4684954e+04   1.1333001e+04
   2.3900000e+02  -5.5261156e+04  -1.3008303e+04
   2.4000000e+02  -2.8587164e+04  -4.4845905e+04
   2.4100000e+02  -3.5128070e+02  -4.3057063e+04
   2.4200000e+02  -1.3090115e+04  -1.8729674e+04
   2.4300000e+02  -2.7299538e+04  -8.7869105e+02
   2.4400000e+02  -2.2117645e+04  -5.9317386e+03
   2.4500000e+02  -6.0234001e+03  -2.8398208e+04
   2.4600000e+02   2.3021286e+04  -4.8490703e+04
   2.4700000e+02   3.6494222e+04  -2.4742344e+04
   2.4800000e+02   1.6089126e+04   2.8153577e+04
   2.4900000e+02  -1.5694610e+04   2.0687720e+04
   2.5000000e+02  -4.4903673e+04  -4.3818543e+04
   2.5100000e+02  -5.8178291e+04  -6.5208217e+04
   2.5200000e+02  -6.0061750e+04  -1.0451169e+04
   2.5300000e+02  -6.7267276e+04   3.7009468e+04
   2.5400000e+02  -6.7843067e+04   8.8433733e+03
   2.5500000e+02  -5.2184817e+04  -3.2705863e+04
   2.5600000e+02  -1.4390938e+04  -2.6388443e+04
   2.5700000e+02   3.5513771e+04  -5.5497188e+03
   2.5800000e+02   4.1636516e+04   8.7581949e+03
   2.5900000e+02  -1.4634117e+04   2.7296514e+04
   2.6000000e+02  -4.3649791e+04   2.3513851e+04
   2.6100000e+02   2.2134144e+04  -2.0677688e+04
   2.6200000e+02   8.5367954e+04  -3.8330333e+04
   2.6300000e+02   5.4883748e+04   1.1168701e+04
   2.6400000e+02   1.1223718e+04   6.0233565e+04
   2.6500000e+02   2.5026601e+04   4.9840641e+04
   2.6600000e+02   3.8727219e+04  -3.9912455e+03
   2.6700000e+02   8.3264810e+01  -2.8894511e+04
   2.6800000e+02  -4.5562717e+04   1.4328967e+04
   2.6900000e+02  -3.4002638e+04   6.9841669e+04
   2.7000000e+02   6.8071372e+03   7.4540591e+04
   2.7100000e+02   6.0064112e+03   1.3177253e+04
   2.7200000e+02  -3.4350477e+04  -5.0759057e+04
   2.7300000e+02  -4.9387441e+04  -2.1965246e+04
   2.7400000e+02  -4.1820616e+03   5.9018487e+04
   2.7500000e+02   5.8614239e+04   5.9718646e+04
   2.7600000e+02   7.1214980e+04  -2.1663660e+04
   2.7700000e+02   2.7838041e+04  -4.5587040e+04
   2.7800000e+02  -1.2653008e+04   2.2194266e+04
   2.7900000e+02  -2.6387459e+03   6.2526805e+04
   2.8000000e+02   4.2790359e+04   3.3236046e+04
   2.8100000e+02   5.7679748e+04  -4.4513179e+03
   2.8200000e+02   2.0512313e+04  -7.3320120e+02
   2.8300000e+02   9.3801707e+03   4.6547776e+04
   2.8400000e+02   6.8272371e+04   8.3130788e+04
   2.8500000e+02   1.2707335e+05   6.2730361e+04
   2.8600000e+02   1.1165790e+05   3.2289596e+03
   2.8700000e+02   4.7894482e+04  -2.3370125e+04
   2.8800000e+02   2.0745093e+04   1.0734690e+04
   2.8900000e+02   2.1810727e+04   2.2632065e+04
   2.9000000e+02  -1.2631476e+04  -3.4712848e+04
   2.9100000e+02  -5.4734857e+04  -8.5566043e+04
   2.9200000e+02  -6.2342434e+04  -4.6741437e+04
   2.9300000e+02  -6.0443962e+04   3.9535636e+04
   2.9400000e+02  -9.1374293e+04   4.5584296e+04
   2.9500000e+02  -1.2529247e+05  -3.4084974e+04
   2.9600000e+02  -7.7571413e+04  -8.9336668e+04
   2.9700000e+02   9.3386153e+03  -6.9887387e+04
   2.9800000e+02   2.3479366e+04  -1.2327619e+03
   2.9900000e+02  -9.0349633e+03   5.9614772e+04
   3.0000000e+02   5.3638755e+03   6.1970686e+04
   3.0100000e+02   6.1841999e+04   1.0504623e+04
   3.0200000e+02   6.2611018e+04  -2.9981710e+04
   3.0300000e+02  -9.0194325e+03  -8.6145927e+03
   3.0400000e+02  -4.6058772e+04   3.2615646e+04
   3.0500000e+02   1.8426740e+03   2.9098586e+04
   3.0600000e+02   6.9288553e+04  -5.3745480e+03
   3.0700000e+02   7.4443531e+04  -2.0931156e+04
   3.0800000e+02   2.0261552e+04  -8.2661139e+03
   3.0900000e+02  -1.5806520e+04   1.3225142e+04
   3.1000000e+02   4.2893766e+03   2.1288276e+04
   3.1100000e+02   4.6020012e+04  -6.4184066e+03
   3.1200000e+02   5.0292209e+04  -4.9500533e+04
   3.1300000e+02   3.7297034e+03  -5.9591597e+04
   3.1400000e+02  -4.5368708e+04  -2.2199696e+04
   3.1500000e+02  -5.3247492e+04   3.2848991e+04
   3.1600000e+02  -2.3729171e+04   3.6795727e+04
   3.1700000e+02  -1.2412621e+04  -2.7798149e+04
   3.1800000e+02  -4.1386295e+04  -7.6866893e+04
   3.1900000e+02  -5.4019981e+04  -5.4754292e+04
   3.2000000e+02  -3.1783737e+04  -7.3705631e+03
   3.2100000e+02  -1.6536718e+04   2.5256128e+03
   3.2200000e+02  -2.3052090e+04  -1.8653185e+04
   3.2300000e+02  -2.5826815e+04  -3.1065584e+04
   3.2400000e+02  -5.1355624e+03  -2.3758330e+04
   3.2500000e+02   1.4756648e+04  -1.2617671e+04
   3.2600000e+02  -1.0955775e+04  -2.4123966e+04
   3.2700000e+02  -7.6014275e+04  -3.8162837e+04
   3.2800000e+02  -9.6073085e+04  -1.2035820e+04
   3.2900000e+02  -2.0459432e+04   2.9815229e+04
   3.3000000e+02   6.4313887e+04   4.0978229e+04
   3.3100000e+02   5.5720978e+04   7.8957011e+03
   3.3200000e+02  -1.0762159e+04  -3.8386549e+04
   3.3300000e+02  -3.7469097e+04  -4.3458675e+04
   3.3400000e+02  -1.7999537e+04  -9.7215243e+03
   3.3500000e+02  -4.0415847e+03   1.5750603e+04
   3.3600000e+02  -1.0044369e+04   9.8610014e+03
   3.3700000e+02  -1.6040093e+04  -6.1006035e+03
   3.3800000e+02   7.1504790e+03   1.9963925e+03
   3.3900000e+02   3.8752352e+04   2.0448954e+04
   3.4000000e+02   3.0652599e+04   1.0825872e+04
   3.4100000e+02   9.2038640e+02  -1.1975776e+04
   3.4200000e+02  -1.5246432e+04  -2.2853546e+03
   3.4300000e+02  -1.5721776e+04   2.8118420e+04
   3.4400000e+02  -1.7338942e+04   4.0157871e+04
   3.4500000e+02  -2.2975178e+04   3.1667608e+04
   3.4600000e+02  -2.4765609e+03   7.9365684e+03
   3.4700000e+02   2.7772289e+04  -1.0466938e+04
   3.4800000e+02   2.7550919e+04  -5.9502011e+03
   3.4900000e+02   8.1488960e+03   1.7451308e+03
   3.5000000e+02  -1.0262657e+04   1.5364962e+04
   3.5100000e+02  -1.6726753e+04   3.8483963e+04
   3.5200000e+02  -5.7544990e+03   2.8082547e+04
   3.5300000e+02   2.6324111e+04  -2.9430333e+04
   3.5400000e+02   5.3618429e+04  -5.2952203e+04
   3.5500000e+02   2.8588535e+04   2.0932136e+04
   3.5600000e+02  -1.2504308e+04   9.5117254e+04
   3.5700000e+02  -9.4132943e+03   6.2941706e+04
   3.5800000e+02   1.9162212e+04  -1.8817770e+04
   3.5900000e+02   3.0838653e+04  -3.8667142e+04
   3.6000000e+02   1.5878895e+04   2.3527850e+04
   3.6100000e+02   1.6149976e+04   7.0852820e+04
   3.6200000e+02   5.0116181e+04   3.8987553e+04
   3.6300000e+02   6.0346477e+04  -2.8371210e+03
   3.6400000e+02   1.7717775e+04  -2.0139858e+03
   3.6500000e+02  -3.2839451e+04   1.3209998e+04
   3.6600000e+02  -4.0074110e+04   1.8263387e+04
   3.6700000e+02  -2.5949343e+03   9.2789146e+03
   3.6800000e+02   3.7628224e+04  -9.0805544e+03
   3.6900000e+02   4.1737596e+04  -1.8636986e+04
   3.7000000e+02   1.4715780e+04  -6.9109975e+03
   3.7100000e+02  -7.0141345e+03   8.5617186e+03
   3.7200000e+02  -1.4066902e+04   5.6666168e+03
   3.7300000e+02  -1.1981870e+04  -1.6540071e+04
   3.7400000e+02   7.1032523e+02  -2.6340908e+04
   3.7500000e+02   1.5588940e+04   3.7626017e+03
   3.7600000e+02   2.8727365e+04   2.9319804e+04
   3.7700000e+02   3.2022395e+04   1.5930100e+04
   3.7800000e+02   2.2015051e+04  -6.1363324e+03
   3.7900000e+02   6.0393403e+03  -1.7918873e+04
   3.8000000e+02  -1.4399575e+04  -6.9203146e+03
   3.8100000e+02  -1.9339328e+04   2.7893906e+04
   3.8200000e+02   3.3661330e+02   4.8260932e+04
   3.8300000e+02   2.5318817e+04   1.6935770e+04
   3.8400000e+02   2.9273560e+04  -4.4010596e+04
   3.8500000e+02  -1.0122887e+04  -5.0666109e+04
   3.8600000e+02  -5.3464177e+04   1.0838382e+04
   3.8700000e+02  -4.4431818e+04   4.3774239e+04
   3.8800000e+02  -7.2315137e+03  -4.7071866e+03
   3.8900000e+02  -7.7740955e+02  -6.5681470e+04
   3.9000000e+02  -2.2375562e+04  -4.9070714e+04
   3.9100000e+02  -1.4759839e+04   1.4132216e+04
   3.9200000e+02   1.7122178e+04   2.1851638e+04
   3.9300000e+02   1.5241703e+04  -3.2401048e+04
   3.9400000e+02  -1.4029610e+04  -6.5238918e+04
   3.9500000e+02  -2.4540824e+04  -3.5430245e+04
   3.9600000e+02  -7.7120519e+03   1.0538517e+04
   3.9700000e+02   8.3257778e+03   2.6787754e+04
   3.9800000e+02   1.3365873e+04   5.5704153e+03
   3.9900000e+02   8.9818604e+03  -3.8928203e+04
   4.0000000e+02  -2.0566685e+04  -5.1934824e+04
   4.0100000e+02  -4.9036171e+04  -1.8737703e+04
   4.0200000e+02  -4.3640887e+04   7.2034817e+03
   4.0300000e+02  -2.5431499e+04   4.2494888e+03
   4.0400000e+02  -1.0949964e+04  -1.2912056e+04
   4.0500000e+02  -9.6967331e+03  -2.9371509e+04
   4.0600000e+02  -2.2698360e+04  -3.3892985e+04
   4.0700000e+02  -1.6057489e+04  -1.9103038e+04
   4.0800000e+02   1.3125102e+04   5.7813234e+03
   4.0900000e+02   1.2645495e+04   5.9413913e+03
   4.1000000e+02  -2.6836393e+04  -2.1048762e+04
   4.1100000e+02  -4.2642323e+04  -2.9686340e+04
   4.1200000e+02  -3.4235901e+03  -6.0142254e+03
   4.1300000e+02   4.6624476e+04   4.6823856e+03
   4.1400000e+02   4.2589804e+04  -1.4305272e+04
   4.1500000e+02  -1.1092488e+04  -1.8730854e+04
   4.1600000e+02  -3.7324836e+04   2.2635734e+03
   4.1700000e+02  -2.9394483e+04   2.4934999e+04
   4.1800000e+02  -2.8410108e+04   3.1318723e+04
   4.1900000e+02  -1.8046019e+04   3.1853319e+03
   4.2000000e+02  -6.1719432e+03  -2.7538350e+04
   4.2100000e+02  -1.6271567e+04  -1.2460405e+04
   4.2200000e+02  -1.8303394e+04   3.4638226e+04
   4.2300000e+02   4.8268509e+03   6.0957608e+04
   4.2400000e+02   2.2594743e+04   3.2750338e+04
   4.2500000e+02   5.8993669e+03  -1.5498317e+04
   4.2600000e+02  -1.8882824e+04  -2.8050706e+04
   4.2700000e+02  -2.4997588e+03   4.1062080e+03
   4.2800000e+02   4.2487450e+04   4.9703193e+04
   4.2900000e+02   5.5434366e+04   4.8839338e+04
   4.3000000e+02   1.8627575e+04  -9.5040955e+03
   4.3100000e+02  -1.5913205e+04  -4.0851623e+04
   4.3200000e+02  -1.2692550e+04   3.3391541e+03
   4.3300000e+02   5.5389977e+03   4.8002460e+04
   4.3400000e+02   8.3008425e+03   2.7225251e+04
   4.3500000e+02  -9.9041272e+03  -7.7063356e+03
   4.3600000e+02  -1.5501720e+04   3.6632580e+02
   4.3700000e+02   1.3481998e+04   2.5362464e+04
   4.3800000e+02   3.7374098e+04   2.5968388e+04
   4.3900000e+02   2.8252737e+04   9.3565383e+03
   4.4000000e+02   1.3073803e+04   4.6878580e+03
   4.4100000e+02   1.2101186e+04   1.1135398e+04
   4.4200000e+02   1.4620325e+04   2.2511499e+04
   4.4300000e+02   1.5668608e+04   3.6837454e+04
   4.4400000e+02   1.7823997e+04   2.5087197e+04
   4.4500000e+02   1.8807065e+04  -9.6257699e+03
   4.4600000e+02   2.3845751e+04  -1.3736248e+04
   4.4700000e+02   3.2660156e+04   2.0541160e+04
   4.4800000e+02   3.5800236e+04   3.9859226e+04
   4.4900000e+02   2.9756229e+04   2.7015194e+04
   4.5000000e+02   1.1440179e+04   9.5268403e+03
   4.5100000e+02  -1.7961895e+04  -1.5498675e+04
   4.5200000e+02  -3.3641214e+04  -3.9103620e+04
   4.5300000e+02  -4.7619810e+03  -1.5068250e+04
   4.5400000e+02   3.7531518e+04   3.7481188e+04
   4.5500000e+02   3.7121006e+04   3.9328476e+04
   4.5600000e+02   9.1756086e+03  -1.1261343e+04
   4.5700000e+02  -1.2619955e+04  -2.4417773e+04
   4.5800000e+02  -2.0053859e+04   1.3969264e+04
   4.5900000e+02  -1.0125560e+04   1.9345726e+04
   4.6000000e+02   6.9912054e+03  -2.0076769e+04
   4.6100000e+02   2.7829757e+04  -3.8145873e+04
   4.6200000e+02   3.3596761e+04  -8.2138708e+03
   4.6300000e+02   1.7736306e+03   3.0190616e+04
   4.6400000e+02  -2.2638461e+04   2.3330827e+04
   4.6500000e+02  -4.7146834e+03  -2.1454473e+04
   4.6600000e+02   3.4941363e+03  -4.5958720e+04
   4.6700000e+02  -2.6197877e+04  -2.8633051e+04
   4.6800000e+02  -3.2817094e+04  -8.3974625e+03
   4.6900000e+02   5.8641318e+03  -6.8504192e+03
   4.7000000e+02   2.7403122e+04  -3.6870485e+03
   4.7100000e+02   5.6065614e+03  -1.7995972e+02
   4.7200000e+02  -3.0174192e+04  -7.8329006e+03
   4.7300000e+02  -4.4335944e+04  -2.3169888e+04
   4.7400000e+02  -2.4930012e+04  -3.7037156e+04
   4.7500000e+02  -7.1614966e+03  -3.7671127e+04
   4.7600000e+02  -8.3086120e+03  -3.0556722e+04
   4.7700000e+02  -1.1905630e+04  -1.7732689e+04
   4.7800000e+02  -1.7422672e+04  -6.3382081e+03
