   1.0274000e+02   2.5123000e+01
   9.7261002e+01   3.0690701e+01
   4.8000000e+02  -3.7616503e+04  -7.9501037e+03
   4.8100000e+02  -1.4658714e+04  -4.4430526e+03
   4.8200000e+02   2.2919587e+04   5.8929677e+03
   4.8300000e+02   1.9095071e+04   1.5032173e+04
   4.8400000e+02  -1.1807515e+04   1.4423011e+04
   4.8500000e+02  -1.9592983e+04  -4.5356301e+03
   4.8600000e+02   3.6825739e+03  -2.6754377e+04
   4.8700000e+02   1.9282668e+04  -1.6027458e+04
   4.8800000e+02  -1.6165149e+02   1.6134029e+04
   4.8900000e+02  -3.0064222e+04   2.5611165e+04
   4.9000000e+02  -3.2824365e+04  -1.3546027e+03
   4.9100000e+02  -3.9759090e+03  -3.6297879e+04
   4.9200000e+02   2.6882710e+04  -2.4196031e+04
   4.9300000e+02   1.9931283e+04   2.3763862e+04
   4.9400000e+02  -1.7687475e+04   2.5428648e+04
   4.9500000e+02  -3.2440331e+04  -1.8699136e+04
   4.9600000e+02  -2.3996854e+03  -2.5432405e+04
   4.9700000e+02   3.2495606e+04   1.5680625e+04
   4.9800000e+02   2.6149428e+04   3.5852742e+04
   4.9900000e+02  -5.9399178e+03   1.9807645e+04
   5.0000000e+02  -1.5274286e+04   6.7538529e+03
   5.0100000e+02  -3.2158424e+03   1.7432993e+03
   5.0200000e+02  -1.1609892e+04   4.1615756e+03
   5.0300000e+02  -3.2850981e+04   1.7715878e+04
   5.0400000e+02  -1.6777907e+04   1.2720792e+04
   5.0500000e+02   1.6455032e+04  -1.3347018e+04
   5.0600000e+02   1.2596345e+04  -1.9437358e+04
   5.0700000e+02  -8.4554103e+03  -6.9673112e+03
   5.0800000e+02  -9.3013778e+03  -8.3636267e+03
   5.0900000e+02   7.9559191e+03  -8.6915348e+03
   5.1000000e+02   1.8544170e+04   6.2380796e+03
   5.1100000e+02   9.5471016e+02   6.9371297e+03
   5.1200000e+02  -1.8379963e+04  -3.6233771e+03
   5.1300000e+02  -9.1774366e+03   1.6108863e+02
   5.1400000e+02   5.7968227e+03   6.2198167e+03
   5.1500000e+02   1.4911058e+04  -1.2211177e+03
   5.1600000e+02   2.8975909e+04  -6.6795268e+03
   5.1700000e+02   1.7267221e+04   1.1746335e+04
   5.1800000e+02  -2.4700103e+04   3.0336682e+04
   5.1900000e+02  -2.7472799e+04   1.1010283e+04
   5.2000000e+02   1.1226997e+04  -2.1375479e+04
   5.2100000e+02   1.9781549e+04  -2.7121837e+04
   5.2200000e+02  -2.6856712e+03  -1.1707912e+04
   5.2300000e+02  -1.7027674e+04   4.8972064e+03
   5.2400000e+02  -1.8066842e+04   1.0137005e+04
   5.2500000e+02  -1.2267365e+04  -4.6131792e+02
   5.2600000e+02  -3.0748345e+03  -1.8508923e+04
   5.2700000e+02   1.1246921e+04  -1.9571211e+04
   5.2800000e+02   2.2870142e+04   7.1178265e+03
   5.2900000e+02   1.6182009e+04   2.3547435e+04
   5.3000000e+02   7.2011990e+03   5.2068236e+03
   5.3100000e+02   2.6393485e+04  -4.7751045e+03
   5.3200000e+02   4.8254371e+04   1.1188531e+04
   5.3300000e+02   1.9050747e+04   8.5252852e+03
   5.3400000e+02  -2.8633088e+04  -1.1405979e+04
   5.3500000e+02  -2.0845408e+04  -6.5168171e+03
   5.3600000e+02   1.8154614e+04   1.0642226e+04
   5.3700000e+02   2.2263260e+04   5.1137403e+03
   5.3800000e+02  -1.6045105e+03  -8.7683711e+03
   5.3900000e+02  -2.1341222e+04   1.1889474e+03
   5.4000000e+02  -3.5199079e+04   2.1035359e+04
   5.4100000e+02  -3.2890449e+04   1.8345638e+04
   5.4200000e+02  -4.4466095e+03  -8.5374470e+02
   5.4300000e+02   2.2412641e+04  -9.3292020e+03
   5.4400000e+02   2.3944250e+04   2.0823053e+03
   5.4500000e+02   1.0107760e+04   7.3997429e+03
   5.4600000e+02   4.2944256e+02  -3.1230125e+03
   5.4700000e+02   1.4921048e+03   2.3317608e+03
   5.4800000e+02   1.0412527e+04   7.9209227e+03
   5.4900000e+02   2.6320230e+04  -1.3901998e+04
   5.5000000e+02   2.6502500e+04  -2.5130408e+04
   5.5100000e+02  -1.7260041e+03  -1.1876187e+04
   5.5200000e+02  -1.6122394e+04   4.2479933e+03
   5.5300000e+02  -3.5429498e+03   1.5528531e+04
   5.5400000e+02  -5.4617653e+03   4.3694409e+03
   5.5500000e+02  -2.8615173e+04  -1.9571016e+04
   5.5600000e+02  -3.9655938e+04  -1.4311490e+04
   5.5700000e+02  -2.0923433e+04   1.2933168e+04
   5.5800000e+02   9.0020487e+03   1.6452898e+04
   5.5900000e+02   1.5224973e+04  -9.4628962e+03
   5.6000000e+02  -1.3512441e+04  -2.4168713e+04
   5.6100000e+02  -4.7463339e+04  -2.3220932e+03
   5.6200000e+02  -4.4190745e+04   2.6074712e+04
   5.6300000e+02   2.6130617e+03   1.9242046e+04
   5.6400000e+02   4.7290305e+04  -1.1779952e+04
   5.6500000e+02   4.0106463e+04  -2.3368761e+04
   5.6600000e+02  -2.5414588e+03  -6.6165370e+02
   5.6700000e+02  -1.9291836e+04   2.1992042e+04
   5.6800000e+02   3.4862565e+03   3.9075424e+03
   5.6900000e+02   2.5258329e+04  -3.2771259e+04
   5.7000000e+02   1.7410804e+04  -3.1020280e+04
   5.7100000e+02  -7.8666607e+03   1.1564115e+04
   5.7200000e+02  -1.7917636e+04   3.4273644e+04
   5.7300000e+02  -1.0505223e+03  -1.7575339e+03
   5.7400000e+02   9.7663492e+03  -4.0152060e+04
   5.7500000e+02  -1.3464683e+04  -2.2282489e+04
   5.7600000e+02  -3.4167689e+04   1.1322586e+04
   5.7700000e+02  -2.0934388e+04   1.6956535e+04
   5.7800000e+02  -3.3605544e+03   8.7339276e+03
   5.7900000e+02  -7.0700269e+02  -1.0462990e+03
   5.8000000e+02  -7.0371453e+03  -1.1027346e+04
   5.8100000e+02  -9.3600321e+03  -9.5306881e+03
   5.8200000e+02   5.6308405e+03   4.5976797e+03
   5.8300000e+02   1.5872185e+04   7.1522538e+03
   5.8400000e+02   1.0469625e+04  -4.0803399e+03
   5.8500000e+02   1.2549100e+04  -2.6693708e+03
   5.8600000e+02   1.6868704e+04   7.8638229e+03
   5.8700000e+02   1.0172112e+04   6.6284303e+03
   5.8800000e+02   3.0447915e+03  -3.3199559e+03
   5.8900000e+02  -1.4766558e+03  -7.0309367e+03
   5.9000000e+02  -2.6934909e+03  -6.9067426e+03
   5.9100000e+02   8.3978108e+03  -8.3422314e+03
   5.9200000e+02   9.3150010e+03   7.9339665e+03
   5.9300000e+02  -2.1409980e+04   2.6814125e+04
   5.9400000e+02  -3.5049238e+04   4.4743133e+03
   5.9500000e+02   1.8325505e+03  -1.7713475e+04
   5.9600000e+02   3.6699615e+04   1.4528246e+04
   5.9700000e+02   2.4371226e+04   4.1084722e+04
   5.9800000e+02  -1.2119606e+04   1.2686400e+04
   5.9900000e+02  -2.1798579e+04  -1.7596073e+04
   6.0000000e+02   5.9815749e+03  -1.6334981e+04
   6.0100000e+02   2.6867158e+04  -1.7610078e+02
   6.0200000e+02   1.2715653e+04   1.1630944e+04
   6.0300000e+02  -5.7542820e+03   5.1480514e+02
   6.0400000e+02   1.6770986e+03  -8.5616782e+03
   6.0500000e+02   1.3166374e+04   1.3100669e+03
   6.0600000e+02   9.4385472e+03  -7.5189750e+03
   6.0700000e+02  -2.6341539e+03  -2.0194750e+04
   6.0800000e+02  -1.9911019e+04  -7.5514734e+02
   6.0900000e+02  -1.8856656e+04   2.0789950e+04
   6.1000000e+02   7.1137513e+03   1.7404432e+04
   6.1100000e+02   1.8848617e+04   2.9731106e+03
   6.1200000e+02   4.8199967e+03  -2.4227705e+02
   6.1300000e+02  -1.5422930e+04   1.0075528e+04
   6.1400000e+02  -2.0994735e+04   1.7928297e+04
   6.1500000e+02   5.1467609e+02   1.4033551e+04
   6.1600000e+02   2.6339025e+04   2.7886578e+03
   6.1700000e+02   2.5651119e+04  -4.4575467e+03
   6.1800000e+02   4.1992101e+03  -1.1207835e+04
   6.1900000e+02  -1.1275350e+04  -1.4430400e+04
   6.2000000e+02  -1.1460882e+04   2.1755729e+03
   6.2100000e+02   2.8445384e+03   1.4723664e+04
   6.2200000e+02   2.1427398e+04   3.5383516e+03
   6.2300000e+02   1.0328324e+04  -9.7939320e+03
   6.2400000e+02  -2.5787688e+04  -1.0589088e+04
   6.2500000e+02  -3.5509652e+04   4.8958988e+03
   6.2600000e+02  -4.7288561e+03   1.5674349e+04
   6.2700000e+02   2.8010446e+04  -2.4794170e+00
   6.2800000e+02   2.0324723e+04  -1.2641100e+04
   6.2900000e+02  -1.6528791e+04  -3.0280695e+03
   6.3000000e+02  -3.5379487e+04   8.2762041e+03
   6.3100000e+02  -2.2829815e+04   7.2739954e+03
   6.3200000e+02   6.1372425e+03  -9.2344864e+03
   6.3300000e+02   2.6355140e+04  -2.3998221e+04
   6.3400000e+02   1.5407561e+04  -1.3335399e+04
   6.3500000e+02  -8.0364708e+03   3.1130852e+03
   6.3600000e+02  -6.6785626e+03   1.0859728e+03
   6.3700000e+02   1.1658411e+04  -1.1295953e+03
   6.3800000e+02   1.1347960e+04   5.5805926e+03
   6.3900000e+02  -5.0878318e+03   4.0471776e+03
   6.4000000e+02  -1.4101428e+04  -3.6231443e+03
   6.4100000e+02  -5.9039021e+03  -7.0815069e+03
   6.4200000e+02   1.5687775e+04  -1.4427991e+04
   6.4300000e+02   2.0220497e+04  -1.9158186e+04
   6.4400000e+02  -2.9172107e+03  -2.2596789e+03
   6.4500000e+02  -2.1683148e+04   1.0187191e+04
   6.4600000e+02  -2.4671771e+04  -9.7800761e+03
   6.4700000e+02  -1.4812795e+04  -2.9690644e+04
   6.4800000e+02   9.8730868e+03  -2.7188603e+04
   6.4900000e+02   2.3966652e+04  -1.7449131e+04
   6.5000000e+02   6.4968221e+03  -1.9846009e+03
   6.5100000e+02  -1.6435129e+04   1.5992151e+04
   6.5200000e+02  -1.9206553e+04   1.6561611e+04
   6.5300000e+02  -9.6188659e+03  -2.6134088e+03
   6.5400000e+02   3.1636348e+02  -1.3635891e+04
   6.5500000e+02   1.4753794e+03   2.6644452e+03
   6.5600000e+02  -5.3525770e+02   2.7016269e+04
   6.5700000e+02   4.5204014e+03   2.9794325e+04
   6.5800000e+02  -1.7873991e+03   4.7569482e+03
   6.5900000e+02  -1.5676524e+04  -1.8220656e+04
   6.6000000e+02  -1.1275166e+04  -8.2452581e+03
   6.6100000e+02  -4.4609049e+03   1.3062715e+04
   6.6200000e+02  -7.3921712e+03   1.3495310e+04
   6.6300000e+02   5.5812937e+02   6.5973638e+03
   6.6400000e+02   1.3558850e+04   5.4979927e+03
   6.6500000e+02   6.3961785e+03  -7.5257743e+03
   6.6600000e+02  -8.7615230e+02  -2.1769818e+04
   6.6700000e+02   1.4828858e+04  -6.8986857e+03
   6.6800000e+02   1.9855897e+04   1.0445676e+04
   6.6900000e+02   4.9321085e+03   1.7517165e+03
   6.7000000e+02   5.5485080e+02  -2.2694544e+03
   6.7100000e+02   1.0018479e+04   9.9001405e+03
   6.7200000e+02   2.3099395e+04   1.0978923e+04
   6.7300000e+02   1.3728952e+04  -1.1008523e+03
   6.7400000e+02  -2.3742174e+04  -2.4879221e+03
   6.7500000e+02  -3.3654453e+04   1.5391270e+04
   6.7600000e+02   2.1794406e+03   3.3526212e+04
   6.7700000e+02   3.0990704e+04   2.4879573e+04
   6.7800000e+02   1.4950862e+04  -6.9968701e+03
   6.7900000e+02  -2.4843037e+04  -1.5170173e+04
   6.8000000e+02  -3.2887609e+04   1.1375903e+04
   6.8100000e+02   5.3808117e+03   2.1020470e+04
   6.8200000e+02   3.4716566e+04   1.7240420e+03
   6.8300000e+02   1.5806150e+04  -1.7710640e+04
   6.8400000e+02  -1.4986848e+04  -2.7269517e+04
   6.8500000e+02  -1.7649089e+04  -1.5999259e+04
   6.8600000e+02  -7.6664429e+02   1.0273050e+04
   6.8700000e+02   1.4054801e+04   1.9126389e+04
   6.8800000e+02   6.3312772e+03   4.5524064e+03
   6.8900000e+02  -1.6326461e+04  -1.2077209e+04
   6.9000000e+02  -1.5069320e+04  -1.4497848e+04
   6.9100000e+02   5.8950597e+03   3.4643467e+03
   6.9200000e+02   9.5226356e+03   2.8468033e+04
   6.9300000e+02  -2.8382478e+03   2.7774875e+04
   6.9400000e+02  -6.0380912e+03  -2.3519457e+03
   6.9500000e+02   1.9351269e+03  -2.3615992e+04
   6.9600000e+02   4.8898569e+03  -1.5279476e+04
   6.9700000e+02   1.2540000e+01   3.6227226e+03
   6.9800000e+02  -7.9508519e+02   7.2924641e+03
   6.9900000e+02   8.1143660e+03  -4.6993895e+03
   7.0000000e+02   1.5308300e+04  -1.0876395e+04
   7.0100000e+02   9.3517894e+03  -8.7592238e+03
   7.0200000e+02  -1.7856803e+03  -1.0086439e+04
   7.0300000e+02  -6.8775005e+03  -8.0271285e+03
   7.0400000e+02  -2.4361575e+03  -4.6138098e+03
   7.0500000e+02   4.5205715e+03  -9.0137141e+03
   7.0600000e+02   1.0151806e+03   1.1240555e+03
   7.0700000e+02  -4.0025639e+03   1.9280942e+04
   7.0800000e+02   4.7019917e+02  -1.7199001e+03
   7.0900000e+02   2.7519079e+03  -3.4677678e+04
   7.1000000e+02   3.3861188e+02  -1.6845298e+04
   7.1100000e+02  -1.9042251e+03   2.4093124e+04
   7.1200000e+02  -6.0353030e+03   2.3260710e+04
   7.1300000e+02  -1.4013600e+03  -1.3242240e+04
   7.1400000e+02   1.0972698e+04  -1.8402806e+04
   7.1500000e+02   7.3813356e+03   2.2422335e+04
   7.1600000e+02  -2.8948133e+03   3.8715981e+04
   7.1700000e+02   1.1660814e+02   5.2225819e+03
   7.1800000e+02   2.4030795e+03  -2.1864523e+04
   7.1900000e+02   4.1509929e+03  -1.3898230e+04
   7.2000000e+02   7.6069271e+03   1.6364042e+03
   7.2100000e+02  -9.4561195e+03   4.7730518e+02
   7.2200000e+02  -2.8809651e+04  -5.7751298e+03
   7.2300000e+02  -1.5194504e+04   4.8214778e+03
   7.2400000e+02   8.6090468e+03   1.5085378e+04
   7.2500000e+02   8.9884668e+03  -1.4528767e+04
   7.2600000e+02  -2.9019310e+03  -5.3116793e+04
   7.2700000e+02  -9.2147903e+03  -2.8017081e+04
   7.2800000e+02  -6.7042727e+03   3.0131856e+04
   7.2900000e+02   7.9994262e+03   3.4500483e+04
   7.3000000e+02   1.8547384e+04  -7.4042336e+03
   7.3100000e+02   8.6125808e+03  -2.7899802e+04
   7.3200000e+02  -3.5493008e+03  -6.9391781e+03
   7.3300000e+02  -8.1647880e+03   1.7802852e+04
   7.3400000e+02  -1.4163248e+04   1.5149250e+04
   7.3500000e+02  -1.3613701e+04  -2.6711695e+03
   7.3600000e+02   5.4027194e+02  -5.6663682e+03
   7.3700000e+02   5.5425921e+03   1.2349067e+04
   7.3800000e+02  -1.5681724e+04   1.8488835e+04
   7.3900000e+02  -3.0903202e+04   4.2320480e+02
   7.4000000e+02  -1.1012710e+04  -6.7759110e+03
   7.4100000e+02   1.9367897e+04   2.5558608e+03
   7.4200000e+02   2.5058283e+04   4.0402755e+03
   7.4300000e+02   4.6705040e+03   1.5190050e+03
   7.4400000e+02  -1.3354977e+04   7.4234821e+02
   7.4500000e+02  -1.1609121e+04  -8.9926005e+03
   7.4600000e+02   3.4087906e+03  -1.6271087e+04
   7.4700000e+02   1.5602924e+04  -3.4957797e+03
   7.4800000e+02   3.4204530e+03   1.0728270e+04
   7.4900000e+02  -1.6061055e+04   4.6942849e+03
   7.5000000e+02  -7.9060130e+03  -1.0132327e+04
   7.5100000e+02   6.2856127e+03  -9.3629439e+03
   7.5200000e+02   3.2146111e+03   4.6876389e+03
   7.5300000e+02   3.5529693e+03   3.1947249e+03
   7.5400000e+02   3.5656417e+03  -4.4785243e+03
   7.5500000e+02  -1.5628707e+04   5.4774795e+03
   7.5600000e+02  -1.4413838e+04   8.7136582e+03
   7.5700000e+02   2.9695852e+04  -1.3393713e+03
   7.5800000e+02   4.3744076e+04  -6.8252242e+03
   7.5900000e+02  -5.6434238e+03  -1.0330774e+04
   7.6000000e+02  -4.4781422e+04   7.1501280e+02
   7.6100000e+02  -2.2422731e+04   2.3956695e+04
   7.6200000e+02   1.9539917e+04   2.8031606e+04
   7.6300000e+02   1.6879918e+04   1.4632222e+04
   7.6400000e+02  -8.6060890e+03  -3.7466016e+03
   7.6500000e+02   7.4189372e+02  -1.7144670e+04
   7.6600000e+02   1.6435415e+04  -1.5794047e+03
   7.6700000e+02   1.9883517e+03   2.0595001e+04
   7.6800000e+02  -8.9208853e+03   7.4507374e+03
   7.6900000e+02   2.3797378e+03  -1.3653479e+04
   7.7000000e+02   1.2075593e+04  -1.5605767e+04
   7.7100000e+02   1.2654378e+04  -1.3414116e+04
   7.7200000e+02   1.0076831e+04   1.0383759e+03
   7.7300000e+02   3.6444409e+02   1.7136303e+04
   7.7400000e+02  -4.2121197e+03   8.2740976e+03
   7.7500000e+02   9.2618445e+02   4.5270087e+03
   7.7600000e+02  -4.6526759e+03   1.1312889e+04
   7.7700000e+02  -6.4246947e+03  -4.3556300e+03
   7.7800000e+02   1.2407171e+04  -1.3987644e+04
   7.7900000e+02   2.2397771e+04   4.2034002e+03
   7.8000000e+02   7.2730354e+03   1.1906582e+04
   7.8100000e+02  -9.1455416e+03   4.0037344e+03
   7.8200000e+02   1.9150004e+03   2.8550475e+03
   7.8300000e+02   2.5822438e+04   2.1812710e+03
   7.8400000e+02   1.8485110e+04  -3.3459042e+03
   7.8500000e+02  -9.4339938e+03  -8.6099066e+03
   7.8600000e+02  -1.2080750e+04  -6.8958500e+03
   7.8700000e+02   6.8556381e+03   8.7694776e+03
   7.8800000e+02   1.2724999e+04   1.6020415e+04
   7.8900000e+02  -3.4910903e+03  -5.5346263e+03
   7.9000000e+02  -2.2861048e+04  -2.0553850e+04
   7.9100000e+02  -2.3077396e+04  -4.9498231e+03
   7.9200000e+02  -3.6742591e+03   1.1361222e+03
   7.9300000e+02   1.3115012e+04  -1.6865439e+04
   7.9400000e+02   1.5379598e+04  -1.6949870e+04
   7.9500000e+02   6.3158948e+03   7.2147055e+03
   7.9600000e+02  -1.4698123e+04   1.8255490e+04
   7.9700000e+02  -2.8000851e+04   2.4404416e+03
   7.9800000e+02  -4.9027211e+03  -1.3303462e+04
   7.9900000e+02   1.9092240e+04  -4.7609469e+03
   8.0000000e+02  -3.4103504e+03   5.0909639e+03
   8.0100000e+02  -2.7294188e+04   1.3253357e+03
   8.0200000e+02  -1.1313313e+04   4.8888704e+03
   8.0300000e+02   2.8530798e+03   6.3123469e+03
   8.0400000e+02  -7.8322444e+03  -4.2177073e+03
   8.0500000e+02  -2.3357039e+04  -1.0072357e+04
   8.0600000e+02  -2.1758165e+04  -1.3660809e+04
   8.0700000e+02  -1.3647519e+03  -1.4339702e+04
   8.0800000e+02   2.8034889e+03  -9.6093276e+03
   8.0900000e+02  -9.2212207e+03  -1.4032270e+04
   8.1000000e+02  -2.6531321e+03  -1.7621797e+04
   8.1100000e+02   1.4063206e+04  -3.6887097e+03
   8.1200000e+02   2.3361247e+04   6.7635902e+03
   8.1300000e+02   1.7649016e+04   5.7411187e+02
   8.1400000e+02  -7.4885911e+03  -3.2937536e+03
   8.1500000e+02  -1.8579602e+04  -3.5919078e+03
   8.1600000e+02   1.1425965e+04  -1.2761421e+03
   8.1700000e+02   3.8488155e+04   1.2943751e+04
   8.1800000e+02   1.2386404e+04   1.2867735e+04
   8.1900000e+02  -2.8970069e+04  -4.6247907e+03
   8.2000000e+02  -2.8247006e+04   1.3996081e+03
   8.2100000e+02  -5.2907743e+03   1.6611684e+04
   8.2200000e+02   1.0713303e+03   4.2365684e+03
   8.2300000e+02  -6.4747060e+03  -1.2362410e+04
   8.2400000e+02  -7.4661283e+03  -5.9040843e+03
   8.2500000e+02  -3.5565764e+03   5.4321587e+03
   8.2600000e+02  -1.0838191e+04   6.4941856e+03
   8.2700000e+02  -1.1432786e+04   4.3566115e+03
   8.2800000e+02   1.3539639e+04   2.5237403e+02
   8.2900000e+02   3.3787893e+04  -2.8096098e+03
   8.3000000e+02   1.7042480e+04  -2.9918181e+03
   8.3100000e+02  -1.4593996e+04  -1.4343790e+02
   8.3200000e+02  -9.1774425e+03   1.4441080e+04
   8.3300000e+02   2.6130082e+04   2.2119079e+04
   8.3400000e+02   2.8317624e+04   5.6815169e+03
   8.3500000e+02  -6.0194765e+03  -6.2148669e+03
   8.3600000e+02  -1.7420338e+04   4.0354194e+03
   8.3700000e+02   4.2092102e+03   1.8351221e+04
   8.3800000e+02   1.0326224e+04   1.2506091e+04
   8.3900000e+02  -7.8806856e+03  -1.3436803e+04
   8.4000000e+02  -1.1470582e+04  -2.0083583e+04
   8.4100000e+02   3.8579132e+03   1.0363295e+04
   8.4200000e+02   7.5593293e+03   3.0899068e+04
   8.4300000e+02  -2.7096071e+03   9.2627269e+03
   8.4400000e+02  -4.3527029e+03  -1.5637425e+04
   8.4500000e+02   2.2259153e+03  -1.5140505e+04
   8.4600000e+02   4.1310704e+03  -5.9815950e+03
   8.4700000e+02   1.3691253e+03   9.3188140e+03
   8.4800000e+02  -3.9485735e+03   2.1374327e+04
   8.4900000e+02  -9.5332270e+01   8.8649798e+03
   8.5000000e+02   1.4353120e+04  -7.1807143e+03
   8.5100000e+02   1.8869215e+04  -3.5149772e+03
   8.5200000e+02   1.3355163e+04   7.3640900e+03
   8.5300000e+02   4.2968715e+03   8.3497965e+03
   8.5400000e+02  -3.1380776e+03  -6.0945200e+03
   8.5500000e+02  -5.6209173e+02  -1.7149397e+04
   8.5600000e+02  -7.9795265e+03  -1.7051477e+03
   8.5700000e+02  -2.1408767e+04   1.8165028e+04
   8.5800000e+02  -5.8194254e+03   1.1907492e+04
   8.5900000e+02   1.4916782e+04  -4.5434479e+03
   8.6000000e+02   5.6954619e+03  -1.2247584e+04
   8.6100000e+02  -7.5899121e+03  -1.1606586e+04
   8.6200000e+02  -4.4629834e+03   2.3213458e+02
   8.6300000e+02   3.9167526e+03   1.0945369e+04
   8.6400000e+02   1.3094494e+04   2.9178621e+03
   8.6500000e+02   1.0517734e+04  -1.7003332e+04
   8.6600000e+02  -8.8990328e+03  -2.2755097e+04
   8.6700000e+02  -1.3176726e+04  -1.3897314e+03
   8.6800000e+02   6.3227542e+03   1.2460799e+04
   8.6900000e+02   1.3083701e+04  -9.4403075e+03
   8.7000000e+02  -7.5800856e+03  -3.4719951e+04
   8.7100000e+02  -2.3571273e+04  -2.5298610e+04
   8.7200000e+02  -1.0402039e+04   1.0463864e+04
   8.7300000e+02   6.9741098e+03   2.4882969e+04
   8.7400000e+02   4.1878985e+03  -1.3948583e+03
   8.7500000e+02  -1.8241530e+03  -2.1086155e+04
   8.7600000e+02   3.8811459e+03  -3.5695283e+03
   8.7700000e+02   7.8745060e+01   1.6801972e+04
   8.7800000e+02  -2.1328753e+04   3.0176221e+03
   8.7900000e+02  -1.1379375e+04  -2.3092434e+04
   8.8000000e+02   2.7865923e+04  -1.0688765e+04
   8.8100000e+02   1.7490371e+04   2.3897339e+04
   8.8200000e+02  -2.8358342e+04   2.1915676e+04
   8.8300000e+02  -3.4513192e+04  -6.9715245e+03
   8.8400000e+02  -6.4047981e+03  -1.9324967e+04
   8.8500000e+02   1.4216570e+04  -1.3266944e+04
   8.8600000e+02   6.2149281e+03  -3.9117849e+03
   8.8700000e+02  -1.0734478e+04  -2.7100889e+03
   8.8800000e+02   1.0648896e+03  -4.5497433e+03
   8.8900000e+02   2.1395769e+04   4.4288777e+03
   8.9000000e+02   1.2913794e+04   5.7133583e+03
   8.9100000e+02  -2.4763657e+03  -5.2696649e+03
   8.9200000e+02   6.8332951e+03  -1.9831305e+03
   8.9300000e+02   1.6761402e+04   6.2290092e+03
   8.9400000e+02  -2.7448145e+03   8.4378698e+03
   8.9500000e+02  -2.0989495e+04   1.5799587e+04
   8.9600000e+02  -3.4568462e+03   1.5263390e+04
   8.9700000e+02   2.0941537e+04   5.5321265e+03
   8.9800000e+02   7.3583533e+03   1.0571770e+04
   8.9900000e+02  -2.9383274e+04   1.4827413e+04
   9.0000000e+02  -3.4679917e+04  -1.0225076e+04
   9.0100000e+02  -5.2812952e+03  -2.7839302e+04
   9.0200000e+02   1.8078214e+04  -4.4296072e+03
   9.0300000e+02   2.4222579e+04   1.5514302e+04
   9.0400000e+02   1.1753708e+04   3.3447628e+03
   9.0500000e+02  -1.9143113e+04  -1.5320761e+04
   9.0600000e+02  -2.9228616e+04  -1.8778470e+04
   9.0700000e+02  -2.7463983e+02  -2.4636530e+03
   9.0800000e+02   2.1037514e+04   1.2073159e+04
   9.0900000e+02   6.0272928e+03   8.7635066e+03
   9.1000000e+02  -1.4823046e+04   6.0849949e+03
   9.1100000e+02  -9.1429345e+03   1.1741510e+04
   9.1200000e+02   1.0110663e+04   1.3044869e+04
   9.1300000e+02   6.1594939e+03   6.9091378e+03
   9.1400000e+02  -1.2768489e+04   4.2865626e+02
   9.1500000e+02  -6.5798349e+03  -3.1208276e+03
   9.1600000e+02   1.2899169e+04   2.1616673e+03
   9.1700000e+02   9.4242995e+03   9.4622786e+03
   9.1800000e+02  -3.5748104e+03  -4.0357289e+03
   9.1900000e+02  -2.2066162e+02  -1.1920005e+04
   9.2000000e+02   6.8217489e+03   9.3182853e+03
   9.2100000e+02   1.5586522e+03   1.4904183e+04
   9.2200000e+02  -5.1307318e+03  -1.8961688e+03
   9.2300000e+02  -2.4669514e+03  -1.0026395e+04
   9.2400000e+02   1.2766054e+03  -6.8185373e+03
   9.2500000e+02  -7.8263963e+02   9.5651811e+03
   9.2600000e+02   5.3736789e+03   1.4443149e+04
   9.2700000e+02   1.6487190e+04  -1.5503946e+04
   9.2800000e+02  -8.5850500e+02  -3.4850727e+04
   9.2900000e+02  -2.7551498e+04  -7.3055943e+03
   9.3000000e+02  -1.2841792e+04   3.1216755e+04
   9.3100000e+02   1.7173811e+04   3.2415565e+04
   9.3200000e+02   1.2932343e+04  -3.8166679e+03
   9.3300000e+02  -9.5488927e+03  -3.4543557e+04
   9.3400000e+02  -1.0961633e+04  -2.3310840e+04
   9.3500000e+02   1.1658342e+04   1.6657316e+04
   9.3600000e+02   2.2965860e+04   3.3401905e+04
   9.3700000e+02  -2.4529689e+02   2.8289480e+03
   9.3800000e+02  -2.0281926e+04  -3.3488876e+04
   9.3900000e+02   7.0288941e+03  -2.7147784e+04
   9.4000000e+02   3.7983486e+04   9.2987402e+03
   9.4100000e+02   1.3020507e+04   2.7683814e+04
   9.4200000e+02  -1.9020267e+04   8.4653668e+03
   9.4300000e+02  -2.2634875e+03  -1.4156128e+04
   9.4400000e+02   2.1043008e+04  -5.7034900e+03
   9.4500000e+02   1.3356243e+04   5.5243676e+03
   9.4600000e+02  -8.1967532e+03  -1.5561842e+03
   9.4700000e+02  -1.7732764e+04  -2.9234295e+03
   9.4800000e+02   3.9281991e+03  -4.2376447e+03
   9.4900000e+02   2.9872494e+04  -9.5279416e+03
   9.5000000e+02   1.2020954e+04  -4.4852851e+03
   9.5100000e+02  -2.3721249e+04  -4.3019432e+03
   9.5200000e+02  -2.3391458e+04  -8.4323329e+03
   9.5300000e+02   3.9453584e+03  -2.8040607e+03
   9.5400000e+02   1.9951924e+04   3.9995454e+03
   9.5500000e+02   6.8635021e+03   4.2466523e+03
   9.5600000e+02  -1.1477256e+04  -3.3086413e+03
   9.5700000e+02  -6.6512000e+02  -2.6951692e+03
   9.5800000e+02   1.0296388e+04   1.4692330e+04
   9.5900000e+02  -9.8065895e+03   1.6938862e+04
   9.6000000e+02  -1.9201346e+04  -4.1975649e+03
