   1.0274000e+02   2.5123000e+01
   9.4578872e+01   2.9488383e+01
   4.7000000e+01  -8.9975760e+04   6.9870654e+03
   4.8000000e+01   3.0750096e+04   8.0389173e+03
   4.9000000e+01   7.5533443e+04  -3.8314654e+04
   5.0000000e+01   1.4737627e+04  -7.0134517e+04
   5.1000000e+01  -5.6522824e+04  -4.4360936e+04
   5.2000000e+01  -2.7551808e+04   1.6352457e+04
   5.3000000e+01   6.4536780e+04   4.0872112e+04
   5.4000000e+01   5.5460813e+04   1.0023458e+04
   5.5000000e+01  -3.7887367e+04  -2.4884137e+04
   5.6000000e+01  -7.0881341e+04  -3.0547499e+04
   5.7000000e+01  -3.0625112e+04  -4.7277331e+03
   5.8000000e+01   4.4437373e+04   2.7708587e+04
   5.9000000e+01   9.3066911e+04   3.7282391e+04
   6.0000000e+01   3.4533033e+04   2.2935440e+04
   6.1000000e+01  -5.3763684e+04  -8.2484151e+03
   6.2000000e+01  -5.5510708e+04  -3.2441910e+04
   6.3000000e+01  -2.3001532e+03  -2.2357302e+04
   6.4000000e+01   4.4028441e+04   1.6165500e+03
   6.5000000e+01   5.1478616e+04  -1.3382388e+03
   6.6000000e+01   1.1825088e+04  -2.4809427e+04
   6.7000000e+01  -2.4417595e+04  -2.4969077e+04
   6.8000000e+01  -1.2329126e+04   3.7310416e+03
   6.9000000e+01   2.7446315e+04   1.0028644e+04
   7.0000000e+01   4.9349751e+04  -3.0008812e+04
   7.1000000e+01   5.0380490e+04  -4.5929620e+04
   7.2000000e+01   4.1914504e+04   9.2788273e+03
   7.3000000e+01   1.4536903e+04   5.0845118e+04
   7.4000000e+01   8.4771748e+03   2.6047827e+04
   7.5000000e+01   3.9959772e+04   4.3658692e+03
   7.6000000e+01   2.9433080e+04   2.2193434e+04
   7.7000000e+01  -2.1122808e+04   3.3030778e+04
   7.8000000e+01  -2.6886390e+04   8.0487277e+03
   7.9000000e+01   1.7230195e+03  -1.3953153e+04
   8.0000000e+01   3.3256542e+03  -2.8453711e+02
   8.1000000e+01  -1.6695974e+04   1.9960207e+04
   8.2000000e+01  -1.5518082e+04   2.1551573e+04
   8.3000000e+01  -1.9507387e+03   8.2092537e+03
   8.4000000e+01  -6.2039938e+03  -1.4086421e+04
   8.5000000e+01   7.5680641e+03  -3.0123185e+04
   8.6000000e+01   5.5974518e+04  -2.1313939e+04
   8.7000000e+01   6.0939804e+04   1.5415055e+04
   8.8000000e+01  -3.9325744e+03   5.1560148e+04
   8.9000000e+01  -3.9678672e+04   4.8249583e+04
   9.0000000e+01   3.3673322e+03   4.6509547e+03
   9.1000000e+01   3.9469318e+04  -3.7717671e+04
   9.2000000e+01   2.0758916e+04  -2.6666862e+04
   9.3000000e+01  -1.4332336e+03   3.9613553e+04
   9.4000000e+01  -1.7095509e+04   7.6284999e+04
   9.5000000e+01  -4.7888692e+04   2.1545038e+04
   9.6000000e+01  -6.0168572e+04  -4.2628936e+04
   9.7000000e+01  -2.7708333e+04  -2.5783238e+04
   9.8000000e+01   9.8870447e+03   1.6185260e+04
   9.9000000e+01   1.2189013e+04   1.9061251e+04
   1.0000000e+02  -5.7561294e+03   4.7209220e+03
   1.0100000e+02  -2.3350521e+04  -4.1530792e+03
   1.0200000e+02  -2.8987760e+04   4.9745213e+03
   1.0300000e+02  -2.0171846e+03   2.1366444e+04
   1.0400000e+02   2.1547923e+04   1.4283925e+04
   1.0500000e+02   4.7749223e+03  -1.4377372e+03
   1.0600000e+02  -1.0461737e+04  -2.6027867e+03
   1.0700000e+02   2.4931725e+03   1.0236001e+04
   1.0800000e+02   3.3828437e+04   3.2120529e+04
   1.0900000e+02   3.2407359e+04   3.4423731e+04
   1.1000000e+02  -5.1332079e+04  -8.1519131e+02
   1.1100000e+02  -1.1082315e+05  -3.8608023e+04
   1.1200000e+02  -4.7932242e+04  -3.7173531e+04
   1.1300000e+02   4.2449404e+04  -3.3481668e+03
   1.1400000e+02   4.8643526e+04   2.3573258e+04
   1.1500000e+02  -3.3624793e+04   1.9298115e+04
   1.1600000e+02  -1.0822661e+05  -1.2579141e+04
   1.1700000e+02  -8.3728325e+04  -3.2123277e+04
   1.1800000e+02  -1.7394984e+03  -1.0987503e+04
   1.1900000e+02   5.2271624e+04   7.6612094e+03
   1.2000000e+02   5.3859114e+04   3.3553640e+03
   1.2100000e+02   3.0341393e+04   1.0001544e+04
   1.2200000e+02   2.0104003e+03   8.8219223e+03
   1.2300000e+02  -3.8068737e+04  -2.8663400e+04
   1.2400000e+02  -3.8590652e+04  -5.5617166e+04
   1.2500000e+02   3.5993913e+04  -2.5065208e+04
   1.2600000e+02   7.8161552e+04   1.8271771e+04
   1.2700000e+02   1.9210681e+03   9.7166978e+03
   1.2800000e+02  -9.2341090e+04  -1.8114377e+04
   1.2900000e+02  -8.6062365e+04  -2.2213394e+04
   1.3000000e+02  -2.2839472e+04  -1.9489208e+04
   1.3100000e+02   2.4082330e+04  -6.5864380e+03
   1.3200000e+02   3.3623691e+04   4.8205586e+03
   1.3300000e+02  -8.0279670e+03  -1.0636689e+04
   1.3400000e+02  -3.3752324e+04  -1.5745809e+04
   1.3500000e+02   5.7362073e+03   4.1620978e+03
   1.3600000e+02   4.9753222e+04   7.8057442e+03
   1.3700000e+02   5.5745921e+04  -1.1694767e+04
   1.3800000e+02   1.0998345e+04  -2.9713087e+04
   1.3900000e+02  -2.7550309e+04  -4.3852739e+04
   1.4000000e+02   2.1405324e+04  -4.5946680e+04
   1.4100000e+02   7.8480701e+04  -7.1845389e+03
   1.4200000e+02   5.4224113e+04   3.5875060e+04
   1.4300000e+02  -5.4970879e+03   2.2425174e+04
   1.4400000e+02  -2.7260580e+04  -1.9736006e+04
   1.4500000e+02   1.7345531e+04  -4.4110098e+04
   1.4600000e+02   5.9688159e+04  -3.7255181e+04
   1.4700000e+02   3.5045041e+04  -3.4933081e+03
   1.4800000e+02  -4.0824239e+03   2.0863021e+04
   1.4900000e+02  -1.5871022e+04   1.6915611e+04
   1.5000000e+02  -9.2848350e+03   6.6270714e+03
   1.5100000e+02   2.5213937e+04   9.7939474e+03
   1.5200000e+02   5.9960931e+04   1.2517103e+04
   1.5300000e+02   2.4541565e+04  -6.5639074e+03
   1.5400000e+02  -6.3173750e+04  -1.8971211e+04
   1.5500000e+02  -9.2025860e+04   6.4899973e+03
   1.5600000e+02  -2.6308885e+04   4.2630273e+04
   1.5700000e+02   5.0553345e+04   4.0586629e+04
   1.5800000e+02   5.2130972e+04  -1.9945303e+03
   1.5900000e+02  -1.1115504e+04  -2.6727003e+04
   1.6000000e+02  -4.0365737e+04  -1.4754811e+04
   1.6100000e+02  -5.9541221e+03  -2.7220616e+03
   1.6200000e+02   2.1298122e+04   1.0360598e+04
   1.6300000e+02   1.9009596e+04   3.6614589e+04
   1.6400000e+02   3.1906224e+03   5.4041543e+04
   1.6500000e+02  -8.6091492e+03   2.3662100e+04
   1.6600000e+02   1.4978845e+04  -4.4997007e+04
   1.6700000e+02   3.7489757e+04  -4.3685277e+04
   1.6800000e+02   1.5747798e+04   5.7375355e+04
   1.6900000e+02  -8.9754172e+03   1.0350118e+05
   1.7000000e+02  -2.1822182e+03   2.4588765e+04
   1.7100000e+02   2.3916207e+04  -4.5016344e+04
   1.7200000e+02   3.0337701e+04  -2.7069496e+04
   1.7300000e+02  -1.4549113e+03   1.0582490e+04
   1.7400000e+02  -3.0811048e+04   1.7231814e+04
   1.7500000e+02  -4.2118292e+04   1.8462363e+03
   1.7600000e+02  -4.6627958e+04   3.2589904e+03
   1.7700000e+02  -2.9241756e+04   3.7408158e+04
   1.7800000e+02   5.1351358e+03   4.4558496e+04
   1.7900000e+02   2.8518936e+04   1.3474259e+04
   1.8000000e+02   1.0428195e+04   7.0921250e+02
   1.8100000e+02  -4.6736056e+04  -4.8638207e+02
   1.8200000e+02  -6.6357688e+04   8.3005646e+03
   1.8300000e+02  -3.6647051e+03   4.7190128e+04
   1.8400000e+02   6.6119337e+04   6.2377638e+04
   1.8500000e+02   6.2321685e+04   1.8770946e+04
   1.8600000e+02   8.1383475e+03  -2.9875031e+04
   1.8700000e+02  -3.1646515e+04  -2.9951956e+04
   1.8800000e+02  -3.3683036e+04  -7.7508848e+03
   1.8900000e+02  -8.2634265e+03  -2.3950526e+04
   1.9000000e+02   1.6227458e+04  -4.9695571e+04
   1.9100000e+02   1.4715125e+03  -2.1076450e+04
   1.9200000e+02  -5.1061926e+04   2.4041137e+04
   1.9300000e+02  -6.8482677e+04   1.5465278e+04
   1.9400000e+02  -1.1453834e+04  -3.1803543e+04
   1.9500000e+02   4.4078793e+04  -4.8944648e+04
   1.9600000e+02   3.6434474e+04  -1.7304549e+04
   1.9700000e+02  -1.0187229e+04   1.7444939e+04
   1.9800000e+02  -4.5568110e+04   2.0035370e+04
   1.9900000e+02  -2.4574172e+04  -3.5340406e+03
   2.0000000e+02   2.6538962e+04  -1.4781053e+04
   2.0100000e+02   3.5042599e+04  -2.3436360e+03
   2.0200000e+02  -1.1920417e+02  -9.5065838e+03
   2.0300000e+02  -3.0731092e+04  -3.5379580e+04
   2.0400000e+02  -3.7779245e+04  -3.7806626e+04
   2.0500000e+02  -2.3242581e+04  -1.2463870e+04
   2.0600000e+02   8.0189619e+03   2.3308945e+04
   2.0700000e+02   1.5478991e+04   3.0027469e+04
   2.0800000e+02  -1.3904764e+04  -2.1010474e+04
   2.0900000e+02  -1.8115397e+04  -7.6822434e+04
   2.1000000e+02   4.1565312e+03  -6.3751597e+04
   2.1100000e+02   1.1030448e+04  -1.3514722e+03
   2.1200000e+02   6.2348570e+03   2.9704236e+04
   2.1300000e+02  -1.3208540e+04   1.5389250e+04
   2.1400000e+02  -2.6924536e+04  -1.1277131e+04
   2.1500000e+02  -1.7568682e+04  -3.9083244e+04
   2.1600000e+02  -8.0081387e+03  -4.2763591e+04
   2.1700000e+02   8.4198201e+03  -1.4505661e+04
   2.1800000e+02   1.9343470e+04   1.4322014e+04
   2.1900000e+02   3.9477305e+03   2.8647749e+04
   2.2000000e+02  -5.4606813e+03   2.2005584e+04
   2.2100000e+02   4.7849891e+02  -3.6332670e+03
   2.2200000e+02   1.1307085e+03  -2.8304165e+04
   2.2300000e+02   8.0704015e+03  -3.2717695e+04
   2.2400000e+02   3.8498821e+04  -1.1232674e+04
   2.2500000e+02   5.8619447e+04   1.2921057e+04
   2.2600000e+02   3.9107981e+04   1.7406601e+04
   2.2700000e+02   9.9681764e+03   8.5317798e+03
   2.2800000e+02  -9.2310485e+03   7.0826736e+03
   2.2900000e+02  -1.6537029e+04   2.1379389e+04
   2.3000000e+02  -1.0757437e+04   1.8349485e+04
   2.3100000e+02  -1.0762238e+04  -1.7630396e+04
   2.3200000e+02  -1.8199956e+04  -2.9279180e+04
   2.3300000e+02  -1.5300886e+04   1.9454747e+04
   2.3400000e+02   1.6738790e+04   6.9066366e+04
   2.3500000e+02   6.3878427e+04   5.2458564e+04
   2.3600000e+02   6.4049501e+04  -6.4371196e+03
   2.3700000e+02   8.1813200e+03  -3.5764289e+04
   2.3800000e+02  -3.1666479e+04  -1.0843314e+04
   2.3900000e+02  -9.4830501e+03   3.2803673e+04
   2.4000000e+02   3.4786614e+04   4.6624523e+04
   2.4100000e+02   4.8849261e+04   1.1573623e+04
   2.4200000e+02   4.2841003e+04  -3.3043948e+04
   2.4300000e+02   3.3695215e+04  -2.5932658e+04
   2.4400000e+02   8.5704941e+03   1.7497774e+04
   2.4500000e+02  -3.6888383e+04   3.4395066e+04
   2.4600000e+02  -6.8351362e+04   1.3378868e+04
   2.4700000e+02  -4.2872778e+04  -1.6014706e+04
   2.4800000e+02   1.4146850e+04  -1.2585508e+04
   2.4900000e+02   4.6465471e+04   2.5239941e+04
   2.5000000e+02   3.9045925e+04   5.1596447e+04
   2.5100000e+02   1.0367822e+04   4.1120659e+04
   2.5200000e+02  -6.6884339e+03  -6.0667996e+03
   2.5300000e+02   1.5139765e+03  -3.0873965e+04
   2.5400000e+02   2.3441639e+04   7.9596499e+03
   2.5500000e+02   1.7712350e+04   3.1249816e+04
   2.5600000e+02  -3.2117781e+04   1.2434810e+04
   2.5700000e+02  -5.0365559e+04   1.0469435e+03
   2.5800000e+02  -4.6053260e+03   2.8655616e+03
   2.5900000e+02   5.0332089e+04   1.0033005e+04
   2.6000000e+02   7.3549216e+04  -6.3553060e+03
   2.6100000e+02   3.9449918e+04  -3.3246011e+04
   2.6200000e+02  -2.8346881e+04  -1.7332302e+04
   2.6300000e+02  -7.7870781e+04   1.1270375e+04
   2.6400000e+02  -8.9504799e+04   1.6973693e+04
   2.6500000e+02  -5.5799365e+04   7.7569019e+03
   2.6600000e+02  -7.7005870e+03  -9.1472658e+03
   2.6700000e+02   1.5835122e+04  -2.2592095e+04
   2.6800000e+02   1.4300534e+04  -2.9651384e+04
   2.6900000e+02   2.7796002e+03  -1.9605678e+04
   2.7000000e+02  -8.0013888e+03  -1.7521684e+03
   2.7100000e+02  -4.2488754e+04   7.3218294e+03
   2.7200000e+02  -8.0478305e+04   2.1281031e+04
   2.7300000e+02  -5.7407561e+04   1.1784013e+04
   2.7400000e+02  -9.1425523e+03  -2.3151396e+04
   2.7500000e+02   1.3115628e+04  -1.8187382e+04
   2.7600000e+02   1.4276377e+04   1.5538003e+04
   2.7700000e+02  -1.9579987e+04   2.3192199e+04
   2.7800000e+02  -5.8069796e+04   7.9827360e+03
   2.7900000e+02  -3.9951890e+04  -7.9930699e+03
   2.8000000e+02   1.3074893e+04  -1.9469165e+04
   2.8100000e+02   2.7386162e+04  -2.0158956e+04
   2.8200000e+02  -1.8577405e+04  -7.3543906e+03
   2.8300000e+02  -4.6456043e+04  -9.3621356e+03
   2.8400000e+02   1.6006982e+03  -3.0260109e+04
   2.8500000e+02   5.5056209e+04  -3.4407842e+04
   2.8600000e+02   4.4383668e+04  -2.8143892e+04
   2.8700000e+02  -8.8151959e+03  -1.3940239e+04
   2.8800000e+02  -4.5324142e+04   2.6604094e+04
   2.8900000e+02  -2.2712034e+04   4.4941854e+04
   2.9000000e+02   3.3308821e+04   9.1606924e+03
   2.9100000e+02   6.9973716e+04  -2.7798529e+04
   2.9200000e+02   6.1575041e+04  -2.4576539e+04
   2.9300000e+02   5.7094735e+03   1.5391243e+04
   2.9400000e+02  -4.7126358e+04   5.2707187e+04
   2.9500000e+02  -5.1628595e+04   3.7644536e+04
   2.9600000e+02  -1.7397265e+04  -1.5406366e+04
   2.9700000e+02   3.3387073e+04  -4.5917237e+04
   2.9800000e+02   5.0876604e+04  -3.1756096e+04
   2.9900000e+02   2.9887225e+04  -5.9517658e+03
   3.0000000e+02   2.4302069e+04  -8.6006522e+03
   3.0100000e+02   6.5936570e+03  -3.4184390e+04
   3.0200000e+02  -3.3477440e+04  -2.6639551e+04
   3.0300000e+02  -2.7827548e+04   3.2578483e+04
   3.0400000e+02   4.6328428e+03   5.3219321e+04
   3.0500000e+02   3.5096787e+04  -1.0456388e+04
   3.0600000e+02   9.2641538e+04  -5.3307154e+04
   3.0700000e+02   1.2631877e+05  -1.4260984e+04
   3.0800000e+02   9.3311258e+04   4.5400714e+04
   3.0900000e+02   4.3944517e+04   6.1399131e+04
   3.1000000e+02  -5.1163037e+03   1.6422366e+04
   3.1100000e+02  -4.7304642e+04  -4.2595347e+04
   3.1200000e+02  -5.4195577e+04  -6.3824581e+04
   3.1300000e+02  -5.8563843e+04  -5.0593598e+04
   3.1400000e+02  -7.5539650e+04  -1.8888421e+04
   3.1500000e+02  -5.5230802e+04   2.2490121e+03
   3.1600000e+02  -1.0110654e+04  -7.1915022e+03
   3.1700000e+02  -1.1800154e+04  -1.4740862e+04
   3.1800000e+02  -7.1181700e+04  -2.9086885e+03
   3.1900000e+02  -1.1989992e+05   3.7094901e+03
   3.2000000e+02  -8.1868357e+04   1.6582464e+03
   3.2100000e+02   3.5598223e+04   5.9515629e+03
   3.2200000e+02   1.3127706e+05   2.0240691e+04
   3.2300000e+02   1.3417169e+05   4.5931327e+04
   3.2400000e+02   7.0047133e+04   6.1979901e+04
   3.2500000e+02   8.6119327e+03   4.5372698e+04
   3.2600000e+02   1.9479787e+04   2.3514829e+04
   3.2700000e+02   8.1621111e+04   1.5748102e+04
   3.2800000e+02   8.4464004e+04  -3.8790291e+02
   3.2900000e+02   1.3983096e+04  -1.9852307e+04
   3.3000000e+02  -3.2941190e+04  -4.8167975e+03
   3.3100000e+02  -5.6605592e+03   3.3275111e+04
   3.3200000e+02   3.7972547e+04   3.2308334e+04
   3.3300000e+02   6.5083359e+03  -1.2983356e+04
   3.3400000e+02  -7.9916070e+04  -4.6221827e+04
   3.3500000e+02  -1.1404109e+05  -2.0983862e+04
   3.3600000e+02  -5.2017247e+04   4.2178684e+04
   3.3700000e+02   4.8024681e+04   4.3201513e+04
   3.3800000e+02   7.9496971e+04  -1.5536212e+04
   3.3900000e+02   1.6123284e+04  -1.5905127e+04
   3.4000000e+02  -5.6070629e+04   3.0396975e+04
   3.4100000e+02  -7.1710834e+04   3.3960537e+04
   3.4200000e+02  -3.7972640e+04  -3.0800198e+03
   3.4300000e+02   1.1025437e+03  -1.9964401e+04
   3.4400000e+02   1.5807649e+04   7.8145836e+03
   3.4500000e+02   6.9569692e+03   2.3869114e+04
   3.4600000e+02  -2.2987080e+04   3.0182305e+03
   3.4700000e+02  -3.9949956e+04  -2.4619324e+03
   3.4800000e+02  -1.8300626e+04   1.2233707e+04
   3.4900000e+02  -1.1194181e+04   6.9831084e+03
   3.5000000e+02  -4.5449693e+04  -9.3959099e+03
   3.5100000e+02  -5.7279602e+04  -7.4428407e+03
   3.5200000e+02  -8.6456190e+03   2.6914249e+02
   3.5300000e+02   3.8897353e+04   2.3853349e+03
   3.5400000e+02   2.5764805e+04  -2.5894714e+03
   3.5500000e+02  -6.6774207e+03  -1.8292176e+04
   3.5600000e+02  -8.2453839e+03  -1.1611284e+04
   3.5700000e+02   3.3526333e+03   9.3216432e+02
   3.5800000e+02   1.3417155e+04  -1.9409697e+04
   3.5900000e+02   2.0367969e+04  -1.4350881e+04
   3.6000000e+02   9.4987560e+03   3.0876964e+04
   3.6100000e+02  -9.0548723e+03   4.4238487e+04
   3.6200000e+02  -1.4915583e+04   5.8744151e+03
   3.6300000e+02  -1.1603279e+04  -3.4266986e+04
   3.6400000e+02  -3.8389822e+03  -3.0849115e+04
   3.6500000e+02  -5.5123539e+03  -1.0950788e+04
   3.6600000e+02  -2.8453303e+04  -7.3864485e+03
   3.6700000e+02  -2.7177305e+04  -5.3607901e+03
   3.6800000e+02   1.4624006e+04  -6.1941927e+03
   3.6900000e+02   1.9444750e+04  -2.2932725e+04
   3.7000000e+02  -1.7181555e+04  -4.3209927e+04
   3.7100000e+02  -2.0052615e+04  -3.3073109e+04
   3.7200000e+02  -3.3833496e+03  -2.5552808e+03
   3.7300000e+02   7.4160971e+02  -2.3064812e+02
   3.7400000e+02   4.4419202e+03  -9.7249636e+03
   3.7500000e+02  -7.6568250e+02  -5.1399525e+03
   3.7600000e+02   6.4351162e+03  -8.5459862e+03
   3.7700000e+02   3.9884620e+04  -1.8743708e+04
   3.7800000e+02   4.5600627e+04  -1.5191774e+04
   3.7900000e+02   1.2622577e+04  -6.0529855e+03
   3.8000000e+02  -1.0169480e+04  -6.3288120e+03
   3.8100000e+02   1.4686284e+03  -4.6007349e+03
   3.8200000e+02   2.8417020e+04  -4.0837043e+03
   3.8300000e+02   3.0851330e+04  -5.6636447e+03
   3.8400000e+02  -1.9728750e+03   8.4224481e+03
   3.8500000e+02  -2.6540648e+04   2.2613074e+03
   3.8600000e+02  -7.2027669e+03  -2.3893890e+04
   3.8700000e+02   1.5546251e+04  -1.7344256e+04
   3.8800000e+02   2.9851980e+03   9.4590730e+02
   3.8900000e+02  -2.2817649e+03   8.0889642e+03
   3.9000000e+02   2.4880692e+04   6.5679235e+03
   3.9100000e+02   4.2103471e+04  -1.0115430e+04
   3.9200000e+02   2.0792058e+04  -1.6496366e+04
   3.9300000e+02  -1.5666733e+04   4.1457113e+03
   3.9400000e+02  -2.8523632e+04   3.0777209e+04
   3.9500000e+02  -4.1009660e+03   2.6402188e+04
   3.9600000e+02   4.1630312e+04  -6.1588630e+03
   3.9700000e+02   6.3153997e+04  -1.2391313e+04
   3.9800000e+02   3.6475564e+04   1.6855827e+04
   3.9900000e+02  -1.9427456e+03   3.8416914e+04
   4.0000000e+02  -2.2792164e+04   2.0468581e+04
   4.0100000e+02  -2.6653665e+04  -1.9676930e+04
   4.0200000e+02  -2.6244450e+04  -3.2559079e+04
   4.0300000e+02  -2.3432600e+04  -5.4665030e+03
   4.0400000e+02   4.7891631e+03   3.5143928e+04
   4.0500000e+02   4.1898492e+04   4.5544872e+04
   4.0600000e+02   4.9290624e+04   1.6738801e+04
   4.0700000e+02   1.5939511e+04  -2.5593116e+03
   4.0800000e+02  -3.3354464e+04   6.1244039e+03
   4.0900000e+02  -3.6438580e+04   2.3030905e+04
   4.1000000e+02  -8.8133505e+03   2.9121206e+04
   4.1100000e+02  -9.5068473e+03   1.9761529e+04
   4.1200000e+02  -6.3934161e+03   1.6411950e+04
   4.1300000e+02   1.6629331e+04   2.1090535e+04
   4.1400000e+02   2.6438514e+04   1.6975723e+04
   4.1500000e+02   1.9033040e+04   1.5486748e+03
   4.1600000e+02  -8.2821004e+03  -1.4643013e+04
   4.1700000e+02  -3.3500504e+04  -1.2494705e+04
   4.1800000e+02  -1.4687254e+04   8.8328240e+03
   4.1900000e+02   1.5977025e+04   2.7925658e+04
   4.2000000e+02   4.0270376e+03   2.2862130e+04
   4.2100000e+02  -1.5153450e+04   5.6325204e+02
   4.2200000e+02  -2.9999718e+03  -6.7230587e+03
   4.2300000e+02   1.9146674e+03   2.7325228e+03
   4.2400000e+02  -1.6925050e+04   6.6657296e+03
   4.2500000e+02  -2.7863687e+04   2.3853873e+03
   4.2600000e+02  -1.5746849e+04   3.7298204e+03
   4.2700000e+02  -1.4869458e+03   7.0323805e+03
   4.2800000e+02  -9.9235219e+03  -2.5304406e+03
   4.2900000e+02  -2.5085458e+04  -1.2753421e+04
   4.3000000e+02  -2.6759819e+04  -1.4795672e+04
   4.3100000e+02  -2.0811382e+04  -8.9318055e+03
   4.3200000e+02  -1.4978828e+04   5.4193400e+03
   4.3300000e+02  -6.9824283e+03   6.2280595e+03
   4.3400000e+02   6.5846655e+03  -6.4335307e+03
   4.3500000e+02   4.1688294e+03  -1.5261020e+04
   4.3600000e+02  -9.2018282e+03  -1.6304667e+04
   4.3700000e+02  -1.9955135e+03  -5.3203994e+03
   4.3800000e+02   4.7051267e+03   7.4445508e+02
   4.3900000e+02  -7.2490293e+03  -4.8938387e+03
   4.4000000e+02  -1.9951813e+04  -1.4673909e+04
   4.4100000e+02  -1.2394847e+04  -2.8107251e+04
   4.4200000e+02   1.4592890e+04  -2.2156879e+04
   4.4300000e+02   1.7533651e+04  -4.0583830e+03
   4.4400000e+02  -4.8533323e+03  -2.1956679e+03
   4.4500000e+02  -1.1398773e+04  -5.6949034e+03
   4.4600000e+02  -5.1604616e+03  -1.0949194e+04
   4.4700000e+02  -7.0464964e+03  -1.3063544e+04
   4.4800000e+02  -1.3100317e+04  -9.3512200e+02
   4.4900000e+02  -6.5473173e+02   1.2958658e+03
   4.5000000e+02   1.3711737e+04  -1.4752531e+04
   4.5100000e+02   5.0188287e+03  -1.9012119e+04
   4.5200000e+02  -3.0339335e+03   5.6615981e+02
   4.5300000e+02  -1.4196493e+04   1.3198596e+04
   4.5400000e+02  -2.2223142e+04  -1.2218979e+04
   4.5500000e+02   5.9103016e+03  -3.7308969e+04
   4.5600000e+02   3.4347494e+04  -1.0692894e+04
   4.5700000e+02   2.9966160e+04   1.4938039e+04
   4.5800000e+02   7.2210595e+03  -1.4257809e+04
   4.5900000e+02  -1.1920026e+04  -3.6639857e+04
   4.6000000e+02   3.6503425e+03  -1.3630597e+04
   4.6100000e+02   3.9321527e+04   8.1849926e+03
   4.6200000e+02   3.4583290e+04   6.9690711e+03
   4.6300000e+02  -8.8217679e+03  -9.1927285e+03
   4.6400000e+02  -2.2978931e+04  -2.9152119e+04
   4.6500000e+02   1.8729853e+03  -1.7248059e+04
   4.6600000e+02   1.9569553e+04   2.9326380e+04
   4.6700000e+02   1.6122201e+04   4.4641547e+04
   4.6800000e+02  -6.3378333e+03   6.0182013e+03
   4.6900000e+02  -2.0208818e+04  -2.9758251e+04
   4.7000000e+02   2.9290533e+03  -2.7922345e+04
   4.7100000e+02   2.3807136e+04   6.7117644e+03
   4.7200000e+02   9.5568966e+03   3.9992364e+04
   4.7300000e+02  -1.7793938e+04   3.1025633e+04
   4.7400000e+02  -2.0356543e+04   1.0743675e+03
   4.7500000e+02   1.6093534e+04  -1.1287076e+04
   4.7600000e+02   4.7075773e+04  -3.2054936e+02
   4.7700000e+02   3.1690001e+04   1.7279828e+04
   4.7800000e+02   9.4649448e+02   9.9787326e+03
