   1.0274000e+02   2.5123000e+01
   9.3514928e+01   2.9897274e+01
   0.0000000e+00   3.4548257e+04   3.4548257e+04
   1.0000000e+00  -3.9420891e+04   7.0036086e+04
   2.0000000e+00  -2.8920585e+04  -2.8714327e+04
   3.0000000e+00   3.4204430e+04  -1.2792852e+05
   4.0000000e+00   4.6476652e+04  -4.9328957e+04
   5.0000000e+00  -2.0324554e+04   1.1429958e+05
   6.0000000e+00  -7.7468327e+04   1.3994696e+05
   7.0000000e+00  -4.3171889e+04   2.5077901e+04
   8.0000000e+00   3.8148268e+04  -6.2740833e+04
   9.0000000e+00   9.2696613e+04  -4.4473753e+04
   1.0000000e+01   8.4589532e+04   8.2212418e+03
   1.1000000e+01   9.5230236e+03   1.7907510e+04
   1.2000000e+01  -5.6322878e+04   1.2558249e+04
   1.3000000e+01  -5.1052859e+04   2.0911269e+04
   1.4000000e+01  -7.4619344e+03   1.3092466e+04
   1.5000000e+01   4.7872990e+04  -1.4028664e+04
   1.6000000e+01   9.3502980e+04  -3.4767353e+04
   1.7000000e+01   6.4773653e+04  -3.4954977e+04
   1.8000000e+01  -3.3481536e+04  -2.0754985e+04
   1.9000000e+01  -8.4606493e+04  -3.8409720e+03
   2.0000000e+01  -3.2328156e+04   1.2420550e+04
   2.1000000e+01   4.8243930e+04   1.4454701e+04
   2.2000000e+01   7.9582109e+04   6.3621948e+03
   2.3000000e+01   4.1391627e+04   5.6429352e+03
   2.4000000e+01  -3.3311575e+04  -9.7545483e+03
   2.5000000e+01  -5.8592899e+04  -3.9728877e+04
   2.6000000e+01  -2.2821814e+03  -3.2321661e+04
   2.7000000e+01   4.6563239e+04   1.5212055e+04
   2.8000000e+01   2.0313929e+04   3.6969983e+04
   2.9000000e+01  -2.0653821e+04  -5.4660978e+03
   3.0000000e+01  -1.0124733e+04  -5.6551589e+04
   3.1000000e+01   1.9330012e+04  -4.1013204e+04
   3.2000000e+01   1.2925757e+04  -2.5373142e+03
   3.3000000e+01  -1.4059833e+04  -3.3232716e+04
   3.4000000e+01  -2.6069334e+04  -8.4630727e+04
   3.5000000e+01  -3.5518598e+04  -3.9350227e+04
   3.6000000e+01  -1.4231709e+04   7.1425063e+04
   3.7000000e+01   6.8568512e+04   8.6822290e+04
   3.8000000e+01   8.9299309e+04  -3.8302074e+04
   3.9000000e+01  -3.2837219e+04  -1.3458751e+05
   4.0000000e+01  -1.4694871e+05  -6.3605614e+04
   4.1000000e+01  -9.9089570e+04   7.9141193e+04
   4.2000000e+01   5.5909800e+04   1.2128326e+05
   4.3000000e+01   1.2801622e+05   3.3705678e+04
   4.4000000e+01   3.6444897e+04  -7.0731817e+04
   4.5000000e+01  -9.3126271e+04  -8.6088186e+04
   4.6000000e+01  -1.1632244e+05  -1.3695249e+04
   4.7000000e+01  -2.9206136e+04   6.2351791e+04
   4.8000000e+01   4.1452608e+04   5.4540213e+04
   4.9000000e+01   5.6074123e+03  -2.0172789e+04
   5.0000000e+01  -4.0850670e+04  -4.9226028e+04
   5.1000000e+01   7.9675302e+03  -1.3532909e+04
   5.2000000e+01   6.2093343e+04   4.2966830e+03
   5.3000000e+01   3.9203056e+03   9.1258549e+02
   5.4000000e+01  -7.8325486e+04   1.6315806e+04
   5.5000000e+01  -4.0985489e+04   2.6875855e+04
   5.6000000e+01   5.3073306e+04   1.5836008e+04
   5.7000000e+01   6.3020655e+04   2.6900240e+03
   5.8000000e+01   1.8060089e+03  -4.8986565e+03
   5.9000000e+01  -3.6973589e+04   7.7505819e+02
   6.0000000e+01  -2.5594030e+04   2.5073411e+04
   6.1000000e+01   4.5282449e+03   4.0252128e+04
   6.2000000e+01   2.5229366e+04   2.2258705e+04
   6.3000000e+01   1.4458591e+04   6.4699272e+02
   6.4000000e+01  -2.8367261e+04   2.8793744e+03
   6.5000000e+01  -4.9098918e+04   1.5230568e+04
   6.6000000e+01  -2.0249765e+04   3.3933480e+04
   6.7000000e+01   1.5384771e+04   3.9148872e+04
   6.8000000e+01   2.7538966e+04   2.9505729e+03
   6.9000000e+01   1.4839683e+04  -3.1619327e+04
   7.0000000e+01  -1.5257060e+04  -2.2549231e+04
   7.1000000e+01  -4.1211516e+04   1.1241228e+04
   7.2000000e+01  -3.8704296e+04   3.5420006e+04
   7.3000000e+01   1.4384939e+04   2.3510921e+04
   7.4000000e+01   8.2110983e+04  -9.7431797e+03
   7.5000000e+01   6.6655761e+04  -2.0532272e+04
   7.6000000e+01  -2.8505290e+04   1.3613687e+04
   7.7000000e+01  -7.2190357e+04   5.7298666e+04
   7.8000000e+01  -8.6218425e+03   3.9537062e+04
   7.9000000e+01   5.9503455e+04  -2.0546818e+04
   8.0000000e+01   3.0853151e+04  -3.7052099e+04
   8.1000000e+01  -4.5978605e+04  -3.2379446e+03
   8.2000000e+01  -6.7775391e+04   2.3980121e+04
   8.3000000e+01  -2.1940304e+04   1.1153183e+04
   8.4000000e+01   3.1568320e+04  -1.1208674e+04
   8.5000000e+01   2.5904827e+04  -5.8981109e+03
   8.6000000e+01  -1.4331986e+04  -1.3161198e+03
   8.7000000e+01  -7.8378400e+02  -1.5847049e+04
   8.8000000e+01   3.6015615e+04  -1.1609371e+04
   8.9000000e+01   3.0796750e+04   1.8131139e+04
   9.0000000e+01   1.3859274e+04   2.0629756e+04
   9.1000000e+01  -4.6307598e+03  -1.5975522e+04
   9.2000000e+01  -2.4641496e+04  -3.2532570e+04
   9.3000000e+01   5.9480830e+01  -1.3943307e+04
   9.4000000e+01   6.1727226e+04   3.7407919e+03
