   1.0274000e+02   2.5123000e+01
   9.7895579e+01   2.9641275e+01
   2.8100000e+02  -4.1508568e+04  -8.5601148e+03
   2.8200000e+02  -4.7533204e+04  -9.8023127e+03
   2.8300000e+02  -3.4607315e+04  -1.8085630e+04
   2.8400000e+02  -2.5767582e+04  -1.9282345e+04
   2.8500000e+02  -2.0103578e+04  -1.4806627e+04
   2.8600000e+02  -1.8847332e+04  -9.6072548e+03
   2.8700000e+02  -3.2164657e+04  -9.5616032e+03
   2.8800000e+02  -4.2101349e+04  -2.1809915e+04
   2.8900000e+02  -3.3643888e+04  -3.1033170e+04
   2.9000000e+02  -2.6719108e+04  -2.6334504e+04
   2.9100000e+02  -2.9849861e+04  -1.9921039e+04
   2.9200000e+02  -2.8161525e+04  -1.9492712e+04
   2.9300000e+02  -1.6233756e+04  -2.2059925e+04
   2.9400000e+02  -3.8603557e+03  -1.7249222e+04
   2.9500000e+02  -8.6260178e+03  -5.8803180e+03
   2.9600000e+02  -2.6413388e+04  -5.3786208e+02
   2.9700000e+02  -2.8800889e+04  -2.8537728e+03
   2.9800000e+02  -1.8122493e+04  -4.1696412e+03
   2.9900000e+02  -1.7761772e+04   9.6505800e+03
   3.0000000e+02  -1.8854720e+04   2.7645211e+04
   3.0100000e+02  -5.8355980e+03   2.3006874e+04
   3.0200000e+02   9.2205468e+03   7.5609521e+03
   3.0300000e+02   8.9863670e+03   4.7707888e+03
   3.0400000e+02  -4.8466050e+03   1.5077636e+04
   3.0500000e+02  -1.0834414e+04   2.1756123e+04
   3.0600000e+02   4.5747780e+02   1.2999832e+04
   3.0700000e+02   9.5997527e+03   8.8513568e+03
   3.0800000e+02   8.8119940e+03   1.6850997e+04
   3.0900000e+02   7.7257264e+03   1.8193096e+04
   3.1000000e+02   8.7349186e+03   1.7636832e+04
   3.1100000e+02   1.9360896e+04   2.4543312e+04
   3.1200000e+02   3.7284321e+04   2.8984014e+04
   3.1300000e+02   3.7019300e+04   2.6123068e+04
   3.1400000e+02   1.4489400e+04   2.4925616e+04
   3.1500000e+02   2.8292560e+01   3.0851126e+04
   3.1600000e+02   1.2244163e+04   3.4138367e+04
   3.1700000e+02   3.3110491e+04   2.8953067e+04
   3.1800000e+02   4.1922034e+04   2.5725010e+04
   3.1900000e+02   3.6137661e+04   2.8094462e+04
   3.2000000e+02   1.8306401e+04   2.3397577e+04
   3.2100000e+02   7.1610137e+03   1.3828986e+04
   3.2200000e+02   1.9026965e+04   1.8296302e+04
   3.2300000e+02   3.6319040e+04   3.2409346e+04
   3.2400000e+02   4.0090992e+04   3.9558031e+04
   3.2500000e+02   3.1915142e+04   3.5770652e+04
   3.2600000e+02   2.9286647e+04   1.9880465e+04
   3.2700000e+02   4.3963483e+04   7.4914341e+03
   3.2800000e+02   4.6789397e+04   1.9695377e+04
   3.2900000e+02   2.1414016e+04   3.4705850e+04
   3.3000000e+02   9.4512851e+03   2.2687668e+04
   3.3100000e+02   2.7238696e+04   5.4709934e+03
   3.3200000e+02   3.8501507e+04   5.9451522e+03
   3.3300000e+02   3.2057511e+04   1.2985423e+04
   3.3400000e+02   2.5913672e+04   2.1974313e+04
   3.3500000e+02   2.0150375e+04   1.7904658e+04
   3.3600000e+02   1.1053813e+04  -1.0158810e+04
   3.3700000e+02   7.0919809e+03  -2.2344855e+04
   3.3800000e+02   1.0156946e+04   1.2737431e+03
   3.3900000e+02   1.4746823e+04   2.1961798e+04
   3.4000000e+02   1.2197669e+04   7.7413451e+03
   3.4100000e+02   1.1102696e+03  -2.2928755e+04
   3.4200000e+02  -4.8979400e+00  -2.6231642e+04
   3.4300000e+02   1.2069001e+04  -5.3338121e+03
   3.4400000e+02   1.5411294e+04  -7.4881372e+02
   3.4500000e+02   5.0495577e+03  -1.8407269e+04
   3.4600000e+02  -1.1622027e+04  -3.3541809e+04
   3.4700000e+02  -2.3850647e+04  -3.0275739e+04
   3.4800000e+02  -1.6706138e+04  -1.9213681e+04
   3.4900000e+02  -6.3664477e+03  -1.9016572e+04
   3.5000000e+02  -1.1563809e+04  -3.1668603e+04
   3.5100000e+02  -1.6022621e+04  -4.2661493e+04
   3.5200000e+02  -2.1892439e+04  -3.4157956e+04
   3.5300000e+02  -4.1890879e+04  -1.9566697e+04
   3.5400000e+02  -5.0930269e+04  -2.3298445e+04
   3.5500000e+02  -3.5322456e+04  -3.2317129e+04
   3.5600000e+02  -2.0346480e+04  -3.2983010e+04
   3.5700000e+02  -2.2191834e+04  -3.2415616e+04
   3.5800000e+02  -3.2871932e+04  -3.1913551e+04
   3.5900000e+02  -3.8046273e+04  -3.2682594e+04
   3.6000000e+02  -3.0294163e+04  -3.6404195e+04
   3.6100000e+02  -2.3910296e+04  -3.4857486e+04
   3.6200000e+02  -3.3959335e+04  -2.5329817e+04
   3.6300000e+02  -4.1107432e+04  -1.9174927e+04
   3.6400000e+02  -2.8709495e+04  -2.0100141e+04
   3.6500000e+02  -1.4124942e+04  -2.1512631e+04
   3.6600000e+02  -1.2639059e+04  -2.2245931e+04
   3.6700000e+02  -2.7828840e+04  -1.9935266e+04
   3.6800000e+02  -4.7805407e+04  -1.5315805e+04
   3.6900000e+02  -4.4932984e+04  -1.5779305e+04
   3.7000000e+02  -2.5370817e+04  -2.0546219e+04
   3.7100000e+02  -1.7242492e+04  -2.6404696e+04
   3.7200000e+02  -1.7037897e+04  -2.8440884e+04
   3.7300000e+02  -1.5828114e+04  -1.7653289e+04
   3.7400000e+02  -2.1131357e+04  -2.1733635e+03
   3.7500000e+02  -2.5092043e+04  -6.9397261e+02
   3.7600000e+02  -1.3613225e+04  -9.2227670e+03
   3.7700000e+02   3.4491437e+03  -8.5645497e+03
   3.7800000e+02   1.1678205e+04   5.8761914e+03
   3.7900000e+02   7.9290913e+03   2.3179743e+04
   3.8000000e+02  -3.4022254e+03   2.9178857e+04
   3.8100000e+02  -7.9317620e+03   2.4317636e+04
   3.8200000e+02  -4.2778472e+03   2.2493562e+04
   3.8300000e+02  -2.2906085e+03   2.2488231e+04
   3.8400000e+02   2.9166171e+03   2.1341046e+04
   3.8500000e+02   9.6899720e+03   2.5296560e+04
   3.8600000e+02   9.0751737e+03   2.4966688e+04
   3.8700000e+02   4.7656218e+03   1.8161111e+04
   3.8800000e+02   9.6876184e+02   2.1170938e+04
   3.8900000e+02   4.8486421e+03   3.0748252e+04
   3.9000000e+02   2.0005362e+04   3.1821256e+04
   3.9100000e+02   3.0965650e+04   2.6620493e+04
   3.9200000e+02   2.9687041e+04   2.4549812e+04
   3.9300000e+02   2.5346442e+04   2.7927467e+04
   3.9400000e+02   2.3100052e+04   3.3025113e+04
   3.9500000e+02   2.8550750e+04   3.2724473e+04
   3.9600000e+02   4.0020863e+04   2.8188113e+04
   3.9700000e+02   3.4707332e+04   2.8553025e+04
   3.9800000e+02   1.9533278e+04   3.2119205e+04
   3.9900000e+02   3.1268998e+04   3.4137083e+04
   4.0000000e+02   4.9278640e+04   3.3647796e+04
   4.0100000e+02   3.1317255e+04   2.6849433e+04
   4.0200000e+02   5.8747059e+03   2.2845453e+04
   4.0300000e+02   1.4425816e+04   3.1745427e+04
   4.0400000e+02   3.9266194e+04   3.9213865e+04
   4.0500000e+02   4.3131037e+04   3.3744747e+04
   4.0600000e+02   2.1550930e+04   2.4286858e+04
   4.0700000e+02   5.2673587e+03   1.5881737e+04
   4.0800000e+02   1.7715448e+04   8.3285434e+03
   4.0900000e+02   3.3791556e+04   6.4141517e+03
   4.1000000e+02   2.2731508e+04   8.5953983e+03
   4.1100000e+02   7.4868900e+03   1.1412584e+04
   4.1200000e+02   1.4579559e+04   1.1246134e+04
   4.1300000e+02   2.7768281e+04  -1.8694678e+03
   4.1400000e+02   2.7050916e+04  -1.6079293e+04
   4.1500000e+02   6.3722361e+03  -1.0574372e+04
   4.1600000e+02  -1.5804317e+04  -1.5415963e+03
   4.1700000e+02  -5.1889862e+03  -8.7969282e+03
   4.1800000e+02   2.0786480e+04  -1.8406509e+04
   4.1900000e+02   1.7592198e+04  -1.6583381e+04
   4.2000000e+02  -2.6753367e+03  -1.2157426e+04
   4.2100000e+02  -9.1847833e+03  -1.4854932e+04
   4.2200000e+02  -6.9973994e+03  -2.1825574e+04
   4.2300000e+02  -4.5857908e+03  -2.4904078e+04
   4.2400000e+02  -3.3878568e+03  -1.9947542e+04
   4.2500000e+02  -8.4699265e+03  -1.5571319e+04
   4.2600000e+02  -1.1025628e+04  -2.0325163e+04
   4.2700000e+02  -9.6457853e+03  -2.7525763e+04
   4.2800000e+02  -1.7703706e+04  -2.9965288e+04
   4.2900000e+02  -2.0893713e+04  -2.7493933e+04
   4.3000000e+02  -8.8823483e+03  -2.3957259e+04
   4.3100000e+02  -5.1666346e+03  -2.5992772e+04
   4.3200000e+02  -1.4377598e+04  -3.3913189e+04
   4.3300000e+02  -2.5927414e+04  -3.7481386e+04
   4.3400000e+02  -3.6960992e+04  -2.8883189e+04
   4.3500000e+02  -3.0847233e+04  -1.9287023e+04
   4.3600000e+02  -1.1433759e+04  -1.8708905e+04
   4.3700000e+02  -1.2876262e+04  -2.1059978e+04
   4.3800000e+02  -2.8952397e+04  -2.4975647e+04
   4.3900000e+02  -2.9933859e+04  -2.7812115e+04
   4.4000000e+02  -2.5626050e+04  -2.4437384e+04
   4.4100000e+02  -2.7605414e+04  -1.6658966e+04
   4.4200000e+02  -2.3029559e+04  -8.9056503e+03
   4.4300000e+02  -1.3491992e+04  -1.4937073e+04
   4.4400000e+02  -1.1987347e+04  -2.8866951e+04
   4.4500000e+02  -1.8749184e+04  -2.4746918e+04
   4.4600000e+02  -2.3036628e+04  -1.3581887e+04
   4.4700000e+02  -1.8257985e+04  -1.8507894e+04
   4.4800000e+02  -1.5842572e+04  -2.5149663e+04
   4.4900000e+02  -2.0478402e+04  -1.5105560e+04
   4.5000000e+02  -1.6947200e+04  -2.2869365e+03
   4.5100000e+02  -1.1177580e+04  -3.6629033e+02
   4.5200000e+02  -1.8469376e+04   1.1853100e+01
   4.5300000e+02  -2.0060138e+04  -6.2487378e+02
   4.5400000e+02  -6.9524181e+03  -1.2269719e+03
   4.5500000e+02  -4.2982940e+03   7.3343056e+03
   4.5600000e+02  -1.2181426e+04   1.6147883e+04
   4.5700000e+02  -9.0616663e+03   2.2282727e+04
   4.5800000e+02   5.5047948e+02   2.4122415e+04
   4.5900000e+02   1.1844506e+03   1.1015191e+04
   4.6000000e+02  -6.5650767e+03   2.1670045e+03
   4.6100000e+02  -6.8934484e+03   1.3853843e+04
   4.6200000e+02   6.7779477e+03   2.3801907e+04
   4.6300000e+02   1.3283335e+04   1.7711267e+04
   4.6400000e+02   1.5966042e+03   1.0210509e+04
   4.6500000e+02  -7.1111682e+03   1.1485058e+04
   4.6600000e+02   4.3315142e+02   1.1054632e+04
   4.6700000e+02   1.3575672e+04   7.1033466e+03
   4.6800000e+02   1.7168165e+04   1.4591101e+04
   4.6900000e+02   4.9246023e+03   3.0665878e+04
   4.7000000e+02  -9.8952015e+03   3.2692485e+04
   4.7100000e+02  -5.4654433e+03   1.8539668e+04
   4.7200000e+02   1.2916321e+04   1.4300859e+04
   4.7300000e+02   1.6825335e+04   2.3581928e+04
   4.7400000e+02   4.2060506e+03   2.4193829e+04
   4.7500000e+02   1.7923595e+03   2.0544158e+04
   4.7600000e+02   1.6607545e+04   2.3296333e+04
   4.7700000e+02   2.8548931e+04   2.2609671e+04
   4.7800000e+02   2.2144478e+04   2.0804095e+04
   4.7900000e+02   6.2811966e+03   2.1082238e+04
