   1.0274000e+02   2.5123000e+01
   9.6698771e+01   3.0807133e+01
   1.0800000e+02   1.4363908e+04   4.4744513e+03
   1.0900000e+02   1.1565559e+04   2.7625304e+03
   1.1000000e+02   8.2473406e+02   4.3604549e+02
   1.1100000e+02  -1.2030157e+03   9.9378987e+02
   1.1200000e+02  -1.8704914e+03   5.5458513e+03
   1.1300000e+02  -7.2279498e+03   2.9420641e+03
   1.1400000e+02  -3.0309497e+03  -4.5640087e+03
   1.1500000e+02   8.2666302e+03  -4.0126490e+03
   1.1600000e+02   2.9414299e+03   2.9316334e+03
   1.1700000e+02  -7.1412071e+03   2.6683935e+03
   1.1800000e+02   1.9439263e+02  -2.7115205e+03
   1.1900000e+02   8.9274192e+03  -1.5806570e+03
   1.2000000e+02   3.6468408e+03   1.1285969e+03
   1.2100000e+02  -7.3640610e+03   2.9944492e+03
   1.2200000e+02  -5.4641684e+03   5.2214764e+03
   1.2300000e+02   1.0588639e+04   3.1198478e+03
   1.2400000e+02   1.6586047e+04  -1.7709689e+03
   1.2500000e+02   4.0157168e+03  -6.6471038e+03
   1.2600000e+02  -1.0675436e+04  -2.5671262e+03
   1.2700000e+02  -1.0012472e+04   8.5764711e+03
   1.2800000e+02   1.7798370e+03   7.5689757e+03
   1.2900000e+02   3.9858553e+03  -4.1406082e+03
   1.3000000e+02  -1.6686234e+03  -1.3227488e+04
   1.3100000e+02  -1.8615710e+03  -1.0355308e+04
   1.3200000e+02  -1.2682180e+03   2.6921619e+03
   1.3300000e+02  -4.7482483e+03   6.4501503e+03
   1.3400000e+02  -4.6841233e+03  -1.5435404e+03
   1.3500000e+02   1.1601240e+03  -5.7868737e+03
   1.3600000e+02   4.5809017e+03   9.7628680e+01
   1.3700000e+02   2.9847357e+03   8.3054395e+03
   1.3800000e+02   8.9865084e+02   4.7057296e+03
   1.3900000e+02   5.1638168e+03  -6.0950029e+03
   1.4000000e+02   1.1552530e+04  -6.2209325e+03
   1.4100000e+02   5.5567038e+03   2.6099244e+03
   1.4200000e+02  -3.7874583e+03   2.3597146e+03
   1.4300000e+02  -1.3055826e+03  -6.0154981e+03
   1.4400000e+02   5.7173970e+03  -4.4565990e+03
   1.4500000e+02   4.7998417e+03   2.9559218e+03
   1.4600000e+02  -6.2403695e+03   8.3192670e+02
   1.4700000e+02  -8.0408214e+03  -7.0704719e+03
   1.4800000e+02   6.2706722e+03  -7.8017792e+03
   1.4900000e+02   8.9841408e+03  -1.2073664e+03
   1.5000000e+02  -9.5182095e+03   1.4285035e+03
   1.5100000e+02  -2.5328192e+04   2.6313518e+03
   1.5200000e+02  -1.5347434e+04   9.4459249e+03
   1.5300000e+02   1.0430130e+04   1.3668310e+04
   1.5400000e+02   1.8373103e+04   6.7381324e+03
   1.5500000e+02   2.5812054e+03  -6.6051186e+03
   1.5600000e+02  -1.3252411e+04  -8.2102986e+03
   1.5700000e+02  -1.1835765e+04   3.2702299e+03
   1.5800000e+02   2.3384106e+03   6.4691748e+03
   1.5900000e+02   1.2662929e+04  -2.4132655e+03
   1.6000000e+02   8.1889389e+03  -9.1891509e+03
   1.6100000e+02  -4.6470414e+03  -3.9507372e+03
   1.6200000e+02  -2.9927024e+03   5.1450226e+03
   1.6300000e+02   9.4784907e+03   3.6382842e+03
   1.6400000e+02   3.1316608e+03  -4.1979177e+03
   1.6500000e+02  -1.3026547e+04  -9.4368109e+03
   1.6600000e+02  -9.0837317e+03  -7.3410969e+03
   1.6700000e+02   8.6783832e+03   4.1186729e+01
   1.6800000e+02   1.1575219e+04   4.4666236e+03
   1.6900000e+02  -5.5584274e+03   7.2409437e+03
   1.7000000e+02  -1.9093231e+04   5.7740145e+03
   1.7100000e+02  -1.4002059e+04  -9.5166816e+02
   1.7200000e+02   2.5188109e+03  -2.8384036e+03
   1.7300000e+02   1.2402672e+04  -1.5476826e+03
   1.7400000e+02   5.2273956e+03  -1.0607686e+03
   1.7500000e+02  -4.9615694e+03   1.2853311e+03
   1.7600000e+02   1.4457900e+03   1.8771300e+03
   1.7700000e+02   1.6837082e+04  -2.5462254e+03
   1.7800000e+02   1.1899665e+04  -4.2211169e+03
   1.7900000e+02  -1.1159904e+04   2.8258348e+03
   1.8000000e+02  -1.8852346e+04   6.8522947e+03
   1.8100000e+02  -6.6895721e+03  -9.9569156e+02
   1.8200000e+02   8.1319961e+03  -8.6058890e+03
   1.8300000e+02   1.2636514e+04  -3.7088893e+03
   1.8400000e+02   2.2187600e+02   5.1859354e+03
   1.8500000e+02  -1.5171487e+04   4.9140780e+03
   1.8600000e+02  -1.4168224e+04   6.7264750e+02
   1.8700000e+02   1.4916211e+03  -1.3604379e+03
   1.8800000e+02   1.2308367e+04   7.7942445e+02
   1.8900000e+02   1.1554332e+04   8.5736612e+03
   1.9000000e+02   7.2098046e+03   8.5797635e+03
   1.9100000e+02  -2.4788455e+03  -2.0222495e+03
   1.9200000e+02  -1.0619229e+04  -6.4281474e+03
   1.9300000e+02  -5.6355113e+03   6.7006113e+02
   1.9400000e+02   3.8048570e+03   6.8621599e+03
   1.9500000e+02   5.3226654e+03   1.3928619e+02
   1.9600000e+02  -2.6858878e+03  -8.4851371e+03
   1.9700000e+02  -1.0528312e+04  -5.7414392e+03
   1.9800000e+02  -1.2683197e+04  -2.2517656e+02
   1.9900000e+02  -8.3178569e+03  -1.5934634e+03
   2.0000000e+02   4.4081398e+03  -6.5159378e+03
   2.0100000e+02   1.2374650e+04  -2.0200909e+03
   2.0200000e+02   1.0131753e+04   9.1027391e+03
   2.0300000e+02   7.4278129e+03   1.0363108e+04
   2.0400000e+02   5.2660792e+03   4.9126131e+03
   2.0500000e+02   1.5720006e+01   1.4991214e+03
   2.0600000e+02  -7.7556448e+03   9.9887360e+02
   2.0700000e+02  -4.9339275e+03   9.0318376e+02
   2.0800000e+02   9.3359457e+03  -1.5138883e+03
   2.0900000e+02   1.5744137e+04  -1.6658778e+03
   2.1000000e+02   1.0895767e+04   5.1049556e+02
   2.1100000e+02  -3.7254441e+03   1.7791793e+03
   2.1200000e+02  -2.1056215e+04   1.7262271e+03
   2.1300000e+02  -1.9090552e+04  -1.8032571e+03
   2.1400000e+02   3.5143048e+03  -8.5543285e+03
   2.1500000e+02   2.0536894e+04  -1.2604811e+04
   2.1600000e+02   1.1282345e+04  -4.3879645e+03
   2.1700000e+02  -7.3260515e+03   7.6073144e+03
   2.1800000e+02  -9.1422272e+03   6.7497549e+03
   2.1900000e+02   1.0527524e+03  -1.4947731e+03
   2.2000000e+02   1.1527851e+04  -6.7902218e+03
   2.2100000e+02   1.3881781e+04  -3.6303866e+03
   2.2200000e+02   4.5054890e+03   3.5438847e+03
   2.2300000e+02  -5.3479998e+03   3.7962936e+03
   2.2400000e+02  -5.8102916e+03   6.4659240e+02
   2.2500000e+02   1.0008333e+03  -1.8267970e+03
   2.2600000e+02   3.6941851e+03  -1.6519641e+03
   2.2700000e+02  -1.6068793e+03  -8.2269470e+01
   2.2800000e+02  -8.8243837e+03  -4.4385418e+03
   2.2900000e+02  -1.4804861e+04  -6.8757560e+03
   2.3000000e+02  -1.2058208e+04  -1.0986358e+03
   2.3100000e+02   1.6140987e+03   4.2944622e+03
   2.3200000e+02   1.2281898e+04   3.6826664e+03
   2.3300000e+02   6.3528481e+03   2.7740966e+03
   2.3400000e+02  -7.4021863e+03   7.8314552e+03
   2.3500000e+02  -2.8307772e+03   8.3148473e+03
   2.3600000e+02   1.7600629e+04  -8.5201253e+02
   2.3700000e+02   2.3187095e+04  -8.3036157e+03
   2.3800000e+02   6.3840503e+03  -5.8005760e+03
   2.3900000e+02  -1.2348021e+04   5.0965603e+03
   2.4000000e+02  -1.6087896e+04   8.9768353e+03
   2.4100000e+02  -6.9837615e+03   1.9053978e+03
