   1.0274000e+02   2.5123000e+01
   9.6690945e+01   3.0008611e+01
   1.7100000e+02   3.6547466e+04  -9.9101152e+04
   1.7200000e+02   4.3724434e+04  -6.8409699e+04
   1.7300000e+02   1.7259573e+04   3.0856388e+04
   1.7400000e+02   1.2475086e+04   8.3071029e+04
   1.7500000e+02   4.0065192e+04   4.7336800e+04
   1.7600000e+02   3.7021316e+04  -1.6461036e+04
   1.7700000e+02  -1.0310014e+04  -5.1679886e+04
   1.7800000e+02  -2.7565188e+04  -3.7823305e+04
   1.7900000e+02   1.4451014e+04   6.0204740e+03
   1.8000000e+02   4.7712067e+04   3.2866105e+04
   1.8100000e+02   3.1280464e+04   2.2772966e+04
   1.8200000e+02   4.5597789e+03   9.4829170e+03
   1.8300000e+02  -9.9420366e+03   1.3294989e+04
   1.8400000e+02  -2.8265373e+04  -1.9958248e+03
   1.8500000e+02  -4.3081716e+04  -3.5659465e+04
   1.8600000e+02  -3.3621096e+04  -3.6992941e+04
   1.8700000e+02  -9.1125648e+03  -2.4291791e+03
   1.8800000e+02   4.9534157e+03   3.8410228e+04
   1.8900000e+02   1.0961158e+04   5.2470702e+04
   1.9000000e+02   2.3743243e+04   1.2026772e+04
   1.9100000e+02   3.6230742e+04  -4.3881946e+04
   1.9200000e+02   3.7394911e+04  -4.6214307e+04
   1.9300000e+02   2.2255356e+04   4.6477492e+03
   1.9400000e+02   6.9637443e+03   5.5003444e+04
   1.9500000e+02   1.6170926e+04   5.9410647e+04
   1.9600000e+02   2.1672121e+04   5.5804622e+03
   1.9700000e+02  -1.7730782e+03  -5.1515009e+04
   1.9800000e+02  -1.1255563e+04  -3.1402523e+04
   1.9900000e+02   2.0172518e+04   3.2761329e+04
   2.0000000e+02   4.8127078e+04   3.4421208e+04
   2.0100000e+02   1.4467356e+04  -1.9591945e+04
   2.0200000e+02  -5.8605938e+04  -3.5386216e+04
   2.0300000e+02  -7.5157882e+04   7.3423422e+03
   2.0400000e+02  -1.4900650e+04   4.2653278e+04
   2.0500000e+02   2.8644376e+04   2.7390456e+04
   2.0600000e+02   4.4897282e+03  -3.5814267e+03
   2.0700000e+02  -2.1124772e+04  -6.8737404e+03
   2.0800000e+02   6.2794938e+02   7.6974631e+03
   2.0900000e+02   2.0153116e+04   1.6125978e+04
   2.1000000e+02   7.1976396e+03   1.3629851e+04
   2.1100000e+02  -4.9149056e+03   2.2278941e+03
   2.1200000e+02   6.2556101e+03  -6.7748933e+03
   2.1300000e+02   3.5325811e+04  -1.2559950e+03
   2.1400000e+02   4.5465333e+04   4.8406274e+03
   2.1500000e+02   1.9820025e+03  -9.6944171e+02
   2.1600000e+02  -6.5103280e+04  -6.2836312e+03
   2.1700000e+02  -8.7635414e+04  -1.3164468e+04
   2.1800000e+02  -3.4815919e+04  -2.6738791e+04
   2.1900000e+02   3.7849994e+04  -2.2657215e+04
   2.2000000e+02   5.4215024e+04   5.1507319e+03
   2.2100000e+02   2.7099348e+04   2.7658162e+04
   2.2200000e+02   1.1930396e+04   2.4548222e+04
   2.2300000e+02   2.1155085e+04  -6.4918766e+03
   2.2400000e+02   3.0020967e+04  -3.5374245e+04
   2.2500000e+02  -3.1708037e+03  -1.2093980e+04
   2.2600000e+02  -7.8094239e+04   3.5872678e+04
   2.2700000e+02  -1.0637636e+05   2.7399621e+04
   2.2800000e+02  -2.9720032e+04  -2.7280104e+04
   2.2900000e+02   6.8220538e+04  -5.3369914e+04
   2.3000000e+02   8.6386041e+04  -2.7026456e+04
   2.3100000e+02   3.1701999e+04   1.7216110e+04
   2.3200000e+02  -4.9409824e+04   2.5506135e+04
   2.3300000e+02  -1.0955026e+05  -1.2786119e+04
   2.3400000e+02  -9.2750440e+04  -4.6322121e+04
   2.3500000e+02  -1.2727112e+04  -3.2903837e+04
   2.3600000e+02   4.6704497e+04   1.9572719e+04
   2.3700000e+02   4.8182014e+04   6.1560488e+04
   2.3800000e+02   2.9685203e+04   4.6111635e+04
   2.3900000e+02   3.0006366e+04  -7.0511118e+03
   2.4000000e+02   4.0330443e+04  -3.3477816e+04
   2.4100000e+02   2.3920521e+04  -5.4880191e+03
   2.4200000e+02  -2.3302076e+04   3.4628033e+04
   2.4300000e+02  -5.1128193e+04   1.5508452e+04
   2.4400000e+02  -2.5259804e+04  -5.7886836e+04
   2.4500000e+02   1.1371334e+04  -7.6431544e+04
   2.4600000e+02  -2.9354085e+03  -1.2062442e+03
   2.4700000e+02  -4.7471750e+04   4.9380992e+04
   2.4800000e+02  -5.3064043e+04   4.2507245e+03
   2.4900000e+02  -1.9502894e+04  -5.3096841e+04
   2.5000000e+02   1.2052587e+04  -3.7295218e+04
   2.5100000e+02   3.7338799e+04   3.2488294e+04
   2.5200000e+02   4.4456714e+04   7.0357773e+04
   2.5300000e+02   7.4404935e+03   3.2535952e+04
   2.5400000e+02  -4.2862335e+04  -2.9384149e+04
   2.5500000e+02  -3.6126216e+04  -4.2850349e+04
   2.5600000e+02   4.0644467e+04   8.8062505e+03
   2.5700000e+02   1.0395194e+05   6.1954661e+04
   2.5800000e+02   7.3633608e+04   3.5676612e+04
   2.5900000e+02  -1.6525968e+04  -5.0905574e+04
   2.6000000e+02  -6.8936015e+04  -9.2899266e+04
   2.6100000e+02  -4.1925869e+04  -3.4686109e+04
   2.6200000e+02   1.3353334e+04   4.7755927e+04
   2.6300000e+02   2.2754277e+04   5.2727345e+04
   2.6400000e+02  -1.8091561e+03   1.2900832e+03
   2.6500000e+02   1.5158222e+04  -2.8976281e+04
   2.6600000e+02   7.8007101e+04  -1.0632230e+03
   2.6700000e+02   1.1440649e+05   6.8677190e+04
   2.6800000e+02   7.2458472e+04   8.9202590e+04
   2.6900000e+02  -2.6607755e+04   1.5495259e+04
   2.7000000e+02  -9.0462156e+04  -5.1145402e+04
   2.7100000e+02  -6.0326418e+04  -2.7132228e+04
   2.7200000e+02   8.0862506e+03   3.2273893e+04
   2.7300000e+02   3.0208662e+04   3.8970850e+04
   2.7400000e+02  -7.5422515e+03  -1.3680547e+04
   2.7500000e+02  -4.3459290e+04  -6.0546681e+04
   2.7600000e+02  -3.7649073e+04  -4.4862393e+04
   2.7700000e+02  -3.0460447e+04   6.1338068e+03
   2.7800000e+02  -3.9885613e+04   1.0538306e+04
   2.7900000e+02  -3.3787436e+04  -3.2670841e+04
   2.8000000e+02  -1.1207967e+04  -4.6048203e+04
   2.8100000e+02  -4.8200775e+03  -1.1744378e+04
   2.8200000e+02  -3.7658878e+04   2.1416822e+04
   2.8300000e+02  -7.2113663e+04   1.1289597e+04
   2.8400000e+02  -4.2061768e+04  -3.3278793e+04
   2.8500000e+02   3.7069047e+04  -4.4662665e+04
   2.8600000e+02   8.0179650e+04   1.0557386e+04
   2.8700000e+02   4.5759379e+04   6.6486998e+04
   2.8800000e+02  -7.3092003e+03   4.9727248e+04
   2.8900000e+02  -7.9010864e+03  -1.0623859e+04
   2.9000000e+02   2.1288269e+04  -2.4065647e+04
   2.9100000e+02   3.7724412e+04   1.9941505e+04
   2.9200000e+02   5.9786035e+04   4.9017943e+04
   2.9300000e+02   8.5047235e+04   3.2712838e+04
   2.9400000e+02   5.3524939e+04   6.8295159e+02
   2.9500000e+02  -2.2473045e+04  -1.5946516e+04
   2.9600000e+02  -3.6074280e+04  -8.1371740e+03
   2.9700000e+02   1.7489506e+04   5.7138581e+03
   2.9800000e+02   2.3974917e+04   8.7460668e+03
   2.9900000e+02  -3.4103436e+04   1.0449164e+04
   3.0000000e+02  -5.3257463e+04   1.4757428e+04
   3.0100000e+02  -1.4558138e+03   5.6519688e+03
   3.0200000e+02   1.9730211e+04  -1.5669243e+04
   3.0300000e+02  -3.5993840e+04  -1.6043611e+04
   3.0400000e+02  -6.8171815e+04   1.4345538e+04
   3.0500000e+02  -2.0154255e+04   2.6104537e+04
   3.0600000e+02   2.4742344e+04  -3.4945403e+03
   3.0700000e+02  -5.0983633e+03  -2.2983160e+04
   3.0800000e+02  -4.0124177e+04  -9.9375574e+03
   3.0900000e+02   1.1882341e+04   1.7706918e+02
   3.1000000e+02   7.7383263e+04  -8.2746964e+03
   3.1100000e+02   4.7604953e+04  -2.1331198e+04
   3.1200000e+02  -2.5775899e+04  -1.7891877e+04
   3.1300000e+02  -3.8631344e+04   4.8603152e+03
   3.1400000e+02   1.6860574e+04   1.9952965e+04
   3.1500000e+02   5.3165591e+04   1.7097341e+04
   3.1600000e+02   1.2180054e+04   2.3927816e+03
   3.1700000e+02  -3.5054082e+04  -2.6276622e+04
   3.1800000e+02  -1.9141485e+04  -4.5969043e+04
   3.1900000e+02   1.3599215e+04  -2.2922750e+04
   3.2000000e+02   4.5453482e+03   2.3912225e+04
   3.2100000e+02  -3.3735348e+04   3.2294581e+04
   3.2200000e+02  -4.9353603e+04  -1.2467895e+04
   3.2300000e+02  -1.6213422e+04  -4.5146995e+04
   3.2400000e+02   2.6158796e+04  -2.1805080e+04
   3.2500000e+02   1.7600810e+04   1.9183389e+04
   3.2600000e+02  -3.9509468e+04   2.7425969e+04
   3.2700000e+02  -7.3299525e+04   7.3707830e+03
   3.2800000e+02  -3.1802444e+04  -2.7139168e+03
   3.2900000e+02   3.8020098e+04   1.4601579e+03
   3.3000000e+02   5.0622814e+04  -3.8147013e+03
   3.3100000e+02   1.2305008e+04  -1.2062742e+04
   3.3200000e+02  -1.1275878e+03  -1.1100420e+04
   3.3300000e+02   1.7269943e+04  -8.6494749e+03
   3.3400000e+02   6.6413556e+03  -1.5747212e+03
   3.3500000e+02  -3.5526015e+04   6.9658038e+03
   3.3600000e+02  -4.1016580e+04  -2.3085112e+03
   3.3700000e+02   8.0097354e+03  -1.7710242e+04
   3.3800000e+02   4.7072196e+04  -1.3113649e+04
   3.3900000e+02   3.9807413e+04   4.5980985e+03
   3.4000000e+02   1.9269698e+04   1.8623755e+04
   3.4100000e+02   3.0043650e+03   1.6276915e+04
   3.4200000e+02  -2.4396141e+04  -3.8324135e+03
   3.4300000e+02  -4.0369554e+04  -1.2765348e+04
   3.4400000e+02  -1.5609585e+04  -4.2446802e+03
   3.4500000e+02   1.4042978e+04   4.4568742e+03
   3.4600000e+02   9.8591938e+03   2.0962832e+04
   3.4700000e+02  -1.2189172e+04   2.2976247e+04
   3.4800000e+02  -2.2903689e+04  -1.5699191e+04
   3.4900000e+02  -1.5147684e+04  -4.1433078e+04
   3.5000000e+02  -5.3695526e+03  -1.0510555e+04
   3.5100000e+02   3.4369668e+03   3.2903948e+04
   3.5200000e+02   2.3506554e+04   3.0539071e+04
   3.5300000e+02   3.6485792e+04  -9.0774041e+03
   3.5400000e+02   2.4417825e+04  -2.6439262e+04
   3.5500000e+02  -1.1676145e+03   1.0231428e+03
   3.5600000e+02  -1.3815497e+04   3.4953540e+04
   3.5700000e+02   1.7448262e+04   3.6605844e+04
   3.5800000e+02   6.1237169e+04   9.1842863e+03
   3.5900000e+02   4.2842044e+04  -1.3046437e+04
   3.6000000e+02  -1.9412531e+04  -4.7761086e+03
   3.6100000e+02  -3.8260760e+04   2.5252583e+04
   3.6200000e+02  -6.0340429e+03   3.5056428e+04
   3.6300000e+02   5.1087343e+03  -5.4283359e+02
   3.6400000e+02  -2.4008709e+04  -3.6260395e+04
   3.6500000e+02  -3.5217580e+04  -2.2332467e+04
   3.6600000e+02  -3.7156428e+03   1.7000244e+04
   3.6700000e+02   2.9092444e+04   2.9079328e+04
   3.6800000e+02   2.5763242e+04  -4.8567316e+02
   3.6900000e+02  -3.9185286e+03  -4.0482474e+04
   3.7000000e+02  -2.5101183e+04  -4.8219198e+04
   3.7100000e+02  -1.8656847e+04  -1.1118691e+04
   3.7200000e+02   1.3784588e+04   3.9270145e+04
   3.7300000e+02   4.6304488e+04   5.2349341e+04
   3.7400000e+02   4.2452267e+04   1.5852535e+04
   3.7500000e+02   1.1591778e+04  -2.3971075e+04
   3.7600000e+02  -9.1046804e+03  -2.3809179e+04
   3.7700000e+02  -1.1492789e+04   6.9646788e+03
   3.7800000e+02  -1.9106591e+03   2.9979285e+04
   3.7900000e+02   8.8288535e+03   1.8723597e+04
   3.8000000e+02   3.6823791e+02  -1.4077254e+04
   3.8100000e+02  -2.3988079e+04  -2.7894727e+04
   3.8200000e+02  -3.3450939e+04  -1.5896192e+04
   3.8300000e+02  -2.0420972e+04  -7.2288526e+03
   3.8400000e+02  -8.4944587e+03  -7.0993553e+03
   3.8500000e+02  -3.4382759e+03  -2.8985879e+03
   3.8600000e+02   7.4913002e+03   1.9646787e+03
   3.8700000e+02   1.4316466e+04   3.9867953e+02
   3.8800000e+02   1.0292144e+03  -3.0585801e+03
   3.8900000e+02  -9.4906668e+03  -3.7269321e+03
   3.9000000e+02   7.6796299e+03  -5.0225051e+03
   3.9100000e+02   1.9420889e+04   9.9694311e+02
   3.9200000e+02  -1.8938834e+02   2.2714965e+04
   3.9300000e+02  -1.1793163e+04   3.3824164e+04
   3.9400000e+02   7.1550050e+02   7.4516033e+03
   3.9500000e+02   6.4343569e+03  -3.4164904e+04
   3.9600000e+02   1.3624349e+03  -4.2731550e+04
   3.9700000e+02  -8.7973968e+03  -5.9003472e+03
   3.9800000e+02  -2.7275472e+04   2.8305434e+04
   3.9900000e+02  -2.9039234e+04   1.3431951e+04
   4.0000000e+02  -5.7951375e+03  -2.5530876e+04
   4.0100000e+02   8.9475353e+02  -3.1092939e+04
   4.0200000e+02  -1.3653164e+04  -2.9064803e+03
   4.0300000e+02  -1.1331696e+04   8.8801404e+03
   4.0400000e+02  -1.0505619e+03  -8.8957138e+03
   4.0500000e+02  -5.0648119e+03  -1.6733463e+04
   4.0600000e+02  -2.7961184e+03   5.9375592e+03
   4.0700000e+02   1.1774905e+04   3.1837589e+04
   4.0800000e+02   8.4683645e+03   2.9139740e+04
   4.0900000e+02  -1.8705602e+04   6.2787588e+02
   4.1000000e+02  -3.0547288e+04  -1.7163603e+04
   4.1100000e+02  -5.6685100e+03  -2.2093673e+02
   4.1200000e+02   2.3245224e+04   1.9077435e+04
   4.1300000e+02   2.6930104e+04   4.7313510e+03
   4.1400000e+02   1.3694856e+04  -1.7562418e+04
   4.1500000e+02   1.6957572e+03  -1.5667328e+04
   4.1600000e+02  -5.6540449e+03  -5.9062388e+03
   4.1700000e+02  -1.0857084e+04  -9.4871163e+03
   4.1800000e+02  -3.9793366e+02  -2.1675455e+04
   4.1900000e+02   1.9215101e+04  -2.5931064e+04
   4.2000000e+02   1.3775926e+04  -5.3700996e+03
   4.2100000e+02  -8.6007477e+03   2.1764516e+04
   4.2200000e+02  -1.3043566e+04   1.3982902e+04
   4.2300000e+02  -4.6977437e+02  -1.7787470e+03
   4.2400000e+02   4.4543647e+03   1.8034816e+04
   4.2500000e+02  -6.7442096e+03   2.6935515e+04
   4.2600000e+02  -1.1232355e+04   7.1149795e+02
   4.2700000e+02   3.5331140e+03  -3.3444731e+03
   4.2800000e+02   1.6367871e+04   2.3370471e+04
   4.2900000e+02   1.8217339e+04   3.4352627e+04
   4.3000000e+02   1.3201412e+04   1.8162942e+04
   4.3100000e+02  -6.4751263e+03  -1.9690555e+03
   4.3200000e+02  -2.7022420e+04  -1.3264464e+04
   4.3300000e+02  -1.0344649e+04  -1.8524390e+04
   4.3400000e+02   3.6525565e+04  -1.2504815e+04
   4.3500000e+02   5.4805379e+04   3.0693644e+03
   4.3600000e+02   2.3547207e+04   5.7349570e+03
   4.3700000e+02  -1.4963713e+04  -1.4891574e+04
   4.3800000e+02  -2.2830801e+04  -3.6229716e+04
   4.3900000e+02  -2.1163902e+03  -2.6503868e+04
   4.4000000e+02   1.9256546e+04   7.8511211e+03
   4.4100000e+02   1.7757084e+04   2.3554152e+04
   4.4200000e+02  -2.4901236e+02   1.5732520e+03
   4.4300000e+02  -1.0164603e+04  -2.3374641e+04
   4.4400000e+02   1.5433509e+02  -1.3340776e+04
   4.4500000e+02   1.1924358e+04   1.3090501e+04
   4.4600000e+02  -2.7409168e+03   1.9059229e+04
   4.4700000e+02  -2.7477684e+04   7.6457609e+03
   4.4800000e+02  -1.9838369e+04   6.0917357e+02
   4.4900000e+02   1.2961872e+04   8.4209741e+03
   4.5000000e+02   2.3577168e+04   1.9662306e+04
   4.5100000e+02  -4.5424814e+03   1.3992342e+04
   4.5200000e+02  -3.4780183e+04  -7.3139348e+03
   4.5300000e+02  -2.4758012e+04  -2.0591363e+04
   4.5400000e+02   1.3810064e+04  -4.8553390e+03
   4.5500000e+02   4.2283248e+04   2.2539497e+04
   4.5600000e+02   4.5113448e+04   2.0961321e+04
   4.5700000e+02   1.2929950e+04  -1.1299549e+04
   4.5800000e+02  -3.3259225e+04  -3.0878021e+04
   4.5900000e+02  -3.1853838e+04  -7.7831697e+03
   4.6000000e+02   1.4803653e+04   2.0696284e+04
   4.6100000e+02   3.4256938e+04   7.9990825e+03
   4.6200000e+02   8.3461930e+03  -1.3456605e+04
   4.6300000e+02  -2.0403541e+04  -1.2123915e+03
   4.6400000e+02  -2.8604930e+04   2.1246444e+04
   4.6500000e+02  -2.2102635e+04   1.8274402e+04
   4.6600000e+02  -1.8696762e+04  -8.8355639e+03
   4.6700000e+02  -2.6746702e+04  -3.4608314e+04
   4.6800000e+02  -2.9720333e+04  -3.2018719e+04
   4.6900000e+02  -1.7176003e+04   5.9889039e+03
   4.7000000e+02   5.4730043e+03   3.6437191e+04
   4.7100000e+02   2.3091152e+04   1.4698141e+04
   4.7200000e+02   9.4542427e+03  -2.1222372e+04
   4.7300000e+02  -2.4427519e+04  -1.8575844e+04
   4.7400000e+02  -3.2119369e+04   6.6282922e+03
   4.7500000e+02  -2.7893871e+03   1.8923435e+04
   4.7600000e+02   2.8762264e+04   1.0626525e+04
   4.7700000e+02   2.7150102e+04   5.7397134e+03
   4.7800000e+02   8.5018587e+03   2.2245683e+04
   4.7900000e+02   8.8095866e+03   3.1233001e+04
