   1.0274000e+02   2.5123000e+01
   9.5711105e+01   3.0813386e+01
   3.6000000e+01  -1.6857664e+05   1.9907758e+04
   3.7000000e+01  -1.6453621e+05  -2.4159371e+04
   3.8000000e+01   2.1500023e+04  -2.8113911e+04
   3.9000000e+01   1.4161987e+05  -1.0815600e+04
   4.0000000e+01   4.6834883e+04  -7.5990122e+03
   4.1000000e+01  -1.1014910e+05  -2.1428153e+04
   4.2000000e+01  -1.0288852e+05  -2.4137333e+04
   4.3000000e+01   1.8603881e+04  -3.2724726e+03
   4.4000000e+01   6.8589721e+04   1.7075482e+04
   4.5000000e+01   1.8839309e+04   1.2028827e+04
   4.6000000e+01  -4.6119365e+04  -1.8194923e+04
   4.7000000e+01  -4.4585895e+04  -3.4951062e+04
   4.8000000e+01   3.0884634e+04  -2.9928130e+03
   4.9000000e+01   9.1809484e+04   3.6002334e+04
   5.0000000e+01   5.7861239e+04   2.9087577e+04
   5.1000000e+01  -4.6293185e+04  -1.1900963e+03
   5.2000000e+01  -1.0908592e+05  -1.6950979e+04
   5.3000000e+01  -5.9207732e+04  -1.7400268e+04
   5.4000000e+01   4.8491581e+04  -1.2593222e+04
   5.5000000e+01   9.6334024e+04  -8.4984301e+03
   5.6000000e+01   3.9898369e+04  -7.9655750e+03
   5.7000000e+01  -4.4346465e+04  -1.0212522e+04
   5.8000000e+01  -7.4067227e+04  -1.4204395e+04
   5.9000000e+01  -2.9299917e+04  -8.1968345e+03
   6.0000000e+01   5.3196168e+04   1.5754968e+04
   6.1000000e+01   7.8490791e+04   1.7607607e+04
   6.2000000e+01   1.6793661e+04  -2.2270591e+04
   6.3000000e+01  -3.6931285e+04  -3.2136036e+04
   6.4000000e+01  -1.3937188e+04   1.7990220e+04
   6.5000000e+01   3.7354564e+04   4.9672614e+04
   6.6000000e+01   3.5614831e+04   2.3506765e+04
   6.7000000e+01  -2.1510733e+04  -8.2526536e+03
   6.8000000e+01  -5.7386302e+04  -1.5666564e+04
   6.9000000e+01  -8.3197470e+03  -2.8814069e+04
   7.0000000e+01   7.0679599e+04  -4.0966956e+04
   7.1000000e+01   5.0752985e+04  -1.6473580e+04
   7.2000000e+01  -5.3237551e+04   1.3471598e+04
   7.3000000e+01  -9.0127123e+04   1.4410689e+04
   7.4000000e+01  -1.1051849e+04   7.2228277e+03
   7.5000000e+01   8.0918739e+04   3.3090954e+03
   7.6000000e+01   8.4517806e+04  -4.3054093e+03
   7.7000000e+01   1.4194587e+04  -9.9253626e+03
   7.8000000e+01  -4.7552838e+04   7.9637696e+03
   7.9000000e+01  -4.6228430e+04   4.7624751e+04
   8.0000000e+01   9.3276530e+02   6.1994539e+04
   8.1000000e+01   2.4841010e+04   2.5396562e+04
   8.2000000e+01   1.3855622e+04  -2.5782440e+04
   8.3000000e+01   6.4541701e+03  -2.8856184e+04
   8.4000000e+01  -6.9543906e+03   2.1141162e+04
   8.5000000e+01  -2.7786302e+04   4.8534887e+04
   8.6000000e+01  -1.9387661e+04   1.9029639e+04
   8.7000000e+01   1.4105964e+04  -3.0187634e+04
   8.8000000e+01   2.8772686e+04  -5.9422835e+04
   8.9000000e+01   1.9215051e+04  -3.1625374e+04
   9.0000000e+01   2.5127836e+04   2.9952185e+04
   9.1000000e+01   4.0495800e+04   4.1194080e+04
   9.2000000e+01   2.6488601e+04  -1.1799685e+03
   9.3000000e+01  -2.4102443e+03  -1.5082984e+04
   9.4000000e+01  -1.0413946e+04   2.4068129e+04
   9.5000000e+01   1.4547875e+04   4.6646301e+04
   9.6000000e+01   4.7741129e+04   3.5514638e+03
   9.7000000e+01   3.1525076e+04  -4.6916490e+04
   9.8000000e+01  -3.2607021e+04  -2.6154538e+04
   9.9000000e+01  -6.9121809e+04   3.4050373e+04
   1.0000000e+02  -4.9136055e+04   4.6075806e+04
   1.0100000e+02  -9.3905269e+03   2.5647988e+03
   1.0200000e+02   4.7292891e+03  -4.5433440e+04
   1.0300000e+02  -3.6845898e+04  -6.2394499e+04
   1.0400000e+02  -8.2339143e+04  -2.7311765e+04
   1.0500000e+02  -4.5681288e+04   3.6860299e+04
   1.0600000e+02   3.0548775e+04   5.8924728e+04
   1.0700000e+02   3.8734300e+04   1.9167785e+04
   1.0800000e+02  -1.9300736e+04  -2.2177537e+04
   1.0900000e+02  -5.0607285e+04  -2.0524536e+04
   1.1000000e+02  -3.4603290e+03   7.3694263e+03
   1.1100000e+02   6.4764201e+04   2.2523956e+04
   1.1200000e+02   6.4790415e+04   1.2147191e+04
   1.1300000e+02  -5.1841689e+03   2.0421076e+03
   1.1400000e+02  -5.5891340e+04  -1.7096259e+02
   1.1500000e+02  -2.4310416e+04  -1.1701710e+04
   1.1600000e+02   3.5187116e+04  -1.4562584e+04
   1.1700000e+02   3.9065295e+04  -6.8852774e+02
   1.1800000e+02  -8.3255475e+03  -7.1863993e+03
   1.1900000e+02  -5.0016862e+04  -3.5058398e+04
   1.2000000e+02  -4.5656142e+04  -3.4119526e+04
   1.2100000e+02   9.1587112e+02   7.3836554e+03
   1.2200000e+02   3.7307820e+04   2.8253971e+04
   1.2300000e+02   1.2768272e+04  -6.7518133e+03
   1.2400000e+02  -4.8260867e+04  -4.5179749e+04
   1.2500000e+02  -6.0057075e+04  -3.0592919e+04
   1.2600000e+02   7.0265209e+03   2.2426887e+04
   1.2700000e+02   7.7226960e+04   4.1728646e+04
   1.2800000e+02   6.6037230e+04   1.7012654e+03
   1.2900000e+02  -1.3697538e+04  -2.4897480e+04
   1.3000000e+02  -5.4188045e+04  -1.0302438e+03
   1.3100000e+02   4.8328015e+03   2.1366336e+04
   1.3200000e+02   6.0211160e+04   5.4739463e+03
   1.3300000e+02   7.6621306e+03  -2.9026323e+04
   1.3400000e+02  -6.6942650e+04  -2.9583700e+04
   1.3500000e+02  -5.3397147e+04   1.2431873e+04
   1.3600000e+02  -4.4249792e+02   2.7122483e+04
   1.3700000e+02   1.5392746e+04  -1.0547208e+04
   1.3800000e+02   1.6031838e+03  -3.5195237e+04
   1.3900000e+02  -4.7635146e+03  -1.2012034e+04
   1.4000000e+02   1.4617376e+04   1.6890330e+04
   1.4100000e+02   3.2544401e+04   1.0951919e+04
   1.4200000e+02   9.6050829e+03  -6.4450136e+03
   1.4300000e+02  -2.1205508e+04  -1.6941727e+03
   1.4400000e+02   1.0596986e+03  -4.3704137e+02
   1.4500000e+02   4.9383601e+04  -1.1723866e+04
   1.4600000e+02   5.5211749e+04   7.2764008e+03
   1.4700000e+02   1.6430989e+04   4.3296373e+04
   1.4800000e+02  -1.6805352e+04   3.2082873e+04
   1.4900000e+02  -1.0974991e+04  -3.1767506e+04
   1.5000000e+02   3.4341928e+03  -6.9671128e+04
   1.5100000e+02  -1.5300329e+04  -2.0813533e+04
   1.5200000e+02  -3.0808628e+04   4.9414225e+04
   1.5300000e+02   4.2134893e+03   4.8252864e+04
   1.5400000e+02   5.0504482e+04  -5.5928608e+03
   1.5500000e+02   3.3604041e+04  -3.9398222e+04
   1.5600000e+02  -3.2694000e+04  -2.3584675e+04
   1.5700000e+02  -5.0488885e+04   8.9408958e+03
   1.5800000e+02   1.7352153e+03   2.0871370e+04
   1.5900000e+02   4.7163142e+04   1.6546503e+04
   1.6000000e+02   3.4846011e+04   8.3389483e+03
   1.6100000e+02  -1.5807337e+04   7.6385477e+03
   1.6200000e+02  -3.3428909e+04   1.3628069e+04
   1.6300000e+02   1.1990120e+04   4.8624167e+03
   1.6400000e+02   5.2435452e+04  -1.0481121e+04
   1.6500000e+02   3.3456277e+04  -3.1773406e+03
   1.6600000e+02  -1.4288853e+04   2.4344208e+04
   1.6700000e+02  -3.9587557e+04   3.9521102e+04
   1.6800000e+02  -3.3049671e+04   1.9119414e+04
   1.6900000e+02  -1.2557652e+04  -2.4333111e+04
   1.7000000e+02   6.0945658e+03  -5.2390239e+04
   1.7100000e+02   7.0599491e+03  -3.3350737e+04
   1.7200000e+02  -6.9650687e+03   1.4769015e+04
   1.7300000e+02  -8.6757686e+03   4.1164290e+04
   1.7400000e+02   7.9948157e+03   2.5148753e+04
   1.7500000e+02   4.9568214e+03  -1.4004402e+04
   1.7600000e+02  -3.1117484e+04  -3.7979347e+04
   1.7700000e+02  -3.9311789e+04  -2.1046007e+04
   1.7800000e+02   8.9503931e+03   2.7993243e+04
   1.7900000e+02   5.1568631e+04   7.0092305e+04
   1.8000000e+02   3.6440814e+04   6.0505923e+04
   1.8100000e+02  -2.1494663e+04   7.2303805e+03
   1.8200000e+02  -6.2003468e+04  -3.0951420e+04
   1.8300000e+02  -3.5259912e+04  -1.6893174e+04
   1.8400000e+02   3.4811557e+04   2.2046525e+04
   1.8500000e+02   6.5530566e+04   2.7377896e+04
   1.8600000e+02   2.2077751e+04  -4.7814830e+03
   1.8700000e+02  -2.3868186e+04  -3.1578031e+04
   1.8800000e+02  -1.0688691e+04  -2.9425525e+04
   1.8900000e+02   1.8533176e+04  -1.2493695e+04
   1.9000000e+02   7.8533250e+03  -2.1771334e+04
   1.9100000e+02  -1.8402070e+04  -4.0607976e+04
   1.9200000e+02  -6.8842701e+03  -9.2547530e+03
   1.9300000e+02   2.2546004e+04   4.2554301e+04
   1.9400000e+02   1.2162794e+04   4.2480531e+04
   1.9500000e+02  -3.6521679e+04  -7.4112291e+03
   1.9600000e+02  -7.2359602e+04  -3.5237905e+04
   1.9700000e+02  -5.0084770e+04   5.3131010e+01
   1.9800000e+02   2.8570940e+02   3.1111502e+04
   1.9900000e+02   8.2924159e+03   8.3346214e+03
   2.0000000e+02  -1.6058956e+04  -1.1894567e+04
   2.0100000e+02  -2.9560697e+04  -6.5256500e+03
   2.0200000e+02  -2.2636854e+04  -1.4337829e+04
   2.0300000e+02   1.4096470e+04  -2.5925155e+04
   2.0400000e+02   6.3458593e+04  -7.3525264e+03
   2.0500000e+02   6.9440381e+04   1.3854834e+04
   2.0600000e+02   1.8801333e+04  -1.1194364e+04
   2.0700000e+02  -1.1081466e+04  -5.2194463e+04
   2.0800000e+02   2.5980547e+04  -4.0128405e+04
   2.0900000e+02   4.0055101e+04   8.3238254e+03
   2.1000000e+02  -2.7795162e+04   2.6759249e+04
   2.1100000e+02  -7.8618584e+04   7.2596628e+03
   2.1200000e+02  -3.4728595e+04  -1.7992317e+04
   2.1300000e+02   2.7939513e+04  -2.2922173e+04
   2.1400000e+02   2.2068469e+04  -4.7688646e+03
   2.1500000e+02  -2.2176879e+04   9.0907150e+03
   2.1600000e+02  -4.2158499e+04   8.3729219e+03
   2.1700000e+02  -3.4956808e+04   1.0648645e+04
   2.1800000e+02  -2.2558580e+04   1.7244986e+04
   2.1900000e+02  -7.8880291e+03   1.4286282e+04
   2.2000000e+02   1.4671425e+04  -3.8538677e+03
   2.2100000e+02   3.3295597e+04  -2.5075011e+04
   2.2200000e+02   2.5379836e+04  -3.0550612e+04
   2.2300000e+02   1.7025341e+03  -1.7371492e+04
   2.2400000e+02   1.2240286e+04   5.6910410e+02
   2.2500000e+02   5.1180670e+04   1.0357981e+04
   2.2600000e+02   3.4854354e+04   1.1498118e+04
   2.2700000e+02  -3.6092737e+04   7.8929915e+03
   2.2800000e+02  -5.7869028e+04   4.1062082e+03
   2.2900000e+02  -7.6092152e+03   6.5209159e+03
   2.3000000e+02   4.4434513e+04   1.7332419e+04
   2.3100000e+02   5.7395519e+04   2.6708178e+04
   2.3200000e+02   3.4926492e+04   1.2627707e+04
   2.3300000e+02  -2.3749239e+03  -1.3337020e+04
   2.3400000e+02  -2.3992982e+04  -6.8394156e+03
   2.3500000e+02  -1.9045720e+04   2.1455460e+04
   2.3600000e+02  -9.2219353e+02   1.7898358e+04
   2.3700000e+02   2.2200459e+04  -1.6311870e+04
   2.3800000e+02   4.0233854e+04  -2.3233548e+04
   2.3900000e+02   3.3303413e+04   1.2388912e+04
   2.4000000e+02  -8.4257314e+03   3.0847800e+04
   2.4100000e+02  -5.9793951e+04   5.3873467e+03
   2.4200000e+02  -6.2590975e+04  -1.4207609e+04
   2.4300000e+02  -2.9166817e+03   1.2144714e+04
   2.4400000e+02   6.1994055e+04   5.2668741e+04
   2.4500000e+02   7.4179693e+04   3.7625435e+04
   2.4600000e+02   2.4766249e+04  -2.6095825e+04
   2.4700000e+02  -2.0326155e+04  -4.7538415e+04
   2.4800000e+02  -3.2155943e+03   1.1880611e+03
   2.4900000e+02   2.6115962e+04   4.4889625e+04
   2.5000000e+02   1.4782105e+04   2.4679803e+04
   2.5100000e+02  -1.5995085e+04  -2.4900499e+04
   2.5200000e+02  -3.4249534e+04  -4.1890085e+04
   2.5300000e+02  -1.8553186e+04  -1.8982822e+04
   2.5400000e+02   1.0933197e+04   1.1016816e+04
   2.5500000e+02  -2.4073555e+03   1.5419473e+04
   2.5600000e+02  -4.6365071e+04  -2.5160258e+03
   2.5700000e+02  -5.9752773e+04  -5.1704576e+03
   2.5800000e+02  -4.5125391e+04   7.8450336e+03
   2.5900000e+02  -3.1790902e+04   3.7835427e+03
   2.6000000e+02  -3.0822441e+03   5.3740790e+01
   2.6100000e+02   4.6973384e+04   1.8888209e+04
   2.6200000e+02   6.8514954e+04   1.7356371e+04
   2.6300000e+02   3.4114053e+04  -1.1096444e+04
   2.6400000e+02  -1.2373182e+04  -1.8736650e+04
   2.6500000e+02  -3.2414133e+04  -1.9338755e+04
   2.6600000e+02  -2.1171473e+04  -3.3754390e+04
   2.6700000e+02   1.7286605e+04  -2.7970497e+04
   2.6800000e+02   3.7288427e+04   2.5005158e+02
   2.6900000e+02   1.0272114e+04   1.4815554e+04
   2.7000000e+02  -1.2329505e+04   9.4147019e+03
   2.7100000e+02  -5.5570645e+03   2.4762311e+03
   2.7200000e+02  -1.5139313e+04  -5.0960219e+03
   2.7300000e+02  -6.3525842e+04  -1.0754637e+04
   2.7400000e+02  -9.0160799e+04   4.7303497e+03
   2.7500000e+02  -2.5530786e+04   2.9432625e+04
   2.7600000e+02   7.4441797e+04   3.5934854e+04
   2.7700000e+02   9.2418160e+04   2.0422812e+04
   2.7800000e+02   2.8532960e+04  -6.2584388e+03
   2.7900000e+02  -2.9534563e+04  -2.5083921e+04
   2.8000000e+02  -4.8732261e+04  -3.3756432e+04
   2.8100000e+02  -5.0421712e+04  -3.2123956e+04
   2.8200000e+02  -3.1021476e+04  -4.4481872e+03
   2.8300000e+02   1.0100014e+04   2.4423304e+04
   2.8400000e+02   2.5459396e+04   5.4587784e+03
   2.8500000e+02  -9.6489510e+01  -4.6814300e+04
   2.8600000e+02  -1.7032522e+04  -6.0042768e+04
   2.8700000e+02  -1.3386439e+04  -1.1244852e+04
   2.8800000e+02  -2.0493604e+04   3.6344542e+04
   2.8900000e+02  -1.8620709e+04   3.6561695e+04
   2.9000000e+02   1.2561315e+04   9.2738387e+03
   2.9100000e+02   3.4480200e+04  -1.1011621e+04
   2.9200000e+02   4.8257338e+04  -7.9217444e+02
   2.9300000e+02   7.9418706e+04   3.6329627e+04
   2.9400000e+02   7.1088878e+04   5.7876694e+04
   2.9500000e+02  -1.7103196e+04   2.7140217e+04
   2.9600000e+02  -8.0531114e+04  -3.0530993e+04
   2.9700000e+02  -1.5164422e+04  -4.9574596e+04
   2.9800000e+02   7.8409631e+04  -6.9700813e+03
   2.9900000e+02   4.9875293e+04   3.7846108e+04
   3.0000000e+02  -4.6213168e+04   1.2580774e+04
   3.0100000e+02  -8.0909893e+04  -6.1284069e+04
   3.0200000e+02  -5.3852548e+04  -9.6704353e+04
   3.0300000e+02  -1.8844361e+04  -5.5955878e+04
   3.0400000e+02   1.2049068e+04   2.0903445e+04
   3.0500000e+02   3.6472464e+04   6.1621398e+04
   3.0600000e+02   5.0976894e+04   3.8137465e+04
   3.0700000e+02   7.2161302e+04   5.2200671e+03
   3.0800000e+02   8.6732586e+04   2.2751428e+04
   3.0900000e+02   4.7030726e+04   6.2804635e+04
   3.1000000e+02  -3.1087658e+04   5.1224701e+04
   3.1100000e+02  -7.3985514e+04  -4.2273114e+03
   3.1200000e+02  -5.7894327e+04  -2.2546752e+04
   3.1300000e+02  -2.6275930e+04   1.6100648e+04
   3.1400000e+02  -8.4495742e+03   4.5540454e+04
   3.1500000e+02  -2.6556027e+03   7.3985496e+03
   3.1600000e+02  -2.4069379e+04  -6.9947887e+04
   3.1700000e+02  -6.0115380e+04  -9.9027728e+04
   3.1800000e+02  -5.9535050e+04  -5.1240026e+04
   3.1900000e+02  -2.3534558e+04   5.1420146e+03
   3.2000000e+02   1.3657078e+04   9.6998963e+03
   3.2100000e+02   3.8228445e+04  -1.1303425e+04
   3.2200000e+02   3.5869711e+04  -1.6685757e+04
   3.2300000e+02   1.8884377e+04  -1.2803484e+04
   3.2400000e+02   2.7165134e+04  -3.6775708e+03
   3.2500000e+02   4.5122149e+04   1.2453866e+04
   3.2600000e+02   2.7984025e+04   2.4262616e+04
   3.2700000e+02  -1.1208980e+01   3.2853122e+04
   3.2800000e+02   1.0822673e+03   2.8627734e+04
   3.2900000e+02   8.4316486e+03   7.6383707e+03
   3.3000000e+02  -4.0195209e+03   1.0801469e+04
   3.3100000e+02  -1.8950861e+04   3.4266754e+04
   3.3200000e+02  -1.4945588e+04   2.1581915e+04
   3.3300000e+02   6.9116307e+03  -5.1105373e+03
   3.3400000e+02   3.8240000e+04   5.3436514e+03
   3.3500000e+02   5.2807180e+04   1.8517956e+04
   3.3600000e+02   1.1596975e+04  -1.2530776e+03
   3.3700000e+02  -4.5992468e+04  -1.8866333e+04
   3.3800000e+02  -3.1411899e+04  -3.1393400e+02
   3.3900000e+02   3.2930341e+04   2.3208571e+04
   3.4000000e+02   4.8675654e+04   3.4450848e+03
   3.4100000e+02   2.3355069e+03  -3.0272854e+04
   3.4200000e+02  -3.7498760e+04  -1.9621522e+04
   3.4300000e+02  -3.7834675e+04   1.5890707e+04
   3.4400000e+02  -2.6378849e+04   2.1340077e+04
   3.4500000e+02  -1.6137459e+04  -5.5477710e+03
   3.4600000e+02  -1.2765689e+03  -1.7232226e+04
   3.4700000e+02  -1.4412392e+03   2.2525025e+03
   3.4800000e+02  -2.7550451e+04   1.0123666e+04
   3.4900000e+02  -5.1882025e+04  -5.1057126e+03
   3.5000000e+02  -3.7856980e+04  -8.9297265e+03
   3.5100000e+02   1.5668890e+04  -6.9827470e+02
   3.5200000e+02   5.2589843e+04  -6.3219628e+03
   3.5300000e+02   3.3016955e+04  -2.3398229e+04
   3.5400000e+02  -6.2826496e+03  -2.4542113e+04
   3.5500000e+02  -2.5428923e+04   4.0645041e+02
   3.5600000e+02  -1.4555144e+04   1.9863036e+04
   3.5700000e+02   2.1839484e+04   4.7958182e+03
   3.5800000e+02   3.3471665e+04  -1.6832539e+04
   3.5900000e+02  -1.0941807e+04  -6.4766555e+03
   3.6000000e+02  -5.2667190e+04   2.2757402e+04
   3.6100000e+02  -3.1500927e+04   3.0265321e+04
   3.6200000e+02   2.4952860e+04  -6.9287245e+02
   3.6300000e+02   3.7281863e+04  -3.1725379e+04
   3.6400000e+02  -1.0822833e+04  -1.9230604e+04
   3.6500000e+02  -4.1446876e+04   1.3293530e+04
   3.6600000e+02  -3.4053164e+03   2.0198166e+04
   3.6700000e+02   4.3464389e+04  -7.9984576e+03
   3.6800000e+02   1.6314790e+04  -3.6169967e+04
   3.6900000e+02  -4.5189420e+04  -1.6217886e+04
   3.7000000e+02  -3.3670098e+04   2.2737616e+04
   3.7100000e+02   3.8258120e+04   1.3723746e+04
   3.7200000e+02   6.1878646e+04  -1.5401504e+04
   3.7300000e+02  -6.3349026e+02  -2.0375492e+03
   3.7400000e+02  -6.7921458e+04   2.6773860e+04
   3.7500000e+02  -4.9924312e+04   2.1105275e+04
   3.7600000e+02   2.2687831e+04  -4.9415724e+03
   3.7700000e+02   4.9439596e+04  -2.8927740e+04
   3.7800000e+02   7.1625455e+03  -3.6590820e+04
   3.7900000e+02  -2.4491427e+04  -6.8990154e+03
   3.8000000e+02   1.2015572e+04   2.6549563e+04
   3.8100000e+02   4.8661856e+04   1.2815283e+04
   3.8200000e+02   7.9308490e+03  -2.7818974e+04
   3.8300000e+02  -5.3291092e+04  -4.5622562e+04
   3.8400000e+02  -3.5704803e+04  -2.0941311e+04
   3.8500000e+02   3.9369627e+04   2.5294127e+04
   3.8600000e+02   6.0383079e+04   3.7953723e+04
   3.8700000e+02   7.7281629e+03  -3.4695997e+03
   3.8800000e+02  -2.2946374e+04  -3.1276999e+04
   3.8900000e+02   7.7599204e+03   4.6705748e+03
   3.9000000e+02   3.2268108e+04   4.6891371e+04
   3.9100000e+02   1.8752784e+03   3.4506446e+04
   3.9200000e+02  -3.8430948e+04  -1.5446691e+04
   3.9300000e+02  -2.9843890e+04  -4.4031762e+04
   3.9400000e+02   1.1781639e+04  -1.4455500e+04
   3.9500000e+02   3.0517981e+04   3.0963299e+04
   3.9600000e+02   1.2931463e+04   3.0489815e+04
   3.9700000e+02  -1.8384978e+03  -5.4347579e+03
   3.9800000e+02   1.2546283e+03  -2.5654146e+04
   3.9900000e+02  -2.9077112e+03  -1.5402113e+04
   4.0000000e+02  -1.1514483e+04  -3.6563793e+03
   4.0100000e+02  -4.0882133e+03   6.8003245e+03
   4.0200000e+02   9.1965181e+03   2.6224219e+04
   4.0300000e+02   5.0767055e+03   1.8123389e+04
   4.0400000e+02  -4.6041868e+03  -1.9332077e+04
   4.0500000e+02   9.0929966e+03  -1.8928103e+04
   4.0600000e+02   1.8889037e+04   3.2379295e+04
   4.0700000e+02  -4.4879003e+03   5.6729319e+04
   4.0800000e+02  -1.2286497e+04   9.4375349e+03
   4.0900000e+02   2.3302194e+04  -4.5272502e+04
   4.1000000e+02   4.0001327e+04  -3.1353451e+04
   4.1100000e+02  -1.6856805e+03   2.9267198e+04
   4.1200000e+02  -3.6900500e+04   5.0917228e+04
   4.1300000e+02  -8.0521830e+03   5.1029763e+03
   4.1400000e+02   3.2305759e+04  -4.5474757e+04
   4.1500000e+02   2.2664096e+04  -4.1256594e+04
   4.1600000e+02  -1.6188779e+04   1.5142689e+04
   4.1700000e+02  -4.0850389e+04   6.3224789e+04
   4.1800000e+02  -3.4456721e+04   3.4136030e+04
   4.1900000e+02  -2.5619460e+03  -3.9341104e+04
   4.2000000e+02   2.3113103e+04  -4.8017216e+04
   4.2100000e+02   9.4821331e+03   2.1693190e+04
   4.2200000e+02  -2.6852789e+04   6.3666384e+04
   4.2300000e+02  -3.7367582e+04   1.9907419e+04
   4.2400000e+02  -9.6135370e+03  -4.3111047e+04
   4.2500000e+02   1.7342715e+04  -5.2534871e+04
   4.2600000e+02   9.6211284e+03  -1.8329642e+04
   4.2700000e+02  -1.2117400e+04   8.1647570e+03
   4.2800000e+02  -1.6254800e+04   7.7865507e+03
   4.2900000e+02  -2.0239305e+03  -1.1789778e+03
   4.3000000e+02   1.9120154e+04  -1.1962682e+04
   4.3100000e+02   2.1306485e+04  -1.5513825e+04
   4.3200000e+02  -3.7214815e+03   7.4875809e+02
   4.3300000e+02  -1.9943683e+04   1.2426826e+04
   4.3400000e+02  -7.2147244e+03   1.8349959e+03
   4.3500000e+02   1.7462643e+04  -9.2569261e+03
   4.3600000e+02   2.4754220e+04   6.5114990e+03
   4.3700000e+02  -4.0038490e+03   3.7298925e+04
   4.3800000e+02  -4.0958498e+04   2.6367950e+04
   4.3900000e+02  -3.7688456e+04  -2.5498778e+04
   4.4000000e+02   3.7177238e+03  -4.1065860e+04
   4.4100000e+02   3.0107113e+04  -3.6466035e+03
   4.4200000e+02   5.6813813e+03   2.7593509e+04
   4.4300000e+02  -4.4881654e+04   1.9451371e+04
   4.4400000e+02  -5.8873594e+04  -1.2191086e+04
   4.4500000e+02  -9.8459422e+03  -3.1120722e+04
   4.4600000e+02   4.2407481e+04  -1.5518804e+04
   4.4700000e+02   3.8438595e+04   1.2382284e+04
   4.4800000e+02   5.2523405e+03   2.0991507e+04
   4.4900000e+02  -1.3347529e+04   6.9221888e+03
   4.5000000e+02  -8.3065756e+03  -1.2774399e+04
   4.5100000e+02   1.9378040e+04  -6.4886728e+03
   4.5200000e+02   4.3842837e+04   2.2435446e+04
   4.5300000e+02   2.5782491e+04   2.5961228e+04
   4.5400000e+02  -1.5602076e+04  -2.6062048e+03
   4.5500000e+02  -1.5882624e+04  -2.9173335e+04
   4.5600000e+02   1.9226806e+04  -2.9421019e+04
   4.5700000e+02   1.6761810e+04  -1.5907539e+03
   4.5800000e+02  -2.5818792e+04   1.7457248e+04
   4.5900000e+02  -4.0413337e+04   4.6040378e+02
   4.6000000e+02  -8.3497600e+03  -2.2779383e+04
   4.6100000e+02   2.5936320e+04  -1.8403879e+04
   4.6200000e+02   2.1124182e+04  -5.3307981e+02
   4.6300000e+02  -1.3778786e+04  -2.1322451e+03
   4.6400000e+02  -2.9204514e+04  -1.7367958e+04
   4.6500000e+02  -3.6705379e+03  -1.4840829e+04
   4.6600000e+02   3.3258516e+04   8.3617774e+03
   4.6700000e+02   4.1027845e+04   2.3980675e+04
   4.6800000e+02   1.0110553e+04   1.1519258e+04
   4.6900000e+02  -1.5602995e+04  -1.2109946e+04
   4.7000000e+02  -2.6714212e+03  -1.9531020e+04
   4.7100000e+02   1.6823104e+04  -9.4510820e+03
   4.7200000e+02   1.4112114e+04   8.6766946e+03
   4.7300000e+02  -1.9806771e+03   2.0426129e+04
   4.7400000e+02  -1.5431983e+04   6.5227174e+03
   4.7500000e+02  -7.5479387e+03  -1.5929582e+04
   4.7600000e+02   1.6441964e+04  -7.1673754e+03
   4.7700000e+02   2.1146294e+04   1.6483519e+04
   4.7800000e+02  -6.5273185e+03   1.2095582e+04
   4.7900000e+02  -3.5220089e+04  -4.3546498e+03
