   1.0274000e+02   2.5123000e+01
   9.5472339e+01   2.9909005e+01
   9.4000000e+01  -1.3464165e+04   3.7909845e+04
   9.5000000e+01  -7.4177560e+04   2.3227314e+04
   9.6000000e+01  -8.6173814e+04   1.0645911e+04
   9.7000000e+01  -1.2505897e+04   2.4091966e+03
   9.8000000e+01   4.8732039e+04  -1.4805286e+04
   9.9000000e+01  -6.5455398e+02  -6.8874760e+03
   1.0000000e+02  -7.0469020e+04   1.7627065e+04
   1.0100000e+02  -5.6197598e+04   3.3319940e+04
   1.0200000e+02   1.5496695e+04   3.3694355e+04
   1.0300000e+02   5.3480757e+04   1.4323387e+04
   1.0400000e+02   1.5299741e+04  -5.1835453e+03
   1.0500000e+02  -3.1940406e+04  -9.8180029e+03
   1.0600000e+02  -4.4933415e+04   7.8493715e+03
   1.0700000e+02  -3.2649620e+04   2.2130177e+04
   1.0800000e+02  -5.6279464e+03   2.3096679e+04
   1.0900000e+02   1.1023571e+04   3.4294842e+04
   1.1000000e+02   1.2856445e+04   1.6048898e+04
   1.1100000e+02  -1.4514820e+03  -2.7597926e+04
   1.1200000e+02  -7.9217975e+03  -2.8431257e+04
   1.1300000e+02   6.9008421e+03   1.4006709e+04
   1.1400000e+02   7.9178098e+03   4.2882621e+04
   1.1500000e+02   1.6321751e+04   1.1433441e+04
   1.1600000e+02   3.5630485e+04  -3.2982667e+04
   1.1700000e+02   1.8779933e+04  -1.8146408e+04
   1.1800000e+02  -1.6281041e+04   2.8844115e+04
   1.1900000e+02  -1.3457832e+04   3.4542131e+04
   1.2000000e+02   2.9110028e+04  -1.1746614e+04
   1.2100000e+02   3.1389869e+04  -3.3465408e+04
   1.2200000e+02  -3.0255788e+04   6.4263533e+03
   1.2300000e+02  -7.2179591e+04   5.8861692e+04
   1.2400000e+02  -3.8767713e+04   4.8920650e+04
   1.2500000e+02   3.3872913e+04  -3.0878325e+04
   1.2600000e+02   4.6095004e+04  -5.2618921e+04
   1.2700000e+02  -8.5217185e+03   1.4802197e+04
   1.2800000e+02  -2.7534697e+04   4.4213845e+04
   1.2900000e+02   2.2116270e+04  -2.8737782e+03
   1.3000000e+02   7.3405085e+04  -5.2827290e+04
   1.3100000e+02   4.4170362e+04  -3.2592557e+04
   1.3200000e+02  -2.2189384e+04   1.7630401e+04
   1.3300000e+02  -1.6585109e+04   2.1184603e+04
   1.3400000e+02   3.8707935e+04   1.2893757e+01
   1.3500000e+02   5.8947638e+04  -2.5415463e+04
   1.3600000e+02   2.3557279e+04  -4.2372204e+04
   1.3700000e+02  -7.2076411e+03  -2.3796530e+04
   1.3800000e+02   8.6872068e+03   2.0895497e+04
   1.3900000e+02   2.6121994e+04   5.0849904e+04
   1.4000000e+02   1.1419331e+04   2.0214314e+04
   1.4100000e+02  -1.6669006e+04  -3.5572552e+04
   1.4200000e+02  -3.6392400e+03  -4.8808288e+04
   1.4300000e+02   4.3971352e+04  -1.2509988e+04
   1.4400000e+02   4.2757995e+04   2.6332014e+04
   1.4500000e+02   4.3235574e+03   5.8487180e+03
   1.4600000e+02  -8.7756714e+03  -3.0756035e+04
   1.4700000e+02   1.1524932e+04  -1.6228795e+04
   1.4800000e+02   3.6296417e+04   1.0276721e+04
   1.4900000e+02   2.1399130e+04   4.9292706e+03
   1.5000000e+02  -1.8724488e+04  -1.9790247e+04
   1.5100000e+02  -2.1765041e+04  -2.5921656e+04
   1.5200000e+02   2.4197271e+04  -1.0124276e+04
   1.5300000e+02   4.1270320e+04   4.5899345e+03
   1.5400000e+02  -7.2267424e+03  -1.7634004e+03
   1.5500000e+02  -3.7351783e+04  -3.3099912e+04
   1.5600000e+02  -1.2696153e+04  -2.9007379e+04
   1.5700000e+02   2.3519496e+04   1.4585825e+04
   1.5800000e+02   1.7842906e+04   2.6646294e+04
   1.5900000e+02  -3.4880579e+04  -2.6504099e+03
   1.6000000e+02  -4.7489841e+04  -3.8823090e+04
   1.6100000e+02  -8.8252456e+03  -3.1875221e+04
   1.6200000e+02   1.0193823e+04   5.7655537e+03
   1.6300000e+02   1.2097523e+03   1.8691799e+04
   1.6400000e+02  -2.0556218e+04   1.6005339e+04
   1.6500000e+02  -4.6301112e+04  -3.0369915e+03
   1.6600000e+02  -5.0575380e+04  -3.9782622e+04
   1.6700000e+02  -1.0518893e+04  -5.1223619e+04
   1.6800000e+02   1.2320799e+04  -1.2000635e+04
   1.6900000e+02  -3.3223865e+04   3.3690076e+04
   1.7000000e+02  -5.8057178e+04   2.0941167e+04
   1.7100000e+02  -2.0858039e+04  -1.1909848e+04
   1.7200000e+02   2.2330388e+04  -1.1546069e+04
   1.7300000e+02   2.9975297e+04   6.3398487e+03
   1.7400000e+02   2.5967819e+02   1.7303266e+04
   1.7500000e+02  -1.4050373e+04  -6.4155815e+02
   1.7600000e+02  -4.1609685e+03  -1.1636004e+04
   1.7700000e+02   1.2982730e+04   1.6275177e+04
   1.7800000e+02   3.0618319e+04   3.8562406e+04
   1.7900000e+02   6.0729447e+02   2.0848179e+04
   1.8000000e+02  -4.8870200e+04  -1.5675168e+04
   1.8100000e+02  -4.8591562e+04  -1.6355209e+04
   1.8200000e+02  -2.1004750e+04   1.2344170e+04
   1.8300000e+02  -1.4414100e+04   3.5421399e+04
   1.8400000e+02  -2.6527743e+04   5.0396794e+04
   1.8500000e+02  -3.1584306e+04   2.4170293e+04
   1.8600000e+02  -3.5334065e+04  -2.7190179e+04
   1.8700000e+02  -3.1804794e+04  -3.6473370e+04
   1.8800000e+02  -1.6516405e+04   8.6617958e+03
   1.8900000e+02  -9.6388575e+03   5.4714269e+04
   1.9000000e+02   1.1682766e+04   3.5049115e+04
   1.9100000e+02   4.3261059e+04  -1.8988983e+04
   1.9200000e+02   4.3638702e+04  -3.6718748e+04
   1.9300000e+02   1.7650496e+04  -4.4655212e+03
   1.9400000e+02   1.5213124e+03   3.7855776e+04
   1.9500000e+02   1.0934901e+04   3.4496973e+04
   1.9600000e+02   1.0086573e+04   1.1886360e+04
   1.9700000e+02  -2.7254722e+03  -8.3769410e+01
   1.9800000e+02  -6.3408807e+03  -1.0271707e+03
   1.9900000e+02  -2.2516676e+04   2.6700094e+04
   2.0000000e+02  -3.8258131e+04   3.4685179e+04
   2.0100000e+02  -2.7365985e+04  -5.7600182e+03
   2.0200000e+02   7.7684492e+03  -4.4104269e+04
   2.0300000e+02   3.1136854e+04  -2.2777873e+04
   2.0400000e+02   1.4928866e+04   4.6170158e+04
   2.0500000e+02   1.3297387e+04   5.5453760e+04
   2.0600000e+02   4.1372588e+04  -3.1022566e+03
   2.0700000e+02   4.8105627e+04  -4.1368838e+04
   2.0800000e+02   2.2702693e+04  -3.1925252e+04
   2.0900000e+02  -2.0259110e+03   1.4170902e+04
   2.1000000e+02   1.1996933e+04   4.7227343e+04
   2.1100000e+02   3.8231969e+04   3.0221498e+04
   2.1200000e+02   3.4421248e+04  -1.3960924e+04
   2.1300000e+02   1.1520702e+04  -3.0938433e+04
   2.1400000e+02   6.2294196e+03   1.2008063e+03
   2.1500000e+02   3.8647211e+04   2.6812531e+04
   2.1600000e+02   5.4673124e+04   1.9821216e+04
   2.1700000e+02   2.4770154e+04  -1.8117550e+04
   2.1800000e+02  -4.2251906e+03  -6.3529121e+04
   2.1900000e+02   4.3224393e+02  -3.8720591e+04
   2.2000000e+02   3.8195077e+04   3.6209890e+04
   2.2100000e+02   5.5077127e+04   5.8641979e+04
   2.2200000e+02   1.8277601e+04  -7.9309627e+03
   2.2300000e+02  -3.6617020e+04  -7.9547425e+04
   2.2400000e+02  -6.6628350e+04  -5.5204163e+04
   2.2500000e+02  -4.0365382e+04   1.6101201e+04
   2.2600000e+02   8.5811785e+03   4.4663979e+04
   2.2700000e+02   2.7751846e+04   7.8358777e+03
   2.2800000e+02   1.0700374e+04  -5.0505562e+04
   2.2900000e+02  -1.8492753e+04  -3.6350647e+04
   2.3000000e+02  -2.5257046e+04   3.4172131e+04
   2.3100000e+02  -2.4035484e+04   5.1800878e+04
   2.3200000e+02  -1.1699606e+04  -1.9771970e+04
   2.3300000e+02   3.0023281e+04  -8.9717822e+04
   2.3400000e+02   5.9922314e+04  -6.1054697e+04
   2.3500000e+02   5.9309997e+04   1.1760291e+04
   2.3600000e+02   3.1825252e+04   4.1806382e+04
   2.3700000e+02  -5.4520511e+03   6.8022637e+03
   2.3800000e+02  -3.3954342e+04  -6.1775511e+04
   2.3900000e+02  -5.1640309e+04  -6.8288066e+04
   2.4000000e+02  -2.8362081e+04  -4.4924105e+02
   2.4100000e+02   2.9921580e+03   4.2421552e+04
   2.4200000e+02  -3.5369923e+03   7.1211322e+03
   2.4300000e+02  -9.8741676e+03  -4.0604716e+04
   2.4400000e+02  -1.5106457e+04  -2.6025276e+04
   2.4500000e+02  -4.7541452e+04   1.1102742e+04
   2.4600000e+02  -7.6845348e+04   1.9076317e+04
   2.4700000e+02  -4.7100537e+04  -2.4933676e+03
   2.4800000e+02   1.6781852e+04  -1.7808182e+04
   2.4900000e+02   3.4954571e+04   1.3042239e+04
   2.5000000e+02   4.3042466e+03   3.2703110e+04
   2.5100000e+02  -3.3843687e+04   1.3526001e+03
   2.5200000e+02  -3.7095546e+04  -1.8816044e+04
   2.5300000e+02  -9.6548644e+03  -7.3263914e+03
   2.5400000e+02   7.9212463e+02  -1.0504408e+04
   2.5500000e+02   9.4800234e+03  -2.8618152e+04
   2.5600000e+02   2.3343439e+04  -1.1492765e+04
   2.5700000e+02   1.5531028e+04   1.0044400e+04
   2.5800000e+02  -2.3303633e+04  -6.1712506e+03
   2.5900000e+02  -7.6966197e+04  -1.4445715e+04
   2.6000000e+02  -8.0632259e+04  -9.8245528e+02
   2.6100000e+02  -4.0327722e+04   1.5964710e+04
   2.6200000e+02  -1.9465489e+04   1.9133952e+04
   2.6300000e+02  -1.8687672e+04   3.4427532e+03
   2.6400000e+02  -1.8253114e+04   7.7933815e+03
   2.6500000e+02  -4.3591787e+03   3.5821859e+04
   2.6600000e+02   7.5414699e+03   4.9164405e+04
   2.6700000e+02   1.1433751e+04   2.6161576e+04
   2.6800000e+02   2.6872795e+04   5.2472097e+03
   2.6900000e+02   2.5392380e+04   2.3676970e+04
   2.7000000e+02   5.7991500e+03   3.8342910e+04
   2.7100000e+02   2.4539728e+04   3.4190368e+04
   2.7200000e+02   7.1511179e+04   2.0883662e+04
   2.7300000e+02   5.3269037e+04   7.8030812e+03
   2.7400000e+02  -2.2612749e+04   1.9654127e+04
   2.7500000e+02  -3.3321380e+04   1.3382023e+04
   2.7600000e+02   1.2899291e+04  -1.0892866e+04
   2.7700000e+02   2.7663990e+04   1.1528706e+03
   2.7800000e+02   1.1306941e+04   2.2868152e+04
   2.7900000e+02  -6.5094131e+03   2.2699914e+04
   2.8000000e+02  -2.6070031e+04   8.5067643e+03
   2.8100000e+02  -5.1471289e+04  -3.9108016e+02
   2.8200000e+02  -2.3319490e+04   6.3768178e+02
   2.8300000e+02   5.4076945e+04   3.2419091e+03
   2.8400000e+02   6.5902530e+04   9.9791820e+03
   2.8500000e+02   1.1612066e+04   1.0021780e+04
   2.8600000e+02  -3.0607415e+04   7.5812146e+03
   2.8700000e+02  -1.8342338e+04   7.4435050e+03
   2.8800000e+02   3.0850385e+04   8.2248858e+03
   2.8900000e+02   4.3208367e+04   1.7498690e+04
   2.9000000e+02   3.5078828e+04   1.1367998e+04
   2.9100000e+02   4.9412778e+04   2.3997942e+03
   2.9200000e+02   6.1480802e+04   1.8061669e+04
   2.9300000e+02   7.6076228e+04   3.2235919e+04
   2.9400000e+02   9.8944567e+04   2.8992233e+04
   2.9500000e+02   9.7106223e+04   4.7310096e+03
   2.9600000e+02   5.1366729e+04  -3.2702969e+04
   2.9700000e+02  -9.1167656e+03  -6.5546173e+04
   2.9800000e+02  -5.1917433e+04  -7.2493217e+04
   2.9900000e+02  -7.8193117e+04  -3.5349208e+04
   3.0000000e+02  -8.7972401e+04   3.8373316e+03
   3.0100000e+02  -8.8400404e+04  -9.3054664e+03
   3.0200000e+02  -8.2682748e+04  -6.2799679e+04
   3.0300000e+02  -7.2575350e+04  -7.8879610e+04
   3.0400000e+02  -6.0233771e+04  -3.1796004e+04
   3.0500000e+02  -2.7298830e+04  -2.9497957e+03
   3.0600000e+02   6.5418846e+03  -8.9290267e+03
   3.0700000e+02   1.8985988e+04  -7.7957499e+03
   3.0800000e+02   2.5613701e+04  -2.9530428e+03
   3.0900000e+02   3.9745426e+04   7.2076392e+02
   3.1000000e+02   4.9283115e+04   5.8338051e+02
   3.1100000e+02   8.8298708e+03   5.7000778e+02
   3.1200000e+02  -3.8393771e+04  -8.3266457e+03
   3.1300000e+02  -7.7686521e+03  -2.6107210e+04
   3.1400000e+02   5.0045880e+04  -1.1179405e+04
   3.1500000e+02   6.1652606e+04   2.6269040e+04
   3.1600000e+02   3.7455573e+04   3.7828592e+04
   3.1700000e+02   1.9682390e+04   6.2435261e+03
   3.1800000e+02   1.4439069e+04  -3.9584386e+04
   3.1900000e+02  -4.1759304e+02  -4.4839013e+04
   3.2000000e+02  -1.4453631e+04  -7.5548907e+02
   3.2100000e+02  -1.1799646e+04   3.7952897e+04
   3.2200000e+02   2.0555977e+04   6.9032916e+03
   3.2300000e+02   4.8977200e+04  -4.6823449e+04
   3.2400000e+02   1.2098463e+04  -3.3956584e+04
   3.2500000e+02  -5.2622873e+04   6.6429045e+02
   3.2600000e+02  -8.1838990e+04  -1.6079469e+03
   3.2700000e+02  -5.0947510e+04  -2.3065088e+04
   3.2800000e+02   1.4536135e+04  -2.5836786e+04
   3.2900000e+02   2.5789332e+04   5.9622987e+03
   3.3000000e+02  -2.8565640e+04   3.3355406e+04
   3.3100000e+02  -6.4812224e+04   2.8136490e+04
   3.3200000e+02  -4.0911329e+04  -9.7251703e+03
   3.3300000e+02  -9.9123804e+03  -3.6044454e+04
   3.3400000e+02  -1.5749849e+04   3.1666209e+03
   3.3500000e+02  -2.7137757e+04   5.1445241e+04
   3.3600000e+02  -3.0165967e+04   4.8726031e+04
   3.3700000e+02  -6.7147886e+03   1.8200686e+04
   3.3800000e+02   4.2603223e+04  -1.2598414e+02
   3.3900000e+02   4.4296390e+04   4.0257522e+03
   3.4000000e+02  -8.5000120e+03   6.0527308e+03
   3.4100000e+02  -4.8255443e+04   1.1514593e+04
   3.4200000e+02  -3.2100583e+04   1.8998093e+04
   3.4300000e+02   1.4134888e+04   9.0401936e+03
   3.4400000e+02   3.4522737e+04   2.1657059e+03
   3.4500000e+02   2.4276891e+04   1.2201761e+04
   3.4600000e+02  -4.5974921e+03   3.2214928e+04
   3.4700000e+02  -2.2086847e+04   2.5585951e+04
   3.4800000e+02  -1.2872670e+04  -1.7027333e+04
   3.4900000e+02  -8.1518291e+03  -2.7894770e+04
   3.5000000e+02  -4.4452555e+03   2.4954601e+04
   3.5100000e+02  -1.3525041e+03   8.1173537e+04
   3.5200000e+02  -4.3501313e+03   4.7514632e+04
   3.5300000e+02  -7.7984185e+03  -4.0259347e+04
   3.5400000e+02  -1.5029820e+04  -5.0912474e+04
   3.5500000e+02  -1.2069038e+03   1.5118963e+04
   3.5600000e+02   1.5908554e+04   7.0585521e+04
   3.5700000e+02   5.4280750e+03   4.8426346e+04
   3.5800000e+02  -4.8424960e+03  -2.2290963e+04
   3.5900000e+02  -5.3135847e+02  -2.9601441e+04
   3.6000000e+02   1.1863812e+04   1.7693004e+04
   3.6100000e+02   1.3573703e+04   3.4742622e+04
   3.6200000e+02   3.9046436e+03   1.0225788e+04
   3.6300000e+02  -1.4676260e+03  -1.3667704e+04
   3.6400000e+02  -6.8487749e+03  -1.0556365e+04
   3.6500000e+02   1.6732550e+02  -4.1312919e+02
   3.6600000e+02   2.2190841e+04   7.6295844e+03
   3.6700000e+02   4.5782410e+04  -1.4165687e+03
   3.6800000e+02   4.6136024e+04  -2.3295491e+04
   3.6900000e+02   1.0264165e+04  -1.2223753e+04
   3.7000000e+02  -1.0165465e+04   1.1539561e+04
   3.7100000e+02  -3.1263063e+03   1.3229723e+04
   3.7200000e+02  -1.2658567e+03  -6.2543369e+03
   3.7300000e+02   7.7544297e+02  -3.4097908e+04
   3.7400000e+02   1.4174017e+04  -3.6163925e+04
   3.7500000e+02   3.2383185e+04  -5.5870942e+03
   3.7600000e+02   2.4126607e+04   2.7162533e+04
   3.7700000e+02  -4.5045406e+03   1.3310687e+04
   3.7800000e+02  -1.5754985e+04  -3.6070560e+04
   3.7900000e+02  -6.7731823e+03  -5.4652935e+04
   3.8000000e+02   1.3474635e+04  -3.3716563e+04
   3.8100000e+02   1.8524853e+04   1.1055180e+04
   3.8200000e+02   1.1851240e+04   3.1437926e+04
   3.8300000e+02   1.7616873e+04  -6.5347026e+03
   3.8400000e+02   2.1758574e+04  -3.9522432e+04
   3.8500000e+02   1.9501783e+04  -3.1828828e+04
   3.8600000e+02  -1.9552671e+03   7.5656244e+02
   3.8700000e+02  -2.5831174e+04   2.5165570e+04
   3.8800000e+02  -4.8624623e+03   6.4526817e+03
   3.8900000e+02   2.9798934e+04  -2.7987156e+04
   3.9000000e+02   2.8540337e+04  -2.4674369e+04
   3.9100000e+02   4.5321760e+03   2.2586808e+04
   3.9200000e+02   3.8957866e+03   3.8471144e+04
   3.9300000e+02   1.7528930e+04  -1.0556000e+04
   3.9400000e+02   5.7037607e+02  -4.5439514e+04
   3.9500000e+02  -2.7073236e+04  -2.3555521e+04
   3.9600000e+02  -3.5442396e+04   2.0689794e+04
   3.9700000e+02  -1.4498131e+04   1.8760076e+04
   3.9800000e+02   1.4703962e+04  -3.1581375e+04
   3.9900000e+02   9.8194656e+03  -4.5584968e+04
   4.0000000e+02  -5.8922779e+03  -1.7821354e+04
   4.0100000e+02  -9.2782650e+03   2.7160200e+02
   4.0200000e+02  -8.7377300e+03  -4.1917652e+03
   4.0300000e+02  -2.2282813e+03  -1.2039855e+04
   4.0400000e+02   1.1844750e+04  -1.1342878e+04
   4.0500000e+02   2.1283900e+04  -1.7246226e+04
   4.0600000e+02  -1.0763880e+04  -7.2266726e+03
   4.0700000e+02  -4.6839995e+04   2.2442018e+04
   4.0800000e+02  -2.8639309e+04   2.7842217e+04
   4.0900000e+02  -5.7871093e+03   3.3519538e+03
   4.1000000e+02  -1.5129510e+04  -1.9705398e+04
   4.1100000e+02  -3.6022005e+04   5.4130706e+02
   4.1200000e+02  -3.8118093e+04   3.7626430e+04
   4.1300000e+02  -1.3298209e+04   3.2852994e+04
   4.1400000e+02   1.0795069e+04  -3.7849859e+03
   4.1500000e+02   1.6912067e+04  -3.8661190e+04
   4.1600000e+02  -1.4009940e+04  -2.9618264e+04
   4.1700000e+02  -5.0544418e+04   2.1815379e+04
   4.1800000e+02  -2.9467798e+04   5.1485205e+04
   4.1900000e+02   2.5234893e+04   1.8566754e+04
   4.2000000e+02   4.8950033e+04  -3.7236038e+04
   4.2100000e+02   1.1197486e+04  -2.6004263e+04
   4.2200000e+02  -3.7837313e+04   2.1237677e+04
   4.2300000e+02  -3.7172501e+04   2.2610612e+04
   4.2400000e+02  -1.3139455e+04   1.0684726e+04
   4.2500000e+02  -7.6498658e+03   1.2573954e+04
   4.2600000e+02  -3.3420755e+04   1.5564715e+04
   4.2700000e+02  -5.1352638e+04   1.2934390e+04
   4.2800000e+02  -2.8714630e+04   1.5080461e+04
   4.2900000e+02  -3.5592960e+02   2.3428598e+04
   4.3000000e+02   1.8963460e+04   1.5713327e+03
   4.3100000e+02   2.0941435e+04  -1.8745690e+04
   4.3200000e+02   4.1273657e+03   3.2841154e+03
   4.3300000e+02  -6.0607369e+03   3.3384762e+04
   4.3400000e+02  -5.4161894e+03   3.8090010e+04
   4.3500000e+02   1.2881105e+04   3.5501065e+03
   4.3600000e+02   3.0607573e+04  -2.9430836e+04
   4.3700000e+02   2.1747876e+04  -1.5899313e+04
   4.3800000e+02   1.7579217e+03   2.7208463e+04
   4.3900000e+02  -1.0565521e+04   4.9076202e+04
   4.4000000e+02  -1.4691335e+03   1.5153704e+04
   4.4100000e+02   1.4548337e+04  -1.7072126e+04
   4.4200000e+02   1.1286691e+04  -7.2178742e+03
   4.4300000e+02  -1.0275930e+04   1.1591373e+04
   4.4400000e+02  -1.3391511e+04   2.4716525e+04
   4.4500000e+02   2.9017349e+04   1.9015667e+04
   4.4600000e+02   5.3371052e+04   4.0744506e+03
   4.4700000e+02   2.9665919e+04  -2.2027308e+03
   4.4800000e+02   1.5507706e+04   1.9499325e+03
   4.4900000e+02   2.1840173e+04   1.5520891e+04
   4.5000000e+02   2.5225292e+04   1.6668053e+04
   4.5100000e+02   1.7275730e+04   8.3337340e+03
   4.5200000e+02   1.2835966e+04  -1.1975072e+04
   4.5300000e+02   1.7463898e+04  -3.1683343e+04
   4.5400000e+02   1.5455598e+04  -1.4877427e+04
   4.5500000e+02   7.0048477e+03  -9.4021879e+02
   4.5600000e+02  -9.1036273e+03  -4.1804392e+03
   4.5700000e+02  -6.1221678e+03  -2.9112373e+03
   4.5800000e+02   1.3888960e+04  -9.9006222e+03
   4.5900000e+02   1.8510006e+02  -1.5735243e+04
   4.6000000e+02  -1.5380764e+04  -9.3220303e+03
   4.6100000e+02   1.4144739e+03   8.5735178e+03
   4.6200000e+02   2.1611266e+04   1.3666481e+04
   4.6300000e+02   2.7194311e+04  -2.0179807e+03
   4.6400000e+02   1.9634723e+04  -9.2686644e+03
   4.6500000e+02   1.3475378e+04  -1.1617949e+04
   4.6600000e+02   9.4526812e+03  -9.1405890e+02
   4.6700000e+02   1.0499219e+04   7.3877882e+03
   4.6800000e+02   1.1404755e+04  -1.5647725e+04
   4.6900000e+02   2.8680330e+03  -3.4338072e+04
   4.7000000e+02   7.2450718e+03  -3.9044566e+04
   4.7100000e+02   8.0586769e+03  -2.7380732e+04
   4.7200000e+02  -5.9216921e+03  -5.1396033e+03
   4.7300000e+02  -1.4488691e+04  -1.1613933e+04
   4.7400000e+02  -2.0660792e+04  -3.3382000e+04
   4.7500000e+02  -1.4956317e+04  -4.1123250e+04
   4.7600000e+02  -1.6629315e+04  -2.1700571e+04
   4.7700000e+02  -3.6919550e+04   6.5401131e+03
   4.7800000e+02  -3.3243343e+04   7.0815715e+03
   4.7900000e+02  -5.9685277e+02  -7.3224205e+03
