   1.0274000e+02   2.5123000e+01
   9.3781818e+01   2.9116721e+01
   8.0000000e+01  -8.7527717e+03   2.9908009e+04
   8.1000000e+01   8.7825536e+03  -2.6688450e+02
   8.2000000e+01   1.8123564e+04  -9.1312271e+03
   8.3000000e+01   2.2616130e+04  -1.9316068e+04
   8.4000000e+01  -1.2024690e+04  -7.5316978e+03
   8.5000000e+01  -9.4356890e+02  -7.3387000e+03
   8.6000000e+01   1.1631656e+04  -1.3967288e+03
   8.7000000e+01  -2.8576379e+03   1.4795848e+04
   8.8000000e+01   1.5280394e+04  -8.2660253e+02
   8.9000000e+01   1.3469818e+03  -4.1027946e+03
   9.0000000e+01   4.5985335e+02  -3.0305041e+04
   9.1000000e+01   7.7778676e+03  -3.4671973e+04
   9.2000000e+01  -6.4347171e+03  -5.2958614e+03
   9.3000000e+01   2.7361740e+03  -4.6686846e+03
   9.4000000e+01  -6.0967069e+03   1.7965600e+04
   9.5000000e+01  -6.6407546e+03   1.4732290e+03
   9.6000000e+01  -5.4564386e+03  -3.2239230e+04
   9.7000000e+01   6.1201454e+02  -2.3405771e+04
   9.8000000e+01   2.5920331e+04  -1.8726193e+04
   9.9000000e+01   1.6377767e+04   1.0516445e+04
   1.0000000e+02   2.3128556e+04   1.3249486e+04
   1.0100000e+02   1.3227222e+04  -4.6951298e+03
   1.0200000e+02  -1.8751000e+03  -6.4894384e+03
   1.0300000e+02   2.1476726e+04  -1.5643420e+04
   1.0400000e+02   8.4286028e+02   1.8500316e+02
   1.0500000e+02   1.0516651e+04  -9.1012749e+03
   1.0600000e+02   2.8805967e+04  -1.5239787e+04
   1.0700000e+02  -1.0708095e+04  -7.7652932e+03
   1.0800000e+02  -2.7442412e+04  -2.4603385e+04
   1.0900000e+02  -2.2848011e+04  -1.3097930e+01
   1.1000000e+02   3.2698412e+03  -4.5690387e+03
   1.1100000e+02   4.0752397e+03  -2.1248683e+04
   1.1200000e+02  -1.1947810e+04   3.2817781e+03
   1.1300000e+02  -1.6666833e+02  -8.5920926e+02
   1.1400000e+02  -5.5719426e+03   2.0549058e+03
   1.1500000e+02   1.6480964e+04   1.1980754e+03
   1.1600000e+02   1.6284144e+04   5.8462510e+02
   1.1700000e+02  -5.6541678e+03   3.6537548e+03
   1.1800000e+02   2.0103923e+04  -1.1507931e+04
   1.1900000e+02   1.2395721e+04   1.9828025e+03
   1.2000000e+02   6.2880776e+03  -5.9380494e+03
   1.2100000e+02   1.2441305e+03  -4.0747998e+03
   1.2200000e+02  -1.8474895e+04   8.0496492e+03
   1.2300000e+02  -5.5882263e+02  -2.1533873e+04
   1.2400000e+02   1.1459264e+03  -3.1937330e+03
   1.2500000e+02   3.5065697e+03   8.7436570e+03
   1.2600000e+02  -6.1870263e+03  -5.3042942e+03
   1.2700000e+02  -3.2231040e+04  -1.6310822e+03
   1.2800000e+02  -3.6787965e+04  -4.1619007e+03
   1.2900000e+02  -4.1372394e+04   2.5066468e+04
   1.3000000e+02   3.6635885e+03   3.0476686e+04
   1.3100000e+02   3.2016136e+04   9.9602514e+03
   1.3200000e+02   1.2578199e+04  -5.0171799e+03
   1.3300000e+02   1.1059496e+03  -1.3122594e+04
   1.3400000e+02  -3.0752333e+04   2.5694026e+04
   1.3500000e+02  -1.4756148e+04   2.1929066e+04
   1.3600000e+02   2.1627048e+03   1.3528635e+03
   1.3700000e+02  -1.9355278e+04   1.0088605e+03
   1.3800000e+02   1.5651304e+03  -2.1959916e+04
   1.3900000e+02   1.4724616e+04   5.6525825e+03
   1.4000000e+02   1.1320704e+04   2.1842623e+04
   1.4100000e+02  -1.6014262e+04   9.5106539e+03
   1.4200000e+02  -3.7331868e+04   1.1326047e+04
   1.4300000e+02  -1.7589828e+04  -5.4303747e+03
   1.4400000e+02  -1.1861927e+04   6.7523637e+03
   1.4500000e+02   1.6523904e+04   1.2452112e+04
   1.4600000e+02   1.2538983e+04   7.6266448e+03
   1.4700000e+02  -1.7314444e+04   3.4397475e+03
   1.4800000e+02   1.9366272e+03  -1.9548737e+04
   1.4900000e+02  -4.6501570e+03   8.6020096e+02
   1.5000000e+02   4.3164292e+03   1.9836329e+04
   1.5100000e+02   1.2069425e+04   2.8868831e+04
   1.5200000e+02  -1.5246990e+04   9.7135349e+03
   1.5300000e+02  -8.2196140e+03  -4.1462382e+04
   1.5400000e+02  -4.3564707e+03  -8.0435896e+03
   1.5500000e+02  -4.0671057e+03   2.2312692e+04
   1.5600000e+02  -1.7200216e+04   1.6289688e+04
   1.5700000e+02  -2.0388528e+04   1.9471927e+04
   1.5800000e+02   5.9190413e+03  -1.3544916e+04
   1.5900000e+02  -8.0500844e+02  -2.1093484e+04
   1.6000000e+02   5.3612509e+03  -4.9816782e+03
   1.6100000e+02  -8.1286854e+03   1.7205667e+04
   1.6200000e+02  -1.5170692e+04   2.6904024e+04
   1.6300000e+02   4.1492186e+04   8.9364099e+03
   1.6400000e+02   4.3582081e+04   1.8111224e+04
   1.6500000e+02   1.8096834e+04  -4.0582939e+03
   1.6600000e+02  -1.2947460e+04  -2.0608304e+04
   1.6700000e+02  -3.7774497e+04  -7.3836576e+03
   1.6800000e+02  -5.0858752e+03  -1.2040028e+04
   1.6900000e+02   9.9628460e+03   2.3711512e+04
   1.7000000e+02   2.3954464e+04   1.8237014e+04
   1.7100000e+02   3.0595428e+04  -2.1606390e+04
   1.7200000e+02   1.5836003e+04  -2.1382963e+04
   1.7300000e+02   4.9538542e+03  -2.5854943e+04
   1.7400000e+02  -2.0763700e+04  -5.4161828e+03
   1.7500000e+02   4.5287250e+03   7.1742233e+03
   1.7600000e+02   2.0965988e+04   8.9326841e+03
   1.7700000e+02   7.3888362e+03   9.5112444e+03
   1.7800000e+02   2.7106007e+04  -1.0544754e+04
   1.7900000e+02   1.3591049e+04   1.7489751e+03
   1.8000000e+02   1.0495698e+04   2.3984490e+02
   1.8100000e+02   7.8307493e+03   6.7986488e+03
   1.8200000e+02  -1.3616627e+04   1.6344418e+04
   1.8300000e+02   5.7063908e+03  -1.9105375e+04
   1.8400000e+02   7.2006396e+03  -6.2484849e+03
   1.8500000e+02   4.6780189e+03   1.4465121e+03
   1.8600000e+02   7.0504121e+03  -1.1050873e+04
   1.8700000e+02   1.5227801e+04  -1.9406930e+03
   1.8800000e+02   3.1014070e+04  -1.2095186e+04
   1.8900000e+02   1.0548980e+04  -3.4493270e+03
   1.9000000e+02   1.5361964e+04  -1.2415006e+04
   1.9100000e+02   4.3757958e+02  -2.4760067e+04
   1.9200000e+02  -2.6215901e+04  -8.8839221e+03
   1.9300000e+02   8.1497596e+03  -8.7714020e+03
   1.9400000e+02   1.4496605e+04  -3.6166940e+03
   1.9500000e+02   1.4360745e+04  -1.6954231e+04
   1.9600000e+02   5.7225841e+03  -5.3206610e+03
   1.9700000e+02  -1.6521618e+04   6.3734132e+03
   1.9800000e+02  -2.7335234e+03  -3.2199514e+04
   1.9900000e+02  -1.1989487e+04  -1.0246370e+04
   2.0000000e+02  -1.2161969e+04   1.3590811e+04
   2.0100000e+02   4.8662937e+03   7.2070790e+03
   2.0200000e+02   1.7740575e+04   3.2252699e+03
   2.0300000e+02   9.0851919e+03  -2.7891411e+04
   2.0400000e+02  -4.5778161e+04  -1.6247925e+04
   2.0500000e+02  -3.5820888e+04   3.2372001e+03
   2.0600000e+02  -4.5763982e+03  -2.9066097e+03
   2.0700000e+02  -5.0692274e+03  -1.3263346e+04
   2.0800000e+02   4.7732952e+03  -1.4987915e+04
   2.0900000e+02  -1.2015159e+04   2.0637436e+04
   2.1000000e+02   1.0561153e+04   8.0189558e+03
   2.1100000e+02   2.4269191e+04  -1.3245452e+04
   2.1200000e+02  -2.1109770e+04  -6.5354728e+03
   2.1300000e+02  -3.7048415e+04  -1.0808443e+04
   2.1400000e+02  -3.9770171e+04   2.8531571e+04
   2.1500000e+02  -2.0815493e+04   2.1487927e+04
   2.1600000e+02  -1.3454586e+04  -1.6360629e+04
   2.1700000e+02  -2.1861895e+04  -2.0143494e+03
   2.1800000e+02  -1.5716317e+04   3.2975579e+03
   2.1900000e+02  -3.1175694e+04   1.8440063e+04
   2.2000000e+02  -6.3723814e+03   2.3322038e+04
   2.2100000e+02   5.8193598e+03   1.8574190e+04
   2.2200000e+02  -1.6824195e+04   9.5829081e+03
   2.2300000e+02  -6.6024314e+03  -1.1720460e+04
   2.2400000e+02  -1.0181098e+04   1.5331572e+04
   2.2500000e+02   2.1413725e+04   2.4809919e+04
   2.2600000e+02   4.2707437e+04   1.6872951e+04
   2.2700000e+02  -1.3361694e+03   3.2892410e+03
   2.2800000e+02  -2.5788646e+04  -2.9850137e+04
   2.2900000e+02  -2.9703825e+04   7.2869488e+03
   2.3000000e+02  -6.1030880e+01   2.9913748e+04
   2.3100000e+02   1.2204155e+04   1.0862917e+04
   2.3200000e+02  -6.6733412e+03   4.6035529e+03
   2.3300000e+02  -1.0948718e+04  -1.1190562e+04
   2.3400000e+02  -2.3537429e+04   1.0874495e+04
   2.3500000e+02   2.1822584e+03   2.0906433e+04
   2.3600000e+02   8.8515855e+03   1.1625018e+04
   2.3700000e+02  -3.2850454e+03   1.9547218e+04
   2.3800000e+02   3.3062078e+04   2.1087271e+04
   2.3900000e+02   3.3453572e+04   3.0786829e+04
   2.4000000e+02   2.1166462e+04   1.9278263e+03
   2.4100000e+02  -4.8337489e+03  -9.9118389e+03
   2.4200000e+02  -3.0550368e+04   5.2667716e+03
   2.4300000e+02   7.8938740e+03  -1.1917940e+04
   2.4400000e+02   3.1416413e+04   1.2863351e+04
   2.4500000e+02   3.2057370e+04   2.1483451e+04
   2.4600000e+02   5.5268231e+03   6.6367817e+03
   2.4700000e+02  -1.5033074e+04   7.2197746e+03
   2.4800000e+02   9.4941343e+03  -2.3063773e+04
   2.4900000e+02   1.2412884e+04  -2.3128547e+04
   2.5000000e+02   2.4106795e+04  -3.0058084e+03
   2.5100000e+02   1.7747483e+04   1.9142225e+04
   2.5200000e+02   2.2617628e+04   2.4768809e+04
   2.5300000e+02   6.9553634e+04  -8.3529480e+03
   2.5400000e+02   2.6224343e+04  -1.4390434e+04
   2.5500000e+02  -3.1185972e+04  -2.7569389e+04
   2.5600000e+02  -3.3185597e+04  -1.7464814e+04
   2.5700000e+02  -7.3752641e+03   9.2706237e+03
   2.5800000e+02   3.3016671e+04  -1.2322076e+04
   2.5900000e+02   1.1363143e+04  -6.1883484e+03
   2.6000000e+02  -1.5198490e+04  -1.1820761e+04
   2.6100000e+02  -1.6271477e+04  -1.6444736e+04
   2.6200000e+02   2.1258489e+03   8.9783476e+03
   2.6300000e+02   2.8055514e+04  -1.1367095e+04
   2.6400000e+02   3.6463148e+03  -2.5985871e+04
   2.6500000e+02   9.0916747e+03  -2.6758661e+04
   2.6600000e+02   1.5056084e+04  -8.7298209e+03
   2.6700000e+02  -4.5078038e+02   1.1715566e+04
   2.6800000e+02   1.7681608e+04  -1.0179189e+04
   2.6900000e+02   2.1816286e+03  -2.0105350e+04
   2.7000000e+02  -1.7598760e+03  -3.8562906e+04
   2.7100000e+02   4.3896076e+03  -2.7273690e+04
   2.7200000e+02  -4.8192612e+03   4.8686114e+03
   2.7300000e+02   9.5566030e+03  -1.0001825e+04
   2.7400000e+02  -6.5094023e+03  -5.4096619e+03
   2.7500000e+02  -2.5075438e+04  -1.8459330e+04
   2.7600000e+02  -3.6718703e+04  -1.9357254e+04
   2.7700000e+02  -3.1507922e+04   1.7754857e+04
   2.7800000e+02  -8.2909323e+03   3.1271320e+02
   2.7900000e+02  -2.3744180e+04  -1.6974469e+04
   2.8000000e+02   4.5270548e+02  -1.8193558e+04
   2.8100000e+02   2.0874728e+04  -3.9054447e+03
   2.8200000e+02  -1.9188084e+03   1.6318512e+04
   2.8300000e+02  -3.9117758e+03   5.1221918e+03
   2.8400000e+02  -1.8591754e+04  -4.1130045e+02
   2.8500000e+02  -1.6241885e+03  -2.0695904e+04
   2.8600000e+02   2.4108563e+03  -5.0225069e+03
   2.8700000e+02  -3.3686533e+04   1.7042271e+04
   2.8800000e+02  -2.6129887e+04  -2.1240136e+04
   2.8900000e+02  -1.7515385e+04  -8.8783211e+03
   2.9000000e+02  -5.6833331e+03   1.0130048e+04
   2.9100000e+02  -2.5329976e+03   6.4974869e+03
   2.9200000e+02  -6.5665477e+03   1.1093180e+04
   2.9300000e+02  -1.2888163e+03  -3.0173780e+03
   2.9400000e+02  -2.1032716e+04   2.0824146e+04
   2.9500000e+02  -3.1531990e+02   3.5135614e+04
   2.9600000e+02   4.5218005e+03   1.6845592e+04
   2.9700000e+02  -2.2091808e+04   1.8961734e+03
   2.9800000e+02  -9.8205780e+03   8.3953808e+03
   2.9900000e+02  -1.2134744e+04   5.3552902e+04
   3.0000000e+02   1.6998732e+04   3.3521503e+04
   3.0100000e+02   3.7194377e+04  -3.4750085e+03
   3.0200000e+02   8.6270336e+03   6.0681461e+02
   3.0300000e+02   9.2859611e+03  -3.6338457e+03
   3.0400000e+02  -2.2592192e+03   2.1148678e+04
   3.0500000e+02  -1.3092355e+04   7.6960623e+03
   3.0600000e+02  -1.4601535e+04  -9.0496599e+03
   3.0700000e+02  -5.6161506e+03   2.6037954e+04
   3.0800000e+02   1.1969473e+04   2.1753092e+04
   3.0900000e+02  -2.5255287e+03   5.4276608e+03
   3.1000000e+02   2.3621058e+04  -7.4391839e+03
   3.1100000e+02   3.9554453e+04   6.3473822e+03
   3.1200000e+02   1.9169232e+04   2.9373477e+04
   3.1300000e+02   1.7054795e+04   1.3139057e+04
   3.1400000e+02  -1.4714333e+04   1.2184838e+04
   3.1500000e+02  -9.7047283e+03  -4.4689583e+03
   3.1600000e+02   3.0788607e+03  -5.2130891e+03
   3.1700000e+02  -2.0941405e+04   8.9312535e+03
   3.1800000e+02  -8.1299487e+03  -1.4837568e+04
   3.1900000e+02   2.4511501e+03  -4.1079100e+02
   3.2000000e+02   5.6154705e+03  -5.4554337e+02
   3.2100000e+02  -4.9544781e+03  -6.0568908e+03
   3.2200000e+02  -1.6191955e+03   2.1179039e+04
   3.2300000e+02   2.4859346e+04   5.1255917e+03
   3.2400000e+02   1.0820455e+04  -1.2670080e+04
   3.2500000e+02   2.6399196e+04  -1.9538285e+04
   3.2600000e+02   2.9462407e+04  -8.7619428e+02
   3.2700000e+02  -2.0781377e+03   2.2882166e+04
   3.2800000e+02  -1.0154791e+04   3.1175287e+03
   3.2900000e+02  -5.0367024e+04  -1.0620590e+04
   3.3000000e+02  -4.7830422e+04  -3.7847866e+04
   3.3100000e+02  -1.2753180e+04  -2.7157236e+04
   3.3200000e+02  -1.0789429e+04   4.1123016e+03
   3.3300000e+02  -1.1633202e+03  -1.5819302e+04
   3.3400000e+02  -1.3314317e+04   2.9486458e+03
   3.3500000e+02  -1.9151610e+04   4.4642921e+03
   3.3600000e+02  -2.1381819e+04  -1.9381347e+04
   3.3700000e+02  -6.8345824e+03  -1.0370287e+04
   3.3800000e+02   4.7632823e+04  -1.3233875e+04
   3.3900000e+02   7.0151242e+04   2.2895195e+03
   3.4000000e+02   7.9828512e+04   4.5659984e+03
   3.4100000e+02   4.1298850e+04  -4.4435670e+03
   3.4200000e+02  -1.0747264e+04  -5.7583220e+03
   3.4300000e+02  -3.4859672e+03  -1.9444689e+04
   3.4400000e+02  -1.5092946e+04  -7.1061377e+03
   3.4500000e+02   2.0600878e+03  -1.3141634e+04
   3.4600000e+02   3.0306810e+04  -4.8604840e+03
   3.4700000e+02   1.8442082e+04   1.0614919e+04
   3.4800000e+02   1.0710468e+04  -2.0961723e+04
   3.4900000e+02  -1.5147920e+04  -1.3412640e+04
   3.5000000e+02  -1.6174478e+04  -9.0634829e+03
   3.5100000e+02  -7.1089909e+03  -5.8039680e+03
   3.5200000e+02   1.7078876e+03   1.6080371e+04
   3.5300000e+02   2.1197165e+04  -6.1466184e+03
   3.5400000e+02  -4.4740355e+03  -1.0838210e+04
   3.5500000e+02  -9.8396215e+03  -1.1855609e+04
   3.5600000e+02  -1.8281293e+04  -1.2633023e+04
   3.5700000e+02  -3.4397848e+04  -2.8925749e+03
   3.5800000e+02  -1.4660932e+04  -9.4673249e+03
   3.5900000e+02  -3.1604247e+04   5.2381062e+03
   3.6000000e+02  -1.5604246e+04  -5.0406797e+03
   3.6100000e+02   1.7562333e+04  -6.0133380e+03
   3.6200000e+02   2.7444278e+03   7.6153021e+03
   3.6300000e+02  -2.5773309e+03  -9.4065511e+03
   3.6400000e+02  -7.8837791e+03   1.3578719e+04
   3.6500000e+02   1.1800615e+04   5.4230870e+03
   3.6600000e+02   2.5104481e+04  -1.9317958e+04
   3.6700000e+02   1.8055328e+04   6.4321391e+03
   3.6800000e+02   1.8989762e+04   1.9352190e+04
   3.6900000e+02   6.7015559e+02   2.9921304e+04
   3.7000000e+02   1.9278611e+04   6.1191171e+03
   3.7100000e+02   1.8018986e+04  -1.7288642e+04
   3.7200000e+02  -1.4775694e+04   9.1316268e+02
   3.7300000e+02  -1.3333819e+04   1.5246678e+04
   3.7400000e+02  -3.2071406e+04   2.9953212e+04
   3.7500000e+02  -1.4986098e+04  -4.2752600e+01
   3.7600000e+02   8.5377397e+03  -7.3426804e+03
   3.7700000e+02  -1.5716362e+04   1.9396648e+04
   3.7800000e+02  -2.4971065e+04  -5.9870948e+02
   3.7900000e+02  -3.1086692e+04   3.0947462e+03
   3.8000000e+02  -1.7310013e+04  -3.9668646e+03
   3.8100000e+02  -2.1113022e+04  -1.5274949e+04
   3.8200000e+02  -2.9718041e+04   3.7557556e+03
   3.8300000e+02  -4.5732592e+03   3.6540994e+03
   3.8400000e+02  -8.4860792e+03   2.8868570e+04
   3.8500000e+02   7.5978931e+03   3.0505498e+04
   3.8600000e+02   1.3421386e+04   1.0576755e+03
   3.8700000e+02   3.4975364e+03  -6.2716469e+03
   3.8800000e+02   2.6449214e+04   1.3731950e+03
   3.8900000e+02   4.8596157e+03   3.0849872e+04
   3.9000000e+02  -7.0970199e+03   1.5282622e+04
   3.9100000e+02  -6.5289884e+03  -6.4970456e+02
   3.9200000e+02  -1.6660083e+04   2.7607768e+03
   3.9300000e+02   8.6024026e+03  -2.3114733e+04
   3.9400000e+02   7.0503610e+03  -9.5762084e+03
   3.9500000e+02  -6.7593482e+03  -8.1156635e+03
   3.9600000e+02  -2.3690023e+04  -9.1812741e+03
   3.9700000e+02  -2.7771502e+04   1.7992350e+04
   3.9800000e+02  -5.4587255e+03   6.4565721e+03
   3.9900000e+02  -1.0245984e+04   5.2531314e+03
   4.0000000e+02   1.3957143e+04   6.0785472e+03
   4.0100000e+02   2.4154406e+04   7.6868201e+03
   4.0200000e+02   8.1353557e+03   9.2466565e+03
   4.0300000e+02   1.1854407e+04  -5.0119982e+03
   4.0400000e+02  -1.9732747e+04   1.2866503e+04
   4.0500000e+02  -4.0673120e+03   3.7007813e+03
   4.0600000e+02   2.3576743e+04   4.5747856e+03
   4.0700000e+02  -7.7861499e+03   2.1976764e+04
   4.0800000e+02  -7.6075527e+03  -7.2317015e+03
   4.0900000e+02   2.2196470e+04   2.1602833e+03
   4.1000000e+02   5.6155706e+04   7.0909246e+02
   4.1100000e+02   2.5780840e+04  -1.6968900e+04
   4.1200000e+02  -3.4893014e+04  -1.5262744e+03
   4.1300000e+02  -2.7010350e+04  -8.5723189e+03
   4.1400000e+02   8.6203446e+03  -7.0448060e+03
   4.1500000e+02   5.9982549e+04  -1.0658043e+04
   4.1600000e+02   4.7049728e+04  -9.1460075e+03
   4.1700000e+02  -3.8481664e+03  -2.8087733e+03
   4.1800000e+02   4.9443384e+03  -2.2571588e+04
   4.1900000e+02   8.7383686e+02  -1.1621474e+04
   4.2000000e+02   1.0562011e+04  -5.8704092e+03
   4.2100000e+02   1.2312227e+04   1.0996894e+04
   4.2200000e+02  -1.3632222e+04   1.9848948e+04
   4.2300000e+02   3.6803424e+03  -2.3285492e+04
   4.2400000e+02   1.5632771e+04  -8.8977759e+03
   4.2500000e+02   1.9802344e+04   1.6156739e+04
   4.2600000e+02   9.8107820e+02   1.7374151e+04
   4.2700000e+02  -1.6362259e+04   7.1898122e+03
   4.2800000e+02   4.6542111e+03  -3.9222113e+04
   4.2900000e+02   1.7200839e+02  -2.9372425e+04
   4.3000000e+02   9.0798358e+03   3.6017931e+03
   4.3100000e+02   5.9048004e+03   7.4573358e+03
   4.3200000e+02  -1.2401988e+03  -1.5280014e+04
   4.3300000e+02   2.3396922e+04  -4.4865712e+04
   4.3400000e+02  -6.5487203e+03  -1.2104969e+04
   4.3500000e+02  -1.8665477e+04   1.0207925e+04
   4.3600000e+02  -3.9701482e+03   1.3725114e+04
   4.3700000e+02  -4.4225292e+03   2.1720957e+03
   4.3800000e+02   1.3908720e+04  -3.8981187e+04
   4.3900000e+02   1.7092210e+03  -1.5804082e+04
   4.4000000e+02  -7.1950818e+03  -2.0945309e+03
   4.4100000e+02  -8.9792011e+03  -6.5997892e+03
   4.4200000e+02  -1.0429983e+04   1.6285679e+04
   4.4300000e+02  -7.2160322e+03   2.0355876e+03
   4.4400000e+02  -3.7164893e+04  -1.0480751e+04
   4.4500000e+02  -1.7645043e+04  -2.0856692e+04
   4.4600000e+02   1.0225240e+04  -8.9075240e+03
   4.4700000e+02   8.7846724e+03   2.1086904e+04
   4.4800000e+02   1.1419465e+04   1.1971401e+04
   4.4900000e+02  -3.3460269e+04   2.9281889e+03
   4.5000000e+02  -3.2179001e+04  -2.1725645e+04
   4.5100000e+02   5.2978864e+03  -1.0135417e+04
   4.5200000e+02   4.6464873e+03   2.3378771e+04
   4.5300000e+02   4.4035219e+03  -1.6113913e+03
   4.5400000e+02  -1.2582752e+04  -1.2051252e+03
   4.5500000e+02  -3.2694665e+03   1.1990003e+03
   4.5600000e+02   7.7135763e+03   5.6164186e+03
   4.5700000e+02  -1.1149709e+04   2.4664235e+04
   4.5800000e+02  -2.7177343e+04   1.3145232e+03
   4.5900000e+02  -4.2170871e+04   2.8993399e+03
   4.6000000e+02  -3.7373101e+03   1.1920582e+04
   4.6100000e+02   7.0888862e+03   8.7080944e+03
   4.6200000e+02  -1.9752788e+04   2.5128382e+03
   4.6300000e+02  -4.0031513e+03  -9.8738241e+03
   4.6400000e+02  -9.8723570e+03   1.4468600e+04
   4.6500000e+02  -3.5475682e+03   9.6141718e+03
   4.6600000e+02  -6.4965449e+03   7.4943463e+03
   4.6700000e+02  -2.7045413e+04   2.4756365e+04
   4.6800000e+02   4.6750019e+03   4.5581874e+03
   4.6900000e+02   1.5566218e+04   1.2711795e+04
   4.7000000e+02   8.8317823e+03   3.7142628e+03
   4.7100000e+02  -3.3490144e+03  -6.6643601e+03
   4.7200000e+02  -5.9491617e+03   1.8233949e+04
   4.7300000e+02   1.8652857e+04   1.1360532e+04
   4.7400000e+02   1.1733735e+04   1.7509221e+04
   4.7500000e+02   1.3986893e+04   1.9115568e+04
   4.7600000e+02  -2.8252304e+03   1.0764780e+04
   4.7700000e+02  -1.9145775e+04   7.5474007e+03
   4.7800000e+02   1.1425087e+04  -1.7359556e+03
