   1.0274000e+02   2.5123000e+01
   9.3199140e+01   3.1658660e+01
   4.8000000e+02  -8.5162077e+03  -8.4612648e+03
   4.8100000e+02  -8.1593902e+03  -8.1345516e+03
   4.8200000e+02  -7.7146948e+03  -8.3018092e+03
   4.8300000e+02  -7.8254953e+03  -8.3938162e+03
   4.8400000e+02  -7.2514066e+03  -7.8551394e+03
   4.8500000e+02  -6.5315876e+03  -7.8055213e+03
   4.8600000e+02  -6.3662100e+03  -7.6095399e+03
   4.8700000e+02  -5.5820381e+03  -6.7463282e+03
   4.8800000e+02  -4.6900497e+03  -6.4201917e+03
   4.8900000e+02  -4.3285364e+03  -6.0276459e+03
   4.9000000e+02  -3.3365932e+03  -5.0021919e+03
   4.9100000e+02  -2.2963388e+03  -4.4975132e+03
   4.9200000e+02  -1.8718137e+03  -3.9200604e+03
   4.9300000e+02  -8.4620765e+02  -2.7413243e+03
   4.9400000e+02   2.5254447e+02  -2.1206605e+03
   4.9500000e+02   7.4020662e+02  -1.4482518e+03
   4.9600000e+02   1.7850943e+03  -1.9384483e+02
   4.9700000e+02   2.8521872e+03   4.7483356e+02
   4.9800000e+02   3.2734890e+03   1.1661889e+03
   4.9900000e+02   4.2192183e+03   2.4121487e+03
   5.0000000e+02   5.1567984e+03   3.0382265e+03
   5.0100000e+02   5.4308323e+03   3.6435585e+03
   5.0200000e+02   6.2159276e+03   4.7734324e+03
   5.0300000e+02   6.9795902e+03   5.2833711e+03
   5.0400000e+02   7.0711677e+03   5.7661252e+03
   5.0500000e+02   7.6569756e+03   6.7232624e+03
   5.0600000e+02   8.1872103e+03   7.0097135e+03
   5.0700000e+02   8.0164842e+03   7.2735659e+03
   5.0800000e+02   8.3270130e+03   8.0299006e+03
   5.0900000e+02   8.5632005e+03   8.0776943e+03
   5.1000000e+02   8.0849032e+03   8.0429131e+03
   5.1100000e+02   8.1260753e+03   8.5020748e+03
   5.1200000e+02   8.1588140e+03   8.3072098e+03
   5.1300000e+02   7.4752888e+03   8.0519361e+03
   5.1400000e+02   7.2329372e+03   8.2511629e+03
   5.1500000e+02   6.9427699e+03   7.7555001e+03
   5.1600000e+02   5.9959127e+03   7.2098669e+03
   5.1700000e+02   5.5623979e+03   7.1610524e+03
   5.1800000e+02   5.0858090e+03   6.4431764e+03
   5.1900000e+02   3.9358580e+03   5.6719826e+03
   5.2000000e+02   3.3307745e+03   5.3950909e+03
   5.2100000e+02   2.7413573e+03   4.4777087e+03
   5.2200000e+02   1.5096668e+03   3.5553521e+03
   5.2300000e+02   8.2649213e+02   3.1571356e+03
   5.2400000e+02   1.6727952e+02   2.1217708e+03
   5.2500000e+02  -1.1109212e+03   1.0866033e+03
   5.2600000e+02  -1.8081056e+03   5.9686423e+02
   5.2700000e+02  -2.4429277e+03  -4.9932004e+02
   5.2800000e+02  -3.6558090e+03  -1.5537285e+03
   5.2900000e+02  -4.2463514e+03  -2.0136351e+03
   5.3000000e+02  -4.7383468e+03  -3.0425048e+03
   5.3100000e+02  -5.7945865e+03  -4.0068203e+03
   5.3200000e+02  -6.2375098e+03  -4.3598443e+03
   5.3300000e+02  -6.5790917e+03  -5.2785263e+03
   5.3400000e+02  -7.4534102e+03  -6.1318683e+03
   5.3500000e+02  -7.6813857e+03  -6.3330320e+03
   5.3600000e+02  -7.7839801e+03  -7.0279964e+03
   5.3700000e+02  -8.3875369e+03  -7.6292428e+03
   5.3800000e+02  -8.3235701e+03  -7.6085658e+03
   5.3900000e+02  -8.1520641e+03  -8.0915114e+03
   5.4000000e+02  -8.5084956e+03  -8.4327071e+03
   5.4100000e+02  -8.1944250e+03  -8.1145341e+03
   5.4200000e+02  -7.7547659e+03  -8.3274378e+03
   5.4300000e+02  -7.8314571e+03  -8.4367071e+03
   5.4400000e+02  -7.2333125e+03  -7.8623224e+03
   5.4500000e+02  -6.5284068e+03  -7.7670684e+03
   5.4600000e+02  -6.3847916e+03  -7.5807478e+03
   5.4700000e+02  -5.5934618e+03  -6.7817675e+03
   5.4800000e+02  -4.6850247e+03  -6.4896108e+03
   5.4900000e+02  -4.3364965e+03  -6.0617979e+03
   5.5000000e+02  -3.3791640e+03  -4.9979704e+03
   5.5100000e+02  -2.3503197e+03  -4.5014592e+03
   5.5200000e+02  -1.8974548e+03  -3.9473691e+03
   5.5300000e+02  -8.3952047e+02  -2.7690986e+03
   5.5400000e+02   2.5714603e+02  -2.1320292e+03
   5.5500000e+02   7.1668730e+02  -1.4545431e+03
   5.5600000e+02   1.7449732e+03  -2.1151697e+02
   5.5700000e+02   2.8246965e+03   4.5175283e+02
   5.5800000e+02   3.2677734e+03   1.1402624e+03
   5.5900000e+02   4.2130369e+03   2.3688691e+03
   5.6000000e+02   5.1336320e+03   2.9966271e+03
   5.6100000e+02   5.4154599e+03   3.6430906e+03
   5.6200000e+02   6.2327457e+03   4.7923641e+03
   5.6300000e+02   6.9972213e+03   5.2696688e+03
   5.6400000e+02   7.0510810e+03   5.7292523e+03
   5.6500000e+02   7.6218242e+03   6.7044806e+03
   5.6600000e+02   8.1735370e+03   7.0083295e+03
   5.6700000e+02   8.0111567e+03   7.2615061e+03
   5.6800000e+02   8.3109394e+03   8.0017012e+03
   5.6900000e+02   8.5599198e+03   8.0621475e+03
   5.7000000e+02   8.1145710e+03   8.0628210e+03
   5.7100000e+02   8.1586176e+03   8.5313202e+03
   5.7200000e+02   8.1566829e+03   8.3100264e+03
   5.7300000e+02   7.4524078e+03   8.0402234e+03
   5.7400000e+02   7.2289363e+03   8.2475803e+03
   5.7500000e+02   6.9612325e+03   7.7545648e+03
   5.7600000e+02   6.0147870e+03   7.2108710e+03
   5.7700000e+02   5.5795933e+03   7.1714264e+03
   5.7800000e+02   5.1079176e+03   6.4550209e+03
   5.7900000e+02   3.9560877e+03   5.6863196e+03
   5.8000000e+02   3.3497731e+03   5.4280380e+03
   5.8100000e+02   2.7667816e+03   4.5235400e+03
   5.8200000e+02   1.5272910e+03   3.5884457e+03
   5.8300000e+02   8.2024519e+02   3.1649016e+03
   5.8400000e+02   1.5813760e+02   2.1172817e+03
   5.8500000e+02  -1.0914664e+03   1.0972852e+03
   5.8600000e+02  -1.7653617e+03   6.3062347e+02
   5.8700000e+02  -2.4027019e+03  -4.6426784e+02
   5.8800000e+02  -3.6253436e+03  -1.5267368e+03
   5.8900000e+02  -4.2240000e+03  -1.9812391e+03
   5.9000000e+02  -4.7312000e+03  -3.0111146e+03
   5.9100000e+02  -5.7990012e+03  -4.0021098e+03
   5.9200000e+02  -6.2368943e+03  -4.3785163e+03
   5.9300000e+02  -6.5704900e+03  -5.2802503e+03
   5.9400000e+02  -7.4399898e+03  -6.0941443e+03
   5.9500000e+02  -7.6563225e+03  -6.2948124e+03
   5.9600000e+02  -7.7535956e+03  -7.0345914e+03
   5.9700000e+02  -8.3757788e+03  -7.6499319e+03
   5.9800000e+02  -8.3381810e+03  -7.5891392e+03
   5.9900000e+02  -8.1746366e+03  -8.0579258e+03
   6.0000000e+02  -8.5131484e+03  -8.4438994e+03
   6.0100000e+02  -8.1743669e+03  -8.1570351e+03
   6.0200000e+02  -7.7395248e+03  -8.3437226e+03
   6.0300000e+02  -7.8476732e+03  -8.4185032e+03
   6.0400000e+02  -7.2605390e+03  -7.8552179e+03
   6.0500000e+02  -6.5430365e+03  -7.7934793e+03
   6.0600000e+02  -6.4017679e+03  -7.6045899e+03
   6.0700000e+02  -5.6210982e+03  -6.7741101e+03
   6.0800000e+02  -4.7063241e+03  -6.4766500e+03
   6.0900000e+02  -4.3509880e+03  -6.0718096e+03
   6.1000000e+02  -3.3990636e+03  -5.0262832e+03
   6.1100000e+02  -2.3692688e+03  -4.5368241e+03
   6.1200000e+02  -1.9079472e+03  -3.9742480e+03
   6.1300000e+02  -8.5760477e+02  -2.7797232e+03
   6.1400000e+02   2.1643267e+02  -2.1515077e+03
   6.1500000e+02   6.7841335e+02  -1.4919201e+03
   6.1600000e+02   1.7465779e+03  -2.3238435e+02
   6.1700000e+02   2.8415620e+03   4.5975470e+02
   6.1800000e+02   3.2408885e+03   1.1549388e+03
   6.1900000e+02   4.1570514e+03   2.3710483e+03
   6.2000000e+02   5.1107288e+03   2.9637810e+03
   6.2100000e+02   5.4218720e+03   3.5815593e+03
   6.2200000e+02   6.2240620e+03   4.7617514e+03
   6.2300000e+02   6.9742388e+03   5.2872101e+03
   6.2400000e+02   7.0395513e+03   5.7419682e+03
   6.2500000e+02   7.6291427e+03   6.6959398e+03
   6.2600000e+02   8.1891676e+03   7.0030119e+03
   6.2700000e+02   8.0115839e+03   7.2535312e+03
   6.2800000e+02   8.2906221e+03   7.9807931e+03
   6.2900000e+02   8.5499676e+03   8.0407308e+03
   6.3000000e+02   8.1303310e+03   8.0526060e+03
   6.3100000e+02   8.1786060e+03   8.5463779e+03
   6.3200000e+02   8.1701505e+03   8.3481451e+03
   6.3300000e+02   7.4636009e+03   8.0660869e+03
   6.3400000e+02   7.2350019e+03   8.2537617e+03
   6.3500000e+02   6.9653715e+03   7.7687242e+03
   6.3600000e+02   6.0161641e+03   7.2202299e+03
   6.3700000e+02   5.5646530e+03   7.1447348e+03
   6.3800000e+02   5.0988366e+03   6.4168856e+03
   6.3900000e+02   3.9978904e+03   5.6816385e+03
   6.4000000e+02   3.4188595e+03   5.4546630e+03
   6.4100000e+02   2.7962324e+03   4.5480507e+03
   6.4200000e+02   1.5253416e+03   3.5996280e+03
   6.4300000e+02   8.4618655e+02   3.1809453e+03
   6.4400000e+02   2.0311740e+02   2.1371997e+03
   6.4500000e+02  -1.0822732e+03   1.0964155e+03
   6.4600000e+02  -1.7844752e+03   6.2568132e+02
   6.4700000e+02  -2.3950815e+03  -4.3520732e+02
   6.4800000e+02  -3.5793426e+03  -1.4910924e+03
   6.4900000e+02  -4.1785215e+03  -1.9815531e+03
   6.5000000e+02  -4.7171285e+03  -3.0111552e+03
   6.5100000e+02  -5.8061105e+03  -3.9579525e+03
   6.5200000e+02  -6.2335353e+03  -4.3246562e+03
   6.5300000e+02  -6.5530566e+03  -5.2632456e+03
   6.5400000e+02  -7.4340753e+03  -6.1006138e+03
   6.5500000e+02  -7.6616894e+03  -6.2854577e+03
   6.5600000e+02  -7.7509750e+03  -7.0018939e+03
   6.5700000e+02  -8.3749930e+03  -7.6268099e+03
   6.5800000e+02  -8.3444760e+03  -7.6001114e+03
   6.5900000e+02  -8.1657925e+03  -8.0743691e+03
   6.6000000e+02  -8.4990429e+03  -8.4275184e+03
   6.6100000e+02  -8.1789031e+03  -8.1259539e+03
   6.6200000e+02  -7.7392137e+03  -8.3378522e+03
   6.6300000e+02  -7.8371685e+03  -8.4315917e+03
   6.6400000e+02  -7.2847878e+03  -7.8631060e+03
   6.6500000e+02  -6.5916785e+03  -7.8086031e+03
   6.6600000e+02  -6.4174239e+03  -7.6347565e+03
   6.6700000e+02  -5.6159651e+03  -6.7804097e+03
   6.6800000e+02  -4.7246535e+03  -6.4499557e+03
   6.6900000e+02  -4.3784390e+03  -6.0739341e+03
   6.7000000e+02  -3.4117821e+03  -5.0744948e+03
   6.7100000e+02  -2.3863006e+03  -4.5616414e+03
   6.7200000e+02  -1.9482760e+03  -3.9570308e+03
   6.7300000e+02  -9.0291755e+02  -2.7828989e+03
   6.7400000e+02   2.0300190e+02  -2.1829260e+03
   6.7500000e+02   6.9738168e+02  -1.5006963e+03
   6.7600000e+02   1.7443223e+03  -2.2764068e+02
   6.7700000e+02   2.7920173e+03   4.2560257e+02
   6.7800000e+02   3.1973829e+03   1.0889431e+03
   6.7900000e+02   4.1655601e+03   2.3363468e+03
   6.8000000e+02   5.1364743e+03   2.9895706e+03
   6.8100000e+02   5.4078224e+03   3.6132161e+03
   6.8200000e+02   6.1790080e+03   4.7309773e+03
   6.8300000e+02   6.9627830e+03   5.2191916e+03
   6.8400000e+02   7.0734419e+03   5.7097728e+03
   6.8500000e+02   7.6332510e+03   6.6954225e+03
   6.8600000e+02   8.1378070e+03   6.9863711e+03
   6.8700000e+02   7.9831997e+03   7.2285395e+03
   6.8800000e+02   8.3165952e+03   7.9767063e+03
   6.8900000e+02   8.5688994e+03   8.0504717e+03
   6.9000000e+02   8.1174702e+03   8.0563940e+03
   6.9100000e+02   8.1609371e+03   8.5343527e+03
   6.9200000e+02   8.1596108e+03   8.3264090e+03
   6.9300000e+02   7.4766639e+03   8.0532027e+03
   6.9400000e+02   7.2785826e+03   8.2480070e+03
   6.9500000e+02   6.9949901e+03   7.7605346e+03
   6.9600000e+02   6.0136940e+03   7.2339094e+03
   6.9700000e+02   5.5812959e+03   7.1946053e+03
   6.9800000e+02   5.1486410e+03   6.4653088e+03
   6.9900000e+02   4.0251948e+03   5.6999868e+03
   7.0000000e+02   3.4047536e+03   5.4598587e+03
   7.0100000e+02   2.7904260e+03   4.5595874e+03
   7.0200000e+02   1.5590537e+03   3.6166436e+03
   7.0300000e+02   8.8967495e+02   3.1983757e+03
   7.0400000e+02   2.2502260e+02   2.1625169e+03
   7.0500000e+02  -1.0698480e+03   1.1345154e+03
   7.0600000e+02  -1.7644221e+03   6.4680002e+02
   7.0700000e+02  -2.3776657e+03  -4.4795819e+02
   7.0800000e+02  -3.5741910e+03  -1.4848288e+03
   7.0900000e+02  -4.1755676e+03  -1.9301711e+03
   7.1000000e+02  -4.7026582e+03  -2.9834176e+03
   7.1100000e+02  -5.7839731e+03  -3.9845190e+03
   7.1200000e+02  -6.2275338e+03  -4.3402754e+03
   7.1300000e+02  -6.5650468e+03  -5.2360911e+03
   7.1400000e+02  -7.4296256e+03  -6.0683785e+03
   7.1500000e+02  -7.6395233e+03  -6.2733518e+03
   7.1600000e+02  -7.7463624e+03  -7.0034624e+03
   7.1700000e+02  -8.3762751e+03  -7.6238633e+03
   7.1800000e+02  -8.3253799e+03  -7.5822093e+03
   7.1900000e+02  -8.1582250e+03  -8.0582342e+03
   7.2000000e+02  -8.5240361e+03  -8.4226669e+03
   7.2100000e+02  -8.2033872e+03  -8.1156791e+03
   7.2200000e+02  -7.7466074e+03  -8.3264918e+03
   7.2300000e+02  -7.8346159e+03  -8.4342078e+03
   7.2400000e+02  -7.2773897e+03  -7.8584898e+03
   7.2500000e+02  -6.6024512e+03  -7.7818144e+03
   7.2600000e+02  -6.4487463e+03  -7.6222511e+03
   7.2700000e+02  -5.6251672e+03  -6.8180974e+03
   7.2800000e+02  -4.7085078e+03  -6.5092866e+03
   7.2900000e+02  -4.3816267e+03  -6.0890023e+03
   7.3000000e+02  -3.4370684e+03  -5.0447021e+03
   7.3100000e+02  -2.4064153e+03  -4.5638991e+03
   7.3200000e+02  -1.9675570e+03  -4.0081603e+03
   7.3300000e+02  -9.3402149e+02  -2.8102185e+03
   7.3400000e+02   1.7108406e+02  -2.1754503e+03
   7.3500000e+02   6.8123807e+02  -1.5241219e+03
   7.3600000e+02   1.7439375e+03  -2.8116013e+02
   7.3700000e+02   2.7906808e+03   4.0729382e+02
   7.3800000e+02   3.1810155e+03   1.1120449e+03
   7.3900000e+02   4.1336651e+03   2.3362542e+03
   7.4000000e+02   5.1007897e+03   2.9351637e+03
   7.4100000e+02   5.3915453e+03   3.5606169e+03
   7.4200000e+02   6.1834624e+03   4.7277464e+03
   7.4300000e+02   6.9533141e+03   5.2170769e+03
   7.4400000e+02   7.0483666e+03   5.6678925e+03
   7.4500000e+02   7.6289270e+03   6.6633481e+03
   7.4600000e+02   8.1402358e+03   6.9916780e+03
   7.4700000e+02   7.9592292e+03   7.2307111e+03
   7.4800000e+02   8.2931863e+03   7.9636293e+03
   7.4900000e+02   8.5683492e+03   8.0401178e+03
   7.5000000e+02   8.1237087e+03   8.0458640e+03
   7.5100000e+02   8.1873536e+03   8.5215889e+03
   7.5200000e+02   8.2076010e+03   8.3158287e+03
   7.5300000e+02   7.4860372e+03   8.0482944e+03
   7.5400000e+02   7.2373482e+03   8.2600081e+03
   7.5500000e+02   6.9780999e+03   7.7784649e+03
   7.5600000e+02   6.0560858e+03   7.2381610e+03
   7.5700000e+02   5.6333189e+03   7.2101792e+03
   7.5800000e+02   5.1636693e+03   6.5067778e+03
   7.5900000e+02   4.0157506e+03   5.7271995e+03
   7.6000000e+02   3.4126211e+03   5.4605039e+03
   7.6100000e+02   2.8228511e+03   4.5660341e+03
   7.6200000e+02   1.5801903e+03   3.6339458e+03
   7.6300000e+02   8.8538702e+02   3.2101181e+03
   7.6400000e+02   2.2591285e+02   2.1699888e+03
   7.6500000e+02  -1.0438513e+03   1.1536681e+03
   7.6600000e+02  -1.7307854e+03   6.8970063e+02
   7.6700000e+02  -2.3533625e+03  -3.9757502e+02
   7.6800000e+02  -3.5510335e+03  -1.4470249e+03
   7.6900000e+02  -4.1504703e+03  -1.8863105e+03
   7.7000000e+02  -4.6937224e+03  -2.9314108e+03
   7.7100000e+02  -5.7839494e+03  -3.9696211e+03
   7.7200000e+02  -6.2010760e+03  -4.3673735e+03
   7.7300000e+02  -6.5212110e+03  -5.2603060e+03
   7.7400000e+02  -7.4073759e+03  -6.0724410e+03
   7.7500000e+02  -7.6310580e+03  -6.2598228e+03
   7.7600000e+02  -7.7343592e+03  -6.9739535e+03
   7.7700000e+02  -8.3797634e+03  -7.6001518e+03
   7.7800000e+02  -8.3396490e+03  -7.5800615e+03
   7.7900000e+02  -8.1540862e+03  -8.0691119e+03
   7.8000000e+02  -8.5139229e+03  -8.4369135e+03
   7.8100000e+02  -8.2134985e+03  -8.1183223e+03
   7.8200000e+02  -7.7707456e+03  -8.3109609e+03
   7.8300000e+02  -7.8571066e+03  -8.4275277e+03
   7.8400000e+02  -7.2836838e+03  -7.8801290e+03
   7.8500000e+02  -6.5897828e+03  -7.8163577e+03
   7.8600000e+02  -6.4506386e+03  -7.6448392e+03
   7.8700000e+02  -5.6655924e+03  -6.8084577e+03
   7.8800000e+02  -4.7550069e+03  -6.4826474e+03
   7.8900000e+02  -4.4003852e+03  -6.0954128e+03
   7.9000000e+02  -3.4441283e+03  -5.0810736e+03
   7.9100000e+02  -2.4275628e+03  -4.5768839e+03
   7.9200000e+02  -1.9901955e+03  -4.0030999e+03
   7.9300000e+02  -9.3395099e+02  -2.8335903e+03
   7.9400000e+02   1.7012595e+02  -2.2223381e+03
   7.9500000e+02   6.3695828e+02  -1.5582196e+03
   7.9600000e+02   1.6851246e+03  -2.9590123e+02
   7.9700000e+02   2.7788052e+03   3.8718712e+02
   7.9800000e+02   3.1971682e+03   1.0734665e+03
   7.9900000e+02   4.1197997e+03   2.3063608e+03
   8.0000000e+02   5.0654755e+03   2.9277892e+03
   8.0100000e+02   5.3749098e+03   3.5444045e+03
   8.0200000e+02   6.1808100e+03   4.7088868e+03
   8.0300000e+02   6.9332819e+03   5.2351968e+03
   8.0400000e+02   7.0071623e+03   5.6873584e+03
   8.0500000e+02   7.6025784e+03   6.6320808e+03
   8.0600000e+02   8.1518699e+03   6.9538619e+03
   8.0700000e+02   7.9765835e+03   7.2358766e+03
   8.0800000e+02   8.2944985e+03   7.9807610e+03
   8.0900000e+02   8.5888934e+03   8.0405965e+03
   8.1000000e+02   8.1647529e+03   8.0460787e+03
   8.1100000e+02   8.1894203e+03   8.5296721e+03
   8.1200000e+02   8.1678860e+03   8.3186274e+03
   8.1300000e+02   7.4725051e+03   8.0412847e+03
   8.1400000e+02   7.2727354e+03   8.2603661e+03
   8.1500000e+02   7.0176514e+03   7.7984336e+03
   8.1600000e+02   6.0629180e+03   7.2546220e+03
   8.1700000e+02   5.6189469e+03   7.2038150e+03
   8.1800000e+02   5.1698869e+03   6.5042198e+03
   8.1900000e+02   4.0581556e+03   5.7462035e+03
   8.2000000e+02   3.4550480e+03   5.4699500e+03
   8.2100000e+02   2.8393399e+03   4.5513897e+03
   8.2200000e+02   1.5926482e+03   3.6373213e+03
   8.2300000e+02   9.0691822e+02   3.2627837e+03
   8.2400000e+02   2.4213479e+02   2.2308550e+03
   8.2500000e+02  -1.0258484e+03   1.1653473e+03
   8.2600000e+02  -1.6966790e+03   6.7071816e+02
   8.2700000e+02  -2.3262112e+03  -3.9318738e+02
   8.2800000e+02  -3.5463297e+03  -1.4333821e+03
   8.2900000e+02  -4.1333095e+03  -1.9036433e+03
   8.3000000e+02  -4.6492790e+03  -2.9479169e+03
   8.3100000e+02  -5.7601637e+03  -3.9319014e+03
   8.3200000e+02  -6.2177192e+03  -4.2928007e+03
   8.3300000e+02  -6.5296796e+03  -5.2084852e+03
   8.3400000e+02  -7.3907909e+03  -6.0680822e+03
   8.3500000e+02  -7.6263386e+03  -6.2738544e+03
   8.3600000e+02  -7.7357929e+03  -6.9715122e+03
   8.3700000e+02  -8.3567048e+03  -7.5865503e+03
   8.3800000e+02  -8.3232451e+03  -7.5682448e+03
   8.3900000e+02  -8.1775494e+03  -8.0455874e+03
   8.4000000e+02  -8.5405284e+03  -8.4085667e+03
   8.4100000e+02  -8.2118230e+03  -8.1178230e+03
   8.4200000e+02  -7.7626040e+03  -8.3306832e+03
   8.4300000e+02  -7.8642614e+03  -8.4369556e+03
   8.4400000e+02  -7.3069826e+03  -7.8838188e+03
   8.4500000e+02  -6.6139404e+03  -7.8229957e+03
   8.4600000e+02  -6.4522108e+03  -7.6475368e+03
   8.4700000e+02  -5.6639415e+03  -6.8232614e+03
   8.4800000e+02  -4.7964429e+03  -6.5219301e+03
   8.4900000e+02  -4.4642940e+03  -6.1266885e+03
   8.5000000e+02  -3.4710994e+03  -5.0848953e+03
   8.5100000e+02  -2.4229174e+03  -4.5853999e+03
   8.5200000e+02  -1.9972748e+03  -4.0340445e+03
   8.5300000e+02  -9.5731427e+02  -2.8577621e+03
   8.5400000e+02   1.5363429e+02  -2.2204057e+03
   8.5500000e+02   6.3465678e+02  -1.5502055e+03
   8.5600000e+02   1.6732190e+03  -3.0621469e+02
   8.5700000e+02   2.7376674e+03   3.5735714e+02
   8.5800000e+02   3.1588179e+03   1.0393077e+03
   8.5900000e+02   4.1172774e+03   2.2831314e+03
   8.6000000e+02   5.0650681e+03   2.9206854e+03
   8.6100000e+02   5.3457032e+03   3.5450672e+03
   8.6200000e+02   6.1593573e+03   4.7004201e+03
   8.6300000e+02   6.9500364e+03   5.2131043e+03
   8.6400000e+02   7.0350378e+03   5.6725710e+03
   8.6500000e+02   7.6068863e+03   6.6375725e+03
   8.6600000e+02   8.1329243e+03   6.9545639e+03
   8.6700000e+02   7.9581050e+03   7.2114741e+03
   8.6800000e+02   8.2829481e+03   7.9547765e+03
   8.6900000e+02   8.5708690e+03   8.0342628e+03
   8.7000000e+02   8.1578452e+03   8.0408829e+03
   8.7100000e+02   8.2210866e+03   8.5108843e+03
   8.7200000e+02   8.2068759e+03   8.3082468e+03
   8.7300000e+02   7.4794952e+03   8.0590139e+03
   8.7400000e+02   7.2661613e+03   8.2844667e+03
   8.7500000e+02   7.0225552e+03   7.8000740e+03
   8.7600000e+02   6.0854424e+03   7.2523521e+03
   8.7700000e+02   5.6629987e+03   7.2257076e+03
   8.7800000e+02   5.2045738e+03   6.5226863e+03
   8.7900000e+02   4.0506644e+03   5.7400404e+03
   8.8000000e+02   3.4415273e+03   5.4897074e+03
   8.8100000e+02   2.8593962e+03   4.6151903e+03
   8.8200000e+02   1.6239653e+03   3.6672225e+03
   8.8300000e+02   9.2741361e+02   3.2227707e+03
   8.8400000e+02   2.5786959e+02   2.1969004e+03
   8.8500000e+02  -1.0073607e+03   1.1930950e+03
   8.8600000e+02  -1.6622154e+03   7.1730969e+02
   8.8700000e+02  -2.2839493e+03  -3.8033253e+02
   8.8800000e+02  -3.5399671e+03  -1.4385144e+03
   8.8900000e+02  -4.1648269e+03  -1.8833376e+03
   8.9000000e+02  -4.6573654e+03  -2.9049754e+03
   8.9100000e+02  -5.7143503e+03  -3.9054007e+03
   8.9200000e+02  -6.1648338e+03  -4.2901297e+03
   8.9300000e+02  -6.5258033e+03  -5.2003618e+03
   8.9400000e+02  -7.4213922e+03  -6.0430218e+03
   8.9500000e+02  -7.6334660e+03  -6.2501909e+03
   8.9600000e+02  -7.7167307e+03  -6.9607560e+03
   8.9700000e+02  -8.3536498e+03  -7.5785947e+03
   8.9800000e+02  -8.3315152e+03  -7.5611431e+03
   8.9900000e+02  -8.1701628e+03  -8.0561331e+03
   9.0000000e+02  -8.5361253e+03  -8.4272453e+03
   9.0100000e+02  -8.2361446e+03  -8.1139446e+03
   9.0200000e+02  -7.8040375e+03  -8.3224900e+03
   9.0300000e+02  -7.8906778e+03  -8.4542067e+03
   9.0400000e+02  -7.2983734e+03  -7.8891181e+03
   9.0500000e+02  -6.6001928e+03  -7.7950011e+03
   9.0600000e+02  -6.4758487e+03  -7.6383334e+03
   9.0700000e+02  -5.6924045e+03  -6.8390133e+03
   9.0800000e+02  -4.7793667e+03  -6.5128446e+03
   9.0900000e+02  -4.4374514e+03  -6.1113412e+03
   9.1000000e+02  -3.4843465e+03  -5.1092218e+03
   9.1100000e+02  -2.4581780e+03  -4.6238660e+03
   9.1200000e+02  -2.0259068e+03  -4.0534741e+03
   9.1300000e+02  -9.7621079e+02  -2.8739294e+03
   9.1400000e+02   1.4060997e+02  -2.2458964e+03
   9.1500000e+02   6.1313489e+02  -1.5721464e+03
   9.1600000e+02   1.6372437e+03  -3.1278343e+02
   9.1700000e+02   2.7068071e+03   3.6119190e+02
   9.1800000e+02   3.1464770e+03   1.0376369e+03
   9.1900000e+02   4.1178032e+03   2.2708294e+03
   9.2000000e+02   5.0651658e+03   2.8969370e+03
   9.2100000e+02   5.3322224e+03   3.5007032e+03
   9.2200000e+02   6.1402326e+03   4.6523398e+03
   9.2300000e+02   6.9400102e+03   5.1952006e+03
   9.2400000e+02   7.0217799e+03   5.6729430e+03
   9.2500000e+02   7.5856571e+03   6.6238469e+03
   9.2600000e+02   8.1306810e+03   6.9330148e+03
   9.2700000e+02   7.9844312e+03   7.2002116e+03
   9.2800000e+02   8.3152772e+03   7.9532381e+03
   9.2900000e+02   8.5825864e+03   8.0304795e+03
   9.3000000e+02   8.1370238e+03   8.0214415e+03
   9.3100000e+02   8.1948498e+03   8.4929688e+03
   9.3200000e+02   8.2112507e+03   8.3229573e+03
   9.3300000e+02   7.4962041e+03   8.0814290e+03
   9.3400000e+02   7.2687555e+03   8.2773294e+03
   9.3500000e+02   7.0320867e+03   7.7924146e+03
   9.3600000e+02   6.1061658e+03   7.2698562e+03
   9.3700000e+02   5.6649386e+03   7.2398747e+03
   9.3800000e+02   5.1940309e+03   6.5247081e+03
   9.3900000e+02   4.0580771e+03   5.7454323e+03
   9.4000000e+02   3.4677668e+03   5.4886403e+03
   9.4100000e+02   2.8853283e+03   4.6116233e+03
   9.4200000e+02   1.6362340e+03   3.6950461e+03
   9.4300000e+02   9.3964751e+02   3.2772017e+03
   9.4400000e+02   2.9825360e+02   2.2304899e+03
   9.4500000e+02  -9.5955939e+02   1.1933699e+03
   9.4600000e+02  -1.6578297e+03   7.2534014e+02
   9.4700000e+02  -2.3075863e+03  -3.4357020e+02
   9.4800000e+02  -3.5316734e+03  -1.4100999e+03
   9.4900000e+02  -4.1196888e+03  -1.8848735e+03
   9.5000000e+02  -4.6235418e+03  -2.8986933e+03
   9.5100000e+02  -5.7194785e+03  -3.8725067e+03
   9.5200000e+02  -6.1808565e+03  -4.2624639e+03
   9.5300000e+02  -6.5104434e+03  -5.1858872e+03
   9.5400000e+02  -7.3863082e+03  -6.0201356e+03
   9.5500000e+02  -7.6188864e+03  -6.2295481e+03
   9.5600000e+02  -7.7184479e+03  -6.9688755e+03
   9.5700000e+02  -8.3551791e+03  -7.5992729e+03
   9.5800000e+02  -8.3474345e+03  -7.5438951e+03
   9.5900000e+02  -8.1901076e+03  -7.9920028e+03
   9.6000000e+02  -8.5199377e+03  -8.3868171e+03
