   1.0274000e+02   2.5123000e+01
   9.5900869e+01   3.1254363e+01
   1.5300000e+02   2.8431100e+04  -4.0527251e+04
   1.5400000e+02   5.1135612e+04  -9.0494919e+03
   1.5500000e+02   4.1699741e+03   4.8587629e+04
   1.5600000e+02  -3.2935895e+04   4.8942101e+04
   1.5700000e+02  -3.8747096e+03  -2.2487900e+04
   1.5800000e+02   4.0327860e+04  -7.8013774e+04
   1.5900000e+02   2.8074953e+04  -3.2463519e+04
   1.6000000e+02  -4.9891962e+03   6.1582137e+04
   1.6100000e+02   1.2192909e+03   7.8078242e+04
   1.6200000e+02   3.1203352e+04   1.7980464e+04
   1.6300000e+02   2.7803023e+04  -2.7324412e+04
   1.6400000e+02  -1.6319632e+04  -1.5605629e+04
   1.6500000e+02  -4.0239325e+04   2.0582498e+04
   1.6600000e+02  -2.7767379e+04   3.2624900e+04
   1.6700000e+02  -2.4237747e+04   2.3694179e+04
   1.6800000e+02  -3.3250557e+04   1.5829028e+04
   1.6900000e+02  -2.1856162e+04   1.2915608e+04
   1.7000000e+02   5.8877641e+03   1.6294877e+04
   1.7100000e+02   1.3595499e+04   1.2256314e+04
   1.7200000e+02  -1.6836679e+04  -1.9850254e+04
   1.7300000e+02  -4.5513534e+04  -4.9370579e+04
   1.7400000e+02  -9.9818512e+03  -2.0961870e+04
   1.7500000e+02   4.9361763e+04   3.2590367e+04
   1.7600000e+02   4.0224455e+04   4.0889328e+04
   1.7700000e+02  -8.3827794e+03   1.1804187e+04
   1.7800000e+02  -1.4759069e+04  -1.9704034e+04
   1.7900000e+02   2.3774592e+04  -3.3603896e+04
   1.8000000e+02   5.0309670e+04  -1.1290951e+04
   1.8100000e+02   2.3441628e+04   3.2741645e+04
   1.8200000e+02  -3.5272208e+04   5.1435264e+04
   1.8300000e+02  -7.0093627e+04   2.6015111e+04
   1.8400000e+02  -3.4393247e+04  -1.1459935e+04
   1.8500000e+02   3.6154610e+04  -2.7388478e+04
   1.8600000e+02   4.2805625e+04  -1.3428454e+04
   1.8700000e+02  -1.1205110e+04   4.0948885e+03
   1.8800000e+02  -4.7841298e+04  -7.1876067e+03
   1.8900000e+02  -3.4985277e+04  -2.0046096e+04
   1.9000000e+02   7.5881420e+03  -7.9094912e+03
   1.9100000e+02   1.9295088e+04   3.7113718e+02
   1.9200000e+02  -1.7571992e+04  -1.4341619e+04
   1.9300000e+02  -4.2027732e+04  -2.9451697e+04
   1.9400000e+02  -1.2641258e+04  -6.7690384e+03
   1.9500000e+02   4.1624553e+04   3.7805824e+04
   1.9600000e+02   5.8769981e+04   3.9706991e+04
   1.9700000e+02   9.5116505e+03   1.8366136e+03
   1.9800000e+02  -6.4198647e+04  -1.4273377e+04
   1.9900000e+02  -7.1903617e+04  -1.1760652e+04
   2.0000000e+02   4.9884557e+03  -3.6009761e+04
   2.0100000e+02   6.6342408e+04  -4.3954762e+04
   2.0200000e+02   5.5481230e+04   1.6180554e+04
   2.0300000e+02   9.0670285e+03   5.9423130e+04
   2.0400000e+02  -2.7133605e+04   1.0153556e+04
   2.0500000e+02  -1.3029158e+04  -5.6355460e+04
   2.0600000e+02   2.9025653e+04  -5.2576224e+04
   2.0700000e+02   2.6600329e+04  -1.2715197e+04
   2.0800000e+02  -1.9669798e+04  -1.8527475e+03
   2.0900000e+02  -4.9735212e+04  -4.2273104e+02
   2.1000000e+02  -2.8091529e+04   1.6287184e+04
   2.1100000e+02   2.4359438e+04   1.4023247e+04
   2.1200000e+02   3.0770436e+04  -1.8769661e+04
   2.1300000e+02  -3.6953884e+04  -4.2294737e+04
   2.1400000e+02  -8.6312337e+04  -2.7783661e+04
   2.1500000e+02  -3.9665569e+04   6.1063707e+03
   2.1600000e+02   5.4609881e+04   2.6808978e+04
   2.1700000e+02   8.7446342e+04   1.8477346e+04
   2.1800000e+02   1.7820389e+04  -7.2350325e+03
   2.1900000e+02  -6.4568827e+04  -1.9276006e+04
   2.2000000e+02  -5.4164210e+04  -1.4748470e+04
   2.2100000e+02   3.5430477e+04  -3.9616478e+03
   2.2200000e+02   9.8461173e+04   7.3853702e+03
   2.2300000e+02   6.8145838e+04   7.8662670e+02
   2.2400000e+02  -2.0562451e+03  -1.1411761e+04
   2.2500000e+02  -3.9075617e+04   3.4127281e+03
   2.2600000e+02  -3.4440388e+04   3.1686337e+04
   2.2700000e+02  -9.2137215e+03   2.7440277e+04
   2.2800000e+02  -3.2866590e+02  -4.5101218e+03
   2.2900000e+02  -9.0655692e+03  -9.7173707e+03
   2.3000000e+02   1.3678750e+03   1.2372503e+04
   2.3100000e+02   2.5198570e+04   3.0775735e+04
   2.3200000e+02   1.5522077e+04   3.1878412e+04
   2.3300000e+02  -3.8324035e+04   6.8186208e+03
   2.3400000e+02  -5.6458674e+04  -7.1539539e+03
   2.3500000e+02   7.8128019e+03   3.5096857e+03
   2.3600000e+02   7.1075653e+04  -5.5335741e+03
   2.3700000e+02   6.5154987e+04  -2.3018530e+04
   2.3800000e+02   1.4938420e+04  -1.6108559e+04
   2.3900000e+02  -2.1565517e+04   4.6370291e+03
   2.4000000e+02  -1.8504735e+04   1.8607678e+04
   2.4100000e+02  -1.2989096e+03   1.0143338e+04
   2.4200000e+02   8.7807013e+03  -9.4988329e+03
   2.4300000e+02   6.5452175e+03  -4.5961821e+03
   2.4400000e+02  -9.1284290e+01   2.3034865e+04
   2.4500000e+02   4.7887178e+03   3.0800933e+04
   2.4600000e+02   1.9773756e+04   1.6997422e+04
   2.4700000e+02   2.8570661e+04   5.4227266e+03
   2.4800000e+02  -5.8396812e+03  -1.2205612e+04
   2.4900000e+02  -5.8242244e+04  -1.8430728e+04
   2.5000000e+02  -3.2289745e+04   8.5115216e+03
   2.5100000e+02   4.3938860e+04   2.3078406e+04
   2.5200000e+02   4.7793907e+04  -7.4094741e+03
   2.5300000e+02  -1.6115392e+04  -3.4201530e+04
   2.5400000e+02  -5.0111930e+04  -8.7372793e+03
   2.5500000e+02  -2.7515990e+04   2.3514258e+04
   2.5600000e+02   1.3461679e+04   1.5027758e+03
   2.5700000e+02   3.0411060e+04  -3.0299198e+04
   2.5800000e+02   5.5186777e+03  -5.9653103e+03
   2.5900000e+02  -8.8045858e+03   4.3359054e+04
   2.6000000e+02   2.2331499e+04   5.1018748e+04
   2.6100000e+02   3.6762791e+04   7.2403877e+03
   2.6200000e+02  -3.5541259e+03  -4.2526640e+04
   2.6300000e+02  -5.0648813e+04  -3.8081377e+04
   2.6400000e+02  -3.8079561e+04   1.1732701e+04
   2.6500000e+02   3.0993321e+04   2.8062599e+04
   2.6600000e+02   6.5817949e+04   6.9160216e+03
   2.6700000e+02   9.9932797e+03  -9.0068219e+03
   2.6800000e+02  -7.3007324e+04  -3.1800525e+04
   2.6900000e+02  -8.1226015e+04  -4.1822324e+04
   2.7000000e+02  -2.4196945e+04  -2.1032678e+03
   2.7100000e+02   3.4924481e+03   3.8223913e+04
   2.7200000e+02  -1.5384700e+04   1.9900606e+04
   2.7300000e+02  -2.7777060e+04  -2.0066690e+04
   2.7400000e+02  -1.7982010e+01  -2.0653727e+04
   2.7500000e+02   4.5806398e+04   1.8566290e+03
   2.7600000e+02   5.2371651e+04   2.1524736e+04
   2.7700000e+02   6.6116411e+03   3.0144373e+04
   2.7800000e+02  -4.5757530e+04   6.9153502e+03
   2.7900000e+02  -4.3492093e+04  -1.8254653e+04
   2.8000000e+02   1.5551443e+04  -1.4570791e+04
   2.8100000e+02   5.9240871e+04  -8.5874596e+03
   2.8200000e+02   4.1533329e+04  -1.2774430e+04
   2.8300000e+02  -2.5458613e+04  -2.0114896e+04
   2.8400000e+02  -8.3722004e+04  -1.8011780e+04
   2.8500000e+02  -7.7284349e+04   3.9883580e+03
   2.8600000e+02  -3.4168649e+04   1.7369484e+04
   2.8700000e+02  -1.2376560e+04  -3.7771593e+03
   2.8800000e+02  -5.4249941e+03  -2.1039537e+04
   2.8900000e+02   2.8919300e+04  -4.7840890e+03
   2.9000000e+02   5.8031787e+04   5.6604765e+02
   2.9100000e+02   2.5666255e+04  -8.2391255e+03
   2.9200000e+02  -1.1124166e+04   9.8635322e+03
   2.9300000e+02   7.0262212e+02   1.9705235e+04
   2.9400000e+02   2.6144214e+04  -9.3948919e+03
   2.9500000e+02   4.0911557e+04  -3.5182578e+04
   2.9600000e+02   4.6721552e+04  -2.1501210e+04
   2.9700000e+02   4.5080740e+04   1.4620258e+04
   2.9800000e+02   1.4424743e+04   2.7110092e+04
   2.9900000e+02  -3.8451753e+04   1.3950187e+04
   3.0000000e+02  -4.3100829e+04   3.2301151e+03
   3.0100000e+02  -2.4148900e+03  -2.9750369e+03
   3.0200000e+02   5.1016011e+03  -2.5631687e+02
   3.0300000e+02  -1.7846117e+04   1.1769933e+04
   3.0400000e+02  -8.6652935e+03   8.2902239e+03
   3.0500000e+02   1.4397205e+04  -1.3331781e+04
   3.0600000e+02  -1.1784785e+04  -1.9909777e+04
   3.0700000e+02  -5.4198134e+04  -1.1609856e+04
   3.0800000e+02  -3.8616866e+04  -2.0882729e+04
   3.0900000e+02   2.5638509e+04  -2.6785889e+04
   3.1000000e+02   6.5641302e+04   6.1135214e+02
   3.1100000e+02   4.1292166e+04   2.9332775e+04
   3.1200000e+02  -2.9110088e+03   3.5722045e+04
   3.1300000e+02  -4.7609141e+03   3.2120103e+04
   3.1400000e+02   4.2453376e+04   1.8514670e+04
   3.1500000e+02   8.2707081e+04   2.3599274e+03
   3.1600000e+02   5.5988720e+04   1.1928853e+04
   3.1700000e+02  -1.1919323e+04   3.5367516e+04
   3.1800000e+02  -4.6283000e+04   2.7863277e+04
   3.1900000e+02  -1.4000467e+04  -1.4662194e+04
   3.2000000e+02   3.7978858e+04  -4.6758810e+04
   3.2100000e+02   2.6689251e+04  -3.4992345e+04
   3.2200000e+02  -4.1668717e+04  -1.4757176e+04
   3.2300000e+02  -8.0354060e+04  -1.9172950e+04
   3.2400000e+02  -4.2465757e+04  -2.2756188e+04
   3.2500000e+02   1.6652382e+04  -2.1123347e+04
   3.2600000e+02   5.2337454e+03  -1.5846596e+04
   3.2700000e+02  -4.8383802e+04   1.5475756e+03
   3.2800000e+02  -5.1415801e+04   6.6675391e+02
   3.2900000e+02  -2.0053504e+04  -1.4922540e+04
   3.3000000e+02  -1.2647240e+04  -3.1930620e+02
   3.3100000e+02  -1.3231566e+04   3.4831870e+04
   3.3200000e+02   9.0864251e+02   4.3791184e+04
   3.3300000e+02   9.5758682e+03   2.1551823e+04
   3.3400000e+02   2.3595575e+04  -1.4072420e+02
   3.3500000e+02   5.8320193e+04  -4.1819918e+03
   3.3600000e+02   7.2387009e+04   1.5982841e+04
   3.3700000e+02   4.4633532e+04   4.0011210e+04
   3.3800000e+02   4.7784301e+03   3.1717364e+04
   3.3900000e+02  -7.7959399e+03   8.1329256e+03
   3.4000000e+02   1.4439288e+04  -9.2421101e+03
   3.4100000e+02   3.1000366e+04  -2.0189836e+04
   3.4200000e+02   1.7048659e+04  -7.6446928e+03
   3.4300000e+02  -1.9263930e+04   1.4633880e+04
   3.4400000e+02  -5.0848968e+04   1.5035083e+04
   3.4500000e+02  -3.3257798e+04   3.3731128e+03
   3.4600000e+02   2.3778283e+04  -1.5060875e+03
   3.4700000e+02   3.7007277e+04  -5.8282928e+03
   3.4800000e+02  -2.6845990e+04  -9.9643311e+03
   3.4900000e+02  -7.0468883e+04  -8.2529583e+02
   3.5000000e+02  -2.4713572e+04   1.5577669e+04
   3.5100000e+02   2.6693502e+04   2.3183408e+04
   3.5200000e+02   1.4258876e+04   6.6011051e+03
   3.5300000e+02  -1.8480330e+04  -2.4294114e+04
   3.5400000e+02  -2.0504589e+04  -2.5613941e+04
   3.5500000e+02  -4.3426722e+02  -1.1255426e+03
   3.5600000e+02   6.8305970e+01   8.6662537e+03
   3.5700000e+02  -2.5165762e+04   2.2463416e+03
   3.5800000e+02  -3.4477271e+04  -2.8056475e+03
   3.5900000e+02  -7.5161197e+03  -3.3342684e+03
   3.6000000e+02   1.4835379e+04  -1.1664880e+04
   3.6100000e+02  -5.9024029e+02  -2.3751769e+04
   3.6200000e+02  -2.7989247e+04  -1.5481299e+04
   3.6300000e+02  -3.9154703e+04   8.6029235e+03
   3.6400000e+02  -2.7112553e+04   7.2618764e+03
   3.6500000e+02  -5.7872844e+03  -2.5733172e+04
   3.6600000e+02   1.1476473e+04  -2.7908906e+04
   3.6700000e+02   3.6395784e+04   2.2721670e+03
   3.6800000e+02   4.4884046e+04   7.0103668e+02
   3.6900000e+02   1.7690180e+04  -1.4506142e+04
   3.7000000e+02  -1.2978079e+04  -9.7355322e+03
   3.7100000e+02  -3.2539830e+04  -1.4767073e+03
   3.7200000e+02  -2.4391226e+04   3.2399543e+03
   3.7300000e+02   1.7699716e+04   3.0047460e+02
   3.7400000e+02   4.5799094e+04  -8.3849220e+03
   3.7500000e+02   2.8840824e+04  -1.1502166e+04
   3.7600000e+02  -3.5545568e+03  -1.8822910e+03
   3.7700000e+02  -1.4423089e+04   1.0573013e+04
   3.7800000e+02  -1.9572804e+04   7.3934605e+03
   3.7900000e+02  -2.6775390e+04  -1.0675100e+02
   3.8000000e+02  -5.1060304e+03  -1.0023959e+03
   3.8100000e+02   3.0045411e+04   4.4616840e+03
   3.8200000e+02   4.2015147e+04   9.1586734e+03
   3.8300000e+02   1.5081445e+04  -4.1087498e+03
   3.8400000e+02  -3.0713311e+04  -9.1265393e+03
   3.8500000e+02  -2.3486886e+04   1.1345651e+04
   3.8600000e+02   3.5062569e+04   2.2711205e+04
   3.8700000e+02   4.9158474e+04   1.0386377e+04
   3.8800000e+02   1.9469883e+02  -1.8468944e+04
   3.8900000e+02  -3.5290723e+04  -3.8223300e+04
   3.9000000e+02  -1.3794905e+04  -1.1122826e+04
   3.9100000e+02   3.4871977e+04   3.6314799e+04
   3.9200000e+02   4.9166076e+04   2.6168591e+04
   3.9300000e+02  -1.1212112e+03  -3.0564865e+04
   3.9400000e+02  -5.1116935e+04  -3.6247739e+04
   3.9500000e+02  -2.5902824e+04   8.1986861e+03
   3.9600000e+02   3.6674593e+04   1.9540949e+04
   3.9700000e+02   6.6120992e+04  -7.7951145e+03
   3.9800000e+02   3.9324788e+04  -1.6968844e+04
   3.9900000e+02  -2.2526453e+04   1.3709652e+04
   4.0000000e+02  -4.7315929e+04   3.3293101e+04
   4.0100000e+02  -1.0145948e+04   3.6809054e+03
   4.0200000e+02   1.9546082e+04  -2.0167473e+04
   4.0300000e+02   1.5583382e+04   9.5717752e+03
   4.0400000e+02   1.1578571e+04   4.0374439e+04
   4.0500000e+02  -1.8662405e+03   1.6316695e+04
   4.0600000e+02  -2.2403521e+04  -1.4311233e+04
   4.0700000e+02  -1.5017407e+04   1.0939707e+03
   4.0800000e+02  -8.1929151e+02   2.7664144e+04
   4.0900000e+02  -3.6028538e+03   2.3146875e+04
   4.1000000e+02  -5.0987653e+03  -1.2706043e+04
   4.1100000e+02   1.0219784e+04  -3.7825939e+04
   4.1200000e+02   3.8843770e+04  -1.4157526e+04
   4.1300000e+02   3.9355583e+04   2.7611829e+04
   4.1400000e+02   1.0416113e+03   3.0683889e+04
   4.1500000e+02  -2.6361647e+04  -7.3143094e+03
   4.1600000e+02  -2.2056663e+04  -1.9491824e+04
   4.1700000e+02   5.5746268e+03   1.0448698e+04
   4.1800000e+02   2.3187018e+04   2.0120736e+04
   4.1900000e+02  -7.6609874e+03   6.8246130e+03
   4.2000000e+02  -4.8110975e+04  -7.7187452e+03
   4.2100000e+02  -4.2433331e+04  -1.8093131e+04
   4.2200000e+02  -1.0962286e+04   2.2347433e+03
   4.2300000e+02   3.4075347e+03   2.6502282e+04
   4.2400000e+02  -2.9961819e+03   1.0125496e+04
   4.2500000e+02  -1.7364437e+04  -1.9952151e+04
   4.2600000e+02  -2.0727057e+04  -2.1670330e+04
   4.2700000e+02   2.7508181e+03  -8.8221951e+03
   4.2800000e+02   2.1297142e+04  -7.7085533e+03
   4.2900000e+02   3.9618364e+03   3.6973155e+03
   4.3000000e+02  -1.8643082e+04   1.9059514e+04
   4.3100000e+02  -1.1248432e+04   1.3855108e+03
   4.3200000e+02   1.0176139e+04  -1.7413858e+04
   4.3300000e+02   8.5573774e+03   2.5913662e+03
   4.3400000e+02  -1.3794438e+04   2.7707190e+04
   4.3500000e+02  -2.9926688e+04   8.5153550e+03
   4.3600000e+02  -2.4151039e+04  -2.9170406e+04
   4.3700000e+02  -1.1446975e+03  -2.5849017e+04
   4.3800000e+02   8.6550399e+03   6.6238213e+03
   4.3900000e+02   6.0933742e+03   1.9363452e+04
   4.4000000e+02   8.5761343e+03  -2.1403576e+03
   4.4100000e+02  -2.0655363e+03  -2.2986299e+04
   4.4200000e+02  -2.3465950e+04  -1.1416849e+04
   4.4300000e+02  -3.2182499e+04   4.8120530e+03
   4.4400000e+02  -1.2359706e+04   6.0098361e+03
   4.4500000e+02   2.7305511e+04   2.1825987e+03
   4.4600000e+02   4.0054232e+04  -4.1818720e+03
   4.4700000e+02   1.8479386e+04  -2.2811354e+03
   4.4800000e+02   1.9280982e+03   5.1407885e+03
   4.4900000e+02   9.6936384e+03   3.0492808e+03
   4.5000000e+02   2.1342255e+04  -2.2233001e+03
   4.5100000e+02   4.4922144e+03  -1.8057460e+03
   4.5200000e+02  -1.3825799e+04  -5.2217712e+03
   4.5300000e+02   5.9635911e+03  -1.5668088e+04
   4.5400000e+02   2.9927153e+04  -1.5911094e+04
   4.5500000e+02   1.8026031e+04  -7.6846947e+03
   4.5600000e+02  -1.5876026e+04  -7.9259200e+00
   4.5700000e+02  -3.7974457e+04   9.8955590e+03
   4.5800000e+02  -2.9558597e+04   3.4405253e+03
   4.5900000e+02   1.6064214e+03  -2.0085354e+04
   4.6000000e+02   1.8068929e+04  -2.1974716e+04
   4.6100000e+02  -8.0361166e+02   6.7927086e+03
   4.6200000e+02  -1.3898502e+04   2.5698871e+04
   4.6300000e+02   1.1530608e+04   8.5176520e+03
   4.6400000e+02   4.1299473e+04  -1.7520223e+04
   4.6500000e+02   2.8698187e+04  -1.7312120e+04
   4.6600000e+02  -1.0170867e+04   7.7380256e+03
   4.6700000e+02  -1.8372062e+04   2.2869665e+04
   4.6800000e+02   6.7563432e+03   9.7538445e+03
   4.6900000e+02   2.8140743e+04  -7.5521179e+03
   4.7000000e+02   2.4702679e+04  -1.5532793e+04
   4.7100000e+02  -4.0743331e+03  -1.1510547e+04
   4.7200000e+02  -2.5225224e+04   5.7703151e+03
   4.7300000e+02  -1.9359713e+04   1.5291399e+04
   4.7400000e+02  -7.3826741e+03   8.8497644e+03
   4.7500000e+02  -3.6976993e+03  -2.1250597e+03
   4.7600000e+02  -5.7921052e+03  -2.8276241e+03
   4.7700000e+02  -2.4631285e+03   2.5437465e+03
   4.7800000e+02   8.7918748e+03  -8.5564408e+03
