   1.0274000e+02   2.5123000e+01
   9.7303341e+01   3.0120424e+01
   3.6000000e+01  -3.4936130e+03   5.6975404e+04
   3.7000000e+01   9.6751414e+04   2.7008831e+04
   3.8000000e+01   7.6297250e+04  -1.6136482e+04
   3.9000000e+01  -1.1753661e+04  -2.0288980e+04
   4.0000000e+01  -3.5028520e+04   3.4044674e+03
   4.1000000e+01   1.0677638e+04   3.8395261e+02
   4.2000000e+01  -2.3465937e+03  -1.6793283e+04
   4.3000000e+01  -7.7088319e+04   6.1074945e+03
   4.4000000e+01  -6.6581856e+04   5.3323584e+04
   4.5000000e+01   3.7593870e+04   6.2708406e+04
   4.6000000e+01   8.8201354e+04   2.2727538e+04
   4.7000000e+01   3.8296377e+04  -2.1563599e+04
   4.8000000e+01  -2.8362892e+04  -5.2532582e+04
   4.9000000e+01  -4.3677646e+04  -5.2563433e+04
   5.0000000e+01  -1.0139579e+04   1.0123271e+04
   5.1000000e+01   3.2618528e+04   7.1321181e+04
   5.2000000e+01   3.4633796e+04   4.4210767e+04
   5.3000000e+01  -1.6430576e+04  -3.6038316e+04
   5.4000000e+01  -4.0980357e+04  -6.8254289e+04
   5.5000000e+01   1.5414116e+04  -1.7310893e+04
   5.6000000e+01   5.3672248e+04   4.7057634e+04
   5.7000000e+01  -8.5914453e+03   5.7349555e+04
   5.8000000e+01  -6.3119667e+04   3.0927842e+04
   5.9000000e+01  -1.6580860e+03   1.0474660e+04
   6.0000000e+01   8.9767623e+04  -4.9187647e+03
   6.1000000e+01   8.2695509e+04  -2.5608199e+04
   6.2000000e+01  -1.5472362e+04  -1.4810783e+04
   6.3000000e+01  -8.6218049e+04   3.3579299e+04
   6.4000000e+01  -4.1607695e+04   5.4712208e+04
   6.5000000e+01   5.2243430e+04   2.2569672e+04
   6.6000000e+01   7.3741120e+04  -2.2766736e+04
   6.7000000e+01   7.2860126e+03  -3.1284882e+04
   6.8000000e+01  -7.1589984e+04   5.0117264e+03
   6.9000000e+01  -7.9184483e+04   3.3985084e+04
   7.0000000e+01  -1.2657583e+04   1.4900202e+04
   7.1000000e+01   4.6615624e+04  -3.0257161e+04
   7.2000000e+01   4.0843810e+04  -4.4916716e+04
   7.3000000e+01  -1.6605379e+04  -8.6978441e+03
   7.4000000e+01  -6.1853757e+04   1.9323006e+04
   7.5000000e+01  -3.6857514e+04  -1.2131280e+04
   7.6000000e+01   3.2736615e+04  -5.4580471e+04
   7.7000000e+01   5.3335439e+04  -3.6967938e+04
   7.8000000e+01  -6.9885827e+03   1.5698886e+04
   7.9000000e+01  -6.1078311e+04   3.0721974e+04
   8.0000000e+01  -3.1895100e+04   9.2481953e+03
   8.1000000e+01   3.1240843e+04  -1.3968114e+02
   8.2000000e+01   2.5682270e+04  -1.1349968e+03
   8.3000000e+01  -3.8862662e+04  -1.9759302e+04
   8.4000000e+01  -5.0331059e+04  -2.5582111e+04
   8.5000000e+01  -3.6274649e+03   4.6893613e+03
   8.6000000e+01   1.0885666e+04   2.4056263e+04
   8.7000000e+01   2.2846985e+03   3.5327796e+03
   8.8000000e+01   1.7696189e+04  -2.5832491e+04
   8.9000000e+01   1.8996062e+04  -3.7715803e+04
   9.0000000e+01  -2.0012886e+04  -3.8583342e+04
   9.1000000e+01  -4.5166509e+04  -3.1609195e+04
   9.2000000e+01  -1.5145346e+04   3.7756035e+03
   9.3000000e+01   4.5173221e+04   4.9170520e+04
   9.4000000e+01   7.5005075e+04   3.6561659e+04
   9.5000000e+01   2.6246203e+04  -3.4776681e+04
   9.6000000e+01  -5.5439956e+04  -6.7328918e+04
   9.7000000e+01  -6.4508767e+04  -9.1659313e+03
   9.8000000e+01   1.2451339e+04   5.7485126e+04
   9.9000000e+01   7.5516292e+04   4.9272578e+04
   1.0000000e+02   4.6755142e+04  -2.6089403e+03
   1.0100000e+02  -2.0864223e+04  -3.3256637e+04
   1.0200000e+02  -4.0896611e+04  -2.4823219e+04
   1.0300000e+02  -2.6415711e+04  -2.8040750e+02
   1.0400000e+02  -1.4958197e+04   1.5664237e+04
   1.0500000e+02  -6.0474005e+03   1.9569981e+04
   1.0600000e+02   2.3591784e+03   7.4975934e+03
   1.0700000e+02   4.4694655e+03  -9.3228916e+03
   1.0800000e+02  -6.6422840e+03   3.1245358e+03
   1.0900000e+02  -1.2293682e+04   3.4413822e+04
   1.1000000e+02  -1.5218092e+03   2.6578797e+04
   1.1100000e+02  -4.9552891e+03  -2.5472295e+04
   1.1200000e+02  -1.4649931e+04  -4.3758490e+04
   1.1300000e+02   1.3629369e+04   1.0696854e+04
   1.1400000e+02   5.4252588e+04   6.2116200e+04
   1.1500000e+02   4.3496515e+04   2.9015581e+04
   1.1600000e+02  -7.5950310e+02  -5.9115704e+04
   1.1700000e+02  -1.5964235e+04  -9.3306722e+04
   1.1800000e+02   8.2662920e+03  -1.6786815e+04
   1.1900000e+02   4.4661373e+04   8.3190758e+04
   1.2000000e+02   4.7549593e+04   7.1167624e+04
   1.2100000e+02   4.6347232e+03  -3.2849878e+04
   1.2200000e+02  -1.5823161e+04  -7.5421623e+04
   1.2300000e+02   1.7482017e+04  -1.0209336e+04
   1.2400000e+02   3.7352820e+04   5.8415968e+04
   1.2500000e+02  -1.3772717e+03   5.5700578e+04
   1.2600000e+02  -4.8884640e+04   1.6250663e+04
   1.2700000e+02  -4.5714577e+04   6.6772732e+03
   1.2800000e+02  -1.6717513e+04   3.4613152e+04
   1.2900000e+02  -7.6727917e+03   4.4392595e+04
   1.3000000e+02  -2.4238658e+03   3.6269264e+03
   1.3100000e+02   2.1442238e+04  -4.2240199e+04
   1.3200000e+02   3.4946295e+04  -4.3526442e+04
   1.3300000e+02   1.1091161e+04  -8.5676967e+03
   1.3400000e+02  -1.6699390e+04   3.2062885e+04
   1.3500000e+02  -1.9035099e+03   3.9153520e+04
   1.3600000e+02   4.4311511e+04  -3.2880421e+03
   1.3700000e+02   5.8123342e+04  -4.9580746e+04
   1.3800000e+02   5.5202052e+03  -5.2412595e+04
   1.3900000e+02  -4.3950455e+04  -8.4771239e+03
   1.4000000e+02  -1.6623578e+04   3.9181027e+04
   1.4100000e+02   2.7404052e+04   4.2374041e+04
   1.4200000e+02  -2.6620815e+03   1.5586281e+04
   1.4300000e+02  -6.1405834e+04  -6.3472851e+03
   1.4400000e+02  -5.1225000e+04  -1.6767022e+04
   1.4500000e+02  -1.2784442e+03  -1.3620527e+04
   1.4600000e+02  -9.3998855e+03   7.7252859e+03
   1.4700000e+02  -6.1455264e+04   3.6128487e+04
   1.4800000e+02  -4.9869980e+04   3.2535884e+04
   1.4900000e+02   3.6422858e+04  -1.2841665e+04
   1.5000000e+02   7.0824353e+04  -5.1066552e+04
   1.5100000e+02   4.4243494e+03  -4.3056180e+04
   1.5200000e+02  -5.2636713e+04  -8.5033943e+03
   1.5300000e+02  -3.6167472e+04  -1.1447721e+03
   1.5400000e+02   1.4222744e+03  -1.7429737e+04
   1.5500000e+02   2.5965044e+04  -1.1817704e+04
   1.5600000e+02   4.3471677e+04   6.8336350e+02
   1.5700000e+02   2.9941667e+04  -6.1286785e+03
   1.5800000e+02  -2.1557841e+04  -2.1291816e+04
   1.5900000e+02  -4.9409546e+04  -2.7567570e+04
   1.6000000e+02  -2.3889872e+04  -2.2162221e+03
   1.6100000e+02   3.0778261e+03   4.6523688e+04
   1.6200000e+02  -8.1022564e+03   6.2095782e+04
   1.6300000e+02  -2.2897959e+04   7.6096964e+03
   1.6400000e+02   5.4547457e+03  -6.3113807e+04
   1.6500000e+02   4.0789245e+04  -5.6936473e+04
   1.6600000e+02   2.4843853e+04   2.1311388e+04
   1.6700000e+02  -2.3394347e+04   7.4830814e+04
   1.6800000e+02  -5.1472143e+04   4.3887397e+04
   1.6900000e+02  -2.2206548e+04  -2.6975497e+04
   1.7000000e+02   4.3602233e+04  -5.2032002e+04
   1.7100000e+02   5.7863724e+04  -2.1644126e+04
   1.7200000e+02  -3.2354299e+03   8.6938220e+03
   1.7300000e+02  -4.2040575e+04   1.2490782e+04
   1.7400000e+02   2.6809904e+03   4.5265622e+03
   1.7500000e+02   4.1911113e+04  -2.3768133e+03
   1.7600000e+02  -8.1484380e+03  -1.2904394e+04
   1.7700000e+02  -7.2199729e+04  -3.0687560e+04
   1.7800000e+02  -5.2116468e+04  -3.9393790e+04
   1.7900000e+02   2.5123906e+04  -1.5193009e+04
   1.8000000e+02   7.4345683e+04   1.7669315e+04
   1.8100000e+02   6.1627496e+04   1.2022667e+04
   1.8200000e+02   1.3967146e+04  -1.0234829e+04
   1.8300000e+02  -3.0207600e+04  -1.4926219e+04
   1.8400000e+02  -3.8383422e+04  -1.3777470e+04
   1.8500000e+02   7.3655829e+03  -2.0033727e+03
   1.8600000e+02   7.9994603e+04   2.6530898e+04
   1.8700000e+02   1.0477092e+05   4.7722260e+04
   1.8800000e+02   2.4861289e+04   4.7800875e+04
   1.8900000e+02  -1.0230825e+05   2.7782392e+04
   1.9000000e+02  -1.4036265e+05  -8.4536986e+03
   1.9100000e+02  -4.3829964e+04  -2.9954544e+04
   1.9200000e+02   7.6572091e+04  -3.9345786e+03
   1.9300000e+02   9.6440065e+04   3.5225697e+04
   1.9400000e+02   2.5876336e+04   3.1150896e+04
   1.9500000e+02  -4.1303065e+04  -8.3635729e+03
   1.9600000e+02  -4.0830891e+04  -3.5363302e+04
   1.9700000e+02   2.0426939e+04  -2.2280900e+04
   1.9800000e+02   6.2345805e+04   6.1097811e+03
   1.9900000e+02   3.3242704e+04   6.7105402e+03
   2.0000000e+02  -1.2811377e+04  -1.4986908e+04
   2.0100000e+02  -1.9752797e+04  -1.2272185e+04
   2.0200000e+02  -1.8012612e+03   3.2759043e+04
   2.0300000e+02   1.1082463e+04   6.4444042e+04
   2.0400000e+02   5.0878418e+03   2.6775543e+04
   2.0500000e+02  -9.5388987e+03  -3.9282282e+04
   2.0600000e+02   3.6847785e+02  -4.3502875e+04
   2.0700000e+02   2.2017088e+04   2.9845314e+04
   2.0800000e+02  -3.5054727e+03   8.4377038e+04
   2.0900000e+02  -5.8705964e+04   3.7969332e+04
   2.1000000e+02  -5.6766120e+04  -5.3138686e+04
   2.1100000e+02   1.0565385e+04  -7.4717536e+04
   2.1200000e+02   4.7977506e+04  -8.7385961e+03
   2.1300000e+02   3.3244310e+03   4.8562677e+04
   2.1400000e+02  -4.5588404e+04   2.4946058e+04
   2.1500000e+02  -2.2529256e+04  -3.3726661e+04
   2.1600000e+02   3.2315613e+04  -5.2544985e+04
   2.1700000e+02   4.7299642e+04  -2.5948572e+04
   2.1800000e+02   1.0028663e+04   5.2372518e+03
   2.1900000e+02  -4.4695884e+04   1.5916974e+04
   2.2000000e+02  -6.4998024e+04   8.0490153e+03
   2.2100000e+02  -1.3012744e+04  -4.9377093e+03
   2.2200000e+02   6.8245998e+04  -4.8206445e+03
   2.2300000e+02   8.1207624e+04   8.2476541e+03
   2.2400000e+02   2.6333230e+04   1.5320315e+04
   2.2500000e+02  -1.7674210e+04   6.0084954e+03
   2.2600000e+02  -3.5863716e+04  -5.8692383e+03
   2.2700000e+02  -4.6443584e+04   7.4638738e+02
   2.2800000e+02  -5.1789655e+04   1.0139985e+04
   2.2900000e+02  -6.2740611e+04   8.7792333e+02
   2.3000000e+02  -5.8017557e+04  -1.2995089e+04
   2.3100000e+02  -2.2041752e+03  -2.0853313e+04
   2.3200000e+02   5.0135005e+04  -2.4421146e+04
   2.3300000e+02   2.3842023e+04  -2.6875595e+04
   2.3400000e+02  -3.8624189e+04  -2.9033049e+04
   2.3500000e+02  -6.0505899e+04  -1.7796440e+04
   2.3600000e+02  -3.0190937e+04   7.0654617e+03
   2.3700000e+02   2.9240723e+04   1.2807185e+04
   2.3800000e+02   7.2336896e+04  -1.6188511e+04
   2.3900000e+02   8.0820774e+04  -2.5242855e+04
   2.4000000e+02   7.5252261e+04   2.3835637e+04
   2.4100000e+02   4.0502336e+04   6.6824014e+04
   2.4200000e+02  -1.9564604e+04   4.9286562e+04
   2.4300000e+02  -4.5049133e+04   3.6446003e+03
   2.4400000e+02  -2.2768504e+04  -1.5230328e+04
   2.4500000e+02   1.1189289e+04   1.3076503e+04
   2.4600000e+02   3.0306745e+04   4.5712123e+04
   2.4700000e+02   6.6749550e+03   1.8422058e+04
   2.4800000e+02  -6.4719557e+04  -6.0661201e+04
   2.4900000e+02  -1.1587336e+05  -1.0226316e+05
   2.5000000e+02  -6.9925413e+04  -5.1484073e+04
   2.5100000e+02   2.9794300e+04   3.1409523e+04
   2.5200000e+02   5.9878281e+04   5.4859175e+04
   2.5300000e+02   8.0431219e+03   6.7659238e+03
   2.5400000e+02  -9.7734642e+03  -3.3999663e+04
   2.5500000e+02   6.6035802e+04   5.3242923e+03
   2.5600000e+02   1.4418770e+05   7.9713494e+04
   2.5700000e+02   9.5101582e+04   8.5723131e+04
   2.5800000e+02  -4.8471358e+04   1.6026917e+04
   2.5900000e+02  -9.0382943e+04  -3.4797607e+04
   2.6000000e+02   4.1194521e+04  -1.3666465e+04
   2.6100000e+02   1.5312387e+05   3.5405239e+04
   2.6200000e+02   6.4206148e+04   5.1221837e+04
   2.6300000e+02  -1.2007304e+05   5.6026046e+03
   2.6400000e+02  -1.7350922e+05  -6.6961666e+04
   2.6500000e+02  -7.8399564e+04  -9.3956010e+04
   2.6600000e+02   8.4684335e+03  -5.9171157e+04
   2.6700000e+02   1.3434749e+04  -5.1882616e+03
   2.6800000e+02  -1.0042151e+04   1.7188813e+04
   2.6900000e+02  -1.8778805e+04  -4.7816300e+03
   2.7000000e+02  -2.8802082e+04  -3.1072929e+04
   2.7100000e+02  -4.1632017e+04  -3.0360928e+04
   2.7200000e+02  -3.0792148e+04  -6.6674531e+03
   2.7300000e+02   6.4055839e+03   9.8766503e+03
   2.7400000e+02   4.7638418e+04   1.4810124e+03
   2.7500000e+02   5.2048094e+04   6.8686357e+03
   2.7600000e+02   1.3926547e+04   3.9488335e+04
   2.7700000e+02   1.2700953e+04   4.0261533e+04
   2.7800000e+02   6.5597214e+04  -8.0359743e+03
   2.7900000e+02   5.5465475e+04  -3.1955429e+04
   2.8000000e+02  -3.4350465e+04   1.0015403e+04
   2.8100000e+02  -5.5039528e+04   5.1252975e+04
   2.8200000e+02   2.5221784e+04   2.2710147e+04
   2.8300000e+02   6.6104986e+04  -4.2645294e+04
   2.8400000e+02   1.3485047e+04  -5.0021307e+04
   2.8500000e+02  -4.6733742e+04   1.7330149e+04
   2.8600000e+02  -5.2233538e+04   5.3471384e+04
   2.8700000e+02  -2.0363962e+04   3.9679366e+03
   2.8800000e+02   1.1474020e+04  -5.0054659e+04
   2.8900000e+02   2.1393986e+04  -4.0704073e+04
   2.9000000e+02   2.7341608e+03   9.2663714e+03
   2.9100000e+02  -2.1987691e+04   4.6355350e+04
   2.9200000e+02  -2.2034170e+04   3.8315208e+04
   2.9300000e+02  -3.0453959e+03   3.6779110e+02
   2.9400000e+02   1.3579841e+04  -1.5871654e+04
   2.9500000e+02   1.9622756e+04   6.2079504e+03
   2.9600000e+02   1.6577307e+04   2.6714699e+04
   2.9700000e+02   9.4695171e+03   1.9226078e+04
   2.9800000e+02   5.8402724e+03  -1.4796811e+03
   2.9900000e+02   1.6758610e+04  -5.7894031e+03
   3.0000000e+02   2.9323812e+04   9.2360239e+03
   3.0100000e+02   1.3523947e+04   5.6031991e+03
   3.0200000e+02  -1.9768160e+04  -2.6545337e+04
   3.0300000e+02  -3.0670506e+04  -4.5510772e+04
   3.0400000e+02  -1.4336339e+04  -1.9369547e+04
   3.0500000e+02  -6.1310297e+03   3.3606961e+04
   3.0600000e+02  -1.8331737e+04   5.7335800e+04
   3.0700000e+02  -2.3134046e+04   2.6010984e+04
   3.0800000e+02  -1.8240855e+04  -1.9215548e+04
   3.0900000e+02  -2.1691001e+04  -2.1864355e+04
   3.1000000e+02  -1.7122850e+04   1.4202029e+04
   3.1100000e+02   7.4989112e+03   2.7568308e+04
   3.1200000e+02   2.9377655e+04   2.7042996e+02
   3.1300000e+02   3.7369152e+04  -1.9312149e+04
   3.1400000e+02   3.2086193e+04  -6.9504445e+03
   3.1500000e+02   6.6482368e+03   6.8395833e+03
   3.1600000e+02  -1.3072365e+04  -2.2937944e+03
   3.1700000e+02   8.6591771e+03  -1.6282862e+04
   3.1800000e+02   3.7861102e+04  -1.8063053e+04
   3.1900000e+02   1.4647759e+04  -1.2884124e+04
   3.2000000e+02  -4.2021033e+04  -4.4214097e+03
   3.2100000e+02  -5.2899746e+04   4.9340847e+03
   3.2200000e+02  -9.2529787e+02   1.4452082e+04
   3.2300000e+02   3.0060253e+04   1.8458798e+04
   3.2400000e+02  -1.5105154e+04   8.7966159e+02
   3.2500000e+02  -6.6203051e+04  -2.9560557e+04
   3.2600000e+02  -3.8832230e+04  -2.8600368e+04
   3.2700000e+02   2.3695955e+04   1.1131530e+04
   3.2800000e+02   2.7518978e+04   2.5447485e+04
   3.2900000e+02  -9.1700888e+03  -9.7865247e+03
   3.3000000e+02  -9.3139328e+03  -3.6032792e+04
   3.3100000e+02   1.9133280e+04  -2.0509372e+04
   3.3200000e+02   2.5683733e+04   1.1002433e+04
   3.3300000e+02   1.1498139e+04   2.1632571e+04
   3.3400000e+02   5.9566373e+02   2.0038503e+03
   3.3500000e+02   1.2642308e+03  -2.4605066e+04
   3.3600000e+02   1.0822001e+04  -3.4262023e+04
   3.3700000e+02   1.5074859e+04  -1.8249667e+04
   3.3800000e+02   4.5926599e+03   6.5758180e+03
   3.3900000e+02  -1.5711806e+04   1.4535381e+04
   3.4000000e+02  -3.5492286e+04  -1.0205235e+03
   3.4100000e+02  -3.5919271e+04  -2.4764754e+04
   3.4200000e+02  -1.3121969e+04  -1.8052804e+04
   3.4300000e+02   7.4169049e+03   1.9268636e+04
   3.4400000e+02   7.9661036e+03   3.1303044e+04
   3.4500000e+02  -2.3999633e+03   3.3280880e+03
   3.4600000e+02  -9.5464694e+03  -1.9689846e+04
   3.4700000e+02  -1.4486054e+04  -5.2438727e+03
   3.4800000e+02  -1.1072318e+04   2.1247789e+04
   3.4900000e+02   1.5639983e+04   2.0398564e+04
   3.5000000e+02   3.5308641e+04   1.7039841e+03
   3.5100000e+02   8.8204894e+03  -1.4270454e+04
   3.5200000e+02  -2.7057228e+04  -2.2092601e+04
   3.5300000e+02  -1.3846982e+04  -1.0327979e+04
   3.5400000e+02   3.0605593e+04   1.2898735e+04
   3.5500000e+02   4.9136365e+04   1.9674744e+04
   3.5600000e+02   3.3980268e+04   1.0134985e+04
   3.5700000e+02   8.8747588e+03   4.3613722e+03
   3.5800000e+02  -9.8289341e+03   4.2274853e+03
   3.5900000e+02  -5.2113936e+03   1.1229438e+04
   3.6000000e+02   1.0323727e+04   2.5161599e+04
   3.6100000e+02   4.1698190e+03   2.5095970e+04
   3.6200000e+02  -1.2612589e+04   9.1826339e+03
   3.6300000e+02  -7.9488496e+03  -3.2177492e+03
   3.6400000e+02   1.1928565e+04  -2.7350401e+03
   3.6500000e+02   1.6817395e+04   6.7250522e+03
   3.6600000e+02  -1.0709171e+03   9.8275112e+03
   3.6700000e+02  -2.1995843e+04   5.7352096e+03
   3.6800000e+02  -2.1793096e+04   3.7260695e+03
   3.6900000e+02   4.6403365e+03  -4.8607568e+03
   3.7000000e+02   2.8888096e+04  -2.2113626e+04
   3.7100000e+02   2.3315311e+04  -2.3457003e+04
   3.7200000e+02   2.7835838e+03   8.2072424e+02
   3.7300000e+02   1.4404001e+03   1.6325861e+04
   3.7400000e+02   1.9437237e+04   6.2998874e+03
   3.7500000e+02   2.1884120e+04  -7.7133019e+03
   3.7600000e+02   3.5505591e+03  -1.6913275e+04
   3.7700000e+02  -4.0671668e+03  -1.0438001e+04
   3.7800000e+02   3.9245800e+02   1.3001325e+04
   3.7900000e+02  -6.1648556e+03   1.7995571e+04
   3.8000000e+02  -2.1776614e+04  -6.1190477e+03
   3.8100000e+02  -2.7099577e+04  -2.1751658e+04
   3.8200000e+02  -1.2082765e+04  -4.7510974e+02
   3.8300000e+02   8.2481994e+03   3.0475427e+04
   3.8400000e+02  -3.1321604e+02   2.6765575e+04
   3.8500000e+02  -3.4065081e+04  -5.4146248e+03
   3.8600000e+02  -4.2762726e+04  -2.4747343e+04
   3.8700000e+02  -1.8810171e+04  -1.1814247e+04
   3.8800000e+02  -2.3679317e+03   7.8305350e+03
   3.8900000e+02  -2.5859839e+03   1.0122663e+04
   3.9000000e+02   2.5690730e+02   5.1221446e+03
   3.9100000e+02   1.2734001e+04  -1.8107947e+03
   3.9200000e+02   1.8692287e+04  -8.7215765e+03
   3.9300000e+02   8.8119996e+03  -6.6674087e+03
   3.9400000e+02   3.6446559e+02  -5.9625340e+02
   3.9500000e+02   5.1377717e+03  -1.5776755e+03
   3.9600000e+02   1.7313137e+04  -1.1171416e+04
   3.9700000e+02   2.0801121e+04  -1.4828969e+04
   3.9800000e+02   5.1772327e+03  -3.1511546e+03
   3.9900000e+02  -1.6086677e+04   7.8696465e+03
   4.0000000e+02  -3.3510848e+04  -3.3136889e+03
   4.0100000e+02  -4.0594125e+04  -2.9619476e+04
   4.0200000e+02  -2.1691131e+04  -2.9416077e+04
   4.0300000e+02   1.3104693e+04   5.6541345e+03
   4.0400000e+02   2.6141325e+04   2.9402914e+04
   4.0500000e+02  -6.3093279e+03   1.8847661e+04
   4.0600000e+02  -4.7705510e+04  -1.5009374e+03
   4.0700000e+02  -3.9014231e+04  -5.5012414e+03
   4.0800000e+02   5.0102258e+03  -1.9496334e+03
   4.0900000e+02   3.0745436e+04  -2.2729167e+03
   4.1000000e+02   2.9270981e+04   4.9460187e+03
   4.1100000e+02   1.6799416e+04   8.3887500e+03
   4.1200000e+02  -9.9129906e+01  -4.7830711e+03
   4.1300000e+02  -1.2667212e+04  -1.5339836e+04
   4.1400000e+02  -3.4605566e+03  -1.2342719e+04
   4.1500000e+02   2.1811126e+04  -7.0329683e+02
   4.1600000e+02   2.5639993e+04   8.0085071e+03
   4.1700000e+02  -2.8362067e+03   2.8231804e+03
   4.1800000e+02  -1.5939602e+04  -1.8005185e+03
   4.1900000e+02   8.6452001e+03   1.2653565e+04
   4.2000000e+02   1.4483798e+04   2.3035587e+04
   4.2100000e+02  -1.5283816e+04   2.8760927e+03
   4.2200000e+02  -2.0661640e+04  -1.9040706e+04
   4.2300000e+02   4.4018432e+03  -1.4396943e+04
   4.2400000e+02   1.7539550e+04   2.5363685e+03
   4.2500000e+02   1.7787925e+04   1.6324690e+04
   4.2600000e+02   1.6303175e+04   1.4351002e+04
   4.2700000e+02   2.7655402e+03  -9.0062304e+03
   4.2800000e+02  -2.0399420e+04  -2.5907701e+04
   4.2900000e+02  -2.2076215e+04  -7.9747967e+03
   4.3000000e+02   9.8970967e+03   1.5997422e+04
   4.3100000e+02   3.2920031e+04   4.3867511e+03
   4.3200000e+02   1.1805019e+04  -1.2568573e+04
   4.3300000e+02  -1.6228932e+04   2.9065207e+03
   4.3400000e+02  -5.1292227e+03   1.9020770e+04
   4.3500000e+02   1.6997168e+04  -3.7575526e+02
   4.3600000e+02   1.0067696e+04  -2.8740723e+04
   4.3700000e+02  -8.3485855e+02  -1.3885995e+04
   4.3800000e+02   1.0642345e+04   2.8720297e+04
   4.3900000e+02   1.8408347e+04   3.8156120e+04
   4.4000000e+02   3.7662523e+03   7.8193048e+03
   4.4100000e+02  -1.2004997e+04  -2.4357754e+04
   4.4200000e+02  -9.9658428e+03  -2.3461911e+04
   4.4300000e+02   3.3995822e+03   5.6929443e+03
   4.4400000e+02   8.4098142e+03   1.9740919e+04
   4.4500000e+02   1.1475356e+03   6.0285956e+03
   4.4600000e+02   4.2568769e+03  -1.1120724e+04
   4.4700000e+02   1.7270010e+04  -1.4339596e+04
   4.4800000e+02   9.2235827e+03  -8.3262745e+03
   4.4900000e+02  -1.6985777e+04  -6.1972044e+03
   4.5000000e+02  -2.6367205e+04  -7.4243967e+03
   4.5100000e+02  -5.2763159e+03  -8.4419483e+03
   4.5200000e+02   2.4045243e+04  -2.1485460e+03
   4.5300000e+02   2.3485446e+04   1.7509603e+04
   4.5400000e+02  -1.7249227e+04   2.8483537e+04
   4.5500000e+02  -5.1679708e+04   1.0406398e+04
   4.5600000e+02  -3.4907608e+04  -1.7186535e+04
   4.5700000e+02   3.5170076e+03  -1.9881945e+04
   4.5800000e+02   1.4523756e+04   4.4740745e+03
   4.5900000e+02   2.6568838e+03   2.6078808e+04
   4.6000000e+02  -6.6017923e+03   2.4538138e+04
   4.6100000e+02  -6.2082398e+03   8.1012569e+03
   4.6200000e+02  -6.0060041e+03  -1.7907881e+03
   4.6300000e+02  -6.5414667e+03  -2.6921175e+03
   4.6400000e+02   2.2200662e+03  -6.2312059e+03
   4.6500000e+02   9.9683189e+03  -9.7790496e+03
   4.6600000e+02   1.0863182e+04  -6.1415048e+03
   4.6700000e+02   1.2079001e+04   8.0127876e+03
   4.6800000e+02   5.3828247e+03   2.4427842e+04
   4.6900000e+02  -9.7006322e+03   1.8733826e+04
   4.7000000e+02  -2.2442200e+04  -1.3079229e+04
   4.7100000e+02  -2.6837423e+04  -3.5026690e+04
   4.7200000e+02  -1.2257518e+04  -1.5564598e+04
   4.7300000e+02   1.6784156e+04   2.0128009e+04
   4.7400000e+02   2.6358258e+04   2.7904450e+04
   4.7500000e+02   2.5269172e+03   1.1243871e+04
   4.7600000e+02  -2.0171719e+04  -4.5810384e+03
   4.7700000e+02  -1.9187915e+04  -1.2549118e+04
   4.7800000e+02  -6.9578707e+03  -9.4836746e+03
   4.7900000e+02   1.0624633e+04   6.9108094e+03
