   1.0274000e+02   2.5123000e+01
   9.3836307e+01   3.1284197e+01
   3.8000000e+01  -7.0889515e+04  -5.4850988e+04
   3.9000000e+01  -1.2578757e+05   3.4711345e+04
   4.0000000e+01  -3.5587621e+04   8.8078096e+04
   4.1000000e+01   8.1866140e+04   4.4267760e+04
   4.2000000e+01   7.8053460e+04  -3.0952512e+04
   4.3000000e+01  -1.2752174e+04  -5.5511802e+04
   4.4000000e+01  -6.2608602e+04  -2.7487450e+04
   4.5000000e+01  -3.3092293e+04   1.8317113e+04
   4.6000000e+01   1.7851093e+04   4.1178939e+04
   4.7000000e+01   2.3651977e+04   1.1223996e+04
   4.8000000e+01  -1.3891793e+04  -2.2747024e+04
   4.9000000e+01  -3.1817015e+04   3.0886043e+03
   5.0000000e+01  -4.3123193e+03   5.6351454e+04
   5.1000000e+01   1.5530911e+04   6.3413729e+04
   5.2000000e+01  -6.1893957e+03   7.7891510e+03
   5.3000000e+01  -2.3162334e+04  -4.1436805e+04
   5.4000000e+01  -5.2455089e+03  -8.9618957e+03
   5.5000000e+01   1.5169836e+04   6.9431797e+04
   5.6000000e+01   1.3386080e+04   9.0813088e+04
   5.7000000e+01  -1.0468563e+03   2.3355898e+04
   5.8000000e+01  -5.8513964e+03  -5.5801670e+04
   5.9000000e+01   8.7112363e+02  -5.6709562e+04
   6.0000000e+01  -4.2163283e+03   5.6791414e+03
   6.1000000e+01  -2.2834340e+04   4.6537583e+04
   6.2000000e+01  -3.1837397e+04   3.4519728e+04
   6.3000000e+01  -2.2747074e+04   4.0323693e+03
   6.4000000e+01  -8.0089501e+03  -1.0319234e+04
   6.5000000e+01   3.3714064e+03  -1.9837260e+03
   6.6000000e+01   1.2807754e+04   1.3812157e+04
   6.7000000e+01   6.6062171e+03   1.6784146e+04
   6.8000000e+01  -2.5207173e+04   8.4836141e+03
   6.9000000e+01  -4.2489318e+04   7.8927838e+03
   7.0000000e+01  -7.0172755e+03   1.2925891e+04
   7.1000000e+01   3.6763697e+04   7.0761882e+03
   7.2000000e+01   2.4396832e+04  -1.1758772e+04
   7.3000000e+01  -1.5849332e+04  -3.1884779e+04
   7.4000000e+01  -1.7278523e+04  -2.6896924e+04
   7.5000000e+01   3.8619080e+03   1.1629633e+04
   7.6000000e+01  -7.2141630e+03   4.0731647e+04
   7.7000000e+01  -3.4131480e+04   1.8509191e+04
   7.8000000e+01  -2.6709727e+04  -4.2855010e+04
   7.9000000e+01   8.9627996e+03  -7.7268193e+04
   8.0000000e+01   3.5124669e+04  -3.0222614e+04
   8.1000000e+01   3.2440427e+04   4.2426395e+04
   8.2000000e+01   1.1899181e+03   4.8912014e+04
   8.3000000e+01  -2.4049051e+04   6.8564822e+03
   8.4000000e+01  -3.2180769e+03  -1.9169700e+04
   8.5000000e+01   3.5310759e+04  -2.0092540e+04
   8.6000000e+01   2.8146521e+04  -1.6054389e+04
   8.7000000e+01  -1.8176686e+04  -1.6102315e+04
   8.8000000e+01  -3.2363390e+04  -1.2108252e+04
   8.9000000e+01   1.0929639e+04   2.8431409e+03
   9.0000000e+01   5.0152272e+04   1.2836692e+04
   9.1000000e+01   2.8507112e+04  -1.2508414e+03
   9.2000000e+01  -2.8246039e+04  -2.8464760e+04
   9.3000000e+01  -5.9428689e+04  -4.4544234e+04
   9.4000000e+01  -4.2772523e+04  -4.0351147e+04
   9.5000000e+01   2.8426247e+03  -1.3215697e+04
   9.6000000e+01   3.7980325e+04   1.6983997e+04
   9.7000000e+01   3.3235619e+04   1.3997357e+04
   9.8000000e+01   2.5007159e+03  -1.2467590e+04
   9.9000000e+01  -1.3771751e+04  -2.9048201e+04
   1.0000000e+02   2.9425381e+03  -3.2397856e+04
   1.0100000e+02   1.9419418e+04  -2.4577147e+04
   1.0200000e+02   2.8194489e+03   1.0519981e+03
   1.0300000e+02  -1.2251227e+04   3.2008110e+04
   1.0400000e+02   8.4040636e+03   2.9096651e+04
   1.0500000e+02   3.5091380e+04  -1.8171835e+04
   1.0600000e+02   3.4333947e+04  -5.3830405e+04
   1.0700000e+02   5.6392847e+03  -3.0540019e+04
   1.0800000e+02  -2.8036698e+04   2.1631667e+04
   1.0900000e+02  -2.7557778e+04   3.8975750e+04
   1.1000000e+02   1.8472382e+04   1.1431641e+04
   1.1100000e+02   5.6428038e+04  -8.5461715e+03
   1.1200000e+02   3.1561536e+04   7.9297995e+03
   1.1300000e+02  -2.4695078e+04   2.8566726e+04
   1.1400000e+02  -3.7456620e+04   1.1384741e+04
   1.1500000e+02   6.5860869e+03  -3.0066495e+04
   1.1600000e+02   4.1622656e+04  -2.6868026e+04
   1.1700000e+02   1.7531487e+04   2.8940344e+04
   1.1800000e+02  -2.0099680e+04   5.3365536e+04
   1.1900000e+02  -1.5643819e+04   1.2684450e+04
   1.2000000e+02   8.0097469e+03  -3.5409204e+04
   1.2100000e+02   1.5428511e+04  -3.4611720e+04
   1.2200000e+02   8.5844852e+03   1.2847927e+04
   1.2300000e+02  -2.4392231e+02   4.6486584e+04
   1.2400000e+02  -7.9061031e+03   2.3748244e+04
   1.2500000e+02  -1.0262309e+04  -1.4191117e+04
   1.2600000e+02   7.7422935e+03  -1.4092875e+04
   1.2700000e+02   3.4740108e+04   9.5700020e+03
   1.2800000e+02   2.6438384e+04   2.0307942e+04
   1.2900000e+02  -1.8586691e+04   1.6617449e+04
   1.3000000e+02  -3.9859466e+04   5.6241521e+03
   1.3100000e+02  -1.2457812e+04  -7.3034247e+03
   1.3200000e+02   1.3182156e+04  -1.7402363e+03
   1.3300000e+02   6.5156016e+03   1.3784005e+04
   1.3400000e+02  -1.0912438e+04   8.8417368e+03
   1.3500000e+02  -2.0535569e+04  -4.0670486e+03
   1.3600000e+02  -1.0750299e+04  -8.4686901e+03
   1.3700000e+02   1.0404050e+04  -8.5813262e+03
   1.3800000e+02   1.0546980e+04   6.9302728e+03
   1.3900000e+02  -1.1071702e+04   2.7323878e+04
   1.4000000e+02  -2.0806427e+04   1.9802127e+04
   1.4100000e+02   1.8379861e+03  -1.5059091e+04
   1.4200000e+02   3.7933925e+04  -4.4606442e+04
   1.4300000e+02   3.8766117e+04  -2.0136247e+04
   1.4400000e+02  -1.0898509e+04   5.5791977e+04
   1.4500000e+02  -5.7364266e+04   8.8499126e+04
   1.4600000e+02  -4.9088388e+04   2.9508344e+04
   1.4700000e+02  -6.5829186e+03  -4.4055229e+04
   1.4800000e+02   1.6164133e+04  -5.5214155e+04
   1.4900000e+02  -2.8222798e+03  -1.0273228e+04
   1.5000000e+02  -3.9692054e+04   3.7141024e+04
   1.5100000e+02  -4.6889225e+04   3.9659153e+04
   1.5200000e+02  -1.8794055e+04   3.5495667e+03
   1.5300000e+02  -8.4775692e+03  -2.8735728e+04
   1.5400000e+02  -2.3300780e+04  -3.6625135e+04
   1.5500000e+02  -7.3875241e+03  -1.9973184e+04
   1.5600000e+02   3.3069898e+04   6.5582888e+03
   1.5700000e+02   3.1726886e+04   1.5192812e+04
   1.5800000e+02  -1.1506022e+04   1.1990407e+04
   1.5900000e+02  -3.2139007e+04   2.0083720e+04
   1.6000000e+02  -7.5924061e+03   1.7396162e+04
   1.6100000e+02   1.6949124e+04  -1.6290293e+04
   1.6200000e+02   3.0406346e+03  -3.6541502e+04
   1.6300000e+02  -2.8149048e+04  -8.6906076e+03
   1.6400000e+02  -3.6966163e+04   2.2570636e+04
   1.6500000e+02  -2.0703002e+04   1.7580102e+04
   1.6600000e+02   1.4885659e+03   3.6729902e+03
   1.6700000e+02   2.3866764e+04  -3.2115563e+02
   1.6800000e+02   3.7973163e+04  -1.0998844e+04
   1.6900000e+02   2.3546969e+04  -2.3835853e+04
   1.7000000e+02  -5.8550332e+03  -1.7589056e+04
   1.7100000e+02  -7.6793264e+03   8.6085729e+03
   1.7200000e+02   2.2218711e+04   3.2702132e+04
   1.7300000e+02   4.0468927e+04   2.5062718e+04
   1.7400000e+02   2.4865755e+04  -1.4818890e+04
   1.7500000e+02   1.1531749e+04  -4.9430926e+04
   1.7600000e+02   1.1438542e+04  -5.1155042e+04
   1.7700000e+02  -1.7728647e+04  -1.9029660e+04
   1.7800000e+02  -4.9509863e+04   2.8573934e+04
   1.7900000e+02  -1.4674705e+04   5.0695371e+04
   1.8000000e+02   4.8388431e+04   2.3743793e+04
   1.8100000e+02   4.5676645e+04  -3.0594597e+04
   1.8200000e+02  -1.7764459e+04  -6.5198440e+04
   1.8300000e+02  -4.5268300e+04  -3.7913024e+04
   1.8400000e+02   4.3004569e+03   2.4499969e+04
   1.8500000e+02   5.7846449e+04   3.9481359e+04
   1.8600000e+02   4.4041098e+04  -5.2785915e+03
   1.8700000e+02  -9.0700196e+03  -4.0689485e+04
   1.8800000e+02  -2.8232616e+04  -3.2445998e+04
   1.8900000e+02   7.3541989e+02  -1.7755720e+04
   1.9000000e+02   3.0880840e+04  -2.6959642e+04
   1.9100000e+02   2.5170576e+04  -2.5732274e+04
   1.9200000e+02  -7.9381065e+03   1.2424630e+04
   1.9300000e+02  -2.0586369e+04   3.6373378e+04
   1.9400000e+02   4.3764493e+03   5.4957954e+03
   1.9500000e+02   1.9713316e+04  -3.6744027e+04
   1.9600000e+02   8.9767927e+03  -3.4331963e+04
   1.9700000e+02   1.3922000e+03   6.9065438e+03
   1.9800000e+02  -5.3985027e+03   3.0233454e+04
   1.9900000e+02  -2.0602772e+04   9.4597000e+03
   2.0000000e+02  -1.7881221e+04  -7.8816375e+03
   2.0100000e+02   1.6534120e+04   5.3781637e+03
   2.0200000e+02   4.6409278e+04   6.8100644e+03
   2.0300000e+02   4.0983680e+04  -1.8707184e+04
   2.0400000e+02   1.8449058e+04  -2.4976537e+04
   2.0500000e+02   1.4272134e+03   1.0502080e+04
   2.0600000e+02  -6.3300308e+03   4.1757777e+04
   2.0700000e+02  -2.0422134e+03   2.4025654e+04
   2.0800000e+02   7.7667890e+03  -1.4134629e+04
   2.0900000e+02   2.0576566e+03  -2.1070138e+04
   2.1000000e+02  -2.1114908e+04   1.5013628e+03
   2.1100000e+02  -2.2862438e+04   1.7037830e+04
   2.1200000e+02   9.2646874e+03   1.2520095e+04
   2.1300000e+02   1.9371356e+04   8.9625243e+03
   2.1400000e+02  -1.2511472e+04   1.8681986e+04
   2.1500000e+02  -3.0159186e+04   2.8601088e+04
   2.1600000e+02  -1.3154649e+04   2.7678980e+04
   2.1700000e+02   1.5912683e+03   1.4252337e+04
   2.1800000e+02   1.5642304e+03  -9.2132270e+02
   2.1900000e+02  -2.1403296e+03   5.5382084e+03
   2.2000000e+02  -1.1432352e+04   2.9129516e+04
   2.2100000e+02  -1.9137389e+04   3.4574420e+04
   2.2200000e+02  -8.5074525e+03   1.3208803e+04
   2.2300000e+02   3.9927800e+03  -1.0136243e+04
   2.2400000e+02  -1.4549094e+04  -1.1295550e+04
   2.2500000e+02  -4.7087687e+04   1.0090848e+04
   2.2600000e+02  -4.1864819e+04   1.7306973e+04
   2.2700000e+02  -4.0962114e+03  -5.3816543e+03
   2.2800000e+02   6.5702764e+03  -1.0775795e+04
   2.2900000e+02  -2.0257522e+04   1.9861206e+04
   2.3000000e+02  -3.6318581e+04   3.6799045e+04
   2.3100000e+02  -1.7893317e+04   1.5216558e+04
   2.3200000e+02   1.7542838e+04  -6.0103498e+03
   2.3300000e+02   3.5897944e+04   6.0062542e+03
   2.3400000e+02   1.5200657e+04   2.6320374e+04
   2.3500000e+02  -9.7507716e+03   1.8960032e+04
   2.3600000e+02   1.2857539e+02  -2.0612477e+03
   2.3700000e+02   1.1959312e+04  -3.5802261e+03
   2.3800000e+02  -6.5535665e+03   6.4034137e+03
   2.3900000e+02  -2.6122360e+04   2.5084202e+02
   2.4000000e+02  -2.1335346e+04  -1.7773819e+04
   2.4100000e+02  -7.8785473e+03  -2.8533136e+04
   2.4200000e+02  -2.9596091e+03  -2.0044291e+04
   2.4300000e+02  -3.2500054e+03   3.2550737e+03
   2.4400000e+02  -1.1052288e+04   3.4654563e+03
   2.4500000e+02  -3.0431339e+04  -2.4460633e+04
   2.4600000e+02  -3.6185865e+04  -3.0617019e+04
   2.4700000e+02  -1.2386892e+04  -1.6305176e+04
   2.4800000e+02   8.9872085e+03  -2.1351694e+04
   2.4900000e+02   5.2136709e+03  -2.7366336e+04
   2.5000000e+02   3.7790583e+03  -4.9496191e+03
   2.5100000e+02   1.8944805e+04   1.6236842e+04
   2.5200000e+02   2.0533913e+04   8.7004710e+03
   2.5300000e+02   5.1955464e+03  -8.2488010e+03
   2.5400000e+02   5.7048934e+03  -2.4225061e+04
   2.5500000e+02   2.5654814e+04  -3.4698956e+04
   2.5600000e+02   3.9440635e+04  -1.5580062e+04
   2.5700000e+02   3.1120236e+04   1.4462956e+04
   2.5800000e+02   8.7083928e+03   4.4470487e+03
   2.5900000e+02  -1.2381308e+04  -3.3695162e+04
   2.6000000e+02  -2.0224792e+04  -3.6605050e+04
   2.6100000e+02   3.2209193e+03   2.4630804e+03
   2.6200000e+02   4.4031987e+04   1.6819040e+04
   2.6300000e+02   5.1420316e+04  -1.5116364e+04
   2.6400000e+02   2.6901640e+04  -3.7326074e+04
   2.6500000e+02   1.8309644e+04  -2.4073751e+04
   2.6600000e+02   1.8718040e+04  -8.6391724e+03
   2.6700000e+02  -6.9964629e+03  -8.6230222e+03
   2.6800000e+02  -2.8777499e+04  -1.2002569e+03
   2.6900000e+02  -7.4691922e+03   1.8597307e+04
   2.7000000e+02   2.1745871e+04   1.3307233e+04
   2.7100000e+02   2.4465131e+04  -2.6272884e+04
   2.7200000e+02   2.1647489e+04  -4.3636721e+04
   2.7300000e+02   2.2231783e+04  -1.2318935e+03
   2.7400000e+02   1.2169822e+04   4.3372546e+04
   2.7500000e+02   7.7491893e+02   2.3965997e+04
   2.7600000e+02  -2.3656847e+02  -1.9351932e+04
   2.7700000e+02  -7.6465910e+03  -1.5829305e+04
   2.7800000e+02  -2.5265243e+04   1.9215422e+04
   2.7900000e+02  -2.0715313e+04   2.8405129e+04
   2.8000000e+02   1.0866214e+04   2.5995181e+03
   2.8100000e+02   2.5196548e+04  -1.6110960e+04
   2.8200000e+02   8.0772503e+03   1.3573692e+03
   2.8300000e+02  -3.9281966e+03   2.9773569e+04
   2.8400000e+02   2.1646585e+03   3.0263176e+04
   2.8500000e+02   4.1646869e+03   6.2588909e+03
   2.8600000e+02  -7.2477713e+03  -5.7277038e+03
   2.8700000e+02  -2.0333626e+04   1.4749867e+04
   2.8800000e+02  -1.4522196e+04   3.8921500e+04
   2.8900000e+02   7.9101620e+03   2.6571764e+04
   2.9000000e+02   1.3460159e+04   2.9741319e+03
   2.9100000e+02  -7.2346329e+03   1.2421841e+04
   2.9200000e+02  -3.2834021e+04   2.7496869e+04
   2.9300000e+02  -3.8892550e+04   1.8942393e+04
   2.9400000e+02  -1.2151643e+04   8.9589979e+03
   2.9500000e+02   1.3491080e+04   8.4769328e+03
   2.9600000e+02   7.7371232e+03   1.7030106e+04
   2.9700000e+02   2.6293980e+03   2.7124013e+04
   2.9800000e+02   5.1195871e+03   9.6409862e+03
   2.9900000e+02  -2.1331669e+04  -1.9956059e+04
   3.0000000e+02  -5.3044433e+04  -1.0870203e+04
   3.0100000e+02  -3.0356697e+04   2.2771765e+04
   3.0200000e+02   2.8776269e+04   3.3428075e+04
   3.0300000e+02   5.2640501e+04   1.9614399e+04
   3.0400000e+02   2.2720552e+04  -5.7496332e+03
   3.0500000e+02  -2.6608747e+04  -3.1867872e+04
   3.0600000e+02  -5.6579519e+04  -2.9362712e+04
   3.0700000e+02  -4.2599088e+04   6.2793263e+03
   3.0800000e+02  -1.1394960e+04   3.2475012e+04
   3.0900000e+02  -7.8646900e+03   1.3786517e+04
   3.1000000e+02  -2.1300402e+04  -3.0085750e+04
   3.1100000e+02  -2.2422071e+04  -4.5075768e+04
   3.1200000e+02  -6.9162538e+03  -1.4322644e+04
   3.1300000e+02   1.3189227e+04   2.0798095e+04
   3.1400000e+02   8.4849162e+03   1.4782864e+04
   3.1500000e+02  -2.2233808e+04  -2.2316334e+04
   3.1600000e+02  -2.2025577e+04  -3.0741659e+04
   3.1700000e+02   2.9963352e+04   4.1340787e+03
   3.1800000e+02   6.0617805e+04   2.1861613e+04
   3.1900000e+02   2.4622259e+04  -6.0832167e+03
   3.2000000e+02  -1.5556264e+04  -3.1885927e+04
   3.2100000e+02  -1.4224306e+04  -1.7321705e+04
   3.2200000e+02  -1.1163042e+04   1.1702234e+04
   3.2300000e+02  -3.0174148e+04   1.2567408e+04
   3.2400000e+02  -3.6850148e+04  -1.6358424e+04
   3.2500000e+02  -9.6337640e+03  -3.7399733e+04
   3.2600000e+02   1.7944828e+04  -2.1056644e+04
   3.2700000e+02   1.6690005e+04   6.6131337e+03
   3.2800000e+02   8.6820359e+03   1.8962432e+03
   3.2900000e+02   6.1007844e+03  -1.8537677e+04
   3.3000000e+02  -2.7407063e+03  -1.6250098e+04
   3.3100000e+02  -1.1465217e+04  -3.8318796e+03
   3.3200000e+02  -1.6157391e+04  -3.1860551e+03
   3.3300000e+02  -2.8351257e+03  -1.7176608e+03
   3.3400000e+02   4.6993904e+04   4.2365257e+03
   3.3500000e+02   8.1420386e+04  -2.7584589e+03
   3.3600000e+02   4.5914962e+04  -1.5088013e+04
   3.3700000e+02  -1.0555962e+04  -7.9204269e+03
   3.3800000e+02  -2.6778168e+04   1.4633456e+04
   3.3900000e+02  -1.5672141e+04   2.1732482e+04
   3.4000000e+02  -1.1325446e+03  -2.4694008e+03
   3.4100000e+02   1.3215580e+04  -2.9484185e+04
   3.4200000e+02   1.4067557e+04  -2.0853206e+04
   3.4300000e+02  -3.7065598e+03   1.4364909e+04
   3.4400000e+02  -1.5733599e+04   3.6800628e+04
   3.4500000e+02  -1.3447728e+03   2.6438638e+04
   3.4600000e+02   2.1770602e+04  -4.6565940e+03
   3.4700000e+02   1.7802654e+04  -2.1789460e+04
   3.4800000e+02  -8.4351144e+03  -5.4127276e+03
   3.4900000e+02  -7.2297825e+03   1.7425951e+04
   3.5000000e+02   3.4887605e+04   8.9829705e+03
   3.5100000e+02   6.5744626e+04  -2.2351166e+04
   3.5200000e+02   5.1553525e+04  -2.7353973e+04
   3.5300000e+02   1.6013390e+04   7.7330373e+03
   3.5400000e+02  -1.6246374e+04   2.8114254e+04
   3.5500000e+02  -3.6585251e+04   1.2763592e+03
   3.5600000e+02  -3.1193598e+04  -2.7804861e+04
   3.5700000e+02  -6.3365748e+03  -1.8893268e+04
   3.5800000e+02  -9.1575160e+02   7.6152072e+03
   3.5900000e+02  -2.1782926e+04   2.0861273e+04
   3.6000000e+02  -1.5622749e+04   2.1302106e+04
   3.6100000e+02   3.0371855e+04   1.6136647e+04
   3.6200000e+02   4.8117568e+04   5.6948372e+03
   3.6300000e+02   1.6031212e+04   2.6623619e+03
   3.6400000e+02  -9.8883200e+01   1.2821198e+04
   3.6500000e+02   2.3764138e+04   1.7673686e+04
   3.6600000e+02   2.8114794e+04   1.6744297e+03
   3.6700000e+02  -1.4709909e+04  -2.8470717e+04
   3.6800000e+02  -4.9767263e+04  -3.9384446e+04
   3.6900000e+02  -3.5967276e+04  -1.0450630e+04
   3.7000000e+02  -7.7250805e+03   1.6246918e+04
   3.7100000e+02  -1.7077012e+04  -5.6978570e+03
   3.7200000e+02  -5.9143042e+04  -4.4664545e+04
   3.7300000e+02  -7.1059357e+04  -3.9069234e+04
   3.7400000e+02  -2.7600798e+04   2.4488689e+03
   3.7500000e+02   1.0662474e+04   2.5697197e+04
   3.7600000e+02   8.1703000e+03   2.5980544e+04
   3.7700000e+02   6.3739899e+03   3.0722335e+04
   3.7800000e+02   2.2250180e+04   3.8449674e+04
   3.7900000e+02   2.4890618e+04   3.1989109e+04
   3.8000000e+02   6.9132626e+03   1.1472773e+04
   3.8100000e+02  -3.6223741e+03   3.0962694e+03
   3.8200000e+02   1.9020467e+04   1.8362553e+04
   3.8300000e+02   5.4498626e+04   2.8925462e+04
   3.8400000e+02   5.5751350e+04   2.2184367e+04
   3.8500000e+02   2.5690898e+04   1.2248227e+04
   3.8600000e+02  -9.2597725e+02  -2.3174572e+03
   3.8700000e+02  -1.0738940e+04  -2.2162744e+04
   3.8800000e+02  -8.5368332e+02  -2.4160646e+04
   3.8900000e+02   1.2708183e+04   4.7574695e+03
   3.9000000e+02   3.4376003e+03   3.0367325e+04
   3.9100000e+02  -2.4004193e+04   1.1468904e+04
   3.9200000e+02  -4.2952721e+04  -2.8684821e+04
   3.9300000e+02  -4.0840881e+04  -3.5991387e+04
   3.9400000e+02  -3.7767184e+04  -6.9292235e+03
   3.9500000e+02  -5.6566081e+04   1.4996718e+04
   3.9600000e+02  -7.6346794e+04  -2.0167954e+03
   3.9700000e+02  -5.9217584e+04  -3.2845601e+04
   3.9800000e+02  -1.8435423e+04  -2.7536514e+04
   3.9900000e+02  -4.8897693e+03   4.7023207e+03
   4.0000000e+02  -1.8774281e+04   1.6107876e+04
   4.0100000e+02  -2.0638979e+04   4.6023305e+03
   4.0200000e+02  -4.5760827e+03  -3.0247483e+03
   4.0300000e+02   1.8849216e+04  -1.3209302e+03
   4.0400000e+02   3.0931001e+04   5.4775408e+03
   4.0500000e+02   1.4668749e+04   1.3241119e+04
   4.0600000e+02  -1.1977391e+03   7.9967139e+03
   4.0700000e+02   8.7022464e+03  -7.4482373e+03
   4.0800000e+02   3.3369999e+04  -1.6821431e+03
   4.0900000e+02   5.7135882e+04   2.1538454e+04
   4.1000000e+02   5.3182497e+04   1.7781055e+04
   4.1100000e+02   1.0874786e+04  -1.5210611e+04
   4.1200000e+02  -2.6266625e+04  -3.4987558e+04
   4.1300000e+02  -1.0025624e+04  -1.2662207e+04
   4.1400000e+02   3.1751214e+04   2.7424816e+04
   4.1500000e+02   2.5104734e+04   2.0028287e+04
   4.1600000e+02  -1.9217669e+04  -2.8908082e+04
   4.1700000e+02  -2.9078490e+04  -3.7248579e+04
   4.1800000e+02  -8.9187132e+03  -1.3242815e+03
   4.1900000e+02  -7.8326015e+03   1.3850809e+04
   4.2000000e+02  -2.2017504e+04  -3.9665524e+02
   4.2100000e+02  -1.3519267e+04  -1.1788001e+04
   4.2200000e+02   2.1802845e+04  -5.4488841e+03
   4.2300000e+02   3.7865578e+04   7.6412302e+03
   4.2400000e+02   1.3318289e+04   4.7652766e+03
   4.2500000e+02  -6.3279215e+03  -6.2567158e+03
   4.2600000e+02   1.0096686e+04  -1.2328902e+03
   4.2700000e+02   3.2288695e+04   9.3647116e+02
   4.2800000e+02   2.6963356e+04  -1.7307854e+04
   4.2900000e+02   8.8867709e+03  -2.1116906e+04
   4.3000000e+02   1.4948438e+04   3.2568967e+03
   4.3100000e+02   3.7080999e+04   1.5381881e+04
   4.3200000e+02   3.1292888e+04  -6.6922766e+03
   4.3300000e+02  -6.6389204e+03  -3.0574851e+04
   4.3400000e+02  -3.5704676e+04  -1.7490783e+04
   4.3500000e+02  -1.7771226e+04   9.7878098e+03
   4.3600000e+02   3.7828512e+04   3.8759420e+01
   4.3700000e+02   6.2969005e+04  -2.8996510e+04
   4.3800000e+02   2.1230493e+04  -2.6655171e+04
   4.3900000e+02  -2.6514689e+04  -1.1905785e+03
   4.4000000e+02  -1.9294295e+04   8.3190246e+03
   4.4100000e+02   1.9259791e+04  -7.5937164e+03
   4.4200000e+02   3.8069894e+04  -2.3869255e+04
   4.4300000e+02   2.2480029e+04  -1.4564186e+04
   4.4400000e+02  -8.5565219e+03   7.2071694e+03
   4.4500000e+02  -2.0128264e+04   1.1543606e+04
   4.4600000e+02   2.7949856e+01   4.6201517e+03
   4.4700000e+02   1.4606514e+04   7.5540294e+03
   4.4800000e+02  -9.2514565e+03   1.2273382e+04
   4.4900000e+02  -4.4616595e+04   9.2925256e+03
   4.5000000e+02  -4.1263741e+04   1.1413097e+04
   4.5100000e+02   4.2835957e+02   1.9602234e+04
   4.5200000e+02   2.4973758e+04   2.0518635e+04
   4.5300000e+02  -1.0875007e+03   1.0322132e+04
   4.5400000e+02  -3.9480458e+04  -3.9170999e+03
   4.5500000e+02  -3.2098896e+04  -3.0266766e+03
   4.5600000e+02   1.2314884e+04   1.3573778e+04
   4.5700000e+02   3.1840568e+04   1.6263158e+04
   4.5800000e+02   7.1021705e+03   5.6663542e+03
   4.5900000e+02  -2.2992305e+04   5.4968431e+03
   4.6000000e+02  -2.3183947e+04   1.0090511e+04
   4.6100000e+02  -3.0737900e+03   1.1836807e+04
   4.6200000e+02   2.1485795e+03   1.6747576e+04
   4.6300000e+02  -1.1682754e+04   1.7480262e+04
   4.6400000e+02  -2.8686589e+04   3.3048821e+03
   4.6500000e+02  -4.2849580e+04  -9.6680142e+03
   4.6600000e+02  -3.8480577e+04   6.9648217e+03
   4.6700000e+02  -1.6893845e+04   3.3297883e+04
   4.6800000e+02  -8.9008174e+03   2.1831778e+04
   4.6900000e+02  -2.0572429e+04  -1.0501809e+04
   4.7000000e+02  -2.5815252e+04  -1.2452380e+04
   4.7100000e+02  -9.8540716e+03   1.0975426e+04
   4.7200000e+02   8.2179211e+03   1.9171924e+04
   4.7300000e+02   8.4834308e+03   9.9279983e+02
   4.7400000e+02   1.4619347e+03  -1.5326851e+04
   4.7500000e+02   1.1457714e+03  -1.4490296e+03
   4.7600000e+02   1.8050835e+03   2.7726132e+04
   4.7700000e+02  -7.9337141e+03   2.7902406e+04
   4.7800000e+02  -1.6854662e+04  -5.5584734e+03
   4.7900000e+02  -6.6395307e+03  -2.4427158e+04
