   1.0274000e+02   2.5123000e+01
   9.6498329e+01   3.1192585e+01
   6.5000000e+01  -2.7319436e+04   1.5086818e+03
   6.6000000e+01  -3.8562183e+04   2.2868478e+04
   6.7000000e+01  -2.0714898e+04   1.2076361e+04
   6.8000000e+01   3.7559781e+04   8.0629160e+02
   6.9000000e+01   8.3124422e+04  -1.2551776e+04
   7.0000000e+01   5.0270696e+04  -3.4768154e+04
   7.1000000e+01  -1.9733983e+04  -2.4201006e+04
   7.2000000e+01  -4.0768130e+04   1.1839520e+04
   7.3000000e+01  -1.1998593e+04   2.8796002e+04
   7.4000000e+01   2.5687956e+04   2.8582231e+04
   7.5000000e+01   4.6501332e+04   1.6865359e+04
   7.6000000e+01   2.0438439e+04  -5.2303132e+03
   7.7000000e+01  -2.3154879e+04  -1.9266810e+04
   7.8000000e+01  -3.6700575e+04  -1.0212038e+04
   7.9000000e+01  -3.4740784e+04   1.8653265e+04
   8.0000000e+01  -3.8695610e+03   2.6775453e+04
   8.1000000e+01   4.9717195e+04  -1.0073072e+04
   8.2000000e+01   4.6392830e+04  -4.4458879e+04
   8.3000000e+01  -5.7533851e+03  -3.5032577e+04
   8.4000000e+01  -2.9040007e+04  -3.6891066e+03
   8.5000000e+01  -1.5567949e+04   2.1464995e+04
   8.6000000e+01   9.1233477e+03   3.3415230e+04
   8.7000000e+01   2.7451169e+04   1.6814775e+04
   8.8000000e+01   2.6194633e+04  -1.3962600e+04
   8.9000000e+01   1.7576199e+04  -1.0635521e+04
   9.0000000e+01  -2.7769226e+03   1.9395862e+04
   9.1000000e+01  -5.2851924e+04   3.6410947e+04
   9.2000000e+01  -7.4342939e+04   3.0613855e+04
   9.3000000e+01  -1.7621788e+04   6.3612251e+03
   9.4000000e+01   4.2668351e+04  -1.0657871e+04
   9.5000000e+01   3.8594056e+04  -5.9010799e+03
   9.6000000e+01  -6.3528055e+03  -7.0186219e+03
   9.7000000e+01  -4.9354902e+04  -1.1248069e+04
   9.8000000e+01  -3.8182505e+04   9.4734299e+03
   9.9000000e+01   3.0103213e+04   2.1150115e+04
   1.0000000e+02   5.9166965e+04  -9.4612619e+03
   1.0100000e+02   2.0719254e+04  -2.9426558e+04
   1.0200000e+02  -6.8433791e+02  -2.2089755e+03
   1.0300000e+02   9.9230638e+03   2.8097627e+04
   1.0400000e+02   7.2324067e+02   1.9630315e+04
   1.0500000e+02  -2.5116669e+04  -1.4144288e+04
   1.0600000e+02  -2.2615443e+04  -1.8628311e+04
   1.0700000e+02   1.0218153e+04   1.7216026e+04
   1.0800000e+02   1.4224663e+04   3.3413157e+04
   1.0900000e+02  -1.3407607e+04   9.8340177e+03
   1.1000000e+02  -1.1702331e+04  -1.6899922e+04
   1.1100000e+02   3.0374824e+03  -2.2424097e+04
   1.1200000e+02  -1.3260661e+04  -1.0387052e+03
   1.1300000e+02  -2.7955400e+04   1.7843158e+04
   1.1400000e+02  -6.7269110e+03  -7.3460015e+03
   1.1500000e+02   1.6712259e+04  -3.9294170e+04
   1.1600000e+02   8.4015122e+03  -1.8343982e+04
   1.1700000e+02  -9.8960800e+03   1.1595750e+04
   1.1800000e+02  -2.0202966e+04   3.8769009e+03
   1.1900000e+02  -1.7082606e+04  -2.2205269e+03
   1.2000000e+02   1.7179703e+03  -2.7012350e+01
   1.2100000e+02  -7.2395455e+02  -5.7419767e+03
   1.2200000e+02  -2.1970115e+04   2.3110616e+03
   1.2300000e+02  -1.7613815e+04   5.1101035e+03
   1.2400000e+02  -3.3114360e+03  -1.8466866e+04
   1.2500000e+02  -4.0607024e+02  -2.5938764e+04
   1.2600000e+02   3.7834933e+03  -9.8584012e+02
   1.2700000e+02   4.2791333e+03   2.4457527e+04
   1.2800000e+02  -5.8415401e+03   2.7386575e+04
   1.2900000e+02  -1.7256880e+04  -2.7582558e+03
   1.3000000e+02  -1.8223138e+04  -3.6445751e+04
   1.3100000e+02   8.8053201e+03  -2.1524384e+04
   1.3200000e+02   5.0796010e+04   1.5382153e+04
   1.3300000e+02   4.8321138e+04   1.7643184e+04
   1.3400000e+02   1.9937299e+03  -1.8716033e+03
   1.3500000e+02  -2.4749169e+04  -1.3133520e+04
   1.3600000e+02  -1.6055342e+04  -3.2274048e+03
   1.3700000e+02   2.2020375e+04   1.3290467e+04
   1.3800000e+02   6.2612460e+04  -2.4306332e+03
   1.3900000e+02   4.4925427e+04  -2.1186350e+04
   1.4000000e+02  -1.5518712e+04   3.7687227e+03
   1.4100000e+02  -4.1298522e+04   2.6262262e+04
   1.4200000e+02  -1.0504526e+04   1.0258279e+04
   1.4300000e+02   2.4164267e+04  -1.0113907e+04
   1.4400000e+02   1.3272648e+04  -1.5532738e+04
   1.4500000e+02  -1.7256584e+04  -8.9147107e+03
   1.4600000e+02  -2.8130508e+04  -6.1862127e+03
   1.4700000e+02  -2.6504929e+04  -2.3074267e+04
   1.4800000e+02  -1.8078306e+04  -1.8040830e+04
   1.4900000e+02   4.2416942e+03   2.3375542e+04
   1.5000000e+02   2.2994769e+04   2.6606838e+04
   1.5100000e+02   1.0353963e+04  -1.5146732e+04
   1.5200000e+02  -1.4306879e+04  -2.5247217e+04
   1.5300000e+02  -6.0715270e+03   7.7187534e+02
   1.5400000e+02   3.4636189e+04   2.2223968e+04
   1.5500000e+02   6.6555843e+04   3.7394063e+04
   1.5600000e+02   4.4792186e+04   3.6300156e+04
   1.5700000e+02  -2.4064725e+04   5.6194552e+02
   1.5800000e+02  -5.7002570e+04  -3.0472622e+04
   1.5900000e+02  -8.1563961e+03  -1.3781338e+04
   1.6000000e+02   4.4311041e+04   2.3268277e+04
   1.6100000e+02   2.8206386e+04   3.1638006e+04
   1.6200000e+02  -1.1270632e+04  -6.5642707e+02
   1.6300000e+02  -2.8518214e+04  -3.2850840e+04
   1.6400000e+02  -3.9224685e+04  -2.6459473e+04
   1.6500000e+02  -4.2534031e+04  -7.5732314e+03
   1.6600000e+02  -2.9465272e+04   7.7826286e+02
   1.6700000e+02  -4.0962228e+03   2.1472563e+03
   1.6800000e+02   2.0153067e+04  -1.1481486e+04
   1.6900000e+02   1.8571459e+04  -1.2266584e+04
   1.7000000e+02   2.3685442e+03   1.7756501e+04
   1.7100000e+02   1.0802998e+02   2.4198884e+04
   1.7200000e+02   1.0468498e+04  -2.3294939e+03
   1.7300000e+02   2.3564227e+04  -2.9361172e+03
   1.7400000e+02   1.9534523e+04   2.4672683e+04
   1.7500000e+02  -7.3528879e+03   3.8498952e+04
   1.7600000e+02  -1.0463183e+04   2.0875179e+04
   1.7700000e+02   2.7973429e+04  -1.9206720e+04
   1.7800000e+02   4.7524984e+04  -3.0436633e+04
   1.7900000e+02   1.3887262e+04   9.2680865e+03
   1.8000000e+02  -3.4631354e+04   3.1759512e+04
   1.8100000e+02  -5.0433222e+04   6.9805909e+03
   1.8200000e+02  -1.6620646e+04  -1.8765378e+04
   1.8300000e+02   2.3856872e+04  -2.2500114e+04
   1.8400000e+02   8.7830880e+03  -1.0326722e+04
   1.8500000e+02  -3.7785567e+04   2.0585952e+03
   1.8600000e+02  -3.9734618e+04  -1.2496084e+03
   1.8700000e+02   8.5302133e+03  -8.1093770e+03
   1.8800000e+02   3.8400664e+04  -1.0912049e+03
   1.8900000e+02   3.4013065e+03   6.0699970e+03
   1.9000000e+02  -4.9106464e+04   5.8517611e+02
   1.9100000e+02  -2.6022356e+04   2.3207643e+03
   1.9200000e+02   5.1372736e+04   1.4773680e+04
   1.9300000e+02   5.5354634e+04   1.5243068e+04
   1.9400000e+02  -1.8324727e+04  -6.2336358e+02
   1.9500000e+02  -6.1300821e+04  -1.9880390e+04
   1.9600000e+02  -4.3173291e+04  -1.4954789e+04
   1.9700000e+02   9.0807902e+03   1.4091644e+04
   1.9800000e+02   5.1320493e+04   1.8455835e+04
   1.9900000e+02   4.0231794e+04  -5.0532893e+03
   2.0000000e+02   3.7316271e+03  -1.9459557e+04
   2.0100000e+02  -1.6193968e+04  -2.6174142e+04
   2.0200000e+02  -2.5713622e+04  -2.3465013e+04
   2.0300000e+02  -3.2809147e+04   2.6636454e+03
   2.0400000e+02  -1.5450624e+04   1.9781038e+04
   2.0500000e+02   2.6168113e+04  -9.8692262e+02
   2.0600000e+02   2.7733304e+04  -2.5235300e+04
   2.0700000e+02  -3.0138398e+04  -1.9021141e+04
   2.0800000e+02  -6.4891806e+04   1.1416152e+04
   2.0900000e+02  -2.3877070e+04   3.2837690e+04
   2.1000000e+02   3.0548436e+04   3.9285552e+03
   2.1100000e+02   2.2303155e+04  -3.7627798e+04
   2.1200000e+02  -6.6571253e+03  -1.2079066e+04
   2.1300000e+02   2.9444640e+03   4.1967831e+04
   2.1400000e+02   9.6876165e+03   3.5927557e+04
   2.1500000e+02  -4.4387241e+03  -1.6620599e+04
   2.1600000e+02  -1.8305800e+03  -4.2620633e+04
   2.1700000e+02   2.2076607e+04  -7.5056205e+03
   2.1800000e+02   5.1223596e+04   4.1234255e+04
   2.1900000e+02   5.2907347e+04   3.2746981e+04
   2.2000000e+02   8.1788110e+03  -9.5199596e+03
   2.2100000e+02  -3.1006386e+04  -2.0761466e+04
   2.2200000e+02  -2.1791406e+04  -1.6431597e+04
   2.2300000e+02   5.7475160e+03  -2.4612450e+04
   2.2400000e+02   1.6780414e+04  -1.6123845e+04
   2.2500000e+02  -6.6247005e+03   1.6133772e+04
   2.2600000e+02  -5.5137006e+04   2.7760571e+04
   2.2700000e+02  -5.6944894e+04  -4.7024575e+03
   2.2800000e+02   7.7339091e+03  -3.8990343e+04
   2.2900000e+02   4.7192798e+04  -1.7717548e+04
   2.3000000e+02   1.6312880e+04   3.8719773e+04
   2.3100000e+02  -2.5978222e+04   5.1633598e+04
   2.3200000e+02  -1.6083251e+04   1.0173688e+04
   2.3300000e+02   4.2602197e+04  -1.9267911e+04
   2.3400000e+02   7.2150199e+04  -9.1816164e+03
   2.3500000e+02   1.9242949e+04   1.7667910e+04
   2.3600000e+02  -3.6352763e+04   3.2311948e+04
   2.3700000e+02  -6.9568038e+02   2.4754230e+02
   2.3800000e+02   5.4312311e+04  -4.6398429e+04
   2.3900000e+02   2.3694320e+04  -3.5342161e+04
   2.4000000e+02  -3.7546446e+04   3.9125851e+03
   2.4100000e+02  -2.6949310e+04   1.3484333e+04
   2.4200000e+02   3.2108264e+04   6.2983742e+03
   2.4300000e+02   2.5250399e+04  -2.8105465e+03
   2.4400000e+02  -5.8308844e+04  -6.0848164e+03
   2.4500000e+02  -9.1225993e+04   1.4985084e+03
   2.4600000e+02  -3.8985570e+04  -2.1943171e+03
   2.4700000e+02   9.5874403e+03  -8.9946724e+03
   2.4800000e+02   2.9513753e+04   8.4901769e+03
   2.4900000e+02   4.5960191e+04   2.2567709e+04
   2.5000000e+02   4.9011313e+04   1.2935230e+04
   2.5100000e+02   3.6012560e+04   7.9950620e+03
   2.5200000e+02   2.4564424e+04   4.1942024e+03
   2.5300000e+02   1.1900684e+04  -1.0166590e+04
   2.5400000e+02  -2.6221921e+03  -1.1038103e+04
   2.5500000e+02  -1.1422258e+04  -3.7338782e+03
   2.5600000e+02  -2.4295494e+04  -6.6202660e+03
   2.5700000e+02  -2.7953730e+04  -1.0184850e+04
   2.5800000e+02  -5.3708275e+03  -1.3944242e+04
   2.5900000e+02   1.3918758e+04  -1.5318849e+04
   2.6000000e+02   2.9623772e+03  -5.2193366e+03
   2.6100000e+02  -3.6445001e+04   6.5398460e+01
   2.6200000e+02  -6.9338043e+04  -1.7897514e+03
   2.6300000e+02  -4.7385760e+04   1.3174627e+04
   2.6400000e+02   3.9437190e+03   3.2807033e+04
   2.6500000e+02   1.4349683e+04   3.1489458e+04
   2.6600000e+02  -1.1118249e+04   1.8213769e+04
   2.6700000e+02  -1.1548340e+04  -1.5480010e+02
   2.6800000e+02   1.8468236e+04  -9.5204954e+03
   2.6900000e+02   2.8359038e+04   1.1985140e+04
   2.7000000e+02   1.7685211e+02   2.6252308e+04
   2.7100000e+02  -2.3985299e+04  -3.3774742e+03
   2.7200000e+02  -2.5960086e+03  -3.6872524e+04
   2.7300000e+02   2.6324539e+04  -3.7851282e+04
   2.7400000e+02   2.7888977e+03  -1.6165547e+04
   2.7500000e+02  -2.5994002e+04   3.4541471e+03
   2.7600000e+02   4.2587571e+03  -1.7612828e+03
   2.7700000e+02   3.9165274e+04  -1.2698746e+04
   2.7800000e+02   1.6181799e+04   3.2213376e+03
   2.7900000e+02  -2.4569185e+04   1.3114049e+04
   2.8000000e+02  -1.6675766e+04  -3.8565488e+03
   2.8100000e+02   3.8783049e+04   7.4979858e+02
   2.8200000e+02   6.7613691e+04   2.3673612e+04
   2.8300000e+02   2.3166253e+04   1.9772733e+04
   2.8400000e+02  -3.1712184e+04   4.5041027e+03
   2.8500000e+02  -3.6837687e+04  -4.9050240e+02
   2.8600000e+02  -1.6323383e+04   1.5625549e+02
   2.8700000e+02  -4.5611421e+03   8.5673133e+03
   2.8800000e+02  -2.5726707e+04   1.5777400e+04
   2.8900000e+02  -5.1715536e+04   1.2088462e+04
   2.9000000e+02  -9.5165489e+03   1.6362154e+02
   2.9100000e+02   5.2382087e+04  -1.9610403e+04
   2.9200000e+02   2.5658577e+04  -2.8917778e+04
   2.9300000e+02  -5.3614039e+04  -1.3176388e+04
   2.9400000e+02  -8.3775801e+04  -3.7705868e+03
   2.9500000e+02  -4.4976887e+04  -1.5192481e+04
   2.9600000e+02   2.8736968e+04  -1.6558648e+04
   2.9700000e+02   9.1224561e+04  -2.8278565e+03
   2.9800000e+02   9.7297605e+04   1.3357787e+04
   2.9900000e+02   6.0748389e+04   3.0349857e+04
   3.0000000e+02   3.3064660e+04   3.1465650e+04
   3.0100000e+02   1.6093156e+04   1.1058777e+04
   3.0200000e+02  -7.6427704e+03  -9.2562212e+03
   3.0300000e+02  -3.0437184e+04  -1.0686337e+04
   3.0400000e+02  -3.9182773e+04   1.4444381e+04
   3.0500000e+02  -1.5589117e+04   3.8116508e+04
   3.0600000e+02   3.0370815e+04   8.0026715e+03
   3.0700000e+02   3.3500133e+04  -5.1894262e+04
   3.0800000e+02  -3.5451865e+04  -6.0206387e+04
   3.0900000e+02  -9.9771299e+04  -2.8234318e+04
   3.1000000e+02  -8.1659306e+04  -1.5942492e+04
   3.1100000e+02  -3.4518722e+03  -1.2957987e+04
   3.1200000e+02   5.4541025e+04  -1.0485210e+04
   3.1300000e+02   3.4694439e+04  -1.9609889e+04
   3.1400000e+02  -2.6342995e+04  -2.2253738e+04
   3.1500000e+02  -4.6173453e+04  -1.7100660e+04
   3.1600000e+02  -1.6468285e+04  -4.1071961e+03
   3.1700000e+02   2.6056100e+04   2.4321753e+04
   3.1800000e+02   4.5674709e+04   3.3007556e+04
   3.1900000e+02   2.5315509e+04   8.4512118e+03
   3.2000000e+02   3.0747351e+03   9.9571135e+02
   3.2100000e+02   4.7609569e+03   2.8638374e+04
   3.2200000e+02   1.4105656e+04   4.4809241e+04
   3.2300000e+02   2.3514644e+04   2.3121434e+04
   3.2400000e+02   1.6962420e+04  -9.0497951e+03
   3.2500000e+02  -2.1241255e+04  -1.3452929e+04
   3.2600000e+02  -4.7016720e+04   1.2673125e+04
   3.2700000e+02  -5.6616733e+03   2.0164267e+04
   3.2800000e+02   5.4555550e+04  -1.2833880e+04
   3.2900000e+02   5.0990050e+04  -3.2865932e+04
   3.3000000e+02   7.8135547e+03  -1.3377016e+04
   3.3100000e+02  -6.2822244e+03   1.1494930e+04
   3.3200000e+02   1.4622702e+04   1.5636654e+04
   3.3300000e+02   2.2052963e+04  -2.6960086e+03
   3.3400000e+02  -8.2642194e+03  -1.8081838e+04
   3.3500000e+02  -2.1770695e+04  -2.4043472e+03
   3.3600000e+02   1.5332020e+04   2.4354619e+04
   3.3700000e+02   3.7749922e+04   2.9839353e+04
   3.3800000e+02   7.1898295e+02   1.7667674e+04
   3.3900000e+02  -4.2500680e+04   5.3789251e+03
   3.4000000e+02  -4.2822997e+04   6.7911372e+03
   3.4100000e+02  -1.7579526e+04   1.4458648e+04
   3.4200000e+02   1.6651878e+03   2.5438100e+03
   3.4300000e+02  -4.7024000e+03  -1.4838474e+04
   3.4400000e+02  -2.5608104e+04  -6.0929015e+03
   3.4500000e+02  -2.9290901e+04   7.8533337e+03
   3.4600000e+02  -1.6086904e+04  -2.1496769e+03
   3.4700000e+02   4.3127446e+03  -2.1236435e+04
   3.4800000e+02   1.3240418e+04  -2.8649191e+04
   3.4900000e+02  -5.4786308e+03  -1.9012745e+04
   3.5000000e+02  -2.8766400e+03   1.0490560e+04
   3.5100000e+02   3.0412361e+04   3.5639207e+04
   3.5200000e+02   2.4350129e+04   2.2372066e+04
   3.5300000e+02  -1.4772525e+04  -1.1429557e+04
   3.5400000e+02  -2.7994151e+04  -2.4753049e+04
   3.5500000e+02  -1.4065406e+04   1.5213357e+03
   3.5600000e+02   7.7183503e+03   3.8958660e+04
   3.5700000e+02   1.6319538e+04   1.9891119e+04
   3.5800000e+02  -1.0074854e+04  -3.4963895e+04
   3.5900000e+02  -3.2241062e+04  -3.8294258e+04
   3.6000000e+02  -4.2683571e+03   2.4981045e+03
   3.6100000e+02   2.4749601e+04   2.4685791e+04
   3.6200000e+02   2.3357831e+03  -9.7723465e+02
   3.6300000e+02  -3.3609324e+04  -4.3086022e+04
   3.6400000e+02  -2.6126412e+04  -2.8485101e+04
   3.6500000e+02   2.1252628e+04   2.7104996e+04
   3.6600000e+02   3.9498929e+04   3.4015333e+04
   3.6700000e+02   4.7416261e+02  -7.8515778e+03
   3.6800000e+02  -1.7656097e+04  -2.8186077e+04
   3.6900000e+02   1.0020583e+04  -6.3338672e+03
   3.7000000e+02   5.8164861e+03   2.6447198e+04
   3.7100000e+02  -2.3729194e+04   3.4931685e+04
   3.7200000e+02  -1.3135939e+04   5.9854586e+03
   3.7300000e+02   1.4640025e+04  -2.2527127e+04
   3.7400000e+02   2.4789690e+04  -1.5158745e+04
   3.7500000e+02   1.4583558e+04  -4.6087213e+03
   3.7600000e+02  -2.0572120e+04  -8.5356782e+03
   3.7700000e+02  -3.6623749e+04  -6.0159638e+03
   3.7800000e+02  -4.6022689e+03  -1.1096083e+04
   3.7900000e+02   2.8505600e+04  -2.3742024e+04
   3.8000000e+02   3.5836354e+04  -1.5893471e+04
   3.8100000e+02   2.0672678e+04  -4.3881862e+03
   3.8200000e+02  -1.2244853e+04  -7.7848412e+03
   3.8300000e+02  -2.7062856e+04  -7.2616632e+03
   3.8400000e+02  -9.2994129e+03   4.1226402e+03
   3.8500000e+02   2.6968800e+03   2.0044819e+04
   3.8600000e+02  -2.7716092e+03   2.5303392e+04
   3.8700000e+02  -7.6239095e+03   5.8443349e+03
   3.8800000e+02  -9.9743687e+03  -9.1878449e+03
   3.8900000e+02   2.8968053e+03  -1.8316700e+02
   3.9000000e+02   2.1328645e+04   8.9677367e+03
   3.9100000e+02   2.2903608e+03   1.1631548e+04
   3.9200000e+02  -2.5253655e+04   5.8177264e+03
   3.9300000e+02   1.2641742e+03  -1.3648453e+04
   3.9400000e+02   5.6929595e+04  -1.9494964e+04
   3.9500000e+02   6.9897682e+04  -1.1629972e+02
   3.9600000e+02   2.3639953e+04   1.2740272e+04
   3.9700000e+02  -2.7667319e+04   1.0177981e+04
   3.9800000e+02  -3.0174907e+04   1.2995327e+04
   3.9900000e+02   6.4931925e+03   6.7250786e+03
   4.0000000e+02   2.7227620e+04  -1.6914576e+04
   4.0100000e+02   1.7281643e+04  -1.5172967e+04
   4.0200000e+02   9.8103800e+03   1.5616144e+04
   4.0300000e+02  -6.9330070e+02   3.3145362e+04
   4.0400000e+02  -1.9729425e+04   1.8221860e+04
   4.0500000e+02  -1.8193828e+04  -1.4855089e+04
   4.0600000e+02  -6.1566949e+03  -2.1082971e+04
   4.0700000e+02  -4.1046642e+03   3.0882819e+03
   4.0800000e+02  -6.5818754e+03   7.8176882e+03
   4.0900000e+02  -2.9896798e+03   1.8049489e+02
   4.1000000e+02   5.8718435e+03   1.1623611e+04
   4.1100000e+02  -5.2911913e+03   1.5481620e+04
   4.1200000e+02  -2.5062180e+04  -4.8843576e+03
   4.1300000e+02  -1.1956706e+04  -2.1324182e+04
   4.1400000e+02   2.5731218e+04  -2.2914427e+04
   4.1500000e+02   4.9112439e+04  -9.6824971e+03
   4.1600000e+02   2.7603646e+04   1.8523951e+04
   4.1700000e+02  -2.6930902e+04   2.4113505e+04
   4.1800000e+02  -5.2129997e+04  -5.4861021e+03
   4.1900000e+02  -1.5285427e+04  -2.2847234e+04
   4.2000000e+02   2.8532491e+04  -9.4829859e+03
   4.2100000e+02   1.2935053e+04   1.1075180e+04
   4.2200000e+02  -2.9495887e+04   1.3366143e+04
   4.2300000e+02  -3.2874300e+04  -3.9409470e+03
   4.2400000e+02  -6.3553868e+03  -8.6420608e+03
   4.2500000e+02   8.5464701e+03   5.5453401e+03
   4.2600000e+02  -5.1261117e+03   1.0767865e+04
   4.2700000e+02  -2.9958963e+04   3.8268388e+03
   4.2800000e+02  -2.7416989e+04  -2.9588769e+03
   4.2900000e+02   1.3324759e+04  -9.5462018e+03
   4.3000000e+02   4.2861451e+04  -9.6350704e+03
   4.3100000e+02   1.2190559e+04   1.8999311e+03
   4.3200000e+02  -4.0207401e+04   6.6234235e+03
   4.3300000e+02  -4.6697181e+04   3.0250585e+03
   4.3400000e+02  -2.6553614e+03   5.5639154e+03
   4.3500000e+02   4.0832590e+04   2.1582225e+03
   4.3600000e+02   3.2869918e+04  -3.7422917e+01
   4.3700000e+02  -6.2024369e+03   1.3623350e+04
   4.3800000e+02  -2.7327347e+04   8.0472419e+03
   4.3900000e+02  -2.1241534e+04  -1.7965638e+04
   4.4000000e+02   5.0026846e+03  -1.1138455e+04
   4.4100000e+02   1.6084328e+04   1.7913278e+04
   4.4200000e+02  -7.8925581e+03   1.5495649e+04
   4.4300000e+02  -1.9444836e+04  -1.0992480e+04
   4.4400000e+02   9.3143029e+02  -2.1664972e+04
   4.4500000e+02   1.5458789e+04  -5.6040738e+03
   4.4600000e+02   1.5428696e+04   1.0440005e+04
   4.4700000e+02   1.7499820e+04  -7.2355094e+02
   4.4800000e+02   6.3305889e+03  -7.3460216e+03
   4.4900000e+02  -1.4710999e+04   1.0984585e+04
   4.5000000e+02  -2.3143918e+03   4.8073242e+03
   4.5100000e+02   3.0548122e+04  -2.3240982e+04
   4.5200000e+02   3.2746983e+04  -1.5462526e+04
   4.5300000e+02  -3.2118862e+03   1.4647282e+04
   4.5400000e+02  -3.7749364e+04   1.6346852e+04
   4.5500000e+02  -1.8858819e+04  -8.1543352e+03
   4.5600000e+02   2.9586476e+04  -2.2689177e+04
   4.5700000e+02   3.1357048e+04  -6.1079736e+03
   4.5800000e+02  -8.4437917e+03   2.6282247e+04
   4.5900000e+02  -2.9152185e+04   2.9048975e+04
   4.6000000e+02  -1.2633437e+04  -2.0562130e+03
   4.6100000e+02   1.4269270e+04  -1.7981347e+04
   4.6200000e+02   1.4235977e+04  -1.2330460e+04
   4.6300000e+02  -1.8990019e+04  -2.4440122e+03
   4.6400000e+02  -3.4973759e+04   1.0520812e+04
   4.6500000e+02  -2.0258600e+01   2.2456693e+03
   4.6600000e+02   3.3409119e+04  -1.4462682e+04
   4.6700000e+02   1.9713805e+04  -1.9175319e+03
   4.6800000e+02  -8.8922591e+03   2.4130893e+03
   4.6900000e+02  -1.5000207e+04  -2.5804048e+04
   4.7000000e+02   1.8937211e+02  -3.0199220e+04
   4.7100000e+02   1.6422977e+04   8.7961207e+03
   4.7200000e+02   1.6880550e+04   3.7709661e+04
   4.7300000e+02   3.2726276e+03   2.1086785e+04
   4.7400000e+02  -7.7498394e+03  -1.9097830e+04
   4.7500000e+02   3.7072114e+02  -2.9529726e+04
   4.7600000e+02   2.2895150e+04   3.5699582e+03
   4.7700000e+02   2.4829926e+04   1.9575157e+04
   4.7800000e+02  -8.6285973e+03   7.8879220e+01
