   1.0274000e+02   2.5123000e+01
   1.0042150e+02   2.9045000e+01
   0.0000000e+00  -3.2955664e+04  -3.2955664e+04
   1.0000000e+00   7.6119518e+04  -1.7733597e+04
   2.0000000e+00   1.0217792e+05   1.2036179e+05
   3.0000000e+00   2.3876637e+04   1.0943656e+05
   4.0000000e+00  -3.4567381e+04  -8.6249680e+04
   5.0000000e+00  -5.8366950e+04  -1.5314475e+05
   6.0000000e+00  -7.9329886e+04   3.7474517e+04
   7.0000000e+00  -4.4194261e+04   2.1418056e+05
   8.0000000e+00   7.6235891e+04   1.4451634e+05
   9.0000000e+00   1.6881547e+05  -4.2104797e+04
   1.0000000e+01   9.6618996e+04  -1.2720082e+05
   1.1000000e+01  -7.5272885e+04  -9.5291061e+04
   1.2000000e+01  -1.6504389e+05  -5.1365226e+03
   1.3000000e+01  -1.1068943e+05   1.1175063e+05
   1.4000000e+01   7.6392368e+04   1.7722016e+05
   1.5000000e+01   2.9220771e+05   1.2157079e+05
   1.6000000e+01   2.6092211e+05  -2.5991301e+04
   1.7000000e+01  -9.2950701e+04  -1.5145090e+05
   1.8000000e+01  -3.5726219e+05  -1.3680699e+05
   1.9000000e+01  -1.8474658e+05   2.7879136e+03
   2.0000000e+01   1.4697444e+05   1.2526260e+05
   2.1000000e+01   2.2904016e+05   1.2511984e+05
   2.2000000e+01   8.2085728e+04  -9.5555106e+03
   2.3000000e+01  -1.0419224e+05  -1.8077241e+05
   2.4000000e+01  -1.8863494e+05  -2.1769081e+05
   2.5000000e+01  -8.7685541e+04  -6.7227439e+04
   2.6000000e+01   7.8037467e+04   1.3746945e+05
   2.7000000e+01   7.8765684e+04   2.0443025e+05
   2.8000000e+01  -8.5638666e+04   6.3327051e+04
   2.9000000e+01  -1.3207893e+05  -1.4289331e+05
   3.0000000e+01   4.4570801e+04  -1.9278116e+05
   3.1000000e+01   1.4015492e+05  -2.4460730e+04
   3.2000000e+01  -1.7103115e+04   1.4171792e+05
   3.3000000e+01  -1.3934485e+05   7.7510179e+04
   3.4000000e+01   5.3964430e+02  -7.8820653e+04
   3.5000000e+01   1.4361949e+05  -7.5605205e+04
   3.6000000e+01   9.8844016e+03   2.8823375e+04
   3.7000000e+01  -1.9056854e+05   1.7197783e+04
   3.8000000e+01  -1.5686091e+05  -1.0224799e+05
