   1.0274000e+02   2.5123000e+01
   1.0024070e+02   2.4532000e+01
   4.7900000e+02   2.0888009e+04   6.6949784e+03
   4.8000000e+02   2.2407347e+04  -6.6574779e+02
   4.8100000e+02  -6.4565335e+02  -9.1820258e+03
   4.8200000e+02  -1.5671627e+04   7.7771602e+03
   4.8300000e+02   1.1534129e+04   1.6374606e+04
   4.8400000e+02   2.3926179e+04   2.0442078e+03
   4.8500000e+02   5.2846922e+03   5.7337537e+03
   4.8600000e+02  -1.0177218e+04   1.0799745e+04
   4.8700000e+02  -2.6863861e+04   2.3922859e+03
   4.8800000e+02  -2.7527495e+04   7.2360856e+03
   4.8900000e+02  -3.6773400e+03   6.4693032e+03
   4.9000000e+02  -3.8097873e+03   1.2534644e+03
   4.9100000e+02  -2.3535215e+04   1.8645720e+04
   4.9200000e+02  -2.3566486e+04   2.2050422e+04
   4.9300000e+02  -2.0126840e+04   4.5905043e+03
   4.9400000e+02  -1.0969148e+04   7.4445276e+03
   4.9500000e+02   1.1303647e+04   1.0948872e+04
   4.9600000e+02   7.1567941e+02   2.9342947e+03
   4.9700000e+02  -2.4635826e+04   9.5946915e+03
   4.9800000e+02  -1.2031695e+04   6.5176442e+03
   4.9900000e+02   4.6059491e+03  -5.2407322e+03
   5.0000000e+02   2.0607921e+03   1.8423753e+04
   5.0100000e+02  -2.6056323e+03   3.9299904e+04
   5.0200000e+02  -1.7244054e+04   2.0061441e+04
   5.0300000e+02  -2.1948925e+04  -2.0295739e+03
   5.0400000e+02  -1.4773428e+03  -1.5703089e+04
   5.0500000e+02  -2.3007963e+03  -9.3426154e+03
   5.0600000e+02  -2.4847523e+04   3.2844375e+04
   5.0700000e+02  -2.6792707e+04   5.0418295e+04
   5.0800000e+02  -2.5446834e+04   1.2897626e+04
   5.0900000e+02  -2.2957038e+04  -2.1498081e+04
   5.1000000e+02   9.4884914e+02  -2.2385982e+04
   5.1100000e+02   5.1635606e+03   4.8683133e+03
   5.1200000e+02  -1.2004167e+04   3.7119418e+04
   5.1300000e+02  -1.1168898e+04   2.2155642e+04
   5.1400000e+02  -1.2912350e+04  -1.7805040e+04
   5.1500000e+02  -9.6611121e+03  -1.3063536e+04
   5.1600000e+02   1.8798387e+04   8.9236503e+03
   5.1700000e+02   2.0217199e+04   7.0003584e+03
   5.1800000e+02  -6.6595850e+03   8.5361828e+02
   5.1900000e+02  -8.7804912e+03  -9.3330314e+03
   5.2000000e+02  -1.4575180e+03  -1.4993697e+04
   5.2100000e+02   4.5124462e+02  -2.2013730e+03
   5.2200000e+02   1.0616569e+04  -5.8337941e+03
   5.2300000e+02   3.7972406e+03  -1.7346228e+04
   5.2400000e+02  -9.0721873e+03  -2.3571976e+03
   5.2500000e+02   7.1778410e+03  -1.1640329e+03
   5.2600000e+02   1.7735037e+04  -1.7770003e+04
   5.2700000e+02   1.1874690e+04  -4.0032781e+03
   5.2800000e+02   1.1820507e+04   7.4518868e+03
   5.2900000e+02  -7.1053133e+02  -7.7817007e+03
   5.3000000e+02  -6.4419087e+02  -1.0439777e+04
   5.3100000e+02   3.0552424e+04  -1.3406686e+04
   5.3200000e+02   2.5765796e+04  -2.4691424e+04
   5.3300000e+02  -1.3017665e+04  -1.0706057e+04
   5.3400000e+02  -1.9629855e+04   1.2659721e+03
   5.3500000e+02  -7.9487796e+03  -1.0994231e+04
   5.3600000e+02   1.2986391e+03  -1.6052151e+04
   5.3700000e+02   1.7263071e+04  -1.8326235e+04
   5.3800000e+02   1.4059905e+04  -1.5929627e+04
   5.3900000e+02   2.7702458e+03   1.1774119e+04
   5.4000000e+02   1.7073921e+04   1.7646750e+04
   5.4100000e+02   2.3834189e+04  -1.3777882e+04
   5.4200000e+02   1.6258227e+04  -1.9839568e+04
   5.4300000e+02   2.2057731e+04  -6.5908380e+03
   5.4400000e+02   1.9092567e+04  -6.5185675e+03
   5.4500000e+02   1.2316240e+04  -1.1510000e+03
   5.4600000e+02   2.3681916e+04  -4.3250117e+03
   5.4700000e+02   1.8802894e+04  -1.8299724e+04
   5.4800000e+02   2.9398265e+03  -1.1100550e+04
   5.4900000e+02   1.0677454e+04  -5.1313261e+03
   5.5000000e+02   9.7021207e+03  -9.0335322e+03
   5.5100000e+02  -5.9285356e+03   2.1972456e+03
   5.5200000e+02  -2.0838797e+03   5.9862216e+03
   5.5300000e+02  -2.9885359e+03   3.1223324e+03
   5.5400000e+02  -1.1901212e+04   1.9454431e+04
   5.5500000e+02   1.1576435e+03   1.5515538e+04
   5.5600000e+02   8.4378995e+03  -1.4126742e+04
   5.5700000e+02   2.6797653e+03  -1.3069722e+04
   5.5800000e+02   5.4540735e+03  -2.1622322e+02
   5.5900000e+02  -5.6015050e+01  -5.3843652e+03
   5.6000000e+02   3.6502517e+02  -5.7395808e+01
   5.6100000e+02   2.1223287e+04  -3.3211111e+02
   5.6200000e+02   1.7602075e+04  -1.6114595e+04
   5.6300000e+02  -8.8328720e+03  -1.0942963e+04
   5.6400000e+02  -1.6257604e+04  -2.9420660e+03
   5.6500000e+02  -1.5728205e+04  -5.3836171e+03
   5.6600000e+02  -1.3429518e+04   6.7019335e+03
   5.6700000e+02  -1.7757080e+03   1.2716941e+04
   5.6800000e+02  -1.1537123e+04   7.4652132e+03
   5.6900000e+02  -2.8565130e+04   1.4797106e+04
   5.7000000e+02  -1.3443834e+04   1.2800101e+04
   5.7100000e+02  -1.0094265e+03   5.4855001e+03
   5.7200000e+02  -4.3872443e+03   2.2038816e+04
   5.7300000e+02  -1.4978811e+03   2.2460559e+04
   5.7400000e+02  -1.0976316e+04  -3.3547880e+03
   5.7500000e+02  -1.5422851e+04   1.1132354e+03
   5.7600000e+02   8.0497423e+02   2.1679975e+04
   5.7700000e+02  -6.8376995e+03   2.1873667e+04
   5.7800000e+02  -1.9345874e+04   1.2943856e+04
   5.7900000e+02  -2.1644993e+03  -1.3564592e+04
   5.8000000e+02  -4.4181800e+03  -3.2414628e+04
   5.8100000e+02  -2.8304063e+04   5.2804790e+02
   5.8200000e+02  -2.5555308e+04   2.9167020e+04
   5.8300000e+02  -1.2887737e+04   1.2873101e+04
   5.8400000e+02  -4.8609524e+03   1.4199688e+03
   5.8500000e+02   4.9851382e+03   6.9356469e+03
   5.8600000e+02  -5.1567191e+03   1.6113365e+04
   5.8700000e+02  -1.8375263e+04   2.7649288e+04
   5.8800000e+02  -9.8921079e+03   1.1917001e+04
   5.8900000e+02  -3.7418631e+03  -1.0322489e+04
   5.9000000e+02   3.2538072e+03   1.2104299e+04
   5.9100000e+02   1.2911082e+04   3.3481604e+04
   5.9200000e+02  -4.9573401e+03   1.4091736e+04
   5.9300000e+02  -2.0621705e+04  -4.9593756e+03
   5.9400000e+02  -3.7089020e+03  -1.2760177e+04
   5.9500000e+02   5.8383561e+02  -7.3873859e+03
   5.9600000e+02  -1.0920303e+04   1.9752262e+04
   5.9700000e+02  -1.8452796e+03   2.0152985e+04
   5.9800000e+02   2.9368367e+03  -8.5724066e+03
   5.9900000e+02  -1.7734806e+03  -9.7650123e+03
   6.0000000e+02   7.5980457e+03  -2.1518044e+03
   6.0100000e+02   1.7176081e+03  -4.9237857e+03
   6.0200000e+02  -1.2565284e+04   8.8779000e+03
   6.0300000e+02   4.1328676e+03   9.3465412e+03
   6.0400000e+02   2.1263098e+04  -1.0955307e+04
   6.0500000e+02   1.5836474e+04  -6.7358632e+03
   6.0600000e+02   6.5488386e+03  -3.0823917e+03
   6.0700000e+02  -2.6712457e+03  -1.7646837e+04
   6.0800000e+02   3.9423987e+03  -1.3410513e+04
   6.0900000e+02   2.6003590e+04  -6.9838660e+03
   6.1000000e+02   2.0965192e+04  -9.5009589e+03
   6.1100000e+02  -2.1547924e+03   5.1762892e+02
   6.1200000e+02  -3.8240072e+03  -5.3673138e+03
   6.1300000e+02  -1.2310319e+03  -2.3661729e+04
   6.1400000e+02   3.2902918e+03  -1.1126074e+04
   6.1500000e+02   2.4138315e+04  -3.7554496e+02
   6.1600000e+02   2.3161998e+04  -1.4859059e+04
   6.1700000e+02   5.2976867e+03  -1.6296478e+04
   6.1800000e+02   1.0628604e+04  -1.3284498e+04
   6.1900000e+02   7.7592247e+03  -1.7994826e+04
   6.2000000e+02  -1.1970528e+04  -6.1906450e+03
   6.2100000e+02  -9.3086721e+03   3.6811708e+02
   6.2200000e+02   1.4187311e+03  -1.0175817e+04
   6.2300000e+02   6.9887562e+03  -1.0505335e+04
   6.2400000e+02   2.0407248e+04  -1.1970009e+04
   6.2500000e+02   1.8166702e+04  -1.0468013e+04
   6.2600000e+02  -3.2409831e+02   9.9449328e+03
   6.2700000e+02  -3.5176890e+03   3.8639538e+03
   6.2800000e+02   2.2897706e+03  -2.6303663e+04
   6.2900000e+02   1.6265229e+04  -1.9018109e+04
   6.3000000e+02   3.3074571e+04   6.6240228e+03
   6.3100000e+02   1.6087472e+04   1.0689408e+04
   6.3200000e+02  -7.5316249e+03   4.4332379e+03
   6.3300000e+02  -1.5769325e+03  -1.4274764e+04
   6.3400000e+02  -4.2070791e+03  -2.5803668e+04
   6.3500000e+02  -1.4207974e+04   9.8752242e+02
   6.3600000e+02   2.6784266e+02   1.6904515e+04
   6.3700000e+02   9.9083066e+03  -1.2588556e+03
   6.3800000e+02   1.6392818e+03  -1.9894486e+03
   6.3900000e+02  -3.1274422e+03   3.6010231e+03
   6.4000000e+02  -1.3009782e+04  -9.7898713e+03
   6.4100000e+02  -1.4090733e+04  -9.3407140e+03
   6.4200000e+02   1.3351351e+04  -1.4737432e+02
   6.4300000e+02   2.2569362e+04   1.0293739e+03
   6.4400000e+02   4.9249106e+03   1.1077692e+04
   6.4500000e+02  -3.7308383e+02   1.1460182e+04
   6.4600000e+02  -8.0141201e+03  -6.8628809e+03
   6.4700000e+02  -9.1504336e+03  -1.3266715e+04
   6.4800000e+02   1.3559534e+04  -1.1442698e+04
   6.4900000e+02   1.0275238e+04   1.0494177e+03
   6.5000000e+02  -1.2970454e+04   3.4521785e+04
   6.5100000e+02  -1.1970730e+04   3.6879208e+04
   6.5200000e+02  -9.7605652e+03   1.4033077e+03
   6.5300000e+02  -8.4024061e+03  -6.8119720e+03
   6.5400000e+02   8.1910827e+03   5.6698937e+03
   6.5500000e+02   1.5569691e+03   1.1938195e+04
   6.5600000e+02  -2.5738907e+04   2.6930958e+04
   6.5700000e+02  -2.5985011e+04   2.5799492e+04
   6.5800000e+02  -1.4706322e+04   3.9723475e+03
   6.5900000e+02  -1.0767533e+04   3.1789091e+03
   6.6000000e+02  -5.5330388e+03   6.9983009e+03
   6.6100000e+02  -2.1591995e+04   5.3320291e+03
   6.6200000e+02  -3.8219633e+04   2.4120367e+04
   6.6300000e+02  -1.4973388e+04   2.6885913e+04
   6.6400000e+02   7.4397746e+03   3.0293035e+03
   6.6500000e+02   5.2682175e+03   4.8696049e+03
   6.6600000e+02   4.0236910e+02   1.3309728e+04
   6.6700000e+02  -1.0341556e+04   1.5940520e+01
   6.6800000e+02  -8.6478794e+03  -3.5111663e+03
   6.6900000e+02   1.5645605e+04  -2.3927601e+03
   6.7000000e+02   1.4631712e+04  -9.4684916e+02
   6.7100000e+02  -1.0104521e+04   2.0002160e+04
   6.7200000e+02  -1.4408641e+04   1.9378828e+04
   6.7300000e+02  -1.6532596e+04  -1.0964715e+04
   6.7400000e+02  -2.4088591e+04  -1.0682151e+04
   6.7500000e+02  -1.0929027e+04   9.5121043e+03
   6.7600000e+02  -1.9843108e+03   1.5383373e+04
   6.7700000e+02  -6.4080079e+03   1.6895278e+04
   6.7800000e+02  -3.5547001e+03  -1.3969700e+03
   6.7900000e+02  -8.5513464e+03  -2.0490125e+04
   6.8000000e+02  -5.5607372e+03   5.0526042e+03
   6.8100000e+02   2.0946093e+04   2.0723185e+04
   6.8200000e+02   2.1768217e+04  -7.2134128e+03
   6.8300000e+02  -1.3844808e+03  -1.5942305e+04
   6.8400000e+02  -1.4756614e+03  -6.6767846e+03
   6.8500000e+02   7.1341703e+03  -1.0868279e+04
   6.8600000e+02   7.1703409e+03  -2.6522327e+03
   6.8700000e+02   7.3347622e+03   3.6814028e+03
   6.8800000e+02  -2.0128528e+03  -1.4173886e+04
   6.8900000e+02  -6.6300488e+03  -1.8439677e+04
   6.9000000e+02   3.7198738e+03  -5.8806353e+03
   6.9100000e+02  -3.8894532e+03   2.9655936e+02
   6.9200000e+02  -8.9950324e+03   1.7615688e+03
   6.9300000e+02   1.8490116e+04  -1.7233147e+04
   6.9400000e+02   3.0844209e+04  -3.9285294e+04
   6.9500000e+02   1.8093836e+04  -2.0155647e+04
   6.9600000e+02   9.8170613e+03   4.1257955e+03
   6.9700000e+02  -4.4684751e+03   1.1897622e+03
   6.9800000e+02  -3.7808162e+02   7.0067778e+02
   6.9900000e+02   3.7079252e+04  -6.8216199e+03
   7.0000000e+02   4.0001938e+04  -2.5047303e+04
   7.0100000e+02   4.7402334e+03  -1.8003431e+04
   7.0200000e+02  -6.0603901e+03  -5.5369272e+03
   7.0300000e+02  -5.0392322e+03  -8.2784856e+03
   7.0400000e+02  -6.3927254e+03  -3.9142888e+03
   7.0500000e+02   6.5709975e+03  -7.8609143e+03
   7.0600000e+02   7.2913003e+03  -1.9102122e+04
   7.0700000e+02   8.3342262e+02  -7.1410996e+03
   7.0800000e+02   8.9519398e+03  -5.1329393e+03
   7.0900000e+02   8.5218709e+02  -1.8689202e+04
   7.1000000e+02  -6.3102819e+03  -3.3052643e+02
   7.1100000e+02   1.7620580e+04   1.7190848e+04
   7.1200000e+02   2.4214478e+04   2.4362507e+03
   7.1300000e+02   5.6258839e+03  -1.6649936e+03
   7.1400000e+02   5.3177967e+03   3.7584253e+03
   7.1500000e+02   1.1422933e+04  -1.6663508e+03
   7.1600000e+02   1.3760498e+04   7.4672600e+01
   7.1700000e+02   2.1775792e+04   1.7650238e+03
   7.1800000e+02   1.0237995e+04  -1.9995452e+03
   7.1900000e+02  -6.0201890e+03  -1.2976999e+03
   7.2000000e+02   6.6275871e+03  -1.7685765e+04
   7.2100000e+02   9.9122629e+03  -2.9526959e+04
   7.2200000e+02  -3.0467886e+03   5.1094919e+03
   7.2300000e+02   2.0471199e+02   2.9502379e+04
   7.2400000e+02  -9.1620580e+03   6.8502746e+03
   7.2500000e+02  -3.1786019e+04  -8.3200621e+03
   7.2600000e+02  -2.7216753e+04  -7.0955603e+03
   7.2700000e+02  -1.3897340e+04  -6.3905716e+02
   7.2800000e+02  -6.5004409e+03   2.3513703e+04
   7.2900000e+02   4.8941803e+03   3.1278887e+04
   7.3000000e+02  -3.2416979e+03   1.6895997e+04
   7.3100000e+02  -2.0214557e+04   2.0363100e+04
   7.3200000e+02  -8.8288713e+03   1.8986376e+04
   7.3300000e+02   6.9097008e+03  -1.5931475e+03
   7.3400000e+02   8.7660208e+03  -2.0086420e+03
   7.3500000e+02   5.5830724e+03   8.9372935e+03
   7.3600000e+02  -1.6152920e+04   1.1229347e+04
   7.3700000e+02  -2.6658076e+04   1.6408779e+04
   7.3800000e+02   8.1962390e+01   6.4673224e+03
   7.3900000e+02   7.1224624e+03  -1.3097195e+04
   7.4000000e+02  -1.6296700e+04  -6.1621920e+03
   7.4100000e+02  -2.2347014e+04   3.6569243e+03
   7.4200000e+02  -1.9645452e+04   4.6478709e+03
   7.4300000e+02  -2.2118816e+04   2.1051209e+04
   7.4400000e+02  -1.8922860e+04   2.2977387e+04
   7.4500000e+02  -2.1278898e+04   4.4312789e+03
   7.4600000e+02  -1.8149642e+04   4.6221211e+03
   7.4700000e+02   3.2415779e+03   4.9847524e+03
   7.4800000e+02   5.2678315e+03  -6.5035278e+01
   7.4900000e+02  -1.0352859e+04   2.0681334e+04
   7.5000000e+02  -1.2009703e+04   3.1512334e+04
   7.5100000e+02  -1.6296628e+04   7.7891374e+03
   7.5200000e+02  -1.3765898e+04  -8.2423130e+03
   7.5300000e+02   9.5766908e+03  -1.3079498e+04
   7.5400000e+02   1.1807079e+04  -1.4712331e+04
   7.5500000e+02  -4.0804623e+03   3.1988731e+03
   7.5600000e+02  -7.0345821e+03   1.0456334e+04
   7.5700000e+02  -1.0618402e+04  -5.0724024e+03
   7.5800000e+02  -5.7213146e+03  -6.2075342e+03
   7.5900000e+02   1.8317432e+04  -4.8214055e+03
   7.6000000e+02   2.1484663e+04  -1.0754129e+04
   7.6100000e+02   2.9613199e+03  -3.1663219e+02
   7.6200000e+02  -4.9465564e+02   2.4384809e+03
   7.6300000e+02   9.2806971e+02  -5.4994904e+03
   7.6400000e+02   6.2391875e+03   8.7402498e+03
   7.6500000e+02   2.3865463e+04   1.2949637e+04
   7.6600000e+02   1.2174067e+04  -3.0772956e+03
   7.6700000e+02  -1.5715146e+04   2.4746657e+03
   7.6800000e+02  -3.8035488e+03   4.3960272e+03
   7.6900000e+02   1.7061358e+04  -1.2320812e+04
   7.7000000e+02   1.2843750e+04  -1.1477476e+04
   7.7100000e+02   8.7632822e+02  -1.6501539e+04
   7.7200000e+02  -1.3144107e+04  -3.1863653e+04
   7.7300000e+02  -7.6341453e+03  -1.3180938e+04
   7.7400000e+02   2.0445432e+04   3.6139675e+03
   7.7500000e+02   2.0652382e+04  -1.2201285e+04
   7.7600000e+02   4.2117688e+03  -1.6612680e+04
   7.7700000e+02   1.5165932e+04  -9.2234922e+03
   7.7800000e+02   1.9720103e+04  -1.5254730e+03
   7.7900000e+02   8.3078441e+03   1.9028798e+04
   7.8000000e+02   1.4571354e+04   1.5625242e+04
   7.8100000e+02   1.2102282e+04  -1.4325617e+04
   7.8200000e+02   7.6445655e+01  -1.5626203e+04
   7.8300000e+02   1.4184365e+04  -2.2988382e+03
   7.8400000e+02   2.3436765e+04   8.6717550e+01
   7.8500000e+02   1.1977516e+04   6.2667078e+03
   7.8600000e+02   4.4465128e+03  -5.4152164e+03
   7.8700000e+02  -8.4657850e+03  -2.5098541e+04
   7.8800000e+02  -1.4491526e+04  -1.1654898e+04
   7.8900000e+02   4.8289390e+03  -4.4881204e+03
   7.9000000e+02   7.1457808e+03  -2.0571187e+04
   7.9100000e+02  -1.0467665e+04  -1.2839623e+04
   7.9200000e+02  -7.8949392e+02   1.7565685e+03
   7.9300000e+02   1.4318793e+04  -5.9510556e+02
   7.9400000e+02   8.5635685e+03  -1.3619790e+02
   7.9500000e+02   7.0070704e+03  -8.3381785e+03
   7.9600000e+02   2.2585299e+03  -1.4150363e+04
   7.9700000e+02  -4.1182382e+03   7.3177101e+03
   7.9800000e+02   8.4063698e+03   7.9078212e+03
   7.9900000e+02   8.7978262e+03  -1.7488809e+04
   8.0000000e+02  -1.6377034e+03  -8.3907652e+03
   8.0100000e+02   7.7134602e+03   1.1628760e+04
   8.0200000e+02   5.1591314e+03   6.5683967e+03
   8.0300000e+02  -1.0360428e+04   4.2042361e+03
   8.0400000e+02   9.7168827e+01  -3.0413437e+03
   8.0500000e+02   1.1496641e+04  -1.6583149e+04
   8.0600000e+02   6.3663702e+03  -2.6797110e+02
   8.0700000e+02   4.7500464e+03   1.7047167e+04
   8.0800000e+02  -7.6722142e+03   4.2254331e+03
   8.0900000e+02  -2.1866828e+04  -5.6099297e+03
   8.1000000e+02  -1.2285436e+04  -3.2615063e+03
   8.1100000e+02  -7.4591892e+03   7.0113093e+03
   8.1200000e+02  -1.0381230e+04   2.4616791e+04
   8.1300000e+02  -5.8103552e+03   1.2748644e+04
   8.1400000e+02  -1.9230070e+04  -1.6002076e+04
   8.1500000e+02  -3.0394107e+04  -6.6930714e+03
   8.1600000e+02  -1.0649976e+04   1.5363011e+04
   8.1700000e+02  -5.3945034e+03   1.7415131e+04
   8.1800000e+02  -2.5341701e+04   1.6274585e+04
   8.1900000e+02  -3.0163939e+04   2.7114040e+03
   8.2000000e+02  -2.0582831e+04  -9.9929148e+03
   8.2100000e+02  -2.5876552e+03   1.0985818e+04
   8.2200000e+02   1.4526616e+04   2.5694506e+04
   8.2300000e+02  -5.7546187e+03   1.4268843e+04
   8.2400000e+02  -3.2843605e+04   1.3382355e+04
   8.2500000e+02  -1.5644914e+04   1.3661371e+04
   8.2600000e+02   9.7365099e+03   1.2174288e+04
   8.2700000e+02   1.8441680e+04   2.6244550e+04
   8.2800000e+02   1.5293068e+04   2.0042327e+04
   8.2900000e+02  -1.3316925e+04  -2.1615155e+03
   8.3000000e+02  -2.6439572e+04   6.6144095e+03
   8.3100000e+02   1.9839303e+03   1.6922258e+04
   8.3200000e+02   1.3470018e+04   3.6894488e+03
   8.3300000e+02   7.8764789e+02  -5.2698148e+03
   8.3400000e+02   1.0149804e+03  -1.4238295e+04
   8.3500000e+02  -6.8814184e+03  -1.5694264e+04
   8.3600000e+02  -2.0375913e+04   1.0156036e+04
   8.3700000e+02  -2.5973838e+03   1.8133361e+04
   8.3800000e+02   1.5631652e+04  -4.4858765e+03
   8.3900000e+02   9.5039947e+03  -8.9114708e+03
   8.4000000e+02   2.6898048e+03  -3.3073993e+03
   8.4100000e+02  -8.5765172e+03   2.9484829e+02
   8.4200000e+02  -6.1865347e+03   1.9260136e+04
   8.4300000e+02   2.1152780e+04   1.7394814e+04
   8.4400000e+02   1.4703422e+04  -7.1440439e+03
   8.4500000e+02  -1.4196837e+04  -2.6306618e+03
   8.4600000e+02  -3.9043440e+03   8.4467952e+03
   8.4700000e+02   1.5814064e+04   2.8204296e+03
   8.4800000e+02   1.3399535e+04   5.4302050e+03
   8.4900000e+02   7.3445211e+03  -2.6639137e+03
   8.5000000e+02  -1.0546802e+03  -2.0773642e+04
   8.5100000e+02   1.2446208e+03  -9.8961523e+03
   8.5200000e+02   1.8021187e+04   7.3963981e+02
   8.5300000e+02   6.3457389e+03  -1.3126169e+04
   8.5400000e+02  -1.4864607e+04  -1.2344096e+04
   8.5500000e+02   2.7785127e+03  -3.5648679e+03
   8.5600000e+02   1.6319594e+04  -1.2341361e+04
   8.5700000e+02   9.2457552e+03  -1.4553296e+04
   8.5800000e+02   1.4672848e+04  -7.5961991e+03
   8.5900000e+02   5.8572982e+03  -2.9395081e+03
   8.6000000e+02  -5.8767772e+03   1.2549465e+03
   8.6100000e+02   1.7004418e+04  -1.6530161e+04
   8.6200000e+02   2.2830069e+04  -3.5036999e+04
   8.6300000e+02  -1.8628663e+03  -1.2325523e+04
   8.6400000e+02  -2.9190029e+03   4.4608343e+03
   8.6500000e+02   8.6559786e+03  -1.2687642e+04
   8.6600000e+02   1.0341770e+04  -1.6952702e+04
   8.6700000e+02   1.3037702e+04  -1.3455597e+04
   8.6800000e+02   2.4718810e+03  -1.9433030e+04
   8.6900000e+02  -7.5759958e+03  -8.4745074e+03
   8.7000000e+02   9.6170790e+03   3.9122939e+02
   8.7100000e+02   1.1483651e+04  -1.3647099e+04
   8.7200000e+02  -1.0572483e+04  -1.7103564e+04
   8.7300000e+02  -1.1473549e+04  -1.0470599e+04
   8.7400000e+02  -2.0431022e+03  -5.6036939e+03
   8.7500000e+02   7.4897488e+03   9.4315863e+03
   8.7600000e+02   2.2187733e+04   4.1503179e+03
   8.7700000e+02   1.3275971e+04  -2.2225961e+04
   8.7800000e+02  -5.1290601e+03  -1.5233202e+04
   8.7900000e+02  -5.5769268e+03   6.5435015e+03
   8.8000000e+02  -8.7641898e+03   4.0882854e+03
   8.8100000e+02   1.5570952e+03  -4.4076834e+03
   8.8200000e+02   3.0818823e+04  -1.5250531e+04
   8.8300000e+02   1.5696206e+04  -1.6467047e+04
   8.8400000e+02  -2.3291958e+04   1.1609302e+04
   8.8500000e+02  -1.6280618e+04   2.2672635e+04
   8.8600000e+02   1.0564951e+03   1.6883455e+02
   8.8700000e+02   1.2409348e+03  -6.8563173e+03
   8.8800000e+02   7.5357980e+03  -9.1736509e+02
   8.8900000e+02  -2.4511460e+03   5.8705298e+03
   8.9000000e+02  -1.9348556e+04   2.5494904e+04
   8.9100000e+02  -8.9347443e+03   2.1669608e+04
   8.9200000e+02  -2.3779917e+03  -3.1368215e+03
   8.9300000e+02  -7.2169798e+03   7.5212198e+03
   8.9400000e+02  -1.5711993e+03   2.4708931e+04
   8.9500000e+02  -8.8450623e+03   1.0253315e+04
   8.9600000e+02  -2.0101913e+04   3.1138725e+03
   8.9700000e+02  -6.4175794e+03   9.6862900e+03
   8.9800000e+02  -3.6360857e+03   1.1138632e+04
   8.9900000e+02  -1.4342194e+04   1.5710834e+04
   9.0000000e+02  -2.3312145e+03   1.1883809e+04
   9.0100000e+02  -1.1105525e+03   9.3685771e+03
   9.0200000e+02  -2.1441764e+04   3.0372107e+04
   9.0300000e+02  -2.3136411e+04   2.7991047e+04
   9.0400000e+02  -1.6297668e+04  -3.1474843e+03
   9.0500000e+02  -5.0994280e+03   3.0698872e+03
   9.0600000e+02   1.3457601e+04   2.9339064e+04
   9.0700000e+02   1.1394834e+02   3.0177919e+04
   9.0800000e+02  -2.7436385e+04   1.8664473e+04
   9.0900000e+02  -1.9698456e+04  -1.1989006e+03
   9.1000000e+02   8.3154055e+02  -6.6243038e+03
   9.1100000e+02   1.2187424e+04   2.1523384e+04
   9.1200000e+02   1.7319186e+04   2.4046071e+04
   9.1300000e+02  -2.9810095e+03  -8.1663436e+03
   9.1400000e+02  -2.1634510e+04  -1.0546533e+04
   9.1500000e+02   1.7136527e+03   7.9293699e+03
   9.1600000e+02   1.7748894e+04   1.4857370e+04
   9.1700000e+02  -1.2809077e+03   1.3902719e+04
   9.1800000e+02  -1.1124271e+04  -1.0969641e+04
   9.1900000e+02  -6.9454979e+03  -3.0690907e+04
   9.2000000e+02   1.5236896e+03   7.8651749e+02
   9.2100000e+02   8.2499959e+03   2.1254499e+04
   9.2200000e+02  -1.2742046e+04  -7.5805960e+03
   9.2300000e+02  -2.7270285e+04  -2.3180356e+04
   9.2400000e+02   1.6240388e+03  -1.3472486e+04
   9.2500000e+02   1.9376159e+04   6.4180886e+02
   9.2600000e+02   3.2830997e+03   1.7912930e+04
   9.2700000e+02  -7.0009472e+03   5.4790197e+03
   9.2800000e+02  -7.7877880e+03  -2.2449938e+04
   9.2900000e+02   5.2318391e+03  -1.2741873e+04
   9.3000000e+02   2.7498417e+04   7.7753506e+01
   9.3100000e+02   1.1039745e+04  -1.1755273e+04
   9.3200000e+02  -1.7248677e+04  -1.0314078e+04
   9.3300000e+02  -1.4657294e+02  -1.0721769e+04
   9.3400000e+02   1.8137732e+04  -2.5300663e+04
   9.3500000e+02   1.0004272e+04  -1.5101530e+04
   9.3600000e+02   4.9128870e+03  -5.7349693e+03
   9.3700000e+02  -3.0267088e+03  -2.3512751e+04
   9.3800000e+02  -1.3590744e+02  -2.3769344e+04
   9.3900000e+02   2.4388634e+04  -9.1944659e+03
   9.4000000e+02   1.8354202e+04  -7.4126933e+03
   9.4100000e+02  -8.3530380e+03  -7.5804611e+03
   9.4200000e+02   4.0858826e+02  -1.8538440e+04
   9.4300000e+02   1.8198150e+04  -2.6895487e+04
   9.4400000e+02   2.4012836e+04  -4.7548023e+03
   9.4500000e+02   3.0909427e+04   1.6424258e+03
   9.4600000e+02   1.0327891e+04  -2.2391132e+04
   9.4700000e+02  -1.5011856e+04  -2.2302981e+04
   9.4800000e+02   6.1280332e+03  -6.5113991e+03
   9.4900000e+02   2.9570375e+04  -8.6069067e+02
   9.5000000e+02   2.7398579e+04   8.4398040e+03
   9.5100000e+02   2.6740746e+04   5.4259015e+03
   9.5200000e+02   1.0350321e+04  -6.7505761e+03
   9.5300000e+02  -1.4899598e+04   1.5779501e+03
   9.5400000e+02  -9.2946714e+03   1.6587488e+03
   9.5500000e+02   5.2575378e+03  -1.1678575e+04
   9.5600000e+02   7.3142359e+03   2.8079259e+02
   9.5700000e+02   5.0320105e+03   7.5236993e+03
   9.5800000e+02  -1.2867756e+04  -9.5941697e+03
   9.5900000e+02  -2.1342627e+04  -7.0151049e+03
