   1.0274000e+02   2.5123000e+01
   1.0151040e+02   2.4934100e+01
   0.0000000e+00  -2.8525360e+05  -2.8525360e+05
   1.0000000e+00  -1.9092485e+05  -1.0277068e+05
   2.0000000e+00   1.8382112e+05   2.0476511e+05
   3.0000000e+00   3.4667983e+05   4.7009950e+05
   4.0000000e+00   1.4291664e+05   2.4144476e+05
   5.0000000e+00  -6.9663341e+04  -3.6923062e+05
   6.0000000e+00  -1.4661117e+05  -5.4745220e+05
   7.0000000e+00  -6.6989156e+04  -3.3148256e+04
   8.0000000e+00   1.2630178e+05   5.5435534e+05
   9.0000000e+00   8.9948988e+04   4.6290310e+05
   1.0000000e+01  -2.5708780e+05  -3.0068672e+05
   1.1000000e+01  -3.6861535e+05  -7.2263508e+05
   1.2000000e+01   1.0363788e+05  -1.6911722e+05
   1.3000000e+01   6.2485547e+05   5.4510962e+05
   1.4000000e+01   4.2160120e+05   4.5937515e+05
   1.5000000e+01  -3.7786644e+05  -1.5988670e+05
   1.6000000e+01  -7.1627635e+05  -4.9957556e+05
   1.7000000e+01  -1.0908373e+05  -2.7713006e+05
   1.8000000e+01   5.2581605e+05   1.9287981e+05
   1.9000000e+01   4.2205867e+05   3.7469135e+05
   2.0000000e+01  -1.0997089e+04   1.5572943e+05
   2.1000000e+01  -2.8580216e+05  -7.0207529e+04
   2.2000000e+01  -2.7396792e+05  -1.9603939e+05
   2.3000000e+01   9.2725912e+03  -2.2164227e+05
   2.4000000e+01   1.7399865e+05   3.7600615e+04
   2.5000000e+01   1.3230530e+04   2.3397358e+05
   2.6000000e+01  -1.1635764e+05   3.8814828e+03
   2.7000000e+01  -2.8188982e+04  -2.3476087e+05
   2.8000000e+01   1.2974207e+05  -1.5847351e+05
   2.9000000e+01   1.7173250e+05   2.8648566e+03
   3.0000000e+01  -9.9474720e+04   4.0062726e+04
   3.1000000e+01  -4.4896323e+05  -4.6848494e+04
   3.2000000e+01  -3.1998685e+05  -1.1526350e+05
   3.3000000e+01   1.8709392e+05  -1.1196838e+04
   3.4000000e+01   5.0597046e+05   1.5790955e+05
   3.5000000e+01   4.0427378e+05   1.7118297e+05
   3.6000000e+01  -2.0876183e+04   3.6196488e+04
   3.7000000e+01  -3.6744719e+05  -1.1596322e+05
   3.8000000e+01  -2.9539350e+05  -1.0591657e+05
   3.9000000e+01  -4.3101665e+04   1.7281492e+05
   4.0000000e+01   2.4973053e+05   3.4147362e+05
   4.1000000e+01   7.5200984e+05   4.3261802e+04
   4.2000000e+01   9.2591991e+05  -2.5547733e+05
   4.3000000e+01   1.8367114e+05  -8.8984364e+04
   4.4000000e+01  -7.1595562e+05   9.5933641e+04
   4.5000000e+01  -1.0268012e+06  -1.4010271e+05
   4.6000000e+01  -1.1067090e+06  -3.6956858e+05
   4.7000000e+01  -7.3112760e+05  -9.2062116e+04
   4.8000000e+01   4.9347377e+05   3.3320360e+05
   4.9000000e+01   1.1287221e+06   1.6340473e+05
   5.0000000e+01   1.8234671e+05  -3.9512937e+05
   5.1000000e+01  -6.1002348e+05  -3.3869578e+05
   5.2000000e+01  -1.5301429e+05   2.9235754e+05
   5.3000000e+01   1.1252202e+05   4.2534088e+05
   5.4000000e+01  -2.4599158e+05  -9.0471966e+04
   5.5000000e+01   5.1892675e+04  -3.5873320e+05
   5.6000000e+01   8.1075401e+05   1.5003589e+04
   5.7000000e+01   7.1541243e+05   4.2262993e+05
   5.8000000e+01  -1.2601579e+05   2.5403930e+05
   5.9000000e+01  -5.7979339e+05  -1.9210071e+05
   6.0000000e+01  -2.2550161e+05  -2.7808830e+05
   6.1000000e+01   3.3136289e+05  -1.2362203e+04
   6.2000000e+01   3.0751593e+05   2.0503280e+05
   6.3000000e+01  -2.4285940e+05   2.3127346e+05
   6.4000000e+01  -4.6231848e+05   8.3191287e+04
   6.5000000e+01  -8.2744954e+04  -1.4954295e+05
   6.6000000e+01   2.2561896e+05  -1.9874504e+05
   6.7000000e+01   1.2093941e+05   1.7983779e+04
   6.8000000e+01  -1.3718751e+05   2.1037050e+05
   6.9000000e+01  -2.2365913e+05   1.0937926e+05
   7.0000000e+01   1.2321446e+04  -1.5779226e+05
   7.1000000e+01   2.5031971e+05  -1.8212736e+05
   7.2000000e+01   1.4349654e+05   6.9143159e+04
   7.3000000e+01  -7.1214106e+04   1.7330179e+05
   7.4000000e+01  -9.9891984e+04   7.0315877e+03
   7.5000000e+01  -3.3764921e+04  -1.3401463e+05
   7.6000000e+01   6.5101792e+04  -5.7747077e+04
   7.7000000e+01   1.9887243e+05   1.3433559e+05
   7.8000000e+01   1.0738247e+05   2.0811242e+05
   7.9000000e+01  -1.7421324e+05   4.3842642e+04
   8.0000000e+01  -1.8135205e+05  -1.8324988e+05
   8.1000000e+01   3.1668113e+04  -1.8003421e+05
   8.2000000e+01   9.4977747e+04   4.8718176e+04
   8.3000000e+01   1.8413375e+04   2.3368976e+05
   8.4000000e+01  -6.6209306e+04   1.6331356e+05
   8.5000000e+01  -9.2353360e+04  -1.2251268e+05
   8.6000000e+01  -6.8770810e+04  -2.6334348e+05
   8.7000000e+01  -1.3212220e+04  -7.3777790e+04
   8.8000000e+01   9.3003783e+04   1.3263391e+05
   8.9000000e+01   9.3731300e+04   1.2726599e+05
   9.0000000e+01  -6.2646020e+04  -1.4387919e+03
   9.1000000e+01  -9.1111466e+04  -1.2187479e+05
   9.2000000e+01   7.6605727e+04  -8.5728515e+04
   9.3000000e+01   1.2955502e+05   8.0146998e+04
   9.4000000e+01  -1.3371738e+04   9.2782496e+04
   9.5000000e+01  -9.6925058e+04  -6.4431572e+04
   9.6000000e+01  -1.5725689e+04  -1.0305461e+05
   9.7000000e+01   1.2015727e+05  -1.7499566e+04
   9.8000000e+01   1.3009116e+05   3.4547314e+04
   9.9000000e+01  -5.0160329e+04   4.7872646e+04
   1.0000000e+02  -1.3519728e+05   1.3544479e+02
   1.0100000e+02   1.8483084e+04  -6.7080703e+04
   1.0200000e+02   8.1277789e+04  -8.6966894e+04
   1.0300000e+02  -5.0634520e+04  -1.0656736e+05
   1.0400000e+02  -7.4816107e+04  -4.1414104e+04
   1.0500000e+02   4.3994262e+04   1.1832326e+05
   1.0600000e+02   5.8563886e+04   1.0823035e+05
   1.0700000e+02  -4.3442650e+04  -7.5854840e+04
   1.0800000e+02  -8.1581712e+04  -1.3147527e+05
   1.0900000e+02   6.8700561e+03  -2.7645919e+04
   1.1000000e+02   7.6506944e+04   4.4986406e+04
   1.1100000e+02  -2.0885860e+03   5.3963270e+04
   1.1200000e+02  -2.2976400e+04   2.4431268e+04
   1.1300000e+02   1.1695167e+05  -1.5435770e+04
   1.1400000e+02   1.0486615e+05  -9.1897180e+02
   1.1500000e+02  -7.7967575e+04  -4.0752042e+03
   1.1600000e+02  -1.1264325e+05  -5.3618267e+04
   1.1700000e+02   6.5621695e+03  -2.6255092e+04
   1.1800000e+02   7.9557089e+04   3.9669139e+04
   1.1900000e+02   5.5267685e+04   3.7892833e+04
   1.2000000e+02   1.6141760e+04   2.9062639e+03
   1.2100000e+02   2.5718973e+03  -5.0399640e+04
   1.2200000e+02  -5.0166773e+04  -9.7680127e+04
   1.2300000e+02  -1.0057486e+05  -3.0129743e+04
   1.2400000e+02  -1.9919004e+04   9.9438154e+04
   1.2500000e+02   6.2206468e+04   1.2079238e+05
   1.2600000e+02  -1.5663869e+04   2.9799856e+04
   1.2700000e+02  -7.3536520e+04  -8.5237886e+04
   1.2800000e+02  -3.1256182e+04  -9.7151605e+04
   1.2900000e+02  -1.9016131e+04   4.1107297e+04
   1.3000000e+02   3.4110700e+04   1.1250318e+05
   1.3100000e+02   1.0844547e+05   4.4078425e+04
   1.3200000e+02   2.8091037e+04  -1.6419622e+02
   1.3300000e+02  -8.3150175e+04  -3.6661342e+04
   1.3400000e+02  -5.9139914e+04  -6.8464424e+04
   1.3500000e+02   9.1239487e+03   6.4471970e+01
   1.3600000e+02   6.0754829e+04   6.0004182e+04
   1.3700000e+02   8.1690937e+04   3.1855781e+04
   1.3800000e+02  -1.2091129e+04   1.9087629e+04
   1.3900000e+02  -1.2481754e+05   9.6363220e+03
   1.4000000e+02  -8.0113965e+04  -2.9567200e+04
   1.4100000e+02   2.6919303e+04  -1.6543488e+04
   1.4200000e+02   4.5950790e+04   1.2883585e+04
   1.4300000e+02  -1.8212142e+04   2.6734205e+04
   1.4400000e+02  -7.9457363e+04   7.7109102e+04
   1.4500000e+02  -4.0206961e+04   5.8915505e+04
   1.4600000e+02   1.2347923e+04  -3.9839878e+04
   1.4700000e+02  -3.3023820e+04  -4.9610159e+04
   1.4800000e+02  -3.4427066e+04   7.8502059e+03
   1.4900000e+02   7.1338648e+04   4.4960357e+04
   1.5000000e+02   8.8480425e+04   7.0369987e+04
   1.5100000e+02  -2.2670813e+04   3.2108448e+04
   1.5200000e+02  -5.2764880e+04  -5.0647349e+04
   1.5300000e+02   2.4281037e+04  -4.4037310e+04
   1.5400000e+02   4.9028002e+04   1.2445096e+04
   1.5500000e+02  -1.0667295e+03   1.4205320e+04
   1.5600000e+02  -4.7457290e+04   1.3771029e+04
   1.5700000e+02  -4.8659641e+03   8.6414422e+03
   1.5800000e+02   7.3991553e+04  -2.3960855e+04
   1.5900000e+02   2.6192562e+04  -1.7456443e+04
   1.6000000e+02  -6.7551911e+04  -1.6132450e+04
   1.6100000e+02  -6.2971788e+04  -2.1024934e+04
   1.6200000e+02  -9.3936446e+03   3.5319026e+04
   1.6300000e+02   5.5991927e+04   3.6794379e+04
   1.6400000e+02   7.1468493e+04  -3.0698222e+04
   1.6500000e+02  -1.5977026e+04  -9.0248550e+03
   1.6600000e+02  -4.7332624e+04   4.3205317e+04
   1.6700000e+02   4.0575262e+04   1.1053389e+04
   1.6800000e+02   5.7084122e+04  -2.3154324e+04
   1.6900000e+02  -8.7753544e+03  -2.7967992e+04
   1.7000000e+02  -2.0198345e+04  -3.0219608e+04
   1.7100000e+02  -1.9923293e+04   8.0060753e+03
   1.7200000e+02  -1.7304740e+04  -1.0424411e+03
   1.7300000e+02   2.6422754e+04  -7.4315485e+04
   1.7400000e+02   3.6896865e+04  -3.8239922e+04
   1.7500000e+02   2.2608179e+04   3.4973315e+04
   1.7600000e+02   6.9834561e+03   1.5601629e+03
   1.7700000e+02  -2.9969637e+04  -3.1224721e+04
   1.7800000e+02  -3.9641022e+02  -1.8887377e+04
   1.7900000e+02   7.5030047e+04  -7.8651411e+03
   1.8000000e+02   4.5544638e+04   2.1055620e+04
   1.8100000e+02  -3.7725282e+04   3.3684536e+04
   1.8200000e+02  -3.7895894e+04  -6.4721058e+03
   1.8300000e+02   1.0435170e+04  -4.0811369e+04
   1.8400000e+02   5.1256186e+04  -3.5292540e+04
   1.8500000e+02   4.9709065e+04   9.4055308e+03
   1.8600000e+02  -3.1526697e+04   6.9462579e+04
   1.8700000e+02  -6.4451887e+04   2.2842244e+04
   1.8800000e+02  -6.6861724e+02  -9.3507931e+04
   1.8900000e+02   1.6480622e+04  -6.7100281e+04
   1.9000000e+02   6.5874335e+03   3.6822074e+04
   1.9100000e+02   8.7004209e+03   4.9315614e+04
   1.9200000e+02  -1.9214407e+04   8.1767802e+03
   1.9300000e+02   1.6184738e+03  -4.8992031e+04
   1.9400000e+02   4.1514233e+04  -6.3458027e+04
   1.9500000e+02  -1.5414176e+04   1.7776715e+04
   1.9600000e+02  -5.3364452e+04   5.3707245e+04
   1.9700000e+02   1.3093323e+04  -5.7638479e+03
   1.9800000e+02   3.0949583e+04  -1.2659049e+04
   1.9900000e+02  -2.4190502e+04   1.4763719e+04
   2.0000000e+02  -3.1833760e+04  -8.4039062e+03
   2.0100000e+02  -1.0110518e+04  -2.9111326e+03
   2.0200000e+02   1.5247000e+04   1.9991143e+04
   2.0300000e+02   1.5959309e+04   7.0077321e+03
   2.0400000e+02  -4.9090936e+04   1.7516336e+04
   2.0500000e+02  -4.0174529e+04   1.1007514e+04
   2.0600000e+02   5.0773932e+04  -2.5477296e+04
   2.0700000e+02   3.4371627e+04  -1.8299469e+04
   2.0800000e+02  -3.7099775e+04  -1.9979925e+04
   2.0900000e+02  -3.2333226e+04  -2.2360838e+04
   2.1000000e+02  -7.5928563e+02   3.1261413e+04
   2.1100000e+02   1.6319730e+04   3.3995490e+04
   2.1200000e+02   1.5494183e+04  -2.7926595e+04
   2.1300000e+02  -2.9324999e+04  -1.7680767e+04
   2.1400000e+02  -6.3517817e+04   2.9636494e+04
   2.1500000e+02  -3.6764665e+04   1.8028087e+04
