   1.0274000e+02   2.5123000e+01
   9.1759148e+01   2.9190276e+01
   0.0000000e+00  -6.6139064e+04  -6.6139064e+04
   1.0000000e+00  -9.7228269e+04   2.1034768e+04
   2.0000000e+00  -2.7842871e+04   6.1230005e+04
   3.0000000e+00   5.5694413e+04   1.7126602e+04
   4.0000000e+00   5.5210639e+04  -5.1584987e+04
   5.0000000e+00  -6.2403981e+03  -7.2181672e+04
   6.0000000e+00  -4.2752762e+04  -3.9039749e+04
   7.0000000e+00  -2.5781306e+04   4.2176510e+02
   8.0000000e+00  -3.8197960e+01   1.0331494e+04
   9.0000000e+00   1.7171792e+03   2.8101334e+03
   1.0000000e+01  -2.3127085e+03  -6.2011161e+03
   1.1000000e+01   2.8656963e+03  -2.1480477e+04
   1.2000000e+01   3.9217593e+03  -3.5488429e+04
   1.3000000e+01  -5.6669792e+03  -2.7330109e+04
   1.4000000e+01  -3.5594901e+03   5.1590138e+03
   1.5000000e+01   1.3596184e+04   2.1393989e+04
   1.6000000e+01   1.3889645e+04  -2.1602972e+03
   1.7000000e+01  -1.2152940e+03  -2.5189831e+04
   1.8000000e+01  -3.9915360e+03  -2.2392023e+04
   1.9000000e+01   4.8093527e+03  -7.7003702e+03
   2.0000000e+01   1.3219664e+04   9.7230900e+02
   2.1000000e+01   1.2670979e+04  -1.1041602e+04
   2.2000000e+01  -3.9392597e+03  -2.1834756e+04
   2.3000000e+01  -1.0610879e+04  -5.4916620e+03
   2.4000000e+01   2.1498070e+04   9.5493865e+03
   2.5000000e+01   5.0589964e+04  -2.0477281e+03
   2.6000000e+01   3.3825772e+04  -1.6146816e+04
   2.7000000e+01   1.4956549e+03  -7.6406883e+03
   2.8000000e+01  -7.5219381e+03   1.1394758e+04
   2.9000000e+01   1.5101353e+04   1.5606423e+04
   3.0000000e+01   3.8733294e+04   8.1780807e+03
   3.1000000e+01   3.2063586e+04   5.3240384e+03
   3.2000000e+01   1.3956264e+04  -4.9361245e+03
   3.3000000e+01  -6.2690738e+03  -2.3141410e+04
   3.4000000e+01  -2.4080130e+04  -1.3846135e+04
   3.5000000e+01  -1.1806136e+04   2.5725506e+04
   3.6000000e+01   1.9569407e+04   5.4714186e+04
   3.7000000e+01   3.1596668e+04   4.1678712e+04
   3.8000000e+01   1.0283619e+04  -4.5566865e+03
   3.9000000e+01  -8.4212013e+03  -3.7108689e+04
   4.0000000e+01   8.8610369e+03  -2.3008807e+04
   4.1000000e+01   2.2299305e+04   2.8319477e+04
   4.2000000e+01   7.2702977e+03   7.8188479e+04
   4.3000000e+01   4.1318710e+02   7.7584813e+04
   4.4000000e+01   1.2565922e+04   1.6741132e+04
   4.5000000e+01   1.5880699e+04  -4.8021762e+04
   4.6000000e+01   8.0624883e+03  -3.9995526e+04
   4.7000000e+01   2.1442675e+04   3.6526851e+04
   4.8000000e+01   3.4765877e+04   8.0862637e+04
   4.9000000e+01  -8.4190925e+03   4.5791982e+04
   5.0000000e+01  -6.7038938e+04  -4.7127412e+03
   5.1000000e+01  -4.7606245e+04  -1.5337358e+04
   5.2000000e+01   3.8135468e+04  -2.2794980e+03
   5.3000000e+01   7.3810378e+04   2.6344739e+03
   5.4000000e+01   1.2910996e+04   3.8713131e+03
   5.5000000e+01  -5.5712311e+04   1.8076287e+04
   5.6000000e+01  -6.1296102e+04   3.5292085e+04
   5.7000000e+01  -2.4889627e+04   2.8919210e+04
   5.8000000e+01   1.1216334e+04  -3.8628620e+03
