   1.0274000e+02   2.5123000e+01
   9.7136693e+01   3.0502244e+01
   3.5000000e+01   1.0394332e+03  -1.7568781e+02
   3.6000000e+01  -6.4944514e+03   3.1932564e+03
   3.7000000e+01  -2.3760764e+03   7.9513361e+01
   3.8000000e+01   2.3545436e+03  -2.4952320e+03
   3.9000000e+01  -8.5176298e+01  -1.1317316e+01
   4.0000000e+01  -4.9234850e+03   1.3986515e+03
   4.1000000e+01  -6.4241009e+03   6.4510967e+02
   4.2000000e+01  -2.5636090e+03  -2.6327962e+03
   4.3000000e+01   4.0250988e+03  -7.9582208e+03
   4.4000000e+01   4.5367810e+03  -9.4327628e+03
   4.5000000e+01  -9.9130479e+02  -5.7610280e+03
   4.6000000e+01  -4.2050923e+03  -1.7992350e+02
   4.7000000e+01  -2.2340207e+03   1.6225047e+03
   4.8000000e+01   1.5479586e+03  -8.4102373e+02
   4.9000000e+01   3.3614163e+03  -4.0681806e+03
   5.0000000e+01   2.7628617e+03  -7.8926746e+03
   5.1000000e+01  -2.1053657e+03  -8.1567349e+03
   5.2000000e+01  -8.0414463e+03  -3.8651568e+03
   5.3000000e+01  -7.4988922e+03   9.5459997e+02
   5.4000000e+01  -3.0973124e+03   3.7247348e+03
   5.5000000e+01  -4.1779072e+02   1.5295608e+03
   5.6000000e+01  -2.0610336e+03  -2.7630982e+03
   5.7000000e+01  -4.3369096e+03  -5.3969522e+03
   5.8000000e+01  -1.5170454e+03  -4.9455478e+03
   5.9000000e+01   1.2780519e+03  -5.3035204e+02
   6.0000000e+01   2.9996819e+03   3.1658918e+03
   6.1000000e+01   6.3327150e+03   2.2457841e+03
   6.2000000e+01   6.1709863e+03  -2.1280228e+03
   6.3000000e+01   2.2576966e+03  -2.9071021e+03
   6.4000000e+01  -4.9740911e+02   2.8084143e+03
   6.5000000e+01  -9.5317509e+01   5.8737046e+03
   6.6000000e+01  -9.1244343e+02   3.2743646e+03
   6.7000000e+01  -4.6586737e+03  -1.0614469e+02
   6.8000000e+01  -5.0521578e+03   7.6896344e+01
   6.9000000e+01  -3.3751986e+03   4.1019813e+03
   7.0000000e+01  -3.3957127e+03   4.0809019e+03
   7.1000000e+01  -3.6278826e+03  -9.6907588e+02
   7.2000000e+01  -2.7374633e+03  -2.2531394e+03
   7.3000000e+01   7.3092370e+02   3.2634332e+03
   7.4000000e+01   3.5330106e+03   7.8371304e+03
   7.5000000e+01   2.8590273e+03   5.2512615e+03
   7.6000000e+01   6.9911517e+02   2.8402240e+03
   7.7000000e+01  -3.2817928e+02   3.8624581e+03
   7.8000000e+01   2.4370883e+03   3.4411286e+03
   7.9000000e+01   6.3463363e+03   4.4938341e+03
   8.0000000e+01   6.7918814e+03   7.6675557e+03
   8.1000000e+01   1.9619823e+03   6.8203448e+03
   8.2000000e+01  -3.7358273e+03   1.3214897e+03
   8.3000000e+01  -1.5751440e+03  -3.0469380e+03
   8.4000000e+01   4.8304783e+03  -2.8009352e+03
   8.5000000e+01   6.3826264e+03   1.4208577e+03
   8.6000000e+01   2.9789261e+03   5.8672178e+03
   8.7000000e+01  -3.9199787e+02   3.0095654e+03
   8.8000000e+01   7.5815078e+02  -3.9313804e+03
   8.9000000e+01   3.3455585e+03  -3.5538417e+03
   9.0000000e+01   1.8582441e+03   2.3482310e+03
   9.1000000e+01  -2.8326265e+03   4.6622908e+03
   9.2000000e+01  -3.8355040e+03   3.2692152e+02
   9.3000000e+01   2.9372150e+03  -3.9705489e+03
   9.4000000e+01   7.9652243e+03  -1.1140706e+03
   9.5000000e+01   4.8931366e+03   4.3159390e+03
   9.6000000e+01   1.3413823e+03   4.4329123e+03
   9.7000000e+01   2.3299151e+03  -2.0958567e+03
   9.8000000e+01   5.9025882e+03  -7.5259856e+03
   9.9000000e+01   6.3807495e+03  -5.6233466e+03
   1.0000000e+02   5.4638780e+00  -6.3455176e+02
   1.0100000e+02  -6.0617896e+03   2.4756848e+03
   1.0200000e+02  -2.2536951e+03   1.0489504e+03
   1.0300000e+02   4.4914426e+03  -1.5202756e+03
   1.0400000e+02   8.3940943e+02  -8.6978501e+02
   1.0500000e+02  -6.3250080e+03  -6.7129358e+02
   1.0600000e+02  -5.1311977e+03  -1.0773980e+03
   1.0700000e+02  -4.9204819e+02  -2.3123268e+03
   1.0800000e+02   9.7072969e+02  -4.4620930e+03
   1.0900000e+02   1.6423195e+03  -2.2526369e+03
   1.1000000e+02   3.8524329e+03   2.2782813e+01
   1.1100000e+02   3.0206179e+03  -1.7731948e+03
   1.1200000e+02  -4.8486831e+02  -2.6837532e+03
   1.1300000e+02   5.1156575e+02  -2.7330917e+03
   1.1400000e+02   3.5722035e+03  -4.7833627e+03
   1.1500000e+02   3.3900764e+03  -6.6020841e+03
   1.1600000e+02  -3.2501551e+02  -3.4298337e+03
   1.1700000e+02  -4.8683814e+03   1.9893094e+03
   1.1800000e+02  -4.6229618e+03   1.3108863e+03
   1.1900000e+02  -2.0082555e+03  -3.2657160e+03
   1.2000000e+02  -3.4141729e+03  -1.9699622e+03
   1.2100000e+02  -6.7603266e+03   3.5012845e+03
   1.2200000e+02  -6.5563086e+03   2.0474920e+03
   1.2300000e+02  -3.5917841e+03  -4.8737509e+03
   1.2400000e+02  -3.8841683e+03  -6.0769021e+03
   1.2500000e+02  -5.6550320e+03  -8.1353666e+02
   1.2600000e+02  -3.3127885e+03   2.0795525e+03
   1.2700000e+02   6.3052452e+02  -1.0059813e+03
   1.2800000e+02   1.1658590e+03  -2.5218349e+03
   1.2900000e+02  -1.9580400e+03  -9.1815275e+01
   1.3000000e+02  -3.3101704e+03   2.6235287e+02
   1.3100000e+02  -1.8150512e+03  -9.3795640e+02
   1.3200000e+02  -2.2748872e+03  -9.4728764e+02
   1.3300000e+02  -4.0741352e+03   3.1138630e+03
   1.3400000e+02  -4.7312653e+03   8.8475442e+03
   1.3500000e+02  -4.1939033e+03   6.7506065e+03
   1.3600000e+02  -3.7522792e+03  -3.4144629e+02
   1.3700000e+02  -3.5038908e+03  -2.9791595e+03
   1.3800000e+02  -1.3155492e+03   1.4883746e+03
   1.3900000e+02  -1.4104601e+02   6.9944685e+03
   1.4000000e+02  -2.7604193e+03   4.8248197e+03
   1.4100000e+02  -4.6123543e+03   6.6461717e+02
   1.4200000e+02  -1.4213446e+03  -1.7282709e+02
   1.4300000e+02   3.9458877e+03  -1.9982330e+03
   1.4400000e+02   4.2776889e+03  -2.1856414e+03
   1.4500000e+02  -8.2020796e+02   2.7446123e+02
   1.4600000e+02  -4.3945351e+03   2.6787136e+02
   1.4700000e+02  -2.3186450e+03  -2.5437755e+03
   1.4800000e+02   3.4200490e+03  -2.7397118e+03
   1.4900000e+02   8.1205523e+03   1.5003821e+03
   1.5000000e+02   7.2841456e+03   3.7344270e+03
   1.5100000e+02   4.5015142e+02   1.2621994e+03
   1.5200000e+02  -2.6052540e+03  -1.7848191e+03
   1.5300000e+02   2.6333257e+03  -1.4641889e+02
   1.5400000e+02   5.8790175e+03   5.5588925e+03
   1.5500000e+02   4.7688785e+03   5.5245374e+03
   1.5600000e+02   3.5066085e+03  -1.3928655e+03
   1.5700000e+02   1.5571802e+03  -4.2269603e+03
   1.5800000e+02  -1.5081195e+02   1.2025997e+03
   1.5900000e+02  -2.8756799e+02   6.3884088e+03
   1.6000000e+02   2.8615933e+03   3.9728447e+03
   1.6100000e+02   5.9289903e+03  -8.1070338e+02
   1.6200000e+02   3.0017307e+03  -1.9085826e+03
   1.6300000e+02  -1.2541010e+03   7.4597872e+02
   1.6400000e+02  -6.4345596e+02   2.5516041e+03
   1.6500000e+02   4.2453661e+03  -2.2700623e+03
   1.6600000e+02   8.0564751e+03  -6.2603251e+03
   1.6700000e+02   6.2316706e+03  -2.8331820e+03
   1.6800000e+02   2.1891862e+03   1.0796009e+02
   1.6900000e+02   1.7775790e+03  -6.0931802e+02
   1.7000000e+02   5.7808822e+03  -1.9619521e+03
   1.7100000e+02   8.1798890e+03  -2.8174855e+03
   1.7200000e+02   6.1026844e+03  -2.3214698e+03
   1.7300000e+02   3.5782225e+03  -1.1770884e+03
   1.7400000e+02   2.9818766e+02   1.2423384e+02
   1.7500000e+02  -1.4792477e+03   2.1714129e+03
   1.7600000e+02   2.6667973e+03   2.1499595e+03
   1.7700000e+02   5.2622773e+03  -2.2264577e+03
   1.7800000e+02  -6.3739827e+02  -4.2645861e+03
   1.7900000e+02  -6.5669351e+03  -1.4526991e+03
   1.8000000e+02  -2.2641384e+03  -1.7556304e+03
   1.8100000e+02   6.0746198e+03  -4.7267749e+03
   1.8200000e+02   6.4424199e+03  -4.3849487e+03
   1.8300000e+02  -2.6293580e+03  -4.7527137e+02
   1.8400000e+02  -1.1943861e+04   3.9203966e+03
   1.8500000e+02  -9.4069415e+03   4.4715402e+03
   1.8600000e+02   4.8215076e+02   2.1896297e+03
   1.8700000e+02   3.8991834e+03   1.1743962e+03
   1.8800000e+02   1.3815865e+03   1.5604492e+03
   1.8900000e+02  -2.7237404e+03   2.3692990e+03
   1.9000000e+02  -6.8422754e+03   4.0347493e+03
   1.9100000e+02  -7.0107393e+03   5.4492366e+03
   1.9200000e+02  -3.1818945e+03   3.3303215e+03
   1.9300000e+02   2.1864443e+01   9.2524693e+02
   1.9400000e+02   4.8922979e+02   2.3485899e+03
   1.9500000e+02   5.0600499e+02   3.4652699e+03
   1.9600000e+02  -1.1523146e+03   1.8637167e+03
   1.9700000e+02  -6.3376164e+03  -1.6371105e+03
   1.9800000e+02  -9.8393556e+03  -3.1300063e+03
   1.9900000e+02  -7.5519475e+03   2.7946183e+01
   2.0000000e+02  -2.9055587e+03   1.2310629e+03
   2.0100000e+02  -1.5901272e+03  -6.6623617e+02
   2.0200000e+02  -3.8564918e+03  -8.3867943e+02
   2.0300000e+02  -8.4908449e+03   8.4847773e+01
   2.0400000e+02  -1.1141038e+04   9.9430049e+02
   2.0500000e+02  -4.0059588e+03   8.4213420e+02
   2.0600000e+02   3.3459696e+03  -6.0629384e+02
   2.0700000e+02   6.4955156e+02  -1.5220374e+03
   2.0800000e+02  -1.9943484e+03  -1.9114011e+03
   2.0900000e+02   1.4443786e+03  -2.3892999e+03
   2.1000000e+02   6.1283091e+03  -1.3383285e+03
   2.1100000e+02   4.6980297e+03   1.0863936e+03
   2.1200000e+02  -1.5697694e+03   8.5445194e+01
   2.1300000e+02  -2.1688007e+03  -2.5930052e+03
   2.1400000e+02   1.3590966e+03  -1.0031109e+03
   2.1500000e+02   3.2494397e+03   8.6744196e+02
   2.1600000e+02   1.5486165e+03  -1.6577657e+03
   2.1700000e+02  -4.3850643e+03  -4.8514291e+03
   2.1800000e+02  -7.7228539e+03  -3.0332615e+03
   2.1900000e+02  -6.3117861e+03   2.1719654e+03
   2.2000000e+02  -1.8977600e+03   3.1086486e+03
   2.2100000e+02   3.8310676e+03  -7.8139256e+02
   2.2200000e+02   3.7174072e+03  -4.2492733e+03
   2.2300000e+02  -5.0722802e+02  -4.5851338e+03
   2.2400000e+02   2.9784113e+02  -3.0916168e+03
   2.2500000e+02   5.2624677e+03  -2.2405020e+03
   2.2600000e+02   6.3576093e+03  -1.2657693e+03
   2.2700000e+02   4.7167260e+03  -1.2633560e+02
   2.2800000e+02   6.6814313e+03   4.3967662e+02
   2.2900000e+02   6.8942293e+03  -4.7661232e+02
   2.3000000e+02   8.5235176e+02  -3.1912355e+03
   2.3100000e+02  -5.1891788e+03  -2.3486967e+03
   2.3200000e+02  -4.6160164e+03   1.5078300e+03
   2.3300000e+02   1.7283928e+03   1.2127596e+03
   2.3400000e+02   4.5848181e+03  -1.3650206e+03
   2.3500000e+02   2.9011715e+03  -3.3230728e+02
   2.3600000e+02   2.6564713e+03   2.0736228e+03
   2.3700000e+02   2.6317214e+03  -1.1608861e+02
   2.3800000e+02   1.7783482e+03  -3.4206646e+03
   2.3900000e+02   7.8451211e+02  -2.4645012e+03
   2.4000000e+02   1.8948533e+03  -1.0643321e+02
   2.4100000e+02   5.8738942e+03   1.9115968e+03
   2.4200000e+02   6.3098195e+03   1.0538330e+03
   2.4300000e+02   2.5152158e+03  -2.9601966e+03
   2.4400000e+02   1.8022007e+03  -3.2181593e+03
   2.4500000e+02   4.3864879e+03   6.7817408e+02
   2.4600000e+02   1.6480716e+03   4.0522008e+03
   2.4700000e+02  -4.6438403e+03   4.4193677e+03
   2.4800000e+02  -2.4398239e+03   2.3146509e+03
   2.4900000e+02   5.1897021e+03   1.1531647e+03
   2.5000000e+02   7.7189691e+03   1.2709218e+03
   2.5100000e+02   5.1267726e+03   2.3112552e+03
   2.5200000e+02   1.8737835e+03   4.0209044e+03
   2.5300000e+02  -9.3082650e+01   3.9944760e+03
   2.5400000e+02  -2.3005272e+03   2.5542648e+03
   2.5500000e+02  -2.6430153e+03   1.9263489e+03
   2.5600000e+02  -6.3401629e+02   2.1338106e+03
   2.5700000e+02  -1.7006405e+03   2.1236767e+03
   2.5800000e+02  -3.7009038e+03   2.7121856e+03
   2.5900000e+02  -3.0013637e+03   2.6935861e+03
   2.6000000e+02  -2.7517147e+03   1.1497642e+03
   2.6100000e+02  -5.2928539e+03   2.7160187e+03
   2.6200000e+02  -7.1142550e+03   5.1146699e+03
   2.6300000e+02  -2.2255935e+03   1.7407355e+03
   2.6400000e+02   4.5884349e+03  -4.0149481e+03
   2.6500000e+02   2.6797294e+03  -4.1360584e+03
   2.6600000e+02  -4.3309639e+03   4.1293542e+03
   2.6700000e+02  -3.3597405e+03   1.0548582e+04
   2.6800000e+02   4.8577217e+03   4.8166469e+03
   2.6900000e+02   7.5147568e+03  -3.6584386e+03
   2.7000000e+02   3.2189791e+03  -2.8711083e+03
   2.7100000e+02  -2.0083262e+03   2.6426072e+03
   2.7200000e+02  -5.7308799e+03   4.1513873e+03
   2.7300000e+02  -4.6876012e+03   1.7669089e+03
   2.7400000e+02   4.8698088e+02  -1.0702850e+03
   2.7500000e+02   4.6570165e+03  -2.1531926e+03
   2.7600000e+02   2.6650574e+03  -1.0438003e+03
   2.7700000e+02  -4.7426718e+03  -2.1057257e+03
   2.7800000e+02  -9.5343643e+03  -5.6546952e+03
   2.7900000e+02  -8.6789731e+03  -5.7120040e+03
   2.8000000e+02  -3.2890473e+03  -1.4766070e+03
   2.8100000e+02   2.9824417e+03   2.0509854e+03
   2.8200000e+02   3.1368432e+03   8.2205212e+02
   2.8300000e+02  -2.7842020e+03  -2.7836936e+03
   2.8400000e+02  -9.2481999e+03  -5.0470252e+03
   2.8500000e+02  -1.0010565e+04  -5.4591088e+03
   2.8600000e+02  -3.8935269e+03  -3.8520636e+03
   2.8700000e+02   1.5390368e+03  -2.7149801e+03
   2.8800000e+02   2.3907914e+03  -1.7845281e+03
   2.8900000e+02   1.7125143e+03   1.7914182e+01
   2.9000000e+02   1.7141151e+03  -5.7849200e+02
   2.9100000e+02   2.2486539e+03  -1.0399092e+03
   2.9200000e+02   3.2896478e+03   7.7634614e+02
   2.9300000e+02   2.0815852e+03   1.3681484e+03
   2.9400000e+02  -2.6941393e+03   1.0917024e+02
   2.9500000e+02  -3.1104743e+03  -1.3708142e+03
   2.9600000e+02   2.5809705e+02  -1.0906622e+03
   2.9700000e+02  -9.5468221e+02  -8.9621177e+02
   2.9800000e+02  -3.0002079e+03  -3.8915451e+03
   2.9900000e+02  -2.3352631e+03  -7.1384761e+03
   3.0000000e+02  -1.5431399e+03  -5.9259833e+03
   3.0100000e+02  -2.4494779e+03  -1.0862843e+03
   3.0200000e+02  -3.7206980e+03  -5.0385346e+02
   3.0300000e+02  -1.1901124e+03  -5.4585994e+03
   3.0400000e+02   1.9717764e+03  -6.4994671e+03
   3.0500000e+02   2.7560040e+03  -6.6866358e+02
   3.0600000e+02   3.0114756e+03   4.6526057e+03
   3.0700000e+02   2.6206891e+03   3.3039396e+03
   3.0800000e+02   3.6635919e+03  -5.2196962e+02
   3.0900000e+02   3.5733712e+03  -9.4121652e+02
   3.1000000e+02  -6.5191219e+02   3.2857966e+02
   3.1100000e+02  -2.9788881e+03   1.6475144e+03
   3.1200000e+02   5.6879720e+02   1.4947709e+03
   3.1300000e+02   7.7432414e+03  -1.7243187e+02
   3.1400000e+02   1.0217122e+04   2.5989381e+02
   3.1500000e+02   3.4653798e+03   1.5400881e+03
   3.1600000e+02  -4.0734297e+03   6.8774997e+02
   3.1700000e+02  -5.8819382e+03  -1.0178835e+03
   3.1800000e+02  -3.1422342e+03  -1.2989128e+03
   3.1900000e+02   1.1264458e+03  -3.4962656e+02
   3.2000000e+02   2.9593869e+03   1.2142699e+03
   3.2100000e+02   9.8309678e+02   2.3598104e+03
   3.2200000e+02  -1.1655186e+03   8.7560966e+02
   3.2300000e+02  -5.1584173e+01   1.0345109e+03
   3.2400000e+02   2.6345483e+03   4.3541067e+03
   3.2500000e+02   4.3400770e+03   4.6878814e+03
   3.2600000e+02   4.0444354e+03   3.0310352e+03
   3.2700000e+02   3.2542260e+03   1.3885679e+03
   3.2800000e+02   5.2881458e+03   5.8631026e+02
   3.2900000e+02   7.0204441e+03   3.4583927e+03
   3.3000000e+02   3.8714192e+03   6.6336572e+03
   3.3100000e+02  -4.4572763e+02   5.8137977e+03
   3.3200000e+02  -1.1545070e+01   9.8512764e+02
   3.3300000e+02   2.7431408e+03  -7.6256454e+02
   3.3400000e+02   5.1990156e+02   4.9395092e+03
   3.3500000e+02  -3.5090851e+03   7.3353093e+03
   3.3600000e+02  -9.2311407e+02   2.5479289e+03
   3.3700000e+02   5.4344747e+03   4.3116731e+02
   3.3800000e+02   6.1471511e+03   3.8322352e+03
   3.3900000e+02  -1.3182213e+02   5.2381048e+03
   3.4000000e+02  -4.8908924e+03   6.2416504e+02
   3.4100000e+02  -3.4607123e+03  -2.6465517e+03
   3.4200000e+02   2.1352002e+03  -6.9581842e+02
   3.4300000e+02   6.7630581e+03   1.5654418e+03
   3.4400000e+02   3.1213161e+03   1.8177467e+03
   3.4500000e+02  -3.7153652e+03   1.2042651e+03
   3.4600000e+02  -2.3074019e+03   9.0198606e+02
   3.4700000e+02   3.9840920e+03  -1.6893975e+03
   3.4800000e+02   3.7727796e+03  -5.3857226e+03
   3.4900000e+02  -4.4111445e+03  -3.9525711e+03
   3.5000000e+02  -7.8528295e+03  -1.9870198e+02
   3.5100000e+02  -5.1328485e+02   9.8951531e+01
   3.5200000e+02   5.1178508e+03  -2.4456289e+03
   3.5300000e+02   1.0409364e+03  -2.1204654e+03
   3.5400000e+02  -4.2733765e+03   1.8503731e+03
   3.5500000e+02  -3.1817887e+03  -1.1531316e+03
   3.5600000e+02  -1.9583884e+03  -9.2044081e+03
   3.5700000e+02  -3.9468759e+03  -6.6603334e+03
   3.5800000e+02  -2.3330788e+03   3.8564740e+03
   3.5900000e+02  -3.4434211e+02   5.7587829e+03
   3.6000000e+02  -3.4561337e+03  -2.6753551e+03
   3.6100000e+02  -6.3678737e+03  -7.7011142e+03
   3.6200000e+02  -5.8074486e+03  -4.1736542e+03
   3.6300000e+02  -4.7925430e+03  -5.8600241e+02
   3.6400000e+02  -5.7517973e+03  -1.9754775e+03
   3.6500000e+02  -5.5650522e+03  -3.6846465e+03
   3.6600000e+02  -2.7344753e+03  -6.0901080e+02
   3.6700000e+02  -1.8199471e+03   3.9411350e+03
   3.6800000e+02  -4.6364068e+03   2.9994409e+03
   3.6900000e+02  -7.6691877e+03  -4.4370646e+03
   3.7000000e+02  -4.1965038e+03  -8.6371541e+03
   3.7100000e+02   3.8796055e+03  -9.3445192e+02
   3.7200000e+02   4.0867150e+03   7.5548724e+03
   3.7300000e+02  -4.2597350e+03   3.8121705e+03
   3.7400000e+02  -8.4319756e+03  -6.1654964e+03
   3.7500000e+02  -2.6624505e+03  -9.6280454e+03
   3.7600000e+02   4.3018084e+03  -2.7588118e+03
   3.7700000e+02   3.9808929e+03   3.3560520e+03
   3.7800000e+02  -3.2490052e+02   9.3436624e+02
   3.7900000e+02  -3.8283554e+03  -2.7091272e+03
   3.8000000e+02  -4.3049231e+03  -2.9044073e+03
   3.8100000e+02  -1.2889063e+03  -1.0058717e+03
   3.8200000e+02   9.4549233e+02   2.5662934e+02
   3.8300000e+02   2.2622261e+02  -1.1246828e+03
   3.8400000e+02   5.6041137e+02  -2.4460640e+03
   3.8500000e+02   3.5517396e+03  -1.4642005e+03
   3.8600000e+02   3.3624093e+03   1.4062951e+03
   3.8700000e+02   1.2073475e+02   3.3703631e+03
   3.8800000e+02   6.9336814e+02   2.1492919e+03
   3.8900000e+02   3.3673095e+03   7.4877221e+01
   3.9000000e+02   4.0723620e+03   8.0168577e+02
   3.9100000e+02   2.7453186e+03   4.4856829e+03
   3.9200000e+02   2.9123391e+03   5.2797874e+03
   3.9300000e+02   6.3304840e+03   1.2790544e+03
   3.9400000e+02   4.4789885e+03  -1.9632442e+03
   3.9500000e+02  -2.1720746e+03  -1.9586489e+03
   3.9600000e+02  -2.8842197e+03   1.0533163e+03
   3.9700000e+02   1.5542161e+03   3.7168728e+03
   3.9800000e+02   5.3645425e+03   1.6195640e+03
   3.9900000e+02   5.4492378e+03  -3.1490261e+03
   4.0000000e+02   2.3326641e+03  -4.5752505e+03
   4.0100000e+02   2.7833953e+01   2.7017394e+02
   4.0200000e+02   1.6613323e+03   4.8130459e+03
   4.0300000e+02   7.7808550e+03   3.2962074e+03
   4.0400000e+02   1.1152882e+04   6.2235361e+02
   4.0500000e+02   7.4234449e+03   4.7157172e+01
   4.0600000e+02   3.9301160e+03   2.4329545e+02
   4.0700000e+02   4.5678504e+03   9.1467267e+02
   4.0800000e+02   5.8088200e+03   2.0613279e+03
   4.0900000e+02   4.8782482e+03   2.6361994e+03
   4.1000000e+02   2.0877160e+03   1.2928603e+03
   4.1100000e+02  -1.4480367e+03  -1.0856747e+03
   4.1200000e+02  -2.5971203e+03  -2.2723645e+03
   4.1300000e+02   1.4695800e+03   7.5720445e+02
   4.1400000e+02   4.7932886e+03   5.7281119e+03
   4.1500000e+02   2.5702905e+03   5.1971615e+03
   4.1600000e+02  -1.1053763e+03   8.6128233e+02
   4.1700000e+02  -2.5585830e+03  -1.4482578e+03
   4.1800000e+02  -1.0624796e+03  -2.2818161e+03
   4.1900000e+02   8.2626923e+02  -3.2099855e+03
   4.2000000e+02   7.3125801e+02  -2.7573991e+03
   4.2100000e+02   3.9359782e+02   2.8686483e+02
   4.2200000e+02   4.5419088e+01   1.8425253e+03
   4.2300000e+02  -2.6028778e+03   1.5214233e+02
   4.2400000e+02  -5.1179396e+03  -4.1607468e+02
   4.2500000e+02  -2.6115924e+03   1.1275454e+03
   4.2600000e+02  -3.3569407e+02   2.4319324e+03
   4.2700000e+02  -3.3778765e+03   2.6777286e+03
   4.2800000e+02  -4.8182220e+03   4.0648120e+03
   4.2900000e+02  -3.3360662e+03   5.8929467e+03
   4.3000000e+02  -3.9571312e+03   4.4850247e+03
   4.3100000e+02  -5.4373094e+03   2.1405190e+03
   4.3200000e+02  -5.5425727e+03   3.5350840e+02
   4.3300000e+02  -5.1924542e+03  -2.0650172e+03
   4.3400000e+02  -5.0811479e+03  -2.7644610e+03
   4.3500000e+02  -4.4692524e+03  -6.0004426e+02
   4.3600000e+02  -4.5035405e+03   1.2651593e+03
   4.3700000e+02  -4.1181654e+03  -4.8614740e+02
   4.3800000e+02  -1.6235663e+03  -1.1694100e+03
   4.3900000e+02  -2.5836480e+03   2.0196727e+03
   4.4000000e+02  -6.1997407e+03   1.7739464e+03
   4.4100000e+02  -5.7891393e+03  -2.0527299e+03
   4.4200000e+02  -3.5869855e+03  -3.1222000e+03
   4.4300000e+02  -3.5330781e+03   2.8120650e+02
   4.4400000e+02  -4.6771656e+03   3.7972889e+03
   4.4500000e+02  -2.2696238e+03   1.5124889e+03
   4.4600000e+02   2.7090276e+03  -2.6753171e+03
   4.4700000e+02   1.9276271e+03  -3.1738981e+03
   4.4800000e+02  -2.1396541e+03  -6.6668616e+02
   4.4900000e+02  -1.2675267e+03   1.6970953e+03
   4.5000000e+02   1.8894399e+03  -8.1666422e+02
   4.5100000e+02   4.8834490e+02  -4.4278746e+03
   4.5200000e+02  -3.2742400e+03  -2.9172399e+03
   4.5300000e+02  -1.9908707e+03  -1.2672189e+03
   4.5400000e+02   2.4162782e+03  -4.3733815e+03
   4.5500000e+02   2.7133485e+03  -6.2902709e+03
   4.5600000e+02  -1.1562357e+03  -1.4360760e+03
   4.5700000e+02  -2.5574097e+03   1.7311731e+03
   4.5800000e+02   1.6016773e+03  -2.4294063e+03
   4.5900000e+02   5.7110411e+03  -4.9553979e+03
   4.6000000e+02   6.6120344e+03  -2.6370597e+03
   4.6100000e+02   5.3763628e+03  -1.2175235e+03
   4.6200000e+02   2.8674082e+03  -3.7045404e+03
   4.6300000e+02   1.7353124e+03  -7.1415429e+03
   4.6400000e+02   1.0028122e+03  -6.6615792e+03
   4.6500000e+02   5.7539794e+02  -2.6040899e+03
   4.6600000e+02   3.7693667e+03   1.1806717e+03
   4.6700000e+02   7.3524372e+03   7.8469257e+01
   4.6800000e+02   5.0916493e+03  -5.1116348e+03
   4.6900000e+02  -1.9536370e+03  -7.0822868e+03
   4.7000000e+02  -4.1000315e+03  -3.6697551e+03
   4.7100000e+02   1.1261450e+03   1.1608451e+03
   4.7200000e+02   4.3683663e+03   2.0973830e+03
   4.7300000e+02   3.7557733e+03  -7.1797659e+02
   4.7400000e+02   3.0092500e+03  -9.2836042e+02
   4.7500000e+02   1.8912153e+03   2.1459516e+03
   4.7600000e+02   1.0036705e+03   4.7223705e+03
   4.7700000e+02   7.1028226e+02   4.4680348e+03
   4.7800000e+02   9.5123999e+02   8.8538522e+02
   4.7900000e+02   2.4166738e+03  -2.5096254e+03
