   1.0274000e+02   2.5123000e+01
   9.3700047e+01   3.1480995e+01
   2.6100000e+02   3.4507843e+04   9.4654987e+03
   2.6200000e+02   4.2392257e+04   2.2363789e+04
   2.6300000e+02   2.6506906e+04   3.7584113e+03
   2.6400000e+02   7.2701309e+03  -2.2772848e+04
   2.6500000e+02   3.4030817e+03  -1.9819336e+04
   2.6600000e+02   1.0099102e+04  -1.7931186e+03
   2.6700000e+02   1.9570052e+04  -4.7132914e+02
   2.6800000e+02   1.4516121e+04  -8.6193035e+03
   2.6900000e+02  -7.2346049e+03  -9.6246680e+03
   2.7000000e+02  -6.1016774e+03  -1.0955794e+04
   2.7100000e+02   1.5841990e+04  -9.4604971e+03
   2.7200000e+02   1.8144965e+04  -4.8865890e+03
   2.7300000e+02   1.4318965e+03  -8.0542624e+03
   2.7400000e+02  -2.4669817e+04  -4.9837661e+03
   2.7500000e+02  -4.1940075e+04   3.3396667e+03
   2.7600000e+02  -1.2161178e+04   5.7110762e+03
   2.7700000e+02   3.8995394e+04   1.1641597e+04
   2.7800000e+02   4.3206769e+04   7.7159439e+03
   2.7900000e+02   1.0290920e+04  -1.0029842e+04
   2.8000000e+02  -7.1024231e+03  -8.5771576e+03
   2.8100000e+02  -1.1452573e+04   1.3275484e+04
   2.8200000e+02  -1.4827014e+04   2.1134011e+04
   2.8300000e+02  -1.6325937e+04   2.9332774e+03
   2.8400000e+02  -2.4331438e+04  -1.5309153e+04
   2.8500000e+02  -9.2515024e+03  -3.9170964e+03
   2.8600000e+02   2.9005238e+04   2.7333947e+04
   2.8700000e+02   2.5710161e+04   3.5027956e+04
   2.8800000e+02  -8.0833718e+03   4.2076661e+03
   2.8900000e+02  -2.1859486e+04  -2.2322352e+04
   2.9000000e+02  -2.1198164e+04  -8.0252361e+03
   2.9100000e+02  -7.2854289e+03   1.8707964e+04
   2.9200000e+02   9.7330021e+03   1.1701325e+04
   2.9300000e+02   8.0602056e+03  -1.2310639e+04
   2.9400000e+02   5.9736460e+03  -3.7355154e+03
   2.9500000e+02   5.8626155e+03   2.4737323e+04
   2.9600000e+02  -8.8576764e+03   2.1708002e+04
   2.9700000e+02  -2.2599029e+04  -6.5344610e+03
   2.9800000e+02  -2.1531238e+04  -7.1393046e+03
   2.9900000e+02  -7.3812334e+03   2.7776245e+04
   3.0000000e+02   1.0988508e+04   4.7657271e+04
   3.0100000e+02   1.3146890e+04   2.2613350e+04
   3.0200000e+02  -5.2346928e+03  -1.4211452e+04
   3.0300000e+02  -2.5551011e+04  -1.4974318e+04
   3.0400000e+02  -2.7555742e+04   9.7220432e+03
   3.0500000e+02  -9.3012306e+03   1.3775299e+04
   3.0600000e+02   5.4093602e+03   3.8664620e+02
   3.0700000e+02   3.9909000e+03  -3.2461230e+03
   3.0800000e+02  -2.0392361e+02  -5.0035736e+02
   3.0900000e+02  -2.8822156e+03  -2.9472236e+03
   3.1000000e+02  -9.5395964e+03  -1.4085233e+04
   3.1100000e+02  -1.6896548e+04  -1.7344647e+04
   3.1200000e+02  -1.6531884e+04   7.9742493e+03
   3.1300000e+02  -4.9778017e+03   3.0910806e+04
   3.1400000e+02   1.5313143e+03   4.4670944e+03
   3.1500000e+02  -1.2774250e+04  -3.9802937e+04
   3.1600000e+02  -2.2904586e+04  -3.4210511e+04
   3.1700000e+02  -5.8043129e+03   4.2692319e+03
   3.1800000e+02   9.6076469e+03   1.4098694e+04
   3.1900000e+02   5.2520981e+02  -3.5074916e+03
   3.2000000e+02  -9.9136290e+03  -1.1178842e+04
   3.2100000e+02  -3.2463037e+03   2.0011703e+03
   3.2200000e+02   6.2532440e+03   1.6727418e+04
   3.2300000e+02   8.4021576e+03   1.0768605e+04
   3.2400000e+02   1.9149216e+04  -1.2901155e+04
   3.2500000e+02   3.5242179e+04  -2.3223832e+04
   3.2600000e+02   2.5352933e+04  -3.4856786e+03
   3.2700000e+02  -5.7932676e+03   1.2238792e+04
   3.2800000e+02  -2.3869137e+04   1.9814926e+03
   3.2900000e+02  -1.9722053e+04  -1.1852680e+04
   3.3000000e+02  -1.7430284e+03  -2.0049269e+04
   3.3100000e+02   1.7312185e+04  -1.9416207e+04
   3.3200000e+02   1.6646747e+04  -7.6682509e+03
   3.3300000e+02  -5.1431647e+02   2.6597719e+03
   3.3400000e+02  -5.6799083e+03   8.9594209e+03
   3.3500000e+02   7.1961310e+02   2.3859325e+03
   3.3600000e+02   2.5865372e+03  -1.8138256e+04
   3.3700000e+02   5.2459088e+03  -2.1439614e+04
   3.3800000e+02   1.3449055e+04  -1.2419541e+03
   3.3900000e+02   2.4007279e+04   1.4319448e+04
   3.4000000e+02   1.9548337e+04   1.2586510e+04
   3.4100000e+02  -2.6320599e+02   2.4012836e+03
   3.4200000e+02   9.0506803e+03  -2.6425666e+03
   3.4300000e+02   3.2222414e+04   2.2771040e+03
   3.4400000e+02   1.5832853e+04   6.4524964e+03
   3.4500000e+02  -3.5678211e+03   8.2277114e+03
   3.4600000e+02   4.7157696e+03   1.3192335e+04
   3.4700000e+02   1.1545138e+03   4.2211623e+03
   3.4800000e+02  -1.6671318e+04  -1.7496422e+04
   3.4900000e+02  -1.3743091e+04  -2.2734371e+04
   3.5000000e+02   1.0569126e+04  -7.3464453e+03
   3.5100000e+02   2.3238576e+04   1.3288297e+04
   3.5200000e+02   7.3920559e+03   1.4387124e+04
   3.5300000e+02  -1.2911184e+04  -6.6222287e+03
   3.5400000e+02  -9.0555968e+03  -1.2704454e+04
   3.5500000e+02   1.5232970e+04  -8.3481129e+02
   3.5600000e+02   3.4780684e+04   3.5449211e+03
   3.5700000e+02   3.6174280e+04   1.5988771e+03
   3.5800000e+02   2.2628184e+04   2.2417804e+03
   3.5900000e+02   3.3935758e+03   2.5454370e+03
   3.6000000e+02  -7.6850444e+03  -1.0565148e+03
   3.6100000e+02  -1.2965233e+04  -2.0330587e+03
   3.6200000e+02  -2.5007142e+04  -7.8978286e+03
   3.6300000e+02  -3.3621860e+04  -2.1371647e+04
   3.6400000e+02  -2.9060518e+04  -1.2634059e+04
   3.6500000e+02  -1.8541744e+04   9.9451402e+03
   3.6600000e+02   5.2114000e-01   1.1097365e+04
   3.6700000e+02   1.5580855e+04   2.1941707e+03
   3.6800000e+02  -8.5132196e+02   5.0503933e+03
   3.6900000e+02  -2.5924959e+04   1.7862124e+04
   3.7000000e+02  -9.1829993e+03   2.5148328e+04
   3.7100000e+02   2.8251237e+04   1.0318673e+04
   3.7200000e+02   2.9937823e+04  -1.4180288e+04
   3.7300000e+02  -4.9635224e+03  -1.2668449e+04
   3.7400000e+02  -3.0852536e+04   7.5781424e+03
   3.7500000e+02  -2.4841947e+04   2.2939233e+03
   3.7600000e+02  -1.4154939e+04  -1.8487815e+04
   3.7700000e+02  -2.0209506e+04  -2.0224315e+04
   3.7800000e+02  -2.6755360e+04  -8.1719876e+03
   3.7900000e+02  -2.6838500e+04   4.5530756e+03
   3.8000000e+02  -3.4719088e+04  -6.7188909e+02
   3.8100000e+02  -4.3414428e+04  -1.7024437e+04
   3.8200000e+02  -2.5500419e+04  -3.6533028e+03
   3.8300000e+02   1.5967107e+04   2.0516272e+04
   3.8400000e+02   4.0468052e+04   1.5654864e+04
   3.8500000e+02   2.3883781e+04   9.6898194e+03
   3.8600000e+02  -7.3605974e+03   2.3493707e+04
   3.8700000e+02  -1.1256421e+04   2.5668098e+04
   3.8800000e+02   9.2267040e+03   1.0469339e+04
   3.8900000e+02   2.4305885e+04   5.4269995e+03
   3.9000000e+02   3.1066779e+04   1.1892471e+04
   3.9100000e+02   3.5560848e+04   1.8159509e+04
   3.9200000e+02   3.5104869e+04   1.5958404e+04
   3.9300000e+02   2.8301951e+04  -1.2101094e+03
   3.9400000e+02   9.2958069e+03  -1.3144021e+04
   3.9500000e+02  -1.6466357e+04  -3.4922882e+03
   3.9600000e+02  -2.7293732e+04   6.3971747e+03
   3.9700000e+02  -1.7656789e+04  -2.2910209e+03
   3.9800000e+02  -9.8899600e+02  -1.5909601e+04
   3.9900000e+02   4.2729507e+03  -1.3504017e+04
   4.0000000e+02  -1.9378104e+04   3.4596884e+03
   4.0100000e+02  -5.3293792e+04   1.5460855e+04
   4.0200000e+02  -5.1889199e+04   4.4618889e+03
   4.0300000e+02  -2.0413618e+04  -1.6662903e+04
   4.0400000e+02  -1.1499640e+03  -1.8335216e+04
   4.0500000e+02  -1.8636797e+03  -6.2584580e+03
   4.0600000e+02  -5.6394223e+03   6.5656640e+03
   4.0700000e+02   2.5717715e+03   1.7688978e+04
   4.0800000e+02   2.1284783e+04   1.1000060e+04
   4.0900000e+02   2.4565621e+04  -8.4118517e+03
   4.1000000e+02   6.6903047e+03  -2.1830635e+04
   4.1100000e+02   4.6031806e+02  -2.8107784e+04
   4.1200000e+02   1.8559771e+04  -1.9108341e+04
   4.1300000e+02   3.0971325e+04   3.7950054e+03
   4.1400000e+02   2.3282597e+04   1.1564536e+04
   4.1500000e+02   1.7228642e+04  -5.6884451e+02
   4.1600000e+02   2.2453898e+04  -4.5427992e+03
   4.1700000e+02   2.4934313e+04   4.5862965e+03
   4.1800000e+02   1.5906455e+04   1.3213742e+04
   4.1900000e+02   4.7881566e+03   1.1167971e+04
   4.2000000e+02   4.7673528e+03  -4.9205443e+03
   4.2100000e+02   1.0075925e+04  -3.6357328e+03
   4.2200000e+02   6.5493026e+03   1.8804597e+04
   4.2300000e+02  -1.0928453e+04   1.1607605e+04
   4.2400000e+02  -3.6935784e+04  -1.5549792e+04
   4.2500000e+02  -4.5407696e+04  -1.6780704e+04
   4.2600000e+02  -1.6374320e+04  -3.0898290e+03
   4.2700000e+02   1.6931729e+04  -3.6141170e+03
   4.2800000e+02   1.0770486e+04  -1.9444530e+04
   4.2900000e+02  -1.4692593e+04  -2.4318694e+04
   4.3000000e+02  -1.3165650e+04  -6.9529188e+03
   4.3100000e+02   1.1833846e+04   5.8978046e+03
   4.3200000e+02   2.7673377e+04  -1.1215652e+03
   4.3300000e+02   2.5894559e+04  -8.8679290e+03
   4.3400000e+02   1.8876734e+04   3.0620094e+02
   4.3500000e+02   1.9266523e+04   8.2359058e+03
   4.3600000e+02   2.8725154e+04  -2.7263906e+03
   4.3700000e+02   2.4715586e+04  -9.8018117e+03
   4.3800000e+02  -3.4014241e+03  -2.4087480e+03
   4.3900000e+02  -2.0957209e+04  -9.3385254e+02
   4.4000000e+02  -1.0161170e+04  -1.0035940e+04
   4.4100000e+02   8.2891957e+03  -1.5478695e+04
   4.4200000e+02   1.5038559e+04  -9.7901452e+03
   4.4300000e+02  -3.7241053e+03  -1.4400764e+03
   4.4400000e+02  -2.5222008e+04   5.5640570e+03
   4.4500000e+02  -1.9318203e+04   1.4134843e+04
   4.4600000e+02  -1.0227862e+04   9.3574187e+03
   4.4700000e+02  -7.7266307e+03  -8.6745331e+03
   4.4800000e+02   2.2010436e+03  -8.2242345e+03
   4.4900000e+02   3.4147168e+03   9.1109636e+03
   4.5000000e+02  -3.4836186e+03   1.3516206e+04
   4.5100000e+02  -3.7768297e+03   5.0770272e+03
   4.5200000e+02  -6.2475218e+03  -4.4030450e+03
   4.5300000e+02  -1.0121840e+04  -5.8735462e+03
   4.5400000e+02  -1.0984388e+04   5.9329141e+03
   4.5500000e+02  -1.5695736e+04   1.1579955e+04
   4.5600000e+02  -1.1388896e+04   3.8245787e+03
   4.5700000e+02   2.5893057e+03   1.1417639e+02
   4.5800000e+02  -4.0627968e+03  -3.0408422e+02
   4.5900000e+02  -1.8993461e+04   1.4397493e+03
   4.6000000e+02  -1.1445389e+04   1.2200262e+04
   4.6100000e+02   1.0820524e+03   1.5338140e+04
   4.6200000e+02   3.4312786e+03   5.3749364e+03
   4.6300000e+02  -9.1686526e+02   7.2330295e+03
   4.6400000e+02  -9.2189288e+03   1.2401773e+04
   4.6500000e+02  -7.0688640e+03   1.1340089e+03
   4.6600000e+02   4.4869679e+03   6.8020989e+03
   4.6700000e+02   5.6089475e+03   3.1011191e+04
   4.6800000e+02  -7.9903774e+03   2.1396217e+04
   4.6900000e+02  -1.9437895e+04  -1.1248595e+04
   4.7000000e+02  -1.7572840e+04  -2.0203323e+04
   4.7100000e+02  -1.2800308e+04  -3.5508342e+03
   4.7200000e+02  -4.6986600e+03   1.7792878e+04
   4.7300000e+02   7.3354557e+03   1.6806751e+04
   4.7400000e+02   5.3731020e+00  -6.5171273e+03
   4.7500000e+02  -2.1008162e+04  -1.2142463e+04
   4.7600000e+02  -1.6973065e+04   3.3959197e+03
   4.7700000e+02   1.5301651e+04   8.1471478e+03
   4.7800000e+02   3.0274715e+04   7.8468765e+03
   4.7900000e+02   6.9763389e+03   9.2176628e+03
