   1.0274000e+02   2.5123000e+01
   9.9735200e+01   2.7864600e+01
   7.5000000e+01   1.7465491e+05  -5.0633966e+04
   7.6000000e+01   1.6300446e+05   1.2035442e+04
   7.7000000e+01  -3.7401327e+04   2.1776615e+04
   7.8000000e+01  -1.6663469e+05  -2.2296701e+03
   7.9000000e+01  -7.6756956e+04  -1.7888094e+04
   8.0000000e+01   4.1903878e+04  -6.2965350e+03
   8.1000000e+01  -3.2544910e+01   8.6396320e+03
   8.2000000e+01  -5.6349911e+04  -1.6864502e+03
   8.3000000e+01   3.1817295e+04  -2.7530016e+04
   8.4000000e+01   7.7717427e+04  -4.5437442e+04
   8.5000000e+01  -3.7503950e+04  -1.7263450e+04
   8.6000000e+01  -9.0428844e+04   6.6241950e+04
   8.7000000e+01  -3.3119160e+04   1.1260139e+05
   8.8000000e+01  -3.7259357e+04   4.3599490e+04
   8.9000000e+01  -2.6112255e+04  -7.7542751e+04
   9.0000000e+01   1.1222268e+05  -1.3458058e+05
   9.1000000e+01   1.9912528e+05  -4.2862557e+04
   9.2000000e+01   6.2098170e+04   1.5492219e+05
   9.3000000e+01  -1.5801857e+05   2.0595874e+05
   9.4000000e+01  -1.6292080e+05  -2.5087550e+03
   9.5000000e+01   6.9413585e+04  -1.8486615e+05
   9.6000000e+01   2.0321073e+05  -1.2460618e+05
   9.7000000e+01   6.2545507e+04   2.9420024e+04
   9.8000000e+01  -1.2448633e+05   8.7488273e+04
   9.9000000e+01  -1.4636449e+05   1.9630535e+04
   1.0000000e+02  -3.4717546e+04  -8.2343497e+04
   1.0100000e+02   9.5899885e+04  -1.0093506e+05
   1.0200000e+02   1.1673383e+05  -4.6738635e+04
   1.0300000e+02   1.0278836e+04   3.9627420e+03
   1.0400000e+02  -5.3871957e+04   3.3239309e+04
   1.0500000e+02   3.2147179e+03   1.6000098e+04
   1.0600000e+02   5.4889239e+04  -2.8611733e+04
   1.0700000e+02   3.6751410e+04  -7.8278031e+03
   1.0800000e+02   1.8520884e+04   4.8726616e+04
   1.0900000e+02   8.7814650e+03   3.8843472e+04
   1.1000000e+02  -2.5218016e+04  -2.9150701e+03
   1.1100000e+02  -1.8096876e+04   5.8952503e+03
   1.1200000e+02   7.1629834e+04   5.3911012e+04
   1.1300000e+02   1.2122493e+05   6.2779275e+04
   1.1400000e+02   1.5586788e+04  -1.7413410e+04
   1.1500000e+02  -1.1679918e+05  -9.5861742e+04
   1.1600000e+02  -7.9851414e+04  -4.0163285e+04
   1.1700000e+02   3.1615505e+04   6.6226559e+04
   1.1800000e+02   2.8381536e+04   3.4494285e+04
   1.1900000e+02  -1.5801327e+04  -1.0295394e+05
   1.2000000e+02   2.2767478e+04  -1.5618432e+05
   1.2100000e+02   8.1103539e+04  -3.5944146e+04
   1.2200000e+02   6.4638277e+04   1.4606105e+05
   1.2300000e+02  -1.2555492e+04   1.4926893e+05
   1.2400000e+02  -4.9298123e+04  -6.0314304e+04
   1.2500000e+02   2.5036768e+04  -1.8571743e+05
   1.2600000e+02   8.9508884e+04  -5.9534453e+04
   1.2700000e+02  -2.6990797e+04   1.2788366e+05
   1.2800000e+02  -1.8953564e+05   1.6784075e+05
   1.2900000e+02  -1.4446197e+05   4.7925585e+04
   1.3000000e+02   5.3769385e+04  -8.9340209e+04
   1.3100000e+02   1.6424105e+05  -7.5653550e+04
   1.3200000e+02   2.5872968e+04   5.6731922e+04
   1.3300000e+02  -2.3832226e+05   1.1094363e+05
   1.3400000e+02  -2.2997594e+05   1.0433093e+04
   1.3500000e+02   8.1176771e+04  -1.4337576e+05
   1.3600000e+02   2.0216509e+05  -1.6826251e+05
   1.3700000e+02  -3.7037191e+04   4.3549374e+03
   1.3800000e+02  -2.4389531e+05   1.3082374e+05
   1.3900000e+02  -1.5733793e+05  -2.4851874e+03
   1.4000000e+02   3.4489921e+04  -1.8577387e+05
   1.4100000e+02   7.8174119e+04  -1.5783885e+05
   1.4200000e+02  -8.8743796e+03   1.0628648e+04
   1.4300000e+02  -7.4640067e+04   1.3301007e+05
   1.4400000e+02  -5.2730571e+04   1.1867576e+05
   1.4500000e+02   7.1849492e+04   1.8377055e+04
   1.4600000e+02   2.3056489e+05   9.6228741e+03
   1.4700000e+02   1.9563133e+05   1.1891824e+05
   1.4800000e+02  -7.3618091e+04   1.4745905e+05
   1.4900000e+02  -2.3044484e+05   3.3552935e+04
   1.5000000e+02  -7.3172460e+04  -7.3008967e+04
   1.5100000e+02   1.7033168e+05  -3.9169455e+04
   1.5200000e+02   2.5571668e+05   1.0913159e+05
   1.5300000e+02   1.2641210e+05   1.5169367e+05
   1.5400000e+02  -1.4784629e+05  -2.2028377e+04
   1.5500000e+02  -3.0138221e+05  -1.8680861e+05
   1.5600000e+02  -9.6352164e+04  -1.3684540e+05
   1.5700000e+02   2.6205498e+05   4.7171716e+04
   1.5800000e+02   2.9752158e+05   1.5302461e+05
   1.5900000e+02  -9.5122063e+04   6.2873351e+04
   1.6000000e+02  -3.9145209e+05  -9.4313532e+04
   1.6100000e+02  -1.2556477e+05  -9.9551862e+04
   1.6200000e+02   2.8777110e+05   2.1002166e+04
   1.6300000e+02   1.8004619e+05   8.0802973e+04
   1.6400000e+02  -2.1035393e+05   4.5559956e+04
   1.6500000e+02  -2.2385154e+05  -8.0234041e+03
   1.6600000e+02   7.3262092e+04  -3.9439446e+04
   1.6700000e+02   1.4127729e+05  -2.9693445e+04
   1.6800000e+02  -5.4091801e+04   2.4135211e+02
   1.6900000e+02  -7.1256885e+04   1.4705694e+04
   1.7000000e+02   1.2384404e+05   1.1888473e+04
   1.7100000e+02   1.1633844e+05  -1.8911418e+04
   1.7200000e+02  -6.5613477e+04  -4.7977649e+04
   1.7300000e+02  -1.5059301e+04  -8.9380671e+03
   1.7400000e+02   1.4513925e+05   4.8114276e+04
   1.7500000e+02   4.4782204e+04   2.4232093e+04
   1.7600000e+02  -1.0422508e+05  -5.3587300e+04
   1.7700000e+02   2.9212214e+03  -1.0540550e+05
   1.7800000e+02   1.3463126e+05  -7.8652881e+04
   1.7900000e+02   3.1525412e+04   4.0719743e+04
   1.8000000e+02  -1.4495588e+05   1.2075840e+05
   1.8100000e+02  -1.0226000e+05   4.2458224e+04
   1.8200000e+02   1.1572507e+05  -5.9696964e+04
   1.8300000e+02   1.4533024e+05  -5.9736948e+04
   1.8400000e+02  -6.0843693e+04  -1.6721045e+04
   1.8500000e+02  -1.3603893e+05   2.3445944e+04
   1.8600000e+02  -8.7930068e+03   3.0289329e+04
   1.8700000e+02   5.8066595e+04  -1.2044550e+04
   1.8800000e+02   1.4187624e+04  -2.7631046e+04
   1.8900000e+02  -2.6212869e+04  -7.6643245e+03
   1.9000000e+02  -1.0600687e+04  -2.2077215e+04
   1.9100000e+02   6.6821447e+04  -3.7076301e+04
   1.9200000e+02   9.5193127e+04  -3.6614444e+03
   1.9300000e+02  -4.5245436e+03   2.9219863e+04
   1.9400000e+02  -8.3379601e+04   2.0477484e+04
   1.9500000e+02  -4.0045471e+04  -2.2440727e+04
   1.9600000e+02   2.7805333e+04  -5.0891445e+04
   1.9700000e+02   3.7256631e+04  -1.5459776e+04
   1.9800000e+02  -3.5096415e+03   2.5534631e+04
   1.9900000e+02  -2.7626496e+04   1.7340505e+04
   2.0000000e+02  -4.0978522e+03   3.5589710e+03
   2.0100000e+02  -2.0066057e+04  -1.5490605e+04
   2.0200000e+02  -7.4671332e+04  -3.8713323e+04
   2.0300000e+02  -2.2471464e+04  -1.2212236e+04
   2.0400000e+02   8.8259986e+04   1.6975557e+04
   2.0500000e+02   5.6504682e+04  -1.3513812e+04
   2.0600000e+02  -7.4131515e+04  -3.2558523e+04
   2.0700000e+02  -1.0115230e+05   2.3836255e+03
   2.0800000e+02   1.2247391e+04   2.8911367e+04
   2.0900000e+02   1.1937261e+05   2.2024851e+04
   2.1000000e+02   7.2677425e+04  -1.6722340e+02
   2.1100000e+02  -5.8926874e+04  -1.6532214e+04
   2.1200000e+02  -8.4012395e+04   5.2487259e+03
   2.1300000e+02  -1.2858553e+04   3.1516029e+04
   2.1400000e+02   1.9733112e+04   1.4374759e+04
   2.1500000e+02  -5.9883696e+03  -3.3835453e+03
   2.1600000e+02  -5.1356923e+04   9.6291707e+03
   2.1700000e+02  -7.4186414e+04   3.5938117e+04
   2.1800000e+02  -2.7139925e+04   4.9426322e+04
   2.1900000e+02   4.4804903e+04   3.5462029e+02
   2.2000000e+02   5.0636440e+04  -6.8266451e+04
   2.2100000e+02  -1.7263517e+03  -2.5657479e+04
   2.2200000e+02  -4.8406189e+04   8.5131492e+04
   2.2300000e+02  -4.3418359e+04   9.2261848e+04
   2.2400000e+02   1.9768222e+04  -5.6094649e+03
   2.2500000e+02   6.2224766e+04  -7.8168457e+04
   2.2600000e+02   2.7009555e+04  -4.8920123e+04
   2.2700000e+02  -1.6092174e+04   5.7007583e+04
   2.2800000e+02  -1.8225257e+04   1.0052348e+05
   2.2900000e+02  -1.7813920e+04   1.8183173e+04
   2.3000000e+02  -1.9240050e+04  -4.8329954e+04
   2.3100000e+02  -1.1700101e+04  -2.6910892e+04
   2.3200000e+02  -2.1561001e+04   2.6473592e+03
   2.3300000e+02  -2.8098617e+04   1.9660155e+04
   2.3400000e+02   3.0748427e+03   2.4930863e+04
   2.3500000e+02   3.1038686e+04  -6.1021445e+03
   2.3600000e+02   1.5430101e+04  -2.5912812e+04
   2.3700000e+02  -2.9121768e+04  -1.9476020e+01
   2.3800000e+02  -4.5247992e+04   3.4327211e+04
   2.3900000e+02   1.1347169e+04   4.8017758e+04
   2.4000000e+02   6.9015338e+04   4.0745538e+03
   2.4100000e+02   4.7896067e+04  -6.4767059e+04
   2.4200000e+02   1.1709920e+03  -2.9850760e+04
   2.4300000e+02  -1.9361263e+04   6.6466911e+04
   2.4400000e+02  -3.1181767e+04   5.5514154e+04
   2.4500000e+02  -1.7595044e+04  -3.8942921e+04
   2.4600000e+02   2.7488404e+04  -8.0416533e+04
   2.4700000e+02   4.0555943e+04  -2.7932457e+04
   2.4800000e+02   5.1297587e+03   5.5461002e+04
   2.4900000e+02  -1.8194851e+04   6.0388072e+04
   2.5000000e+02   2.4907520e+02  -2.2707183e+04
   2.5100000e+02   2.0669951e+04  -6.5431003e+04
   2.5200000e+02  -9.2722425e+03  -1.5880823e+04
   2.5300000e+02  -3.8640775e+04   3.6948718e+04
   2.5400000e+02   2.1730997e+04   3.0932709e+04
   2.5500000e+02   8.7168405e+04  -2.3386802e+04
   2.5600000e+02   4.8443341e+04  -5.9963277e+04
   2.5700000e+02  -1.4234951e+04  -9.3079291e+03
   2.5800000e+02  -2.4397685e+04   4.8358490e+04
   2.5900000e+02  -1.0752958e+04   6.2349057e+03
   2.6000000e+02   1.4093854e+04  -6.0213265e+04
   2.6100000e+02   2.6690720e+04  -6.1764917e+04
   2.6200000e+02   2.1845643e+03  -1.9026969e+04
   2.6300000e+02  -1.5167255e+04   2.9261583e+04
   2.6400000e+02  -1.0689443e+04   3.7088115e+04
   2.6500000e+02  -1.4179615e+03  -3.7716386e+03
   2.6600000e+02   2.9084685e+04  -2.7824718e+04
   2.6700000e+02   3.3911838e+04  -1.3993745e+04
   2.6800000e+02   1.0859145e+02   8.4636151e+02
   2.6900000e+02   2.5309081e+04   8.5590193e+03
   2.7000000e+02   6.0464058e+04  -3.7744156e+03
   2.7100000e+02   1.6145422e+03  -2.8933149e+04
   2.7200000e+02  -4.1696533e+04  -7.4644508e+03
   2.7300000e+02   5.8952796e+03   3.4302263e+04
   2.7400000e+02   3.1102032e+04   2.4751106e+04
   2.7500000e+02  -8.4412585e+03  -1.6942039e+04
   2.7600000e+02  -3.5298696e+04  -6.1789476e+04
   2.7700000e+02  -1.2747535e+04  -7.3781999e+04
   2.7800000e+02   2.9642293e+04  -4.6632653e+03
   2.7900000e+02   2.5396233e+04   6.7502861e+04
   2.8000000e+02  -4.3862252e+04   4.1079145e+04
   2.8100000e+02  -7.2358445e+04  -2.7949537e+04
   2.8200000e+02  -8.5448705e+03  -4.9156886e+04
   2.8300000e+02   4.3667908e+04  -1.7139387e+04
   2.8400000e+02   2.2280978e+04   3.3090281e+04
   2.8500000e+02  -2.8981430e+04   3.2160904e+04
   2.8600000e+02  -4.4370741e+04  -3.1693480e+04
   2.8700000e+02   6.4535278e+03  -4.0213345e+04
   2.8800000e+02   4.6240127e+04   3.8683075e+04
   2.8900000e+02  -3.4237524e+03   8.4027558e+04
   2.9000000e+02  -7.1280934e+04   3.6622492e+04
   2.9100000e+02  -6.6844177e+04  -4.8146424e+04
   2.9200000e+02  -9.1510637e+03  -6.5930774e+04
   2.9300000e+02   4.3849558e+04   1.8986786e+04
   2.9400000e+02   4.0067946e+04   7.9752555e+04
   2.9500000e+02  -1.9809473e+04   3.3165993e+04
   2.9600000e+02  -5.4840736e+04  -2.5230092e+04
   2.9700000e+02  -4.0299675e+04  -3.3657217e+04
   2.9800000e+02  -1.4114421e+04  -2.2042617e+04
   2.9900000e+02   2.4743238e+04   8.3755388e+03
   3.0000000e+02   3.2958936e+04   2.5209039e+04
   3.0100000e+02  -2.0738091e+04  -6.2313868e+03
   3.0200000e+02  -4.0911112e+04  -1.0082004e+04
   3.0300000e+02   8.5019884e+01   2.7707128e+04
   3.0400000e+02   2.0558154e+04   1.7190360e+04
   3.0500000e+02   1.0550994e+04  -1.9387334e+04
   3.0600000e+02  -1.0845578e+04  -1.5323875e+04
   3.0700000e+02  -3.7075380e+04   9.0526141e+03
   3.0800000e+02  -2.9788105e+04   3.0121325e+04
   3.0900000e+02  -9.3631094e+03   3.7432245e+04
   3.1000000e+02  -1.3622941e+04   2.4252759e+04
   3.1100000e+02   4.5041304e+03   1.1995489e+04
   3.1200000e+02   2.9470559e+04  -4.5258700e+01
   3.1300000e+02  -6.6838775e+03  -1.5933554e+04
   3.1400000e+02  -3.8077773e+04  -5.1750252e+03
   3.1500000e+02   1.2312489e+03   1.2541827e+04
   3.1600000e+02   4.0749653e+04   7.0830985e+03
   3.1700000e+02   2.8267688e+04   1.8768553e+04
   3.1800000e+02   2.8624652e+03   2.7180343e+04
   3.1900000e+02   1.0162945e+04  -1.4951578e+04
   3.2000000e+02   3.3867283e+04  -3.5945965e+04
   3.2100000e+02   1.1624903e+04  -2.4681459e+03
   3.2200000e+02  -3.7647377e+04   2.1949611e+04
   3.2300000e+02  -1.9503347e+04   2.2327360e+04
   3.2400000e+02   3.4461189e+04   5.0448811e+03
   3.2500000e+02   2.8591067e+04  -1.0294051e+04
   3.2600000e+02   8.0990574e+03   1.8781968e+04
   3.2700000e+02   1.5701859e+04   4.1921332e+04
   3.2800000e+02   2.7610539e+03   4.5962779e+03
   3.2900000e+02  -1.5132828e+04  -2.1255456e+04
   3.3000000e+02  -5.4584808e+03  -6.0079129e+03
   3.3100000e+02   1.9613563e+04  -7.7439426e+03
   3.3200000e+02   4.6690044e+04  -1.4514912e+04
   3.3300000e+02   2.1809531e+04  -1.5871273e+03
   3.3400000e+02  -4.4064490e+04   2.7512974e+03
   3.3500000e+02  -3.2164972e+04  -7.5726022e+03
   3.3600000e+02   3.9896826e+04  -3.3885455e+04
   3.3700000e+02   4.6052208e+04  -5.7459982e+04
   3.3800000e+02  -1.7705064e+03  -2.7508100e+04
   3.3900000e+02  -2.7641516e+04   1.2816801e+04
   3.4000000e+02  -9.6344264e+03  -2.0466185e+03
   3.4100000e+02   4.4033939e+04  -1.1345223e+04
   3.4200000e+02   5.8457079e+04   1.0478497e+04
   3.4300000e+02  -1.6174645e+03  -2.1904346e+03
   3.4400000e+02  -3.3198963e+04  -2.3287154e+04
   3.4500000e+02  -8.8489081e+02  -8.6632163e+03
   3.4600000e+02   2.1418684e+04   3.5707777e+03
   3.4700000e+02   2.7855930e+04   5.3879587e+03
   3.4800000e+02   2.9348609e+04   3.1829719e+03
   3.4900000e+02  -1.0885388e+03  -5.8093877e+02
   3.5000000e+02  -3.3619306e+04   2.1535364e+04
   3.5100000e+02  -3.2454747e+04   2.1003885e+04
   3.5200000e+02  -1.7580954e+04  -3.7914539e+04
   3.5300000e+02   4.4470730e+03  -5.5541575e+04
   3.5400000e+02   1.6182768e+04  -8.6644763e+03
   3.5500000e+02  -4.8518949e+03   3.3459917e+03
   3.5600000e+02  -9.1572471e+03  -2.2277355e+04
   3.5700000e+02   7.9482945e+03  -3.1672200e+04
   3.5800000e+02  -9.5914473e+03  -2.1748075e+04
   3.5900000e+02  -2.5389810e+04   4.1228739e+03
   3.6000000e+02  -7.1881314e+03   1.0591220e+04
   3.6100000e+02   4.3422869e+03  -1.1147145e+04
   3.6200000e+02   9.4321066e+03   8.9326671e+03
   3.6300000e+02   7.0352237e+03   4.2308766e+04
   3.6400000e+02  -1.0806732e+04   1.0965684e+04
   3.6500000e+02   5.2313733e+03  -2.3158390e+04
   3.6600000e+02   3.5930664e+04  -3.3934986e+03
   3.6700000e+02   5.2730146e+03   2.0264368e+04
   3.6800000e+02  -3.9449462e+04   1.7286334e+04
   3.6900000e+02  -3.3563167e+04  -2.1637151e+03
   3.7000000e+02  -1.4487218e+04  -1.8520448e+04
   3.7100000e+02  -8.8251346e+02  -4.3113942e+03
   3.7200000e+02   1.7714036e+03   1.6223226e+04
   3.7300000e+02  -1.8601899e+04  -5.7947005e+02
   3.7400000e+02  -1.5689020e+04  -1.9587641e+04
   3.7500000e+02   3.3199529e+03  -1.6216187e+04
   3.7600000e+02  -1.9928390e+04  -1.0695326e+04
   3.7700000e+02  -4.6071122e+04   2.4394858e+04
   3.7800000e+02  -2.8824424e+04   5.8015547e+04
   3.7900000e+02   3.5928067e+03   2.1483386e+04
   3.8000000e+02   2.6038080e+04  -1.6009848e+04
   3.8100000e+02   2.1955133e+04   3.2606773e+03
   3.8200000e+02  -2.3958598e+03   2.4769947e+04
   3.8300000e+02  -1.2044115e+04   2.0681723e+04
   3.8400000e+02  -1.6226353e+04  -7.5840977e+03
   3.8500000e+02  -2.2411397e+04  -2.9509163e+04
   3.8600000e+02   9.9774916e+02   5.5710029e+03
   3.8700000e+02   2.1941715e+04   3.9704277e+04
   3.8800000e+02  -2.0033595e+03   5.2152043e+03
   3.8900000e+02  -2.5654748e+04  -2.4131604e+04
   3.9000000e+02  -1.8508699e+04  -2.4392440e+03
   3.9100000e+02   3.3242844e+02   2.1530565e+04
   3.9200000e+02   1.9273627e+04   3.9124500e+04
   3.9300000e+02   1.2601597e+04   3.8611595e+04
   3.9400000e+02  -1.9116117e+04   7.1098529e+03
   3.9500000e+02  -1.4346504e+04   1.5914348e+03
   3.9600000e+02   2.5906061e+04   2.2325560e+04
   3.9700000e+02   3.0488310e+04   1.5399023e+04
   3.9800000e+02   6.6666658e+03   7.5860415e+03
   3.9900000e+02  -4.8352028e+03   1.6926832e+04
   4.0000000e+02  -1.2506494e+04   3.3327327e+03
   4.0100000e+02  -6.9631166e+03  -1.9329038e+04
   4.0200000e+02   3.1016996e+03  -2.1934531e+04
   4.0300000e+02  -6.9531910e+03  -1.9249486e+04
   4.0400000e+02   2.8073620e+03  -9.8379260e+03
   4.0500000e+02   2.5857497e+04  -4.1957708e+03
   4.0600000e+02   9.9899136e+03  -1.6509868e+04
   4.0700000e+02  -4.0259804e+03  -4.2419315e+03
   4.0800000e+02   1.3351462e+04   2.4516865e+04
   4.0900000e+02   1.5953987e+04   1.6494638e+04
   4.1000000e+02   6.2148819e+03   5.0581775e+02
   4.1100000e+02   1.0750449e+04   3.1507195e+03
   4.1200000e+02   1.7010294e+04  -2.1852658e+03
   4.1300000e+02   2.2985915e+04  -7.1929990e+03
   4.1400000e+02   1.8053067e+04   1.5336165e+03
   4.1500000e+02  -6.7886868e+03   3.4744476e+03
   4.1600000e+02  -8.9009329e+03   7.7384871e+02
   4.1700000e+02   6.8609286e+03  -7.7481362e+02
   4.1800000e+02  -2.4465150e+01  -1.5590725e+04
   4.1900000e+02  -4.3727415e+02  -1.6337162e+04
   4.2000000e+02   4.7195562e+03  -1.1111083e+02
   4.2100000e+02  -1.4992347e+04  -1.8282948e+04
   4.2200000e+02  -1.4343105e+04  -3.7323516e+04
   4.2300000e+02   1.5546862e+04  -1.7763951e+04
   4.2400000e+02   2.0230810e+04  -3.7465659e+03
   4.2500000e+02   1.0911603e+04  -1.7936707e+03
   4.2600000e+02   1.1773124e+04  -1.6272302e+04
   4.2700000e+02   8.7929094e+03  -5.3713599e+04
   4.2800000e+02   1.9689495e+04  -4.0923642e+04
   4.2900000e+02   2.8970856e+04   2.3036114e+04
   4.3000000e+02  -6.9769728e+03   4.1298790e+04
   4.3100000e+02  -2.8358579e+04   1.5592873e+03
   4.3200000e+02  -1.6741745e+03  -4.7471454e+04
   4.3300000e+02   7.7093100e+03  -6.3484019e+04
   4.3400000e+02   8.6777278e+03  -1.0540381e+04
   4.3500000e+02   2.2231381e+04   5.0409109e+04
   4.3600000e+02   4.4011432e+03   3.3668422e+04
   4.3700000e+02  -2.4882131e+04  -1.0233539e+04
   4.3800000e+02  -2.5943166e+04  -2.3272706e+04
   4.3900000e+02  -1.4367215e+04  -2.1627127e+04
   4.4000000e+02   5.9942058e+03   3.4704145e+03
   4.4100000e+02   2.1612716e+04   2.3475479e+04
   4.4200000e+02   8.1080902e+03  -7.7195040e+03
   4.4300000e+02  -3.5787004e+03  -2.9825800e+04
   4.4400000e+02  -1.7936587e+03  -4.1426993e+03
   4.4500000e+02  -1.2955042e+04   1.9106537e+04
   4.4600000e+02  -1.2392492e+04   2.3782480e+04
   4.4700000e+02   5.6813684e+02   6.2968599e+03
   4.4800000e+02  -1.1512277e+04  -3.2926247e+04
   4.4900000e+02  -2.0402704e+04  -3.7882603e+04
   4.5000000e+02  -9.1815315e+03  -1.8428174e+03
   4.5100000e+02  -3.2937848e+03   2.9242484e+04
   4.5200000e+02  -2.1666391e+02   4.8902365e+04
   4.5300000e+02  -7.6781813e+03   3.0568336e+04
   4.5400000e+02  -1.6218528e+04  -2.3507175e+04
   4.5500000e+02   7.3841076e+03  -2.2944618e+04
   4.5600000e+02   1.3838587e+04   3.3471238e+04
   4.5700000e+02  -2.9843341e+04   4.9704243e+04
   4.5800000e+02  -3.9829182e+04   1.4061268e+04
   4.5900000e+02  -1.6945840e+03  -1.7572010e+04
   4.6000000e+02   7.9429807e+03  -1.3231917e+04
   4.6100000e+02  -2.5998454e+03   2.4652820e+04
   4.6200000e+02  -1.0564511e+04   4.5931850e+04
   4.6300000e+02  -2.9153046e+04   1.4460803e+04
   4.6400000e+02  -2.2350797e+04  -1.6735538e+04
   4.6500000e+02   4.1440576e+03  -7.5775114e+03
   4.6600000e+02   5.9454996e+03   1.8188353e+04
   4.6700000e+02   6.7587407e+03   4.6040730e+04
   4.6800000e+02   2.0680707e+03   3.6622504e+04
   4.6900000e+02  -2.7031438e+04  -2.3927386e+04
   4.7000000e+02  -2.0283876e+04  -4.2270553e+04
   4.7100000e+02   1.4183905e+04   1.0364436e+04
   4.7200000e+02   3.1772950e+01   4.2014077e+04
   4.7300000e+02  -2.3805235e+04   2.0288893e+04
   4.7400000e+02  -9.4155497e+03  -6.8988593e+03
   4.7500000e+02   2.4303746e+03  -4.3001752e+03
   4.7600000e+02   1.2543218e+04   2.2702309e+04
   4.7700000e+02   1.9775047e+04   2.2342536e+04
   4.7800000e+02  -1.0626583e+04  -1.9203416e+04
