   1.0274000e+02   2.5123000e+01
   9.2621343e+01   2.9874603e+01
   1.1900000e+02   5.1724338e+04   4.3418462e+04
   1.2000000e+02   2.6351935e+04   4.5132474e+04
   1.2100000e+02  -3.2888335e+04   2.5323133e+04
   1.2200000e+02  -4.0930881e+04  -1.2112340e+03
   1.2300000e+02  -4.7796807e+02  -1.7311202e+04
   1.2400000e+02   2.4299833e+04  -6.4247153e+03
   1.2500000e+02   1.1535710e+04   1.2107715e+04
   1.2600000e+02  -3.7918116e+03   7.8486816e+03
   1.2700000e+02   5.1958708e+03   4.1474698e+03
   1.2800000e+02   1.6066216e+04   1.8167219e+04
   1.2900000e+02   2.8266951e+03   1.2603753e+04
   1.3000000e+02  -9.2014615e+03  -1.8170938e+04
   1.3100000e+02   4.2204018e+03  -2.4575404e+04
   1.3200000e+02   1.5527852e+04   1.4597562e+04
   1.3300000e+02   2.1070257e+03   6.8925921e+04
   1.3400000e+02  -1.0137669e+04   8.8534893e+04
   1.3500000e+02   4.7412205e+03   4.2486440e+04
   1.3600000e+02   2.1586124e+04  -2.6576311e+04
   1.3700000e+02  -1.8854522e+03  -3.8835717e+04
   1.3800000e+02  -5.2488040e+04   1.4306634e+04
   1.3900000e+02  -6.3469680e+04   5.9035126e+04
   1.4000000e+02  -1.2093028e+04   3.5936132e+04
   1.4100000e+02   3.4726787e+04  -1.2431654e+04
   1.4200000e+02   2.1635977e+04  -1.3865495e+04
   1.4300000e+02  -2.1726261e+04   7.7886685e+03
   1.4400000e+02  -4.0661118e+04  -1.3890557e+03
   1.4500000e+02  -2.1622973e+04  -3.1463110e+04
   1.4600000e+02   4.8881531e+03  -3.9105643e+04
   1.4700000e+02   2.6489032e+03   7.3865621e+03
   1.4800000e+02  -2.9437541e+04   6.6528252e+04
   1.4900000e+02  -4.8475894e+04   4.6371380e+04
   1.5000000e+02  -1.6642200e+04  -4.3312249e+04
   1.5100000e+02   2.5553982e+04  -8.3640591e+04
   1.5200000e+02   6.9045669e+03  -1.8023126e+04
   1.5300000e+02  -4.9231470e+04   6.9939769e+04
   1.5400000e+02  -5.9839543e+04   6.8640420e+04
   1.5500000e+02  -1.6677222e+04  -1.8213701e+04
   1.5600000e+02   2.0626098e+04  -8.6647501e+04
   1.5700000e+02   1.8406790e+04  -6.7394687e+04
   1.5800000e+02  -5.8835919e+03   3.7285174e+03
   1.5900000e+02  -8.0045037e+03   3.8736095e+04
   1.6000000e+02   2.6064383e+04   6.7545472e+03
   1.6100000e+02   4.8392937e+04  -3.0114571e+04
   1.6200000e+02   2.7385568e+04  -2.2962346e+04
   1.6300000e+02  -1.9537765e+03  -1.1684002e+04
   1.6400000e+02  -3.8291922e+03  -2.7061330e+04
   1.6500000e+02   8.3717314e+03  -2.4084553e+04
   1.6600000e+02   4.2375370e+03   1.6927901e+04
   1.6700000e+02  -1.4589227e+04   4.5598423e+04
   1.6800000e+02  -2.8443341e+04   2.5762701e+04
   1.6900000e+02  -3.4152341e+04  -2.4283549e+04
   1.7000000e+02  -3.3602911e+04  -5.6909699e+04
   1.7100000e+02  -2.5552899e+04  -4.3068943e+04
   1.7200000e+02  -1.0357837e+04  -3.1626093e+03
   1.7300000e+02   7.8734287e+03   2.6662637e+04
   1.7400000e+02   1.5508883e+04   2.4633267e+04
   1.7500000e+02   8.6606087e+03  -7.4738719e+03
   1.7600000e+02   9.0579292e+03  -4.2433764e+04
   1.7700000e+02   3.3060114e+04  -5.9193097e+04
   1.7800000e+02   5.8737266e+04  -4.0846884e+04
   1.7900000e+02   4.8401813e+04   2.1648990e+04
   1.8000000e+02   7.5536870e+03   6.5706999e+04
   1.8100000e+02  -6.7356559e+03   1.7355741e+04
   1.8200000e+02   3.1958177e+04  -5.8857059e+04
   1.8300000e+02   6.6700306e+04  -4.4269170e+04
   1.8400000e+02   3.5983874e+04   2.8657863e+04
   1.8500000e+02  -3.7526481e+04   4.6568632e+04
   1.8600000e+02  -6.8002045e+04   4.9984619e+03
   1.8700000e+02  -1.8127238e+04  -2.3863219e+04
   1.8800000e+02   3.0689356e+04  -1.3961155e+04
   1.8900000e+02   3.3875031e+03   3.7208866e+03
   1.9000000e+02  -5.1857966e+04   3.0541650e+01
   1.9100000e+02  -6.2793355e+04  -2.3731537e+04
   1.9200000e+02  -1.9767723e+04  -3.6887122e+04
   1.9300000e+02   3.6803127e+04  -7.1193188e+03
   1.9400000e+02   5.1916433e+04   2.5737836e+04
   1.9500000e+02   3.2380778e+04   8.0845757e+03
   1.9600000e+02   2.4805779e+04  -7.7805919e+03
   1.9700000e+02   2.1896251e+04   2.2909273e+04
   1.9800000e+02   6.8706308e+03   4.6074327e+04
   1.9900000e+02  -4.7342592e+03   2.5472739e+04
   2.0000000e+02  -1.4568790e+04  -5.8765498e+03
   2.0100000e+02  -6.6667916e+03  -2.9369281e+03
   2.0200000e+02   3.3846188e+04   2.3073487e+04
   2.0300000e+02   3.6719267e+04   1.7824298e+04
   2.0400000e+02  -1.5115731e+04  -8.5944232e+03
   2.0500000e+02  -2.9360363e+04   5.1538083e+02
   2.0600000e+02  -2.2729159e+03   2.7549126e+04
   2.0700000e+02   5.7555789e+02   1.4261437e+04
   2.0800000e+02  -1.2870421e+04  -2.1912195e+04
   2.0900000e+02  -5.4648168e+03  -2.3764721e+04
   2.1000000e+02   2.2863261e+04   1.0209997e+04
   2.1100000e+02   3.4768780e+04   3.9704989e+04
   2.1200000e+02   7.0045736e+03   3.0805019e+04
   2.1300000e+02  -2.9112716e+04  -3.8971804e+03
   2.1400000e+02  -3.8938740e+04  -1.3815869e+04
   2.1500000e+02  -2.9447126e+04   5.7803047e+03
   2.1600000e+02  -2.2876323e+04   2.3827652e+04
   2.1700000e+02  -1.3991343e+04   3.5412632e+04
   2.1800000e+02   1.1509189e+04   3.5500992e+04
   2.1900000e+02   3.7249561e+04   2.0640330e+04
   2.2000000e+02   3.4455551e+04   8.3729639e+03
   2.2100000e+02  -2.7487537e+03  -1.5158176e+02
   2.2200000e+02  -2.8552326e+04  -8.4631778e+03
   2.2300000e+02   9.6746540e+01  -6.7173000e+02
   2.2400000e+02   3.7094744e+04   1.3713149e+04
   2.2500000e+02   3.1209144e+04   1.0168372e+04
   2.2600000e+02   3.5735114e+03  -6.0253255e+03
   2.2700000e+02  -2.5296465e+04  -2.7037444e+04
   2.2800000e+02  -4.7698150e+04  -3.6430354e+04
   2.2900000e+02  -3.4351976e+04  -1.1138956e+04
   2.3000000e+02   1.4550252e+04   1.3654737e+04
   2.3100000e+02   3.7967070e+04   2.3653875e+03
   2.3200000e+02  -4.0641778e+03  -8.6658294e+03
   2.3300000e+02  -6.0770209e+04   3.6739277e+03
   2.3400000e+02  -5.9495014e+04   1.2325242e+04
   2.3500000e+02  -1.1489426e+04   4.7683981e+03
   2.3600000e+02   1.3990027e+04  -5.2571930e+03
   2.3700000e+02   5.4486836e+03  -2.6449653e+03
   2.3800000e+02   6.5607093e+03   7.5136839e+03
   2.3900000e+02   1.8184408e+04  -3.1125944e+03
   2.4000000e+02   6.8980030e+03  -3.0080066e+04
   2.4100000e+02  -3.1470561e+04  -3.4657866e+04
   2.4200000e+02  -5.9191557e+04  -1.8794347e+04
   2.4300000e+02  -3.3517428e+04  -1.5315543e+03
   2.4400000e+02   1.9580372e+04   1.1676287e+04
   2.4500000e+02   3.5503957e+04  -2.4770461e+03
   2.4600000e+02   1.5580170e+04  -3.0539126e+04
   2.4700000e+02  -2.5730535e+03  -2.4482580e+04
   2.4800000e+02  -1.1604083e+04   6.4849560e+03
   2.4900000e+02  -1.2636435e+04   2.8333078e+04
   2.5000000e+02  -2.9004345e+03   2.7378793e+04
   2.5100000e+02   1.4287260e+04  -2.4977932e+03
   2.5200000e+02   2.6162279e+04  -3.2573479e+04
   2.5300000e+02   1.4908073e+04  -2.6332041e+04
   2.5400000e+02  -1.1759326e+04  -5.1514174e+03
   2.5500000e+02  -2.7972741e+04  -6.8171585e+03
   2.5600000e+02  -2.9421860e+04  -1.5629583e+04
   2.5700000e+02  -2.0982584e+04  -4.7898509e+03
   2.5800000e+02  -3.8736006e+03  -1.4382059e+03
   2.5900000e+02   8.1599770e+03  -2.5489868e+04
   2.6000000e+02   1.7022263e+03  -2.9745752e+04
   2.6100000e+02  -9.4503677e+03   4.2787773e+03
   2.6200000e+02   3.8206871e+03   1.4315593e+04
   2.6300000e+02   3.8078451e+04  -1.8297806e+04
   2.6400000e+02   5.0142255e+04  -2.1972398e+04
   2.6500000e+02   1.6237215e+04   1.9491615e+04
   2.6600000e+02  -2.6360453e+04   1.6701262e+04
   2.6700000e+02  -1.9304435e+04  -4.3811810e+04
   2.6800000e+02   3.2111838e+04  -5.0402347e+04
   2.6900000e+02   5.4031410e+04   1.2605465e+04
   2.7000000e+02   7.6299792e+03   3.9091979e+04
   2.7100000e+02  -4.6174807e+04   4.9878832e+03
   2.7200000e+02  -3.1596192e+04  -3.0214830e+04
   2.7300000e+02   2.2491159e+04  -3.1406261e+04
   2.7400000e+02   4.0057404e+04   8.2548039e+02
   2.7500000e+02   1.7795426e+04   3.2548017e+04
   2.7600000e+02  -1.1691418e+04   3.3806509e+04
   2.7700000e+02  -2.2888794e+04   1.9333741e+04
   2.7800000e+02   1.1705860e+04   9.6794968e+03
   2.7900000e+02   6.6905596e+04   5.9923941e+03
   2.8000000e+02   7.2963240e+04   9.7657209e+03
   2.8100000e+02   1.3974752e+04   1.6044197e+04
   2.8200000e+02  -4.9857377e+04   1.4143124e+04
   2.8300000e+02  -5.1594283e+04   1.1517682e+04
   2.8400000e+02   8.2524844e+03   1.3585827e+04
   2.8500000e+02   6.1357670e+04   1.2793205e+04
   2.8600000e+02   5.2010088e+04   8.7496727e+03
   2.8700000e+02   7.9450330e+02  -6.2186772e+03
   2.8800000e+02  -2.8239884e+04  -2.7286258e+04
   2.8900000e+02  -1.6951360e+04  -1.5476584e+04
   2.9000000e+02  -2.8557381e+03   2.9865025e+04
   2.9100000e+02   3.3630534e+03   4.8013778e+04
   2.9200000e+02   1.7378328e+04   1.3914474e+04
   2.9300000e+02   1.8615175e+04  -1.9942702e+04
   2.9400000e+02   1.0823795e+03  -1.2627931e+04
   2.9500000e+02   6.4219372e+03   1.5250576e+04
   2.9600000e+02   3.1726583e+04   3.9918959e+04
   2.9700000e+02   2.3615574e+04   5.0682501e+04
   2.9800000e+02  -2.2557567e+04   2.9268952e+04
   2.9900000e+02  -5.1733480e+04  -1.1063060e+04
   3.0000000e+02  -3.6945519e+04  -1.6722389e+04
   3.0100000e+02  -1.1256472e+04   2.0723578e+04
   3.0200000e+02   4.9741529e+03   4.1850766e+04
   3.0300000e+02   1.6410196e+04   2.1789812e+04
   3.0400000e+02   7.5232824e+03  -9.1718380e+03
   3.0500000e+02  -1.5783369e+04  -2.8629943e+04
   3.0600000e+02  -1.9839910e+04  -2.0297654e+04
   3.0700000e+02  -7.5983717e+03   7.1258721e+03
   3.0800000e+02  -5.8277040e+03   8.6317740e+03
   3.0900000e+02  -2.3031028e+04  -1.8192754e+04
   3.1000000e+02  -3.9725531e+04  -2.2107064e+04
   3.1100000e+02  -2.5925942e+04   6.4115643e+03
   3.1200000e+02   9.1621472e+03   1.6886632e+04
   3.1300000e+02   2.1421874e+04  -4.1430679e+03
   3.1400000e+02  -5.5547634e+03  -1.8034399e+04
   3.1500000e+02  -4.5501116e+04  -1.4525327e+04
   3.1600000e+02  -6.3254367e+04  -6.5199723e+03
   3.1700000e+02  -4.7038553e+04   8.0024408e+03
   3.1800000e+02  -1.8620031e+04   2.4337987e+04
   3.1900000e+02  -2.7095432e+03   1.5048099e+04
   3.2000000e+02   8.3147759e+03  -2.9307237e+04
   3.2100000e+02   2.3408222e+04  -5.7189193e+04
   3.2200000e+02   1.7170290e+04  -2.4284563e+04
   3.2300000e+02  -1.5496519e+04   2.8760272e+04
   3.2400000e+02  -3.6086636e+04   3.6982410e+04
   3.2500000e+02  -3.0055221e+04  -8.4035293e+03
   3.2600000e+02  -1.3412589e+04  -5.9147845e+04
   3.2700000e+02   1.4552908e+03  -6.1972907e+04
   3.2800000e+02   6.4791474e+03  -2.2777873e+04
   3.2900000e+02   6.8982678e+03   1.3133639e+03
   3.3000000e+02   5.2850577e+03  -7.2367986e+03
   3.3100000e+02  -5.4801950e+03  -7.4753245e+03
   3.3200000e+02  -1.4883314e+04   6.3873778e+03
   3.3300000e+02  -1.7438241e+04  -1.9776011e+03
   3.3400000e+02  -2.1802860e+04  -3.0167225e+04
   3.3500000e+02  -2.0149290e+04  -4.0492018e+04
   3.3600000e+02   6.4956091e+02  -1.1789433e+04
   3.3700000e+02   3.6686056e+04   2.6865051e+04
   3.3800000e+02   6.0582429e+04   2.0596876e+04
   3.3900000e+02   4.7128068e+04  -1.8629568e+04
   3.4000000e+02   1.8358541e+04  -2.1293601e+04
   3.4100000e+02   1.1718619e+04   1.5573377e+04
   3.4200000e+02   2.0860895e+04   2.7356888e+04
   3.4300000e+02   2.3830673e+04  -1.0318473e+03
   3.4400000e+02   2.3099266e+04  -2.3334762e+04
   3.4500000e+02   2.4639506e+04  -8.7818971e+03
   3.4600000e+02   2.4211962e+04   2.6872280e+04
   3.4700000e+02   1.6724785e+04   3.6840761e+04
   3.4800000e+02   6.2817996e+03  -2.1626052e+03
   3.4900000e+02   1.2392815e+04  -5.0859179e+04
   3.5000000e+02   3.3226816e+04  -5.1774749e+04
   3.5100000e+02   2.7559443e+04  -1.3731111e+03
   3.5200000e+02  -1.8272748e+04   3.8618455e+04
   3.5300000e+02  -4.2988264e+04   2.4421639e+04
   3.5400000e+02   9.7277597e+03  -1.0840590e+04
   3.5500000e+02   7.2571860e+04  -1.7931619e+04
   3.5600000e+02   4.7221850e+04   7.6788095e+03
   3.5700000e+02  -1.1642297e+04   3.5492165e+04
   3.5800000e+02  -7.9310571e+03   3.4689431e+04
   3.5900000e+02   2.1808838e+04   9.6636941e+03
   3.6000000e+02   1.7882691e+04   9.5113224e+02
   3.6100000e+02   3.1813117e+03   1.9756164e+04
   3.6200000e+02  -3.0726317e+03   2.1070149e+04
   3.6300000e+02  -2.1203125e+04  -3.2350415e+03
   3.6400000e+02  -2.7410928e+04  -1.1116057e+04
   3.6500000e+02   2.2369370e+04  -2.8540274e+03
   3.6600000e+02   7.9879663e+04   3.2997643e+03
   3.6700000e+02   6.6990992e+04   1.5024205e+04
   3.6800000e+02   8.7555149e+03   2.4748107e+04
   3.6900000e+02  -2.5438847e+04   1.1643273e+04
   3.7000000e+02  -4.5990554e+04  -1.3874037e+04
   3.7100000e+02  -9.3165800e+04  -1.2510402e+04
   3.7200000e+02  -1.2362648e+05   2.0010457e+04
   3.7300000e+02  -8.1894120e+04   3.3506489e+04
   3.7400000e+02  -1.4651420e+04   6.9893618e+03
   3.7500000e+02   7.5058296e+03  -1.0361196e+04
   3.7600000e+02  -1.4771326e+04   1.1083110e+04
   3.7700000e+02  -4.9092412e+04   2.3006181e+04
   3.7800000e+02  -7.0913548e+04  -1.0494038e+03
   3.7900000e+02  -5.8047477e+04  -1.2710834e+04
   3.8000000e+02  -7.4286523e+03   8.5479619e+03
   3.8100000e+02   5.5306472e+04   2.4593070e+04
   3.8200000e+02   9.9583327e+04   1.4148404e+04
   3.8300000e+02   1.0011650e+05   3.0537739e+03
   3.8400000e+02   5.2185760e+04   1.7059191e+04
   3.8500000e+02  -4.7769570e+02   3.1251995e+04
   3.8600000e+02  -2.6153932e+03   1.1455896e+04
   3.8700000e+02   3.8795530e+04  -2.0691160e+04
   3.8800000e+02   5.8636453e+04  -1.8300717e+04
   3.8900000e+02   1.6061692e+04   1.0247912e+04
   3.9000000e+02  -4.8562118e+04   1.3119973e+04
   3.9100000e+02  -6.4098208e+04  -1.0118161e+04
   3.9200000e+02  -3.4934766e+04  -2.0260597e+04
   3.9300000e+02  -2.1770072e+04  -1.2286031e+04
   3.9400000e+02  -2.5395856e+04  -5.8162983e+03
   3.9500000e+02  -1.5339046e+04  -1.3306397e+04
   3.9600000e+02  -5.2852056e+03  -1.7941309e+04
   3.9700000e+02  -4.2958704e+03  -1.3023201e+03
   3.9800000e+02  -9.6657072e+03   7.2742259e+03
   3.9900000e+02  -2.9219460e+04  -1.1578099e+04
   4.0000000e+02  -4.2631591e+04  -2.6212950e+04
   4.0100000e+02  -3.4115427e+04  -1.9480801e+04
   4.0200000e+02  -3.0428456e+04  -7.4790372e+03
   4.0300000e+02  -4.5450885e+04  -5.2146684e+03
   4.0400000e+02  -5.7785385e+04  -2.1774552e+04
   4.0500000e+02  -4.1827878e+04  -4.3308905e+04
   4.0600000e+02   1.0772821e+03  -3.1399626e+04
   4.0700000e+02   2.9006713e+04   6.7068198e+03
   4.0800000e+02   2.0683288e+04   1.4257151e+04
   4.0900000e+02   1.7929300e+04  -1.5377242e+04
   4.1000000e+02   4.2948063e+04  -2.4861426e+04
   4.1100000e+02   6.3134148e+04   1.1062236e+04
   4.1200000e+02   6.0050615e+04   3.9061356e+04
   4.1300000e+02   4.2505213e+04   9.3781048e+03
   4.1400000e+02   2.4418155e+04  -3.4775491e+04
   4.1500000e+02   2.1448546e+04  -2.3467461e+04
   4.1600000e+02   3.2589281e+04   2.2076875e+04
   4.1700000e+02   3.7583064e+04   2.5242172e+04
   4.1800000e+02   2.6709874e+04  -2.1671976e+04
   4.1900000e+02   1.0477068e+04  -5.0883518e+04
   4.2000000e+02  -9.6699092e+03  -2.2122744e+04
   4.2100000e+02  -3.1300422e+04   2.7223912e+04
   4.2200000e+02  -2.8206804e+04   3.2826253e+04
   4.2300000e+02  -5.9531924e+03  -1.1923855e+04
   4.2400000e+02  -7.2047223e+03  -4.3438417e+04
   4.2500000e+02  -3.0062583e+04  -1.9030451e+04
   4.2600000e+02  -2.9391316e+04   2.1024778e+04
   4.2700000e+02   2.3208192e+03   2.5330358e+04
   4.2800000e+02   2.0149478e+04   1.0092729e+04
   4.2900000e+02   6.5651087e+03   3.9453650e+03
   4.3000000e+02  -2.5750965e+03   3.1794540e+03
   4.3100000e+02   1.2272692e+04   6.8130739e+03
   4.3200000e+02   3.3183412e+04   5.9496018e+03
   4.3300000e+02   4.3158123e+04  -4.5134536e+03
   4.3400000e+02   4.0626626e+04  -3.8128942e+03
   4.3500000e+02   2.4502085e+04   9.2235563e+03
   4.3600000e+02   8.9811960e+02   2.0177916e+04
   4.3700000e+02  -3.2898659e+03   1.7049269e+04
   4.3800000e+02   1.3307689e+04  -5.7212206e+03
   4.3900000e+02   1.2375429e+04  -1.7549564e+04
   4.4000000e+02  -1.9967337e+04   5.3298303e+02
   4.4100000e+02  -4.9811687e+04   1.8357984e+04
   4.4200000e+02  -3.8964351e+04   1.7488289e+04
   4.4300000e+02   4.2911107e+03   7.1375805e+03
   4.4400000e+02   3.3811907e+04  -3.3003068e+03
   4.4500000e+02   1.9875214e+04   1.5974280e+01
   4.4600000e+02  -1.8214885e+04   1.5304725e+04
   4.4700000e+02  -3.1185980e+04   1.3562305e+04
   4.4800000e+02  -1.2476992e+04  -8.1666862e+02
   4.4900000e+02   1.8355226e+03   5.8665136e+03
   4.5000000e+02   4.8748266e+03   2.4715246e+04
   4.5100000e+02   6.5805513e+03   2.2728925e+04
   4.5200000e+02   1.0681810e+04  -5.7274100e+03
   4.5300000e+02   1.9685372e+04  -2.1719387e+04
   4.5400000e+02   1.6619672e+04   7.7547379e+03
   4.5500000e+02  -2.1788873e+03   3.3211493e+04
   4.5600000e+02  -8.6304125e+03   1.1212842e+04
   4.5700000e+02  -2.5155654e+03  -1.2054569e+04
   4.5800000e+02  -7.6905254e+03  -4.4268029e+03
   4.5900000e+02  -1.4542973e+04   9.0257062e+03
   4.6000000e+02  -1.0855742e+04   1.0711416e+04
   4.6100000e+02  -1.3785140e+04   1.7291583e+03
   4.6200000e+02  -1.8137351e+04  -1.4188284e+04
   4.6300000e+02  -7.4475377e+03  -1.6788114e+04
   4.6400000e+02  -1.8793678e+03   1.0305252e+04
   4.6500000e+02  -1.1812175e+04   3.2604626e+04
   4.6600000e+02  -1.5771149e+04   1.5609244e+04
   4.6700000e+02  -1.1665492e+04  -1.7401117e+04
   4.6800000e+02  -1.5518060e+04  -3.0071940e+04
   4.6900000e+02  -2.2084934e+04  -1.1663756e+04
   4.7000000e+02  -1.2170687e+04   1.5115498e+04
   4.7100000e+02   1.5059564e+04   1.8878387e+04
   4.7200000e+02   3.0961710e+04   2.7790790e+03
   4.7300000e+02   1.0604787e+04  -1.4273534e+04
   4.7400000e+02  -1.8998928e+04  -1.8068712e+04
   4.7500000e+02  -1.8169217e+04  -2.6817453e+03
   4.7600000e+02  -3.4432238e+02   1.0761653e+04
   4.7700000e+02   4.5628389e+03   6.1810095e+03
   4.7800000e+02  -7.8360947e+03  -1.3096471e+03
   4.7900000e+02  -1.9860586e+04  -6.3048148e+03
