   1.0274000e+02   2.5123000e+01
   9.7186415e+01   2.9318001e+01
   0.0000000e+00  -5.1304827e+04  -5.1304827e+04
   1.0000000e+00   6.1900941e+04  -8.6058246e+04
   2.0000000e+00   1.0366928e+05  -9.7950152e+03
   3.0000000e+00   2.7605552e+04   5.8291547e+04
   4.0000000e+00  -5.8068755e+04   3.9631041e+04
   5.0000000e+00  -5.6979372e+04  -1.1537060e+04
   6.0000000e+00   4.2328118e+03  -2.0368879e+04
   7.0000000e+00   2.6943346e+04   1.4889976e+04
   8.0000000e+00  -1.0575198e+04   2.9761983e+04
   9.0000000e+00  -9.4418890e+03  -1.7304786e+04
   1.0000000e+01   6.0024243e+04  -6.7878095e+04
   1.1000000e+01   7.5268905e+04  -6.3936294e+04
   1.2000000e+01  -1.9709072e+04  -2.4274270e+04
   1.3000000e+01  -9.9294512e+04   1.6341103e+04
   1.4000000e+01  -5.0935728e+04   1.1170426e+04
   1.5000000e+01   5.9922415e+04  -5.0303946e+04
   1.6000000e+01   9.8800584e+04  -8.0330037e+04
   1.7000000e+01   3.5155459e+04  -2.4083984e+04
   1.8000000e+01  -5.5037480e+04   5.0066712e+04
   1.9000000e+01  -7.3729704e+04   7.1519483e+04
   2.0000000e+01   7.5467636e+03   4.6755711e+04
   2.1000000e+01   9.2892816e+04  -3.6460631e+03
   2.2000000e+01   6.8958306e+04  -5.2530120e+04
   2.3000000e+01  -3.9443823e+04  -4.8168833e+04
   2.4000000e+01  -8.2034493e+04  -3.4737403e+03
   2.5000000e+01   1.5244161e+04   1.3555706e+04
   2.6000000e+01   1.0038215e+05   5.6700354e+03
   2.7000000e+01   2.2224968e+04   1.0754211e+04
   2.8000000e+01  -8.9319453e+04   1.1947916e+03
   2.9000000e+01  -4.2241695e+04  -4.3141325e+04
   3.0000000e+01   8.5964700e+04  -6.3254300e+04
   3.1000000e+01   9.6860004e+04  -2.8412495e+04
   3.2000000e+01  -1.4578282e+04   2.3687397e+04
   3.3000000e+01  -1.0594961e+05   6.6724056e+04
   3.4000000e+01  -8.9007459e+04   7.0769843e+04
   3.5000000e+01   3.4566055e+04   8.3474200e+03
   3.6000000e+01   1.5655270e+05  -7.4857828e+04
   3.7000000e+01   1.1894277e+05  -8.8218313e+04
   3.8000000e+01  -6.1230473e+04   2.8848909e+03
   3.9000000e+01  -1.6303547e+05   1.1134571e+05
   4.0000000e+01  -6.2038792e+04   1.0904073e+05
   4.1000000e+01   7.7062498e+04  -1.7968315e+04
   4.2000000e+01   7.2523339e+04  -1.3539349e+05
   4.3000000e+01   7.2861500e+03  -9.4890523e+04
   4.4000000e+01   2.4782422e+03   6.2973806e+04
   4.5000000e+01   8.7944481e+02   1.3321772e+05
   4.6000000e+01  -5.1751361e+04   2.6423059e+04
   4.7000000e+01  -7.9175309e+04  -1.0479070e+05
   4.8000000e+01  -1.4126500e+04  -7.7044292e+04
   4.9000000e+01   7.2995540e+04   5.6742646e+04
   5.0000000e+01   8.3023522e+04   1.0132637e+05
   5.1000000e+01   1.9400983e+04   1.8289320e+04
   5.2000000e+01  -5.8506326e+04  -6.2549195e+04
   5.3000000e+01  -7.5059915e+04  -3.3591740e+04
   5.4000000e+01   2.0846090e+03   6.7262133e+04
   5.5000000e+01   8.2619277e+04   9.5276481e+04
   5.6000000e+01   6.0098853e+04   5.5755537e+03
   5.7000000e+01  -4.8788151e+04  -7.1575004e+04
   5.8000000e+01  -1.2101767e+05  -3.2812871e+04
   5.9000000e+01  -7.0241401e+04   4.2388561e+04
   6.0000000e+01   3.2038776e+04   3.0352668e+04
   6.1000000e+01   5.9505847e+04  -3.6339120e+04
   6.2000000e+01   5.1533645e+03  -4.3070074e+04
   6.3000000e+01  -4.5235636e+04   1.2978166e+04
   6.4000000e+01  -4.4995909e+04   3.5399981e+04
   6.5000000e+01  -2.1985021e+04  -5.8197968e+03
   6.6000000e+01  -3.5172198e+03  -3.1841503e+04
   6.7000000e+01   2.2948710e+04  -2.0703702e+02
   6.8000000e+01   5.1202804e+04   3.0154187e+04
   6.9000000e+01   4.2708127e+04   2.6160087e+04
   7.0000000e+01  -4.3553602e+03   3.3456041e+04
   7.1000000e+01  -4.1635306e+04   4.9560384e+04
   7.2000000e+01  -3.2360375e+04   1.6619340e+03
   7.3000000e+01  -6.3326383e+02  -8.2652340e+04
   7.4000000e+01   2.5209715e+02  -7.3795335e+04
   7.5000000e+01  -2.9177277e+04   3.8280210e+04
   7.6000000e+01  -4.1715941e+04   1.0580876e+05
   7.7000000e+01  -1.3596828e+04   3.7235320e+04
   7.8000000e+01   3.1726024e+04  -6.9780603e+04
   7.9000000e+01   2.8995225e+04  -7.2345023e+04
   8.0000000e+01  -4.2919111e+04   1.5130699e+04
   8.1000000e+01  -8.7180616e+04   7.2883504e+04
   8.2000000e+01  -2.0952605e+04   5.1878875e+04
   8.3000000e+01   8.6080715e+04  -8.2924485e+02
   8.4000000e+01   1.0287118e+05  -2.9447806e+04
   8.5000000e+01   1.0832647e+04  -2.6687401e+04
   8.6000000e+01  -7.7385351e+04  -1.0714057e+04
   8.7000000e+01  -6.4420516e+04   1.1923811e+04
   8.8000000e+01   1.9435586e+04   2.9432339e+04
