   1.0274000e+02   2.5123000e+01
   9.4780255e+01   2.9960592e+01
   5.4000000e+01   3.2297974e+04  -1.8669245e+04
   5.5000000e+01   8.1387952e+03  -1.8815669e+04
   5.6000000e+01   5.8254010e+03   2.9227682e+03
   5.7000000e+01   2.4611919e+04   1.9563764e+04
   5.8000000e+01   1.6275486e+04   9.0427661e+03
   5.9000000e+01  -2.0129678e+04  -3.7376410e+03
   6.0000000e+01  -1.3912803e+04   1.3455320e+02
   6.1000000e+01   4.7311746e+04   3.2190548e+03
   6.2000000e+01   7.3005494e+04   1.0432702e+04
   6.3000000e+01   3.1938379e+04   1.8539597e+04
   6.4000000e+01  -1.9148289e+04  -1.1849554e+04
   6.5000000e+01  -4.2380748e+04  -5.3076384e+04
   6.6000000e+01  -3.2379233e+04  -3.1910430e+04
   6.7000000e+01  -1.0322801e+04   2.2174866e+04
   6.8000000e+01   4.8944859e+03   2.4654272e+04
   6.9000000e+01   2.7241867e+04  -1.4207437e+04
   7.0000000e+01   3.4464107e+04  -2.7170832e+04
   7.1000000e+01  -1.8572799e+04  -6.4988150e+03
   7.2000000e+01  -7.5743545e+04   1.0356599e+04
   7.3000000e+01  -4.4348139e+04   1.1357542e+04
   7.4000000e+01   4.5727322e+04   1.3447125e+04
   7.5000000e+01   9.4574510e+04   2.5431958e+04
   7.6000000e+01   5.8662520e+04   3.1309112e+04
   7.7000000e+01  -1.7517014e+04   1.7575976e+04
   7.8000000e+01  -4.3893545e+04   2.2104859e+03
   7.9000000e+01   3.8624832e+03   7.5199285e+03
   8.0000000e+01   5.3836376e+04   1.8020895e+04
   8.1000000e+01   4.0439355e+04   2.8321726e+03
   8.2000000e+01  -2.1455293e+04  -1.9045515e+04
   8.3000000e+01  -5.9549309e+04  -3.7122000e+03
   8.4000000e+01  -2.9486128e+04   2.0898279e+04
   8.5000000e+01   3.4138685e+04  -3.0136264e+03
   8.6000000e+01   5.1122970e+04  -4.7483260e+04
   8.7000000e+01  -5.9668073e+03  -3.7340243e+04
   8.8000000e+01  -5.0378782e+04   3.0785615e+04
   8.9000000e+01  -1.1977369e+04   7.3414632e+04
   9.0000000e+01   4.3668166e+04   3.9012412e+04
   9.1000000e+01   3.3372195e+04  -1.6256569e+04
   9.2000000e+01  -2.4926517e+04  -2.6253994e+04
   9.3000000e+01  -4.9078939e+04   5.9445818e+03
   9.4000000e+01  -2.0834478e+03   3.9700391e+04
   9.5000000e+01   4.4322934e+04   3.1736669e+04
   9.6000000e+01   2.1134123e+04  -1.2311293e+04
   9.7000000e+01  -2.2008773e+04  -3.2004167e+04
   9.8000000e+01  -2.0937496e+04  -5.7987044e+03
   9.9000000e+01  -1.5312898e+02   1.9586268e+04
   1.0000000e+02   1.9838597e+03   9.5842942e+03
   1.0100000e+02  -1.0401896e+04  -1.1118383e+04
   1.0200000e+02  -1.6493135e+04  -3.9809523e+03
   1.0300000e+02  -3.0402823e+02   2.0778913e+04
   1.0400000e+02   1.9322231e+04   1.8318619e+04
   1.0500000e+02   5.1692756e+03  -1.5525933e+04
   1.0600000e+02  -2.6731222e+04  -3.2065199e+04
   1.0700000e+02  -2.2410330e+04  -6.8988129e+03
   1.0800000e+02   1.1799401e+04   2.3991989e+04
   1.0900000e+02   1.0136189e+04   2.2760494e+04
   1.1000000e+02  -3.0748786e+04   5.4720858e+03
   1.1100000e+02  -3.9539452e+04   2.6641086e+03
   1.1200000e+02   1.3694626e+03  -1.2034562e+03
   1.1300000e+02   2.7597980e+04  -1.9849925e+04
   1.1400000e+02  -3.9844102e+03  -2.4190653e+04
   1.1500000e+02  -4.7927359e+04  -4.3212845e+03
   1.1600000e+02  -4.0811507e+04   1.3542510e+04
   1.1700000e+02  -5.0115842e+03   1.1034948e+04
   1.1800000e+02   7.7467993e+03  -4.3098112e+03
   1.1900000e+02   1.0788780e+04  -1.4743811e+04
   1.2000000e+02   2.2961699e+04  -2.1974827e+04
   1.2100000e+02   1.2789077e+04  -2.8395186e+04
   1.2200000e+02  -2.5446303e+04  -1.8611963e+04
   1.2300000e+02  -3.5828862e+04   5.4732494e+03
   1.2400000e+02   3.9321388e+03   2.3514971e+04
   1.2500000e+02   3.7683974e+04   2.2299326e+04
   1.2600000e+02   1.8127410e+04   3.8306560e+03
   1.2700000e+02  -2.8375582e+04  -1.7310007e+04
   1.2800000e+02  -4.6223369e+04  -2.6078590e+04
   1.2900000e+02  -2.6010755e+04  -1.2345545e+04
   1.3000000e+02  -4.9919781e+03   7.9186845e+03
   1.3100000e+02  -7.7457520e+02   1.0520713e+03
   1.3200000e+02   1.2141523e+04  -2.1412716e+04
   1.3300000e+02   4.3818866e+04  -2.2005052e+04
   1.3400000e+02   5.3882968e+04  -6.7562721e+03
   1.3500000e+02   1.7742477e+04  -2.6196626e+03
   1.3600000e+02  -2.5876120e+04  -1.2983992e+04
   1.3700000e+02  -2.0656880e+04  -2.5425478e+04
   1.3800000e+02   4.2690371e+04  -2.0753961e+04
   1.3900000e+02   8.9294403e+04   9.9567812e+03
   1.4000000e+02   4.2406414e+04   3.5219969e+04
   1.4100000e+02  -4.7398867e+04   1.6643314e+04
   1.4200000e+02  -7.7527284e+04  -2.8675151e+04
   1.4300000e+02  -4.7123004e+04  -3.7164020e+04
   1.4400000e+02  -1.5408354e+04   2.0896400e+04
   1.4500000e+02   1.0602068e+04   7.2062639e+04
   1.4600000e+02   4.0856317e+04   3.1409355e+04
   1.4700000e+02   3.5929247e+04  -5.1706432e+04
   1.4800000e+02  -1.7796747e+04  -7.1410585e+04
   1.4900000e+02  -4.9989882e+04  -1.4069043e+04
   1.5000000e+02  -5.8848463e+03   4.6782688e+04
   1.5100000e+02   6.1730689e+04   3.9744578e+04
   1.5200000e+02   6.2270122e+04  -1.8759669e+04
   1.5300000e+02   1.0265628e+04  -5.3033004e+04
   1.5400000e+02  -3.7762864e+03  -2.9584472e+04
   1.5500000e+02   2.1670519e+04   2.1750793e+04
   1.5600000e+02   2.1658950e+04   4.5784358e+04
   1.5700000e+02   9.3505421e+02   3.2188804e+04
   1.5800000e+02  -2.8201822e+03   2.0979994e+04
   1.5900000e+02   8.5634457e+02   1.1461907e+04
   1.6000000e+02  -4.0050861e+03  -1.7030735e+04
   1.6100000e+02  -1.1085603e+04  -3.3829230e+04
   1.6200000e+02  -1.6815055e+04  -8.6168773e+03
   1.6300000e+02  -1.6661954e+04   3.8006598e+04
   1.6400000e+02  -2.2288276e+03   6.1248784e+04
   1.6500000e+02   2.2112578e+04   3.8682463e+04
   1.6600000e+02   3.2639154e+04  -7.5329879e+03
   1.6700000e+02   4.6292997e+03  -3.9701961e+04
   1.6800000e+02  -3.7717222e+04  -3.7163349e+04
   1.6900000e+02  -3.7925157e+04  -2.1513546e+03
   1.7000000e+02   2.3284896e+03   3.5968329e+04
   1.7100000e+02   3.3397412e+04   4.0743435e+04
   1.7200000e+02   3.1970352e+04   1.0958837e+04
   1.7300000e+02   5.0990638e+03  -1.9146572e+04
   1.7400000e+02  -2.0122786e+04  -1.8669603e+04
   1.7500000e+02  -2.1232507e+04   7.1560335e+03
   1.7600000e+02  -2.0231505e+04   1.7750712e+04
   1.7700000e+02  -3.1414070e+04   5.5699059e+02
   1.7800000e+02  -2.2558919e+04  -4.6525141e+02
   1.7900000e+02   4.4187214e+03   2.6694166e+04
   1.8000000e+02   3.2012086e+03   3.3005107e+04
   1.8100000e+02  -2.1327458e+04   4.3493046e+03
   1.8200000e+02  -1.5423165e+04  -1.7304905e+04
   1.8300000e+02   2.6460421e+04  -1.2206631e+04
   1.8400000e+02   4.9305221e+04   4.6222604e+02
   1.8500000e+02   2.8856328e+04   1.1573390e+04
   1.8600000e+02  -2.4301509e+03   1.5954512e+04
   1.8700000e+02  -2.2016678e+04  -1.1112249e+04
   1.8800000e+02  -2.3450827e+04  -4.5758149e+04
   1.8900000e+02   1.1733070e+03  -1.6081962e+04
   1.9000000e+02   1.9592436e+04   4.7018224e+04
   1.9100000e+02  -4.8164613e+03   3.6164975e+04
   1.9200000e+02  -3.3525502e+04  -3.4266398e+04
   1.9300000e+02  -2.4595877e+04  -6.1032229e+04
   1.9400000e+02  -1.1054968e+04  -1.8718945e+04
   1.9500000e+02  -2.0591053e+04   3.4567825e+04
   1.9600000e+02  -2.6262947e+04   3.6490835e+04
   1.9700000e+02  -8.2798747e+03  -8.3150352e+03
   1.9800000e+02   1.5460221e+04  -3.2196641e+04
   1.9900000e+02   2.4101939e+04  -8.5114481e+03
   2.0000000e+02   2.2685692e+04   2.1938032e+04
   2.0100000e+02   1.3958514e+04   2.3550011e+04
   2.0200000e+02  -1.0390612e+04  -3.3344748e+03
   2.0300000e+02  -2.3061259e+04  -2.8227537e+04
   2.0400000e+02  -8.2429650e+01  -1.5572491e+04
   2.0500000e+02   1.5269179e+04   1.9026703e+04
   2.0600000e+02  -5.5833734e+03   1.5087877e+04
   2.0700000e+02  -1.7325234e+04  -3.6326920e+04
   2.0800000e+02  -5.0487662e+03  -6.6767272e+04
   2.0900000e+02  -1.4435254e+04  -3.0762506e+04
   2.1000000e+02  -3.9094292e+04   2.6363150e+04
   2.1100000e+02  -2.9053879e+04   2.7199408e+04
   2.1200000e+02   1.3090726e+04  -3.1254319e+04
   2.1300000e+02   5.2096488e+04  -7.2136023e+04
   2.1400000e+02   6.0502844e+04  -4.3708948e+04
   2.1500000e+02   2.6938693e+04   2.3147797e+04
   2.1600000e+02  -1.4837225e+04   5.7438436e+04
   2.1700000e+02  -1.8084337e+04   2.9832900e+04
   2.1800000e+02   4.5169287e+03  -1.4386486e+04
   2.1900000e+02   4.4991860e+03  -2.8372647e+04
   2.2000000e+02  -1.7867403e+04  -1.5273325e+04
   2.2100000e+02  -2.4688237e+04   1.0076272e+04
   2.2200000e+02  -1.4303837e+04   2.9628371e+04
   2.2300000e+02  -6.7228601e+03   1.2465468e+04
   2.2400000e+02  -5.1611042e+02  -3.3473779e+04
   2.2500000e+02   8.2712913e+03  -4.5722394e+04
   2.2600000e+02   1.0528895e+04  -2.6594488e+03
   2.2700000e+02   3.6283858e+03   3.2402869e+04
   2.2800000e+02   5.1615387e+03   1.4525496e+04
   2.2900000e+02   2.1508273e+04  -1.9082958e+04
   2.3000000e+02   2.7523614e+04  -1.6450361e+04
   2.3100000e+02   1.5816506e+04   1.9916924e+04
   2.3200000e+02   2.9099948e+03   4.0636428e+04
   2.3300000e+02  -1.3870383e+04   2.1787098e+04
   2.3400000e+02  -2.0362764e+04   2.7842541e+03
   2.3500000e+02   1.8084581e+04   1.1186289e+04
   2.3600000e+02   6.6566852e+04   1.7228259e+04
   2.3700000e+02   5.4840596e+04   6.7561505e+03
   2.3800000e+02  -6.6164473e+03   2.4186068e+03
   2.3900000e+02  -5.4749324e+04   4.5541345e+03
   2.4000000e+02  -5.3603465e+04   2.0239821e+03
   2.4100000e+02  -8.5414188e+03   2.4998356e+03
   2.4200000e+02   3.8423779e+04   2.4270100e+03
   2.4300000e+02   4.6987915e+04  -8.8395584e+03
   2.4400000e+02   2.1868797e+04  -1.5037842e+04
   2.4500000e+02  -5.7735862e+03  -1.6072792e+03
   2.4600000e+02  -1.6422118e+04   1.6822024e+04
   2.4700000e+02  -1.4785864e+04   2.9531188e+04
   2.4800000e+02  -1.2954424e+04   3.3194070e+04
   2.4900000e+02  -4.7757615e+03   1.4981707e+04
   2.5000000e+02   1.4731262e+04  -1.0796419e+04
   2.5100000e+02   2.4899737e+04  -9.7998320e+03
   2.5200000e+02   1.5491416e+04   8.3421485e+03
   2.5300000e+02  -1.8664595e+03   1.2031808e+04
   2.5400000e+02  -2.4238102e+04   8.0871063e+03
   2.5500000e+02  -3.8356375e+04   1.0626148e+04
   2.5600000e+02  -1.1077054e+04   6.9345636e+02
   2.5700000e+02   4.9845236e+04  -2.0607074e+04
   2.5800000e+02   7.0972998e+04  -1.3184409e+04
   2.5900000e+02   1.1727119e+04   1.8937040e+04
   2.6000000e+02  -6.2353234e+04   2.3490145e+04
   2.6100000e+02  -8.0505779e+04  -6.3778265e+03
   2.6200000e+02  -3.9783540e+04  -1.9832169e+04
   2.6300000e+02   3.3367355e+04   4.3898702e+03
   2.6400000e+02   8.1316929e+04   1.5846005e+04
   2.6500000e+02   5.5895475e+04  -1.3083647e+04
   2.6600000e+02  -1.2964606e+04  -2.7316744e+04
   2.6700000e+02  -5.6232219e+04  -1.2254853e+03
   2.6800000e+02  -4.5921838e+04   1.5090612e+04
   2.6900000e+02  -2.9251854e+04   2.9765850e+02
   2.7000000e+02  -4.4192278e+04  -1.4085277e+04
   2.7100000e+02  -4.7788112e+04  -9.4234470e+03
   2.7200000e+02  -9.6909599e+03   2.7604116e+03
   2.7300000e+02   3.6863475e+04   3.9914209e+03
   2.7400000e+02   4.6348844e+04  -9.8573169e+03
   2.7500000e+02   2.7147651e+03  -2.2998838e+04
   2.7600000e+02  -4.3627516e+04  -2.3557227e+04
   2.7700000e+02  -3.3902020e+04  -1.5778822e+04
   2.7800000e+02   1.1476837e+02   2.2918712e+03
   2.7900000e+02  -3.7718840e+03   2.2100786e+04
   2.8000000e+02  -2.9582104e+04   5.7194456e+03
   2.8100000e+02  -2.6621513e+04  -3.9778849e+04
   2.8200000e+02   7.7898869e+02  -4.5329973e+04
   2.8300000e+02   1.1527669e+04  -3.9518187e+02
   2.8400000e+02  -9.2602105e+03   2.5899318e+04
   2.8500000e+02  -3.0138879e+04   6.3628989e+03
   2.8600000e+02  -1.7201900e+04  -1.0519283e+04
   2.8700000e+02   1.8933668e+04   9.4698354e+03
   2.8800000e+02   4.8271809e+04   2.8957257e+04
   2.8900000e+02   4.5635252e+04   2.7399759e+03
   2.9000000e+02   5.7621665e+03  -3.4131100e+04
   2.9100000e+02  -2.8998487e+04  -2.0082534e+04
   2.9200000e+02  -1.5613031e+04   2.9330894e+04
   2.9300000e+02   3.2052323e+04   5.1335371e+04
   2.9400000e+02   6.3266921e+04   1.6879117e+04
   2.9500000e+02   4.8545683e+04  -4.1050896e+04
   2.9600000e+02   1.6602989e+04  -5.5926939e+04
   2.9700000e+02   6.2548360e+03  -1.3496555e+04
   2.9800000e+02   3.9874650e+03   3.0082753e+04
   2.9900000e+02  -2.0164138e+04   3.3959176e+04
   3.0000000e+02  -4.3620541e+04   6.4190248e+03
   3.0100000e+02  -1.9347263e+04  -1.8965388e+04
   3.0200000e+02   3.0388013e+04  -1.0001692e+04
   3.0300000e+02   3.4539200e+04   1.3386560e+04
   3.0400000e+02  -1.2617705e+04  -1.6151255e+03
   3.0500000e+02  -4.6458065e+04  -3.9742929e+04
   3.0600000e+02  -3.3118665e+04  -3.4225808e+04
   3.0700000e+02  -7.5857129e+03   1.2669139e+04
   3.0800000e+02   1.4140959e+03   3.7964571e+04
   3.0900000e+02   1.3039322e+04   2.0521324e+04
   3.1000000e+02   3.4820262e+04  -1.0071325e+04
   3.1100000e+02   5.3445005e+04  -1.6179024e+04
   3.1200000e+02   8.0518867e+04   1.6698050e+04
   3.1300000e+02   1.1154841e+05   4.9381785e+04
   3.1400000e+02   9.8602840e+04   3.8380533e+04
   3.1500000e+02   3.8919435e+04   3.3251571e+03
   3.1600000e+02  -1.8304095e+04  -1.6272091e+04
   3.1700000e+02  -6.9566897e+04  -1.1439718e+04
   3.1800000e+02  -1.2819826e+05  -2.5448799e+02
   3.1900000e+02  -1.5482698e+05  -1.3792146e+04
   3.2000000e+02  -1.2010555e+05  -5.0199986e+04
   3.2100000e+02  -5.3843297e+04  -6.3244643e+04
   3.2200000e+02  -2.8337340e+03  -2.8472773e+04
   3.2300000e+02  -1.6966100e+03   2.0632579e+04
   3.2400000e+02  -4.3499122e+04   3.4212640e+04
   3.2500000e+02  -5.7493779e+04   7.7094791e+03
   3.2600000e+02   3.5075111e+03  -1.6935347e+04
   3.2700000e+02   9.1583702e+04  -1.4302772e+04
   3.2800000e+02   1.3313515e+05   5.2196561e+03
   3.2900000e+02   9.5134606e+04   3.2329044e+04
   3.3000000e+02   1.7169020e+04   5.6185506e+04
   3.3100000e+02  -7.2906309e+03   5.2270173e+04
   3.3200000e+02   3.7238088e+04   2.0305751e+04
   3.3300000e+02   6.5463941e+04  -5.4874223e+03
   3.3400000e+02   3.3978435e+04  -4.2516141e+03
   3.3500000e+02  -6.1547403e+03   8.5079959e+03
   3.3600000e+02   2.8828479e+03   1.4030386e+04
   3.3700000e+02   4.4036634e+04   1.3805487e+04
   3.3800000e+02   5.3786911e+04   3.6923467e+03
   3.3900000e+02  -5.1187842e+02  -1.6022140e+04
   3.4000000e+02  -8.8265755e+04  -1.4945399e+04
   3.4100000e+02  -1.2797999e+05   3.4204078e+03
   3.4200000e+02  -7.1415657e+04  -4.8343934e+03
   3.4300000e+02   2.0615399e+04  -3.2720478e+04
   3.4400000e+02   4.7537861e+04  -3.4012422e+04
   3.4500000e+02  -8.6888306e+03   4.5969268e+03
   3.4600000e+02  -7.0884556e+04   4.5603078e+04
   3.4700000e+02  -6.6015655e+04   3.6600862e+04
   3.4800000e+02  -9.2669671e+03  -1.2910486e+04
   3.4900000e+02   2.7692471e+04  -3.5499393e+04
   3.5000000e+02   1.4409866e+04  -7.2788935e+03
   3.5100000e+02  -1.1902294e+04   2.3693614e+04
   3.5200000e+02  -1.3286028e+04   2.2347746e+04
   3.5300000e+02   7.1043779e+03   9.8029946e+03
   3.5400000e+02   2.3089600e+04  -3.1306655e+03
   3.5500000e+02   1.5894755e+04  -2.1888994e+04
   3.5600000e+02  -3.4678512e+03  -1.6704198e+04
   3.5700000e+02  -5.0035254e+03   1.1368422e+04
   3.5800000e+02   1.9698066e+04   9.2852638e+03
   3.5900000e+02   3.3264360e+04  -1.8312414e+04
   3.6000000e+02   4.4563423e+03  -2.1780628e+04
   3.6100000e+02  -3.2101232e+04  -2.2618313e+03
   3.6200000e+02  -3.8030350e+04   1.0176452e+04
   3.6300000e+02  -2.7967560e+04   5.7666130e+03
   3.6400000e+02  -1.7108224e+04  -9.6946334e+03
   3.6500000e+02   2.0486147e+03  -2.0694394e+04
   3.6600000e+02   2.5966889e+04  -1.5286327e+04
   3.6700000e+02   2.7815184e+04   7.6704974e+02
   3.6800000e+02  -7.5898805e+03   1.1510473e+04
   3.6900000e+02  -4.1715543e+04   4.4219735e+03
   3.7000000e+02  -2.5898777e+04  -7.8909910e+03
   3.7100000e+02   1.5884226e+04  -3.1543442e+03
   3.7200000e+02   2.6855625e+04   2.6248649e+03
   3.7300000e+02   1.6201219e+04  -1.3304660e+04
   3.7400000e+02   1.5894070e+04  -2.7983347e+04
   3.7500000e+02   1.2459886e+04  -1.4228106e+04
   3.7600000e+02   4.2236451e+02   1.2048504e+04
   3.7700000e+02  -8.4051515e+03   1.4548184e+04
   3.7800000e+02  -1.2942462e+04  -1.5300310e+04
   3.7900000e+02  -5.5485873e+03  -4.1305063e+04
   3.8000000e+02   3.8026510e+03  -2.8217938e+04
   3.8100000e+02   6.1144129e+02   6.7586207e+03
   3.8200000e+02   1.9417931e+03   2.2317352e+04
   3.8300000e+02   1.1908974e+04   1.5109898e+04
   3.8400000e+02   1.5845851e+04   7.1776937e+03
   3.8500000e+02   8.0095697e+03  -2.9770961e+03
   3.8600000e+02  -4.7227903e+03  -1.4653407e+04
   3.8700000e+02   1.3246786e+03   1.0298145e+03
   3.8800000e+02   1.9849873e+04   3.5121907e+04
   3.8900000e+02   1.1317778e+04   3.4341933e+04
   3.9000000e+02  -1.7320640e+04  -7.7904086e+02
   3.9100000e+02  -2.3057340e+04  -1.9663584e+04
   3.9200000e+02   2.2725852e+03  -1.4798029e+04
   3.9300000e+02   2.7833580e+04  -1.3748391e+04
   3.9400000e+02   2.4774902e+04  -1.4677775e+04
   3.9500000e+02   3.7142346e+02  -4.3555297e+03
   3.9600000e+02  -1.3608136e+04  -5.5518069e+02
   3.9700000e+02  -3.0216789e+03  -1.0367210e+04
   3.9800000e+02   1.8620612e+04  -6.7606579e+03
   3.9900000e+02   3.4693791e+04   6.7447288e+03
   4.0000000e+02   3.2560656e+04   5.5937776e+03
   4.0100000e+02   5.3827135e+03   3.6768280e+03
   4.0200000e+02  -1.8993082e+04   1.2930649e+04
   4.0300000e+02  -1.0042327e+04   1.8062111e+04
   4.0400000e+02   5.2152044e+03   1.7557247e+04
   4.0500000e+02  -6.3471523e+02   1.8207737e+04
   4.0600000e+02  -1.1359215e+04   1.7950832e+04
   4.0700000e+02  -1.5072051e+04   1.6460741e+04
   4.0800000e+02  -4.4902070e+03   1.2850870e+04
   4.0900000e+02   1.8617940e+04   7.8680710e+03
   4.1000000e+02   1.9926747e+04   9.3925923e+03
   4.1100000e+02  -1.1848602e+04   1.4516142e+04
   4.1200000e+02  -3.8452613e+04   7.1681318e+03
   4.1300000e+02  -2.9101450e+04  -1.1019350e+04
   4.1400000e+02   8.1727463e+03  -1.5754511e+04
   4.1500000e+02   3.9989126e+04  -8.8655337e+02
   4.1600000e+02   3.2752245e+04   8.5778896e+03
   4.1700000e+02  -1.2035579e+04   1.0771864e+03
   4.1800000e+02  -4.6160025e+04  -6.4646788e+03
   4.1900000e+02  -2.7338780e+04  -2.9702180e+03
   4.2000000e+02   2.5662139e+04   6.6994408e+03
   4.2100000e+02   5.3120384e+04   1.0519290e+04
   4.2200000e+02   2.4349876e+04  -9.4657235e+01
   4.2300000e+02  -2.0560367e+04  -1.3474364e+04
   4.2400000e+02  -2.9247490e+04  -9.1833825e+03
   4.2500000e+02  -1.8328787e+04   1.0297296e+04
   4.2600000e+02  -2.5249606e+04   1.6730910e+04
   4.2700000e+02  -3.1755804e+04   1.5595766e+03
   4.2800000e+02  -1.6248200e+04  -9.7213364e+03
   4.2900000e+02  -1.3698688e+03  -9.2358211e+03
   4.3000000e+02   5.1800733e+03   6.4187055e+02
   4.3100000e+02   1.5332635e+04   2.3653851e+04
   4.3200000e+02   8.2577363e+03   2.5171246e+04
   4.3300000e+02  -2.0829303e+04  -1.3671775e+04
   4.3400000e+02  -2.6948642e+04  -3.8480426e+04
   4.3500000e+02  -2.4774075e+03  -1.5615857e+04
   4.3600000e+02   4.7486795e+03   1.4303177e+04
   4.3700000e+02  -9.7041747e+03   9.4830467e+03
   4.3800000e+02   1.2982791e+03  -1.2849911e+04
   4.3900000e+02   2.9948694e+04  -1.4239479e+04
   4.4000000e+02   2.1506084e+04   1.8290929e+03
   4.4100000e+02  -1.1012432e+04   1.3017049e+04
   4.4200000e+02  -1.7154061e+04   9.2527587e+03
   4.4300000e+02  -9.3951003e+03  -1.3487070e+04
   4.4400000e+02  -1.6150045e+04  -2.8645386e+04
   4.4500000e+02  -1.8013096e+04  -7.8514552e+03
   4.4600000e+02  -2.6252460e+03   1.9025610e+04
   4.4700000e+02   8.2375769e+03   1.5117304e+04
   4.4800000e+02   8.7794675e+03  -1.4016285e+04
   4.4900000e+02   7.8800359e+03  -4.3223655e+04
   4.5000000e+02   3.6362745e+03  -3.2986747e+04
   4.5100000e+02  -1.7660626e+03   1.6815032e+04
   4.5200000e+02  -4.1878368e+03   3.1879446e+04
   4.5300000e+02  -2.1690021e+03  -1.4537014e+04
   4.5400000e+02   5.2486750e+03  -5.2436924e+04
   4.5500000e+02   6.4887984e+03  -3.2574024e+04
   4.5600000e+02  -2.3015850e+03   1.5937136e+04
   4.5700000e+02  -4.1453081e+03   3.1448262e+04
   4.5800000e+02   6.9240654e+03  -3.2286131e+03
   4.5900000e+02   1.5733923e+04  -3.9038952e+04
   4.6000000e+02   1.1379700e+04  -3.0632830e+04
   4.6100000e+02   2.5970128e+03   1.5432330e+04
   4.6200000e+02  -2.0929626e+03   4.5087558e+04
   4.6300000e+02  -4.8374894e+03   2.0066694e+04
   4.6400000e+02  -3.2889773e+02  -1.3395142e+04
   4.6500000e+02   9.7393834e+03  -6.2096075e+03
   4.6600000e+02   7.0760672e+03   1.6693601e+04
   4.6700000e+02  -7.2881936e+03   2.4309374e+04
   4.6800000e+02  -1.3804387e+04   1.0329635e+04
   4.6900000e+02  -4.4525617e+03  -1.6103817e+04
   4.7000000e+02   1.7466111e+04  -2.3326304e+04
   4.7100000e+02   3.3590744e+04  -4.7405659e+03
   4.7200000e+02   1.9202819e+04   6.9331325e+03
   4.7300000e+02  -1.0744043e+04  -1.2222832e+03
   4.7400000e+02  -1.4296022e+04  -9.5930670e+03
   4.7500000e+02   9.8737488e+03  -3.6169071e+03
   4.7600000e+02   2.6064772e+04   3.8017719e+03
   4.7700000e+02   1.3950063e+04  -5.7702875e+03
   4.7800000e+02  -1.2788832e+04  -1.3453454e+04
