   1.0274000e+02   2.5123000e+01
   9.7018098e+01   3.1183259e+01
   8.7000000e+01  -1.6161778e+04  -1.6726179e+04
   8.8000000e+01  -3.9626444e+04   4.0494259e+03
   8.9000000e+01  -1.1893710e+04   3.2633005e+04
   9.0000000e+01   3.0380996e+04   8.7770999e+03
   9.1000000e+01   2.9522816e+04  -1.5924128e+04
   9.2000000e+01  -1.9536847e+04  -7.9179708e+03
   9.3000000e+01  -3.3019176e+04   6.4860773e+03
   9.4000000e+01  -1.4321641e+03   1.3548590e+04
   9.5000000e+01   2.3607360e+04  -9.4234614e+03
   9.6000000e+01   1.0214038e+04  -2.6311150e+04
   9.7000000e+01  -1.9686225e+04  -1.3399566e+04
   9.8000000e+01  -2.2858533e+04   7.1531021e+03
   9.9000000e+01  -1.3055268e+04   2.7973308e+04
   1.0000000e+02   7.7216076e+03   2.2568276e+04
   1.0100000e+02   2.3508372e+04  -8.7011552e+03
   1.0200000e+02   8.8447650e+03  -3.5247341e+04
   1.0300000e+02  -1.5048432e+04  -1.9151459e+04
   1.0400000e+02  -3.0538887e+04   2.3197715e+04
   1.0500000e+02  -2.9582763e+03   2.2845565e+04
   1.0600000e+02   4.0841369e+04  -3.8317161e+03
   1.0700000e+02   3.1085388e+04  -2.5919538e+04
   1.0800000e+02  -1.1947911e+04  -2.4278023e+04
   1.0900000e+02  -3.7396505e+04   6.7741768e+03
   1.1000000e+02  -1.8230013e+04   9.2442133e+03
   1.1100000e+02   1.1596419e+04  -3.7066540e+02
   1.1200000e+02   1.6723808e+04   7.6385423e+03
   1.1300000e+02   7.5927478e+03   4.1314260e+03
   1.1400000e+02  -8.2743492e+03  -9.8479092e+03
   1.1500000e+02   6.9452357e+02  -2.0591010e+04
   1.1600000e+02   7.6672099e+03  -6.0187605e+03
   1.1700000e+02  -1.1349231e+04   2.1378507e+04
   1.1800000e+02  -5.6911648e+03   3.1553532e+04
   1.1900000e+02   4.6613374e+03   1.3457870e+04
   1.2000000e+02   6.4894433e+03  -2.2663417e+04
   1.2100000e+02   1.3203601e+04  -1.6655584e+04
   1.2200000e+02   6.6316350e+03   1.1099788e+04
   1.2300000e+02  -7.5244330e+03   9.0277910e+03
   1.2400000e+02  -2.5174214e+04  -1.5973377e+03
   1.2500000e+02  -2.0265885e+04  -1.4747321e+04
   1.2600000e+02   1.1341892e+04  -9.0297586e+03
   1.2700000e+02   2.3081033e+04   8.3587536e+03
   1.2800000e+02  -1.0685027e+03   6.0381816e+03
   1.2900000e+02  -2.6139824e+04   3.6296637e+03
   1.3000000e+02   2.8333826e+03   3.4881774e+03
   1.3100000e+02   3.7949722e+04   3.4590071e+03
   1.3200000e+02   1.8461072e+04  -2.4961522e+03
   1.3300000e+02  -8.8184529e+03  -5.7482980e+03
   1.3400000e+02  -1.5835986e+04   1.0740333e+04
   1.3500000e+02   5.4633920e+03   1.8730293e+04
   1.3600000e+02   2.4464276e+04   1.2282617e+04
   1.3700000e+02  -1.9093523e+03  -1.2839524e+04
   1.3800000e+02  -3.1308455e+04  -2.9874036e+04
   1.3900000e+02  -2.5354448e+04   1.3309027e+03
   1.4000000e+02   1.5403163e+04   2.2894971e+04
   1.4100000e+02   4.6040765e+04   9.6633656e+03
   1.4200000e+02   2.5870749e+04  -9.1914471e+03
   1.4300000e+02  -1.3876548e+04  -1.9120775e+04
   1.4400000e+02  -3.0974921e+04  -1.1967452e+04
   1.4500000e+02  -2.2615501e+03  -4.6525947e+03
   1.4600000e+02   2.5850577e+04   1.0185925e+04
   1.4700000e+02   1.2024368e+04   2.5414875e+04
   1.4800000e+02  -8.8233195e+03   1.7651913e+04
   1.4900000e+02  -1.6310276e+04  -3.3046102e+03
   1.5000000e+02   3.1718573e+03  -1.6641693e+04
   1.5100000e+02   1.3201732e+04   2.8873531e+03
   1.5200000e+02  -1.6424938e+04   1.5333105e+04
   1.5300000e+02  -2.1692237e+04   1.0688203e+03
   1.5400000e+02   1.1655136e+04   2.9230092e+03
   1.5500000e+02   3.5516174e+04   1.0824739e+03
   1.5600000e+02   1.4093910e+04  -1.3073283e+04
   1.5700000e+02  -2.2487676e+04  -2.2118619e+04
   1.5800000e+02  -2.3052156e+04  -1.5725715e+04
   1.5900000e+02  -1.6040484e+04   1.0169456e+04
   1.6000000e+02  -9.9625258e+03   1.5154470e+04
   1.6100000e+02   7.2482179e+03  -6.7064954e+03
   1.6200000e+02   2.4161778e+04  -2.8100352e+04
   1.6300000e+02   2.3898018e+04  -2.4625499e+04
   1.6400000e+02  -1.7939964e+04   3.7165536e+03
   1.6500000e+02  -5.0750156e+04   1.8345102e+04
   1.6600000e+02  -3.3681224e+04   1.3131792e+04
   1.6700000e+02   5.7425592e+03  -1.1303269e+04
   1.6800000e+02   3.3835654e+04  -2.0813206e+04
   1.6900000e+02   1.5432693e+04   1.1291753e+04
   1.7000000e+02  -7.8586244e+03   1.8592430e+04
   1.7100000e+02  -5.9961947e+02  -5.6057539e+03
   1.7200000e+02   5.4483522e+03  -1.3754401e+04
   1.7300000e+02   2.2158683e+03   4.1285621e+03
   1.7400000e+02  -6.4281212e+03   2.1786754e+04
   1.7500000e+02   2.8197323e+03   2.0520651e+03
   1.7600000e+02   2.0528824e+04  -2.0578973e+04
   1.7700000e+02   1.6634702e+04  -1.7086163e+04
   1.7800000e+02   2.8902062e+03   1.7518958e+03
   1.7900000e+02  -1.7186147e+04   1.8132264e+04
   1.8000000e+02  -1.9923144e+04   5.7792589e+03
   1.8100000e+02  -5.3487726e+03  -9.1943305e+03
   1.8200000e+02   1.5568697e+03  -1.5738923e+04
   1.8300000e+02   1.1153679e+04  -7.8153997e+03
   1.8400000e+02   8.3179761e+03   2.0319949e+04
   1.8500000e+02  -1.0142771e+04   1.3154105e+04
   1.8600000e+02  -2.5863892e+04  -1.2777458e+04
   1.8700000e+02  -2.3483186e+04  -1.0981836e+04
   1.8800000e+02  -3.2335615e+03   4.9766563e+03
   1.8900000e+02   2.2942398e+03   1.6997310e+04
   1.9000000e+02  -4.6349239e+02   1.1976385e+04
   1.9100000e+02  -5.9511299e+03   9.5637657e+02
   1.9200000e+02  -4.3630285e+03  -1.2780594e+04
   1.9300000e+02   2.1325161e+04  -1.0274190e+04
   1.9400000e+02   2.6850061e+04   1.5081062e+04
   1.9500000e+02   1.5479551e+04   1.6991465e+04
   1.9600000e+02   1.0114075e+04   2.6576379e+03
   1.9700000e+02  -8.2958104e+02  -1.6687080e+04
   1.9800000e+02  -9.8368362e+03  -2.1152546e+04
   1.9900000e+02  -2.0375073e+04   1.5486815e+04
   2.0000000e+02  -1.3980396e+04   3.1028276e+04
   2.0100000e+02   1.3433118e+04   8.6285482e+03
   2.0200000e+02   3.1516413e+04  -1.2936357e+04
   2.0300000e+02   2.4460475e+04  -1.3469295e+04
   2.0400000e+02  -7.1385232e+03   9.5650309e+03
   2.0500000e+02  -2.1220438e+04   2.0463828e+04
   2.0600000e+02  -1.9087807e+04   1.4150324e+04
   2.0700000e+02  -2.4146532e+04   6.6351920e+01
   2.0800000e+02  -2.2391138e+04  -7.9831466e+03
   2.0900000e+02  -1.6619950e+04   1.4689846e+03
   2.1000000e+02   1.6598811e+04   4.5231838e+03
   2.1100000e+02   5.0292482e+04   5.1062097e+03
   2.1200000e+02   2.5527908e+04  -6.2895882e+03
   2.1300000e+02  -1.7457679e+04  -1.9512449e+04
   2.1400000e+02  -2.7176435e+04  -4.3448743e+03
   2.1500000e+02   1.3342436e+03   2.3348939e+03
   2.1600000e+02   2.2248417e+04   1.3491763e+03
   2.1700000e+02   1.3894072e+04   3.3252891e+03
   2.1800000e+02   5.9628451e+03  -3.5146747e+03
   2.1900000e+02   1.5234600e+02  -4.6231303e+03
   2.2000000e+02   1.1167254e+04  -3.8089179e+03
   2.2100000e+02   1.7765659e+04   6.4939515e+03
   2.2200000e+02  -1.2061667e+03   1.3190412e+04
   2.2300000e+02  -2.3308079e+03   4.1722015e+02
   2.2400000e+02   5.2969912e+03  -7.2786518e+03
   2.2500000e+02   6.2086019e+03  -3.1392698e+03
   2.2600000e+02  -1.7674170e+03   1.0375508e+04
   2.2700000e+02  -2.1487101e+04  -2.6868166e+02
   2.2800000e+02  -2.7481401e+04  -2.9860441e+04
   2.2900000e+02  -2.1318073e+04  -2.5823424e+04
   2.3000000e+02  -2.4076316e+03   6.0040636e+02
   2.3100000e+02   1.3609246e+04   2.7552177e+04
   2.3200000e+02   1.1777109e+04   2.0466451e+04
   2.3300000e+02   8.0903355e+03  -2.1909471e+04
   2.3400000e+02  -4.6383493e+03  -3.7180184e+04
   2.3500000e+02   1.7744800e+01  -1.4201703e+04
   2.3600000e+02   2.3821191e+04   2.3740701e+04
   2.3700000e+02   2.7696338e+04   3.1562806e+04
   2.3800000e+02   1.4447942e+04  -1.8285649e+03
   2.3900000e+02  -1.0206955e+04  -2.9960032e+04
   2.4000000e+02  -1.9682819e+04  -2.8038897e+04
   2.4100000e+02  -1.5494857e+04   8.9634631e+03
   2.4200000e+02  -1.6471445e+04   2.7656341e+04
   2.4300000e+02  -3.3282165e+03   8.4395033e+03
   2.4400000e+02  -1.9141904e+03  -4.2145265e+03
   2.4500000e+02  -1.8517764e+04  -1.3428725e+04
   2.4600000e+02  -1.6790134e+04  -4.4827984e+03
   2.4700000e+02   7.2245103e+03   1.0771012e+04
   2.4800000e+02   1.8879561e+04   2.6319741e+03
   2.4900000e+02  -8.4893194e+03   6.7425471e+01
   2.5000000e+02  -2.6840019e+04   4.7064507e+03
   2.5100000e+02  -1.6825332e+04   9.3743505e+03
   2.5200000e+02   4.3673205e+03   4.0885034e+03
   2.5300000e+02   3.3013503e+04  -1.1452431e+04
   2.5400000e+02   2.4494970e+04  -1.9532156e+04
   2.5500000e+02  -1.0241285e+04  -2.0331744e+04
   2.5600000e+02  -2.6600656e+04   3.9172626e+03
   2.5700000e+02  -1.9678682e+04   1.8169571e+04
   2.5800000e+02   4.7966774e+03  -1.5270528e+03
   2.5900000e+02   1.5977731e+04  -9.7296568e+03
   2.6000000e+02   1.4559474e+04  -1.4271046e+04
   2.6100000e+02   1.1517175e+04  -1.1713910e+04
   2.6200000e+02   4.2800987e+03   9.9487493e+03
   2.6300000e+02   5.0000435e+02   2.3843092e+04
   2.6400000e+02  -2.0278973e+03   1.5573544e+04
   2.6500000e+02   8.0309486e+03  -8.9461830e+03
   2.6600000e+02   7.7755672e+03  -1.3333226e+04
   2.6700000e+02  -6.2407345e+03   1.2392300e+02
   2.6800000e+02   1.8987183e+03   1.5072997e+04
   2.6900000e+02   1.7396787e+03   2.6826210e+04
   2.7000000e+02  -1.8975552e+04   5.3029381e+03
   2.7100000e+02  -4.4356282e+04  -1.9964743e+04
   2.7200000e+02  -4.8335246e+04  -1.6388312e+04
   2.7300000e+02  -4.0285364e+03   9.4216124e+03
   2.7400000e+02   2.9481949e+04   3.2309661e+04
   2.7500000e+02   1.6596335e+04   1.1296762e+04
   2.7600000e+02  -5.0619459e+03  -1.2987628e+04
   2.7700000e+02   6.8244871e+03  -5.0802860e+03
   2.7800000e+02   3.7000977e+04   1.1883193e+04
   2.7900000e+02   2.4025293e+04   2.0155314e+04
   2.8000000e+02  -4.1391052e+03   6.2156505e+03
   2.8100000e+02  -8.2388601e+03  -1.2063369e+03
   2.8200000e+02   3.8882294e+03   5.0037706e+03
   2.8300000e+02   1.5956795e+04   8.2101174e+03
   2.8400000e+02  -9.8416345e+03   2.6245585e+02
   2.8500000e+02  -3.2973326e+04  -2.6005620e+04
   2.8600000e+02  -1.8271368e+04  -2.1173783e+04
   2.8700000e+02   7.7889855e+02   9.5233750e+03
   2.8800000e+02   1.7987577e+04   2.1081600e+04
   2.8900000e+02   2.0829039e+04   1.7386060e+04
   2.9000000e+02   1.4063623e+04  -2.8608240e+03
   2.9100000e+02   1.6743348e+04  -5.1289113e+03
   2.9200000e+02   3.2164087e+04   1.1402531e+04
   2.9300000e+02   3.7389451e+04   1.2799231e+04
   2.9400000e+02  -1.2327193e+03   1.0944521e+04
   2.9500000e+02  -2.8553977e+04  -2.6288982e+03
   2.9600000e+02  -1.1168002e+04  -2.1438011e+04
   2.9700000e+02   1.6705172e+04  -2.4278343e+04
   2.9800000e+02   3.6457417e+04  -6.6410395e+03
   2.9900000e+02   1.0642517e+04   9.3326395e+03
   3.0000000e+02  -4.6851901e+04  -9.9976100e+03
   3.0100000e+02  -7.9838893e+04  -2.7721087e+04
   3.0200000e+02  -5.4575010e+04  -3.0018348e+04
   3.0300000e+02   1.5299792e+04  -2.5569713e+04
   3.0400000e+02   4.8196894e+04  -8.7987117e+02
   3.0500000e+02   1.9496208e+04   4.5629924e+03
   3.0600000e+02  -3.5128041e+04  -1.1246734e+04
   3.0700000e+02  -6.6429688e+04  -1.6555596e+04
   3.0800000e+02  -3.7915313e+04  -6.7129496e+03
   3.0900000e+02   1.9070541e+04   9.1382238e+03
   3.1000000e+02   7.1989197e+04   1.0169484e+04
   3.1100000e+02   6.4286764e+04   1.0002363e+04
   3.1200000e+02  -1.0444755e+04   4.6886941e+03
   3.1300000e+02  -4.3485427e+04  -4.6718008e+03
   3.1400000e+02  -3.7444067e+03   7.0229133e+03
   3.1500000e+02   4.9242433e+04   2.3386218e+04
   3.1600000e+02   4.6447352e+04   3.2753701e+04
   3.1700000e+02  -5.8429787e+03   9.0408044e+03
   3.1800000e+02  -1.6109180e+04  -2.6138135e+04
   3.1900000e+02   1.5082186e+04  -1.3776391e+04
   3.2000000e+02   1.1757455e+04   8.5484064e+03
   3.2100000e+02  -4.5502941e+04   1.5289425e+04
   3.2200000e+02  -7.3003109e+04   8.1709726e+03
   3.2300000e+02  -1.4701714e+04  -1.0302084e+04
   3.2400000e+02   4.1967704e+04  -9.8489213e+03
   3.2500000e+02   3.6008350e+04  -1.4142004e+03
   3.2600000e+02  -1.1680965e+04  -1.2500061e+03
   3.2700000e+02  -3.6601328e+04  -1.3971760e+04
   3.2800000e+02   2.4099069e+03  -1.6992653e+04
   3.2900000e+02   2.8636142e+04   7.0858186e+03
   3.3000000e+02   6.8851300e+03   1.4312118e+04
   3.3100000e+02  -1.7612506e+04   7.3932510e+01
   3.3200000e+02  -1.4198599e+04  -1.7724592e+04
   3.3300000e+02   1.5723944e+04  -1.0990411e+04
   3.3400000e+02   2.4062272e+04   2.6945980e+04
   3.3500000e+02   9.6955951e+02   2.6122255e+04
   3.3600000e+02  -2.5677947e+04  -1.6639634e+03
   3.3700000e+02  -2.3611747e+04  -5.2117191e+03
   3.3800000e+02   9.9863832e+03   4.5540166e+03
   3.3900000e+02   2.1580598e+04   1.0690360e+04
   3.4000000e+02   8.4341320e+03  -2.4494779e+03
   3.4100000e+02  -1.9442088e+04  -1.3439237e+04
   3.4200000e+02  -4.1251914e+04  -5.5485032e+03
   3.4300000e+02  -1.1532240e+04   1.1976463e+04
   3.4400000e+02   2.7671886e+04   1.7667420e+04
   3.4500000e+02   3.3043833e+04  -5.9898483e+03
   3.4600000e+02  -6.2179470e+02  -1.5707183e+04
   3.4700000e+02  -4.2218401e+04  -8.3757087e+03
   3.4800000e+02  -2.6656981e+04   2.6216534e+03
   3.4900000e+02   1.8765687e+04   2.4671372e+04
   3.5000000e+02   3.3573214e+04   1.4022843e+04
   3.5100000e+02   9.1075864e+03  -1.0662167e+04
   3.5200000e+02  -1.1386815e+04  -1.0592703e+04
   3.5300000e+02   5.7604418e+03   1.9084942e+03
   3.5400000e+02   1.9823792e+04   1.7870767e+04
   3.5500000e+02   1.5819683e+04   1.1119578e+04
   3.5600000e+02  -1.0161726e+03  -7.7084300e+03
   3.5700000e+02  -1.3621133e+04  -9.7702032e+03
   3.5800000e+02  -9.4871362e+02   3.9462741e+03
   3.5900000e+02  -3.6765348e+03   1.2350921e+04
   3.6000000e+02  -1.0315903e+04  -7.6467419e+02
   3.6100000e+02   1.3686772e+03  -6.4597435e+03
   3.6200000e+02   2.4890488e+03  -1.1972645e+04
   3.6300000e+02  -2.2859522e+03  -1.6523634e+04
   3.6400000e+02  -5.5311126e+03   4.9034419e+03
   3.6500000e+02   6.0984716e+02   1.1438784e+04
   3.6600000e+02   2.1090584e+03   4.5479842e+02
   3.6700000e+02  -1.2165874e+04  -8.8533881e+03
   3.6800000e+02  -1.5710454e+04  -1.4298174e+04
   3.6900000e+02  -5.9234964e+03  -1.0526103e+03
   3.7000000e+02   1.8523976e+04   1.1694067e+04
   3.7100000e+02   2.7182848e+04   1.3512908e+04
   3.7200000e+02   8.7139950e+03  -6.8794480e+02
   3.7300000e+02   3.1299393e+03  -1.6097630e+04
   3.7400000e+02  -9.5166712e+03  -9.3045327e+03
   3.7500000e+02  -2.2806538e+04  -6.7356699e+03
   3.7600000e+02  -6.2656035e+03  -1.0067910e+04
   3.7700000e+02   2.1158828e+04  -1.2422890e+04
   3.7800000e+02   3.5999738e+04  -9.1235090e+02
   3.7900000e+02   1.3531797e+04   2.2162070e+04
   3.8000000e+02  -1.9568703e+04   8.5301763e+03
   3.8100000e+02  -2.0292998e+04  -1.2492871e+04
   3.8200000e+02   8.0842235e+03  -1.0035490e+04
   3.8300000e+02   2.5957646e+04   2.6000260e+02
   3.8400000e+02   7.2265500e+02   1.8204733e+04
   3.8500000e+02  -2.3391494e+04   1.6842172e+04
   3.8600000e+02  -2.3948538e+04  -2.5897708e+03
   3.8700000e+02  -7.8818652e+03  -1.7169883e+04
   3.8800000e+02   2.0806561e+04  -1.3491573e+04
   3.8900000e+02   1.1910717e+04   4.7386140e+03
   3.9000000e+02  -1.3887507e+04   9.1866806e+03
   3.9100000e+02  -1.2714212e+04   8.6283406e+03
   3.9200000e+02   1.4626152e+03  -1.8333801e+03
   3.9300000e+02   1.9346093e+04  -1.2990635e+04
   3.9400000e+02   1.5042789e+04  -2.0699410e+02
   3.9500000e+02  -1.3110953e+04   6.6634503e+03
   3.9600000e+02  -3.2668047e+04   1.3400092e+04
   3.9700000e+02  -8.0440497e+03   1.5722945e+04
   3.9800000e+02   4.0278641e+04   2.0293742e+03
   3.9900000e+02   3.5758766e+04   1.8549368e+03
   4.0000000e+02  -1.2064900e+03   7.9132520e+02
   4.0100000e+02  -2.2000329e+04  -6.7529516e+03
   4.0200000e+02  -1.5121172e+04  -8.4843647e+03
   4.0300000e+02   1.5229469e+04   1.3707680e+03
   4.0400000e+02   1.3093627e+04   1.0020925e+04
   4.0500000e+02  -1.1680486e+04  -6.9199200e+03
   4.0600000e+02  -2.1004262e+04  -1.2931614e+04
   4.0700000e+02  -1.7914930e+04  -9.5663820e+03
   4.0800000e+02   3.5439875e+03  -1.4705211e+04
   4.0900000e+02   1.3775766e+04  -9.3961668e+03
   4.1000000e+02  -1.5364028e+03  -9.7761472e+03
   4.1100000e+02  -2.1468840e+04   2.3299033e+03
   4.1200000e+02  -1.7612232e+04   1.6214601e+04
   4.1300000e+02   1.2643945e+04  -1.8974697e+03
   4.1400000e+02   2.0187499e+04  -1.2173578e+04
   4.1500000e+02   6.1684685e+03  -3.6132314e+03
   4.1600000e+02  -1.4255043e+04   8.5987267e+03
   4.1700000e+02  -2.2785463e+04   1.4405855e+04
   4.1800000e+02   6.4598151e+03   1.5389656e+04
   4.1900000e+02   1.9906613e+04   1.1601156e+04
   4.2000000e+02   6.2064414e+03  -1.0998141e+04
   4.2100000e+02  -8.1204122e+03  -1.3690007e+04
   4.2200000e+02  -2.6093171e+04   3.5264703e+03
   4.2300000e+02  -1.8289693e+04   1.0599879e+04
   4.2400000e+02   1.1095055e+04   1.4696134e+04
   4.2500000e+02   2.3105244e+04  -2.4178840e+01
   4.2600000e+02   5.3738804e+03  -1.2615873e+04
   4.2700000e+02  -1.0428493e+04  -5.5791850e+03
   4.2800000e+02  -4.7670187e+03   2.5791494e+03
   4.2900000e+02  -3.6884657e+03   1.1283739e+04
   4.3000000e+02   3.7488368e+03   9.3276454e+03
   4.3100000e+02   9.6074666e+03   9.3930575e+02
   4.3200000e+02  -1.1139321e+02  -8.7125140e+03
   4.3300000e+02  -2.5109781e+03  -4.5782315e+03
   4.3400000e+02  -6.5671897e+03   1.5109548e+04
   4.3500000e+02   4.6905950e+03   9.0917639e+03
   4.3600000e+02   2.2433471e+04  -9.1983874e+03
   4.3700000e+02   4.8146051e+03  -2.0833316e+04
   4.3800000e+02  -2.1713913e+04  -1.3557859e+04
   4.3900000e+02  -2.2785153e+04   1.3032932e+04
   4.4000000e+02   6.7879098e+03   7.5086830e+03
   4.4100000e+02   2.2013633e+04  -8.9825047e+03
   4.4200000e+02   1.1432776e+03  -7.8457563e+03
   4.4300000e+02  -1.4626318e+04  -3.0595151e+03
   4.4400000e+02  -1.1540204e+04   7.3365780e+03
   4.4500000e+02   1.5719884e+04   4.3260055e+03
   4.4600000e+02   2.6298808e+04   1.7722148e+03
   4.4700000e+02  -1.4340877e+02   1.1443046e+04
   4.4800000e+02  -8.4742188e+03   1.6167970e+04
   4.4900000e+02  -4.2912782e+03   7.9396071e+03
   4.5000000e+02   7.2435742e+03  -1.2172234e+04
   4.5100000e+02   2.3106476e+04  -4.3730992e+03
   4.5200000e+02   9.5220820e+03   1.2515214e+04
   4.5300000e+02  -1.2704075e+04   4.5727745e+03
   4.5400000e+02  -1.7431466e+04   1.4559054e+03
   4.5500000e+02  -6.4229913e+02   1.3815092e+03
   4.5600000e+02   1.4168148e+04   1.6702696e+03
   4.5700000e+02   7.1865454e+03  -8.2208995e+03
   4.5800000e+02  -1.1244381e+04  -2.2783269e+04
   4.5900000e+02  -2.4982311e+04  -7.0514286e+03
   4.6000000e+02   3.3123270e+03   9.2847539e+03
   4.6100000e+02   3.3746414e+04   6.4279001e+03
   4.6200000e+02   1.5103942e+04  -8.6307349e+03
   4.6300000e+02  -9.0290922e+03  -2.1900865e+04
   4.6400000e+02  -1.8727209e+04  -1.2830391e+04
   4.6500000e+02  -4.6161992e+03   3.2263932e+03
   4.6600000e+02   1.7388152e+04   1.8969796e+04
   4.6700000e+02   8.6223833e+03   1.0992875e+04
   4.6800000e+02  -9.4041427e+03  -1.1521036e+04
   4.6900000e+02  -1.8334808e+04  -3.9056403e+03
   4.7000000e+02  -1.1345651e+04   6.3874714e+03
   4.7100000e+02   4.9751349e+03   7.7751327e+03
   4.7200000e+02   1.3121963e+04   3.0552963e+03
   4.7300000e+02   3.9388746e+03  -1.1188434e+04
   4.7400000e+02  -1.9308325e+04  -1.0484215e+04
   4.7500000e+02  -8.7823705e+03   2.0800256e+02
   4.7600000e+02   2.0113327e+04   1.1562002e+04
   4.7700000e+02   1.8992103e+04   6.0162651e+03
   4.7800000e+02   4.9016249e+02  -1.3751069e+04
   4.7900000e+02  -2.0163803e+04  -1.6406298e+04
