   1.0274000e+02   2.5123000e+01
   1.0342890e+02   3.0381100e+01
   4.7900000e+02  -2.0016473e+04  -3.8793874e+03
   4.8000000e+02  -5.2536788e+03   3.9915078e+02
   4.8100000e+02  -5.2602330e+02  -2.1093798e+03
   4.8200000e+02  -9.2041589e+03  -2.5428129e+03
   4.8300000e+02  -1.9603170e+04   3.7084409e+03
   4.8400000e+02  -2.0944963e+04   5.2727293e+03
   4.8500000e+02  -1.7606809e+04  -2.1646556e+03
   4.8600000e+02  -1.4588059e+04  -9.1811499e+03
   4.8700000e+02  -5.0020268e+03  -4.2877004e+03
   4.8800000e+02  -5.2230176e+02   3.4988390e+03
   4.8900000e+02  -1.1466722e+04   4.4177888e+03
   4.9000000e+02  -1.7883854e+04   9.1299521e+03
   4.9100000e+02  -8.7207873e+03   1.6872595e+04
   4.9200000e+02  -3.7156677e+03   1.8406328e+04
   4.9300000e+02  -1.5240518e+04   1.2626744e+04
   4.9400000e+02  -2.6017983e+04   6.7178307e+03
   4.9500000e+02  -2.2252711e+04   1.1018768e+04
   4.9600000e+02  -1.0776929e+04   1.6967437e+04
   4.9700000e+02  -6.1900038e+03   1.5167223e+04
   4.9800000e+02  -1.6867797e+04   1.2413025e+04
   4.9900000e+02  -3.0536760e+04   1.3357671e+04
   5.0000000e+02  -3.0955215e+04   1.5844651e+04
   5.0100000e+02  -1.5989100e+04   1.2373638e+04
   5.0200000e+02   1.6967264e+03   2.3918622e+03
   5.0300000e+02   1.2070792e+03  -2.9102787e+03
   5.0400000e+02  -1.4873399e+04   6.6274569e+03
   5.0500000e+02  -2.0381238e+04   2.3879981e+04
   5.0600000e+02  -7.9201812e+03   2.6356069e+04
   5.0700000e+02   9.5181344e+02   1.6111096e+04
   5.0800000e+02  -5.3000398e+03   1.1645582e+04
   5.0900000e+02  -1.1053569e+04   1.1915883e+04
   5.1000000e+02  -8.0184023e+03   1.2525112e+04
   5.1100000e+02  -1.4954329e+03   1.2180971e+04
   5.1200000e+02   2.3970504e+03   9.3384425e+03
   5.1300000e+02  -1.6179609e+03   7.2310656e+03
   5.1400000e+02  -4.5168294e+03   6.2852069e+03
   5.1500000e+02  -2.9879152e+02   3.6018001e+03
   5.1600000e+02  -7.3715320e+01  -1.7133961e+02
   5.1700000e+02  -5.3895628e+03   9.7263929e+02
   5.1800000e+02  -1.0455928e+03   6.7589606e+03
   5.1900000e+02   1.5899800e+04   9.9496070e+03
   5.2000000e+02   2.3277022e+04   1.0638271e+04
   5.2100000e+02   1.4274102e+04   1.3032394e+04
   5.2200000e+02   7.4895674e+03   1.4332207e+04
   5.2300000e+02   1.0428348e+04   6.5840195e+03
   5.2400000e+02   1.7417818e+04  -2.2467417e+03
   5.2500000e+02   1.7997176e+04   3.3279082e+03
   5.2600000e+02   1.2948853e+04   1.5004385e+04
   5.2700000e+02   1.7226396e+04   1.5517374e+04
   5.2800000e+02   2.5897365e+04   6.0677294e+02
   5.2900000e+02   2.1277834e+04  -1.3551339e+04
   5.3000000e+02   4.9426977e+03  -7.2457541e+03
   5.3100000e+02  -3.7265364e+03   7.1019778e+03
   5.3200000e+02   6.0849981e+03   7.3737899e+03
   5.3300000e+02   2.0837319e+04  -5.0292937e+03
   5.3400000e+02   2.3496555e+04  -1.2191938e+04
   5.3500000e+02   1.4877133e+04  -5.3631933e+03
   5.3600000e+02   1.0474911e+04  -3.8742588e+03
   5.3700000e+02   1.6765220e+04  -1.7039807e+04
   5.3800000e+02   2.0611487e+04  -2.1452007e+04
   5.3900000e+02   1.3450109e+04  -6.4859887e+03
   5.4000000e+02   5.7118148e+03   3.0524385e+03
   5.4100000e+02   1.1450137e+04  -1.2124345e+04
   5.4200000e+02   2.2034173e+04  -2.9920946e+04
   5.4300000e+02   2.1634232e+04  -2.5292924e+04
   5.4400000e+02   1.5072877e+04  -8.8844044e+03
   5.4500000e+02   5.0238419e+03  -3.6418554e+03
   5.4600000e+02  -5.4976170e+03  -1.2091048e+04
   5.4700000e+02  -3.0507791e+03  -1.5355302e+04
   5.4800000e+02   1.0057862e+04  -1.1012814e+04
   5.4900000e+02   1.8092511e+04  -1.2010244e+04
   5.5000000e+02   1.0506882e+04  -1.4057767e+04
   5.5100000e+02  -3.2512747e+03  -1.3543104e+04
   5.5200000e+02  -7.0211949e+03  -1.2040643e+04
   5.5300000e+02  -1.7788682e+03  -6.4408790e+03
   5.5400000e+02   7.9806951e+03  -3.3996840e+03
   5.5500000e+02   1.3185293e+04  -9.8849619e+03
   5.5600000e+02   5.7863330e+03  -1.7920163e+04
   5.5700000e+02  -3.3203913e+03  -1.9404845e+04
   5.5800000e+02  -4.3917021e+03  -1.9254664e+04
   5.5900000e+02  -8.0199409e+02  -1.8462045e+04
   5.6000000e+02  -1.8751928e+03  -1.4141831e+04
   5.6100000e+02  -8.4534031e+03  -1.1925135e+04
   5.6200000e+02  -1.1624909e+04  -9.2888537e+03
   5.6300000e+02  -1.3313917e+04  -5.6094139e+03
   5.6400000e+02  -1.9260794e+04  -7.6047213e+03
   5.6500000e+02  -2.3550031e+04  -7.5602654e+03
   5.6600000e+02  -1.8517717e+04  -3.1618672e+03
   5.6700000e+02  -1.2407831e+04  -4.4262097e+03
   5.6800000e+02  -1.4931742e+04  -8.0166344e+03
   5.6900000e+02  -1.7308653e+04  -2.7185282e+03
   5.7000000e+02  -1.9441429e+04   7.1183776e+03
   5.7100000e+02  -2.5377113e+04   9.2139386e+03
   5.7200000e+02  -2.0687683e+04   6.0038518e+03
   5.7300000e+02  -6.1969419e+03   2.1418402e+03
   5.7400000e+02  -4.5529146e+03  -1.2947150e+03
   5.7500000e+02  -2.0467138e+04   2.5207157e+03
   5.7600000e+02  -3.1840374e+04   1.4164966e+04
   5.7700000e+02  -2.5555501e+04   2.5973439e+04
   5.7800000e+02  -1.2652741e+04   2.8658671e+04
   5.7900000e+02  -5.7328744e+03   2.2466700e+04
   5.8000000e+02  -9.9194961e+03   1.5370472e+04
   5.8100000e+02  -1.6580410e+04   8.5419141e+03
   5.8200000e+02  -1.4279572e+04   6.4938501e+03
   5.8300000e+02  -7.9693655e+03   1.0666956e+04
   5.8400000e+02  -5.7670273e+03   1.4684477e+04
   5.8500000e+02  -1.2394103e+04   1.5011946e+04
   5.8600000e+02  -1.8773669e+04   6.1530475e+03
   5.8700000e+02  -9.2495426e+03  -1.7990151e+03
   5.8800000e+02   2.6437183e+03   7.4151059e+03
   5.8900000e+02  -4.4231482e+03   2.2042468e+04
   5.9000000e+02  -1.9245529e+04   2.2492931e+04
   5.9100000e+02  -1.4809696e+04   1.0492769e+04
   5.9200000e+02   3.7395392e+03   5.7737081e+03
   5.9300000e+02   7.2720958e+03   1.5758597e+04
   5.9400000e+02  -6.4020099e+02   2.3160273e+04
   5.9500000e+02   1.2083134e+03   1.7452640e+04
   5.9600000e+02   9.5965360e+03   8.7802423e+03
   5.9700000e+02   1.0649162e+04   5.6611381e+03
   5.9800000e+02   6.2594076e+03   3.4594236e+03
   5.9900000e+02   7.8358533e+03   5.4088847e+03
   6.0000000e+02   7.9309078e+03   1.5519819e+04
   6.0100000e+02  -9.6260820e+01   1.6186730e+04
   6.0200000e+02  -1.6448002e+02   5.0173408e+03
   6.0300000e+02   1.4718328e+04   4.1215467e+03
   6.0400000e+02   2.9116525e+04   1.5775146e+04
   6.0500000e+02   2.1402178e+04   1.8895577e+04
   6.0600000e+02  -1.8811140e+03   4.6065603e+03
   6.0700000e+02  -5.4289505e+03  -7.1654455e+03
   6.0800000e+02   1.5868840e+04  -1.9708618e+03
   6.0900000e+02   2.9988781e+04   7.2987349e+03
   6.1000000e+02   1.8899157e+04   5.4537155e+03
   6.1100000e+02   2.8682941e+03  -6.0513571e+03
   6.1200000e+02   9.4273978e+03  -1.1838429e+04
   6.1300000e+02   3.0909487e+04  -7.2280654e+03
   6.1400000e+02   3.7644795e+04  -2.5719869e+03
   6.1500000e+02   2.0469480e+04  -1.0295472e+03
   6.1600000e+02   4.8813692e+03  -2.0576695e+03
   6.1700000e+02   1.2658925e+04  -8.2798445e+03
   6.1800000e+02   2.8175219e+04  -1.5206380e+04
   6.1900000e+02   3.0405531e+04  -1.0253263e+04
   6.2000000e+02   2.1091309e+04  -1.6144127e+03
   6.2100000e+02   1.1072161e+04  -1.2076280e+04
   6.2200000e+02   4.4292086e+03  -2.6668048e+04
   6.2300000e+02   3.6232228e+03  -2.0015393e+04
   6.2400000e+02   1.2264686e+04  -3.8683238e+03
   6.2500000e+02   2.1564723e+04   1.0338561e+03
   6.2600000e+02   2.1789646e+04  -8.1123607e+03
   6.2700000e+02   1.0569877e+04  -1.7191252e+04
   6.2800000e+02  -6.5180606e+03  -1.5923370e+04
   6.2900000e+02  -9.2451748e+03  -1.0785670e+04
   6.3000000e+02   3.8969237e+03  -1.1482573e+04
   6.3100000e+02   1.0398774e+04  -1.7916130e+04
   6.3200000e+02   2.4693189e+03  -1.8233476e+04
   6.3300000e+02  -5.9385779e+03  -1.3755719e+04
   6.3400000e+02  -9.5477904e+02  -1.8565339e+04
   6.3500000e+02   5.3842203e+03  -2.7454596e+04
   6.3600000e+02  -3.0466928e+03  -2.5531638e+04
   6.3700000e+02  -1.5953717e+04  -1.2693370e+04
   6.3800000e+02  -1.6198834e+04  -6.7139306e+03
   6.3900000e+02  -1.4277474e+03  -1.6644674e+04
   6.4000000e+02   6.9218759e+03  -2.3964627e+04
   6.4100000e+02  -7.3233093e+03  -1.6452954e+04
   6.4200000e+02  -2.4393315e+04  -8.4231904e+03
   6.4300000e+02  -2.3506106e+04  -1.0537973e+04
   6.4400000e+02  -1.1284882e+04  -8.5477243e+03
   6.4500000e+02  -6.0980075e+03   9.6543924e+02
   6.4600000e+02  -1.4681333e+04  -2.0424989e+03
   6.4700000e+02  -2.5081351e+04  -1.1251711e+04
   6.4800000e+02  -2.0362754e+04  -6.1508911e+03
   6.4900000e+02  -4.7892403e+03   7.8255919e+03
   6.5000000e+02  -5.1659231e+03   1.3232334e+04
   6.5100000e+02  -2.0808843e+04   2.2751376e+03
   6.5200000e+02  -2.6041404e+04  -8.0318176e+03
   6.5300000e+02  -1.9124349e+04  -1.0757220e+03
   6.5400000e+02  -1.0015040e+04   1.0665995e+04
   6.5500000e+02  -6.5625675e+03   1.2498651e+04
   6.5600000e+02  -1.2522220e+04   7.2784220e+03
   6.5700000e+02  -1.9881350e+04   5.0284047e+03
   6.5800000e+02  -2.2260024e+04   8.6850011e+03
   6.5900000e+02  -1.8215556e+04   1.5554244e+04
   6.6000000e+02  -1.2233648e+04   1.8971262e+04
   6.6100000e+02  -9.6366273e+03   1.0633710e+04
   6.6200000e+02  -1.1068905e+04   9.2039930e+02
   6.6300000e+02  -1.7955125e+04   4.4333243e+03
   6.6400000e+02  -2.3674440e+04   1.7535347e+04
   6.6500000e+02  -2.2520516e+04   2.5348274e+04
   6.6600000e+02  -1.4955828e+04   1.6527154e+04
   6.6700000e+02  -1.9635832e+03   6.0560343e+03
   6.6800000e+02   2.4877381e+03   1.1941997e+04
   6.6900000e+02  -7.5287188e+03   2.3826567e+04
   6.7000000e+02  -1.3862386e+04   2.6315218e+04
   6.7100000e+02  -5.0522955e+03   1.7961058e+04
   6.7200000e+02   8.8809725e+03   1.1186530e+04
   6.7300000e+02   1.2692412e+04   1.6203953e+04
   6.7400000e+02   5.0509654e+03   2.6824847e+04
   6.7500000e+02   4.3643777e+02   3.0345631e+04
   6.7600000e+02   7.8078534e+03   2.2807999e+04
   6.7700000e+02   1.0835364e+04   1.5098492e+04
   6.7800000e+02  -1.7359896e+03   1.1778599e+04
   6.7900000e+02  -8.1797947e+03   1.0794275e+04
   6.8000000e+02   3.3754730e+03   1.6798142e+04
   6.8100000e+02   1.6020727e+04   1.9813609e+04
   6.8200000e+02   1.4770311e+04   8.9908550e+03
   6.8300000e+02   3.6694520e+03  -2.0718606e+03
   6.8400000e+02   1.5214923e+03   8.8274631e+02
   6.8500000e+02   1.3608660e+04   1.1322155e+04
   6.8600000e+02   2.5915688e+04   1.1874610e+04
   6.8700000e+02   2.7403100e+04  -1.5518863e+03
   6.8800000e+02   2.1379525e+04  -1.2872328e+04
   6.8900000e+02   2.1217686e+04  -5.7380846e+03
   6.9000000e+02   2.6212135e+04   9.5420106e+03
   6.9100000e+02   2.2640633e+04   1.1329500e+04
   6.9200000e+02   9.9847124e+03   9.9372978e+02
   6.9300000e+02   5.5313511e+03  -1.3891432e+04
   6.9400000e+02   1.8600011e+04  -2.2495200e+04
   6.9500000e+02   2.8885856e+04  -1.2475011e+04
   6.9600000e+02   2.3118751e+04  -1.9660950e+02
   6.9700000e+02   1.2924377e+04   1.9647167e+02
   6.9800000e+02   7.2255361e+03  -4.1145859e+03
   6.9900000e+02   1.0915293e+04  -1.0550098e+04
   7.0000000e+02   1.6494366e+04  -1.6547593e+04
   7.0100000e+02   1.4121647e+04  -1.8913877e+04
   7.0200000e+02   1.1927599e+04  -2.0007354e+04
   7.0300000e+02   1.0815064e+04  -2.1349880e+04
   7.0400000e+02   6.0815767e+03  -1.8346840e+04
   7.0500000e+02   3.7758336e+03  -1.3442197e+04
   7.0600000e+02   5.6963540e+03  -1.7994176e+04
   7.0700000e+02   4.2946230e+03  -2.2259202e+04
   7.0800000e+02  -2.0484836e+03  -1.6995231e+04
   7.0900000e+02  -2.0665859e+03  -1.6886447e+04
   7.1000000e+02   7.5940695e+03  -2.2632485e+04
   7.1100000e+02   1.1914957e+04  -2.1178048e+04
   7.1200000e+02   1.6337082e+03  -1.5090697e+04
   7.1300000e+02  -5.9606634e+03  -1.6978331e+04
   7.1400000e+02   5.5711406e+03  -2.3740808e+04
   7.1500000e+02   1.8635249e+04  -2.0406349e+04
   7.1600000e+02   1.6396411e+04  -1.0084113e+04
   7.1700000e+02   4.8474009e+03  -6.1691473e+03
   7.1800000e+02  -6.5035380e+03  -1.1947407e+04
   7.1900000e+02  -7.7941123e+03  -1.8208488e+04
   7.2000000e+02  -3.0863999e+03  -1.5280714e+04
   7.2100000e+02  -4.3571235e+03  -7.3352618e+03
   7.2200000e+02  -1.3151674e+04  -1.1498673e+03
   7.2300000e+02  -2.5117239e+04  -5.2908625e+03
   7.2400000e+02  -2.7917362e+04  -1.9839916e+04
   7.2500000e+02  -1.9916610e+04  -2.1248558e+04
   7.2600000e+02  -1.6187875e+04  -3.2736324e+03
   7.2700000e+02  -2.1842290e+04   9.5794895e+03
   7.2800000e+02  -2.6487467e+04   4.6934026e+03
   7.2900000e+02  -2.0160125e+04  -3.7232475e+03
   7.3000000e+02  -1.2053388e+04  -2.7420911e+03
   7.3100000e+02  -1.1219456e+04   5.8589453e+02
   7.3200000e+02  -1.1134248e+04   2.6520191e+03
   7.3300000e+02  -1.2888718e+04   9.5601515e+03
   7.3400000e+02  -1.8118517e+04   1.5507181e+04
   7.3500000e+02  -2.0940553e+04   9.8096976e+03
   7.3600000e+02  -1.9669970e+04   3.0359908e+02
   7.3700000e+02  -1.6041715e+04   5.5540805e+03
   7.3800000e+02  -1.2674826e+04   2.3474361e+04
   7.3900000e+02  -1.2452416e+04   3.4162119e+04
   7.4000000e+02  -1.8899594e+04   2.4846484e+04
   7.4100000e+02  -2.5160808e+04   7.4486749e+03
   7.4200000e+02  -2.1796275e+04   7.0874154e+03
   7.4300000e+02  -1.5725313e+04   1.8122806e+04
   7.4400000e+02  -1.2443372e+04   2.1422813e+04
   7.4500000e+02  -1.0849273e+04   1.7206665e+04
   7.4600000e+02  -9.6817375e+03   8.3627143e+03
   7.4700000e+02  -5.9254785e+03   4.9807454e+03
   7.4800000e+02  -3.3811676e+03   1.4759567e+04
   7.4900000e+02  -5.0145765e+03   2.6929501e+04
   7.5000000e+02  -6.1441691e+03   2.5433312e+04
   7.5100000e+02  -1.9617409e+03   6.2955528e+03
   7.5200000e+02   5.8329711e+03  -3.3737358e+03
   7.5300000e+02   1.0101115e+04   1.3725349e+04
   7.5400000e+02   6.6943550e+03   3.3645350e+04
   7.5500000e+02  -3.3634266e+03   3.7412246e+04
   7.5600000e+02  -7.2342886e+03   2.8117700e+04
   7.5700000e+02   4.2509532e+03   1.7547815e+04
   7.5800000e+02   1.5396734e+04   1.2689555e+04
   7.5900000e+02   1.1869477e+04   1.0504879e+04
   7.6000000e+02   2.0134386e+03   8.9565425e+03
   7.6100000e+02   2.3847090e+03   6.3148319e+03
   7.6200000e+02   1.0107109e+04   5.2762813e+03
   7.6300000e+02   1.0912744e+04   6.4533112e+03
   7.6400000e+02   1.0878270e+04   3.6955243e+03
   7.6500000e+02   1.3930316e+04   1.3324007e+03
   7.6600000e+02   1.1985277e+04   4.4268135e+03
   7.6700000e+02   9.9870797e+03   4.6353683e+03
   7.6800000e+02   1.7330911e+04  -4.4148965e+03
   7.6900000e+02   3.0717501e+04  -9.1896445e+03
   7.7000000e+02   3.3109280e+04  -4.3724679e+02
   7.7100000e+02   2.4058727e+04   4.8638843e+03
   7.7200000e+02   2.3214011e+04   9.9074119e+02
   7.7300000e+02   2.7020351e+04  -2.4053546e+03
   7.7400000e+02   2.2585528e+04  -6.3016122e+03
   7.7500000e+02   1.5022485e+04  -1.2528038e+04
   7.7600000e+02   1.2664380e+04  -1.6783627e+04
   7.7700000e+02   1.7692330e+04  -1.3641443e+04
   7.7800000e+02   2.2668620e+04  -1.0347163e+04
   7.7900000e+02   1.8486541e+04  -1.5059821e+04
   7.8000000e+02   7.1127516e+03  -1.8539218e+04
   7.8100000e+02  -2.4112410e+03  -1.6799646e+04
   7.8200000e+02  -2.0677185e+03  -1.2662249e+04
   7.8300000e+02   1.0588385e+04  -9.9288610e+03
   7.8400000e+02   2.3182043e+04  -1.5059557e+04
   7.8500000e+02   1.7287721e+04  -2.3723631e+04
   7.8600000e+02   7.1252228e+02  -2.7782137e+04
   7.8700000e+02  -5.5421874e+03  -2.4100056e+04
   7.8800000e+02   6.5351536e+02  -1.9451776e+04
   7.8900000e+02   1.0021192e+04  -2.1753367e+04
   7.9000000e+02   1.1897031e+04  -2.3048345e+04
   7.9100000e+02   6.3272207e+03  -1.9300154e+04
   7.9200000e+02   2.0638613e+03  -1.7357839e+04
   7.9300000e+02   5.0515049e+01  -1.9682030e+04
   7.9400000e+02  -2.6608330e+03  -2.0793321e+04
   7.9500000e+02  -7.1517221e+03  -1.4121054e+04
   7.9600000e+02  -6.9749945e+03  -5.9273609e+03
   7.9700000e+02  -2.7608039e+03  -5.4258162e+03
   7.9800000e+02  -5.8606104e+03  -1.0969744e+04
   7.9900000e+02  -8.7381168e+03  -1.2866427e+04
   8.0000000e+02  -4.1599059e+03  -7.5817579e+03
   8.0100000e+02  -4.6026093e+03  -7.8765184e+03
   8.0200000e+02  -1.2995778e+04  -1.3121300e+04
   8.0300000e+02  -1.4350990e+04  -7.0447653e+03
   8.0400000e+02  -6.0576096e+03   2.9901295e+03
   8.0500000e+02  -9.6408263e+03  -1.4093063e+03
   8.0600000e+02  -2.2672300e+04  -9.2661795e+03
   8.0700000e+02  -1.9240097e+04   5.1223754e+02
   8.0800000e+02  -7.4074766e+03   1.2094236e+04
   8.0900000e+02  -9.9233132e+03   6.5337016e+03
   8.1000000e+02  -2.2065828e+04   2.2320705e+03
   8.1100000e+02  -2.4228530e+04   8.4029742e+03
   8.1200000e+02  -1.6887172e+04   1.0797376e+04
   8.1300000e+02  -1.5106134e+04   6.3339990e+03
   8.1400000e+02  -1.6294157e+04   2.6967964e+03
   8.1500000e+02  -1.7848482e+04   1.6653977e+03
   8.1600000e+02  -2.2975589e+04   3.0664394e+03
   8.1700000e+02  -2.5482903e+04   1.2436803e+04
   8.1800000e+02  -2.2241418e+04   2.3661745e+04
   8.1900000e+02  -1.5007946e+04   2.4212687e+04
   8.2000000e+02  -1.2479738e+04   1.6075725e+04
   8.2100000e+02  -1.6564910e+04   7.5305914e+03
   8.2200000e+02  -1.7355051e+04   9.4424696e+03
   8.2300000e+02  -1.7413441e+04   2.1334309e+04
   8.2400000e+02  -1.7030721e+04   2.4838225e+04
   8.2500000e+02  -1.1995147e+04   1.2777841e+04
   8.2600000e+02  -7.5516470e+03   1.6034034e+03
   8.2700000e+02  -7.2512929e+03   8.1548387e+03
   8.2800000e+02  -1.1534662e+04   1.8080178e+04
   8.2900000e+02  -1.2148294e+04   1.3184523e+04
   8.3000000e+02  -4.6449092e+03   9.2315107e+03
   8.3100000e+02   1.1143367e+03   1.6814775e+04
   8.3200000e+02   4.4792046e+03   2.1030471e+04
   8.3300000e+02   8.4957022e+03   1.5330484e+04
   8.3400000e+02   1.0030088e+04   1.3114647e+04
   8.3500000e+02   1.0624608e+04   1.9292494e+04
   8.3600000e+02   1.0903630e+04   2.0861869e+04
   8.3700000e+02   7.9828729e+03   1.8591270e+04
   8.3800000e+02   7.8629887e+03   1.8933823e+04
   8.3900000e+02   1.4437725e+04   1.6995403e+04
   8.4000000e+02   1.3193887e+04   1.3365303e+04
   8.4100000e+02   3.4775500e+03   9.4712366e+03
   8.4200000e+02   6.2703705e+03   5.4262736e+03
   8.4300000e+02   1.9292006e+04   4.8227305e+03
   8.4400000e+02   2.1225432e+04   8.3285569e+03
   8.4500000e+02   1.0401123e+04   8.6539389e+03
   8.4600000e+02   5.9664820e+03  -2.0942141e+03
   8.4700000e+02   1.4922790e+04  -1.2749328e+04
   8.4800000e+02   2.2313829e+04  -9.7048920e+03
   8.4900000e+02   1.9547480e+04   1.7497121e+03
   8.5000000e+02   1.3680241e+04   6.8067937e+03
   8.5100000e+02   1.3870716e+04  -3.5923643e+03
   8.5200000e+02   1.5165551e+04  -1.4670936e+04
   8.5300000e+02   9.4199041e+03  -1.2733377e+04
   8.5400000e+02   8.4014262e+03  -6.7268195e+03
   8.5500000e+02   1.7089943e+04  -3.2586503e+03
   8.5600000e+02   2.2202910e+04  -5.3644984e+03
   8.5700000e+02   1.9478172e+04  -1.3407533e+04
   8.5800000e+02   1.7351748e+04  -1.9383301e+04
   8.5900000e+02   1.9906995e+04  -1.8870178e+04
   8.6000000e+02   1.6486074e+04  -1.7076757e+04
   8.6100000e+02   7.6527811e+03  -1.8517939e+04
   8.6200000e+02   7.8078852e+03  -1.6823851e+04
   8.6300000e+02   1.4419043e+04  -1.4615767e+04
   8.6400000e+02   1.8936977e+04  -1.9426168e+04
   8.6500000e+02   1.5255388e+04  -2.0795728e+04
   8.6600000e+02   3.9029774e+03  -1.3627765e+04
   8.6700000e+02  -5.6352327e+02  -6.1250272e+03
   8.6800000e+02   6.5842502e+03  -6.8213453e+03
   8.6900000e+02   1.5308364e+04  -1.6180673e+04
   8.7000000e+02   1.4270759e+04  -2.0765256e+04
   8.7100000e+02   2.5386513e+03  -1.6009415e+04
   8.7200000e+02  -5.9130729e+03  -1.0254173e+04
   8.7300000e+02  -1.7418519e+03  -9.4823180e+03
   8.7400000e+02   6.0952832e+03  -1.6966181e+04
   8.7500000e+02   7.9781594e+02  -2.5927805e+04
   8.7600000e+02  -1.2606936e+04  -2.1252703e+04
   8.7700000e+02  -1.2013403e+04  -4.7712277e+03
   8.7800000e+02   3.5376958e+02  -1.0143248e+03
   8.7900000e+02   3.3958750e+03  -1.4435326e+04
   8.8000000e+02  -8.8568625e+03  -2.1559633e+04
   8.8100000e+02  -1.9141263e+04  -1.2967607e+04
   8.8200000e+02  -1.5190111e+04   4.5925314e+03
   8.8300000e+02  -9.7059118e+03   1.3722065e+04
   8.8400000e+02  -1.1951539e+04   2.8183505e+03
   8.8500000e+02  -1.4196952e+04  -6.1452991e+03
   8.8600000e+02  -1.1835683e+04   2.4203663e+03
   8.8700000e+02  -1.6151269e+04   9.7133379e+03
   8.8800000e+02  -3.0868320e+04   3.3798487e+03
   8.8900000e+02  -3.3477115e+04  -2.9875704e+03
   8.9000000e+02  -2.2439010e+04  -1.6883840e+03
   8.9100000e+02  -2.0346765e+04  -8.7909725e+02
   8.9200000e+02  -2.1508151e+04   4.9200319e+02
   8.9300000e+02  -1.3648044e+04   2.5976599e+03
   8.9400000e+02  -1.0108082e+04   5.5223256e+02
   8.9500000e+02  -2.0334982e+04  -5.0867900e+02
   8.9600000e+02  -2.8445786e+04   1.1422699e+03
   8.9700000e+02  -2.2223010e+04   5.1332543e+03
   8.9800000e+02  -1.0656037e+04   1.0402519e+04
   8.9900000e+02  -2.6972619e+03   1.2987159e+04
   9.0000000e+02  -3.1645673e+03   1.6229559e+04
   9.0100000e+02  -8.3363468e+03   2.0824437e+04
   9.0200000e+02  -7.4481795e+03   2.3247761e+04
   9.0300000e+02  -7.0491143e+03   2.0821466e+04
   9.0400000e+02  -1.5797104e+04   1.7125607e+04
   9.0500000e+02  -2.0319642e+04   1.9359052e+04
   9.0600000e+02  -7.0130327e+03   1.6152738e+04
   9.0700000e+02   6.7546141e+03   2.7620455e+03
   9.0800000e+02  -2.4266495e+03   1.8984018e+03
   9.0900000e+02  -1.8645944e+04   1.8200112e+04
   9.1000000e+02  -1.9599992e+04   2.3685158e+04
   9.1100000e+02  -1.2261007e+04   6.8159238e+03
   9.1200000e+02  -6.4100432e+03  -6.0033055e+03
   9.1300000e+02  -2.2628577e+03   2.4711500e+03
   9.1400000e+02   1.0101689e+03   1.7638060e+04
   9.1500000e+02   4.3331154e+03   2.3047673e+04
   9.1600000e+02   1.0935115e+04   1.9474048e+04
   9.1700000e+02   1.8702670e+04   1.9248442e+04
   9.1800000e+02   1.9518856e+04   1.7744577e+04
   9.1900000e+02   1.3822250e+04   5.9838018e+03
   9.2000000e+02   8.6598554e+03   3.4757036e+03
   9.2100000e+02   1.0226820e+04   1.8235940e+04
   9.2200000e+02   1.6700352e+04   2.6682965e+04
   9.2300000e+02   2.0520415e+04   1.7038178e+04
   9.2400000e+02   1.8352248e+04   3.3877624e+03
   9.2500000e+02   8.7415766e+03  -2.1417000e+00
   9.2600000e+02   3.6384348e+03   5.5904522e+03
   9.2700000e+02   1.1392930e+04   7.0596801e+03
   9.2800000e+02   1.5824209e+04  -7.8539145e+03
   9.2900000e+02   1.3012800e+04  -2.1333047e+04
   9.3000000e+02   1.3817841e+04  -7.5626150e+03
   9.3100000e+02   1.9705005e+04   1.2640406e+04
   9.3200000e+02   2.1291717e+04   1.0114569e+04
   9.3300000e+02   1.0790736e+04  -5.9709720e+03
   9.3400000e+02   5.8575733e+03  -1.4912275e+04
   9.3500000e+02   1.8976305e+04  -1.1852839e+04
   9.3600000e+02   2.9012242e+04  -3.8957482e+03
   9.3700000e+02   2.2113900e+04   2.1465887e+03
   9.3800000e+02   1.4972018e+04  -4.4933737e+03
   9.3900000e+02   2.4362243e+04  -2.0896773e+04
   9.4000000e+02   3.1690722e+04  -2.3809177e+04
   9.4100000e+02   1.5978494e+04  -1.3520109e+04
   9.4200000e+02  -1.5341703e+03  -9.5620957e+03
   9.4300000e+02   4.8454704e+03  -1.6756047e+04
   9.4400000e+02   2.4078988e+04  -2.3973184e+04
   9.4500000e+02   2.4774063e+04  -1.9181229e+04
   9.4600000e+02   2.7597170e+03  -9.1674942e+03
   9.4700000e+02  -1.1528541e+04  -5.6964076e+03
   9.4800000e+02  -3.6702642e+03  -8.1803160e+03
   9.4900000e+02   9.0626820e+03  -1.3900874e+04
   9.5000000e+02   6.8510922e+03  -1.9920824e+04
   9.5100000e+02  -5.1299351e+03  -1.7131731e+04
   9.5200000e+02  -7.1144520e+03  -2.7625343e+03
   9.5300000e+02   2.9819023e+02   1.1886351e+03
   9.5400000e+02   5.7139231e+03  -1.4898485e+04
   9.5500000e+02   4.1489415e+03  -2.4565559e+04
   9.5600000e+02  -5.4058917e+03  -1.7931701e+04
   9.5700000e+02  -1.3301418e+04  -1.2781554e+04
   9.5800000e+02  -8.4641973e+03  -1.8982199e+04
   9.5900000e+02   1.0945597e+03  -2.6695421e+04
