   1.0274000e+02   2.5123000e+01
   9.6755735e+01   2.9506282e+01
   7.4000000e+01   3.5173503e+04   4.0832015e+03
   7.5000000e+01   1.6368285e+04   1.9336742e+02
   7.6000000e+01  -2.6522921e+04  -4.8631556e+03
   7.7000000e+01  -3.0415581e+04   1.7513659e+04
   7.8000000e+01   6.7464367e+03   2.7195740e+04
   7.9000000e+01   4.0294771e+04  -1.4110812e+04
   8.0000000e+01   2.5677729e+04  -4.8826423e+04
   8.1000000e+01  -3.3071448e+04  -2.8018979e+04
   8.2000000e+01  -5.4322592e+04   1.1424085e+04
   8.3000000e+01   5.3619797e+03   1.7694356e+04
   8.4000000e+01   5.8174692e+04   5.6810229e+02
   8.5000000e+01   2.9590934e+04   6.2864138e+03
   8.6000000e+01  -2.0050071e+04   2.3345530e+04
   8.7000000e+01  -1.5043064e+04   7.4947198e+03
   8.8000000e+01   2.1740449e+04  -2.3767266e+04
   8.9000000e+01   2.9457982e+04  -1.7494978e+04
   9.0000000e+01   1.1327661e+04   2.4721182e+04
   9.1000000e+01   1.0093639e+04   4.1647063e+04
   9.2000000e+01   1.8404228e+04   6.2460938e+03
   9.3000000e+01   1.6513212e+04  -4.0218609e+04
   9.4000000e+01   2.1377313e+04  -4.9229386e+04
   9.5000000e+01   3.2470527e+04  -1.6882347e+04
   9.6000000e+01   2.4108348e+04   6.7990429e+03
   9.7000000e+01  -1.5862075e+03  -9.9272483e+03
   9.8000000e+01  -3.9035303e+03  -3.1279094e+04
   9.9000000e+01   2.5330120e+04  -2.3227321e+04
   1.0000000e+02   3.5098822e+04  -6.1980883e+03
   1.0100000e+02   9.9595284e+03  -1.7833872e+04
   1.0200000e+02  -8.7012418e+03  -4.3914798e+04
   1.0300000e+02   2.9427182e+03  -3.4194957e+04
   1.0400000e+02   2.1987486e+04   5.1733335e+03
   1.0500000e+02   1.4530401e+04   1.8133105e+04
   1.0600000e+02  -8.6560985e+03  -8.5472119e+03
   1.0700000e+02  -1.0558721e+04  -3.1737687e+04
   1.0800000e+02   1.3763954e+04  -2.6395695e+04
   1.0900000e+02   3.1524230e+04  -9.0165112e+03
   1.1000000e+02   1.7023050e+04   2.8055366e+03
   1.1100000e+02  -7.7203520e+03   9.8377184e+02
   1.1200000e+02  -1.2033703e+04  -1.2473247e+04
   1.1300000e+02  -1.3619972e+03  -2.3312137e+04
   1.1400000e+02   3.1094567e+03  -1.7290840e+04
   1.1500000e+02  -6.1129132e+02   1.9000386e+03
   1.1600000e+02   5.7682654e+03   8.6299651e+03
   1.1700000e+02   1.6271505e+04  -2.8972169e+03
   1.1800000e+02   1.2946592e+04  -8.6546139e+03
   1.1900000e+02   5.6530045e+03   1.4751089e+03
   1.2000000e+02   5.6670939e+03   1.1314177e+04
   1.2100000e+02   1.1611854e+04   6.7234549e+03
   1.2200000e+02   7.5759088e+03   3.6170350e+02
   1.2300000e+02  -1.6783608e+04   1.9956162e+03
   1.2400000e+02  -3.4590854e+04   2.2810123e+03
   1.2500000e+02  -2.3648659e+04   1.2854981e+03
   1.2600000e+02  -3.0728375e+02   1.2330014e+03
   1.2700000e+02   2.8499380e+03  -1.8570416e+03
   1.2800000e+02  -1.9376616e+04  -1.2111508e+04
   1.2900000e+02  -3.4902120e+04  -1.9973750e+04
   1.3000000e+02  -2.9498542e+04  -4.8761502e+03
   1.3100000e+02  -1.5454632e+04   2.2637147e+04
   1.3200000e+02  -1.4299977e+03   3.4754347e+04
   1.3300000e+02   5.1293286e+03   1.9611567e+04
   1.3400000e+02  -1.1672153e+03  -5.5210641e+03
   1.3500000e+02  -1.6226224e+04  -3.4781831e+03
   1.3600000e+02  -2.2612626e+04   1.6246161e+04
   1.3700000e+02  -1.0883948e+04   2.1332485e+04
   1.3800000e+02   2.8305095e+03   1.8977536e+04
   1.3900000e+02   2.8785719e+03   2.2693845e+04
   1.4000000e+02  -1.0151552e+04   2.7170278e+04
   1.4100000e+02  -2.4274805e+04   1.3606608e+04
   1.4200000e+02  -2.4448741e+04  -1.1593681e+04
   1.4300000e+02  -8.1405825e+03  -1.3595692e+04
   1.4400000e+02   8.0631035e+03   1.1996928e+04
   1.4500000e+02   8.8612957e+03   4.3756767e+04
   1.4600000e+02  -2.3367021e+03   4.7510155e+04
   1.4700000e+02  -2.0309224e+04   9.1516142e+03
   1.4800000e+02  -3.4275744e+04  -2.2997186e+04
   1.4900000e+02  -2.7538489e+04  -1.1325006e+04
   1.5000000e+02  -8.8691448e+03   2.4033704e+04
   1.5100000e+02   5.3622334e+02   4.6023270e+04
   1.5200000e+02  -6.3929685e+03   3.5882716e+04
   1.5300000e+02  -1.5781427e+04   7.9081301e+03
   1.5400000e+02  -8.0599521e+03  -1.3757992e+04
   1.5500000e+02   6.6862846e+03  -1.3187079e+04
   1.5600000e+02   8.8438975e+03   8.1132602e+03
   1.5700000e+02   3.3028426e+03   2.4172254e+04
   1.5800000e+02   4.6332499e+03   2.1121226e+04
   1.5900000e+02   1.1814034e+04   1.4059795e+04
   1.6000000e+02   1.0677253e+04   1.2299978e+04
   1.6100000e+02   4.6508983e+03   4.9119942e+03
   1.6200000e+02   6.5456983e+03  -8.6206017e+03
   1.6300000e+02   1.0394082e+04  -7.7753987e+03
   1.6400000e+02   2.4687089e+03   1.1966992e+04
   1.6500000e+02  -1.5071185e+04   2.3182480e+04
   1.6600000e+02  -1.8516686e+04   4.5416974e+03
   1.6700000e+02  -1.9180018e+03  -2.6567755e+04
   1.6800000e+02   9.8964898e+03  -4.2725081e+04
   1.6900000e+02   4.2657195e+03  -3.6755396e+04
   1.7000000e+02  -9.9688941e+03  -1.5332365e+04
   1.7100000e+02  -1.2945286e+04   8.2712725e+02
   1.7200000e+02   6.1207607e+03  -3.8923436e+03
   1.7300000e+02   3.0522349e+04  -1.9419174e+04
   1.7400000e+02   3.9567271e+04  -2.5967542e+04
   1.7500000e+02   2.4480231e+04  -1.8893376e+04
   1.7600000e+02  -5.1257525e+03  -1.3025474e+04
   1.7700000e+02  -1.5406333e+04  -7.4099718e+03
   1.7800000e+02   1.7581650e+04   3.4828232e+03
   1.7900000e+02   6.5874671e+04   4.1320452e+02
   1.8000000e+02   7.2843136e+04  -1.4084922e+04
   1.8100000e+02   2.9824735e+04  -1.9556816e+04
   1.8200000e+02  -1.2297540e+04  -1.4806896e+04
   1.8300000e+02  -1.7889683e+04  -6.7401494e+03
   1.8400000e+02  -7.5201941e+03  -1.0971129e+04
   1.8500000e+02  -9.4016173e+03  -2.6745673e+04
   1.8600000e+02  -1.2317139e+04  -3.1137972e+04
   1.8700000e+02  -2.4031533e+03  -2.5667394e+04
   1.8800000e+02   6.5357101e+03  -2.0689557e+04
   1.8900000e+02   2.8615923e+03  -1.1825538e+04
   1.9000000e+02  -6.0663071e+03  -7.9213626e+03
   1.9100000e+02   5.6781809e+02  -1.8880251e+04
   1.9200000e+02   3.3052558e+04  -2.5919319e+04
   1.9300000e+02   6.6122313e+04  -1.1444659e+04
   1.9400000e+02   6.7549459e+04   1.1547333e+04
   1.9500000e+02   4.2255363e+04   1.8220267e+04
   1.9600000e+02   1.3958946e+04   3.1924013e+03
   1.9700000e+02  -1.3711775e+04  -9.8922052e+03
   1.9800000e+02  -3.6601405e+04  -5.1432410e+03
   1.9900000e+02  -3.1940708e+04   2.8580272e+03
   2.0000000e+02   1.4365131e+03  -2.0392769e+03
   2.0100000e+02   1.8759398e+04  -1.5705983e+04
   2.0200000e+02  -1.4101596e+04  -1.6237558e+04
   2.0300000e+02  -5.4621517e+04   1.3766587e+03
   2.0400000e+02  -4.8433455e+04   1.4065035e+04
   2.0500000e+02  -1.1351126e+04   1.0987441e+04
   2.0600000e+02   1.6409147e+04  -1.7695057e+03
   2.0700000e+02   1.2770094e+04  -9.8457272e+03
   2.0800000e+02  -7.8925096e+03  -1.0662681e+03
   2.0900000e+02   1.3186090e+03   1.2740530e+04
   2.1000000e+02   3.4924378e+04   2.1310586e+04
   2.1100000e+02   3.4606051e+04   2.5897017e+04
   2.1200000e+02  -4.7073699e+03   1.9166621e+04
   2.1300000e+02  -2.8206281e+04   5.1608715e+03
   2.1400000e+02  -1.4033898e+04   5.5434392e+03
   2.1500000e+02   3.8079642e+03   2.2555573e+04
   2.1600000e+02  -1.9493390e+03   3.2651599e+04
   2.1700000e+02  -3.0378232e+04   2.2946107e+04
   2.1800000e+02  -6.6588800e+04   2.7563467e+03
   2.1900000e+02  -8.3622864e+04  -6.6713823e+03
   2.2000000e+02  -5.8755915e+04   1.1535370e+04
   2.2100000e+02  -1.1459349e+03   3.9217530e+04
   2.2200000e+02   3.4165234e+04   3.8561593e+04
   2.2300000e+02   4.8088007e+03   6.2319420e+03
   2.2400000e+02  -4.4856020e+04  -1.2764788e+04
   2.2500000e+02  -4.2123124e+04   1.3956982e+04
   2.2600000e+02   8.3450958e+03   4.5659275e+04
   2.2700000e+02   3.7933202e+04   3.2400810e+04
   2.2800000e+02   6.9086087e+03  -3.3457603e+03
   2.2900000e+02  -4.8010764e+04  -1.0461079e+04
   2.3000000e+02  -5.1583412e+04   1.5369466e+04
   2.3100000e+02   8.5487170e+03   3.1337657e+04
   2.3200000e+02   4.9560784e+04   1.1163818e+04
   2.3300000e+02   2.2011303e+04  -1.8877763e+04
   2.3400000e+02  -2.6634657e+04  -1.7308366e+04
   2.3500000e+02  -4.2566224e+04   1.6666704e+04
   2.3600000e+02  -1.8551789e+04   3.8432356e+04
   2.3700000e+02   9.1075060e+03   1.4738234e+04
   2.3800000e+02   6.3667856e+03  -3.2297956e+04
   2.3900000e+02  -1.4968547e+04  -3.7757394e+04
   2.4000000e+02  -3.2011010e+04   2.0232602e+04
   2.4100000e+02  -2.2784978e+04   6.0362926e+04
   2.4200000e+02   2.0637674e+04   1.9252037e+04
   2.4300000e+02   4.7753279e+04  -4.0899183e+04
   2.4400000e+02   9.8126021e+03  -3.7408662e+04
   2.4500000e+02  -5.0104931e+04   1.1840631e+04
   2.4600000e+02  -4.9067062e+04   3.2043004e+04
   2.4700000e+02   8.5410652e+03  -4.3364554e+03
   2.4800000e+02   4.1197032e+04  -5.6126310e+04
   2.4900000e+02   2.8422427e+04  -5.1444264e+04
   2.5000000e+02   2.2313360e+04   1.3741278e+04
   2.5100000e+02   3.8590677e+04   4.0708848e+04
   2.5200000e+02   5.5474131e+04  -4.1252008e+03
   2.5300000e+02   6.5300578e+04  -4.5981422e+04
   2.5400000e+02   5.8837886e+04  -3.7106083e+04
   2.5500000e+02   4.0988919e+04   9.9619527e+03
   2.5600000e+02   3.7886522e+04   3.0334823e+04
   2.5700000e+02   4.0473682e+04  -1.1917035e+04
   2.5800000e+02   2.7607101e+04  -5.0306106e+04
   2.5900000e+02   2.4252725e+03  -3.7403476e+04
   2.6000000e+02  -3.1883611e+04  -4.3482799e+03
   2.6100000e+02  -5.1419229e+04   7.9659041e+03
   2.6200000e+02  -2.5709192e+04  -1.6951015e+04
   2.6300000e+02   1.6646606e+04  -5.0095187e+04
   2.6400000e+02   2.0123176e+04  -4.6467891e+04
   2.6500000e+02  -1.2267210e+04  -1.3709081e+04
   2.6600000e+02  -2.8925817e+04  -2.1080477e+02
   2.6700000e+02  -1.0879925e+04  -1.8350751e+04
   2.6800000e+02   1.4278961e+04  -3.3725227e+04
   2.6900000e+02   2.2229576e+04  -2.6099720e+04
   2.7000000e+02   1.7183115e+04  -1.0072585e+04
   2.7100000e+02   1.1328389e+04  -3.5312237e+03
   2.7200000e+02   4.5787766e+03  -1.5443290e+03
   2.7300000e+02   5.9924509e+03   6.2152219e+02
   2.7400000e+02   1.9016514e+04  -7.9220066e+03
   2.7500000e+02   1.7432250e+04  -1.5036462e+04
   2.7600000e+02  -2.1148554e+03   4.3022454e+02
   2.7700000e+02  -3.7368906e+03   2.3279196e+04
   2.7800000e+02   2.7115755e+04   2.4556962e+04
   2.7900000e+02   4.2881967e+04   4.3852200e+03
   2.8000000e+02   5.1911589e+02  -8.3284680e+03
   2.8100000e+02  -4.5648150e+04   2.9628150e+03
   2.8200000e+02  -2.3077128e+04   2.1267730e+04
   2.8300000e+02   3.7270100e+04   2.1971297e+04
   2.8400000e+02   4.4338966e+04   7.3065740e+03
   2.8500000e+02  -2.0532976e+04  -1.4407795e+03
   2.8600000e+02  -6.8129621e+04   5.4343843e+02
   2.8700000e+02  -4.1795998e+04   8.7354364e+03
   2.8800000e+02   5.6099503e+03   1.4348238e+04
   2.8900000e+02   1.3936737e+04   8.3629588e+03
   2.9000000e+02  -1.6051460e+04   7.7866904e+03
   2.9100000e+02  -3.8268363e+04   1.7368414e+04
   2.9200000e+02  -2.3836499e+04   1.7655584e+04
   2.9300000e+02  -5.1195300e+03   1.2337547e+04
   2.9400000e+02  -1.2947988e+04   9.4610256e+03
   2.9500000e+02  -2.8804486e+04   3.5394037e+03
   2.9600000e+02  -2.9656481e+04  -9.6568980e+01
   2.9700000e+02  -2.1194891e+04   9.0421040e+03
   2.9800000e+02  -1.4061937e+04   1.9688514e+04
   2.9900000e+02  -7.6311783e+03   1.2227588e+04
   3.0000000e+02  -6.8545265e+03  -3.4895022e+02
   3.0100000e+02  -2.1203385e+04   6.3221584e+03
   3.0200000e+02  -3.9233259e+04   2.1884695e+04
   3.0300000e+02  -3.1147431e+04   1.5793912e+04
   3.0400000e+02  -1.8445271e+03  -9.6977768e+03
   3.0500000e+02   7.2557208e+03  -1.0512367e+04
   3.0600000e+02  -5.5243723e+03   2.2094957e+04
   3.0700000e+02  -1.0164150e+04   3.8767321e+04
   3.0800000e+02  -4.9795022e+03   2.1078555e+04
   3.0900000e+02   1.6242125e+03   3.8890731e+03
   3.1000000e+02   9.6896113e+03   3.8183069e+03
   3.1100000e+02   7.1817468e+03   6.2410155e+03
   3.1200000e+02  -1.2990792e+04   1.0513367e+04
   3.1300000e+02  -2.2193018e+04   1.9184782e+04
   3.1400000e+02  -5.5563988e+02   1.9797471e+04
   3.1500000e+02   2.0734598e+04   1.0996015e+04
   3.1600000e+02   1.0293011e+04  -8.2918778e+02
   3.1700000e+02  -1.8804243e+04  -9.4418355e+03
   3.1800000e+02  -2.7658333e+04  -8.0692484e+03
   3.1900000e+02  -3.6089719e+03  -2.5802317e+03
   3.2000000e+02   2.0843401e+04  -3.9522983e+02
   3.2100000e+02   2.0012299e+04  -2.0626325e+03
   3.2200000e+02   4.5462400e+03  -4.8482163e+03
   3.2300000e+02   3.8679637e+03  -5.9355611e+03
   3.2400000e+02   2.6716927e+04  -1.0131823e+04
   3.2500000e+02   3.9006229e+04  -1.5801932e+04
   3.2600000e+02   2.2027942e+04  -8.8912175e+03
   3.2700000e+02   2.0669360e+03   9.2220985e+03
   3.2800000e+02   2.2179836e+03   1.3680352e+04
   3.2900000e+02   1.6467639e+04  -1.1808643e+03
   3.3000000e+02   2.1227806e+04  -1.0110844e+04
   3.3100000e+02   7.0155536e+03  -6.4051669e+03
   3.3200000e+02  -7.6022619e+03  -4.0649004e+03
   3.3300000e+02  -2.6754574e+03  -7.1785816e+03
   3.3400000e+02   1.5680521e+04  -1.2715417e+04
   3.3500000e+02   2.0290056e+04  -1.8978078e+04
   3.3600000e+02   2.8735898e+03  -2.6382308e+04
   3.3700000e+02  -9.0429640e+03  -2.7929298e+04
   3.3800000e+02   5.7498750e+03  -1.9132159e+04
   3.3900000e+02   2.6359862e+04  -8.9159092e+03
   3.4000000e+02   2.4794447e+04  -4.8280994e+03
   3.4100000e+02   1.1197119e+04  -1.3014322e+04
   3.4200000e+02   9.5772803e+03  -2.5538403e+04
   3.4300000e+02   1.8842727e+04  -2.1874132e+04
   3.4400000e+02   1.9912530e+04  -3.5509365e+03
   3.4500000e+02   1.2242994e+04   8.6378336e+03
   3.4600000e+02   1.2991140e+04   3.8971379e+01
   3.4700000e+02   1.4333927e+04  -1.5347791e+04
   3.4800000e+02   4.5723530e+01  -1.7123947e+04
   3.4900000e+02  -1.7474251e+04  -1.3666205e+04
   3.5000000e+02  -1.4193536e+04  -7.2897087e+03
   3.5100000e+02   1.2735487e+04   4.4340854e+03
   3.5200000e+02   2.7116945e+04   3.0689147e+02
   3.5300000e+02   3.2379249e+03  -1.6728489e+04
   3.5400000e+02  -2.5021143e+04  -1.3397209e+04
   3.5500000e+02  -1.7902504e+04   8.9963703e+03
   3.5600000e+02   1.0576340e+04   1.5866926e+04
   3.5700000e+02   1.6824991e+04  -4.2890762e+03
   3.5800000e+02  -4.3334245e+03  -2.7786718e+04
   3.5900000e+02  -1.6839119e+04  -2.2238062e+04
   3.6000000e+02  -5.4882694e+03   8.2937497e+03
   3.6100000e+02   1.0228315e+04   1.5939990e+04
   3.6200000e+02   6.8423246e+03  -7.9821341e+03
   3.6300000e+02  -1.2448223e+04  -1.8427532e+04
   3.6400000e+02  -2.0423844e+04  -1.4078177e+03
   3.6500000e+02  -7.5644760e+03   1.5641672e+04
   3.6600000e+02   6.2566510e+03   1.2006494e+04
   3.6700000e+02   2.7523552e+03  -1.0448747e+03
   3.6800000e+02  -1.0795075e+04   3.5590375e+02
   3.6900000e+02  -1.7635924e+04   1.2715730e+04
   3.7000000e+02  -1.1679383e+04   1.5065100e+04
   3.7100000e+02   2.4086811e+02   6.0789076e+03
   3.7200000e+02  -2.7255030e+01   2.8674551e+03
   3.7300000e+02  -1.3900160e+04   7.6683892e+03
   3.7400000e+02  -2.3659386e+04   1.2535351e+04
   3.7500000e+02  -1.8924850e+04   2.0987660e+04
   3.7600000e+02  -5.4053058e+03   2.5509984e+04
   3.7700000e+02  -5.0546054e+03   1.2206715e+04
   3.7800000e+02  -1.6170427e+04  -1.0556688e+04
   3.7900000e+02  -1.7113302e+04  -1.5253300e+04
   3.8000000e+02  -1.2213608e+04   1.3271478e+04
   3.8100000e+02  -9.1824209e+03   3.9386793e+04
   3.8200000e+02  -1.3029553e+04   2.5288534e+04
   3.8300000e+02  -2.0493061e+04  -5.8038125e+03
   3.8400000e+02  -1.0920158e+04  -1.6693558e+04
   3.8500000e+02   3.9761178e+03  -4.2848448e+03
   3.8600000e+02  -3.4112045e+03   1.2909056e+04
   3.8700000e+02  -2.3182978e+04   2.1405128e+04
   3.8800000e+02  -2.2632995e+04   2.2677206e+04
   3.8900000e+02   2.4330580e+03   2.2183021e+04
   3.9000000e+02   1.2875988e+04   2.4618065e+04
   3.9100000e+02  -4.8812555e+03   2.6510459e+04
   3.9200000e+02  -1.9476277e+04   1.7819089e+04
   3.9300000e+02  -9.3595958e+03   5.1059938e+03
   3.9400000e+02   1.8543752e+04   6.7423455e+03
   3.9500000e+02   2.8353531e+04   1.9920376e+04
   3.9600000e+02   2.0159459e+03   2.4855539e+04
   3.9700000e+02  -1.9636145e+04   1.3412552e+04
   3.9800000e+02  -4.6141347e+03  -1.0278222e+04
   3.9900000e+02   2.1505280e+04  -2.8027947e+04
   4.0000000e+02   2.4932134e+04  -2.2578176e+04
   4.0100000e+02   5.7042128e+03  -1.9542457e+03
   4.0200000e+02  -1.2032867e+04   1.8077638e+04
   4.0300000e+02  -1.1408791e+04   1.8251295e+04
   4.0400000e+02  -4.9858236e+03  -8.0722686e+02
   4.0500000e+02  -2.6142453e+03  -9.1795929e+03
   4.0600000e+02   5.1999502e+03  -7.9255403e+03
   4.0700000e+02   8.4245679e+03  -8.0385590e+03
   4.0800000e+02   1.4708178e+03  -3.6317372e+03
   4.0900000e+02   8.4517664e+02  -1.6824234e+03
   4.1000000e+02   7.0696823e+03   2.4825169e+03
   4.1100000e+02   1.5390461e+04   7.7262595e+03
   4.1200000e+02   1.7725639e+04  -4.4997703e+03
   4.1300000e+02   7.0970913e+03  -1.8958760e+04
   4.1400000e+02  -9.8974963e+02  -1.4926273e+04
   4.1500000e+02   3.5689001e+03  -6.8107572e+03
   4.1600000e+02   1.6033417e+04  -1.1279287e+04
   4.1700000e+02   2.1199114e+04  -1.8437874e+04
   4.1800000e+02   7.1739926e+03  -1.5105297e+04
   4.1900000e+02  -7.0486500e+03  -9.1536021e+03
   4.2000000e+02  -2.6534129e+03  -1.1099918e+04
   4.2100000e+02   1.1151607e+04  -2.2416978e+04
   4.2200000e+02   1.4753681e+04  -3.3911296e+04
   4.2300000e+02   8.2520043e+03  -2.9668036e+04
   4.2400000e+02   9.5165944e+03  -1.1191668e+04
   4.2500000e+02   1.3701786e+04  -4.4327618e+02
   4.2600000e+02   1.2567232e+04  -1.2418634e+04
   4.2700000e+02   1.5188486e+04  -2.9336205e+04
   4.2800000e+02   1.8384660e+04  -2.4815421e+04
   4.2900000e+02   1.8159016e+04  -5.5864362e+03
   4.3000000e+02   1.9613320e+04   1.1610751e+03
   4.3100000e+02   2.2719130e+04  -1.6003614e+04
   4.3200000e+02   2.0114219e+04  -3.2648861e+04
   4.3300000e+02   3.2761601e+03  -1.9594638e+04
   4.3400000e+02  -1.4203257e+04   7.2280313e+03
   4.3500000e+02  -1.1560126e+04   1.0674673e+04
   4.3600000e+02  -2.0382187e+03  -1.0556883e+04
   4.3700000e+02  -4.2122484e+03  -2.2865279e+04
   4.3800000e+02  -6.1376941e+03  -8.6047787e+03
   4.3900000e+02   1.2518847e+03   1.4082634e+04
   4.4000000e+02   8.2309738e+03   1.5540118e+04
   4.4100000e+02   1.0271544e+04  -8.0114791e+03
   4.4200000e+02   9.2448264e+03  -2.0083290e+04
   4.4300000e+02   6.0848831e+03  -7.3954316e+03
   4.4400000e+02   1.9880173e+02   3.4298618e+03
   4.4500000e+02  -8.2936670e+02   6.4838892e+03
   4.4600000e+02   7.9089923e+03   3.7174035e+03
   4.4700000e+02   3.1837202e+03  -4.7430600e+03
   4.4800000e+02  -2.0296821e+04  -2.5111590e+03
   4.4900000e+02  -3.2251095e+04   1.1861774e+04
   4.5000000e+02  -2.3308689e+04   1.8585255e+04
   4.5100000e+02  -9.5129991e+03   1.2110032e+04
   4.5200000e+02  -1.2940953e+04   1.0453775e+04
   4.5300000e+02  -2.9770622e+04   1.5982862e+04
   4.5400000e+02  -2.6659844e+04   1.5635853e+04
   4.5500000e+02  -6.7622468e+03   1.4272482e+04
   4.5600000e+02   2.6548989e+03   1.3037809e+04
   4.5700000e+02  -3.3150189e+03   1.4557437e+04
   4.5800000e+02  -1.9978657e+04   2.6082708e+04
   4.5900000e+02  -3.0616635e+04   3.0193033e+04
   4.6000000e+02  -1.8453227e+04   1.9192171e+04
   4.6100000e+02   3.4715536e+03   9.9919874e+03
   4.6200000e+02   8.6369813e+03   1.2933485e+04
   4.6300000e+02  -7.2465303e+03   2.3550681e+04
   4.6400000e+02  -2.4959013e+04   2.9552810e+04
   4.6500000e+02  -2.5590063e+04   2.3622778e+04
   4.6600000e+02  -9.9736117e+03   1.1338638e+04
   4.6700000e+02  -3.1427200e+03   1.0942901e+04
   4.6800000e+02  -1.1344151e+04   2.0761956e+04
   4.6900000e+02  -8.0400923e+03   1.7814127e+04
   4.7000000e+02   6.9251939e+03   7.7577602e+03
   4.7100000e+02   9.8857920e+03   9.6930406e+03
   4.7200000e+02  -2.1602722e+03   2.0779007e+04
   4.7300000e+02  -1.1118283e+04   1.8213339e+04
   4.7400000e+02  -3.0960895e+03  -2.6978655e+03
   4.7500000e+02   2.9657650e+03  -5.7467591e+03
   4.7600000e+02  -9.6192849e+03   1.3112121e+04
   4.7700000e+02  -1.5273423e+04   1.7637434e+04
   4.7800000e+02  -2.4898838e+03   8.5537041e+02
   4.7900000e+02  -5.8670684e+01  -1.6687876e+04
