   1.0274000e+02   2.5123000e+01
   1.0387050e+02   2.8976100e+01
   4.8000000e+02  -2.2484646e+04  -1.2545200e+03
   4.8100000e+02  -1.7844999e+04   4.4179292e+03
   4.8200000e+02  -1.0548312e+03  -2.1077255e+04
   4.8300000e+02   2.7649902e+03  -3.0228334e+04
   4.8400000e+02  -2.7761140e+01  -2.0250856e+04
   4.8500000e+02  -4.0378453e+03  -2.9952780e+03
   4.8600000e+02   6.8620123e+03   5.6987801e+03
   4.8700000e+02   2.8919506e+04  -2.1910998e+03
   4.8800000e+02   3.0926828e+04  -1.9655447e+04
   4.8900000e+02   9.2522115e+03  -3.9855630e+04
   4.9000000e+02  -9.2795926e+03  -2.9478180e+04
   4.9100000e+02   4.6985620e+03  -8.0169440e+03
   4.9200000e+02   2.5459593e+04  -1.2210407e+04
   4.9300000e+02   2.3318186e+04  -2.4723893e+04
   4.9400000e+02   1.5853774e+04  -2.9011873e+04
   4.9500000e+02   1.4722770e+04  -1.1822519e+04
   4.9600000e+02   2.0416202e+04  -1.1155530e+01
   4.9700000e+02   1.5030368e+04  -1.3301476e+04
   4.9800000e+02  -3.2967471e+03  -2.2636269e+04
   4.9900000e+02  -1.8449492e+03  -2.1985626e+04
   5.0000000e+02   2.4429037e+04  -1.0810258e+04
   5.0100000e+02   3.9584289e+04  -5.8218612e+03
   5.0200000e+02   1.5662961e+04  -1.6516133e+04
   5.0300000e+02  -4.4203576e+03  -2.4241443e+04
   5.0400000e+02   6.1830530e+03  -2.9806644e+04
   5.0500000e+02   1.8565001e+04  -2.4514722e+04
   5.0600000e+02   4.0885735e+04  -1.6022523e+04
   5.0700000e+02   5.1822735e+04  -1.0912989e+04
   5.0800000e+02   2.2973010e+04   1.1666585e+03
   5.0900000e+02  -6.3612423e+02   1.3312900e+02
   5.1000000e+02   1.6274734e+04  -6.8966065e+03
   5.1100000e+02   4.7883827e+04  -5.2426475e+03
   5.1200000e+02   3.8315560e+04  -3.3161870e+03
   5.1300000e+02   3.5820608e+03  -2.1244535e+03
   5.1400000e+02  -6.4127515e+03   3.7579837e+03
   5.1500000e+02   1.1732034e+03   2.0185776e+04
   5.1600000e+02   2.2532845e+04   1.6817535e+04
   5.1700000e+02   2.9113081e+04  -1.1927417e+04
   5.1800000e+02  -2.9239520e+02  -3.1440821e+04
   5.1900000e+02  -2.1418938e+04  -3.0362038e+04
   5.2000000e+02  -1.0682410e+04  -3.8212802e+03
   5.2100000e+02   1.8478028e+04   1.9687334e+04
   5.2200000e+02   2.7653090e+04   1.9696094e+04
   5.2300000e+02   6.6099387e+03   9.0279669e+03
   5.2400000e+02  -1.0222654e+04  -3.3580377e+02
   5.2500000e+02  -1.4797979e+04   1.6944337e+04
   5.2600000e+02  -1.3090850e+04   2.9441471e+04
   5.2700000e+02  -1.6862315e+04   8.9351238e+03
   5.2800000e+02  -2.3047254e+04  -9.8407150e+02
   5.2900000e+02  -1.8276595e+04   1.6539178e+04
   5.3000000e+02  -8.8256049e+03   3.6676599e+04
   5.3100000e+02   4.1071620e+03   2.7726918e+04
   5.3200000e+02   1.9671549e+03   1.2082548e+04
   5.3300000e+02  -1.0702607e+04   1.2722558e+04
   5.3400000e+02  -9.2303597e+03   4.1566356e+03
   5.3500000e+02  -1.0861751e+04   9.7128646e+03
   5.3600000e+02  -1.9863128e+04   2.7884266e+04
   5.3700000e+02  -2.7403089e+04   2.8473519e+04
   5.3800000e+02  -2.0087650e+04   2.4853429e+04
   5.3900000e+02  -3.4946901e+03   1.4365639e+04
   5.4000000e+02  -1.2510741e+04   6.0384343e+03
   5.4100000e+02  -3.2924352e+04   1.4172390e+04
   5.4200000e+02  -4.8215545e+04   3.1970215e+04
   5.4300000e+02  -4.8728904e+04   3.6945339e+04
   5.4400000e+02  -1.8913472e+04   1.1306989e+04
   5.4500000e+02   3.6164621e+03  -6.7393134e+03
   5.4600000e+02  -2.7950632e+03   1.4935592e+03
   5.4700000e+02  -1.4876622e+04   2.7529115e+04
   5.4800000e+02  -1.2732855e+04   5.0082358e+04
   5.4900000e+02  -7.3566325e+03   2.2199336e+04
   5.5000000e+02  -1.6320464e+04  -2.0008086e+04
   5.5100000e+02  -2.4363113e+04  -1.5804303e+04
   5.5200000e+02  -2.7437408e+04   1.7810854e+04
   5.5300000e+02  -1.3741583e+04   2.4760954e+04
   5.5400000e+02   6.3712938e+03  -7.6516777e+03
   5.5500000e+02  -1.1577046e+04  -1.8614030e+04
   5.5600000e+02  -2.8996586e+04  -6.8349835e+03
   5.5700000e+02  -1.2199850e+04  -6.9916196e+03
   5.5800000e+02   2.0590829e+03  -4.9823328e+03
   5.5900000e+02  -5.5370650e+03  -2.7508668e+03
   5.6000000e+02  -1.9334569e+04  -1.5849539e+03
   5.6100000e+02  -8.0730876e+03  -3.2498612e+03
   5.6200000e+02   1.1153825e+04  -3.1940075e+03
   5.6300000e+02   7.7348256e+03   5.2320508e+03
   5.6400000e+02  -3.4804553e+03  -3.3465640e+03
   5.6500000e+02  -3.3132573e+03  -1.8426797e+04
   5.6600000e+02   5.4916717e+03  -1.9831204e+04
   5.6700000e+02  -3.5317472e+03  -1.1579220e+04
   5.6800000e+02  -7.0844451e+03  -2.9312441e+03
   5.6900000e+02   1.9342137e+04  -5.2162987e+03
   5.7000000e+02   2.9812848e+04  -1.2201703e+04
   5.7100000e+02   2.1382221e+04  -2.9883003e+04
   5.7200000e+02   1.9115861e+04  -3.1720425e+04
   5.7300000e+02   2.5699446e+04  -3.3127746e+03
   5.7400000e+02   2.6971024e+04  -3.8632248e+03
   5.7500000e+02   6.6679174e+03  -2.7721289e+04
   5.7600000e+02  -1.8683948e+03  -3.6368947e+04
   5.7700000e+02   1.0234989e+04  -2.7316987e+04
   5.7800000e+02   2.5052758e+04  -1.0846532e+04
   5.7900000e+02   3.5436190e+04  -1.5838327e+04
   5.8000000e+02   1.9560745e+04  -2.8021629e+04
   5.8100000e+02  -6.1854500e+01  -2.7351567e+04
   5.8200000e+02   1.0030915e+03  -2.4159565e+04
   5.8300000e+02   9.7819453e+03  -2.6288301e+04
   5.8400000e+02   1.6284432e+04  -2.8855059e+04
   5.8500000e+02   2.1240784e+04  -4.0273698e+03
   5.8600000e+02   3.7081603e+04   1.9166690e+04
   5.8700000e+02   3.8474749e+04  -9.9098344e+02
   5.8800000e+02   1.6959404e+04  -2.8349386e+04
   5.8900000e+02   3.3537874e+03  -2.1022500e+04
   5.9000000e+02  -2.1428092e+03   5.6421175e+03
   5.9100000e+02   1.1076613e+04  -4.0130841e+03
   5.9200000e+02   3.7192384e+04  -2.4686023e+04
   5.9300000e+02   4.6466045e+04  -7.0639180e+03
   5.9400000e+02   2.5860213e+04   7.0115735e+02
   5.9500000e+02  -1.9073363e+04  -1.0215875e+04
   5.9600000e+02  -3.1779377e+04  -4.3290939e+03
   5.9700000e+02   4.2588695e+03   1.2717305e+04
   5.9800000e+02   3.2711201e+04   1.4993084e+04
   5.9900000e+02   2.2586772e+04  -1.3988048e+03
   6.0000000e+02  -5.0493120e+03   3.4040276e+03
   6.0100000e+02  -9.5054533e+03   1.6557236e+04
   6.0200000e+02  -6.9998088e+02   8.4254821e+03
   6.0300000e+02  -5.6365540e+02   1.4241971e+03
   6.0400000e+02  -9.2294694e+02  -4.6717100e+01
   6.0500000e+02   3.4258073e+03   5.9383226e+03
   6.0600000e+02   1.7435896e+04   1.3640713e+04
   6.0700000e+02   1.4368214e+04   1.4135312e+04
   6.0800000e+02  -8.3638295e+03   1.3424112e+04
   6.0900000e+02  -1.7336361e+04   1.5888105e+04
   6.1000000e+02  -1.8576902e+04   3.3986988e+04
   6.1100000e+02  -1.4190122e+04   3.8235004e+04
   6.1200000e+02  -1.0340346e+04   1.6634251e+04
   6.1300000e+02  -1.5580430e+04   9.5620455e+03
   6.1400000e+02  -2.3219099e+04   2.0129833e+04
   6.1500000e+02  -3.4061314e+04   3.3211720e+04
   6.1600000e+02  -2.8281633e+04   3.0309684e+04
   6.1700000e+02  -1.2039515e+04   1.8581690e+04
   6.1800000e+02  -7.2691257e+03   1.6373298e+04
   6.1900000e+02  -9.3005497e+03   1.1403506e+04
   6.2000000e+02  -1.6332208e+04   1.0859840e+04
   6.2100000e+02  -1.4639399e+04   1.2665932e+04
   6.2200000e+02  -8.8829098e+03   1.8833316e+04
   6.2300000e+02  -1.1910194e+04   2.3483143e+04
   6.2400000e+02  -1.9958739e+04  -8.7105615e+02
   6.2500000e+02  -2.8680174e+04  -7.6727225e+03
   6.2600000e+02  -2.0929643e+04   1.8251086e+04
   6.2700000e+02  -1.4073819e+04   2.8025641e+04
   6.2800000e+02  -2.0785520e+04   1.7884235e+04
   6.2900000e+02  -1.8424794e+04   6.7874769e+03
   6.3000000e+02  -1.4320538e+04   1.3327282e+04
   6.3100000e+02  -2.1410777e+04   1.5416475e+04
   6.3200000e+02  -3.4942162e+04   9.6906527e+02
   6.3300000e+02  -2.8242658e+04  -1.5206971e+03
   6.3400000e+02  -7.7894503e+03   8.6044253e+02
   6.3500000e+02  -7.8306291e+03   4.9329540e+03
   6.3600000e+02  -5.0673795e+03   5.0487974e+03
   6.3700000e+02  -1.3112943e+03  -3.9675629e+03
   6.3800000e+02  -1.1492870e+04  -7.1908769e+03
   6.3900000e+02  -1.2658930e+04  -1.4077394e+04
   6.4000000e+02  -3.8708947e+03  -1.7819408e+04
   6.4100000e+02   1.1428871e+04  -8.4604207e+03
   6.4200000e+02   9.7920897e+03   5.9784793e+03
   6.4300000e+02  -6.2473488e+03   1.2029381e+04
   6.4400000e+02  -1.9345947e+03  -4.9279176e+03
   6.4500000e+02   2.3284985e+03  -2.3755303e+04
   6.4600000e+02   9.2820366e+02  -2.9860911e+04
   6.4700000e+02   1.0237131e+03  -1.9102864e+04
   6.4800000e+02  -5.1481516e+03  -1.3698137e+03
   6.4900000e+02  -2.5587291e+03  -8.0235224e+03
   6.5000000e+02   5.6851698e+03  -2.3915403e+04
   6.5100000e+02   5.9427822e+03  -3.1390963e+04
   6.5200000e+02   5.2842545e+03  -2.7586980e+04
   6.5300000e+02   2.3359299e+04  -1.5590842e+04
   6.5400000e+02   3.6773394e+04  -1.3327989e+04
   6.5500000e+02   1.7817737e+04  -2.0494279e+04
   6.5600000e+02   1.6029703e+04  -3.9020056e+04
   6.5700000e+02   3.3577380e+04  -2.8309293e+04
   6.5800000e+02   2.7620290e+04   1.6411859e+04
   6.5900000e+02   1.6034260e+04   9.2833241e+03
   6.6000000e+02   2.0254480e+04  -3.2357483e+04
   6.6100000e+02   3.6036942e+04  -3.7720164e+04
   6.6200000e+02   3.9537420e+04  -8.7119467e+03
   6.6300000e+02   2.5086720e+04   8.7724030e+03
   6.6400000e+02   1.9771817e+03  -1.6399216e+04
   6.6500000e+02  -1.9048686e+04  -3.7300813e+04
   6.6600000e+02   1.7673806e+03  -2.9478685e+04
   6.6700000e+02   3.7562563e+04  -7.2147099e+03
   6.6800000e+02   3.2072889e+04   1.4980308e+04
   6.6900000e+02   7.2788665e+03  -2.7728496e+02
   6.7000000e+02  -3.3220920e+03  -2.2630392e+04
   6.7100000e+02   4.0137802e+03  -1.3157147e+04
   6.7200000e+02   9.9229363e+03   3.2037807e+03
   6.7300000e+02   1.5059636e+04   4.7818483e+03
   6.7400000e+02   2.4611478e+04  -2.0923935e+03
   6.7500000e+02   2.3222898e+04   4.3098468e+03
   6.7600000e+02   1.9943638e+04   6.7054171e+03
   6.7700000e+02   7.3677683e+03   6.9954927e+03
   6.7800000e+02   9.1323811e+02   1.9261534e+04
   6.7900000e+02   2.5012073e+04   5.3384592e+03
   6.8000000e+02   2.9267293e+04  -1.5195279e+04
   6.8100000e+02   3.0442437e+03  -1.5225281e+04
   6.8200000e+02  -1.6847097e+04  -1.0275761e+04
   6.8300000e+02  -1.2604136e+04   6.0922305e+03
   6.8400000e+02   8.3116057e+03   1.7353168e+04
   6.8500000e+02   5.3953826e+03   6.6373903e+03
   6.8600000e+02  -1.2407266e+04  -9.7575874e+03
   6.8700000e+02  -1.2123270e+04  -1.8477915e+03
   6.8800000e+02  -8.7584187e+03   2.2613559e+04
   6.8900000e+02  -2.2653306e+04   2.5567954e+04
   6.9000000e+02  -3.1646975e+04   2.8019982e+04
   6.9100000e+02  -1.7220535e+03   3.9805155e+04
   6.9200000e+02   2.2429020e+04   3.5190332e+04
   6.9300000e+02  -3.7251060e+03   1.6842994e+04
   6.9400000e+02  -3.5675388e+04   6.4813699e+03
   6.9500000e+02  -2.5838903e+04   2.3306201e+04
   6.9600000e+02   6.6371405e+03   3.1029441e+04
   6.9700000e+02  -2.0227416e+03   1.1081283e+04
   6.9800000e+02  -3.1700251e+04  -2.2430100e+01
   6.9900000e+02  -2.0642183e+04   8.5567688e+03
   7.0000000e+02  -4.7410112e+03   2.8293251e+04
   7.0100000e+02  -1.9363024e+04   2.2626690e+04
   7.0200000e+02  -4.2404399e+04  -1.1731403e+03
   7.0300000e+02  -4.3526043e+04   3.6559495e+03
   7.0400000e+02  -2.5350282e+04   1.4443255e+04
   7.0500000e+02  -2.0919776e+04   1.8183363e+04
   7.0600000e+02  -3.0481264e+04   2.4567488e+04
   7.0700000e+02  -3.5999303e+04   2.2419716e+04
   7.0800000e+02  -1.5932268e+04   3.5584001e+03
   7.0900000e+02   7.9710231e+03  -1.2079275e+04
   7.1000000e+02  -1.2065502e+04   9.9578484e+03
   7.1100000e+02  -3.3957804e+04   2.6784937e+04
   7.1200000e+02  -1.6659799e+04   8.9531281e+03
   7.1300000e+02   1.4920109e+04   1.1919831e+03
   7.1400000e+02   2.0136622e+04   9.1288278e+03
   7.1500000e+02  -1.7447361e+04   1.4100847e+04
   7.1600000e+02  -3.9287250e+04  -2.8497903e+02
   7.1700000e+02  -1.2583535e+04  -1.4494034e+04
   7.1800000e+02   2.1854605e+04  -2.6867616e+03
   7.1900000e+02   1.9244659e+04   8.6935685e+03
   7.2000000e+02  -2.1021847e+04   8.5598782e+03
   7.2100000e+02  -3.8004336e+04  -1.2147972e+04
   7.2200000e+02  -1.1604882e+04  -3.0642482e+04
   7.2300000e+02   2.3558812e+04  -8.4711728e+03
   7.2400000e+02   2.5602238e+04   1.2192444e+04
   7.2500000e+02  -1.6129015e+04  -2.8154908e+02
   7.2600000e+02  -2.8577670e+04  -2.8827822e+04
   7.2700000e+02   4.5874316e+03  -3.0724295e+04
   7.2800000e+02   2.2822944e+04   2.0516642e+02
   7.2900000e+02   1.7055657e+04   2.3035452e+03
   7.3000000e+02   6.6319513e+03  -2.0053819e+04
   7.3100000e+02   8.5648943e+03  -3.0002321e+04
   7.3200000e+02   1.3542851e+04  -2.2408642e+04
   7.3300000e+02   1.2844346e+04  -8.4625568e+03
   7.3400000e+02   1.5184394e+04  -1.7420097e+04
   7.3500000e+02   1.2717021e+04  -3.1739595e+04
   7.3600000e+02   1.6577480e+04  -3.3426282e+04
   7.3700000e+02   3.0393370e+04  -2.3193107e+04
   7.3800000e+02   3.7275504e+04  -1.2197726e+03
   7.3900000e+02   2.3826746e+04   7.2379720e+02
   7.4000000e+02  -3.4114960e+03  -1.6142498e+04
   7.4100000e+02  -4.9447830e+02  -2.8367007e+04
   7.4200000e+02   2.8038825e+04  -2.0043681e+04
   7.4300000e+02   4.4679117e+04   4.2406619e+02
   7.4400000e+02   3.7857916e+04  -3.9743164e+03
   7.4500000e+02   1.0203898e+04  -2.1931780e+04
   7.4600000e+02   7.1930903e+02  -3.3028073e+04
   7.4700000e+02   1.5687171e+04  -2.3473792e+04
   7.4800000e+02   2.4659429e+04  -1.6822799e+03
   7.4900000e+02   2.1277450e+04  -8.2341198e+03
   7.5000000e+02   1.0513489e+04  -1.8076647e+04
   7.5100000e+02   9.8630312e+03  -1.7750998e+04
   7.5200000e+02   1.0971104e+04  -1.8227195e+04
   7.5300000e+02   8.1413433e+03  -4.3781183e+03
   7.5400000e+02   1.3133372e+04   1.7648145e+03
   7.5500000e+02   6.5506966e+03  -5.0528017e+02
   7.5600000e+02  -2.2533704e+03  -4.2564140e+03
   7.5700000e+02   1.3360318e+04  -9.6772036e+03
   7.5800000e+02   3.3225599e+04   9.6148657e+03
   7.5900000e+02   1.6716544e+04   2.7811067e+04
   7.6000000e+02  -1.6148714e+04   1.2513842e+04
   7.6100000e+02  -4.8427336e+03  -6.3949220e+03
   7.6200000e+02   2.1995286e+04   8.7483073e+03
   7.6300000e+02   1.9101440e+04   2.9891780e+04
   7.6400000e+02   1.3503313e+03   1.2790250e+04
   7.6500000e+02  -1.3318834e+04  -9.3450829e+03
   7.6600000e+02  -9.7840988e+03  -6.5318473e+03
   7.6700000e+02  -6.4293043e+03   1.7908967e+04
   7.6800000e+02  -1.0681327e+04   3.7459491e+04
   7.6900000e+02  -1.1066464e+04   1.9694038e+04
   7.7000000e+02  -2.1036140e+04   5.4375156e+03
   7.7100000e+02  -2.1828164e+04   1.3596085e+04
   7.7200000e+02  -8.7569625e+03   2.0432618e+04
   7.7300000e+02  -3.5758176e+03   2.5434554e+04
   7.7400000e+02  -1.0985879e+04   2.0600257e+04
   7.7500000e+02  -2.6633961e+04   1.0818914e+04
   7.7600000e+02  -2.2447523e+04   3.4412489e+03
   7.7700000e+02  -1.1465669e+04   1.7148319e+04
   7.7800000e+02  -2.4344560e+04   4.4057472e+04
   7.7900000e+02  -3.4359786e+04   3.1381655e+04
   7.8000000e+02  -1.5061286e+04  -8.2522406e+02
   7.8100000e+02   5.4820844e+03  -1.2040436e+04
   7.8200000e+02  -1.9089330e+04   9.1761596e+03
   7.8300000e+02  -4.5058059e+04   4.2114828e+04
   7.8400000e+02  -2.3893290e+04   3.0891145e+04
   7.8500000e+02  -4.5874211e+03   6.3650192e+03
   7.8600000e+02  -1.0528348e+04   1.1254302e+04
   7.8700000e+02  -2.6885202e+04   1.8093492e+04
   7.8800000e+02  -2.7181290e+04   1.6598813e+04
   7.8900000e+02  -6.4807765e+02   1.7724722e+04
   7.9000000e+02   8.7929070e+03   1.8583536e+04
   7.9100000e+02  -1.1363483e+04  -2.1861187e+02
   7.9200000e+02  -3.3343417e+04  -6.2557499e+03
   7.9300000e+02  -2.4433604e+04   1.5698373e+04
   7.9400000e+02   9.3599202e+02   6.7311664e+03
   7.9500000e+02  -4.7627046e+03  -1.4154492e+04
   7.9600000e+02  -1.7805084e+04  -6.6872416e+03
   7.9700000e+02  -2.2073842e+04   8.5986291e+03
   7.9800000e+02  -2.1016695e+04   6.9535532e+03
   7.9900000e+02   1.9329964e+03  -1.3408394e+04
   8.0000000e+02   1.5573883e+04  -1.4001326e+04
   8.0100000e+02  -1.3130599e+03  -4.4865651e+03
   8.0200000e+02  -2.5847504e+04  -1.0945742e+04
   8.0300000e+02  -1.9779114e+04  -1.6734238e+04
   8.0400000e+02   2.0106665e+04  -2.0260593e+04
   8.0500000e+02   3.7394149e+04  -4.2675579e+03
   8.0600000e+02   1.8590769e+04   9.4432026e+03
   8.0700000e+02  -3.7819124e+03  -1.6645316e+04
   8.0800000e+02  -8.6120513e+03  -4.0081468e+04
   8.0900000e+02   2.3084199e+03  -2.9150299e+04
   8.1000000e+02   1.6769944e+04  -5.1211278e+03
   8.1100000e+02   2.3784205e+04  -5.1226644e+03
   8.1200000e+02   1.4113770e+03  -1.8485055e+04
   8.1300000e+02  -1.5494794e+04  -1.5430437e+04
   8.1400000e+02   5.1527815e+03  -1.6371097e+04
   8.1500000e+02   2.6821826e+04  -1.6696827e+04
   8.1600000e+02   3.7490364e+04  -6.1395622e+03
   8.1700000e+02   1.9280257e+04  -4.5330677e+03
   8.1800000e+02  -1.0255928e+04  -1.8107854e+04
   8.1900000e+02   1.2398913e+04  -2.4722537e+04
   8.2000000e+02   5.1491016e+04  -1.5309488e+03
   8.2100000e+02   3.4544538e+04   6.8053942e+03
   8.2200000e+02  -1.6855071e+04  -1.9491859e+04
   8.2300000e+02  -6.1825320e+03  -3.9910672e+04
   8.2400000e+02   5.8340091e+04  -3.8411992e+04
   8.2500000e+02   6.1431317e+04  -1.2615874e+04
   8.2600000e+02   1.4167478e+04  -8.8326070e+03
   8.2700000e+02  -6.2441828e+03  -3.2682835e+04
   8.2800000e+02   1.4690688e+04  -2.1845153e+04
   8.2900000e+02   4.1560129e+04   2.2181230e+03
   8.3000000e+02   2.4312851e+04   9.9268787e+02
   8.3100000e+02  -6.5020659e+03  -1.4474457e+04
   8.3200000e+02  -5.0923449e+03  -1.3032632e+04
   8.3300000e+02   1.6564761e+04   8.8826315e+03
   8.3400000e+02   2.5815583e+04   1.0826361e+04
   8.3500000e+02   4.0960949e+03   5.3623547e+02
   8.3600000e+02  -1.0087686e+04  -7.0181238e+03
   8.3700000e+02   2.7052850e+03  -1.0602980e+04
   8.3800000e+02   1.8676540e+04   2.4494383e+03
   8.3900000e+02   1.8065293e+04   1.3117372e+04
   8.4000000e+02  -6.2334583e+02   1.4449009e+04
   8.4100000e+02  -7.4418764e+02   2.7798096e+03
   8.4200000e+02   1.4161150e+04  -1.3678301e+04
   8.4300000e+02   1.5645779e+04  -4.3041808e+03
   8.4400000e+02   3.5099804e+03   1.9932050e+04
   8.4500000e+02  -1.6643885e+04   3.1912832e+04
   8.4600000e+02  -1.3164286e+04   9.8898919e+03
   8.4700000e+02   3.8743029e+03  -1.6184723e+04
   8.4800000e+02   1.1697731e+03   2.4925514e+03
   8.4900000e+02  -8.3238950e+03   3.2349464e+04
   8.5000000e+02  -1.7874865e+04   2.7068895e+04
   8.5100000e+02  -1.9836632e+04  -5.5103876e+03
   8.5200000e+02  -1.2273249e+04  -4.5374844e+03
   8.5300000e+02  -6.7288597e+03   3.7007751e+04
   8.5400000e+02  -1.4480705e+04   4.5153176e+04
   8.5500000e+02  -3.3530890e+04   2.3732827e+04
   8.5600000e+02  -3.2334502e+04   1.0777985e+04
   8.5700000e+02  -1.7374372e+04   1.5213076e+04
   8.5800000e+02  -1.2679782e+04   3.0834303e+04
   8.5900000e+02  -2.1463990e+04   2.4565570e+04
   8.6000000e+02  -3.1370470e+04   1.0322514e+04
   8.6100000e+02  -1.5469255e+04   1.4843464e+04
   8.6200000e+02  -4.6645086e+03   3.0620478e+04
   8.6300000e+02  -1.0593136e+04   3.0503468e+04
   8.6400000e+02  -7.2700853e+03  -2.9529646e+02
   8.6500000e+02  -1.7128070e+04  -1.6634143e+04
   8.6600000e+02  -2.6673244e+04   1.3620891e+03
   8.6700000e+02  -1.8050362e+04   3.4371237e+04
   8.6800000e+02  -9.5973074e+03   4.2363083e+04
   8.6900000e+02  -1.3293984e+04  -1.9496315e+03
   8.7000000e+02  -3.4676830e+04  -2.4972572e+04
   8.7100000e+02  -3.8566607e+04   1.4075928e+03
   8.7200000e+02  -2.1004509e+04   1.8693865e+04
   8.7300000e+02  -1.0813958e+04   7.6435263e+03
   8.7400000e+02  -8.4390914e+03  -5.5583110e+03
   8.7500000e+02  -1.8358836e+04   1.2162052e+04
   8.7600000e+02  -1.7057199e+04   1.9318459e+04
   8.7700000e+02   1.2852859e+03  -7.8985082e+03
   8.7800000e+02   5.5151866e+03  -1.8926968e+04
   8.7900000e+02  -2.1520270e+03  -9.9559607e+03
   8.8000000e+02  -7.0708696e+03   6.1322157e+03
   8.8100000e+02   1.8813389e+03   1.2179147e+04
   8.8200000e+02   1.4098479e+04   2.2336864e+03
   8.8300000e+02   1.8192953e+04  -8.8728397e+03
   8.8400000e+02   1.5318000e+04  -2.6023402e+04
   8.8500000e+02   1.0846781e+02  -1.9410941e+04
   8.8600000e+02  -5.7131149e+03   1.0260774e+04
   8.8700000e+02   1.9674045e+03   1.4322983e+04
   8.8800000e+02   7.5369468e+03  -1.7013771e+04
   8.8900000e+02   1.2862514e+04  -5.1013674e+04
   8.9000000e+02   1.1803416e+04  -3.2547134e+04
   8.9100000e+02   5.5106804e+03   8.1661364e+03
   8.9200000e+02   2.1589303e+03  -1.5297253e+02
   8.9300000e+02   1.8207934e+04  -3.7552978e+04
   8.9400000e+02   3.2601348e+04  -4.5080932e+04
   8.9500000e+02   7.7834899e+03  -8.7969719e+03
   8.9600000e+02  -4.1986040e+03   8.7823867e+03
   8.9700000e+02   2.1701926e+04  -1.3050896e+04
   8.9800000e+02   3.5396510e+04  -2.7781689e+04
   8.9900000e+02   1.8807533e+04  -2.7004728e+04
   9.0000000e+02  -7.8864396e+03  -1.2291531e+04
   9.0100000e+02  -2.7884114e+03  -1.4958461e+03
   9.0200000e+02   2.6496223e+04   2.1063402e+03
   9.0300000e+02   2.9801656e+04   2.5659530e+03
   9.0400000e+02   1.1617399e+04  -2.7297958e+04
   9.0500000e+02   1.2685176e+04  -4.5799998e+04
   9.0600000e+02   3.5288451e+04  -2.1757448e+04
   9.0700000e+02   3.4947374e+04   5.0987521e+03
   9.0800000e+02   1.2587452e+04   2.2278894e+03
   9.0900000e+02   4.8701952e+03  -3.2259517e+04
   9.1000000e+02   2.0938872e+04  -4.2246144e+04
   9.1100000e+02   4.5913484e+04  -1.2909965e+04
   9.1200000e+02   2.7673525e+04   7.7040429e+03
   9.1300000e+02  -1.9539057e+04  -7.2272385e+02
   9.1400000e+02  -2.2624203e+04  -2.2817071e+04
   9.1500000e+02   5.4615532e+03  -1.5076756e+04
   9.1600000e+02   1.7152806e+04   1.1739564e+04
   9.1700000e+02   6.2798158e+03   1.6244001e+04
   9.1800000e+02   4.6232230e+03  -1.1270172e+03
   9.1900000e+02   1.6081914e+04  -1.6823752e+04
   9.2000000e+02   1.3819642e+04   7.4959731e+02
   9.2100000e+02   7.3460280e+03   1.9337647e+04
   9.2200000e+02  -4.5274060e+03   1.1568502e+04
   9.2300000e+02  -6.8763231e+03   2.9396276e+03
   9.2400000e+02   1.3481320e+04  -7.4156300e+02
   9.2500000e+02   1.6891813e+04   1.3553994e+04
   9.2600000e+02   6.8606880e+03   2.0384427e+04
   9.2700000e+02  -7.1761778e+03   6.4625060e+03
   9.2800000e+02  -2.5277206e+04   1.1394566e+04
   9.2900000e+02  -2.6370067e+04   1.9697030e+04
   9.3000000e+02  -2.1289914e+04   2.1436014e+04
   9.3100000e+02  -1.3050732e+04   2.3634868e+04
   9.3200000e+02  -5.5369028e+03   2.1370992e+04
   9.3300000e+02  -1.4483830e+04   1.6337927e+04
   9.3400000e+02  -2.8621131e+04   3.0818253e+03
   9.3500000e+02  -2.6798723e+04   8.2257865e+03
   9.3600000e+02  -7.2743801e+03   3.3344161e+04
   9.3700000e+02  -2.7019395e+03   4.7070103e+04
   9.3800000e+02  -8.6518876e+03   3.2905684e+04
   9.3900000e+02  -6.4704011e+03  -5.9489254e+03
   9.4000000e+02  -1.0117393e+04  -6.6503005e+03
   9.4100000e+02  -7.8887112e+03   3.2945514e+04
   9.4200000e+02  -1.2669500e+04   3.8831601e+04
   9.4300000e+02  -2.8647443e+04   5.5596191e+03
   9.4400000e+02  -2.4159222e+04  -1.5686970e+04
   9.4500000e+02  -1.6569242e+04   9.8535271e+03
   9.4600000e+02  -2.1805328e+04   3.8258318e+04
   9.4700000e+02  -3.0308566e+04   2.9904335e+04
   9.4800000e+02  -2.6014480e+04   9.1965259e+03
   9.4900000e+02  -1.7840783e+04  -5.6669643e+03
   9.5000000e+02  -3.0606314e+04   5.2831669e+03
   9.5100000e+02  -3.1437334e+04   2.3593823e+04
   9.5200000e+02  -1.2538216e+04   2.0818824e+04
   9.5300000e+02  -2.5781007e+03   1.2004725e+04
   9.5400000e+02  -5.3256846e+03   3.0796312e+03
   9.5500000e+02  -1.7130382e+04   5.0351088e+02
   9.5600000e+02  -1.1080842e+04  -5.4866871e+03
   9.5700000e+02   7.9002000e+03  -1.1656487e+04
   9.5800000e+02   1.2601101e+04  -3.8182988e+02
   9.5900000e+02   5.0460517e+03   7.4271038e+03
